# Time          2.5000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.2020609E+01    8.8054150E+00
    6.0000000E-03    2.2132259E+01    9.0549627E+00
    1.0000000E-02    2.2243971E+01    9.2996843E+00
    1.4000000E-02    2.2355744E+01    9.5396664E+00
    1.8000000E-02    2.2467579E+01    9.7749940E+00
    2.2000000E-02    2.2579475E+01    1.0005751E+01
    2.6000000E-02    2.2691434E+01    1.0232019E+01
    3.0000000E-02    2.2803454E+01    1.0453879E+01
    3.4000000E-02    2.2915537E+01    1.0671411E+01
    3.8000000E-02    2.3027682E+01    1.0884692E+01
    4.2000000E-02    2.3139889E+01    1.1093801E+01
    4.6000000E-02    2.3252159E+01    1.1298812E+01
    5.0000000E-02    2.3364492E+01    1.1499800E+01
    5.4000000E-02    2.3476888E+01    1.1696837E+01
    5.8000000E-02    2.3589346E+01    1.1889997E+01
    6.2000000E-02    2.3701869E+01    1.2079349E+01
    6.6000000E-02    2.3814454E+01    1.2264964E+01
    7.0000000E-02    2.3927103E+01    1.2446909E+01
    7.4000000E-02    2.4039816E+01    1.2625252E+01
    7.8000000E-02    2.4152593E+01    1.2800058E+01
    8.2000000E-02    2.4265433E+01    1.2971394E+01
    8.6000000E-02    2.4378338E+01    1.3139322E+01
    9.0000000E-02    2.4491307E+01    1.3303906E+01
    9.4000000E-02    2.4604341E+01    1.3465207E+01
    9.8000000E-02    2.4717439E+01    1.3623286E+01
    1.0200000E-01    2.4830602E+01    1.3778202E+01
    1.0600000E-01    2.4943829E+01    1.3930015E+01
    1.1000000E-01    2.5057122E+01    1.4078782E+01
    1.1400000E-01    2.5170480E+01    1.4224560E+01
    1.1800000E-01    2.5283904E+01    1.4367404E+01
    1.2200000E-01    2.5397393E+01    1.4507369E+01
    1.2600000E-01    2.5510947E+01    1.4644509E+01
    1.3000000E-01    2.5624568E+01    1.4778876E+01
    1.3400000E-01    2.5738254E+01    1.4910524E+01
    1.3800000E-01    2.5852007E+01    1.5039503E+01
    1.4200000E-01    2.5965826E+01    1.5165862E+01
    1.4600000E-01    2.6079711E+01    1.5289652E+01
    1.5000000E-01    2.6193663E+01    1.5410921E+01
    1.5400000E-01    2.6307681E+01    1.5529717E+01
    1.5800000E-01    2.6421767E+01    1.5646086E+01
    1.6200000E-01    2.6535920E+01    1.5760074E+01
    1.6600000E-01    2.6650139E+01    1.5871727E+01
    1.7000000E-01    2.6764427E+01    1.5981089E+01
    1.7400000E-01    2.6878781E+01    1.6088203E+01
    1.7800000E-01    2.6993204E+01    1.6193114E+01
    1.8200000E-01    2.7107694E+01    1.6295861E+01
    1.8600000E-01    2.7222252E+01    1.6396488E+01
    1.9000000E-01    2.7336878E+01    1.6495035E+01
    1.9400000E-01    2.7451573E+01    1.6591541E+01
    1.9800000E-01    2.7566336E+01    1.6686046E+01
    2.0200000E-01    2.7681168E+01    1.6778589E+01
    2.0600000E-01    2.7796068E+01    1.6869207E+01
    2.1000000E-01    2.7911037E+01    1.6957937E+01
    2.1400000E-01    2.8026076E+01    1.7044817E+01
    2.1800000E-01    2.8141184E+01    1.7129881E+01
    2.2200000E-01    2.8256361E+01    1.7213165E+01
    2.2600000E-01    2.8371607E+01    1.7294704E+01
    2.3000000E-01    2.8486923E+01    1.7374532E+01
    2.3400000E-01    2.8602309E+01    1.7452682E+01
    2.3800000E-01    2.8717766E+01    1.7529187E+01
    2.4200000E-01    2.8833292E+01    1.7604079E+01
    2.4600000E-01    2.8948888E+01    1.7677390E+01
    2.5000000E-01    2.9064555E+01    1.7749150E+01
    2.5400000E-01    2.9180293E+01    1.7819391E+01
    2.5800000E-01    2.9296102E+01    1.7888142E+01
    2.6200000E-01    2.9411981E+01    1.7955432E+01
    2.6600000E-01    2.9527932E+01    1.8021291E+01
    2.7000000E-01    2.9643953E+01    1.8085746E+01
    2.7400000E-01    2.9760047E+01    1.8148826E+01
    2.7800000E-01    2.9876211E+01    1.8210558E+01
    2.8200000E-01    2.9992448E+01    1.8270968E+01
    2.8600000E-01    3.0108756E+01    1.8330084E+01
    2.9000000E-01    3.0225137E+01    1.8387930E+01
    2.9400000E-01    3.0341589E+01    1.8444532E+01
    2.9800000E-01    3.0458114E+01    1.8499916E+01
    3.0200000E-01    3.0574712E+01    1.8554104E+01
    3.0600000E-01    3.0691382E+01    1.8607123E+01
    3.1000000E-01    3.0808125E+01    1.8658994E+01
    3.1400000E-01    3.0924941E+01    1.8709741E+01
    3.1800000E-01    3.1041830E+01    1.8759387E+01
    3.2200000E-01    3.1158792E+01    1.8807955E+01
    3.2600000E-01    3.1275828E+01    1.8855464E+01
    3.3000000E-01    3.1392937E+01    1.8901939E+01
    3.3400000E-01    3.1510121E+01    1.8947398E+01
    3.3800000E-01    3.1627378E+01    1.8991863E+01
    3.4200000E-01    3.1744709E+01    1.9035355E+01
    3.4600000E-01    3.1862115E+01    1.9077893E+01
    3.5000000E-01    3.1979594E+01    1.9119496E+01
    3.5400000E-01    3.2097149E+01    1.9160183E+01
    3.5800000E-01    3.2214778E+01    1.9199974E+01
    3.6200000E-01    3.2332482E+01    1.9238887E+01
