# Time          1.0000E+03
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.4600000E-01   -3.9027016E-03    1.2553987E-02    1.9509966E-03    8.6637528E-03    3.9247772E-04    1.8427779E-05    9.0516154E-03    1.0000000E-08    1.1921960E+00    1.0000001E+00    2.0470007E-03
    1.5000000E-01   -4.0044022E-03    1.2757388E-02    2.0018469E-03    8.6402393E-03    3.9145262E-04    1.8380810E-05    9.0274652E-03    1.0000000E-08    1.1919926E+00    1.0000001E+00    2.0469985E-03
    1.5400000E-01   -4.1058346E-03    1.2960253E-02    2.0525631E-03    8.6167910E-03    3.9043027E-04    1.8333918E-05    9.0033809E-03    1.0000000E-08    1.1917897E+00    1.0000001E+00    2.0469964E-03
    1.5800000E-01   -4.2069997E-03    1.3162583E-02    2.1031457E-03    8.5934076E-03    3.8941066E-04    1.8287105E-05    8.9793624E-03    1.0000000E-08    1.1915874E+00    1.0000001E+00    2.0469944E-03
    1.6200000E-01   -4.3078981E-03    1.3364379E-02    2.1535949E-03    8.5700890E-03    3.8839378E-04    1.8240371E-05    8.9554094E-03    1.0000000E-08    1.1913856E+00    1.0000001E+00    2.0469924E-03
    1.6600000E-01   -4.4085305E-03    1.3565644E-02    2.2039110E-03    8.5468350E-03    3.8737961E-04    1.8193718E-05    8.9315218E-03    1.0000000E-08    1.1911844E+00    1.0000001E+00    2.0469905E-03
    1.7000000E-01   -4.5088976E-03    1.3766378E-02    2.2540946E-03    8.5236454E-03    3.8636817E-04    1.8147146E-05    8.9076994E-03    1.0000000E-08    1.1909836E+00    1.0000001E+00    2.0469886E-03
    1.7400000E-01   -4.6090001E-03    1.3966584E-02    2.3041459E-03    8.5005200E-03    3.8535943E-04    1.8100657E-05    8.8839421E-03    1.0000000E-08    1.1907834E+00    1.0000001E+00    2.0469868E-03
    1.7800000E-01   -4.7088388E-03    1.4166261E-02    2.3540652E-03    8.4774587E-03    3.8435339E-04    1.8054250E-05    8.8602496E-03    1.0000000E-08    1.1905837E+00    1.0000001E+00    2.0469850E-03
    1.8200000E-01   -4.8084143E-03    1.4365412E-02    2.4038530E-03    8.4544613E-03    3.8335004E-04    1.8007926E-05    8.8366218E-03    1.0000000E-08    1.1903846E+00    1.0000001E+00    2.0469833E-03
    1.8600000E-01   -4.9077273E-03    1.4564038E-02    2.4535095E-03    8.4315277E-03    3.8234938E-04    1.7961687E-05    8.8130585E-03    1.0000000E-08    1.1901860E+00    1.0000001E+00    2.0469816E-03
    1.9000000E-01   -5.0067786E-03    1.4762140E-02    2.5030351E-03    8.4086575E-03    3.8135141E-04    1.7915533E-05    8.7895595E-03    1.0000000E-08    1.1899879E+00    1.0000002E+00    2.0469800E-03
    1.9400000E-01   -5.1055687E-03    1.4959721E-02    2.5524302E-03    8.3858507E-03    3.8035610E-04    1.7869465E-05    8.7661247E-03    1.0000000E-08    1.1897903E+00    1.0000002E+00    2.0469784E-03
    1.9800000E-01   -5.2040985E-03    1.5156780E-02    2.6016950E-03    8.3631072E-03    3.7936346E-04    1.7823483E-05    8.7427539E-03    1.0000000E-08    1.1895932E+00    1.0000002E+00    2.0469768E-03
    2.0200000E-01   -5.3023685E-03    1.5353320E-02    2.6508301E-03    8.3404266E-03    3.7837348E-04    1.7777588E-05    8.7194470E-03    1.0000000E-08    1.1893967E+00    1.0000002E+00    2.0469753E-03
    2.0600000E-01   -5.4003795E-03    1.5549342E-02    2.6998356E-03    8.3178090E-03    3.7738615E-04    1.7731780E-05    8.6962036E-03    1.0000000E-08    1.1892007E+00    1.0000002E+00    2.0469739E-03
    2.1000000E-01   -5.4981322E-03    1.5744848E-02    2.7487119E-03    8.2952540E-03    3.7640147E-04    1.7686061E-05    8.6730238E-03    1.0000000E-08    1.1890052E+00    1.0000002E+00    2.0469724E-03
    2.1400000E-01   -5.5956272E-03    1.5939838E-02    2.7974594E-03    8.2727615E-03    3.7541942E-04    1.7640430E-05    8.6499073E-03    1.0000000E-08    1.1888102E+00    1.0000002E+00    2.0469711E-03
    2.1800000E-01   -5.6928652E-03    1.6134314E-02    2.8460784E-03    8.2503314E-03    3.7444001E-04    1.7594889E-05    8.6268539E-03    1.0000000E-08    1.1886157E+00    1.0000002E+00    2.0469697E-03
    2.2200000E-01   -5.7898469E-03    1.6328277E-02    2.8945692E-03    8.2279635E-03    3.7346322E-04    1.7549438E-05    8.6038634E-03    1.0000000E-08    1.1884217E+00    1.0000002E+00    2.0469684E-03
    2.2600000E-01   -5.8865729E-03    1.6521729E-02    2.9429323E-03    8.2056575E-03    3.7248904E-04    1.7504077E-05    8.5809358E-03    1.0000000E-08    1.1882283E+00    1.0000002E+00    2.0469671E-03
    2.3000000E-01   -5.9830441E-03    1.6714671E-02    2.9911678E-03    8.1834135E-03    3.7151748E-04    1.7458807E-05    8.5580709E-03    1.0000000E-08    1.1880353E+00    1.0000002E+00    2.0469659E-03
    2.3400000E-01   -6.0792609E-03    1.6907105E-02    3.0392762E-03    8.1612310E-03    3.7054852E-04    1.7413629E-05    8.5352684E-03    1.0000000E-08    1.1878429E+00    1.0000002E+00    2.0469647E-03
    2.3800000E-01   -6.1752242E-03    1.7099031E-02    3.0872579E-03    8.1391102E-03    3.6958216E-04    1.7368542E-05    8.5125281E-03    1.0000000E-08    1.1876510E+00    1.0000002E+00    2.0469635E-03
    2.4200000E-01   -6.2709344E-03    1.7290452E-02    3.1351130E-03    8.1170506E-03    3.6861839E-04    1.7323548E-05    8.4898501E-03    1.0000000E-08    1.1874595E+00    1.0000002E+00    2.0469624E-03
    2.4600000E-01   -6.3663925E-03    1.7481368E-02    3.1828420E-03    8.0950522E-03    3.6765720E-04    1.7278646E-05    8.4672340E-03    1.0000000E-08    1.1872686E+00    1.0000002E+00    2.0469613E-03
    2.5000000E-01   -6.4615989E-03    1.7671781E-02    3.2304452E-03    8.0731148E-03    3.6669859E-04    1.7233838E-05    8.4446797E-03    1.0000000E-08    1.1870782E+00    1.0000002E+00    2.0469602E-03
    2.5400000E-01   -6.5565544E-03    1.7861692E-02    3.2779230E-03    8.0512383E-03    3.6574255E-04    1.7189123E-05    8.4221870E-03    1.0000000E-08    1.1868883E+00    1.0000002E+00    2.0469592E-03
    2.5800000E-01   -6.6512595E-03    1.8051102E-02    3.3252755E-03    8.0294225E-03    3.6478908E-04    1.7144503E-05    8.3997558E-03    1.0000000E-08    1.1866989E+00    1.0000002E+00    2.0469582E-03
    2.6200000E-01   -6.7457151E-03    1.8240013E-02    3.3725033E-03    8.0076672E-03    3.6383816E-04    1.7099977E-05    8.3773859E-03    1.0000000E-08    1.1865100E+00    1.0000002E+00    2.0469572E-03
    2.6600000E-01   -6.8399217E-03    1.8428426E-02    3.4196066E-03    7.9859722E-03    3.6288979E-04    1.7055545E-05    8.3550772E-03    1.0000000E-08    1.1863216E+00    1.0000002E+00    2.0469562E-03
    2.7000000E-01   -6.9338800E-03    1.8616343E-02    3.4665858E-03    7.9643374E-03    3.6194396E-04    1.7011209E-05    8.3328295E-03    1.0000000E-08    1.1861337E+00    1.0000002E+00    2.0469553E-03
    2.7400000E-01   -7.0275906E-03    1.8803764E-02    3.5134411E-03    7.9427626E-03    3.6100067E-04    1.6966968E-05    8.3106425E-03    1.0000000E-08    1.1859462E+00    1.0000002E+00    2.0469544E-03
    2.7800000E-01   -7.1210543E-03    1.8990692E-02    3.5601729E-03    7.9212477E-03    3.6005991E-04    1.6922823E-05    8.2885162E-03    1.0000000E-08    1.1857593E+00    1.0000002E+00    2.0469536E-03
    2.8200000E-01   -7.2142715E-03    1.9177126E-02    3.6067815E-03    7.8997925E-03    3.5912167E-04    1.6878775E-05    8.2664504E-03    1.0000000E-08    1.1855729E+00    1.0000002E+00    2.0469527E-03
    2.8600000E-01   -7.3072431E-03    1.9363069E-02    3.6532673E-03    7.8783969E-03    3.5818595E-04    1.6834822E-05    8.2444450E-03    1.0000000E-08    1.1853869E+00    1.0000002E+00    2.0469519E-03
    2.9000000E-01   -7.3999696E-03    1.9548522E-02    3.6996306E-03    7.8570606E-03    3.5725274E-04    1.6790967E-05    8.2224997E-03    1.0000000E-08    1.1852015E+00    1.0000002E+00    2.0469511E-03
    2.9400000E-01   -7.4924517E-03    1.9733487E-02    3.7458716E-03    7.8357835E-03    3.5632204E-04    1.6747208E-05    8.2006144E-03    1.0000000E-08    1.1850165E+00    1.0000002E+00    2.0469504E-03
    2.9800000E-01   -7.5846901E-03    1.9917963E-02    3.7919908E-03    7.8145655E-03    3.5539383E-04    1.6703547E-05    8.1787890E-03    1.0000000E-08    1.1848320E+00    1.0000002E+00    2.0469496E-03
    3.0200000E-01   -7.6766853E-03    2.0101954E-02    3.8379884E-03    7.7934064E-03    3.5446811E-04    1.6659983E-05    8.1570233E-03    1.0000000E-08    1.1846480E+00    1.0000002E+00    2.0469489E-03
    3.0600000E-01   -7.7684380E-03    2.0285459E-02    3.8838648E-03    7.7723060E-03    3.5354488E-04    1.6616517E-05    8.1353171E-03    1.0000000E-08    1.1844645E+00    1.0000002E+00    2.0469482E-03
    3.1000000E-01   -7.8599489E-03    2.0468481E-02    3.9296202E-03    7.7512642E-03    3.5262413E-04    1.6573148E-05    8.1136702E-03    1.0000000E-08    1.1842815E+00    1.0000002E+00    2.0469475E-03
    3.1400000E-01   -7.9512186E-03    2.0651020E-02    3.9752550E-03    7.7302808E-03    3.5170584E-04    1.6529879E-05    8.0920826E-03    1.0000000E-08    1.1840990E+00    1.0000002E+00    2.0469469E-03
    3.1800000E-01   -8.0422477E-03    2.0833078E-02    4.0207696E-03    7.7093557E-03    3.5079003E-04    1.6486707E-05    8.0705540E-03    1.0000000E-08    1.1839169E+00    1.0000002E+00    2.0469463E-03
    3.2200000E-01   -8.1330368E-03    2.1014657E-02    4.0661642E-03    7.6884887E-03    3.4987667E-04    1.6443634E-05    8.0490844E-03    1.0000000E-08    1.1837353E+00    1.0000002E+00    2.0469457E-03
    3.2600000E-01   -8.2235866E-03    2.1195756E-02    4.1114391E-03    7.6676796E-03    3.4896576E-04    1.6400660E-05    8.0276735E-03    1.0000000E-08    1.1835542E+00    1.0000002E+00    2.0469451E-03
    3.3000000E-01   -8.3138978E-03    2.1376379E-02    4.1565946E-03    7.6469283E-03    3.4805730E-04    1.6357785E-05    8.0063211E-03    1.0000000E-08    1.1833736E+00    1.0000002E+00    2.0469445E-03
    3.3400000E-01   -8.4039709E-03    2.1556525E-02    4.2016312E-03    7.6262347E-03    3.4715128E-04    1.6315009E-05    7.9850272E-03    1.0000000E-08    1.1831935E+00    1.0000002E+00    2.0469440E-03
    3.3800000E-01   -8.4938065E-03    2.1736196E-02    4.2465490E-03    7.6055985E-03    3.4624769E-04    1.6272332E-05    7.9637916E-03    1.0000000E-08    1.1830138E+00    1.0000002E+00    2.0469434E-03
    3.4200000E-01   -8.5834054E-03    2.1915394E-02    4.2913484E-03    7.5850197E-03    3.4534652E-04    1.6229755E-05    7.9426140E-03    1.0000000E-08    1.1828346E+00    1.0000002E+00    2.0469429E-03
    3.4600000E-01   -8.6727680E-03    2.2094119E-02    4.3360298E-03    7.5644980E-03    3.4444778E-04    1.6187277E-05    7.9214945E-03    1.0000000E-08    1.1826559E+00    1.0000002E+00    2.0469424E-03
    3.5000000E-01   -8.7618951E-03    2.2272373E-02    4.3805933E-03    7.5440333E-03    3.4355145E-04    1.6144899E-05    7.9004327E-03    1.0000000E-08    1.1824776E+00    1.0000002E+00    2.0469420E-03
    3.5400000E-01   -8.8507873E-03    2.2450157E-02    4.4250394E-03    7.5236255E-03    3.4265753E-04    1.6102621E-05    7.8794286E-03    1.0000000E-08    1.1822998E+00    1.0000002E+00    2.0469415E-03
    3.5800000E-01   -8.9394451E-03    2.2627473E-02    4.4693683E-03    7.5032744E-03    3.4176602E-04    1.6060443E-05    7.8584820E-03    1.0000000E-08    1.1821225E+00    1.0000002E+00    2.0469411E-03
    3.6200000E-01   -9.0278692E-03    2.2804321E-02    4.5135803E-03    7.4829798E-03    3.4087689E-04    1.6018364E-05    7.8375927E-03    1.0000000E-08    1.1819457E+00    1.0000002E+00    2.0469407E-03
    3.6600000E-01   -9.1160602E-03    2.2980703E-02    4.5576758E-03    7.4627416E-03    3.3999016E-04    1.5976386E-05    7.8167607E-03    1.0000000E-08    1.1817693E+00    1.0000002E+00    2.0469403E-03
    3.7000000E-01   -9.2040187E-03    2.3156620E-02    4.6016551E-03    7.4425597E-03    3.3910581E-04    1.5934508E-05    7.7959856E-03    1.0000000E-08    1.1815934E+00    1.0000002E+00    2.0469399E-03
    3.7400000E-01   -9.2917453E-03    2.3332074E-02    4.6455184E-03    7.4224339E-03    3.3822383E-04    1.5892731E-05    7.7752675E-03    1.0000000E-08    1.1814179E+00    1.0000002E+00    2.0469395E-03
    3.7800000E-01   -9.3792407E-03    2.3507064E-02    4.6892661E-03    7.4023640E-03    3.3734423E-04    1.5851054E-05    7.7546061E-03    1.0000000E-08    1.1812429E+00    1.0000002E+00    2.0469391E-03
    3.8200000E-01   -9.4665053E-03    2.3681594E-02    4.7328984E-03    7.3823499E-03    3.3646699E-04    1.5809477E-05    7.7340013E-03    1.0000000E-08    1.1810684E+00    1.0000002E+00    2.0469388E-03
    3.8600000E-01   -9.5535400E-03    2.3855663E-02    4.7764157E-03    7.3623914E-03    3.3559211E-04    1.5768001E-05    7.7134529E-03    1.0000000E-08    1.1808943E+00    1.0000002E+00    2.0469385E-03
    3.9000000E-01   -9.6403451E-03    2.4029273E-02    4.8198183E-03    7.3424885E-03    3.3471958E-04    1.5726625E-05    7.6929608E-03    1.0000000E-08    1.1807207E+00    1.0000002E+00    2.0469381E-03
    3.9400000E-01   -9.7269214E-03    2.4202426E-02    4.8631064E-03    7.3226408E-03    3.3384940E-04    1.5685350E-05    7.6725249E-03    1.0000000E-08    1.1805476E+00    1.0000002E+00    2.0469378E-03
    3.9800000E-01   -9.8132695E-03    2.4375122E-02    4.9062805E-03    7.3028484E-03    3.3298155E-04    1.5644175E-05    7.6521449E-03    1.0000000E-08    1.1803749E+00    1.0000002E+00    2.0469375E-03
    4.0200000E-01   -9.8993899E-03    2.4547363E-02    4.9493407E-03    7.2831110E-03    3.3211605E-04    1.5603101E-05    7.6318208E-03    1.0000000E-08    1.1802026E+00    1.0000002E+00    2.0469373E-03
    4.0600000E-01   -9.9852832E-03    2.4719149E-02    4.9922873E-03    7.2634285E-03    3.3125286E-04    1.5562128E-05    7.6115523E-03    1.0000000E-08    1.1800309E+00    1.0000002E+00    2.0469370E-03
    4.1000000E-01   -1.0070950E-02    2.4890483E-02    5.0351208E-03    7.2438007E-03    3.3039200E-04    1.5521256E-05    7.5913394E-03    1.0000000E-08    1.1798595E+00    1.0000002E+00    2.0469367E-03
    4.1400000E-01   -1.0156391E-02    2.5061365E-02    5.0778413E-03    7.2242275E-03    3.2953346E-04    1.5480484E-05    7.5711819E-03    1.0000000E-08    1.1796886E+00    1.0000002E+00    2.0469365E-03
    4.1800000E-01   -1.0241607E-02    2.5231796E-02    5.1204491E-03    7.2047088E-03    3.2867722E-04    1.5439813E-05    7.5510797E-03    1.0000000E-08    1.1795182E+00    1.0000002E+00    2.0469363E-03
    4.2200000E-01   -1.0326598E-02    2.5401778E-02    5.1629446E-03    7.1852444E-03    3.2782329E-04    1.5399242E-05    7.5310325E-03    1.0000000E-08    1.1793482E+00    1.0000002E+00    2.0469361E-03
    4.2600000E-01   -1.0411365E-02    2.5571312E-02    5.2053281E-03    7.1658341E-03    3.2697166E-04    1.5358772E-05    7.5110403E-03    1.0000000E-08    1.1791787E+00    1.0000002E+00    2.0469358E-03
    4.3000000E-01   -1.0495908E-02    2.5740399E-02    5.2475998E-03    7.1464778E-03    3.2612232E-04    1.5318403E-05    7.4911029E-03    1.0000000E-08    1.1790096E+00    1.0000002E+00    2.0469356E-03
    4.3400000E-01   -1.0580229E-02    2.5909040E-02    5.2897600E-03    7.1271754E-03    3.2527526E-04    1.5278135E-05    7.4712201E-03    1.0000000E-08    1.1788410E+00    1.0000002E+00    2.0469355E-03
    4.3800000E-01   -1.0664327E-02    2.6077236E-02    5.3318091E-03    7.1079267E-03    3.2443048E-04    1.5237967E-05    7.4513919E-03    1.0000000E-08    1.1786728E+00    1.0000002E+00    2.0469353E-03
    4.4200000E-01   -1.0748203E-02    2.6244989E-02    5.3737472E-03    7.0887316E-03    3.2358798E-04    1.5197899E-05    7.4316180E-03    1.0000000E-08    1.1785050E+00    1.0000002E+00    2.0469351E-03
    4.4600000E-01   -1.0831858E-02    2.6412299E-02    5.4155748E-03    7.0695899E-03    3.2274775E-04    1.5157932E-05    7.4118984E-03    1.0000000E-08    1.1783377E+00    1.0000002E+00    2.0469350E-03
    4.5000000E-01   -1.0915293E-02    2.6579168E-02    5.4572921E-03    7.0505015E-03    3.2190977E-04    1.5118066E-05    7.3922328E-03    1.0000000E-08    1.1781708E+00    1.0000002E+00    2.0469348E-03
    4.5400000E-01   -1.0998507E-02    2.6745597E-02    5.4988993E-03    7.0314662E-03    3.2107406E-04    1.5078300E-05    7.3726212E-03    1.0000000E-08    1.1780044E+00    1.0000002E+00    2.0469347E-03
    4.5800000E-01   -1.1081502E-02    2.6911587E-02    5.5403969E-03    7.0124839E-03    3.2024059E-04    1.5038635E-05    7.3530634E-03    1.0000000E-08    1.1778384E+00    1.0000002E+00    2.0469345E-03
    4.6200000E-01   -1.1164279E-02    2.7077140E-02    5.5817850E-03    6.9935545E-03    3.1940937E-04    1.4999070E-05    7.3335592E-03    1.0000000E-08    1.1776729E+00    1.0000002E+00    2.0469344E-03
    4.6600000E-01   -1.1246836E-02    2.7242256E-02    5.6230639E-03    6.9746777E-03    3.1858039E-04    1.4959605E-05    7.3141086E-03    1.0000000E-08    1.1775077E+00    1.0000002E+00    2.0469343E-03
    4.7000000E-01   -1.1329177E-02    2.7406936E-02    5.6642339E-03    6.9558536E-03    3.1775364E-04    1.4920240E-05    7.2947113E-03    1.0000000E-08    1.1773431E+00    1.0000002E+00    2.0469342E-03
    4.7400000E-01   -1.1411299E-02    2.7571182E-02    5.7052954E-03    6.9370819E-03    3.1692911E-04    1.4880976E-05    7.2753672E-03    1.0000000E-08    1.1771788E+00    1.0000002E+00    2.0469341E-03
    4.7800000E-01   -1.1493206E-02    2.7734994E-02    5.7462486E-03    6.9183624E-03    3.1610681E-04    1.4841811E-05    7.2560762E-03    1.0000000E-08    1.1770150E+00    1.0000002E+00    2.0469340E-03
    4.8200000E-01   -1.1574896E-02    2.7898375E-02    5.7870937E-03    6.8996951E-03    3.1528672E-04    1.4802747E-05    7.2368381E-03    1.0000000E-08    1.1768516E+00    1.0000002E+00    2.0469339E-03
    4.8600000E-01   -1.1656371E-02    2.8061325E-02    5.8278311E-03    6.8810798E-03    3.1446885E-04    1.4763782E-05    7.2176529E-03    1.0000000E-08    1.1766887E+00    1.0000002E+00    2.0469339E-03
    4.9000000E-01   -1.1737631E-02    2.8223844E-02    5.8684611E-03    6.8625163E-03    3.1365317E-04    1.4724917E-05    7.1985203E-03    1.0000000E-08    1.1765262E+00    1.0000002E+00    2.0469338E-03
    4.9400000E-01   -1.1818676E-02    2.8385935E-02    5.9089838E-03    6.8440046E-03    3.1283970E-04    1.4686153E-05    7.1794402E-03    1.0000000E-08    1.1763641E+00    1.0000002E+00    2.0469337E-03
    4.9800000E-01   -1.1899508E-02    2.8547599E-02    5.9493997E-03    6.8255445E-03    3.1202842E-04    1.4647487E-05    7.1604126E-03    1.0000000E-08    1.1762024E+00    1.0000002E+00    2.0469337E-03
