# Time          2.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    4.2000000E-02   -1.7033495E-03    8.1552814E-03    8.5132036E-04    9.3016933E-03    4.2029253E-04    1.9679721E-05    9.7066595E-03    1.0000000E-08    1.1965947E+00    1.0000001E+00    2.0470790E-03
    4.6000000E-02   -1.8638266E-03    8.4762356E-03    9.3155890E-04    9.2767225E-03    4.1921023E-04    1.9631793E-05    9.6810567E-03    1.0000000E-08    1.1962738E+00    1.0000001E+00    2.0470747E-03
    5.0000000E-02   -2.0240150E-03    8.7966122E-03    1.0116531E-03    9.2518215E-03    4.1813086E-04    1.9583908E-05    9.6555246E-03    1.0000000E-08    1.1959534E+00    1.0000001E+00    2.0470706E-03
    5.4000000E-02   -2.1839152E-03    9.1164127E-03    1.0916032E-03    9.2269902E-03    4.1705443E-04    1.9536070E-05    9.6300629E-03    1.0000000E-08    1.1956336E+00    1.0000001E+00    2.0470666E-03
    5.8000000E-02   -2.3435280E-03    9.4356381E-03    1.1714095E-03    9.2022285E-03    4.1598091E-04    1.9488280E-05    9.6046715E-03    1.0000000E-08    1.1953144E+00    1.0000001E+00    2.0470626E-03
    6.2000000E-02   -2.5028539E-03    9.7542898E-03    1.2510724E-03    9.1775360E-03    4.1491031E-04    1.9440540E-05    9.5793503E-03    1.0000000E-08    1.1949957E+00    1.0000001E+00    2.0470587E-03
    6.6000000E-02   -2.6618935E-03    1.0072369E-02    1.3305923E-03    9.1529126E-03    4.1384261E-04    1.9392850E-05    9.5540990E-03    1.0000000E-08    1.1946776E+00    1.0000001E+00    2.0470550E-03
    7.0000000E-02   -2.8206476E-03    1.0389877E-02    1.4099693E-03    9.1283582E-03    4.1277781E-04    1.9345213E-05    9.5289174E-03    1.0000000E-08    1.1943601E+00    1.0000001E+00    2.0470513E-03
    7.4000000E-02   -2.9791167E-03    1.0706815E-02    1.4892038E-03    9.1038726E-03    4.1171591E-04    1.9297630E-05    9.5038054E-03    1.0000000E-08    1.1940432E+00    1.0000001E+00    2.0470477E-03
    7.8000000E-02   -3.1373014E-03    1.1023184E-02    1.5682961E-03    9.0794554E-03    4.1065688E-04    1.9250103E-05    9.4787627E-03    1.0000000E-08    1.1937268E+00    1.0000001E+00    2.0470442E-03
    8.2000000E-02   -3.2952023E-03    1.1338986E-02    1.6472465E-03    9.0551067E-03    4.0960073E-04    1.9202633E-05    9.4537892E-03    1.0000000E-08    1.1934110E+00    1.0000001E+00    2.0470407E-03
    8.6000000E-02   -3.4528202E-03    1.1654222E-02    1.7260554E-03    9.0308261E-03    4.0854745E-04    1.9155222E-05    9.4288846E-03    1.0000000E-08    1.1930958E+00    1.0000001E+00    2.0470374E-03
    9.0000000E-02   -3.6101554E-03    1.1968892E-02    1.8047231E-03    9.0066136E-03    4.0749702E-04    1.9107871E-05    9.4040489E-03    1.0000000E-08    1.1927811E+00    1.0000001E+00    2.0470341E-03
    9.4000000E-02   -3.7672088E-03    1.2282999E-02    1.8832497E-03    8.9824688E-03    4.0644945E-04    1.9060580E-05    9.3792818E-03    1.0000000E-08    1.1924670E+00    1.0000001E+00    2.0470309E-03
    9.8000000E-02   -3.9239809E-03    1.2596543E-02    1.9616357E-03    8.9583917E-03    4.0540473E-04    1.9013353E-05    9.3545831E-03    1.0000000E-08    1.1921535E+00    1.0000001E+00    2.0470278E-03
    1.0200000E-01   -4.0804723E-03    1.2909526E-02    2.0398814E-03    8.9343820E-03    4.0436284E-04    1.8966189E-05    9.3299526E-03    1.0000000E-08    1.1918405E+00    1.0000001E+00    2.0470247E-03
    1.0600000E-01   -4.2366836E-03    1.3221948E-02    2.1179870E-03    8.9104396E-03    4.0332378E-04    1.8919091E-05    9.3053902E-03    1.0000000E-08    1.1915281E+00    1.0000001E+00    2.0470218E-03
    1.1000000E-01   -4.3926155E-03    1.3533812E-02    2.1959529E-03    8.8865642E-03    4.0228754E-04    1.8872059E-05    9.2808956E-03    1.0000000E-08    1.1912162E+00    1.0000001E+00    2.0470189E-03
    1.1400000E-01   -4.5482684E-03    1.3845118E-02    2.2737794E-03    8.8627557E-03    4.0125412E-04    1.8825094E-05    9.2564688E-03    1.0000000E-08    1.1909049E+00    1.0000001E+00    2.0470160E-03
    1.1800000E-01   -4.7036431E-03    1.4155867E-02    2.3514667E-03    8.8390140E-03    4.0022351E-04    1.8778198E-05    9.2321094E-03    1.0000000E-08    1.1905941E+00    1.0000001E+00    2.0470133E-03
    1.2200000E-01   -4.8587401E-03    1.4466061E-02    2.4290152E-03    8.8153387E-03    3.9919569E-04    1.8731372E-05    9.2078174E-03    1.0000000E-08    1.1902839E+00    1.0000001E+00    2.0470106E-03
    1.2600000E-01   -5.0135600E-03    1.4775700E-02    2.5064251E-03    8.7917298E-03    3.9817067E-04    1.8684617E-05    9.1835925E-03    1.0000000E-08    1.1899743E+00    1.0000001E+00    2.0470079E-03
    1.3000000E-01   -5.1681034E-03    1.5084787E-02    2.5836968E-03    8.7681871E-03    3.9714844E-04    1.8637934E-05    9.1594345E-03    1.0000000E-08    1.1896652E+00    1.0000001E+00    2.0470054E-03
    1.3400000E-01   -5.3223708E-03    1.5393322E-02    2.6608305E-03    8.7447104E-03    3.9612898E-04    1.8591324E-05    9.1353433E-03    1.0000000E-08    1.1893567E+00    1.0000001E+00    2.0470028E-03
    1.3800000E-01   -5.4763630E-03    1.5701306E-02    2.7378265E-03    8.7212994E-03    3.9511229E-04    1.8544788E-05    9.1113188E-03    1.0000000E-08    1.1890487E+00    1.0000001E+00    2.0470004E-03
    1.4200000E-01   -5.6300805E-03    1.6008741E-02    2.8146852E-03    8.6979541E-03    3.9409837E-04    1.8498327E-05    9.0873606E-03    1.0000000E-08    1.1887413E+00    1.0000001E+00    2.0469980E-03
    1.4600000E-01   -5.7835238E-03    1.6315628E-02    2.8914069E-03    8.6746742E-03    3.9308721E-04    1.8451943E-05    9.0634687E-03    1.0000000E-08    1.1884344E+00    1.0000001E+00    2.0469957E-03
    1.5000000E-01   -5.9366936E-03    1.6621967E-02    2.9679917E-03    8.6514596E-03    3.9207879E-04    1.8405635E-05    9.0396428E-03    1.0000000E-08    1.1881280E+00    1.0000001E+00    2.0469934E-03
    1.5400000E-01   -6.0895903E-03    1.6927760E-02    3.0444401E-03    8.6283101E-03    3.9107311E-04    1.8359405E-05    9.0158828E-03    1.0000000E-08    1.1878222E+00    1.0000001E+00    2.0469912E-03
    1.5800000E-01   -6.2422147E-03    1.7233009E-02    3.1207523E-03    8.6052255E-03    3.9007017E-04    1.8313253E-05    8.9921886E-03    1.0000000E-08    1.1875170E+00    1.0000001E+00    2.0469890E-03
    1.6200000E-01   -6.3945673E-03    1.7537714E-02    3.1969285E-03    8.5822056E-03    3.8906996E-04    1.8267181E-05    8.9685598E-03    1.0000000E-08    1.1872123E+00    1.0000001E+00    2.0469869E-03
    1.6600000E-01   -6.5466486E-03    1.7841877E-02    3.2729692E-03    8.5592503E-03    3.8807247E-04    1.8221190E-05    8.9449964E-03    1.0000000E-08    1.1869081E+00    1.0000001E+00    2.0469848E-03
    1.7000000E-01   -6.6984592E-03    1.8145498E-02    3.3488745E-03    8.5363594E-03    3.8707769E-04    1.8175280E-05    8.9214981E-03    1.0000000E-08    1.1866045E+00    1.0000001E+00    2.0469828E-03
    1.7400000E-01   -6.8499998E-03    1.8448579E-02    3.4246447E-03    8.5135326E-03    3.8608561E-04    1.8129452E-05    8.8980649E-03    1.0000000E-08    1.1863014E+00    1.0000001E+00    2.0469809E-03
    1.7800000E-01   -7.0012708E-03    1.8751121E-02    3.5002802E-03    8.4907699E-03    3.8509624E-04    1.8083707E-05    8.8746965E-03    1.0000000E-08    1.1859989E+00    1.0000002E+00    2.0469789E-03
    1.8200000E-01   -7.1522729E-03    1.9053125E-02    3.5757812E-03    8.4680711E-03    3.8410955E-04    1.8038045E-05    8.8513927E-03    1.0000000E-08    1.1856969E+00    1.0000002E+00    2.0469771E-03
    1.8600000E-01   -7.3030066E-03    1.9354592E-02    3.6511480E-03    8.4454359E-03    3.8312556E-04    1.7992467E-05    8.8281534E-03    1.0000000E-08    1.1853954E+00    1.0000002E+00    2.0469753E-03
    1.9000000E-01   -7.4534724E-03    1.9655524E-02    3.7263809E-03    8.4228642E-03    3.8214424E-04    1.7946975E-05    8.8049784E-03    1.0000000E-08    1.1850945E+00    1.0000002E+00    2.0469735E-03
    1.9400000E-01   -7.6036710E-03    1.9955921E-02    3.8014802E-03    8.4003559E-03    3.8116558E-04    1.7901568E-05    8.7818675E-03    1.0000000E-08    1.1847941E+00    1.0000002E+00    2.0469717E-03
    1.9800000E-01   -7.7536028E-03    2.0255784E-02    3.8764461E-03    8.3779107E-03    3.8018960E-04    1.7856247E-05    8.7588205E-03    1.0000000E-08    1.1844942E+00    1.0000002E+00    2.0469701E-03
    2.0200000E-01   -7.9032686E-03    2.0555116E-02    3.9512789E-03    8.3555286E-03    3.7921627E-04    1.7811013E-05    8.7358374E-03    1.0000000E-08    1.1841949E+00    1.0000002E+00    2.0469684E-03
    2.0600000E-01   -8.0526687E-03    2.0853916E-02    4.0259789E-03    8.3332092E-03    3.7824559E-04    1.7765867E-05    8.7129178E-03    1.0000000E-08    1.1838961E+00    1.0000002E+00    2.0469668E-03
    2.1000000E-01   -8.2018038E-03    2.1152186E-02    4.1005465E-03    8.3109525E-03    3.7727755E-04    1.7720809E-05    8.6900617E-03    1.0000000E-08    1.1835978E+00    1.0000002E+00    2.0469652E-03
    2.1400000E-01   -8.3506744E-03    2.1449927E-02    4.1749817E-03    8.2887582E-03    3.7631215E-04    1.7675840E-05    8.6672688E-03    1.0000000E-08    1.1833001E+00    1.0000002E+00    2.0469637E-03
    2.1800000E-01   -8.4992810E-03    2.1747140E-02    4.2492850E-03    8.2666263E-03    3.7534937E-04    1.7630960E-05    8.6445391E-03    1.0000000E-08    1.1830029E+00    1.0000002E+00    2.0469622E-03
    2.2200000E-01   -8.6476243E-03    2.2043827E-02    4.3234567E-03    8.2445565E-03    3.7438922E-04    1.7586169E-05    8.6218722E-03    1.0000000E-08    1.1827062E+00    1.0000002E+00    2.0469608E-03
    2.2600000E-01   -8.7957047E-03    2.2339987E-02    4.3974968E-03    8.2225487E-03    3.7343168E-04    1.7541469E-05    8.5992681E-03    1.0000000E-08    1.1824100E+00    1.0000002E+00    2.0469594E-03
    2.3000000E-01   -8.9435229E-03    2.2635624E-02    4.4714059E-03    8.2006026E-03    3.7247676E-04    1.7496860E-05    8.5767266E-03    1.0000000E-08    1.1821144E+00    1.0000002E+00    2.0469580E-03
    2.3400000E-01   -9.0910793E-03    2.2930736E-02    4.5451841E-03    8.1787182E-03    3.7152443E-04    1.7452343E-05    8.5542475E-03    1.0000000E-08    1.1818193E+00    1.0000002E+00    2.0469567E-03
    2.3800000E-01   -9.2383745E-03    2.3225327E-02    4.6188316E-03    8.1568952E-03    3.7057469E-04    1.7407917E-05    8.5318307E-03    1.0000000E-08    1.1815247E+00    1.0000002E+00    2.0469553E-03
    2.4200000E-01   -9.3854090E-03    2.3519395E-02    4.6923489E-03    8.1351336E-03    3.6962755E-04    1.7363583E-05    8.5094759E-03    1.0000000E-08    1.1812306E+00    1.0000002E+00    2.0469541E-03
    2.4600000E-01   -9.5321833E-03    2.3812944E-02    4.7657360E-03    8.1134331E-03    3.6868298E-04    1.7319342E-05    8.4871831E-03    1.0000000E-08    1.1809371E+00    1.0000002E+00    2.0469528E-03
    2.5000000E-01   -9.6786981E-03    2.4105974E-02    4.8389934E-03    8.0917935E-03    3.6774099E-04    1.7275194E-05    8.4649520E-03    1.0000000E-08    1.1806440E+00    1.0000002E+00    2.0469516E-03
    2.5400000E-01   -9.8249539E-03    2.4398485E-02    4.9121212E-03    8.0702147E-03    3.6680157E-04    1.7231140E-05    8.4427825E-03    1.0000000E-08    1.1803515E+00    1.0000002E+00    2.0469504E-03
    2.5800000E-01   -9.9709510E-03    2.4690479E-02    4.9851198E-03    8.0486965E-03    3.6586470E-04    1.7187180E-05    8.4206744E-03    1.0000000E-08    1.1800595E+00    1.0000002E+00    2.0469493E-03
    2.6200000E-01   -1.0116690E-02    2.4981957E-02    5.0579894E-03    8.0272388E-03    3.6493040E-04    1.7143314E-05    8.3986275E-03    1.0000000E-08    1.1797680E+00    1.0000002E+00    2.0469482E-03
    2.6600000E-01   -1.0262172E-02    2.5272921E-02    5.1307302E-03    8.0058414E-03    3.6399863E-04    1.7099543E-05    8.3766418E-03    1.0000000E-08    1.1794771E+00    1.0000002E+00    2.0469471E-03
    2.7000000E-01   -1.0407397E-02    2.5563370E-02    5.2033426E-03    7.9845042E-03    3.6306941E-04    1.7055867E-05    8.3547169E-03    1.0000000E-08    1.1791866E+00    1.0000002E+00    2.0469460E-03
    2.7400000E-01   -1.0552365E-02    2.5853307E-02    5.2758267E-03    7.9632269E-03    3.6214272E-04    1.7012286E-05    8.3328528E-03    1.0000000E-08    1.1788967E+00    1.0000002E+00    2.0469450E-03
    2.7800000E-01   -1.0697078E-02    2.6142732E-02    5.3481829E-03    7.9420094E-03    3.6121856E-04    1.6968801E-05    8.3110494E-03    1.0000000E-08    1.1786073E+00    1.0000002E+00    2.0469440E-03
    2.8200000E-01   -1.0841535E-02    2.6431646E-02    5.4204114E-03    7.9208515E-03    3.6029692E-04    1.6925412E-05    8.2893063E-03    1.0000000E-08    1.1783184E+00    1.0000002E+00    2.0469430E-03
    2.8600000E-01   -1.0985737E-02    2.6720050E-02    5.4925125E-03    7.8997532E-03    3.5937779E-04    1.6882119E-05    8.2676235E-03    1.0000000E-08    1.1780299E+00    1.0000002E+00    2.0469421E-03
    2.9000000E-01   -1.1129685E-02    2.7007946E-02    5.5644864E-03    7.8787141E-03    3.5846117E-04    1.6838923E-05    8.2460008E-03    1.0000000E-08    1.1777421E+00    1.0000002E+00    2.0469412E-03
    2.9400000E-01   -1.1273379E-02    2.7295334E-02    5.6363335E-03    7.8577342E-03    3.5754705E-04    1.6795824E-05    8.2244381E-03    1.0000000E-08    1.1774547E+00    1.0000002E+00    2.0469403E-03
    2.9800000E-01   -1.1416820E-02    2.7582215E-02    5.7080538E-03    7.8368133E-03    3.5663542E-04    1.6752822E-05    8.2029351E-03    1.0000000E-08    1.1771678E+00    1.0000002E+00    2.0469394E-03
    3.0200000E-01   -1.1560008E-02    2.7868591E-02    5.7796478E-03    7.8159512E-03    3.5572628E-04    1.6709917E-05    8.1814918E-03    1.0000000E-08    1.1768814E+00    1.0000002E+00    2.0469385E-03
    3.0600000E-01   -1.1702943E-02    2.8154462E-02    5.8511156E-03    7.7951478E-03    3.5481963E-04    1.6667110E-05    8.1601079E-03    1.0000000E-08    1.1765955E+00    1.0000002E+00    2.0469377E-03
    3.1000000E-01   -1.1845627E-02    2.8439830E-02    5.9224575E-03    7.7744030E-03    3.5391544E-04    1.6624401E-05    8.1387833E-03    1.0000000E-08    1.1763102E+00    1.0000002E+00    2.0469369E-03
    3.1400000E-01   -1.1988060E-02    2.8724695E-02    5.9936738E-03    7.7537164E-03    3.5301373E-04    1.6581790E-05    8.1175179E-03    1.0000000E-08    1.1760253E+00    1.0000002E+00    2.0469361E-03
    3.1800000E-01   -1.2130242E-02    2.9009059E-02    6.0647647E-03    7.7330881E-03    3.5211447E-04    1.6539277E-05    8.0963114E-03    1.0000000E-08    1.1757409E+00    1.0000002E+00    2.0469353E-03
    3.2200000E-01   -1.2272173E-02    2.9292922E-02    6.1357305E-03    7.7125178E-03    3.5121767E-04    1.6496863E-05    8.0751638E-03    1.0000000E-08    1.1754571E+00    1.0000002E+00    2.0469346E-03
    3.2600000E-01   -1.2413855E-02    2.9576286E-02    6.2065714E-03    7.6920054E-03    3.5032332E-04    1.6454547E-05    8.0540749E-03    1.0000000E-08    1.1751737E+00    1.0000002E+00    2.0469339E-03
    3.3000000E-01   -1.2555288E-02    2.9859151E-02    6.2772877E-03    7.6715507E-03    3.4943141E-04    1.6412330E-05    8.0330444E-03    1.0000000E-08    1.1748908E+00    1.0000002E+00    2.0469332E-03
    3.3400000E-01   -1.2696472E-02    3.0141518E-02    6.3478796E-03    7.6511536E-03    3.4854194E-04    1.6370213E-05    8.0120723E-03    1.0000000E-08    1.1746085E+00    1.0000002E+00    2.0469325E-03
    3.3800000E-01   -1.2837407E-02    3.0423389E-02    6.4183473E-03    7.6308138E-03    3.4765490E-04    1.6328194E-05    7.9911584E-03    1.0000000E-08    1.1743266E+00    1.0000002E+00    2.0469318E-03
    3.4200000E-01   -1.2978095E-02    3.0704765E-02    6.4886912E-03    7.6105314E-03    3.4677028E-04    1.6286275E-05    7.9703026E-03    1.0000000E-08    1.1740452E+00    1.0000002E+00    2.0469312E-03
    3.4600000E-01   -1.3118536E-02    3.0985646E-02    6.5589115E-03    7.5903060E-03    3.4588807E-04    1.6244455E-05    7.9495046E-03    1.0000000E-08    1.1737644E+00    1.0000002E+00    2.0469305E-03
    3.5000000E-01   -1.3258729E-02    3.1266033E-02    6.6290083E-03    7.5701375E-03    3.4500828E-04    1.6202735E-05    7.9287644E-03    1.0000000E-08    1.1734840E+00    1.0000002E+00    2.0469299E-03
    3.5400000E-01   -1.3398677E-02    3.1545928E-02    6.6989820E-03    7.5500259E-03    3.4413089E-04    1.6161114E-05    7.9080817E-03    1.0000000E-08    1.1732041E+00    1.0000002E+00    2.0469293E-03
    3.5800000E-01   -1.3538378E-02    3.1825331E-02    6.7688328E-03    7.5299708E-03    3.4325589E-04    1.6119593E-05    7.8874565E-03    1.0000000E-08    1.1729247E+00    1.0000002E+00    2.0469288E-03
    3.6200000E-01   -1.3677835E-02    3.2104244E-02    6.8385610E-03    7.5099723E-03    3.4238329E-04    1.6078172E-05    7.8668885E-03    1.0000000E-08    1.1726458E+00    1.0000002E+00    2.0469282E-03
    3.6600000E-01   -1.3817046E-02    3.2382667E-02    6.9081667E-03    7.4900301E-03    3.4151307E-04    1.6036851E-05    7.8463776E-03    1.0000000E-08    1.1723673E+00    1.0000002E+00    2.0469277E-03
    3.7000000E-01   -1.3956013E-02    3.2660601E-02    6.9776503E-03    7.4701440E-03    3.4064523E-04    1.5995630E-05    7.8259237E-03    1.0000000E-08    1.1720894E+00    1.0000002E+00    2.0469271E-03
    3.7400000E-01   -1.4094737E-02    3.2938048E-02    7.0470119E-03    7.4503140E-03    3.3977977E-04    1.5954510E-05    7.8055266E-03    1.0000000E-08    1.1718120E+00    1.0000002E+00    2.0469266E-03
    3.7800000E-01   -1.4233217E-02    3.3215007E-02    7.1162518E-03    7.4305398E-03    3.3891667E-04    1.5913489E-05    7.7851862E-03    1.0000000E-08    1.1715350E+00    1.0000002E+00    2.0469261E-03
    3.8200000E-01   -1.4371454E-02    3.3491481E-02    7.1853703E-03    7.4108213E-03    3.3805593E-04    1.5872569E-05    7.7649022E-03    1.0000000E-08    1.1712585E+00    1.0000002E+00    2.0469256E-03
    3.8600000E-01   -1.4509448E-02    3.3767470E-02    7.2543676E-03    7.3911584E-03    3.3719754E-04    1.5831749E-05    7.7446746E-03    1.0000000E-08    1.1709825E+00    1.0000002E+00    2.0469252E-03
    3.9000000E-01   -1.4647201E-02    3.4042975E-02    7.3232439E-03    7.3715509E-03    3.3634150E-04    1.5791029E-05    7.7245032E-03    1.0000000E-08    1.1707070E+00    1.0000002E+00    2.0469247E-03
    3.9400000E-01   -1.4784712E-02    3.4317998E-02    7.3919994E-03    7.3519986E-03    3.3548781E-04    1.5750410E-05    7.7043879E-03    1.0000000E-08    1.1704320E+00    1.0000002E+00    2.0469243E-03
    3.9800000E-01   -1.4921982E-02    3.4592538E-02    7.4606344E-03    7.3325015E-03    3.3463645E-04    1.5709892E-05    7.6843284E-03    1.0000000E-08    1.1701575E+00    1.0000002E+00    2.0469238E-03
    4.0200000E-01   -1.5059012E-02    3.4866597E-02    7.5291492E-03    7.3130593E-03    3.3378741E-04    1.5669473E-05    7.6643247E-03    1.0000000E-08    1.1698834E+00    1.0000002E+00    2.0469234E-03
    4.0600000E-01   -1.5195801E-02    3.5140176E-02    7.5975439E-03    7.2936719E-03    3.3294070E-04    1.5629156E-05    7.6443766E-03    1.0000000E-08    1.1696098E+00    1.0000002E+00    2.0469230E-03
    4.1000000E-01   -1.5332351E-02    3.5413275E-02    7.6658188E-03    7.2743392E-03    3.3209631E-04    1.5588938E-05    7.6244839E-03    1.0000000E-08    1.1693367E+00    1.0000002E+00    2.0469226E-03
    4.1400000E-01   -1.5468662E-02    3.5685897E-02    7.7339742E-03    7.2550610E-03    3.3125423E-04    1.5548822E-05    7.6046466E-03    1.0000000E-08    1.1690641E+00    1.0000002E+00    2.0469223E-03
    4.1800000E-01   -1.5604734E-02    3.5958041E-02    7.8020102E-03    7.2358371E-03    3.3041445E-04    1.5508805E-05    7.5848643E-03    1.0000000E-08    1.1687920E+00    1.0000002E+00    2.0469219E-03
    4.2200000E-01   -1.5740568E-02    3.6229708E-02    7.8699271E-03    7.2166675E-03    3.2957698E-04    1.5468890E-05    7.5651371E-03    1.0000000E-08    1.1685203E+00    1.0000002E+00    2.0469215E-03
    4.2600000E-01   -1.5876164E-02    3.6500900E-02    7.9377251E-03    7.1975519E-03    3.2874179E-04    1.5429074E-05    7.5454648E-03    1.0000000E-08    1.1682491E+00    1.0000002E+00    2.0469212E-03
    4.3000000E-01   -1.6011522E-02    3.6771618E-02    8.0054044E-03    7.1784903E-03    3.2790889E-04    1.5389360E-05    7.5258472E-03    1.0000000E-08    1.1679784E+00    1.0000002E+00    2.0469209E-03
    4.3400000E-01   -1.6146644E-02    3.7041862E-02    8.0729654E-03    7.1594824E-03    3.2707828E-04    1.5349745E-05    7.5062841E-03    1.0000000E-08    1.1677081E+00    1.0000002E+00    2.0469205E-03
    4.3800000E-01   -1.6281530E-02    3.7311633E-02    8.1404081E-03    7.1405281E-03    3.2624993E-04    1.5310231E-05    7.4867754E-03    1.0000000E-08    1.1674384E+00    1.0000002E+00    2.0469202E-03
    4.4200000E-01   -1.6416180E-02    3.7580932E-02    8.2077329E-03    7.1216274E-03    3.2542386E-04    1.5270818E-05    7.4673210E-03    1.0000000E-08    1.1671691E+00    1.0000002E+00    2.0469199E-03
    4.4600000E-01   -1.6550594E-02    3.7849760E-02    8.2749400E-03    7.1027799E-03    3.2460005E-04    1.5231505E-05    7.4479208E-03    1.0000000E-08    1.1669002E+00    1.0000002E+00    2.0469196E-03
    4.5000000E-01   -1.6684773E-02    3.8118118E-02    8.3420295E-03    7.0839857E-03    3.2377849E-04    1.5192292E-05    7.4285745E-03    1.0000000E-08    1.1666319E+00    1.0000002E+00    2.0469193E-03
    4.5400000E-01   -1.6818717E-02    3.8386007E-02    8.4090017E-03    7.0652445E-03    3.2295919E-04    1.5153179E-05    7.4092821E-03    1.0000000E-08    1.1663640E+00    1.0000002E+00    2.0469191E-03
    4.5800000E-01   -1.6952428E-02    3.8653428E-02    8.4758569E-03    7.0465561E-03    3.2214213E-04    1.5114167E-05    7.3900433E-03    1.0000000E-08    1.1660966E+00    1.0000002E+00    2.0469188E-03
    4.6200000E-01   -1.7085904E-02    3.8920381E-02    8.5425952E-03    7.0279206E-03    3.2132731E-04    1.5075254E-05    7.3708581E-03    1.0000000E-08    1.1658296E+00    1.0000002E+00    2.0469185E-03
    4.6600000E-01   -1.7219148E-02    3.9186868E-02    8.6092169E-03    7.0093376E-03    3.2051473E-04    1.5036442E-05    7.3517263E-03    1.0000000E-08    1.1655631E+00    1.0000002E+00    2.0469183E-03
    4.7000000E-01   -1.7352159E-02    3.9452889E-02    8.6757222E-03    6.9908072E-03    3.1970437E-04    1.4997730E-05    7.3326478E-03    1.0000000E-08    1.1652971E+00    1.0000002E+00    2.0469180E-03
    4.7400000E-01   -1.7484937E-02    3.9718445E-02    8.7421113E-03    6.9723290E-03    3.1889623E-04    1.4959118E-05    7.3136223E-03    1.0000000E-08    1.1650316E+00    1.0000002E+00    2.0469178E-03
    4.7800000E-01   -1.7617483E-02    3.9983538E-02    8.8083845E-03    6.9539031E-03    3.1809031E-04    1.4920605E-05    7.2946499E-03    1.0000000E-08    1.1647665E+00    1.0000002E+00    2.0469176E-03
    4.8200000E-01   -1.7749798E-02    4.0248168E-02    8.8745419E-03    6.9355291E-03    3.1728660E-04    1.4882193E-05    7.2757303E-03    1.0000000E-08    1.1645018E+00    1.0000002E+00    2.0469174E-03
    4.8600000E-01   -1.7881882E-02    4.0512335E-02    8.9405838E-03    6.9172071E-03    3.1648509E-04    1.4843880E-05    7.2568634E-03    1.0000000E-08    1.1642377E+00    1.0000002E+00    2.0469171E-03
    4.9000000E-01   -1.8013735E-02    4.0776041E-02    9.0065104E-03    6.8989369E-03    3.1568579E-04    1.4805666E-05    7.2380490E-03    1.0000000E-08    1.1639740E+00    1.0000002E+00    2.0469169E-03
    4.9400000E-01   -1.8145358E-02    4.1039287E-02    9.0723219E-03    6.8807182E-03    3.1488867E-04    1.4767553E-05    7.2192871E-03    1.0000000E-08    1.1637107E+00    1.0000002E+00    2.0469168E-03
    4.9800000E-01   -1.8276751E-02    4.1302074E-02    9.1380185E-03    6.8625511E-03    3.1409374E-04    1.4729538E-05    7.2005774E-03    1.0000000E-08    1.1634479E+00    1.0000002E+00    2.0469166E-03
