# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    5.0000000E-02    1.1738604E+01   -1.1676729E+01   -1.9867082E+00   -2.8569239E+00   -2.0293318E+00   -3.3739621E+00   -4.7037572E+00   -2.0109067E+00   -7.9999999E+00    7.7164052E-02    2.7343488E-08   -2.6888679E+00   -2.5557830E+00
    5.4000000E-02    1.1771693E+01   -1.1709796E+01   -1.9685246E+00   -2.8237888E+00   -2.0301332E+00   -3.3746930E+00   -4.7044626E+00   -2.0116979E+00   -7.9999999E+00    7.7003723E-02    2.9226362E-08   -2.6888688E+00   -2.5226561E+00
    5.8000000E-02    1.1802394E+01   -1.1740475E+01   -1.9510946E+00   -2.7930433E+00   -2.0309328E+00   -3.3754222E+00   -4.7051681E+00   -2.0124876E+00   -7.9999999E+00    7.6843549E-02    3.1068805E-08   -2.6888697E+00   -2.4919176E+00
    6.2000000E-02    1.1831025E+01   -1.1769083E+01   -1.9343593E+00   -2.7643684E+00   -2.0317308E+00   -3.3761497E+00   -4.7058737E+00   -2.0132755E+00   -7.9999999E+00    7.6683530E-02    3.2871698E-08   -2.6888706E+00   -2.4632488E+00
    6.6000000E-02    1.1857844E+01   -1.1795881E+01   -1.9182662E+00   -2.7375051E+00   -2.0325271E+00   -3.3768754E+00   -4.7065795E+00   -2.0140619E+00   -7.9999999E+00    7.6523667E-02    3.4635899E-08   -2.6888715E+00   -2.4363908E+00
    7.0000000E-02    1.1883067E+01   -1.1821082E+01   -1.9027686E+00   -2.7122400E+00   -2.0333217E+00   -3.3775995E+00   -4.7072852E+00   -2.0148466E+00   -7.9999999E+00    7.6363959E-02    3.6362254E-08   -2.6888723E+00   -2.4111305E+00
    7.4000000E-02    1.1906869E+01   -1.1844862E+01   -1.8878248E+00   -2.6883954E+00   -2.0341146E+00   -3.3783219E+00   -4.7079910E+00   -2.0156298E+00   -7.9999999E+00    7.6204407E-02    3.8051587E-08   -2.6888731E+00   -2.3872901E+00
    7.8000000E-02    1.1929400E+01   -1.1867371E+01   -1.8733972E+00   -2.6658218E+00   -2.0349059E+00   -3.3790426E+00   -4.7086968E+00   -2.0164113E+00   -7.9999999E+00    7.6045011E-02    3.9704707E-08   -2.6888739E+00   -2.3647203E+00
    8.2000000E-02    1.1950788E+01   -1.1888737E+01   -1.8594520E+00   -2.6443918E+00   -2.0356954E+00   -3.3797616E+00   -4.7094025E+00   -2.0171912E+00   -7.9999999E+00    7.5885771E-02    4.1322405E-08   -2.6888747E+00   -2.3432938E+00
    8.6000000E-02    1.1971142E+01   -1.1909069E+01   -1.8459586E+00   -2.6239967E+00   -2.0364833E+00   -3.3804790E+00   -4.7101082E+00   -2.0179694E+00   -7.9999999E+00    7.5726687E-02    4.2905457E-08   -2.6888755E+00   -2.3229017E+00
    9.0000000E-02    1.1990555E+01   -1.1928460E+01   -1.8328893E+00   -2.6045422E+00   -2.0372696E+00   -3.3811946E+00   -4.7108138E+00   -2.0187461E+00   -7.9999999E+00    7.5567759E-02    4.4454622E-08   -2.6888763E+00   -2.3034500E+00
    9.4000000E-02    1.2009110E+01   -1.1946992E+01   -1.8202186E+00   -2.5859465E+00   -2.0380541E+00   -3.3819086E+00   -4.7115192E+00   -2.0195211E+00   -7.9999999E+00    7.5408988E-02    4.5970642E-08   -2.6888770E+00   -2.2848570E+00
    9.8000000E-02    1.2026877E+01   -1.1964737E+01   -1.8079235E+00   -2.5681381E+00   -2.0388370E+00   -3.3826209E+00   -4.7122245E+00   -2.0202946E+00   -7.9999999E+00    7.5250373E-02    4.7454246E-08   -2.6888777E+00   -2.2670509E+00
    1.0200000E-01    1.2043921E+01   -1.1981759E+01   -1.7959830E+00   -2.5510539E+00   -2.0396182E+00   -3.3833315E+00   -4.7129297E+00   -2.0210664E+00   -7.9999999E+00    7.5091915E-02    4.8906145E-08   -2.6888784E+00   -2.2499689E+00
    1.0600000E-01    1.2060295E+01   -1.1998111E+01   -1.7843774E+00   -2.5346382E+00   -2.0403978E+00   -3.3840405E+00   -4.7136346E+00   -2.0218367E+00   -7.9999999E+00    7.4933613E-02    5.0327036E-08   -2.6888791E+00   -2.2335553E+00
    1.1000000E-01    1.2076051E+01   -1.2013845E+01   -1.7730891E+00   -2.5188416E+00   -2.0411757E+00   -3.3847478E+00   -4.7143393E+00   -2.0226053E+00   -7.9999999E+00    7.4775469E-02    5.1717602E-08   -2.6888798E+00   -2.2177606E+00
    1.1400000E-01    1.2091233E+01   -1.2029004E+01   -1.7621015E+00   -2.5036197E+00   -2.0419520E+00   -3.3854534E+00   -4.7150437E+00   -2.0233724E+00   -7.9999999E+00    7.4617481E-02    5.3078512E-08   -2.6888805E+00   -2.2025404E+00
    1.1800000E-01    1.2105879E+01   -1.2043628E+01   -1.7513994E+00   -2.4889330E+00   -2.0427266E+00   -3.3861574E+00   -4.7157479E+00   -2.0241378E+00   -7.9999999E+00    7.4459651E-02    5.4410420E-08   -2.6888811E+00   -2.1878554E+00
    1.2200000E-01    1.2120026E+01   -1.2057753E+01   -1.7409687E+00   -2.4747458E+00   -2.0434995E+00   -3.3868597E+00   -4.7164517E+00   -2.0249017E+00   -7.9999999E+00    7.4301978E-02    5.5713966E-08   -2.6888818E+00   -2.1736696E+00
    1.2600000E-01    1.2133705E+01   -1.2071410E+01   -1.7307964E+00   -2.4610257E+00   -2.0442708E+00   -3.3875604E+00   -4.7171553E+00   -2.0256639E+00   -7.9999999E+00    7.4144462E-02    5.6989778E-08   -2.6888824E+00   -2.1599510E+00
    1.3000000E-01    1.2146947E+01   -1.2084629E+01   -1.7208703E+00   -2.4477438E+00   -2.0450405E+00   -3.3882594E+00   -4.7178584E+00   -2.0264246E+00   -7.9999999E+00    7.3987104E-02    5.8238468E-08   -2.6888830E+00   -2.1466704E+00
    1.3400000E-01    1.2159777E+01   -1.2097437E+01   -1.7111791E+00   -2.4348733E+00   -2.0458085E+00   -3.3889568E+00   -4.7185613E+00   -2.0271837E+00   -7.9999999E+00    7.3829904E-02    5.9460637E-08   -2.6888836E+00   -2.1338012E+00
    1.3800000E-01    1.2172220E+01   -1.2109857E+01   -1.7017123E+00   -2.4223901E+00   -2.0465749E+00   -3.3896525E+00   -4.7192637E+00   -2.0279413E+00   -7.9999999E+00    7.3672862E-02    6.0656874E-08   -2.6888842E+00   -2.1213192E+00
    1.4200000E-01    1.2184298E+01   -1.2121913E+01   -1.6924600E+00   -2.4102721E+00   -2.0473396E+00   -3.3903466E+00   -4.7199657E+00   -2.0286972E+00   -7.9999999E+00    7.3515977E-02    6.1827753E-08   -2.6888847E+00   -2.1092023E+00
    1.4600000E-01    1.2196031E+01   -1.2133623E+01   -1.6834129E+00   -2.3984990E+00   -2.0481028E+00   -3.3910391E+00   -4.7206673E+00   -2.0294516E+00   -7.9999999E+00    7.3359251E-02    6.2973839E-08   -2.6888853E+00   -2.0974303E+00
    1.5000000E-01    1.2207437E+01   -1.2145008E+01   -1.6745625E+00   -2.3870522E+00   -2.0488642E+00   -3.3917300E+00   -4.7213684E+00   -2.0302044E+00   -7.9999999E+00    7.3202684E-02    6.4095683E-08   -2.6888859E+00   -2.0859844E+00
    1.5400000E-01    1.2218535E+01   -1.2156083E+01   -1.6659006E+00   -2.3759144E+00   -2.0496241E+00   -3.3924192E+00   -4.7220691E+00   -2.0309556E+00   -7.9999999E+00    7.3046274E-02    6.5193823E-08   -2.6888864E+00   -2.0748476E+00
    1.5800000E-01    1.2229339E+01   -1.2166865E+01   -1.6574197E+00   -2.3650699E+00   -2.0503823E+00   -3.3931068E+00   -4.7227693E+00   -2.0317053E+00   -7.9999999E+00    7.2890024E-02    6.6268789E-08   -2.6888869E+00   -2.0640040E+00
    1.6200000E-01    1.2239865E+01   -1.2177368E+01   -1.6491126E+00   -2.3545039E+00   -2.0511390E+00   -3.3937928E+00   -4.7234689E+00   -2.0324534E+00   -7.9999999E+00    7.2733932E-02    6.7321097E-08   -2.6888874E+00   -2.0534389E+00
    1.6600000E-01    1.2250126E+01   -1.2187606E+01   -1.6409725E+00   -2.3442030E+00   -2.0518940E+00   -3.3944771E+00   -4.7241681E+00   -2.0332000E+00   -7.9999999E+00    7.2577999E-02    6.8351254E-08   -2.6888879E+00   -2.0431388E+00
    1.7000000E-01    1.2260134E+01   -1.2197592E+01   -1.6329931E+00   -2.3341544E+00   -2.0526473E+00   -3.3951599E+00   -4.7248667E+00   -2.0339450E+00   -7.9999999E+00    7.2422226E-02    6.9359753E-08   -2.6888884E+00   -2.0330910E+00
    1.7400000E-01    1.2269902E+01   -1.2207337E+01   -1.6251683E+00   -2.3243466E+00   -2.0533991E+00   -3.3958410E+00   -4.7255647E+00   -2.0346884E+00   -7.9999999E+00    7.2266611E-02    7.0347080E-08   -2.6888889E+00   -2.0232838E+00
    1.7800000E-01    1.2279440E+01   -1.2216853E+01   -1.6174926E+00   -2.3147684E+00   -2.0541493E+00   -3.3965206E+00   -4.7262622E+00   -2.0354303E+00   -7.9999999E+00    7.2111156E-02    7.1313709E-08   -2.6888894E+00   -2.0137064E+00
    1.8200000E-01    1.2288759E+01   -1.2226149E+01   -1.6099605E+00   -2.3054097E+00   -2.0548979E+00   -3.3971986E+00   -4.7269590E+00   -2.0361707E+00   -7.9999999E+00    7.1955860E-02    7.2260103E-08   -2.6888898E+00   -2.0043484E+00
    1.8600000E-01    1.2297867E+01   -1.2235235E+01   -1.6025671E+00   -2.2962611E+00   -2.0556448E+00   -3.3978749E+00   -4.7276553E+00   -2.0369095E+00   -7.9999999E+00    7.1800725E-02    7.3186717E-08   -2.6888903E+00   -1.9952004E+00
    1.9000000E-01    1.2306775E+01   -1.2244120E+01   -1.5953073E+00   -2.2873135E+00   -2.0563902E+00   -3.3985497E+00   -4.7283509E+00   -2.0376468E+00   -7.9999999E+00    7.1645749E-02    7.4093995E-08   -2.6888907E+00   -1.9862534E+00
    1.9400000E-01    1.2315489E+01   -1.2252812E+01   -1.5881768E+00   -2.2785585E+00   -2.0571340E+00   -3.3992229E+00   -4.7290459E+00   -2.0383826E+00   -7.9999999E+00    7.1490933E-02    7.4982371E-08   -2.6888912E+00   -1.9774991E+00
    1.9800000E-01    1.2324019E+01   -1.2261319E+01   -1.5811712E+00   -2.2699884E+00   -2.0578762E+00   -3.3998945E+00   -4.7297402E+00   -2.0391168E+00   -7.9999999E+00    7.1336277E-02    7.5852271E-08   -2.6888916E+00   -1.9689295E+00
    2.0200000E-01    1.2332372E+01   -1.2269649E+01   -1.5742863E+00   -2.2615958E+00   -2.0586168E+00   -3.4005646E+00   -4.7304339E+00   -2.0398495E+00   -7.9999999E+00    7.1181781E-02    7.6704112E-08   -2.6888920E+00   -1.9605374E+00
    2.0600000E-01    1.2340554E+01   -1.2277809E+01   -1.5675182E+00   -2.2533736E+00   -2.0593558E+00   -3.4012330E+00   -4.7311268E+00   -2.0405806E+00   -7.9999999E+00    7.1027447E-02    7.7538299E-08   -2.6888924E+00   -1.9523158E+00
    2.1000000E-01    1.2348572E+01   -1.2285804E+01   -1.5608631E+00   -2.2453153E+00   -2.0600933E+00   -3.4018999E+00   -4.7318191E+00   -2.0413103E+00   -7.9999999E+00    7.0873272E-02    7.8355232E-08   -2.6888928E+00   -1.9442580E+00
    2.1400000E-01    1.2356432E+01   -1.2293642E+01   -1.5543177E+00   -2.2374148E+00   -2.0608291E+00   -3.4025653E+00   -4.7325107E+00   -2.0420384E+00   -7.9999999E+00    7.0719259E-02    7.9155301E-08   -2.6888932E+00   -1.9363580E+00
    2.1800000E-01    1.2364141E+01   -1.2301328E+01   -1.5478783E+00   -2.2296663E+00   -2.0615634E+00   -3.4032291E+00   -4.7332015E+00   -2.0427650E+00   -7.9999999E+00    7.0565407E-02    7.9938885E-08   -2.6888936E+00   -1.9286099E+00
    2.2200000E-01    1.2371703E+01   -1.2308867E+01   -1.5415419E+00   -2.2220641E+00   -2.0622962E+00   -3.4038913E+00   -4.7338916E+00   -2.0434901E+00   -7.9999999E+00    7.0411715E-02    8.0706360E-08   -2.6888940E+00   -1.9210082E+00
    2.2600000E-01    1.2379124E+01   -1.2316265E+01   -1.5353053E+00   -2.2146031E+00   -2.0630274E+00   -3.4045520E+00   -4.7345810E+00   -2.0442137E+00   -7.9999999E+00    7.0258185E-02    8.1458089E-08   -2.6888943E+00   -1.9135477E+00
    2.3000000E-01    1.2386408E+01   -1.2323527E+01   -1.5291656E+00   -2.2072784E+00   -2.0637570E+00   -3.4052111E+00   -4.7352696E+00   -2.0449358E+00   -7.9999999E+00    7.0104817E-02    8.2194429E-08   -2.6888947E+00   -1.9062233E+00
    2.3400000E-01    1.2393561E+01   -1.2330658E+01   -1.5231199E+00   -2.2000851E+00   -2.0644850E+00   -3.4058687E+00   -4.7359574E+00   -2.0456564E+00   -7.9999999E+00    6.9951610E-02    8.2915731E-08   -2.6888950E+00   -1.8990305E+00
    2.3800000E-01    1.2400587E+01   -1.2337661E+01   -1.5171656E+00   -2.1930190E+00   -2.0652115E+00   -3.4065248E+00   -4.7366444E+00   -2.0463755E+00   -7.9999999E+00    6.9798565E-02    8.3622334E-08   -2.6888954E+00   -1.8919648E+00
    2.4200000E-01    1.2407490E+01   -1.2344542E+01   -1.5113000E+00   -2.1860757E+00   -2.0659365E+00   -3.4071793E+00   -4.7373307E+00   -2.0470931E+00   -7.9999999E+00    6.9645682E-02    8.4314575E-08   -2.6888957E+00   -1.8850219E+00
    2.4600000E-01    1.2414275E+01   -1.2351303E+01   -1.5055207E+00   -2.1792513E+00   -2.0666599E+00   -3.4078323E+00   -4.7380161E+00   -2.0478093E+00   -7.9999999E+00    6.9492961E-02    8.4992779E-08   -2.6888961E+00   -1.8781978E+00
    2.5000000E-01    1.2420944E+01   -1.2357950E+01   -1.4998253E+00   -2.1725419E+00   -2.0673818E+00   -3.4084838E+00   -4.7387007E+00   -2.0485239E+00   -7.9999999E+00    6.9340403E-02    8.5657266E-08   -2.6888964E+00   -1.8714888E+00
    2.5400000E-01    1.2427502E+01   -1.2364485E+01   -1.4942116E+00   -2.1659438E+00   -2.0681022E+00   -3.4091338E+00   -4.7393845E+00   -2.0492371E+00   -7.9999999E+00    6.9188007E-02    8.6308350E-08   -2.6888967E+00   -1.8648910E+00
    2.5800000E-01    1.2433952E+01   -1.2370913E+01   -1.4886773E+00   -2.1594537E+00   -2.0688210E+00   -3.4097822E+00   -4.7400675E+00   -2.0499488E+00   -7.9999999E+00    6.9035774E-02    8.6946336E-08   -2.6888970E+00   -1.8584012E+00
    2.6200000E-01    1.2440297E+01   -1.2377236E+01   -1.4832203E+00   -2.1530681E+00   -2.0695383E+00   -3.4104292E+00   -4.7407496E+00   -2.0506590E+00   -7.9999999E+00    6.8883703E-02    8.7571523E-08   -2.6888973E+00   -1.8520159E+00
    2.6600000E-01    1.2446541E+01   -1.2383457E+01   -1.4778387E+00   -2.1467839E+00   -2.0702540E+00   -3.4110746E+00   -4.7414309E+00   -2.0513678E+00   -7.9999999E+00    6.8731796E-02    8.8184203E-08   -2.6888976E+00   -1.8457320E+00
    2.7000000E-01    1.2452687E+01   -1.2389580E+01   -1.4725304E+00   -2.1405981E+00   -2.0709683E+00   -3.4117186E+00   -4.7421113E+00   -2.0520751E+00   -7.9999999E+00    6.8580051E-02    8.8784664E-08   -2.6888979E+00   -1.8395466E+00
    2.7400000E-01    1.2458737E+01   -1.2395608E+01   -1.4672937E+00   -2.1345078E+00   -2.0716810E+00   -3.4123611E+00   -4.7427909E+00   -2.0527809E+00   -7.9999999E+00    6.8428470E-02    8.9373185E-08   -2.6888982E+00   -1.8334566E+00
    2.7800000E-01    1.2464695E+01   -1.2401543E+01   -1.4621268E+00   -2.1285102E+00   -2.0723923E+00   -3.4130021E+00   -4.7434695E+00   -2.0534853E+00   -7.9999999E+00    6.8277053E-02    8.9950039E-08   -2.6888985E+00   -1.8274593E+00
    2.8200000E-01    1.2470562E+01   -1.2407387E+01   -1.4570278E+00   -2.1226028E+00   -2.0731020E+00   -3.4136416E+00   -4.7441473E+00   -2.0541883E+00   -7.9999999E+00    6.8125799E-02    9.0515495E-08   -2.6888988E+00   -1.8215521E+00
    2.8600000E-01    1.2476342E+01   -1.2413144E+01   -1.4519952E+00   -2.1167829E+00   -2.0738102E+00   -3.4142796E+00   -4.7448242E+00   -2.0548898E+00   -7.9999999E+00    6.7974709E-02    9.1069813E-08   -2.6888990E+00   -1.8157325E+00
    2.9000000E-01    1.2482037E+01   -1.2418817E+01   -1.4470273E+00   -2.1110481E+00   -2.0745169E+00   -3.4149161E+00   -4.7455002E+00   -2.0555898E+00   -7.9999999E+00    6.7823784E-02    9.1613251E-08   -2.6888993E+00   -1.8099980E+00
    2.9400000E-01    1.2487648E+01   -1.2424406E+01   -1.4421226E+00   -2.1053962E+00   -2.0752222E+00   -3.4155512E+00   -4.7461753E+00   -2.0562885E+00   -7.9999999E+00    6.7673022E-02    9.2146058E-08   -2.6888996E+00   -1.8043463E+00
    2.9800000E-01    1.2493180E+01   -1.2429915E+01   -1.4372796E+00   -2.0998248E+00   -2.0759259E+00   -3.4161849E+00   -4.7468495E+00   -2.0569857E+00   -7.9999999E+00    6.7522425E-02    9.2668480E-08   -2.6888998E+00   -1.7987752E+00
    3.0200000E-01    1.2498632E+01   -1.2435345E+01   -1.4324969E+00   -2.0943319E+00   -2.0766282E+00   -3.4168170E+00   -4.7475227E+00   -2.0576814E+00   -7.9999999E+00    6.7371992E-02    9.3180755E-08   -2.6889001E+00   -1.7932825E+00
    3.0600000E-01    1.2504009E+01   -1.2440699E+01   -1.4277730E+00   -2.0889153E+00   -2.0773290E+00   -3.4174477E+00   -4.7481951E+00   -2.0583758E+00   -7.9999999E+00    6.7221725E-02    9.3683118E-08   -2.6889003E+00   -1.7878662E+00
    3.1000000E-01    1.2509311E+01   -1.2445978E+01   -1.4231067E+00   -2.0835731E+00   -2.0780283E+00   -3.4180770E+00   -4.7488665E+00   -2.0590687E+00   -7.9999999E+00    6.7071622E-02    9.4175797E-08   -2.6889005E+00   -1.7825242E+00
    3.1400000E-01    1.2514541E+01   -1.2451185E+01   -1.4184967E+00   -2.0783035E+00   -2.0787262E+00   -3.4187049E+00   -4.7495369E+00   -2.0597602E+00   -7.9999999E+00    6.6921684E-02    9.4659016E-08   -2.6889008E+00   -1.7772548E+00
    3.1800000E-01    1.2519700E+01   -1.2456322E+01   -1.4139416E+00   -2.0731045E+00   -2.0794226E+00   -3.4193313E+00   -4.7502064E+00   -2.0604503E+00   -7.9999999E+00    6.6771912E-02    9.5132993E-08   -2.6889010E+00   -1.7720560E+00
    3.2200000E-01    1.2524790E+01   -1.2461389E+01   -1.4094403E+00   -2.0679744E+00   -2.0801175E+00   -3.4199562E+00   -4.7508750E+00   -2.0611390E+00   -7.9999999E+00    6.6622305E-02    9.5597944E-08   -2.6889012E+00   -1.7669261E+00
    3.2600000E-01    1.2529813E+01   -1.2466390E+01   -1.4049916E+00   -2.0629115E+00   -2.0808110E+00   -3.4205798E+00   -4.7515426E+00   -2.0618263E+00   -7.9999999E+00    6.6472864E-02    9.6054076E-08   -2.6889015E+00   -1.7618634E+00
    3.3000000E-01    1.2534770E+01   -1.2471325E+01   -1.4005944E+00   -2.0579142E+00   -2.0815030E+00   -3.4212019E+00   -4.7522093E+00   -2.0625122E+00   -7.9999999E+00    6.6323588E-02    9.6501595E-08   -2.6889017E+00   -1.7568663E+00
    3.3400000E-01    1.2539663E+01   -1.2476196E+01   -1.3962475E+00   -2.0529808E+00   -2.0821936E+00   -3.4218227E+00   -4.7528750E+00   -2.0631967E+00   -7.9999999E+00    6.6174479E-02    9.6940699E-08   -2.6889019E+00   -1.7519332E+00
    3.3800000E-01    1.2544494E+01   -1.2481004E+01   -1.3919500E+00   -2.0481100E+00   -2.0828828E+00   -3.4224420E+00   -4.7535397E+00   -2.0638798E+00   -7.9999999E+00    6.6025535E-02    9.7371584E-08   -2.6889021E+00   -1.7470626E+00
    3.4200000E-01    1.2549264E+01   -1.2485751E+01   -1.3877008E+00   -2.0433002E+00   -2.0835705E+00   -3.4230599E+00   -4.7542035E+00   -2.0645616E+00   -7.9999999E+00    6.5876759E-02    9.7794442E-08   -2.6889023E+00   -1.7422529E+00
    3.4600000E-01    1.2553974E+01   -1.2490439E+01   -1.3834989E+00   -2.0385499E+00   -2.0842568E+00   -3.4236764E+00   -4.7548663E+00   -2.0652419E+00   -7.9999999E+00    6.5728148E-02    9.8209458E-08   -2.6889025E+00   -1.7375029E+00
    3.5000000E-01    1.2558626E+01   -1.2495069E+01   -1.3793433E+00   -2.0338580E+00   -2.0849417E+00   -3.4242915E+00   -4.7555281E+00   -2.0659209E+00   -7.9999999E+00    6.5579705E-02    9.8616816E-08   -2.6889027E+00   -1.7328111E+00
    3.5400000E-01    1.2563222E+01   -1.2499642E+01   -1.3752330E+00   -2.0292229E+00   -2.0856251E+00   -3.4249053E+00   -4.7561889E+00   -2.0665986E+00   -7.9999999E+00    6.5431428E-02    9.9016693E-08   -2.6889029E+00   -1.7281762E+00
    3.5800000E-01    1.2567761E+01   -1.2504159E+01   -1.3711673E+00   -2.0246435E+00   -2.0863071E+00   -3.4255177E+00   -4.7568487E+00   -2.0672748E+00   -7.9999999E+00    6.5283319E-02    9.9409265E-08   -2.6889031E+00   -1.7235969E+00
    3.6200000E-01    1.2572246E+01   -1.2508622E+01   -1.3671452E+00   -2.0201184E+00   -2.0869878E+00   -3.4261287E+00   -4.7575076E+00   -2.0679497E+00   -7.9999999E+00    6.5135377E-02    9.9794700E-08   -2.6889033E+00   -1.7190721E+00
    3.6600000E-01    1.2576678E+01   -1.2513031E+01   -1.3631658E+00   -2.0156466E+00   -2.0876670E+00   -3.4267383E+00   -4.7581654E+00   -2.0686233E+00   -7.9999999E+00    6.4987602E-02    1.0017317E-07   -2.6889035E+00   -1.7146004E+00
    3.7000000E-01    1.2581058E+01   -1.2517389E+01   -1.3592283E+00   -2.0112269E+00   -2.0883448E+00   -3.4273465E+00   -4.7588223E+00   -2.0692955E+00   -7.9999999E+00    6.4839995E-02    1.0054483E-07   -2.6889037E+00   -1.7101809E+00
    3.7400000E-01    1.2585387E+01   -1.2521695E+01   -1.3553320E+00   -2.0068581E+00   -2.0890212E+00   -3.4279535E+00   -4.7594782E+00   -2.0699664E+00   -7.9999999E+00    6.4692556E-02    1.0090984E-07   -2.6889038E+00   -1.7058123E+00
    3.7800000E-01    1.2589666E+01   -1.2525952E+01   -1.3514760E+00   -2.0025392E+00   -2.0896963E+00   -3.4285590E+00   -4.7601330E+00   -2.0706359E+00   -7.9999999E+00    6.4545285E-02    1.0126836E-07   -2.6889040E+00   -1.7014935E+00
    3.8200000E-01    1.2593897E+01   -1.2530160E+01   -1.3476595E+00   -1.9982692E+00   -2.0903699E+00   -3.4291632E+00   -4.7607869E+00   -2.0713041E+00   -7.9999999E+00    6.4398182E-02    1.0162054E-07   -2.6889042E+00   -1.6972236E+00
    3.8600000E-01    1.2598079E+01   -1.2534321E+01   -1.3438819E+00   -1.9940469E+00   -2.0910422E+00   -3.4297661E+00   -4.7614398E+00   -2.0719710E+00   -7.9999999E+00    6.4251248E-02    1.0196653E-07   -2.6889044E+00   -1.6930015E+00
    3.9000000E-01    1.2602215E+01   -1.2538434E+01   -1.3401424E+00   -1.9898715E+00   -2.0917131E+00   -3.4303676E+00   -4.7620916E+00   -2.0726365E+00   -7.9999999E+00    6.4104482E-02    1.0230647E-07   -2.6889045E+00   -1.6888262E+00
    3.9400000E-01    1.2606305E+01   -1.2542502E+01   -1.3364403E+00   -1.9857420E+00   -2.0923826E+00   -3.4309679E+00   -4.7627425E+00   -2.0733008E+00   -7.9999999E+00    6.3957885E-02    1.0264051E-07   -2.6889047E+00   -1.6846968E+00
    3.9800000E-01    1.2610350E+01   -1.2546524E+01   -1.3327750E+00   -1.9816574E+00   -2.0930508E+00   -3.4315668E+00   -4.7633923E+00   -2.0739637E+00   -7.9999999E+00    6.3811457E-02    1.0296878E-07   -2.6889048E+00   -1.6806124E+00
