# Time          2.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    2.1000000E-01   -1.2354885E-02    2.9458334E-02    6.1770835E-03    9.2562883E-03    4.2172342E-04    1.9659230E-05    9.6390866E-03    1.0000000E-08    1.1752917E+00    1.0000002E+00    2.0469367E-03
    2.1400000E-01   -1.2581823E-02    2.9912209E-02    6.2905524E-03    9.2516399E-03    4.2158325E-04    1.9650295E-05    9.6339109E-03    1.0000000E-08    1.1748378E+00    1.0000002E+00    2.0469346E-03
    2.1800000E-01   -1.2808439E-02    3.0365440E-02    6.4038601E-03    9.2470281E-03    4.2144452E-04    1.9641399E-05    9.6287726E-03    1.0000000E-08    1.1743846E+00    1.0000002E+00    2.0469325E-03
    2.2200000E-01   -1.3034731E-02    3.0818026E-02    6.5170065E-03    9.2424522E-03    4.2130719E-04    1.9632541E-05    9.6236711E-03    1.0000000E-08    1.1739320E+00    1.0000002E+00    2.0469305E-03
    2.2600000E-01   -1.3260701E-02    3.1269965E-02    6.6299912E-03    9.2379116E-03    4.2117125E-04    1.9623721E-05    9.6186057E-03    1.0000000E-08    1.1734800E+00    1.0000002E+00    2.0469285E-03
    2.3000000E-01   -1.3486347E-02    3.1721256E-02    6.7428141E-03    9.2334056E-03    4.2103665E-04    1.9614937E-05    9.6135759E-03    1.0000000E-08    1.1730287E+00    1.0000002E+00    2.0469265E-03
    2.3400000E-01   -1.3711669E-02    3.2171899E-02    6.8554748E-03    9.2289338E-03    4.2090338E-04    1.9606191E-05    9.6085810E-03    1.0000000E-08    1.1725781E+00    1.0000002E+00    2.0469246E-03
    2.3800000E-01   -1.3936666E-02    3.2621893E-02    6.9679732E-03    9.2244953E-03    4.2077140E-04    1.9597481E-05    9.6036204E-03    1.0000000E-08    1.1721281E+00    1.0000002E+00    2.0469227E-03
    2.4200000E-01   -1.4161337E-02    3.3071236E-02    7.0803090E-03    9.2200898E-03    4.2064069E-04    1.9588806E-05    9.5986935E-03    1.0000000E-08    1.1716788E+00    1.0000002E+00    2.0469208E-03
    2.4600000E-01   -1.4385683E-02    3.3519928E-02    7.1924819E-03    9.2157164E-03    4.2051122E-04    1.9580167E-05    9.5937997E-03    1.0000000E-08    1.1712301E+00    1.0000002E+00    2.0469190E-03
    2.5000000E-01   -1.4609703E-02    3.3967967E-02    7.3044917E-03    9.2113747E-03    4.2038296E-04    1.9571563E-05    9.5889383E-03    1.0000000E-08    1.1707820E+00    1.0000002E+00    2.0469172E-03
    2.5400000E-01   -1.4833396E-02    3.4415353E-02    7.4163382E-03    9.2070640E-03    4.2025589E-04    1.9562993E-05    9.5841088E-03    1.0000000E-08    1.1703346E+00    1.0000002E+00    2.0469154E-03
    2.5800000E-01   -1.5056762E-02    3.4862084E-02    7.5280210E-03    9.2027837E-03    4.2012998E-04    1.9554457E-05    9.5793106E-03    1.0000000E-08    1.1698879E+00    1.0000002E+00    2.0469137E-03
    2.6200000E-01   -1.5279800E-02    3.5308160E-02    7.6395401E-03    9.1985332E-03    4.2000521E-04    1.9545954E-05    9.5745431E-03    1.0000000E-08    1.1694418E+00    1.0000002E+00    2.0469120E-03
    2.6600000E-01   -1.5502511E-02    3.5753580E-02    7.7508950E-03    9.1943120E-03    4.1988153E-04    1.9537483E-05    9.5698056E-03    1.0000000E-08    1.1689964E+00    1.0000002E+00    2.0469103E-03
    2.7000000E-01   -1.5724892E-02    3.6198343E-02    7.8620856E-03    9.1901193E-03    4.1975894E-04    1.9529045E-05    9.5650977E-03    1.0000000E-08    1.1685517E+00    1.0000002E+00    2.0469087E-03
    2.7400000E-01   -1.5946944E-02    3.6642447E-02    7.9731117E-03    9.1859547E-03    4.1963740E-04    1.9520638E-05    9.5604185E-03    1.0000000E-08    1.1681076E+00    1.0000002E+00    2.0469070E-03
    2.7800000E-01   -1.6168667E-02    3.7085892E-02    8.0839729E-03    9.1818175E-03    4.1951689E-04    1.9512262E-05    9.5557677E-03    1.0000000E-08    1.1676641E+00    1.0000002E+00    2.0469054E-03
    2.8200000E-01   -1.6390060E-02    3.7528677E-02    8.1946691E-03    9.1777071E-03    4.1939737E-04    1.9503917E-05    9.5511446E-03    1.0000000E-08    1.1672213E+00    1.0000002E+00    2.0469039E-03
    2.8600000E-01   -1.6611122E-02    3.7970800E-02    8.3052001E-03    9.1736230E-03    4.1927883E-04    1.9495601E-05    9.5465486E-03    1.0000000E-08    1.1667792E+00    1.0000002E+00    2.0469023E-03
    2.9000000E-01   -1.6831852E-02    3.8412262E-02    8.4155654E-03    9.1695646E-03    4.1916123E-04    1.9487314E-05    9.5419792E-03    1.0000000E-08    1.1663377E+00    1.0000002E+00    2.0469008E-03
    2.9400000E-01   -1.7052252E-02    3.8853060E-02    8.5257651E-03    9.1655312E-03    4.1904455E-04    1.9479056E-05    9.5374357E-03    1.0000000E-08    1.1658969E+00    1.0000002E+00    2.0468993E-03
    2.9800000E-01   -1.7272319E-02    3.9293195E-02    8.6357987E-03    9.1615224E-03    4.1892877E-04    1.9470826E-05    9.5329175E-03    1.0000000E-08    1.1654568E+00    1.0000002E+00    2.0468978E-03
    3.0200000E-01   -1.7492054E-02    3.9732664E-02    8.7456660E-03    9.1575375E-03    4.1881386E-04    1.9462623E-05    9.5284242E-03    1.0000000E-08    1.1650173E+00    1.0000002E+00    2.0468964E-03
    3.0600000E-01   -1.7711456E-02    4.0171468E-02    8.8553669E-03    9.1535759E-03    4.1869979E-04    1.9454447E-05    9.5239551E-03    1.0000000E-08    1.1645785E+00    1.0000002E+00    2.0468949E-03
    3.1000000E-01   -1.7930525E-02    4.0609604E-02    8.9649011E-03    9.1496371E-03    4.1858653E-04    1.9446297E-05    9.5195096E-03    1.0000000E-08    1.1641404E+00    1.0000002E+00    2.0468935E-03
    3.1400000E-01   -1.8149259E-02    4.1047073E-02    9.0742683E-03    9.1457205E-03    4.1847407E-04    1.9438172E-05    9.5150872E-03    1.0000000E-08    1.1637029E+00    1.0000002E+00    2.0468921E-03
    3.1800000E-01   -1.8367659E-02    4.1483873E-02    9.1834683E-03    9.1418256E-03    4.1836238E-04    1.9430071E-05    9.5106873E-03    1.0000000E-08    1.1632661E+00    1.0000002E+00    2.0468908E-03
    3.2200000E-01   -1.8585725E-02    4.1920004E-02    9.2925009E-03    9.1379517E-03    4.1825142E-04    1.9421995E-05    9.5063094E-03    1.0000000E-08    1.1628300E+00    1.0000002E+00    2.0468894E-03
    3.2600000E-01   -1.8803455E-02    4.2355463E-02    9.4013658E-03    9.1340984E-03    4.1814118E-04    1.9413942E-05    9.5019529E-03    1.0000000E-08    1.1623945E+00    1.0000002E+00    2.0468881E-03
    3.3000000E-01   -1.9020849E-02    4.2790252E-02    9.5100629E-03    9.1302650E-03    4.1803163E-04    1.9405912E-05    9.4976171E-03    1.0000000E-08    1.1619597E+00    1.0000002E+00    2.0468868E-03
    3.3400000E-01   -1.9237907E-02    4.3224367E-02    9.6185918E-03    9.1264510E-03    4.1792275E-04    1.9397903E-05    9.4933017E-03    1.0000000E-08    1.1615256E+00    1.0000002E+00    2.0468855E-03
    3.3800000E-01   -1.9454629E-02    4.3657810E-02    9.7269524E-03    9.1226558E-03    4.1781451E-04    1.9389916E-05    9.4890060E-03    1.0000000E-08    1.1610922E+00    1.0000002E+00    2.0468843E-03
    3.4200000E-01   -1.9671013E-02    4.4090578E-02    9.8351444E-03    9.1188789E-03    4.1770688E-04    1.9381950E-05    9.4847294E-03    1.0000000E-08    1.1606594E+00    1.0000002E+00    2.0468830E-03
    3.4600000E-01   -1.9887059E-02    4.4522671E-02    9.9431676E-03    9.1151198E-03    4.1759984E-04    1.9374003E-05    9.4804714E-03    1.0000000E-08    1.1602273E+00    1.0000002E+00    2.0468818E-03
    3.5000000E-01   -2.0102768E-02    4.4954087E-02    1.0051022E-02    9.1113779E-03    4.1749337E-04    1.9366076E-05    9.4762316E-03    1.0000000E-08    1.1597959E+00    1.0000002E+00    2.0468806E-03
    3.5400000E-01   -2.0318138E-02    4.5384827E-02    1.0158707E-02    9.1076526E-03    4.1738745E-04    1.9358167E-05    9.4720092E-03    1.0000000E-08    1.1593652E+00    1.0000003E+00    2.0468794E-03
    3.5800000E-01   -2.0533169E-02    4.5814889E-02    1.0266222E-02    9.1039434E-03    4.1728204E-04    1.9350276E-05    9.4678039E-03    1.0000000E-08    1.1589351E+00    1.0000003E+00    2.0468782E-03
    3.6200000E-01   -2.0747861E-02    4.6244271E-02    1.0373568E-02    9.1002498E-03    4.1717712E-04    1.9342402E-05    9.4636150E-03    1.0000000E-08    1.1585057E+00    1.0000003E+00    2.0468771E-03
    3.6600000E-01   -2.0962212E-02    4.6672975E-02    1.0480744E-02    9.0965713E-03    4.1707268E-04    1.9334544E-05    9.4594420E-03    1.0000000E-08    1.1580770E+00    1.0000003E+00    2.0468760E-03
    3.7000000E-01   -2.1176224E-02    4.7100997E-02    1.0587749E-02    9.0929072E-03    4.1696868E-04    1.9326702E-05    9.4552844E-03    1.0000000E-08    1.1576490E+00    1.0000003E+00    2.0468748E-03
    3.7400000E-01   -2.1389894E-02    4.7528338E-02    1.0694585E-02    9.0892571E-03    4.1686510E-04    1.9318875E-05    9.4511416E-03    1.0000000E-08    1.1572217E+00    1.0000003E+00    2.0468737E-03
    3.7800000E-01   -2.1603224E-02    4.7954997E-02    1.0801249E-02    9.0856205E-03    4.1676192E-04    1.9311062E-05    9.4470132E-03    1.0000000E-08    1.1567950E+00    1.0000003E+00    2.0468726E-03
    3.8200000E-01   -2.1816212E-02    4.8380972E-02    1.0907743E-02    9.0819967E-03    4.1665912E-04    1.9303262E-05    9.4428986E-03    1.0000000E-08    1.1563690E+00    1.0000003E+00    2.0468716E-03
    3.8600000E-01   -2.2028858E-02    4.8806263E-02    1.1014066E-02    9.0783854E-03    4.1655667E-04    1.9295475E-05    9.4387972E-03    1.0000000E-08    1.1559437E+00    1.0000003E+00    2.0468705E-03
    3.9000000E-01   -2.2241161E-02    4.9230870E-02    1.1120217E-02    9.0747860E-03    4.1645454E-04    1.9287700E-05    9.4347087E-03    1.0000000E-08    1.1555191E+00    1.0000003E+00    2.0468695E-03
    3.9400000E-01   -2.2453121E-02    4.9654790E-02    1.1226198E-02    9.0711979E-03    4.1635273E-04    1.9279937E-05    9.4306324E-03    1.0000000E-08    1.1550952E+00    1.0000003E+00    2.0468684E-03
    3.9800000E-01   -2.2664738E-02    5.0078024E-02    1.1332006E-02    9.0676207E-03    4.1625119E-04    1.9272184E-05    9.4265678E-03    1.0000000E-08    1.1546720E+00    1.0000003E+00    2.0468674E-03
    4.0200000E-01   -2.2876012E-02    5.0500570E-02    1.1437642E-02    9.0640538E-03    4.1614992E-04    1.9264441E-05    9.4225144E-03    1.0000000E-08    1.1542494E+00    1.0000003E+00    2.0468664E-03
    4.0600000E-01   -2.3086941E-02    5.0922428E-02    1.1543107E-02    9.0604967E-03    4.1604888E-04    1.9256707E-05    9.4184718E-03    1.0000000E-08    1.1538276E+00    1.0000003E+00    2.0468654E-03
    4.1000000E-01   -2.3297525E-02    5.1343596E-02    1.1648399E-02    9.0569490E-03    4.1594805E-04    1.9248981E-05    9.4144394E-03    1.0000000E-08    1.1534064E+00    1.0000003E+00    2.0468644E-03
    4.1400000E-01   -2.3507764E-02    5.1764074E-02    1.1753519E-02    9.0534101E-03    4.1584742E-04    1.9241263E-05    9.4104167E-03    1.0000000E-08    1.1529859E+00    1.0000003E+00    2.0468635E-03
    4.1800000E-01   -2.3717658E-02    5.2183862E-02    1.1858465E-02    9.0498796E-03    4.1574696E-04    1.9233552E-05    9.4064033E-03    1.0000000E-08    1.1525661E+00    1.0000003E+00    2.0468625E-03
    4.2200000E-01   -2.3927206E-02    5.2602958E-02    1.1963239E-02    9.0463569E-03    4.1564664E-04    1.9225846E-05    9.4023985E-03    1.0000000E-08    1.1521470E+00    1.0000003E+00    2.0468616E-03
    4.2600000E-01   -2.4136408E-02    5.3021361E-02    1.2067840E-02    9.0428415E-03    4.1554645E-04    1.9218147E-05    9.3984020E-03    1.0000000E-08    1.1517286E+00    1.0000003E+00    2.0468606E-03
    4.3000000E-01   -2.4345263E-02    5.3439070E-02    1.2172268E-02    9.0393330E-03    4.1544636E-04    1.9210452E-05    9.3944133E-03    1.0000000E-08    1.1513109E+00    1.0000003E+00    2.0468597E-03
    4.3400000E-01   -2.4553771E-02    5.3856086E-02    1.2276521E-02    9.0358309E-03    4.1534636E-04    1.9202760E-05    9.3904318E-03    1.0000000E-08    1.1508939E+00    1.0000003E+00    2.0468588E-03
    4.3800000E-01   -2.4761931E-02    5.4272407E-02    1.2380602E-02    9.0323346E-03    4.1524641E-04    1.9195073E-05    9.3864571E-03    1.0000000E-08    1.1504776E+00    1.0000003E+00    2.0468579E-03
    4.4200000E-01   -2.4969744E-02    5.4688031E-02    1.2484508E-02    9.0288438E-03    4.1514650E-04    1.9187387E-05    9.3824887E-03    1.0000000E-08    1.1500620E+00    1.0000003E+00    2.0468570E-03
    4.4600000E-01   -2.5177208E-02    5.5102959E-02    1.2588240E-02    9.0253578E-03    4.1504661E-04    1.9179703E-05    9.3785261E-03    1.0000000E-08    1.1496470E+00    1.0000003E+00    2.0468562E-03
    4.5000000E-01   -2.5384324E-02    5.5517190E-02    1.2691798E-02    9.0218764E-03    4.1494672E-04    1.9172020E-05    9.3745689E-03    1.0000000E-08    1.1492328E+00    1.0000003E+00    2.0468553E-03
    4.5400000E-01   -2.5591090E-02    5.5930723E-02    1.2795181E-02    9.0183989E-03    4.1484680E-04    1.9164338E-05    9.3706165E-03    1.0000000E-08    1.1488193E+00    1.0000003E+00    2.0468545E-03
    4.5800000E-01   -2.5797507E-02    5.6343556E-02    1.2898389E-02    9.0149250E-03    4.1474684E-04    1.9156655E-05    9.3666686E-03    1.0000000E-08    1.1484064E+00    1.0000003E+00    2.0468536E-03
    4.6200000E-01   -2.6003574E-02    5.6755690E-02    1.3001423E-02    9.0114541E-03    4.1464680E-04    1.9148971E-05    9.3627246E-03    1.0000000E-08    1.1479943E+00    1.0000003E+00    2.0468528E-03
    4.6600000E-01   -2.6209291E-02    5.7167124E-02    1.3104281E-02    9.0079858E-03    4.1454668E-04    1.9141285E-05    9.3587841E-03    1.0000000E-08    1.1475829E+00    1.0000003E+00    2.0468520E-03
    4.7000000E-01   -2.6414657E-02    5.7577856E-02    1.3206964E-02    9.0045196E-03    4.1444646E-04    1.9133596E-05    9.3548466E-03    1.0000000E-08    1.1471721E+00    1.0000003E+00    2.0468512E-03
    4.7400000E-01   -2.6619673E-02    5.7987886E-02    1.3309472E-02    9.0010551E-03    4.1434610E-04    1.9125903E-05    9.3509118E-03    1.0000000E-08    1.1467621E+00    1.0000003E+00    2.0468504E-03
    4.7800000E-01   -2.6824337E-02    5.8397214E-02    1.3411803E-02    8.9975919E-03    4.1424559E-04    1.9118207E-05    9.3469790E-03    1.0000000E-08    1.1463528E+00    1.0000003E+00    2.0468496E-03
    4.8200000E-01   -2.7028649E-02    5.8805838E-02    1.3513959E-02    8.9941294E-03    4.1414492E-04    1.9110506E-05    9.3430479E-03    1.0000000E-08    1.1459442E+00    1.0000003E+00    2.0468488E-03
    4.8600000E-01   -2.7232609E-02    5.9213758E-02    1.3615939E-02    8.9906673E-03    4.1404406E-04    1.9102799E-05    9.3391181E-03    1.0000000E-08    1.1455362E+00    1.0000003E+00    2.0468480E-03
    4.9000000E-01   -2.7436216E-02    5.9620972E-02    1.3717743E-02    8.9872050E-03    4.1394299E-04    1.9095086E-05    9.3351890E-03    1.0000000E-08    1.1451290E+00    1.0000003E+00    2.0468472E-03
    4.9400000E-01   -2.7639471E-02    6.0027482E-02    1.3819370E-02    8.9837423E-03    4.1384169E-04    1.9087366E-05    9.3312603E-03    1.0000000E-08    1.1447225E+00    1.0000003E+00    2.0468465E-03
    4.9800000E-01   -2.7842373E-02    6.0433284E-02    1.3920821E-02    8.9802785E-03    4.1374014E-04    1.9079638E-05    9.3273315E-03    1.0000000E-08    1.1443167E+00    1.0000003E+00    2.0468457E-03
