# Time          7.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    4.2000000E-02    1.1637796E+01   -1.1576098E+01   -2.0383209E+00   -2.9580710E+00   -2.0294828E+00   -3.3743262E+00   -4.7040511E+00   -2.0110124E+00   -7.9999999E+00    7.7583931E-02    2.3023153E-08   -2.6888658E+00   -2.6569012E+00
    4.6000000E-02    1.1676972E+01   -1.1615265E+01   -2.0190146E+00   -2.9188672E+00   -2.0304588E+00   -3.3752385E+00   -4.7049216E+00   -2.0119718E+00   -7.9999999E+00    7.7432728E-02    2.4948223E-08   -2.6888667E+00   -2.6177094E+00
    5.0000000E-02    1.1712853E+01   -1.1651138E+01   -2.0005556E+00   -2.8829596E+00   -2.0314338E+00   -3.3761497E+00   -4.7057929E+00   -2.0129301E+00   -7.9999999E+00    7.7281686E-02    2.6830935E-08   -2.6888676E+00   -2.5818120E+00
    5.4000000E-02    1.1745948E+01   -1.1684224E+01   -1.9828737E+00   -2.8498404E+00   -2.0324078E+00   -3.3770599E+00   -4.7066650E+00   -2.0138875E+00   -7.9999999E+00    7.7130803E-02    2.8672199E-08   -2.6888685E+00   -2.5487013E+00
    5.8000000E-02    1.1776654E+01   -1.1714921E+01   -1.9659069E+00   -2.8191106E+00   -2.0333807E+00   -3.3779689E+00   -4.7075377E+00   -2.0148438E+00   -7.9999999E+00    7.6980080E-02    3.0472908E-08   -2.6888694E+00   -2.5179790E+00
    6.2000000E-02    1.1805291E+01   -1.1743548E+01   -1.9496008E+00   -2.7904512E+00   -2.0343525E+00   -3.3788769E+00   -4.7084112E+00   -2.0157991E+00   -7.9999999E+00    7.6829517E-02    3.2233937E-08   -2.6888703E+00   -2.4893261E+00
    6.6000000E-02    1.1832117E+01   -1.1770365E+01   -1.9339064E+00   -2.7636033E+00   -2.0353233E+00   -3.3797838E+00   -4.7092853E+00   -2.0167534E+00   -7.9999999E+00    7.6679113E-02    3.3956141E-08   -2.6888711E+00   -2.4624839E+00
    7.0000000E-02    1.1857346E+01   -1.1795584E+01   -1.9187805E+00   -2.7383534E+00   -2.0362931E+00   -3.3806896E+00   -4.7101600E+00   -2.0177066E+00   -7.9999999E+00    7.6528869E-02    3.5640359E-08   -2.6888720E+00   -2.4372390E+00
    7.4000000E-02    1.1881154E+01   -1.1819383E+01   -1.9041839E+00   -2.7145240E+00   -2.0372618E+00   -3.3815943E+00   -4.7110353E+00   -2.0186588E+00   -7.9999999E+00    7.6378784E-02    3.7287414E-08   -2.6888728E+00   -2.4134141E+00
    7.8000000E-02    1.1903692E+01   -1.1841912E+01   -1.8900815E+00   -2.6919653E+00   -2.0382295E+00   -3.3824979E+00   -4.7119111E+00   -2.0196100E+00   -7.9999999E+00    7.6228859E-02    3.8898111E-08   -2.6888735E+00   -2.3908594E+00
    8.2000000E-02    1.1925087E+01   -1.1863297E+01   -1.8764416E+00   -2.6705502E+00   -2.0391961E+00   -3.3834004E+00   -4.7127875E+00   -2.0205602E+00   -7.9999999E+00    7.6079094E-02    4.0473237E-08   -2.6888743E+00   -2.3694480E+00
    8.6000000E-02    1.1945448E+01   -1.1883648E+01   -1.8632355E+00   -2.6501697E+00   -2.0401616E+00   -3.3843018E+00   -4.7136643E+00   -2.0215093E+00   -7.9999999E+00    7.5929487E-02    4.2013567E-08   -2.6888751E+00   -2.3490708E+00
    9.0000000E-02    1.1964868E+01   -1.1903058E+01   -1.8504369E+00   -2.6307298E+00   -2.0411261E+00   -3.3852021E+00   -4.7145416E+00   -2.0224575E+00   -7.9999999E+00    7.5780040E-02    4.3519855E-08   -2.6888758E+00   -2.3296338E+00
    9.4000000E-02    1.1983429E+01   -1.1921610E+01   -1.8380220E+00   -2.6121485E+00   -2.0420896E+00   -3.3861013E+00   -4.7154193E+00   -2.0234046E+00   -7.9999999E+00    7.5630753E-02    4.4992844E-08   -2.6888765E+00   -2.3110553E+00
    9.8000000E-02    1.2001204E+01   -1.1939375E+01   -1.8259689E+00   -2.5943543E+00   -2.0430520E+00   -3.3869995E+00   -4.7162974E+00   -2.0243506E+00   -7.9999999E+00    7.5481624E-02    4.6433259E-08   -2.6888772E+00   -2.2932637E+00
    1.0200000E-01    1.2018255E+01   -1.1956416E+01   -1.8142577E+00   -2.5772843E+00   -2.0440133E+00   -3.3878965E+00   -4.7171759E+00   -2.0252957E+00   -7.9999999E+00    7.5332655E-02    4.7841811E-08   -2.6888779E+00   -2.2761960E+00
    1.0600000E-01    1.2034637E+01   -1.1972788E+01   -1.8028698E+00   -2.5608826E+00   -2.0449736E+00   -3.3887924E+00   -4.7180547E+00   -2.0262397E+00   -7.9999999E+00    7.5183845E-02    4.9219197E-08   -2.6888786E+00   -2.2597965E+00
    1.1000000E-01    1.2050401E+01   -1.1988542E+01   -1.7917884E+00   -2.5450998E+00   -2.0459328E+00   -3.3896872E+00   -4.7189338E+00   -2.0271826E+00   -7.9999999E+00    7.5035195E-02    5.0566099E-08   -2.6888792E+00   -2.2440157E+00
    1.1400000E-01    1.2065590E+01   -1.2003721E+01   -1.7809978E+00   -2.5298917E+00   -2.0468910E+00   -3.3905810E+00   -4.7198133E+00   -2.0281246E+00   -7.9999999E+00    7.4886703E-02    5.1883183E-08   -2.6888799E+00   -2.2288094E+00
    1.1800000E-01    1.2080243E+01   -1.2018365E+01   -1.7704836E+00   -2.5152185E+00   -2.0478481E+00   -3.3914736E+00   -4.7206929E+00   -2.0290655E+00   -7.9999999E+00    7.4738370E-02    5.3171105E-08   -2.6888805E+00   -2.2141379E+00
    1.2200000E-01    1.2094398E+01   -1.2032509E+01   -1.7602322E+00   -2.5010447E+00   -2.0488041E+00   -3.3923651E+00   -4.7215729E+00   -2.0300054E+00   -7.9999999E+00    7.4590197E-02    5.4430505E-08   -2.6888811E+00   -2.1999657E+00
    1.2600000E-01    1.2108086E+01   -1.2046187E+01   -1.7502312E+00   -2.4873379E+00   -2.0497591E+00   -3.3932555E+00   -4.7224530E+00   -2.0309442E+00   -7.9999999E+00    7.4442182E-02    5.5662010E-08   -2.6888817E+00   -2.1862605E+00
    1.3000000E-01    1.2121335E+01   -1.2059426E+01   -1.7404690E+00   -2.4740691E+00   -2.0507130E+00   -3.3941448E+00   -4.7233333E+00   -2.0318820E+00   -7.9999999E+00    7.4294327E-02    5.6866234E-08   -2.6888823E+00   -2.1729931E+00
    1.3400000E-01    1.2134174E+01   -1.2072254E+01   -1.7309348E+00   -2.4612117E+00   -2.0516659E+00   -3.3950330E+00   -4.7242137E+00   -2.0328188E+00   -7.9999999E+00    7.4146630E-02    5.8043780E-08   -2.6888829E+00   -2.1601370E+00
    1.3800000E-01    1.2146625E+01   -1.2084695E+01   -1.7216185E+00   -2.4487413E+00   -2.0526177E+00   -3.3959202E+00   -4.7250943E+00   -2.0337545E+00   -7.9999999E+00    7.3999093E-02    5.9195235E-08   -2.6888835E+00   -2.1476679E+00
    1.4200000E-01    1.2158711E+01   -1.2096771E+01   -1.7125106E+00   -2.4366361E+00   -2.0535684E+00   -3.3968062E+00   -4.7259750E+00   -2.0346892E+00   -7.9999999E+00    7.3851714E-02    6.0321176E-08   -2.6888840E+00   -2.1355638E+00
    1.4600000E-01    1.2170452E+01   -1.2108502E+01   -1.7036024E+00   -2.4248755E+00   -2.0545180E+00   -3.3976911E+00   -4.7268558E+00   -2.0356229E+00   -7.9999999E+00    7.3704494E-02    6.1422169E-08   -2.6888845E+00   -2.1238044E+00
    1.5000000E-01    1.2181868E+01   -1.2119906E+01   -1.6948854E+00   -2.4134411E+00   -2.0554666E+00   -3.3985748E+00   -4.7277367E+00   -2.0365555E+00   -7.9999999E+00    7.3557433E-02    6.2498765E-08   -2.6888851E+00   -2.1123710E+00
    1.5400000E-01    1.2192974E+01   -1.2131002E+01   -1.6863520E+00   -2.4023156E+00   -2.0564142E+00   -3.3994575E+00   -4.7286176E+00   -2.0374871E+00   -7.9999999E+00    7.3410531E-02    6.3551507E-08   -2.6888856E+00   -2.1012466E+00
    1.5800000E-01    1.2203787E+01   -1.2141805E+01   -1.6779947E+00   -2.3914832E+00   -2.0573606E+00   -3.4003391E+00   -4.7294985E+00   -2.0384176E+00   -7.9999999E+00    7.3263787E-02    6.4580924E-08   -2.6888861E+00   -2.0904151E+00
    1.6200000E-01    1.2214322E+01   -1.2152329E+01   -1.6698068E+00   -2.3809293E+00   -2.0583060E+00   -3.4012196E+00   -4.7303794E+00   -2.0393471E+00   -7.9999999E+00    7.3117202E-02    6.5587535E-08   -2.6888866E+00   -2.0798621E+00
    1.6600000E-01    1.2224591E+01   -1.2162588E+01   -1.6617817E+00   -2.3706402E+00   -2.0592503E+00   -3.4020990E+00   -4.7312603E+00   -2.0402756E+00   -7.9999999E+00    7.2970776E-02    6.6571849E-08   -2.6888871E+00   -2.0695739E+00
    1.7000000E-01    1.2234609E+01   -1.2172595E+01   -1.6539133E+00   -2.3606034E+00   -2.0601936E+00   -3.4029772E+00   -4.7321411E+00   -2.0412030E+00   -7.9999999E+00    7.2824509E-02    6.7534362E-08   -2.6888875E+00   -2.0595379E+00
    1.7400000E-01    1.2244386E+01   -1.2182361E+01   -1.6461958E+00   -2.3508070E+00   -2.0611357E+00   -3.4038544E+00   -4.7330219E+00   -2.0421293E+00   -7.9999999E+00    7.2678401E-02    6.8475561E-08   -2.6888880E+00   -2.0497423E+00
    1.7800000E-01    1.2253933E+01   -1.2191897E+01   -1.6386238E+00   -2.3412403E+00   -2.0620768E+00   -3.4047304E+00   -4.7339026E+00   -2.0430547E+00   -7.9999999E+00    7.2532451E-02    6.9395923E-08   -2.6888884E+00   -2.0401763E+00
    1.8200000E-01    1.2263261E+01   -1.2201214E+01   -1.6311920E+00   -2.3318929E+00   -2.0630169E+00   -3.4056053E+00   -4.7347832E+00   -2.0439790E+00   -7.9999999E+00    7.2386660E-02    7.0295915E-08   -2.6888889E+00   -2.0308297E+00
    1.8600000E-01    1.2272379E+01   -1.2210321E+01   -1.6238955E+00   -2.3227554E+00   -2.0639558E+00   -3.4064792E+00   -4.7356637E+00   -2.0449022E+00   -7.9999999E+00    7.2241027E-02    7.1175994E-08   -2.6888893E+00   -2.0216928E+00
    1.9000000E-01    1.2281296E+01   -1.2219228E+01   -1.6167298E+00   -2.3138188E+00   -2.0648937E+00   -3.4073519E+00   -4.7365440E+00   -2.0458244E+00   -7.9999999E+00    7.2095553E-02    7.2036606E-08   -2.6888897E+00   -2.0127569E+00
    1.9400000E-01    1.2290020E+01   -1.2227941E+01   -1.6096903E+00   -2.3050747E+00   -2.0658305E+00   -3.4082235E+00   -4.7374242E+00   -2.0467455E+00   -7.9999999E+00    7.1950238E-02    7.2878188E-08   -2.6888901E+00   -2.0040134E+00
    1.9800000E-01    1.2298560E+01   -1.2236470E+01   -1.6027729E+00   -2.2965153E+00   -2.0667662E+00   -3.4090940E+00   -4.7383042E+00   -2.0476656E+00   -7.9999999E+00    7.1805081E-02    7.3701171E-08   -2.6888905E+00   -1.9954547E+00
    2.0200000E-01    1.2306922E+01   -1.2244821E+01   -1.5959736E+00   -2.2881332E+00   -2.0677009E+00   -3.4099634E+00   -4.7391840E+00   -2.0485847E+00   -7.9999999E+00    7.1660083E-02    7.4505971E-08   -2.6888909E+00   -1.9870731E+00
    2.0600000E-01    1.2315114E+01   -1.2253002E+01   -1.5892886E+00   -2.2799215E+00   -2.0686344E+00   -3.4108316E+00   -4.7400635E+00   -2.0495027E+00   -7.9999999E+00    7.1515243E-02    7.5293000E-08   -2.6888913E+00   -1.9788619E+00
    2.1000000E-01    1.2323142E+01   -1.2261019E+01   -1.5827143E+00   -2.2718735E+00   -2.0695669E+00   -3.4116988E+00   -4.7409429E+00   -2.0504197E+00   -7.9999999E+00    7.1370562E-02    7.6062660E-08   -2.6888917E+00   -1.9708145E+00
    2.1400000E-01    1.2331013E+01   -1.2268878E+01   -1.5762472E+00   -2.2639831E+00   -2.0704984E+00   -3.4125648E+00   -4.7418220E+00   -2.0513356E+00   -7.9999999E+00    7.1226039E-02    7.6815344E-08   -2.6888921E+00   -1.9629247E+00
    2.1800000E-01    1.2338731E+01   -1.2276586E+01   -1.5698840E+00   -2.2562446E+00   -2.0714287E+00   -3.4134298E+00   -4.7427008E+00   -2.0522505E+00   -7.9999999E+00    7.1081675E-02    7.7551435E-08   -2.6888924E+00   -1.9551866E+00
    2.2200000E-01    1.2346304E+01   -1.2284147E+01   -1.5636216E+00   -2.2486522E+00   -2.0723580E+00   -3.4142936E+00   -4.7435794E+00   -2.0531643E+00   -7.9999999E+00    7.0937470E-02    7.8271311E-08   -2.6888928E+00   -1.9475948E+00
    2.2600000E-01    1.2353735E+01   -1.2291567E+01   -1.5574570E+00   -2.2412010E+00   -2.0732862E+00   -3.4151563E+00   -4.7444577E+00   -2.0540770E+00   -7.9999999E+00    7.0793423E-02    7.8975340E-08   -2.6888931E+00   -1.9401439E+00
    2.3000000E-01    1.2361030E+01   -1.2298850E+01   -1.5513873E+00   -2.2338858E+00   -2.0742133E+00   -3.4160179E+00   -4.7453356E+00   -2.0549888E+00   -7.9999999E+00    7.0649534E-02    7.9663882E-08   -2.6888935E+00   -1.9328292E+00
    2.3400000E-01    1.2368193E+01   -1.2306003E+01   -1.5454098E+00   -2.2267020E+00   -2.0751393E+00   -3.4168784E+00   -4.7462132E+00   -2.0558994E+00   -7.9999999E+00    7.0505804E-02    8.0337290E-08   -2.6888938E+00   -1.9256458E+00
    2.3800000E-01    1.2375230E+01   -1.2313028E+01   -1.5395218E+00   -2.2196451E+00   -2.0760642E+00   -3.4177378E+00   -4.7470905E+00   -2.0568091E+00   -7.9999999E+00    7.0362232E-02    8.0995910E-08   -2.6888941E+00   -1.9185894E+00
    2.4200000E-01    1.2382144E+01   -1.2319930E+01   -1.5337209E+00   -2.2127109E+00   -2.0769881E+00   -3.4185961E+00   -4.7479674E+00   -2.0577176E+00   -7.9999999E+00    7.0218819E-02    8.1640079E-08   -2.6888944E+00   -1.9116556E+00
    2.4600000E-01    1.2388939E+01   -1.2326714E+01   -1.5280046E+00   -2.2058955E+00   -2.0779109E+00   -3.4194532E+00   -4.7488440E+00   -2.0586251E+00   -7.9999999E+00    7.0075564E-02    8.2270128E-08   -2.6888947E+00   -1.9048406E+00
    2.5000000E-01    1.2395619E+01   -1.2333383E+01   -1.5223706E+00   -2.1991949E+00   -2.0788326E+00   -3.4203093E+00   -4.7497202E+00   -2.0595316E+00   -7.9999999E+00    6.9932468E-02    8.2886380E-08   -2.6888950E+00   -1.8981404E+00
    2.5400000E-01    1.2402188E+01   -1.2339940E+01   -1.5168167E+00   -2.1926055E+00   -2.0797532E+00   -3.4211642E+00   -4.7505959E+00   -2.0604370E+00   -7.9999999E+00    6.9789530E-02    8.3489151E-08   -2.6888953E+00   -1.8915513E+00
    2.5800000E-01    1.2408649E+01   -1.2346389E+01   -1.5113407E+00   -2.1861239E+00   -2.0806727E+00   -3.4220180E+00   -4.7514713E+00   -2.0613414E+00   -7.9999999E+00    6.9646751E-02    8.4078751E-08   -2.6888956E+00   -1.8850701E+00
    2.6200000E-01    1.2415006E+01   -1.2352734E+01   -1.5059407E+00   -2.1797467E+00   -2.0815912E+00   -3.4228707E+00   -4.7523462E+00   -2.0622447E+00   -7.9999999E+00    6.9504130E-02    8.4655483E-08   -2.6888959E+00   -1.8786932E+00
    2.6600000E-01    1.2421261E+01   -1.2358978E+01   -1.5006146E+00   -2.1734708E+00   -2.0825086E+00   -3.4237223E+00   -4.7532207E+00   -2.0631469E+00   -7.9999999E+00    6.9361668E-02    8.5219643E-08   -2.6888962E+00   -1.8724176E+00
    2.7000000E-01    1.2427418E+01   -1.2365123E+01   -1.4953606E+00   -2.1672931E+00   -2.0834248E+00   -3.4245728E+00   -4.7540947E+00   -2.0640482E+00   -7.9999999E+00    6.9219364E-02    8.5771522E-08   -2.6888964E+00   -1.8662403E+00
    2.7400000E-01    1.2433480E+01   -1.2371173E+01   -1.4901768E+00   -2.1612108E+00   -2.0843400E+00   -3.4254222E+00   -4.7549683E+00   -2.0649483E+00   -7.9999999E+00    6.9077218E-02    8.6311401E-08   -2.6888967E+00   -1.8601582E+00
    2.7800000E-01    1.2439449E+01   -1.2377131E+01   -1.4850615E+00   -2.1552210E+00   -2.0852542E+00   -3.4262704E+00   -4.7558414E+00   -2.0658474E+00   -7.9999999E+00    6.8935231E-02    8.6839560E-08   -2.6888970E+00   -1.8541688E+00
    2.8200000E-01    1.2445327E+01   -1.2382998E+01   -1.4800130E+00   -2.1493212E+00   -2.0861672E+00   -3.4271176E+00   -4.7567140E+00   -2.0667454E+00   -7.9999999E+00    6.8793402E-02    8.7356269E-08   -2.6888972E+00   -1.8482693E+00
    2.8600000E-01    1.2451119E+01   -1.2388777E+01   -1.4750296E+00   -2.1435089E+00   -2.0870791E+00   -3.4279636E+00   -4.7575861E+00   -2.0676424E+00   -7.9999999E+00    6.8651732E-02    8.7861794E-08   -2.6888975E+00   -1.8424572E+00
    2.9000000E-01    1.2456825E+01   -1.2394472E+01   -1.4701099E+00   -2.1377815E+00   -2.0879900E+00   -3.4288085E+00   -4.7584577E+00   -2.0685384E+00   -7.9999999E+00    6.8510221E-02    8.8356394E-08   -2.6888977E+00   -1.8367302E+00
    2.9400000E-01    1.2462449E+01   -1.2400084E+01   -1.4652523E+00   -2.1321368E+00   -2.0888998E+00   -3.4296524E+00   -4.7593288E+00   -2.0694333E+00   -7.9999999E+00    6.8368867E-02    8.8840323E-08   -2.6888979E+00   -1.8310857E+00
    2.9800000E-01    1.2467992E+01   -1.2405615E+01   -1.4604553E+00   -2.1265725E+00   -2.0898085E+00   -3.4304951E+00   -4.7601993E+00   -2.0703271E+00   -7.9999999E+00    6.8227672E-02    8.9313831E-08   -2.6888982E+00   -1.8255217E+00
    3.0200000E-01    1.2473457E+01   -1.2411068E+01   -1.4557175E+00   -2.1210865E+00   -2.0907161E+00   -3.4313366E+00   -4.7610693E+00   -2.0712199E+00   -7.9999999E+00    6.8086636E-02    8.9777158E-08   -2.6888984E+00   -1.8200360E+00
    3.0600000E-01    1.2478846E+01   -1.2416445E+01   -1.4510377E+00   -2.1156768E+00   -2.0916226E+00   -3.4321771E+00   -4.7619388E+00   -2.0721116E+00   -7.9999999E+00    6.7945758E-02    9.0230545E-08   -2.6888986E+00   -1.8146265E+00
    3.1000000E-01    1.2484160E+01   -1.2421747E+01   -1.4464143E+00   -2.1103413E+00   -2.0925280E+00   -3.4330165E+00   -4.7628077E+00   -2.0730022E+00   -7.9999999E+00    6.7805039E-02    9.0674222E-08   -2.6888988E+00   -1.8092912E+00
    3.1400000E-01    1.2489402E+01   -1.2426977E+01   -1.4418463E+00   -2.1050781E+00   -2.0934324E+00   -3.4338547E+00   -4.7636759E+00   -2.0738919E+00   -7.9999999E+00    6.7664478E-02    9.1108417E-08   -2.6888990E+00   -1.8040283E+00
    3.1800000E-01    1.2494573E+01   -1.2432136E+01   -1.4373324E+00   -2.0998855E+00   -2.0943356E+00   -3.4346919E+00   -4.7645437E+00   -2.0747804E+00   -7.9999999E+00    6.7524075E-02    9.1533352E-08   -2.6888993E+00   -1.7988359E+00
    3.2200000E-01    1.2499676E+01   -1.2437226E+01   -1.4328713E+00   -2.0947616E+00   -2.0952378E+00   -3.4355279E+00   -4.7654108E+00   -2.0756679E+00   -7.9999999E+00    6.7383832E-02    9.1949245E-08   -2.6888995E+00   -1.7937122E+00
    3.2600000E-01    1.2504711E+01   -1.2442250E+01   -1.4284620E+00   -2.0897048E+00   -2.0961389E+00   -3.4363628E+00   -4.7662773E+00   -2.0765544E+00   -7.9999999E+00    6.7243746E-02    9.2356308E-08   -2.6888997E+00   -1.7886556E+00
    3.3000000E-01    1.2509681E+01   -1.2447208E+01   -1.4241033E+00   -2.0847134E+00   -2.0970389E+00   -3.4371966E+00   -4.7671432E+00   -2.0774398E+00   -7.9999999E+00    6.7103819E-02    9.2754750E-08   -2.6888999E+00   -1.7836645E+00
    3.3400000E-01    1.2514587E+01   -1.2452101E+01   -1.4197942E+00   -2.0797858E+00   -2.0979378E+00   -3.4380293E+00   -4.7680084E+00   -2.0783241E+00   -7.9999999E+00    6.6964051E-02    9.3144773E-08   -2.6889000E+00   -1.7787371E+00
    3.3800000E-01    1.2519431E+01   -1.2456933E+01   -1.4155336E+00   -2.0749206E+00   -2.0988356E+00   -3.4388609E+00   -4.7688731E+00   -2.0792074E+00   -7.9999999E+00    6.6824441E-02    9.3526576E-08   -2.6889002E+00   -1.7738721E+00
    3.4200000E-01    1.2524214E+01   -1.2461703E+01   -1.4113205E+00   -2.0701163E+00   -2.0997324E+00   -3.4396914E+00   -4.7697371E+00   -2.0800896E+00   -7.9999999E+00    6.6684990E-02    9.3900354E-08   -2.6889004E+00   -1.7690680E+00
    3.4600000E-01    1.2528937E+01   -1.2466414E+01   -1.4071539E+00   -2.0653714E+00   -2.1006280E+00   -3.4405208E+00   -4.7706004E+00   -2.0809708E+00   -7.9999999E+00    6.6545697E-02    9.4266296E-08   -2.6889006E+00   -1.7643233E+00
    3.5000000E-01    1.2533602E+01   -1.2471067E+01   -1.4030329E+00   -2.0606846E+00   -2.1015226E+00   -3.4413490E+00   -4.7714631E+00   -2.0818509E+00   -7.9999999E+00    6.6406563E-02    9.4624589E-08   -2.6889008E+00   -1.7596367E+00
    3.5400000E-01    1.2538210E+01   -1.2475663E+01   -1.3989566E+00   -2.0560546E+00   -2.1024161E+00   -3.4421762E+00   -4.7723251E+00   -2.0827300E+00   -7.9999999E+00    6.6267588E-02    9.4975413E-08   -2.6889009E+00   -1.7550069E+00
    3.5800000E-01    1.2542763E+01   -1.2480203E+01   -1.3949240E+00   -2.0514801E+00   -2.1033085E+00   -3.4430022E+00   -4.7731865E+00   -2.0836080E+00   -7.9999999E+00    6.6128771E-02    9.5318947E-08   -2.6889011E+00   -1.7504325E+00
    3.6200000E-01    1.2547261E+01   -1.2484690E+01   -1.3909344E+00   -2.0469598E+00   -2.1041998E+00   -3.4438272E+00   -4.7740471E+00   -2.0844849E+00   -7.9999999E+00    6.5990113E-02    9.5655364E-08   -2.6889013E+00   -1.7459125E+00
    3.6600000E-01    1.2551707E+01   -1.2489122E+01   -1.3869868E+00   -2.0424926E+00   -2.1050900E+00   -3.4446510E+00   -4.7749071E+00   -2.0853608E+00   -7.9999999E+00    6.5851613E-02    9.5984834E-08   -2.6889014E+00   -1.7414455E+00
    3.7000000E-01    1.2556100E+01   -1.2493503E+01   -1.3830806E+00   -2.0380774E+00   -2.1059791E+00   -3.4454737E+00   -4.7757664E+00   -2.0862357E+00   -7.9999999E+00    6.5713272E-02    9.6307522E-08   -2.6889016E+00   -1.7370304E+00
    3.7400000E-01    1.2560442E+01   -1.2497833E+01   -1.3792147E+00   -2.0337129E+00   -2.1068672E+00   -3.4462954E+00   -4.7766249E+00   -2.0871094E+00   -7.9999999E+00    6.5575090E-02    9.6623592E-08   -2.6889017E+00   -1.7326661E+00
    3.7800000E-01    1.2564735E+01   -1.2502114E+01   -1.3753886E+00   -2.0293982E+00   -2.1077541E+00   -3.4471159E+00   -4.7774828E+00   -2.0879822E+00   -7.9999999E+00    6.5437067E-02    9.6933200E-08   -2.6889019E+00   -1.7283515E+00
    3.8200000E-01    1.2568979E+01   -1.2506345E+01   -1.3716014E+00   -2.0251322E+00   -2.1086400E+00   -3.4479353E+00   -4.7783399E+00   -2.0888539E+00   -7.9999999E+00    6.5299202E-02    9.7236503E-08   -2.6889020E+00   -1.7240856E+00
    3.8600000E-01    1.2573175E+01   -1.2510529E+01   -1.3678525E+00   -2.0209138E+00   -2.1095248E+00   -3.4487536E+00   -4.7791963E+00   -2.0897245E+00   -7.9999999E+00    6.5161496E-02    9.7533652E-08   -2.6889022E+00   -1.7198674E+00
    3.9000000E-01    1.2577325E+01   -1.2514666E+01   -1.3641411E+00   -2.0167421E+00   -2.1104085E+00   -3.4495708E+00   -4.7800520E+00   -2.0905941E+00   -7.9999999E+00    6.5023949E-02    9.7824795E-08   -2.6889023E+00   -1.7156959E+00
    3.9400000E-01    1.2581429E+01   -1.2518757E+01   -1.3604665E+00   -2.0126162E+00   -2.1112911E+00   -3.4503869E+00   -4.7809069E+00   -2.0914626E+00   -7.9999999E+00    6.4886560E-02    9.8110076E-08   -2.6889025E+00   -1.7115701E+00
    3.9800000E-01    1.2585488E+01   -1.2522803E+01   -1.3568281E+00   -2.0085350E+00   -2.1121726E+00   -3.4512019E+00   -4.7817611E+00   -2.0923301E+00   -7.9999999E+00    6.4749330E-02    9.8389637E-08   -2.6889026E+00   -1.7074891E+00
