# Time          1.0000E+03
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    5.4000000E-02    1.1467978E+01   -1.1406686E+01   -2.1121325E+00   -3.1286536E+00   -2.0351302E+00   -3.3800422E+00   -4.7093614E+00   -2.0165687E+00   -7.9999999E+00    7.8103420E-02    2.6753485E-08   -2.6888676E+00   -2.8274169E+00
    5.8000000E-02    1.1498467E+01   -1.1437198E+01   -2.1001476E+00   -3.0981900E+00   -2.0363119E+00   -3.3811795E+00   -4.7104404E+00   -2.0177305E+00   -7.9999999E+00    7.8024997E-02    2.8411212E-08   -2.6888684E+00   -2.7969673E+00
    6.2000000E-02    1.1526888E+01   -1.1465641E+01   -2.0885149E+00   -3.0697966E+00   -2.0374935E+00   -3.3823169E+00   -4.7115209E+00   -2.0188923E+00   -7.9999999E+00    7.7946767E-02    3.0029096E-08   -2.6888692E+00   -2.7685861E+00
    6.6000000E-02    1.1553499E+01   -1.1492275E+01   -2.0772152E+00   -3.0432143E+00   -2.0386751E+00   -3.3834541E+00   -4.7126030E+00   -2.0200540E+00   -7.9999999E+00    7.7868728E-02    3.1607987E-08   -2.6888700E+00   -2.7420145E+00
    7.0000000E-02    1.1578513E+01   -1.1517312E+01   -2.0662307E+00   -3.0182298E+00   -2.0398566E+00   -3.3845913E+00   -4.7136866E+00   -2.0212156E+00   -7.9999999E+00    7.7790882E-02    3.3148719E-08   -2.6888707E+00   -2.7170395E+00
    7.4000000E-02    1.1602108E+01   -1.1540929E+01   -2.0555452E+00   -2.9946654E+00   -2.0410381E+00   -3.3857284E+00   -4.7147717E+00   -2.0223772E+00   -7.9999999E+00    7.7713227E-02    3.4652107E-08   -2.6888715E+00   -2.6934836E+00
    7.8000000E-02    1.1624433E+01   -1.1563277E+01   -2.0451433E+00   -2.9723716E+00   -2.0422195E+00   -3.3868655E+00   -4.7158582E+00   -2.0235387E+00   -7.9999999E+00    7.7635763E-02    3.6118954E-08   -2.6888722E+00   -2.6711973E+00
    8.2000000E-02    1.1645616E+01   -1.1584483E+01   -2.0350113E+00   -2.9512210E+00   -2.0434008E+00   -3.3880025E+00   -4.7169462E+00   -2.0247001E+00   -7.9999999E+00    7.7558489E-02    3.7550043E-08   -2.6888729E+00   -2.6500536E+00
    8.6000000E-02    1.1665765E+01   -1.1604654E+01   -2.0251361E+00   -2.9311048E+00   -2.0445821E+00   -3.3891394E+00   -4.7180356E+00   -2.0258615E+00   -7.9999999E+00    7.7481406E-02    3.8946143E-08   -2.6888736E+00   -2.6299436E+00
    9.0000000E-02    1.1684974E+01   -1.1623886E+01   -2.0155057E+00   -2.9119289E+00   -2.0457633E+00   -3.3902763E+00   -4.7191263E+00   -2.0270228E+00   -7.9999999E+00    7.7404512E-02    4.0308008E-08   -2.6888742E+00   -2.6107733E+00
    9.4000000E-02    1.1703325E+01   -1.1642260E+01   -2.0061087E+00   -2.8936114E+00   -2.0469445E+00   -3.3914131E+00   -4.7202184E+00   -2.0281840E+00   -7.9999999E+00    7.7327807E-02    4.1636375E-08   -2.6888749E+00   -2.5924610E+00
    9.8000000E-02    1.1720890E+01   -1.1659847E+01   -1.9969348E+00   -2.8760807E+00   -2.0481256E+00   -3.3925498E+00   -4.7213119E+00   -2.0293452E+00   -7.9999999E+00    7.7251291E-02    4.2931969E-08   -2.6888755E+00   -2.5749351E+00
    1.0200000E-01    1.1737731E+01   -1.1676710E+01   -1.9879741E+00   -2.8592739E+00   -2.0493066E+00   -3.3936864E+00   -4.7224066E+00   -2.0305063E+00   -7.9999999E+00    7.7174963E-02    4.4195497E-08   -2.6888761E+00   -2.5581327E+00
    1.0600000E-01    1.1753904E+01   -1.1692906E+01   -1.9792175E+00   -2.8431352E+00   -2.0504876E+00   -3.3948230E+00   -4.7235026E+00   -2.0316673E+00   -7.9999999E+00    7.7098824E-02    4.5427656E-08   -2.6888767E+00   -2.5419981E+00
    1.1000000E-01    1.1769458E+01   -1.1708483E+01   -1.9706563E+00   -2.8276151E+00   -2.0516685E+00   -3.3959595E+00   -4.7245998E+00   -2.0328283E+00   -7.9999999E+00    7.7022871E-02    4.6629125E-08   -2.6888773E+00   -2.5264817E+00
    1.1400000E-01    1.1784439E+01   -1.1723486E+01   -1.9622826E+00   -2.8126694E+00   -2.0528494E+00   -3.3970960E+00   -4.7256983E+00   -2.0339892E+00   -7.9999999E+00    7.6947106E-02    4.7800571E-08   -2.6888779E+00   -2.5115395E+00
    1.1800000E-01    1.1798885E+01   -1.1737954E+01   -1.9540887E+00   -2.7982584E+00   -2.0540302E+00   -3.3982323E+00   -4.7267979E+00   -2.0351500E+00   -7.9999999E+00    7.6871527E-02    4.8942649E-08   -2.6888784E+00   -2.4971318E+00
    1.2200000E-01    1.1812832E+01   -1.1751923E+01   -1.9460676E+00   -2.7843465E+00   -2.0552109E+00   -3.3993686E+00   -4.7278987E+00   -2.0363108E+00   -7.9999999E+00    7.6796135E-02    5.0055997E-08   -2.6888790E+00   -2.4832229E+00
    1.2600000E-01    1.1826312E+01   -1.1765426E+01   -1.9382125E+00   -2.7709015E+00   -2.0563916E+00   -3.4005049E+00   -4.7290007E+00   -2.0374715E+00   -7.9999999E+00    7.6720928E-02    5.1141244E-08   -2.6888795E+00   -2.4697807E+00
    1.3000000E-01    1.1839355E+01   -1.1778491E+01   -1.9305172E+00   -2.7578941E+00   -2.0575722E+00   -3.4016410E+00   -4.7301038E+00   -2.0386321E+00   -7.9999999E+00    7.6645906E-02    5.2199003E-08   -2.6888800E+00   -2.4567760E+00
    1.3400000E-01    1.1851987E+01   -1.1791145E+01   -1.9229756E+00   -2.7452977E+00   -2.0587527E+00   -3.4027771E+00   -4.7312080E+00   -2.0397926E+00   -7.9999999E+00    7.6571069E-02    5.3229876E-08   -2.6888805E+00   -2.4441822E+00
    1.3800000E-01    1.1864232E+01   -1.1803412E+01   -1.9155821E+00   -2.7330883E+00   -2.0599332E+00   -3.4039131E+00   -4.7323133E+00   -2.0409531E+00   -7.9999999E+00    7.6496417E-02    5.4234455E-08   -2.6888810E+00   -2.4319751E+00
    1.4200000E-01    1.1876112E+01   -1.1815314E+01   -1.9083313E+00   -2.7212436E+00   -2.0611136E+00   -3.4050491E+00   -4.7334196E+00   -2.0421135E+00   -7.9999999E+00    7.6421949E-02    5.5213315E-08   -2.6888815E+00   -2.4201327E+00
    1.4600000E-01    1.1887648E+01   -1.1826872E+01   -1.9012183E+00   -2.7097434E+00   -2.0622939E+00   -3.4061849E+00   -4.7345269E+00   -2.0432739E+00   -7.9999999E+00    7.6347664E-02    5.6167023E-08   -2.6888820E+00   -2.4086346E+00
    1.5000000E-01    1.1898858E+01   -1.1838104E+01   -1.8942382E+00   -2.6985691E+00   -2.0634742E+00   -3.4073207E+00   -4.7356353E+00   -2.0444341E+00   -7.9999999E+00    7.6273563E-02    5.7096134E-08   -2.6888824E+00   -2.3974623E+00
    1.5400000E-01    1.1909759E+01   -1.1849027E+01   -1.8873865E+00   -2.6877034E+00   -2.0646544E+00   -3.4084565E+00   -4.7367447E+00   -2.0455943E+00   -7.9999999E+00    7.6199644E-02    5.8001189E-08   -2.6888829E+00   -2.3865985E+00
    1.5800000E-01    1.1920368E+01   -1.1859657E+01   -1.8806589E+00   -2.6771306E+00   -2.0658346E+00   -3.4095921E+00   -4.7378550E+00   -2.0467545E+00   -7.9999999E+00    7.6125908E-02    5.8882722E-08   -2.6888833E+00   -2.3760275E+00
    1.6200000E-01    1.1930698E+01   -1.1870010E+01   -1.8740512E+00   -2.6668360E+00   -2.0670146E+00   -3.4107277E+00   -4.7389663E+00   -2.0479145E+00   -7.9999999E+00    7.6052353E-02    5.9741252E-08   -2.6888837E+00   -2.3657345E+00
    1.6600000E-01    1.1940764E+01   -1.1880097E+01   -1.8675596E+00   -2.6568059E+00   -2.0681947E+00   -3.4118632E+00   -4.7400785E+00   -2.0490745E+00   -7.9999999E+00    7.5978980E-02    6.0577290E-08   -2.6888841E+00   -2.3557061E+00
    1.7000000E-01    1.1950578E+01   -1.1889933E+01   -1.8611803E+00   -2.6470278E+00   -2.0693746E+00   -3.4129986E+00   -4.7411916E+00   -2.0502344E+00   -7.9999999E+00    7.5905788E-02    6.1391336E-08   -2.6888845E+00   -2.3459296E+00
    1.7400000E-01    1.1960151E+01   -1.1899528E+01   -1.8549098E+00   -2.6374900E+00   -2.0705545E+00   -3.4141340E+00   -4.7423056E+00   -2.0513943E+00   -7.9999999E+00    7.5832777E-02    6.2183879E-08   -2.6888849E+00   -2.3363932E+00
    1.7800000E-01    1.1969495E+01   -1.1908894E+01   -1.8487447E+00   -2.6281815E+00   -2.0717343E+00   -3.4152692E+00   -4.7434205E+00   -2.0525540E+00   -7.9999999E+00    7.5759946E-02    6.2955399E-08   -2.6888853E+00   -2.3270861E+00
    1.8200000E-01    1.1978620E+01   -1.1918041E+01   -1.8426819E+00   -2.6190921E+00   -2.0729140E+00   -3.4164044E+00   -4.7445362E+00   -2.0537137E+00   -7.9999999E+00    7.5687294E-02    6.3706365E-08   -2.6888857E+00   -2.3179981E+00
    1.8600000E-01    1.1987536E+01   -1.1926978E+01   -1.8367182E+00   -2.6102122E+00   -2.0740937E+00   -3.4175396E+00   -4.7456528E+00   -2.0548733E+00   -7.9999999E+00    7.5614823E-02    6.4437236E-08   -2.6888860E+00   -2.3091195E+00
    1.9000000E-01    1.1996251E+01   -1.1935714E+01   -1.8308506E+00   -2.6015330E+00   -2.0752733E+00   -3.4186746E+00   -4.7467702E+00   -2.0560329E+00   -7.9999999E+00    7.5542530E-02    6.5148462E-08   -2.6888864E+00   -2.3004416E+00
    1.9400000E-01    1.2004773E+01   -1.1944258E+01   -1.8250765E+00   -2.5930461E+00   -2.0764528E+00   -3.4198096E+00   -4.7478884E+00   -2.0571923E+00   -7.9999999E+00    7.5470415E-02    6.5840485E-08   -2.6888867E+00   -2.2919558E+00
    1.9800000E-01    1.2013111E+01   -1.1952618E+01   -1.8193930E+00   -2.5847436E+00   -2.0776323E+00   -3.4209445E+00   -4.7490074E+00   -2.0583517E+00   -7.9999999E+00    7.5398479E-02    6.6513736E-08   -2.6888870E+00   -2.2836545E+00
    2.0200000E-01    1.2021272E+01   -1.1960801E+01   -1.8137977E+00   -2.5766181E+00   -2.0788117E+00   -3.4220793E+00   -4.7501271E+00   -2.0595110E+00   -7.9999999E+00    7.5326721E-02    6.7168638E-08   -2.6888874E+00   -2.2755301E+00
    2.0600000E-01    1.2029263E+01   -1.1968813E+01   -1.8082880E+00   -2.5686627E+00   -2.0799910E+00   -3.4232140E+00   -4.7512476E+00   -2.0606703E+00   -7.9999999E+00    7.5255140E-02    6.7805603E-08   -2.6888877E+00   -2.2675757E+00
    2.1000000E-01    1.2037091E+01   -1.1976662E+01   -1.8028615E+00   -2.5608707E+00   -2.0811703E+00   -3.4243486E+00   -4.7523688E+00   -2.0618294E+00   -7.9999999E+00    7.5183736E-02    6.8425039E-08   -2.6888880E+00   -2.2597848E+00
    2.1400000E-01    1.2044761E+01   -1.1984353E+01   -1.7975161E+00   -2.5532362E+00   -2.0823495E+00   -3.4254832E+00   -4.7534908E+00   -2.0629885E+00   -7.9999999E+00    7.5112508E-02    6.9027340E-08   -2.6888883E+00   -2.2521512E+00
    2.1800000E-01    1.2052279E+01   -1.1991893E+01   -1.7922495E+00   -2.5457531E+00   -2.0835286E+00   -3.4266177E+00   -4.7546134E+00   -2.0641475E+00   -7.9999999E+00    7.5041456E-02    6.9612896E-08   -2.6888885E+00   -2.2446691E+00
    2.2200000E-01    1.2059652E+01   -1.1999287E+01   -1.7870596E+00   -2.5384160E+00   -2.0847076E+00   -3.4277521E+00   -4.7557367E+00   -2.0653065E+00   -7.9999999E+00    7.4970581E-02    7.0182087E-08   -2.6888888E+00   -2.2373329E+00
    2.2600000E-01    1.2066883E+01   -1.2006540E+01   -1.7819445E+00   -2.5312197E+00   -2.0858866E+00   -3.4288864E+00   -4.7568607E+00   -2.0664653E+00   -7.9999999E+00    7.4899880E-02    7.0735285E-08   -2.6888891E+00   -2.2301374E+00
    2.3000000E-01    1.2073979E+01   -1.2013657E+01   -1.7769021E+00   -2.5241592E+00   -2.0870655E+00   -3.4300207E+00   -4.7579854E+00   -2.0676241E+00   -7.9999999E+00    7.4829354E-02    7.1272854E-08   -2.6888894E+00   -2.2230778E+00
    2.3400000E-01    1.2080944E+01   -1.2020642E+01   -1.7719307E+00   -2.5172298E+00   -2.0882443E+00   -3.4311549E+00   -4.7591107E+00   -2.0687828E+00   -7.9999999E+00    7.4759003E-02    7.1795151E-08   -2.6888896E+00   -2.2161492E+00
    2.3800000E-01    1.2087782E+01   -1.2027502E+01   -1.7670285E+00   -2.5104271E+00   -2.0894230E+00   -3.4322890E+00   -4.7602366E+00   -2.0699414E+00   -7.9999999E+00    7.4688826E-02    7.2302526E-08   -2.6888899E+00   -2.2093472E+00
    2.4200000E-01    1.2094497E+01   -1.2034238E+01   -1.7621936E+00   -2.5037468E+00   -2.0906017E+00   -3.4334230E+00   -4.7613631E+00   -2.0711000E+00   -7.9999999E+00    7.4618823E-02    7.2795320E-08   -2.6888901E+00   -2.2026677E+00
    2.4600000E-01    1.2101094E+01   -1.2040856E+01   -1.7574246E+00   -2.4971849E+00   -2.0917803E+00   -3.4345569E+00   -4.7624902E+00   -2.0722584E+00   -7.9999999E+00    7.4548993E-02    7.3273868E-08   -2.6888903E+00   -2.1961066E+00
    2.5000000E-01    1.2107576E+01   -1.2047359E+01   -1.7527197E+00   -2.4907376E+00   -2.0929588E+00   -3.4356907E+00   -4.7636179E+00   -2.0734168E+00   -7.9999999E+00    7.4479335E-02    7.3738497E-08   -2.6888906E+00   -2.1896600E+00
    2.5400000E-01    1.2113948E+01   -1.2053752E+01   -1.7480774E+00   -2.4844012E+00   -2.0941373E+00   -3.4368245E+00   -4.7647462E+00   -2.0745751E+00   -7.9999999E+00    7.4409851E-02    7.4189528E-08   -2.6888908E+00   -2.1833243E+00
    2.5800000E-01    1.2120212E+01   -1.2060037E+01   -1.7434963E+00   -2.4781723E+00   -2.0953157E+00   -3.4379581E+00   -4.7658750E+00   -2.0757333E+00   -7.9999999E+00    7.4340538E-02    7.4627275E-08   -2.6888910E+00   -2.1770961E+00
    2.6200000E-01    1.2126371E+01   -1.2066217E+01   -1.7389748E+00   -2.4720476E+00   -2.0964940E+00   -3.4390917E+00   -4.7670044E+00   -2.0768914E+00   -7.9999999E+00    7.4271397E-02    7.5052044E-08   -2.6888912E+00   -2.1709720E+00
    2.6600000E-01    1.2132430E+01   -1.2072296E+01   -1.7345117E+00   -2.4660238E+00   -2.0976722E+00   -3.4402252E+00   -4.7681343E+00   -2.0780495E+00   -7.9999999E+00    7.4202427E-02    7.5464137E-08   -2.6888914E+00   -2.1649488E+00
    2.7000000E-01    1.2138390E+01   -1.2078278E+01   -1.7301056E+00   -2.4600980E+00   -2.0988503E+00   -3.4413586E+00   -4.7692648E+00   -2.0792075E+00   -7.9999999E+00    7.4133628E-02    7.5863846E-08   -2.6888916E+00   -2.1590236E+00
    2.7400000E-01    1.2144256E+01   -1.2084164E+01   -1.7257552E+00   -2.4542673E+00   -2.1000284E+00   -3.4424919E+00   -4.7703957E+00   -2.0803654E+00   -7.9999999E+00    7.4065000E-02    7.6251461E-08   -2.6888918E+00   -2.1531935E+00
    2.7800000E-01    1.2150029E+01   -1.2089958E+01   -1.7214592E+00   -2.4485289E+00   -2.1012064E+00   -3.4436252E+00   -4.7715271E+00   -2.0815232E+00   -7.9999999E+00    7.3996542E-02    7.6627262E-08   -2.6888920E+00   -2.1474557E+00
    2.8200000E-01    1.2155712E+01   -1.2095662E+01   -1.7172165E+00   -2.4428801E+00   -2.1023843E+00   -3.4447583E+00   -4.7726590E+00   -2.0826809E+00   -7.9999999E+00    7.3928253E-02    7.6991525E-08   -2.6888922E+00   -2.1418075E+00
    2.8600000E-01    1.2161308E+01   -1.2101279E+01   -1.7130258E+00   -2.4373185E+00   -2.1035621E+00   -3.4458914E+00   -4.7737914E+00   -2.0838385E+00   -7.9999999E+00    7.3860134E-02    7.7344521E-08   -2.6888923E+00   -2.1362464E+00
    2.9000000E-01    1.2166820E+01   -1.2106811E+01   -1.7088860E+00   -2.4318416E+00   -2.1047399E+00   -3.4470244E+00   -4.7749242E+00   -2.0849961E+00   -7.9999999E+00    7.3792183E-02    7.7686512E-08   -2.6888925E+00   -2.1307700E+00
    2.9400000E-01    1.2172249E+01   -1.2112260E+01   -1.7047962E+00   -2.4264471E+00   -2.1059175E+00   -3.4481573E+00   -4.7760575E+00   -2.0861536E+00   -7.9999999E+00    7.3724401E-02    7.8017757E-08   -2.6888927E+00   -2.1253760E+00
    2.9800000E-01    1.2177597E+01   -1.2117630E+01   -1.7007551E+00   -2.4211327E+00   -2.1070951E+00   -3.4492901E+00   -4.7771912E+00   -2.0873110E+00   -7.9999999E+00    7.3656788E-02    7.8338509E-08   -2.6888928E+00   -2.1200621E+00
    3.0200000E-01    1.2182868E+01   -1.2122921E+01   -1.6967617E+00   -2.4158963E+00   -2.1082726E+00   -3.4504228E+00   -4.7783254E+00   -2.0884683E+00   -7.9999999E+00    7.3589342E-02    7.8649015E-08   -2.6888930E+00   -2.1148262E+00
    3.0600000E-01    1.2188063E+01   -1.2128136E+01   -1.6928151E+00   -2.4107359E+00   -2.1094501E+00   -3.4515554E+00   -4.7794599E+00   -2.0896255E+00   -7.9999999E+00    7.3522063E-02    7.8949516E-08   -2.6888931E+00   -2.1096663E+00
    3.1000000E-01    1.2193183E+01   -1.2133277E+01   -1.6889144E+00   -2.4056494E+00   -2.1106274E+00   -3.4526879E+00   -4.7805949E+00   -2.0907826E+00   -7.9999999E+00    7.3454951E-02    7.9240249E-08   -2.6888932E+00   -2.1045802E+00
    3.1400000E-01    1.2198232E+01   -1.2138346E+01   -1.6850585E+00   -2.4006350E+00   -2.1118047E+00   -3.4538204E+00   -4.7817303E+00   -2.0919397E+00   -7.9999999E+00    7.3388006E-02    7.9521447E-08   -2.6888934E+00   -2.0995663E+00
    3.1800000E-01    1.2203210E+01   -1.2143345E+01   -1.6812465E+00   -2.3956908E+00   -2.1129819E+00   -3.4549527E+00   -4.7828660E+00   -2.0930966E+00   -7.9999999E+00    7.3321227E-02    7.9793334E-08   -2.6888935E+00   -2.0946225E+00
    3.2200000E-01    1.2208120E+01   -1.2148275E+01   -1.6774777E+00   -2.3908151E+00   -2.1141590E+00   -3.4560850E+00   -4.7840021E+00   -2.0942535E+00   -7.9999999E+00    7.3254614E-02    8.0056132E-08   -2.6888936E+00   -2.0897472E+00
    3.2600000E-01    1.2212963E+01   -1.2153138E+01   -1.6737511E+00   -2.3860061E+00   -2.1153360E+00   -3.4572171E+00   -4.7851386E+00   -2.0954103E+00   -7.9999999E+00    7.3188166E-02    8.0310059E-08   -2.6888938E+00   -2.0849387E+00
    3.3000000E-01    1.2217740E+01   -1.2157936E+01   -1.6700658E+00   -2.3812623E+00   -2.1165130E+00   -3.4583492E+00   -4.7862754E+00   -2.0965670E+00   -7.9999999E+00    7.3121883E-02    8.0555326E-08   -2.6888939E+00   -2.0801953E+00
    3.3400000E-01    1.2222455E+01   -1.2162670E+01   -1.6664212E+00   -2.3765820E+00   -2.1176898E+00   -3.4594812E+00   -4.7874126E+00   -2.0977236E+00   -7.9999999E+00    7.3055765E-02    8.0792140E-08   -2.6888940E+00   -2.0755154E+00
    3.3800000E-01    1.2227106E+01   -1.2167342E+01   -1.6628164E+00   -2.3719638E+00   -2.1188666E+00   -3.4606131E+00   -4.7885501E+00   -2.0988801E+00   -7.9999999E+00    7.2989811E-02    8.1020704E-08   -2.6888941E+00   -2.0708976E+00
    3.4200000E-01    1.2231698E+01   -1.2171953E+01   -1.6592507E+00   -2.3674062E+00   -2.1200433E+00   -3.4617449E+00   -4.7896880E+00   -2.1000365E+00   -7.9999999E+00    7.2924021E-02    8.1241216E-08   -2.6888942E+00   -2.0663403E+00
    3.4600000E-01    1.2236230E+01   -1.2176506E+01   -1.6557233E+00   -2.3629077E+00   -2.1212199E+00   -3.4628766E+00   -4.7908261E+00   -2.1011928E+00   -7.9999999E+00    7.2858395E-02    8.1453871E-08   -2.6888943E+00   -2.0618422E+00
    3.5000000E-01    1.2240704E+01   -1.2181000E+01   -1.6522335E+00   -2.3584670E+00   -2.1223964E+00   -3.4640082E+00   -4.7919646E+00   -2.1023491E+00   -7.9999999E+00    7.2792931E-02    8.1658858E-08   -2.6888944E+00   -2.0574019E+00
    3.5400000E-01    1.2245122E+01   -1.2185438E+01   -1.6487806E+00   -2.3540828E+00   -2.1235728E+00   -3.4651397E+00   -4.7931034E+00   -2.1035052E+00   -7.9999999E+00    7.2727631E-02    8.1856362E-08   -2.6888945E+00   -2.0530181E+00
    3.5800000E-01    1.2249484E+01   -1.2189820E+01   -1.6453639E+00   -2.3497538E+00   -2.1247491E+00   -3.4662711E+00   -4.7942424E+00   -2.1046613E+00   -7.9999999E+00    7.2662492E-02    8.2046565E-08   -2.6888946E+00   -2.0486894E+00
    3.6200000E-01    1.2253793E+01   -1.2194148E+01   -1.6419828E+00   -2.3454788E+00   -2.1259254E+00   -3.4674024E+00   -4.7953818E+00   -2.1058173E+00   -7.9999999E+00    7.2597516E-02    8.2229645E-08   -2.6888947E+00   -2.0444147E+00
    3.6600000E-01    1.2258048E+01   -1.2198424E+01   -1.6386367E+00   -2.3412565E+00   -2.1271016E+00   -3.4685336E+00   -4.7965214E+00   -2.1069732E+00   -7.9999999E+00    7.2532701E-02    8.2405774E-08   -2.6888948E+00   -2.0401928E+00
    3.7000000E-01    1.2262252E+01   -1.2202647E+01   -1.6353248E+00   -2.3370859E+00   -2.1282776E+00   -3.4696647E+00   -4.7976613E+00   -2.1081289E+00   -7.9999999E+00    7.2468048E-02    8.2575123E-08   -2.6888949E+00   -2.0360225E+00
    3.7400000E-01    1.2266405E+01   -1.2206821E+01   -1.6320466E+00   -2.3329658E+00   -2.1294536E+00   -3.4707957E+00   -4.7988014E+00   -2.1092846E+00   -7.9999999E+00    7.2403555E-02    8.2737857E-08   -2.6888950E+00   -2.0319027E+00
    3.7800000E-01    1.2270509E+01   -1.2210944E+01   -1.6288016E+00   -2.3288951E+00   -2.1306295E+00   -3.4719267E+00   -4.7999418E+00   -2.1104402E+00   -7.9999999E+00    7.2339223E-02    8.2894138E-08   -2.6888950E+00   -2.0278323E+00
    3.8200000E-01    1.2274564E+01   -1.2215019E+01   -1.6255891E+00   -2.3248728E+00   -2.1318053E+00   -3.4730575E+00   -4.8010824E+00   -2.1115957E+00   -7.9999999E+00    7.2275051E-02    8.3044125E-08   -2.6888951E+00   -2.0238103E+00
    3.8600000E-01    1.2278572E+01   -1.2219047E+01   -1.6224085E+00   -2.3208979E+00   -2.1329811E+00   -3.4741882E+00   -4.8022233E+00   -2.1127511E+00   -7.9999999E+00    7.2211039E-02    8.3187973E-08   -2.6888952E+00   -2.0198356E+00
    3.9000000E-01    1.2282534E+01   -1.2223028E+01   -1.6192593E+00   -2.3169693E+00   -2.1341567E+00   -3.4753188E+00   -4.8033644E+00   -2.1139064E+00   -7.9999999E+00    7.2147186E-02    8.3325834E-08   -2.6888952E+00   -2.0159074E+00
    3.9400000E-01    1.2286450E+01   -1.2226963E+01   -1.6161411E+00   -2.3130862E+00   -2.1353322E+00   -3.4764494E+00   -4.8045057E+00   -2.1150617E+00   -7.9999999E+00    7.2083492E-02    8.3457854E-08   -2.6888953E+00   -2.0120246E+00
    3.9800000E-01    1.2290321E+01   -1.2230854E+01   -1.6130532E+00   -2.3092476E+00   -2.1365077E+00   -3.4775798E+00   -4.8056473E+00   -2.1162168E+00   -7.9999999E+00    7.2019957E-02    8.3584181E-08   -2.6888954E+00   -2.0081862E+00
