# Time          1.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    2.0600000E-01   -1.3074837E-02    3.0898226E-02    6.5370565E-03    1.0614882E-02    4.8356282E-04    2.2405076E-05    1.0984366E-02    1.0000000E-08    1.1738518E+00    1.0000002E+00    2.0469113E-03
    2.1000000E-01   -1.3319316E-02    3.1387185E-02    6.6592963E-03    1.0634386E-02    4.8452370E-04    2.2445069E-05    1.1003097E-02    1.0000000E-08    1.1733628E+00    1.0000002E+00    2.0469086E-03
    2.1400000E-01   -1.3563409E-02    3.1875369E-02    6.7813423E-03    1.0653810E-02    4.8548071E-04    2.2484866E-05    1.1021749E-02    1.0000000E-08    1.1728746E+00    1.0000002E+00    2.0469059E-03
    2.1800000E-01   -1.3807112E-02    3.2362775E-02    6.9031937E-03    1.0673151E-02    4.8643376E-04    2.2524464E-05    1.1040322E-02    1.0000000E-08    1.1723872E+00    1.0000002E+00    2.0469033E-03
    2.2200000E-01   -1.4050424E-02    3.2849399E-02    7.0248498E-03    1.0692408E-02    4.8738273E-04    2.2563858E-05    1.1058811E-02    1.0000000E-08    1.1719006E+00    1.0000002E+00    2.0469007E-03
    2.2600000E-01   -1.4293344E-02    3.3335239E-02    7.1463098E-03    1.0711578E-02    4.8832751E-04    2.2603044E-05    1.1077216E-02    1.0000000E-08    1.1714148E+00    1.0000002E+00    2.0468981E-03
    2.3000000E-01   -1.4535871E-02    3.3820291E-02    7.2675728E-03    1.0730658E-02    4.8926798E-04    2.2642019E-05    1.1095534E-02    1.0000000E-08    1.1709297E+00    1.0000002E+00    2.0468956E-03
    2.3400000E-01   -1.4778002E-02    3.4304553E-02    7.3886382E-03    1.0749646E-02    4.9020406E-04    2.2680777E-05    1.1113762E-02    1.0000000E-08    1.1704454E+00    1.0000002E+00    2.0468931E-03
    2.3800000E-01   -1.5019736E-02    3.4788021E-02    7.5095052E-03    1.0768540E-02    4.9113561E-04    2.2719316E-05    1.1131897E-02    1.0000000E-08    1.1699620E+00    1.0000002E+00    2.0468907E-03
    2.4200000E-01   -1.5261072E-02    3.5270692E-02    7.6301729E-03    1.0787337E-02    4.9206255E-04    2.2757630E-05    1.1149939E-02    1.0000000E-08    1.1694793E+00    1.0000002E+00    2.0468882E-03
    2.4600000E-01   -1.5502008E-02    3.5752563E-02    7.7506407E-03    1.0806035E-02    4.9298476E-04    2.2795717E-05    1.1167884E-02    1.0000000E-08    1.1689974E+00    1.0000002E+00    2.0468859E-03
    2.5000000E-01   -1.5742542E-02    3.6233631E-02    7.8709078E-03    1.0824633E-02    4.9390215E-04    2.2833571E-05    1.1185730E-02    1.0000000E-08    1.1685164E+00    1.0000002E+00    2.0468835E-03
    2.5400000E-01   -1.5982674E-02    3.6713894E-02    7.9909735E-03    1.0843126E-02    4.9481461E-04    2.2871190E-05    1.1203475E-02    1.0000000E-08    1.1680361E+00    1.0000002E+00    2.0468812E-03
    2.5800000E-01   -1.6222401E-02    3.7193348E-02    8.1108370E-03    1.0861514E-02    4.9572203E-04    2.2908569E-05    1.1221117E-02    1.0000000E-08    1.1675567E+00    1.0000003E+00    2.0468789E-03
    2.6200000E-01   -1.6461723E-02    3.7671990E-02    8.2304976E-03    1.0879794E-02    4.9662433E-04    2.2945705E-05    1.1238653E-02    1.0000000E-08    1.1670780E+00    1.0000003E+00    2.0468766E-03
    2.6600000E-01   -1.6700637E-02    3.8149818E-02    8.3499546E-03    1.0897965E-02    4.9752140E-04    2.2982593E-05    1.1256081E-02    1.0000000E-08    1.1666002E+00    1.0000003E+00    2.0468744E-03
    2.7000000E-01   -1.6939142E-02    3.8626829E-02    8.4692072E-03    1.0916022E-02    4.9841314E-04    2.3019230E-05    1.1273400E-02    1.0000000E-08    1.1661232E+00    1.0000003E+00    2.0468722E-03
    2.7400000E-01   -1.7177238E-02    3.9103019E-02    8.5882548E-03    1.0933966E-02    4.9929946E-04    2.3055613E-05    1.1290607E-02    1.0000000E-08    1.1656470E+00    1.0000003E+00    2.0468700E-03
    2.7800000E-01   -1.7414922E-02    3.9578386E-02    8.7070966E-03    1.0951793E-02    5.0018026E-04    2.3091737E-05    1.1307699E-02    1.0000000E-08    1.1651716E+00    1.0000003E+00    2.0468679E-03
    2.8200000E-01   -1.7652193E-02    4.0052928E-02    8.8257319E-03    1.0969502E-02    5.0105544E-04    2.3127599E-05    1.1324676E-02    1.0000000E-08    1.1646971E+00    1.0000003E+00    2.0468658E-03
    2.8600000E-01   -1.7889049E-02    4.0526640E-02    8.9441600E-03    1.0987090E-02    5.0192492E-04    2.3163195E-05    1.1341535E-02    1.0000000E-08    1.1642234E+00    1.0000003E+00    2.0468637E-03
    2.9000000E-01   -1.8125490E-02    4.0999521E-02    9.0623804E-03    1.1004555E-02    5.0278861E-04    2.3198522E-05    1.1358273E-02    1.0000000E-08    1.1637505E+00    1.0000003E+00    2.0468616E-03
    2.9400000E-01   -1.8361514E-02    4.1471569E-02    9.1803921E-03    1.1021896E-02    5.0364641E-04    2.3233576E-05    1.1374890E-02    1.0000000E-08    1.1632784E+00    1.0000003E+00    2.0468596E-03
    2.9800000E-01   -1.8597119E-02    4.1942779E-02    9.2981947E-03    1.1039110E-02    5.0449823E-04    2.3268354E-05    1.1391382E-02    1.0000000E-08    1.1628072E+00    1.0000003E+00    2.0468576E-03
    3.0200000E-01   -1.8832305E-02    4.2413150E-02    9.4157874E-03    1.1056196E-02    5.0534398E-04    2.3302852E-05    1.1407749E-02    1.0000000E-08    1.1623369E+00    1.0000003E+00    2.0468556E-03
    3.0600000E-01   -1.9067069E-02    4.2882678E-02    9.5331695E-03    1.1073151E-02    5.0618359E-04    2.3337067E-05    1.1423988E-02    1.0000000E-08    1.1618673E+00    1.0000003E+00    2.0468537E-03
    3.1000000E-01   -1.9301412E-02    4.3351362E-02    9.6503405E-03    1.1089974E-02    5.0701696E-04    2.3370996E-05    1.1440097E-02    1.0000000E-08    1.1613986E+00    1.0000003E+00    2.0468517E-03
    3.1400000E-01   -1.9535330E-02    4.3819198E-02    9.7672996E-03    1.1106663E-02    5.0784400E-04    2.3404635E-05    1.1456074E-02    1.0000000E-08    1.1609308E+00    1.0000003E+00    2.0468498E-03
    3.1800000E-01   -1.9768824E-02    4.4286185E-02    9.8840462E-03    1.1123216E-02    5.0866464E-04    2.3437980E-05    1.1471918E-02    1.0000000E-08    1.1604638E+00    1.0000003E+00    2.0468479E-03
    3.2200000E-01   -2.0001891E-02    4.4752319E-02    1.0000580E-02    1.1139631E-02    5.0947880E-04    2.3471030E-05    1.1487627E-02    1.0000000E-08    1.1599977E+00    1.0000003E+00    2.0468461E-03
    3.2600000E-01   -2.0234531E-02    4.5217598E-02    1.0116899E-02    1.1155906E-02    5.1028638E-04    2.3503780E-05    1.1503199E-02    1.0000000E-08    1.1595324E+00    1.0000003E+00    2.0468442E-03
    3.3000000E-01   -2.0466741E-02    4.5682019E-02    1.0233005E-02    1.1172040E-02    5.1108733E-04    2.3536228E-05    1.1518632E-02    1.0000000E-08    1.1590680E+00    1.0000003E+00    2.0468424E-03
    3.3400000E-01   -2.0698522E-02    4.6145580E-02    1.0348895E-02    1.1188031E-02    5.1188154E-04    2.3568370E-05    1.1533925E-02    1.0000000E-08    1.1586044E+00    1.0000003E+00    2.0468406E-03
    3.3800000E-01   -2.0929872E-02    4.6608279E-02    1.0464570E-02    1.1203877E-02    5.1266896E-04    2.3600203E-05    1.1549075E-02    1.0000000E-08    1.1581417E+00    1.0000003E+00    2.0468389E-03
    3.4200000E-01   -2.1160789E-02    4.7070113E-02    1.0580028E-02    1.1219577E-02    5.1344950E-04    2.3631724E-05    1.1564082E-02    1.0000000E-08    1.1576799E+00    1.0000003E+00    2.0468371E-03
    3.4600000E-01   -2.1391273E-02    4.7531080E-02    1.0695270E-02    1.1235129E-02    5.1422309E-04    2.3662932E-05    1.1578944E-02    1.0000000E-08    1.1572189E+00    1.0000003E+00    2.0468354E-03
    3.5000000E-01   -2.1621322E-02    4.7991178E-02    1.0810294E-02    1.1250531E-02    5.1498965E-04    2.3693821E-05    1.1593659E-02    1.0000000E-08    1.1567588E+00    1.0000003E+00    2.0468337E-03
    3.5400000E-01   -2.1850935E-02    4.8450403E-02    1.0925101E-02    1.1265782E-02    5.1574912E-04    2.3724390E-05    1.1608225E-02    1.0000000E-08    1.1562996E+00    1.0000003E+00    2.0468320E-03
    3.5800000E-01   -2.2080111E-02    4.8908754E-02    1.1039689E-02    1.1280880E-02    5.1650142E-04    2.3754636E-05    1.1622641E-02    1.0000000E-08    1.1558412E+00    1.0000003E+00    2.0468303E-03
    3.6200000E-01   -2.2308849E-02    4.9366229E-02    1.1154057E-02    1.1295824E-02    5.1724649E-04    2.3784557E-05    1.1636905E-02    1.0000000E-08    1.1553838E+00    1.0000003E+00    2.0468287E-03
    3.6600000E-01   -2.2537147E-02    4.9822825E-02    1.1268206E-02    1.1310612E-02    5.1798426E-04    2.3814149E-05    1.1651017E-02    1.0000000E-08    1.1549272E+00    1.0000003E+00    2.0468271E-03
    3.7000000E-01   -2.2765005E-02    5.0278541E-02    1.1382135E-02    1.1325243E-02    5.1871466E-04    2.3843409E-05    1.1664974E-02    1.0000000E-08    1.1544715E+00    1.0000003E+00    2.0468255E-03
    3.7400000E-01   -2.2992421E-02    5.0733373E-02    1.1495843E-02    1.1339715E-02    5.1943762E-04    2.3872336E-05    1.1678775E-02    1.0000000E-08    1.1540166E+00    1.0000003E+00    2.0468239E-03
    3.7800000E-01   -2.3219395E-02    5.1187320E-02    1.1609330E-02    1.1354026E-02    5.2015309E-04    2.3900926E-05    1.1692419E-02    1.0000000E-08    1.1535627E+00    1.0000003E+00    2.0468223E-03
    3.8200000E-01   -2.3445925E-02    5.1640379E-02    1.1722595E-02    1.1368177E-02    5.2086099E-04    2.3929178E-05    1.1705904E-02    1.0000000E-08    1.1531096E+00    1.0000003E+00    2.0468208E-03
    3.8600000E-01   -2.3672010E-02    5.2092549E-02    1.1835637E-02    1.1382164E-02    5.2156128E-04    2.3957089E-05    1.1719229E-02    1.0000000E-08    1.1526575E+00    1.0000003E+00    2.0468192E-03
    3.9000000E-01   -2.3897650E-02    5.2543828E-02    1.1948457E-02    1.1395987E-02    5.2225388E-04    2.3984655E-05    1.1732392E-02    1.0000000E-08    1.1522062E+00    1.0000003E+00    2.0468177E-03
    3.9400000E-01   -2.4122843E-02    5.2994213E-02    1.2061053E-02    1.1409645E-02    5.2293875E-04    2.4011876E-05    1.1745393E-02    1.0000000E-08    1.1517558E+00    1.0000003E+00    2.0468162E-03
    3.9800000E-01   -2.4347588E-02    5.3443703E-02    1.2173426E-02    1.1423136E-02    5.2361581E-04    2.4038749E-05    1.1758230E-02    1.0000000E-08    1.1513063E+00    1.0000003E+00    2.0468148E-03
    4.0200000E-01   -2.4571884E-02    5.3892295E-02    1.2285574E-02    1.1436459E-02    5.2428503E-04    2.4065271E-05    1.1770902E-02    1.0000000E-08    1.1508577E+00    1.0000003E+00    2.0468133E-03
    4.0600000E-01   -2.4795731E-02    5.4339988E-02    1.2397497E-02    1.1449613E-02    5.2494634E-04    2.4091440E-05    1.1783408E-02    1.0000000E-08    1.1504100E+00    1.0000003E+00    2.0468119E-03
    4.1000000E-01   -2.5019127E-02    5.4786779E-02    1.2509195E-02    1.1462597E-02    5.2559968E-04    2.4117255E-05    1.1795746E-02    1.0000000E-08    1.1499632E+00    1.0000003E+00    2.0468104E-03
    4.1400000E-01   -2.5242071E-02    5.5232667E-02    1.2620667E-02    1.1475409E-02    5.2624501E-04    2.4142713E-05    1.1807915E-02    1.0000000E-08    1.1495173E+00    1.0000003E+00    2.0468090E-03
    4.1800000E-01   -2.5464563E-02    5.5677650E-02    1.2731913E-02    1.1488048E-02    5.2688228E-04    2.4167812E-05    1.1819915E-02    1.0000000E-08    1.1490723E+00    1.0000003E+00    2.0468076E-03
    4.2200000E-01   -2.5686601E-02    5.6121727E-02    1.2842932E-02    1.1500514E-02    5.2751144E-04    2.4192550E-05    1.1831744E-02    1.0000000E-08    1.1486283E+00    1.0000003E+00    2.0468062E-03
    4.2600000E-01   -2.5908185E-02    5.6564894E-02    1.2953724E-02    1.1512805E-02    5.2813243E-04    2.4216925E-05    1.1843401E-02    1.0000000E-08    1.1481851E+00    1.0000003E+00    2.0468049E-03
    4.3000000E-01   -2.6129314E-02    5.7007151E-02    1.3064288E-02    1.1524920E-02    5.2874522E-04    2.4240936E-05    1.1854885E-02    1.0000000E-08    1.1477428E+00    1.0000003E+00    2.0468035E-03
    4.3400000E-01   -2.6349987E-02    5.7448496E-02    1.3174624E-02    1.1536859E-02    5.2934975E-04    2.4264580E-05    1.1866195E-02    1.0000000E-08    1.1473015E+00    1.0000003E+00    2.0468022E-03
    4.3800000E-01   -2.6570202E-02    5.7888927E-02    1.3284732E-02    1.1548619E-02    5.2994598E-04    2.4287856E-05    1.1877330E-02    1.0000000E-08    1.1468611E+00    1.0000003E+00    2.0468009E-03
    4.4200000E-01   -2.6789961E-02    5.8328443E-02    1.3394611E-02    1.1560201E-02    5.3053388E-04    2.4310762E-05    1.1888289E-02    1.0000000E-08    1.1464216E+00    1.0000003E+00    2.0467996E-03
    4.4600000E-01   -2.7009260E-02    5.8767042E-02    1.3504260E-02    1.1571603E-02    5.3111339E-04    2.4333296E-05    1.1899072E-02    1.0000000E-08    1.1459830E+00    1.0000003E+00    2.0467983E-03
    4.5000000E-01   -2.7228100E-02    5.9204721E-02    1.3613680E-02    1.1582825E-02    5.3168448E-04    2.4355457E-05    1.1909677E-02    1.0000000E-08    1.1455453E+00    1.0000003E+00    2.0467970E-03
    4.5400000E-01   -2.7446480E-02    5.9641481E-02    1.3722870E-02    1.1593865E-02    5.3224711E-04    2.4377244E-05    1.1920103E-02    1.0000000E-08    1.1451085E+00    1.0000003E+00    2.0467958E-03
    4.5800000E-01   -2.7664399E-02    6.0077318E-02    1.3831830E-02    1.1604723E-02    5.3280123E-04    2.4398654E-05    1.1930350E-02    1.0000000E-08    1.1446727E+00    1.0000003E+00    2.0467945E-03
    4.6200000E-01   -2.7881856E-02    6.0512233E-02    1.3940558E-02    1.1615397E-02    5.3334683E-04    2.4419687E-05    1.1940417E-02    1.0000000E-08    1.1442378E+00    1.0000003E+00    2.0467933E-03
    4.6600000E-01   -2.8098851E-02    6.0946222E-02    1.4049056E-02    1.1625888E-02    5.3388385E-04    2.4440340E-05    1.1950303E-02    1.0000000E-08    1.1438038E+00    1.0000003E+00    2.0467921E-03
    4.7000000E-01   -2.8315383E-02    6.1379285E-02    1.4157321E-02    1.1636195E-02    5.3441226E-04    2.4460613E-05    1.1960008E-02    1.0000000E-08    1.1433707E+00    1.0000003E+00    2.0467909E-03
    4.7400000E-01   -2.8531451E-02    6.1811421E-02    1.4265355E-02    1.1646316E-02    5.3493204E-04    2.4480504E-05    1.1969530E-02    1.0000000E-08    1.1429386E+00    1.0000003E+00    2.0467897E-03
    4.7800000E-01   -2.8747055E-02    6.2242627E-02    1.4373157E-02    1.1656251E-02    5.3544314E-04    2.4500012E-05    1.1978868E-02    1.0000000E-08    1.1425074E+00    1.0000003E+00    2.0467886E-03
    4.8200000E-01   -2.8962193E-02    6.2672903E-02    1.4480726E-02    1.1665999E-02    5.3594555E-04    2.4519136E-05    1.1988024E-02    1.0000000E-08    1.1420771E+00    1.0000003E+00    2.0467874E-03
    4.8600000E-01   -2.9176865E-02    6.3102247E-02    1.4588062E-02    1.1675560E-02    5.3643923E-04    2.4537875E-05    1.1996994E-02    1.0000000E-08    1.1416478E+00    1.0000003E+00    2.0467863E-03
    4.9000000E-01   -2.9391071E-02    6.3530658E-02    1.4695165E-02    1.1684933E-02    5.3692415E-04    2.4556228E-05    1.2005780E-02    1.0000000E-08    1.1412193E+00    1.0000003E+00    2.0467851E-03
    4.9400000E-01   -2.9604810E-02    6.3958135E-02    1.4802034E-02    1.1694118E-02    5.3740029E-04    2.4574193E-05    1.2014380E-02    1.0000000E-08    1.1407919E+00    1.0000003E+00    2.0467840E-03
    4.9800000E-01   -2.9818081E-02    6.4384677E-02    1.4908669E-02    1.1703113E-02    5.3786762E-04    2.4591769E-05    1.2022794E-02    1.0000000E-08    1.1403653E+00    1.0000003E+00    2.0467829E-03
