# Time          5.0000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    7.0000000E-02   -2.2523893E-03    9.2533614E-03    1.1258403E-03    9.1233229E-03    4.1249864E-04    1.9334104E-05    9.5234680E-03    1.0000000E-08    1.1954966E+00    1.0000001E+00    2.0470528E-03
    7.4000000E-02   -2.3783956E-03    9.5053741E-03    1.1888435E-03    9.0985496E-03    4.1142078E-04    1.9285886E-05    9.4980447E-03    1.0000000E-08    1.1952446E+00    1.0000001E+00    2.0470493E-03
    7.8000000E-02   -2.5041192E-03    9.7568212E-03    1.2517053E-03    9.0738448E-03    4.1034581E-04    1.9237724E-05    9.4726907E-03    1.0000000E-08    1.1949932E+00    1.0000001E+00    2.0470459E-03
    8.2000000E-02   -2.6295606E-03    1.0007704E-02    1.3144260E-03    9.0492085E-03    4.0927371E-04    1.9189619E-05    9.4474059E-03    1.0000000E-08    1.1947423E+00    1.0000001E+00    2.0470425E-03
    8.6000000E-02   -2.7547206E-03    1.0258024E-02    1.3770060E-03    9.0246403E-03    4.0820448E-04    1.9141573E-05    9.4221901E-03    1.0000000E-08    1.1944920E+00    1.0000001E+00    2.0470393E-03
    9.0000000E-02   -2.8795998E-03    1.0507782E-02    1.4394456E-03    9.0001402E-03    4.0713811E-04    1.9093587E-05    9.3970432E-03    1.0000000E-08    1.1942422E+00    1.0000001E+00    2.0470361E-03
    9.4000000E-02   -3.0041991E-03    1.0756981E-02    1.5017452E-03    8.9757079E-03    4.0607460E-04    1.9045662E-05    9.3719648E-03    1.0000000E-08    1.1939930E+00    1.0000001E+00    2.0470330E-03
    9.8000000E-02   -3.1285189E-03    1.1005620E-02    1.5639051E-03    8.9513432E-03    4.0501393E-04    1.8997799E-05    9.3469549E-03    1.0000000E-08    1.1937444E+00    1.0000001E+00    2.0470300E-03
    1.0200000E-01   -3.2525601E-03    1.1253703E-02    1.6259257E-03    8.9270460E-03    4.0395610E-04    1.8950001E-05    9.3220133E-03    1.0000000E-08    1.1934963E+00    1.0000001E+00    2.0470270E-03
    1.0600000E-01   -3.3763234E-03    1.1501229E-02    1.6878073E-03    8.9028160E-03    4.0290110E-04    1.8902268E-05    9.2971397E-03    1.0000000E-08    1.1932488E+00    1.0000001E+00    2.0470241E-03
    1.1000000E-01   -3.4998093E-03    1.1748201E-02    1.7495503E-03    8.8786532E-03    4.0184893E-04    1.8854601E-05    9.2723341E-03    1.0000000E-08    1.1930018E+00    1.0000001E+00    2.0470213E-03
    1.1400000E-01   -3.6230187E-03    1.1994620E-02    1.8111549E-03    8.8545573E-03    4.0079957E-04    1.8807001E-05    9.2475961E-03    1.0000000E-08    1.1927554E+00    1.0000001E+00    2.0470185E-03
    1.1800000E-01   -3.7459521E-03    1.2240487E-02    1.8726216E-03    8.8305281E-03    3.9975302E-04    1.8759471E-05    9.2229257E-03    1.0000000E-08    1.1925095E+00    1.0000001E+00    2.0470159E-03
    1.2200000E-01   -3.8686103E-03    1.2485803E-02    1.9339507E-03    8.8065654E-03    3.9870927E-04    1.8712010E-05    9.1983226E-03    1.0000000E-08    1.1922642E+00    1.0000001E+00    2.0470133E-03
    1.2600000E-01   -3.9909940E-03    1.2730570E-02    1.9951426E-03    8.7826692E-03    3.9766831E-04    1.8664620E-05    9.1737867E-03    1.0000000E-08    1.1920194E+00    1.0000001E+00    2.0470107E-03
    1.3000000E-01   -4.1131037E-03    1.2974790E-02    2.0561974E-03    8.7588391E-03    3.9663015E-04    1.8617302E-05    9.1493178E-03    1.0000000E-08    1.1917752E+00    1.0000001E+00    2.0470082E-03
    1.3400000E-01   -4.2349403E-03    1.3218463E-02    2.1171157E-03    8.7350750E-03    3.9559476E-04    1.8570058E-05    9.1249156E-03    1.0000000E-08    1.1915315E+00    1.0000001E+00    2.0470058E-03
    1.3800000E-01   -4.3565043E-03    1.3461591E-02    2.1778977E-03    8.7113767E-03    3.9456214E-04    1.8522887E-05    9.1005801E-03    1.0000000E-08    1.1912884E+00    1.0000001E+00    2.0470034E-03
    1.4200000E-01   -4.4777965E-03    1.3704175E-02    2.2385438E-03    8.6877441E-03    3.9353229E-04    1.8475791E-05    9.0763111E-03    1.0000000E-08    1.1910458E+00    1.0000001E+00    2.0470011E-03
    1.4600000E-01   -4.5988174E-03    1.3946217E-02    2.2990542E-03    8.6641770E-03    3.9250520E-04    1.8428772E-05    9.0521083E-03    1.0000000E-08    1.1908038E+00    1.0000001E+00    2.0469989E-03
    1.5000000E-01   -4.7195679E-03    1.4187718E-02    2.3594295E-03    8.6406752E-03    3.9148086E-04    1.8381829E-05    9.0279716E-03    1.0000000E-08    1.1905623E+00    1.0000001E+00    2.0469967E-03
    1.5400000E-01   -4.8400485E-03    1.4428679E-02    2.4196697E-03    8.6172385E-03    3.9045926E-04    1.8334965E-05    9.0039008E-03    1.0000000E-08    1.1903213E+00    1.0000001E+00    2.0469946E-03
    1.5800000E-01   -4.9602598E-03    1.4669102E-02    2.4797754E-03    8.5938667E-03    3.8944040E-04    1.8288179E-05    8.9798957E-03    1.0000000E-08    1.1900809E+00    1.0000001E+00    2.0469925E-03
    1.6200000E-01   -5.0802027E-03    1.4908987E-02    2.5397468E-03    8.5705597E-03    3.8842426E-04    1.8241472E-05    8.9559562E-03    1.0000000E-08    1.1898410E+00    1.0000001E+00    2.0469905E-03
    1.6600000E-01   -5.1998776E-03    1.5148337E-02    2.5995843E-03    8.5473173E-03    3.8741085E-04    1.8194846E-05    8.9320821E-03    1.0000000E-08    1.1896017E+00    1.0000001E+00    2.0469885E-03
    1.7000000E-01   -5.3192853E-03    1.5387153E-02    2.6592881E-03    8.5241393E-03    3.8640016E-04    1.8148302E-05    8.9082732E-03    1.0000000E-08    1.1893628E+00    1.0000001E+00    2.0469866E-03
    1.7400000E-01   -5.4384265E-03    1.5625435E-02    2.7188587E-03    8.5010255E-03    3.8539217E-04    1.8101839E-05    8.8845293E-03    1.0000000E-08    1.1891246E+00    1.0000001E+00    2.0469847E-03
    1.7800000E-01   -5.5573017E-03    1.5863185E-02    2.7782963E-03    8.4779758E-03    3.8438688E-04    1.8055460E-05    8.8608503E-03    1.0000000E-08    1.1888868E+00    1.0000001E+00    2.0469829E-03
    1.8200000E-01   -5.6759117E-03    1.6100405E-02    2.8376013E-03    8.4549900E-03    3.8338429E-04    1.8009163E-05    8.8372360E-03    1.0000000E-08    1.1886496E+00    1.0000001E+00    2.0469811E-03
    1.8600000E-01   -5.7942570E-03    1.6337096E-02    2.8967739E-03    8.4320680E-03    3.8238438E-04    1.7962952E-05    8.8136861E-03    1.0000000E-08    1.1884129E+00    1.0000002E+00    2.0469794E-03
    1.9000000E-01   -5.9123384E-03    1.6573258E-02    2.9558146E-03    8.4092094E-03    3.8138716E-04    1.7916825E-05    8.7902006E-03    1.0000000E-08    1.1881767E+00    1.0000002E+00    2.0469777E-03
    1.9400000E-01   -6.0301565E-03    1.6808895E-02    3.0147236E-03    8.3864142E-03    3.8039260E-04    1.7870784E-05    8.7667793E-03    1.0000000E-08    1.1879411E+00    1.0000002E+00    2.0469760E-03
    1.9800000E-01   -6.1477118E-03    1.7044005E-02    3.0735013E-03    8.3636823E-03    3.7940071E-04    1.7824829E-05    8.7434220E-03    1.0000000E-08    1.1877060E+00    1.0000002E+00    2.0469744E-03
    2.0200000E-01   -6.2650051E-03    1.7278592E-02    3.1321479E-03    8.3410133E-03    3.7841148E-04    1.7778961E-05    8.7201285E-03    1.0000000E-08    1.1874714E+00    1.0000002E+00    2.0469729E-03
    2.0600000E-01   -6.3820370E-03    1.7512656E-02    3.1906639E-03    8.3184072E-03    3.7742490E-04    1.7733181E-05    8.6968986E-03    1.0000000E-08    1.1872373E+00    1.0000002E+00    2.0469714E-03
    2.1000000E-01   -6.4988082E-03    1.7746198E-02    3.2490495E-03    8.2958638E-03    3.7644097E-04    1.7687489E-05    8.6737323E-03    1.0000000E-08    1.1870038E+00    1.0000002E+00    2.0469699E-03
    2.1400000E-01   -6.6153192E-03    1.7979220E-02    3.3073049E-03    8.2733830E-03    3.7545968E-04    1.7641885E-05    8.6506292E-03    1.0000000E-08    1.1867708E+00    1.0000002E+00    2.0469685E-03
    2.1800000E-01   -6.7315707E-03    1.8211723E-02    3.3654307E-03    8.2509644E-03    3.7448101E-04    1.7596371E-05    8.6275893E-03    1.0000000E-08    1.1865383E+00    1.0000002E+00    2.0469671E-03
    2.2200000E-01   -6.8475634E-03    1.8443708E-02    3.4234270E-03    8.2286081E-03    3.7350497E-04    1.7550947E-05    8.6046123E-03    1.0000000E-08    1.1863063E+00    1.0000002E+00    2.0469657E-03
    2.2600000E-01   -6.9632978E-03    1.8675177E-02    3.4812942E-03    8.2063137E-03    3.7253155E-04    1.7505613E-05    8.5816981E-03    1.0000000E-08    1.1860748E+00    1.0000002E+00    2.0469644E-03
    2.3000000E-01   -7.0787746E-03    1.8906130E-02    3.5390326E-03    8.1840812E-03    3.7156074E-04    1.7460371E-05    8.5588466E-03    1.0000000E-08    1.1858439E+00    1.0000002E+00    2.0469631E-03
    2.3400000E-01   -7.1939944E-03    1.9136570E-02    3.5966425E-03    8.1619104E-03    3.7059253E-04    1.7415219E-05    8.5360576E-03    1.0000000E-08    1.1856134E+00    1.0000002E+00    2.0469618E-03
    2.3800000E-01   -7.3089578E-03    1.9366497E-02    3.6541242E-03    8.1398011E-03    3.6962692E-04    1.7370160E-05    8.5133308E-03    1.0000000E-08    1.1853835E+00    1.0000002E+00    2.0469606E-03
    2.4200000E-01   -7.4236655E-03    1.9595912E-02    3.7114780E-03    8.1177531E-03    3.6866390E-04    1.7325193E-05    8.4906662E-03    1.0000000E-08    1.1851541E+00    1.0000002E+00    2.0469594E-03
    2.4600000E-01   -7.5381181E-03    1.9824817E-02    3.7687043E-03    8.0957663E-03    3.6770346E-04    1.7280319E-05    8.4680635E-03    1.0000000E-08    1.1849252E+00    1.0000002E+00    2.0469583E-03
    2.5000000E-01   -7.6523162E-03    2.0053213E-02    3.8258034E-03    8.0738405E-03    3.6674560E-04    1.7235537E-05    8.4455227E-03    1.0000000E-08    1.1846968E+00    1.0000002E+00    2.0469572E-03
    2.5400000E-01   -7.7662605E-03    2.0281102E-02    3.8827755E-03    8.0519756E-03    3.6579031E-04    1.7190850E-05    8.4230435E-03    1.0000000E-08    1.1844689E+00    1.0000002E+00    2.0469561E-03
    2.5800000E-01   -7.8799514E-03    2.0508484E-02    3.9396209E-03    8.0301713E-03    3.6483758E-04    1.7146257E-05    8.4006257E-03    1.0000000E-08    1.1842415E+00    1.0000002E+00    2.0469550E-03
    2.6200000E-01   -7.9933897E-03    2.0735360E-02    3.9963401E-03    8.0084276E-03    3.6388741E-04    1.7101758E-05    8.3782693E-03    1.0000000E-08    1.1840146E+00    1.0000002E+00    2.0469540E-03
    2.6600000E-01   -8.1065759E-03    2.0961733E-02    4.0529332E-03    7.9867441E-03    3.6293979E-04    1.7057353E-05    8.3559740E-03    1.0000000E-08    1.1837883E+00    1.0000002E+00    2.0469530E-03
    2.7000000E-01   -8.2195107E-03    2.1187602E-02    4.1094006E-03    7.9651209E-03    3.6199471E-04    1.7013044E-05    8.3337397E-03    1.0000000E-08    1.1835624E+00    1.0000002E+00    2.0469520E-03
    2.7400000E-01   -8.3321947E-03    2.1412970E-02    4.1657426E-03    7.9435577E-03    3.6105217E-04    1.6968831E-05    8.3115662E-03    1.0000000E-08    1.1833370E+00    1.0000002E+00    2.0469511E-03
    2.7800000E-01   -8.4446285E-03    2.1637838E-02    4.2219594E-03    7.9220544E-03    3.6011216E-04    1.6924713E-05    8.2894533E-03    1.0000000E-08    1.1831122E+00    1.0000002E+00    2.0469502E-03
    2.8200000E-01   -8.5568126E-03    2.1862206E-02    4.2780515E-03    7.9006107E-03    3.5917467E-04    1.6880691E-05    8.2674009E-03    1.0000000E-08    1.1828878E+00    1.0000002E+00    2.0469493E-03
    2.8600000E-01   -8.6687478E-03    2.2086076E-02    4.3340190E-03    7.8792266E-03    3.5823970E-04    1.6836766E-05    8.2454089E-03    1.0000000E-08    1.1826639E+00    1.0000002E+00    2.0469484E-03
    2.9000000E-01   -8.7804345E-03    2.2309450E-02    4.3898624E-03    7.8579019E-03    3.5730724E-04    1.6792938E-05    8.2234771E-03    1.0000000E-08    1.1824406E+00    1.0000002E+00    2.0469476E-03
    2.9400000E-01   -8.8918734E-03    2.2532327E-02    4.4455818E-03    7.8366364E-03    3.5637729E-04    1.6749206E-05    8.2016052E-03    1.0000000E-08    1.1822177E+00    1.0000002E+00    2.0469468E-03
    2.9800000E-01   -9.0030650E-03    2.2754711E-02    4.5011777E-03    7.8154299E-03    3.5544983E-04    1.6705572E-05    8.1797932E-03    1.0000000E-08    1.1819953E+00    1.0000002E+00    2.0469460E-03
    3.0200000E-01   -9.1140101E-03    2.2976601E-02    4.5566502E-03    7.7942824E-03    3.5452486E-04    1.6662035E-05    8.1580409E-03    1.0000000E-08    1.1817734E+00    1.0000002E+00    2.0469452E-03
    3.0600000E-01   -9.2247091E-03    2.3197999E-02    4.6119997E-03    7.7731935E-03    3.5360237E-04    1.6618596E-05    8.1363481E-03    1.0000000E-08    1.1815520E+00    1.0000002E+00    2.0469445E-03
    3.1000000E-01   -9.3351627E-03    2.3418906E-02    4.6672264E-03    7.7521633E-03    3.5268237E-04    1.6575255E-05    8.1147147E-03    1.0000000E-08    1.1813311E+00    1.0000002E+00    2.0469438E-03
    3.1400000E-01   -9.4453714E-03    2.3639323E-02    4.7223308E-03    7.7311914E-03    3.5176483E-04    1.6532013E-05    8.0931404E-03    1.0000000E-08    1.1811107E+00    1.0000002E+00    2.0469431E-03
    3.1800000E-01   -9.5553358E-03    2.3859252E-02    4.7773130E-03    7.7102779E-03    3.5084976E-04    1.6488868E-05    8.0716253E-03    1.0000000E-08    1.1808907E+00    1.0000002E+00    2.0469424E-03
    3.2200000E-01   -9.6650566E-03    2.4078694E-02    4.8321734E-03    7.6894224E-03    3.4993715E-04    1.6445822E-05    8.0501690E-03    1.0000000E-08    1.1806713E+00    1.0000002E+00    2.0469418E-03
    3.2600000E-01   -9.7745343E-03    2.4297649E-02    4.8869122E-03    7.6686248E-03    3.4902699E-04    1.6402875E-05    8.0287715E-03    1.0000000E-08    1.1804524E+00    1.0000002E+00    2.0469411E-03
    3.3000000E-01   -9.8837695E-03    2.4516119E-02    4.9415298E-03    7.6478851E-03    3.4811927E-04    1.6360027E-05    8.0074326E-03    1.0000000E-08    1.1802339E+00    1.0000002E+00    2.0469405E-03
    3.3400000E-01   -9.9927627E-03    2.4734106E-02    4.9960264E-03    7.6272030E-03    3.4721400E-04    1.6317279E-05    7.9861520E-03    1.0000000E-08    1.1800159E+00    1.0000002E+00    2.0469399E-03
    3.3800000E-01   -1.0101515E-02    2.4951609E-02    5.0504023E-03    7.6065783E-03    3.4631115E-04    1.6274629E-05    7.9649298E-03    1.0000000E-08    1.1797984E+00    1.0000002E+00    2.0469393E-03
    3.4200000E-01   -1.0210026E-02    2.5168631E-02    5.1046579E-03    7.5860110E-03    3.4541074E-04    1.6232079E-05    7.9437657E-03    1.0000000E-08    1.1795814E+00    1.0000002E+00    2.0469388E-03
    3.4600000E-01   -1.0318297E-02    2.5385173E-02    5.1587933E-03    7.5655008E-03    3.4451274E-04    1.6189628E-05    7.9226595E-03    1.0000000E-08    1.1793648E+00    1.0000002E+00    2.0469382E-03
    3.5000000E-01   -1.0426328E-02    2.5601236E-02    5.2128089E-03    7.5450477E-03    3.4361716E-04    1.6147277E-05    7.9016111E-03    1.0000000E-08    1.1791488E+00    1.0000002E+00    2.0469377E-03
    3.5400000E-01   -1.0534120E-02    2.5816820E-02    5.2667050E-03    7.5246514E-03    3.4272399E-04    1.6105026E-05    7.8806204E-03    1.0000000E-08    1.1789332E+00    1.0000002E+00    2.0469372E-03
    3.5800000E-01   -1.0641674E-02    2.6031928E-02    5.3204819E-03    7.5043118E-03    3.4183322E-04    1.6062875E-05    7.8596871E-03    1.0000000E-08    1.1787181E+00    1.0000002E+00    2.0469367E-03
    3.6200000E-01   -1.0748990E-02    2.6246559E-02    5.3741398E-03    7.4840287E-03    3.4094484E-04    1.6020824E-05    7.8388113E-03    1.0000000E-08    1.1785034E+00    1.0000002E+00    2.0469363E-03
    3.6600000E-01   -1.0856068E-02    2.6460716E-02    5.4276790E-03    7.4638021E-03    3.4005885E-04    1.5978873E-05    7.8179926E-03    1.0000000E-08    1.1782893E+00    1.0000002E+00    2.0469358E-03
    3.7000000E-01   -1.0962910E-02    2.6674399E-02    5.4810999E-03    7.4436317E-03    3.3917525E-04    1.5937022E-05    7.7972309E-03    1.0000000E-08    1.1780756E+00    1.0000002E+00    2.0469354E-03
    3.7400000E-01   -1.1069515E-02    2.6887610E-02    5.5344026E-03    7.4235173E-03    3.3829402E-04    1.5895272E-05    7.7765261E-03    1.0000000E-08    1.1778624E+00    1.0000002E+00    2.0469349E-03
    3.7800000E-01   -1.1175885E-02    2.7100350E-02    5.5875875E-03    7.4034590E-03    3.3741516E-04    1.5853622E-05    7.7558781E-03    1.0000000E-08    1.1776497E+00    1.0000002E+00    2.0469345E-03
    3.8200000E-01   -1.1282020E-02    2.7312619E-02    5.6406548E-03    7.3834564E-03    3.3653866E-04    1.5812072E-05    7.7352867E-03    1.0000000E-08    1.1774374E+00    1.0000002E+00    2.0469341E-03
    3.8600000E-01   -1.1387920E-02    2.7524420E-02    5.6936049E-03    7.3635094E-03    3.3566453E-04    1.5770623E-05    7.7147516E-03    1.0000000E-08    1.1772256E+00    1.0000002E+00    2.0469338E-03
    3.9000000E-01   -1.1493586E-02    2.7735752E-02    5.7464380E-03    7.3436179E-03    3.3479274E-04    1.5729274E-05    7.6942729E-03    1.0000000E-08    1.1770142E+00    1.0000002E+00    2.0469334E-03
    3.9400000E-01   -1.1599019E-02    2.7946617E-02    5.7991543E-03    7.3237818E-03    3.3392330E-04    1.5688026E-05    7.6738503E-03    1.0000000E-08    1.1768034E+00    1.0000002E+00    2.0469330E-03
    3.9800000E-01   -1.1704219E-02    2.8157017E-02    5.8517543E-03    7.3040008E-03    3.3305620E-04    1.5646879E-05    7.6534837E-03    1.0000000E-08    1.1765930E+00    1.0000002E+00    2.0469327E-03
    4.0200000E-01   -1.1809186E-02    2.8366952E-02    5.9042380E-03    7.2842749E-03    3.3219144E-04    1.5605832E-05    7.6331729E-03    1.0000000E-08    1.1763830E+00    1.0000002E+00    2.0469324E-03
    4.0600000E-01   -1.1913922E-02    2.8576424E-02    5.9566059E-03    7.2646039E-03    3.3132900E-04    1.5564886E-05    7.6129178E-03    1.0000000E-08    1.1761736E+00    1.0000002E+00    2.0469321E-03
    4.1000000E-01   -1.2018427E-02    2.8785433E-02    6.0088582E-03    7.2449876E-03    3.3046888E-04    1.5524040E-05    7.5927182E-03    1.0000000E-08    1.1759646E+00    1.0000002E+00    2.0469318E-03
    4.1400000E-01   -1.2122701E-02    2.8993980E-02    6.0609951E-03    7.2254259E-03    3.2961108E-04    1.5483295E-05    7.5725740E-03    1.0000000E-08    1.1757560E+00    1.0000002E+00    2.0469315E-03
    4.1800000E-01   -1.2226744E-02    2.9202068E-02    6.1130170E-03    7.2059186E-03    3.2875559E-04    1.5442651E-05    7.5524851E-03    1.0000000E-08    1.1755479E+00    1.0000002E+00    2.0469312E-03
    4.2200000E-01   -1.2330558E-02    2.9409696E-02    6.1649240E-03    7.1864657E-03    3.2790240E-04    1.5402108E-05    7.5324513E-03    1.0000000E-08    1.1753403E+00    1.0000002E+00    2.0469309E-03
    4.2600000E-01   -1.2434144E-02    2.9616866E-02    6.2167166E-03    7.1670669E-03    3.2705151E-04    1.5361665E-05    7.5124724E-03    1.0000000E-08    1.1751331E+00    1.0000002E+00    2.0469307E-03
    4.3000000E-01   -1.2537500E-02    2.9823579E-02    6.2683948E-03    7.1477221E-03    3.2620291E-04    1.5321323E-05    7.4925483E-03    1.0000000E-08    1.1749264E+00    1.0000002E+00    2.0469304E-03
    4.3400000E-01   -1.2640629E-02    3.0029837E-02    6.3199591E-03    7.1284311E-03    3.2535660E-04    1.5281081E-05    7.4726789E-03    1.0000000E-08    1.1747202E+00    1.0000002E+00    2.0469302E-03
    4.3800000E-01   -1.2743530E-02    3.0235639E-02    6.3714097E-03    7.1091939E-03    3.2451257E-04    1.5240940E-05    7.4528639E-03    1.0000000E-08    1.1745144E+00    1.0000002E+00    2.0469300E-03
    4.4200000E-01   -1.2846204E-02    3.0440987E-02    6.4227468E-03    7.0900102E-03    3.2367080E-04    1.5200900E-05    7.4331034E-03    1.0000000E-08    1.1743090E+00    1.0000002E+00    2.0469298E-03
    4.4600000E-01   -1.2948652E-02    3.0645883E-02    6.4739708E-03    7.0708800E-03    3.2283131E-04    1.5160960E-05    7.4133970E-03    1.0000000E-08    1.1741041E+00    1.0000002E+00    2.0469296E-03
    4.5000000E-01   -1.3050874E-02    3.0850327E-02    6.5250818E-03    7.0518030E-03    3.2199408E-04    1.5121121E-05    7.3937448E-03    1.0000000E-08    1.1738997E+00    1.0000002E+00    2.0469294E-03
    4.5400000E-01   -1.3152871E-02    3.1054321E-02    6.5760802E-03    7.0327792E-03    3.2115911E-04    1.5081382E-05    7.3741465E-03    1.0000000E-08    1.1736957E+00    1.0000002E+00    2.0469292E-03
    4.5800000E-01   -1.3254643E-02    3.1257865E-02    6.6269662E-03    7.0138083E-03    3.2032638E-04    1.5041743E-05    7.3546019E-03    1.0000000E-08    1.1734921E+00    1.0000002E+00    2.0469290E-03
    4.6200000E-01   -1.3356191E-02    3.1460960E-02    6.6777401E-03    6.9948903E-03    3.1949590E-04    1.5002205E-05    7.3351111E-03    1.0000000E-08    1.1732890E+00    1.0000002E+00    2.0469288E-03
    4.6600000E-01   -1.3457515E-02    3.1663608E-02    6.7284021E-03    6.9760250E-03    3.1866766E-04    1.4962767E-05    7.3156737E-03    1.0000000E-08    1.1730864E+00    1.0000002E+00    2.0469287E-03
    4.7000000E-01   -1.3558616E-02    3.1865810E-02    6.7789525E-03    6.9572123E-03    3.1784165E-04    1.4923430E-05    7.2962897E-03    1.0000000E-08    1.1728842E+00    1.0000002E+00    2.0469285E-03
    4.7400000E-01   -1.3659494E-02    3.2067566E-02    6.8293916E-03    6.9384520E-03    3.1701787E-04    1.4884192E-05    7.2769589E-03    1.0000000E-08    1.1726824E+00    1.0000002E+00    2.0469284E-03
    4.7800000E-01   -1.3760150E-02    3.2268878E-02    6.8797195E-03    6.9197440E-03    3.1619630E-04    1.4845055E-05    7.2576811E-03    1.0000000E-08    1.1724811E+00    1.0000002E+00    2.0469282E-03
    4.8200000E-01   -1.3860584E-02    3.2469747E-02    6.9299367E-03    6.9010881E-03    3.1537696E-04    1.4806017E-05    7.2384564E-03    1.0000000E-08    1.1722803E+00    1.0000002E+00    2.0469281E-03
    4.8600000E-01   -1.3960797E-02    3.2670173E-02    6.9800433E-03    6.8824842E-03    3.1455982E-04    1.4767080E-05    7.2192844E-03    1.0000000E-08    1.1720798E+00    1.0000002E+00    2.0469280E-03
    4.9000000E-01   -1.4060790E-02    3.2870159E-02    7.0300397E-03    6.8639322E-03    3.1374489E-04    1.4728242E-05    7.2001651E-03    1.0000000E-08    1.1718798E+00    1.0000002E+00    2.0469279E-03
    4.9400000E-01   -1.4160563E-02    3.3069704E-02    7.0799259E-03    6.8454319E-03    3.1293215E-04    1.4689504E-05    7.1810983E-03    1.0000000E-08    1.1716803E+00    1.0000002E+00    2.0469278E-03
    4.9800000E-01   -1.4260116E-02    3.3268810E-02    7.1297024E-03    6.8269831E-03    3.1212161E-04    1.4650865E-05    7.1620838E-03    1.0000000E-08    1.1714812E+00    1.0000002E+00    2.0469277E-03
