# Time          7.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    6.6000000E-02    1.1575083E+01   -1.1513840E+01   -2.0677286E+00   -3.0215899E+00   -2.0386746E+00   -3.3834534E+00   -4.7126025E+00   -2.0200535E+00   -7.9999999E+00    7.7801615E-02    3.1709616E-08   -2.6888700E+00   -2.7203983E+00
    7.0000000E-02    1.1600123E+01   -1.1538901E+01   -2.0564243E+00   -2.9965780E+00   -2.0398561E+00   -3.3845905E+00   -4.7136861E+00   -2.0212151E+00   -7.9999999E+00    7.7719689E-02    3.3256506E-08   -2.6888708E+00   -2.6953954E+00
    7.4000000E-02    1.1623743E+01   -1.1562544E+01   -2.0454340E+00   -2.9729863E+00   -2.0410376E+00   -3.3857276E+00   -4.7147711E+00   -2.0223766E+00   -7.9999999E+00    7.7637953E-02    3.4766054E-08   -2.6888715E+00   -2.6718117E+00
    7.8000000E-02    1.1646095E+01   -1.1584916E+01   -2.0347415E+00   -2.9506650E+00   -2.0422189E+00   -3.3868646E+00   -4.7158576E+00   -2.0235381E+00   -7.9999999E+00    7.7556406E-02    3.6239058E-08   -2.6888722E+00   -2.6494977E+00
    8.2000000E-02    1.1667303E+01   -1.1606146E+01   -2.0243318E+00   -2.9294870E+00   -2.0434003E+00   -3.3880016E+00   -4.7169456E+00   -2.0246995E+00   -7.9999999E+00    7.7475049E-02    3.7676306E-08   -2.6888729E+00   -2.6283263E+00
    8.6000000E-02    1.1687477E+01   -1.1626342E+01   -2.0141910E+00   -2.9093435E+00   -2.0445815E+00   -3.3891385E+00   -4.7180349E+00   -2.0258608E+00   -7.9999999E+00    7.7393881E-02    3.9078564E-08   -2.6888736E+00   -2.6081886E+00
    9.0000000E-02    1.1706712E+01   -1.1645598E+01   -2.0043062E+00   -2.8901401E+00   -2.0457627E+00   -3.3902753E+00   -4.7191257E+00   -2.0270221E+00   -7.9999999E+00    7.7312901E-02    4.0446586E-08   -2.6888743E+00   -2.5889907E+00
    9.4000000E-02    1.1725089E+01   -1.1663996E+01   -1.9946653E+00   -2.8717952E+00   -2.0469438E+00   -3.3914120E+00   -4.7202177E+00   -2.0281833E+00   -7.9999999E+00    7.7232110E-02    4.1781112E-08   -2.6888749E+00   -2.5706507E+00
    9.8000000E-02    1.1742679E+01   -1.1681608E+01   -1.9852572E+00   -2.8542371E+00   -2.0481249E+00   -3.3925487E+00   -4.7213111E+00   -2.0293444E+00   -7.9999999E+00    7.7151505E-02    4.3082863E-08   -2.6888756E+00   -2.5530972E+00
    1.0200000E-01    1.1759546E+01   -1.1698496E+01   -1.9760714E+00   -2.8374029E+00   -2.0493059E+00   -3.3936853E+00   -4.7224058E+00   -2.0305055E+00   -7.9999999E+00    7.7071088E-02    4.4352549E-08   -2.6888762E+00   -2.5362671E+00
    1.0600000E-01    1.1775744E+01   -1.1714716E+01   -1.9670982E+00   -2.8212368E+00   -2.0504869E+00   -3.3948218E+00   -4.7235018E+00   -2.0316665E+00   -7.9999999E+00    7.6990858E-02    4.5590865E-08   -2.6888768E+00   -2.5201049E+00
    1.1000000E-01    1.1791325E+01   -1.1730317E+01   -1.9583285E+00   -2.8056893E+00   -2.0516677E+00   -3.3959583E+00   -4.7245990E+00   -2.0328274E+00   -7.9999999E+00    7.6910813E-02    4.6798491E-08   -2.6888774E+00   -2.5045610E+00
    1.1400000E-01    1.1806331E+01   -1.1745344E+01   -1.9497536E+00   -2.7907162E+00   -2.0528486E+00   -3.3970947E+00   -4.7256974E+00   -2.0339883E+00   -7.9999999E+00    7.6830955E-02    4.7976094E-08   -2.6888780E+00   -2.4895912E+00
    1.1800000E-01    1.1820802E+01   -1.1759837E+01   -1.9413657E+00   -2.7762778E+00   -2.0540293E+00   -3.3982310E+00   -4.7267970E+00   -2.0351490E+00   -7.9999999E+00    7.6751282E-02    4.9124328E-08   -2.6888785E+00   -2.4751559E+00
    1.2200000E-01    1.1834775E+01   -1.1773831E+01   -1.9331572E+00   -2.7623385E+00   -2.0552100E+00   -3.3993673E+00   -4.7278978E+00   -2.0363098E+00   -7.9999999E+00    7.6671794E-02    5.0243832E-08   -2.6888791E+00   -2.4612195E+00
    1.2600000E-01    1.1848281E+01   -1.1787357E+01   -1.9251209E+00   -2.7488660E+00   -2.0563907E+00   -3.4005034E+00   -4.7289997E+00   -2.0374704E+00   -7.9999999E+00    7.6592491E-02    5.1335235E-08   -2.6888796E+00   -2.4477497E+00
    1.3000000E-01    1.1861349E+01   -1.1800447E+01   -1.9172502E+00   -2.7358312E+00   -2.0575712E+00   -3.4016395E+00   -4.7301028E+00   -2.0386310E+00   -7.9999999E+00    7.6513372E-02    5.2399149E-08   -2.6888801E+00   -2.4347174E+00
    1.3400000E-01    1.1874006E+01   -1.1813125E+01   -1.9095388E+00   -2.7232074E+00   -2.0587517E+00   -3.4027756E+00   -4.7312069E+00   -2.0397915E+00   -7.9999999E+00    7.6434437E-02    5.3436178E-08   -2.6888806E+00   -2.4220961E+00
    1.3800000E-01    1.1886277E+01   -1.1825416E+01   -1.9019807E+00   -2.7109706E+00   -2.0599322E+00   -3.4039115E+00   -4.7323122E+00   -2.0409520E+00   -7.9999999E+00    7.6355685E-02    5.4446911E-08   -2.6888811E+00   -2.4098615E+00
    1.4200000E-01    1.1898182E+01   -1.1837343E+01   -1.8945704E+00   -2.6990985E+00   -2.0611126E+00   -3.4050474E+00   -4.7334185E+00   -2.0421123E+00   -7.9999999E+00    7.6277117E-02    5.5431925E-08   -2.6888816E+00   -2.3979915E+00
    1.4600000E-01    1.1909744E+01   -1.1848925E+01   -1.8873025E+00   -2.6875708E+00   -2.0622929E+00   -3.4061833E+00   -4.7345258E+00   -2.0432727E+00   -7.9999999E+00    7.6198730E-02    5.6391787E-08   -2.6888821E+00   -2.3864659E+00
    1.5000000E-01    1.1920979E+01   -1.1860181E+01   -1.8801720E+00   -2.6763691E+00   -2.0634731E+00   -3.4073190E+00   -4.7356341E+00   -2.0444329E+00   -7.9999999E+00    7.6120526E-02    5.7327050E-08   -2.6888825E+00   -2.3752661E+00
    1.5400000E-01    1.1931906E+01   -1.1871129E+01   -1.8731741E+00   -2.6654760E+00   -2.0646533E+00   -3.4084547E+00   -4.7367434E+00   -2.0455930E+00   -7.9999999E+00    7.6042504E-02    5.8238259E-08   -2.6888830E+00   -2.3643748E+00
    1.5800000E-01    1.1942540E+01   -1.1881783E+01   -1.8663042E+00   -2.6548757E+00   -2.0658334E+00   -3.4095903E+00   -4.7378537E+00   -2.0467531E+00   -7.9999999E+00    7.5964663E-02    5.9125944E-08   -2.6888834E+00   -2.3537762E+00
    1.6200000E-01    1.1952896E+01   -1.1892160E+01   -1.8595582E+00   -2.6445536E+00   -2.0670135E+00   -3.4107258E+00   -4.7389650E+00   -2.0479131E+00   -7.9999999E+00    7.5887003E-02    5.9990626E-08   -2.6888838E+00   -2.3434558E+00
    1.6600000E-01    1.1962987E+01   -1.1902272E+01   -1.8529318E+00   -2.6344961E+00   -2.0681934E+00   -3.4118613E+00   -4.7400772E+00   -2.0490731E+00   -7.9999999E+00    7.5809524E-02    6.0832817E-08   -2.6888843E+00   -2.3333998E+00
    1.7000000E-01    1.1972826E+01   -1.1912131E+01   -1.8464212E+00   -2.6246906E+00   -2.0693734E+00   -3.4129966E+00   -4.7411903E+00   -2.0502330E+00   -7.9999999E+00    7.5732224E-02    6.1653014E-08   -2.6888847E+00   -2.3235958E+00
    1.7400000E-01    1.1982425E+01   -1.1921751E+01   -1.8400228E+00   -2.6151253E+00   -2.0705532E+00   -3.4141319E+00   -4.7423042E+00   -2.0513928E+00   -7.9999999E+00    7.5655105E-02    6.2451708E-08   -2.6888850E+00   -2.3140319E+00
    1.7800000E-01    1.1991795E+01   -1.1931141E+01   -1.8337329E+00   -2.6057893E+00   -2.0717330E+00   -3.4152671E+00   -4.7434191E+00   -2.0525525E+00   -7.9999999E+00    7.5578164E-02    6.3229378E-08   -2.6888854E+00   -2.3046973E+00
    1.8200000E-01    1.2000945E+01   -1.1940312E+01   -1.8275481E+00   -2.5966725E+00   -2.0729127E+00   -3.4164023E+00   -4.7445348E+00   -2.0537121E+00   -7.9999999E+00    7.5501403E-02    6.3986494E-08   -2.6888858E+00   -2.2955817E+00
    1.8600000E-01    1.2009886E+01   -1.1949273E+01   -1.8214654E+00   -2.5877652E+00   -2.0740923E+00   -3.4175374E+00   -4.7456513E+00   -2.0548717E+00   -7.9999999E+00    7.5424820E-02    6.4723514E-08   -2.6888862E+00   -2.2866757E+00
    1.9000000E-01    1.2018626E+01   -1.1958034E+01   -1.8154816E+00   -2.5790585E+00   -2.0752719E+00   -3.4186723E+00   -4.7467687E+00   -2.0560312E+00   -7.9999999E+00    7.5348416E-02    6.5440890E-08   -2.6888865E+00   -2.2779702E+00
    1.9400000E-01    1.2027174E+01   -1.1966602E+01   -1.8095938E+00   -2.5705442E+00   -2.0764514E+00   -3.4198073E+00   -4.7478868E+00   -2.0571906E+00   -7.9999999E+00    7.5272189E-02    6.6139061E-08   -2.6888868E+00   -2.2694569E+00
    1.9800000E-01    1.2035538E+01   -1.1974986E+01   -1.8037992E+00   -2.5622142E+00   -2.0776308E+00   -3.4209421E+00   -4.7490058E+00   -2.0583500E+00   -7.9999999E+00    7.5196139E-02    6.6818459E-08   -2.6888872E+00   -2.2611280E+00
    2.0200000E-01    1.2043724E+01   -1.1983193E+01   -1.7980951E+00   -2.5540612E+00   -2.0788102E+00   -3.4220768E+00   -4.7501255E+00   -2.0595093E+00   -7.9999999E+00    7.5120266E-02    6.7479508E-08   -2.6888875E+00   -2.2529761E+00
    2.0600000E-01    1.2051741E+01   -1.1991229E+01   -1.7924789E+00   -2.5460783E+00   -2.0799895E+00   -3.4232115E+00   -4.7512459E+00   -2.0606685E+00   -7.9999999E+00    7.5044570E-02    6.8122621E-08   -2.6888878E+00   -2.2449943E+00
    2.1000000E-01    1.2059593E+01   -1.1999102E+01   -1.7869483E+00   -2.5382590E+00   -2.0811687E+00   -3.4243461E+00   -4.7523671E+00   -2.0618276E+00   -7.9999999E+00    7.4969050E-02    6.8748202E-08   -2.6888881E+00   -2.2371758E+00
    2.1400000E-01    1.2067289E+01   -1.2006818E+01   -1.7815007E+00   -2.5305970E+00   -2.0823479E+00   -3.4254806E+00   -4.7534890E+00   -2.0629866E+00   -7.9999999E+00    7.4893706E-02    6.9356650E-08   -2.6888884E+00   -2.2295147E+00
    2.1800000E-01    1.2074833E+01   -1.2014382E+01   -1.7761340E+00   -2.5230864E+00   -2.0835269E+00   -3.4266151E+00   -4.7546116E+00   -2.0641456E+00   -7.9999999E+00    7.4818537E-02    6.9948351E-08   -2.6888887E+00   -2.2220051E+00
    2.2200000E-01    1.2082231E+01   -1.2021800E+01   -1.7708459E+00   -2.5157219E+00   -2.0847059E+00   -3.4277494E+00   -4.7557349E+00   -2.0653045E+00   -7.9999999E+00    7.4743543E-02    7.0523686E-08   -2.6888890E+00   -2.2146414E+00
    2.2600000E-01    1.2089488E+01   -1.2029077E+01   -1.7656345E+00   -2.5084981E+00   -2.0858849E+00   -3.4288837E+00   -4.7568589E+00   -2.0664633E+00   -7.9999999E+00    7.4668724E-02    7.1083028E-08   -2.6888893E+00   -2.2074185E+00
    2.3000000E-01    1.2096609E+01   -1.2036218E+01   -1.7604976E+00   -2.5014101E+00   -2.0870637E+00   -3.4300179E+00   -4.7579835E+00   -2.0676220E+00   -7.9999999E+00    7.4594079E-02    7.1626741E-08   -2.6888895E+00   -2.2003313E+00
    2.3400000E-01    1.2103599E+01   -1.2043228E+01   -1.7554335E+00   -2.4944532E+00   -2.0882425E+00   -3.4311520E+00   -4.7591087E+00   -2.0687807E+00   -7.9999999E+00    7.4519607E-02    7.2155181E-08   -2.6888898E+00   -2.1933752E+00
    2.3800000E-01    1.2110462E+01   -1.2050111E+01   -1.7504401E+00   -2.4876230E+00   -2.0894212E+00   -3.4322860E+00   -4.7602346E+00   -2.0699393E+00   -7.9999999E+00    7.4445309E-02    7.2668698E-08   -2.6888900E+00   -2.1865458E+00
    2.4200000E-01    1.2117203E+01   -1.2056871E+01   -1.7455157E+00   -2.4809153E+00   -2.0905999E+00   -3.4334200E+00   -4.7613611E+00   -2.0710978E+00   -7.9999999E+00    7.4371184E-02    7.3167634E-08   -2.6888903E+00   -2.1798387E+00
    2.4600000E-01    1.2123825E+01   -1.2063513E+01   -1.7406587E+00   -2.4743259E+00   -2.0917784E+00   -3.4345538E+00   -4.7624882E+00   -2.0722562E+00   -7.9999999E+00    7.4297232E-02    7.3652322E-08   -2.6888905E+00   -2.1732501E+00
    2.5000000E-01    1.2130333E+01   -1.2070041E+01   -1.7358673E+00   -2.4678512E+00   -2.0929569E+00   -3.4356876E+00   -4.7636158E+00   -2.0734145E+00   -7.9999999E+00    7.4223452E-02    7.4123091E-08   -2.6888907E+00   -2.1667760E+00
    2.5400000E-01    1.2136730E+01   -1.2076457E+01   -1.7311400E+00   -2.4614873E+00   -2.0941353E+00   -3.4368213E+00   -4.7647441E+00   -2.0745728E+00   -7.9999999E+00    7.4149844E-02    7.4580261E-08   -2.6888910E+00   -2.1604128E+00
    2.5800000E-01    1.2143019E+01   -1.2082766E+01   -1.7264752E+00   -2.4552310E+00   -2.0953137E+00   -3.4379549E+00   -4.7658729E+00   -2.0757310E+00   -7.9999999E+00    7.4076407E-02    7.5024146E-08   -2.6888912E+00   -2.1541571E+00
    2.6200000E-01    1.2149204E+01   -1.2088971E+01   -1.7218715E+00   -2.4490787E+00   -2.0964919E+00   -3.4390885E+00   -4.7670022E+00   -2.0768891E+00   -7.9999999E+00    7.4003141E-02    7.5455053E-08   -2.6888914E+00   -2.1480055E+00
    2.6600000E-01    1.2155288E+01   -1.2095074E+01   -1.7173273E+00   -2.4430275E+00   -2.0976701E+00   -3.4402219E+00   -4.7681321E+00   -2.0780471E+00   -7.9999999E+00    7.3930046E-02    7.5873282E-08   -2.6888916E+00   -2.1419548E+00
    2.7000000E-01    1.2161274E+01   -1.2101080E+01   -1.7128414E+00   -2.4370742E+00   -2.0988482E+00   -3.4413552E+00   -4.7692625E+00   -2.0792050E+00   -7.9999999E+00    7.3857121E-02    7.6279127E-08   -2.6888918E+00   -2.1360021E+00
    2.7400000E-01    1.2167164E+01   -1.2106990E+01   -1.7084124E+00   -2.4312160E+00   -2.1000262E+00   -3.4424885E+00   -4.7703934E+00   -2.0803629E+00   -7.9999999E+00    7.3784367E-02    7.6672876E-08   -2.6888920E+00   -2.1301445E+00
    2.7800000E-01    1.2172963E+01   -1.2112808E+01   -1.7040390E+00   -2.4254501E+00   -2.1012042E+00   -3.4436217E+00   -4.7715247E+00   -2.0815206E+00   -7.9999999E+00    7.3711781E-02    7.7054811E-08   -2.6888922E+00   -2.1243792E+00
    2.8200000E-01    1.2178672E+01   -1.2118536E+01   -1.6997199E+00   -2.4197739E+00   -2.1023821E+00   -3.4447548E+00   -4.7726566E+00   -2.0826783E+00   -7.9999999E+00    7.3639365E-02    7.7425208E-08   -2.6888924E+00   -2.1187035E+00
    2.8600000E-01    1.2184293E+01   -1.2124177E+01   -1.6954540E+00   -2.4141848E+00   -2.1035599E+00   -3.4458878E+00   -4.7737890E+00   -2.0838359E+00   -7.9999999E+00    7.3567118E-02    7.7784336E-08   -2.6888925E+00   -2.1131149E+00
    2.9000000E-01    1.2189830E+01   -1.2129733E+01   -1.6912401E+00   -2.4086805E+00   -2.1047376E+00   -3.4470207E+00   -4.7749218E+00   -2.0849934E+00   -7.9999999E+00    7.3495039E-02    7.8132459E-08   -2.6888927E+00   -2.1076110E+00
    2.9400000E-01    1.2195284E+01   -1.2135207E+01   -1.6870771E+00   -2.4032585E+00   -2.1059152E+00   -3.4481535E+00   -4.7760550E+00   -2.0861509E+00   -7.9999999E+00    7.3423129E-02    7.8469834E-08   -2.6888929E+00   -2.1021895E+00
    2.9800000E-01    1.2200658E+01   -1.2140600E+01   -1.6829638E+00   -2.3979166E+00   -2.1070928E+00   -3.4492863E+00   -4.7771887E+00   -2.0873082E+00   -7.9999999E+00    7.3351385E-02    7.8796716E-08   -2.6888930E+00   -2.0968481E+00
    3.0200000E-01    1.2205954E+01   -1.2145915E+01   -1.6788993E+00   -2.3926527E+00   -2.1082702E+00   -3.4504189E+00   -4.7783228E+00   -2.0884655E+00   -7.9999999E+00    7.3279810E-02    7.9113350E-08   -2.6888932E+00   -2.0915847E+00
    3.0600000E-01    1.2211174E+01   -1.2151154E+01   -1.6748824E+00   -2.3874648E+00   -2.1094476E+00   -3.4515515E+00   -4.7794573E+00   -2.0896226E+00   -7.9999999E+00    7.3208401E-02    7.9419979E-08   -2.6888933E+00   -2.0863973E+00
    3.1000000E-01    1.2216320E+01   -1.2156319E+01   -1.6709123E+00   -2.3823509E+00   -2.1106250E+00   -3.4526840E+00   -4.7805922E+00   -2.0907797E+00   -7.9999999E+00    7.3137158E-02    7.9716839E-08   -2.6888935E+00   -2.0812838E+00
    3.1400000E-01    1.2221394E+01   -1.2161412E+01   -1.6669879E+00   -2.3773090E+00   -2.1118022E+00   -3.4538163E+00   -4.7817275E+00   -2.0919367E+00   -7.9999999E+00    7.3066082E-02    8.0004162E-08   -2.6888936E+00   -2.0762423E+00
    3.1800000E-01    1.2226397E+01   -1.2166435E+01   -1.6631083E+00   -2.3723373E+00   -2.1129793E+00   -3.4549486E+00   -4.7828632E+00   -2.0930936E+00   -7.9999999E+00    7.2995172E-02    8.0282174E-08   -2.6888938E+00   -2.0712711E+00
    3.2200000E-01    1.2231333E+01   -1.2171389E+01   -1.6592726E+00   -2.3674341E+00   -2.1141564E+00   -3.4560808E+00   -4.7839993E+00   -2.0942505E+00   -7.9999999E+00    7.2924427E-02    8.0551097E-08   -2.6888939E+00   -2.0663683E+00
    3.2600000E-01    1.2236201E+01   -1.2176276E+01   -1.6554799E+00   -2.3625977E+00   -2.1153334E+00   -3.4572129E+00   -4.7851357E+00   -2.0954072E+00   -7.9999999E+00    7.2853847E-02    8.0811146E-08   -2.6888940E+00   -2.0615322E+00
    3.3000000E-01    1.2241004E+01   -1.2181098E+01   -1.6517294E+00   -2.3578264E+00   -2.1165103E+00   -3.4583449E+00   -4.7862725E+00   -2.0965638E+00   -7.9999999E+00    7.2783432E-02    8.1062535E-08   -2.6888941E+00   -2.0567613E+00
    3.3400000E-01    1.2245743E+01   -1.2185856E+01   -1.6480203E+00   -2.3531187E+00   -2.1176871E+00   -3.4594768E+00   -4.7874097E+00   -2.0977204E+00   -7.9999999E+00    7.2713181E-02    8.1305470E-08   -2.6888943E+00   -2.0520540E+00
    3.3800000E-01    1.2250420E+01   -1.2190552E+01   -1.6443517E+00   -2.3484730E+00   -2.1188638E+00   -3.4606087E+00   -4.7885471E+00   -2.0988769E+00   -7.9999999E+00    7.2643094E-02    8.1540154E-08   -2.6888944E+00   -2.0474087E+00
    3.4200000E-01    1.2255037E+01   -1.2195188E+01   -1.6407228E+00   -2.3438879E+00   -2.1200405E+00   -3.4617404E+00   -4.7896849E+00   -2.1000332E+00   -7.9999999E+00    7.2573170E-02    8.1766785E-08   -2.6888945E+00   -2.0428239E+00
    3.4600000E-01    1.2259594E+01   -1.2199764E+01   -1.6371330E+00   -2.3393620E+00   -2.1212170E+00   -3.4628720E+00   -4.7908231E+00   -2.1011895E+00   -7.9999999E+00    7.2503410E-02    8.1985558E-08   -2.6888946E+00   -2.0382984E+00
    3.5000000E-01    1.2264094E+01   -1.2204282E+01   -1.6335815E+00   -2.3348938E+00   -2.1223935E+00   -3.4640036E+00   -4.7919615E+00   -2.1023457E+00   -7.9999999E+00    7.2433813E-02    8.2196661E-08   -2.6888947E+00   -2.0338306E+00
    3.5400000E-01    1.2268537E+01   -1.2208744E+01   -1.6300675E+00   -2.3304822E+00   -2.1235699E+00   -3.4651350E+00   -4.7931002E+00   -2.1035018E+00   -7.9999999E+00    7.2364378E-02    8.2400281E-08   -2.6888948E+00   -2.0294192E+00
    3.5800000E-01    1.2272924E+01   -1.2213150E+01   -1.6265904E+00   -2.3261257E+00   -2.1247462E+00   -3.4662663E+00   -4.7942392E+00   -2.1046578E+00   -7.9999999E+00    7.2295105E-02    8.2596598E-08   -2.6888949E+00   -2.0250631E+00
    3.6200000E-01    1.2277258E+01   -1.2217502E+01   -1.6231494E+00   -2.3218232E+00   -2.1259224E+00   -3.4673976E+00   -4.7953785E+00   -2.1058138E+00   -7.9999999E+00    7.2225994E-02    8.2785791E-08   -2.6888950E+00   -2.0207609E+00
    3.6600000E-01    1.2281539E+01   -1.2221802E+01   -1.6197440E+00   -2.3175735E+00   -2.1270985E+00   -3.4685287E+00   -4.7965181E+00   -2.1069696E+00   -7.9999999E+00    7.2157044E-02    8.2968032E-08   -2.6888951E+00   -2.0165115E+00
    3.7000000E-01    1.2285768E+01   -1.2226049E+01   -1.6163735E+00   -2.3133754E+00   -2.1282746E+00   -3.4696598E+00   -4.7976579E+00   -2.1081253E+00   -7.9999999E+00    7.2088256E-02    8.3143492E-08   -2.6888952E+00   -2.0123137E+00
    3.7400000E-01    1.2289946E+01   -1.2230246E+01   -1.6130373E+00   -2.3092278E+00   -2.1294505E+00   -3.4707908E+00   -4.7987980E+00   -2.1092810E+00   -7.9999999E+00    7.2019628E-02    8.3312335E-08   -2.6888952E+00   -2.0081664E+00
    3.7800000E-01    1.2294075E+01   -1.2234394E+01   -1.6097347E+00   -2.3051297E+00   -2.1306264E+00   -3.4719216E+00   -4.7999384E+00   -2.1104365E+00   -7.9999999E+00    7.1951160E-02    8.3474725E-08   -2.6888953E+00   -2.0040686E+00
    3.8200000E-01    1.2298156E+01   -1.2238493E+01   -1.6064651E+00   -2.3010799E+00   -2.1318021E+00   -3.4730524E+00   -4.8010789E+00   -2.1115920E+00   -7.9999999E+00    7.1882853E-02    8.3630819E-08   -2.6888954E+00   -2.0000191E+00
    3.8600000E-01    1.2302189E+01   -1.2242544E+01   -1.6032281E+00   -2.2970775E+00   -2.1329778E+00   -3.4741830E+00   -4.8022198E+00   -2.1127473E+00   -7.9999999E+00    7.1814705E-02    8.3780773E-08   -2.6888955E+00   -1.9960170E+00
    3.9000000E-01    1.2306176E+01   -1.2246549E+01   -1.6000230E+00   -2.2931215E+00   -2.1341534E+00   -3.4753136E+00   -4.8033608E+00   -2.1139026E+00   -7.9999999E+00    7.1746716E-02    8.3924738E-08   -2.6888955E+00   -1.9920613E+00
    3.9400000E-01    1.2310117E+01   -1.2250509E+01   -1.5968493E+00   -2.2892110E+00   -2.1353289E+00   -3.4764440E+00   -4.8045021E+00   -2.1150578E+00   -7.9999999E+00    7.1678886E-02    8.4062862E-08   -2.6888956E+00   -1.9881510E+00
    3.9800000E-01    1.2314014E+01   -1.2254424E+01   -1.5937064E+00   -2.2853449E+00   -2.1365043E+00   -3.4775744E+00   -4.8056436E+00   -2.1162128E+00   -7.9999999E+00    7.1611215E-02    8.4195291E-08   -2.6888957E+00   -1.9842852E+00
