# Time          5.0000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    9.9864144E-03    9.9866232E-03
    6.0000000E-03    9.9593184E-03    9.9599425E-03
    1.0000000E-02    9.9322971E-03    9.9333345E-03
    1.4000000E-02    9.9053505E-03    9.9067989E-03
    1.8000000E-02    9.8784783E-03    9.8803356E-03
    2.2000000E-02    9.8516803E-03    9.8539444E-03
    2.6000000E-02    9.8249564E-03    9.8276250E-03
    3.0000000E-02    9.7983063E-03    9.8013774E-03
    3.4000000E-02    9.7717298E-03    9.7752012E-03
    3.8000000E-02    9.7452267E-03    9.7490964E-03
    4.2000000E-02    9.7187968E-03    9.7230627E-03
    4.6000000E-02    9.6924400E-03    9.6970999E-03
    5.0000000E-02    9.6661560E-03    9.6712078E-03
    5.4000000E-02    9.6399447E-03    9.6453863E-03
    5.8000000E-02    9.6138057E-03    9.6196352E-03
    6.2000000E-02    9.5877390E-03    9.5939542E-03
    6.6000000E-02    9.5617443E-03    9.5683433E-03
    7.0000000E-02    9.5358215E-03    9.5428021E-03
    7.4000000E-02    9.5099704E-03    9.5173306E-03
    7.8000000E-02    9.4841906E-03    9.4919284E-03
    8.2000000E-02    9.4584822E-03    9.4665955E-03
    8.6000000E-02    9.4328448E-03    9.4413317E-03
    9.0000000E-02    9.4072783E-03    9.4161368E-03
    9.4000000E-02    9.3817825E-03    9.3910105E-03
    9.8000000E-02    9.3563571E-03    9.3659527E-03
    1.0200000E-01    9.3310021E-03    9.3409633E-03
    1.0600000E-01    9.3057171E-03    9.3160420E-03
    1.1000000E-01    9.2805021E-03    9.2911887E-03
    1.1400000E-01    9.2553568E-03    9.2664031E-03
    1.1800000E-01    9.2302811E-03    9.2416852E-03
    1.2200000E-01    9.2052747E-03    9.2170346E-03
    1.2600000E-01    9.1803375E-03    9.1924513E-03
    1.3000000E-01    9.1554692E-03    9.1679351E-03
    1.3400000E-01    9.1306698E-03    9.1434857E-03
    1.3800000E-01    9.1059389E-03    9.1191030E-03
    1.4200000E-01    9.0812764E-03    9.0947868E-03
    1.4600000E-01    9.0566822E-03    9.0705370E-03
    1.5000000E-01    9.0321561E-03    9.0463534E-03
    1.5400000E-01    9.0076977E-03    9.0222357E-03
    1.5800000E-01    8.9833071E-03    8.9981839E-03
    1.6200000E-01    8.9589840E-03    8.9741977E-03
    1.6600000E-01    8.9347282E-03    8.9502769E-03
    1.7000000E-01    8.9105395E-03    8.9264215E-03
    1.7400000E-01    8.8864177E-03    8.9026312E-03
    1.7800000E-01    8.8623627E-03    8.8789058E-03
    1.8200000E-01    8.8383743E-03    8.8552451E-03
    1.8600000E-01    8.8144523E-03    8.8316491E-03
    1.9000000E-01    8.7905966E-03    8.8081175E-03
    1.9400000E-01    8.7668068E-03    8.7846501E-03
    1.9800000E-01    8.7430830E-03    8.7612468E-03
    2.0200000E-01    8.7194248E-03    8.7379075E-03
    2.0600000E-01    8.6958321E-03    8.7146318E-03
    2.1000000E-01    8.6723048E-03    8.6914197E-03
    2.1400000E-01    8.6488426E-03    8.6682711E-03
    2.1800000E-01    8.6254455E-03    8.6451856E-03
    2.2200000E-01    8.6021131E-03    8.6221632E-03
    2.2600000E-01    8.5788453E-03    8.5992038E-03
    2.3000000E-01    8.5556420E-03    8.5763070E-03
    2.3400000E-01    8.5325030E-03    8.5534728E-03
    2.3800000E-01    8.5094280E-03    8.5307010E-03
    2.4200000E-01    8.4864170E-03    8.5079914E-03
    2.4600000E-01    8.4634698E-03    8.4853439E-03
    2.5000000E-01    8.4405861E-03    8.4627582E-03
    2.5400000E-01    8.4177659E-03    8.4402343E-03
    2.5800000E-01    8.3950089E-03    8.4177720E-03
    2.6200000E-01    8.3723150E-03    8.3953710E-03
    2.6600000E-01    8.3496839E-03    8.3730313E-03
    2.7000000E-01    8.3271156E-03    8.3507527E-03
    2.7400000E-01    8.3046099E-03    8.3285350E-03
    2.7800000E-01    8.2821665E-03    8.3063780E-03
    2.8200000E-01    8.2597854E-03    8.2842816E-03
    2.8600000E-01    8.2374663E-03    8.2622457E-03
    2.9000000E-01    8.2152091E-03    8.2402700E-03
    2.9400000E-01    8.1930137E-03    8.2183544E-03
    2.9800000E-01    8.1708798E-03    8.1964988E-03
    3.0200000E-01    8.1488072E-03    8.1747029E-03
    3.0600000E-01    8.1267959E-03    8.1529667E-03
    3.1000000E-01    8.1048456E-03    8.1312899E-03
    3.1400000E-01    8.0829563E-03    8.1096725E-03
    3.1800000E-01    8.0611276E-03    8.0881142E-03
    3.2200000E-01    8.0393595E-03    8.0666148E-03
    3.2600000E-01    8.0176518E-03    8.0451744E-03
    3.3000000E-01    7.9960044E-03    8.0237926E-03
    3.3400000E-01    7.9744170E-03    8.0024693E-03
    3.3800000E-01    7.9528895E-03    7.9812044E-03
    3.4200000E-01    7.9314217E-03    7.9599977E-03
    3.4600000E-01    7.9100136E-03    7.9388491E-03
