# Time          5.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    1.0940000E+00    6.5420844E+01    2.0808412E+01
    1.0980000E+00    6.5561082E+01    2.0808670E+01
    1.1020000E+00    6.5701148E+01    2.0808917E+01
    1.1060000E+00    6.5841042E+01    2.0809154E+01
    1.1100000E+00    6.5980765E+01    2.0809381E+01
    1.1140000E+00    6.6120316E+01    2.0809598E+01
    1.1180000E+00    6.6259696E+01    2.0809805E+01
    1.1220000E+00    6.6398904E+01    2.0810003E+01
    1.1260000E+00    6.6537942E+01    2.0810192E+01
    1.1300000E+00    6.6676809E+01    2.0810372E+01
    1.1340000E+00    6.6815505E+01    2.0810544E+01
    1.1380000E+00    6.6954031E+01    2.0810707E+01
    1.1420000E+00    6.7092387E+01    2.0810862E+01
    1.1460000E+00    6.7230573E+01    2.0811009E+01
    1.1500000E+00    6.7368589E+01    2.0811148E+01
    1.1540000E+00    6.7506436E+01    2.0811280E+01
    1.1580000E+00    6.7644114E+01    2.0811404E+01
    1.1620000E+00    6.7781622E+01    2.0811521E+01
    1.1660000E+00    6.7918962E+01    2.0811632E+01
    1.1700000E+00    6.8056134E+01    2.0811735E+01
    1.1740000E+00    6.8193137E+01    2.0811832E+01
    1.1780000E+00    6.8329973E+01    2.0811923E+01
    1.1820000E+00    6.8466640E+01    2.0812007E+01
    1.1860000E+00    6.8603141E+01    2.0812085E+01
    1.1900000E+00    6.8739474E+01    2.0812158E+01
    1.1940000E+00    6.8875640E+01    2.0812224E+01
    1.1980000E+00    6.9011640E+01    2.0812285E+01
    1.2020000E+00    6.9147474E+01    2.0812341E+01
    1.2060000E+00    6.9283141E+01    2.0812391E+01
    1.2100000E+00    6.9418643E+01    2.0812436E+01
    1.2140000E+00    6.9553980E+01    2.0812476E+01
    1.2180000E+00    6.9689151E+01    2.0812511E+01
    1.2220000E+00    6.9824158E+01    2.0812542E+01
    1.2260000E+00    6.9959000E+01    2.0812568E+01
    1.2300000E+00    7.0093678E+01    2.0812589E+01
    1.2340000E+00    7.0228193E+01    2.0812606E+01
    1.2380000E+00    7.0362544E+01    2.0812619E+01
    1.2420000E+00    7.0496732E+01    2.0812628E+01
    1.2460000E+00    7.0630757E+01    2.0812632E+01
    1.2500000E+00    7.0764619E+01    2.0812633E+01
    1.2540000E+00    7.0898320E+01    2.0812630E+01
    1.2580000E+00    7.1031859E+01    2.0812623E+01
    1.2620000E+00    7.1165236E+01    2.0812613E+01
    1.2660000E+00    7.1298453E+01    2.0812599E+01
    1.2700000E+00    7.1431508E+01    2.0812582E+01
    1.2740000E+00    7.1564404E+01    2.0812562E+01
    1.2780000E+00    7.1697139E+01    2.0812538E+01
    1.2820000E+00    7.1829715E+01    2.0812512E+01
    1.2860000E+00    7.1962132E+01    2.0812482E+01
    1.2900000E+00    7.2094390E+01    2.0812450E+01
    1.2940000E+00    7.2226489E+01    2.0812414E+01
    1.2980000E+00    7.2358430E+01    2.0812376E+01
    1.3020000E+00    7.2490214E+01    2.0812335E+01
    1.3060000E+00    7.2621841E+01    2.0812292E+01
    1.3100000E+00    7.2753310E+01    2.0812246E+01
    1.3140000E+00    7.2884623E+01    2.0812198E+01
    1.3180000E+00    7.3015780E+01    2.0812147E+01
    1.3220000E+00    7.3146782E+01    2.0812094E+01
    1.3260000E+00    7.3277628E+01    2.0812039E+01
    1.3300000E+00    7.3408319E+01    2.0811981E+01
    1.3340000E+00    7.3538855E+01    2.0811922E+01
    1.3380000E+00    7.3669238E+01    2.0811860E+01
    1.3420000E+00    7.3799467E+01    2.0811796E+01
    1.3460000E+00    7.3929543E+01    2.0811731E+01
    1.3500000E+00    7.4059466E+01    2.0811664E+01
    1.3540000E+00    7.4189236E+01    2.0811595E+01
    1.3580000E+00    7.4318855E+01    2.0811524E+01
    1.3620000E+00    7.4448322E+01    2.0811451E+01
    1.3660000E+00    7.4577638E+01    2.0811377E+01
    1.3700000E+00    7.4706804E+01    2.0811301E+01
    1.3740000E+00    7.4835819E+01    2.0811224E+01
    1.3780000E+00    7.4964684E+01    2.0811145E+01
    1.3820000E+00    7.5093401E+01    2.0811065E+01
    1.3860000E+00    7.5221968E+01    2.0810984E+01
    1.3900000E+00    7.5350386E+01    2.0810901E+01
    1.3940000E+00    7.5478657E+01    2.0810816E+01
    1.3980000E+00    7.5606780E+01    2.0810731E+01
    1.4020000E+00    7.5734756E+01    2.0810644E+01
    1.4060000E+00    7.5862586E+01    2.0810556E+01
    1.4100000E+00    7.5990269E+01    2.0810467E+01
    1.4140000E+00    7.6117807E+01    2.0810377E+01
    1.4180000E+00    7.6245199E+01    2.0810286E+01
    1.4220000E+00    7.6372446E+01    2.0810194E+01
    1.4260000E+00    7.6499549E+01    2.0810101E+01
    1.4300000E+00    7.6626508E+01    2.0810007E+01
    1.4340000E+00    7.6753324E+01    2.0809912E+01
    1.4380000E+00    7.6879996E+01    2.0809816E+01
    1.4420000E+00    7.7006526E+01    2.0809719E+01
    1.4460000E+00    7.7132914E+01    2.0809622E+01
    1.4500000E+00    7.7259161E+01    2.0809523E+01
    1.4540000E+00    7.7385266E+01    2.0809424E+01
    1.4580000E+00    7.7511230E+01    2.0809324E+01
    1.4620000E+00    7.7637055E+01    2.0809224E+01
    1.4660000E+00    7.7762740E+01    2.0809122E+01
    1.4700000E+00    7.7888285E+01    2.0809021E+01
    1.4740000E+00    7.8013692E+01    2.0808918E+01
    1.4780000E+00    7.8138960E+01    2.0808815E+01
    1.4820000E+00    7.8264091E+01    2.0808711E+01
    1.4860000E+00    7.8389084E+01    2.0808607E+01
    1.4900000E+00    7.8513940E+01    2.0808502E+01
    1.4940000E+00    7.8638660E+01    2.0808397E+01
    1.4980000E+00    7.8763245E+01    2.0808291E+01
    1.5020000E+00    7.8887693E+01    2.0808185E+01
    1.5060000E+00    7.9012007E+01    2.0808079E+01
    1.5100000E+00    7.9136186E+01    2.0807972E+01
    1.5140000E+00    7.9260231E+01    2.0807864E+01
    1.5180000E+00    7.9384143E+01    2.0807756E+01
    1.5220000E+00    7.9507922E+01    2.0807648E+01
    1.5260000E+00    7.9631568E+01    2.0807540E+01
    1.5300000E+00    7.9755082E+01    2.0807431E+01
    1.5340000E+00    7.9878465E+01    2.0807322E+01
    1.5380000E+00    8.0001716E+01    2.0807212E+01
    1.5420000E+00    8.0124837E+01    2.0807103E+01
    1.5460000E+00    8.0247828E+01    2.0806993E+01
    1.5500000E+00    8.0370689E+01    2.0806883E+01
    1.5540000E+00    8.0493421E+01    2.0806772E+01
    1.5580000E+00    8.0616024E+01    2.0806662E+01
    1.5620000E+00    8.0738499E+01    2.0806551E+01
    1.5660000E+00    8.0860846E+01    2.0806440E+01
    1.5700000E+00    8.0983067E+01    2.0806329E+01
    1.5740000E+00    8.1105160E+01    2.0806217E+01
    1.5780000E+00    8.1227127E+01    2.0806106E+01
    1.5820000E+00    8.1348968E+01    2.0805994E+01
    1.5860000E+00    8.1470684E+01    2.0805883E+01
    1.5900000E+00    8.1592275E+01    2.0805771E+01
    1.5940000E+00    8.1713742E+01    2.0805659E+01
    1.5980000E+00    8.1835085E+01    2.0805547E+01
    1.6020000E+00    8.1956305E+01    2.0805435E+01
    1.6060000E+00    8.2077401E+01    2.0805323E+01
    1.6100000E+00    8.2198375E+01    2.0805211E+01
    1.6140000E+00    8.2319228E+01    2.0805098E+01
    1.6180000E+00    8.2439958E+01    2.0804986E+01
    1.6220000E+00    8.2560568E+01    2.0804874E+01
    1.6260000E+00    8.2681057E+01    2.0804762E+01
    1.6300000E+00    8.2801427E+01    2.0804649E+01
    1.6340000E+00    8.2921676E+01    2.0804537E+01
    1.6380000E+00    8.3041807E+01    2.0804425E+01
    1.6420000E+00    8.3161819E+01    2.0804313E+01
    1.6460000E+00    8.3281712E+01    2.0804200E+01
    1.6500000E+00    8.3401488E+01    2.0804088E+01
    1.6540000E+00    8.3521147E+01    2.0803976E+01
    1.6580000E+00    8.3640689E+01    2.0803864E+01
    1.6620000E+00    8.3760115E+01    2.0803752E+01
    1.6660000E+00    8.3879425E+01    2.0803640E+01
    1.6700000E+00    8.3998620E+01    2.0803528E+01
    1.6740000E+00    8.4117699E+01    2.0803416E+01
    1.6780000E+00    8.4236665E+01    2.0803305E+01
    1.6820000E+00    8.4355516E+01    2.0803193E+01
    1.6860000E+00    8.4474254E+01    2.0803082E+01
    1.6900000E+00    8.4592878E+01    2.0802970E+01
    1.6940000E+00    8.4711391E+01    2.0802859E+01
    1.6980000E+00    8.4829791E+01    2.0802748E+01
    1.7020000E+00    8.4948079E+01    2.0802637E+01
    1.7060000E+00    8.5066256E+01    2.0802526E+01
    1.7100000E+00    8.5184322E+01    2.0802415E+01
    1.7140000E+00    8.5302278E+01    2.0802304E+01
    1.7180000E+00    8.5420124E+01    2.0802194E+01
    1.7220000E+00    8.5537861E+01    2.0802083E+01
    1.7260000E+00    8.5655489E+01    2.0801973E+01
    1.7300000E+00    8.5773008E+01    2.0801863E+01
    1.7340000E+00    8.5890419E+01    2.0801753E+01
    1.7380000E+00    8.6007722E+01    2.0801643E+01
    1.7420000E+00    8.6124918E+01    2.0801534E+01
    1.7460000E+00    8.6242007E+01    2.0801424E+01
    1.7500000E+00    8.6358990E+01    2.0801315E+01
    1.7540000E+00    8.6475867E+01    2.0801206E+01
    1.7580000E+00    8.6592638E+01    2.0801097E+01
    1.7620000E+00    8.6709304E+01    2.0800988E+01
    1.7660000E+00    8.6825866E+01    2.0800880E+01
    1.7700000E+00    8.6942323E+01    2.0800772E+01
    1.7740000E+00    8.7058677E+01    2.0800664E+01
    1.7780000E+00    8.7174927E+01    2.0800556E+01
    1.7820000E+00    8.7291074E+01    2.0800448E+01
    1.7860000E+00    8.7407118E+01    2.0800340E+01
    1.7900000E+00    8.7523061E+01    2.0800233E+01
    1.7940000E+00    8.7638901E+01    2.0800126E+01
    1.7980000E+00    8.7754640E+01    2.0800019E+01
    1.8020000E+00    8.7870278E+01    2.0799912E+01
    1.8060000E+00    8.7985816E+01    2.0799806E+01
    1.8100000E+00    8.8101254E+01    2.0799700E+01
    1.8140000E+00    8.8216591E+01    2.0799594E+01
    1.8180000E+00    8.8331830E+01    2.0799488E+01
    1.8220000E+00    8.8446969E+01    2.0799382E+01
    1.8260000E+00    8.8562010E+01    2.0799277E+01
    1.8300000E+00    8.8676952E+01    2.0799172E+01
    1.8340000E+00    8.8791797E+01    2.0799067E+01
    1.8380000E+00    8.8906545E+01    2.0798962E+01
    1.8420000E+00    8.9021195E+01    2.0798858E+01
    1.8460000E+00    8.9135748E+01    2.0798754E+01
    1.8500000E+00    8.9250206E+01    2.0798650E+01
    1.8540000E+00    8.9364567E+01    2.0798546E+01
    1.8580000E+00    8.9478833E+01    2.0798442E+01
    1.8620000E+00    8.9593003E+01    2.0798339E+01
    1.8660000E+00    8.9707079E+01    2.0798236E+01
    1.8700000E+00    8.9821060E+01    2.0798133E+01
    1.8740000E+00    8.9934947E+01    2.0798031E+01
    1.8780000E+00    9.0048740E+01    2.0797929E+01
    1.8820000E+00    9.0162440E+01    2.0797827E+01
    1.8860000E+00    9.0276047E+01    2.0797725E+01
    1.8900000E+00    9.0389560E+01    2.0797623E+01
    1.8940000E+00    9.0502982E+01    2.0797522E+01
    1.8980000E+00    9.0616311E+01    2.0797421E+01
    1.9020000E+00    9.0729549E+01    2.0797320E+01
    1.9060000E+00    9.0842695E+01    2.0797220E+01
    1.9100000E+00    9.0955750E+01    2.0797120E+01
    1.9140000E+00    9.1068714E+01    2.0797020E+01
    1.9180000E+00    9.1181588E+01    2.0796920E+01
    1.9220000E+00    9.1294372E+01    2.0796821E+01
    1.9260000E+00    9.1407066E+01    2.0796721E+01
    1.9300000E+00    9.1519670E+01    2.0796623E+01
    1.9340000E+00    9.1632185E+01    2.0796524E+01
    1.9380000E+00    9.1744611E+01    2.0796425E+01
    1.9420000E+00    9.1856949E+01    2.0796327E+01
    1.9460000E+00    9.1969198E+01    2.0796229E+01
    1.9500000E+00    9.2081360E+01    2.0796132E+01
    1.9540000E+00    9.2193433E+01    2.0796034E+01
    1.9580000E+00    9.2305419E+01    2.0795937E+01
    1.9620000E+00    9.2417318E+01    2.0795841E+01
    1.9660000E+00    9.2529130E+01    2.0795744E+01
    1.9700000E+00    9.2640855E+01    2.0795648E+01
    1.9740000E+00    9.2752494E+01    2.0795552E+01
    1.9780000E+00    9.2864047E+01    2.0795456E+01
    1.9820000E+00    9.2975514E+01    2.0795360E+01
    1.9860000E+00    9.3086896E+01    2.0795265E+01
