# Time          7.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    3.4600000E-01   -9.1559122E-03    2.3060406E-02    4.5776016E-03    7.5645473E-03    3.4445138E-04    1.6187392E-05    7.9215550E-03    1.0000000E-08    1.1816896E+00    1.0000002E+00    2.0469412E-03
    3.5000000E-01   -9.2505897E-03    2.3249762E-02    4.6249404E-03    7.5440832E-03    3.4355509E-04    1.6145015E-05    7.9004939E-03    1.0000000E-08    1.1815002E+00    1.0000002E+00    2.0469407E-03
    3.5400000E-01   -9.3450311E-03    2.3438644E-02    4.6721611E-03    7.5236759E-03    3.4266122E-04    1.6102738E-05    7.8794905E-03    1.0000000E-08    1.1813114E+00    1.0000002E+00    2.0469403E-03
    3.5800000E-01   -9.4392370E-03    2.3627056E-02    4.7192640E-03    7.5033254E-03    3.4176974E-04    1.6060561E-05    7.8585446E-03    1.0000000E-08    1.1811229E+00    1.0000002E+00    2.0469398E-03
    3.6200000E-01   -9.5332079E-03    2.3814998E-02    4.7662495E-03    7.4830314E-03    3.4088066E-04    1.6018485E-05    7.8376560E-03    1.0000000E-08    1.1809350E+00    1.0000002E+00    2.0469394E-03
    3.6600000E-01   -9.6269445E-03    2.4002471E-02    4.8131177E-03    7.4627938E-03    3.3999396E-04    1.5976508E-05    7.8168246E-03    1.0000000E-08    1.1807475E+00    1.0000002E+00    2.0469390E-03
    3.7000000E-01   -9.7204473E-03    2.4189477E-02    4.8598691E-03    7.4426124E-03    3.3910965E-04    1.5934631E-05    7.7960503E-03    1.0000000E-08    1.1805605E+00    1.0000002E+00    2.0469386E-03
    3.7400000E-01   -9.8137169E-03    2.4376016E-02    4.9065040E-03    7.4224872E-03    3.3822772E-04    1.5892855E-05    7.7753329E-03    1.0000000E-08    1.1803740E+00    1.0000002E+00    2.0469382E-03
    3.7800000E-01   -9.9067540E-03    2.4562090E-02    4.9530225E-03    7.4024179E-03    3.3734816E-04    1.5851179E-05    7.7546722E-03    1.0000000E-08    1.1801879E+00    1.0000002E+00    2.0469378E-03
    3.8200000E-01   -9.9995591E-03    2.4747700E-02    4.9994251E-03    7.3824043E-03    3.3647096E-04    1.5809604E-05    7.7340681E-03    1.0000000E-08    1.1800023E+00    1.0000002E+00    2.0469374E-03
    3.8600000E-01   -1.0092133E-02    2.4932848E-02    5.0457119E-03    7.3624464E-03    3.3559612E-04    1.5768129E-05    7.7135204E-03    1.0000000E-08    1.1798172E+00    1.0000002E+00    2.0469371E-03
    3.9000000E-01   -1.0184476E-02    2.5117534E-02    5.0918834E-03    7.3425440E-03    3.3472363E-04    1.5726755E-05    7.6930290E-03    1.0000000E-08    1.1796325E+00    1.0000002E+00    2.0469368E-03
    3.9400000E-01   -1.0276589E-02    2.5301759E-02    5.1379398E-03    7.3226970E-03    3.3385349E-04    1.5685481E-05    7.6725937E-03    1.0000000E-08    1.1794482E+00    1.0000002E+00    2.0469364E-03
    3.9800000E-01   -1.0368472E-02    2.5485525E-02    5.1838813E-03    7.3029051E-03    3.3298569E-04    1.5644308E-05    7.6522144E-03    1.0000000E-08    1.1792645E+00    1.0000002E+00    2.0469361E-03
    4.0200000E-01   -1.0460126E-02    2.5668834E-02    5.2297084E-03    7.2831682E-03    3.3212022E-04    1.5603235E-05    7.6318910E-03    1.0000000E-08    1.1790812E+00    1.0000002E+00    2.0469358E-03
    4.0600000E-01   -1.0551552E-02    2.5851685E-02    5.2754212E-03    7.2634863E-03    3.3125708E-04    1.5562263E-05    7.6116233E-03    1.0000000E-08    1.1788983E+00    1.0000002E+00    2.0469356E-03
    4.1000000E-01   -1.0642749E-02    2.6034081E-02    5.3210201E-03    7.2438591E-03    3.3039626E-04    1.5521392E-05    7.5914110E-03    1.0000000E-08    1.1787159E+00    1.0000002E+00    2.0469353E-03
    4.1400000E-01   -1.0733720E-02    2.6216022E-02    5.3665054E-03    7.2242865E-03    3.2953776E-04    1.5480621E-05    7.5712542E-03    1.0000000E-08    1.1785340E+00    1.0000002E+00    2.0469350E-03
    4.1800000E-01   -1.0824464E-02    2.6397509E-02    5.4118773E-03    7.2047683E-03    3.2868156E-04    1.5439951E-05    7.5511527E-03    1.0000000E-08    1.1783525E+00    1.0000002E+00    2.0469348E-03
    4.2200000E-01   -1.0914981E-02    2.6578545E-02    5.4571362E-03    7.1853044E-03    3.2782767E-04    1.5399382E-05    7.5311062E-03    1.0000000E-08    1.1781715E+00    1.0000002E+00    2.0469346E-03
    4.2600000E-01   -1.1005274E-02    2.6759129E-02    5.5022822E-03    7.1658947E-03    3.2697608E-04    1.5358914E-05    7.5111147E-03    1.0000000E-08    1.1779909E+00    1.0000002E+00    2.0469343E-03
    4.3000000E-01   -1.1095341E-02    2.6939263E-02    5.5473158E-03    7.1465390E-03    3.2612678E-04    1.5318546E-05    7.4911779E-03    1.0000000E-08    1.1778107E+00    1.0000002E+00    2.0469341E-03
    4.3400000E-01   -1.1185183E-02    2.7118949E-02    5.5922372E-03    7.1272372E-03    3.2527977E-04    1.5278279E-05    7.4712959E-03    1.0000000E-08    1.1776311E+00    1.0000002E+00    2.0469339E-03
    4.3800000E-01   -1.1274802E-02    2.7298186E-02    5.6370466E-03    7.1079890E-03    3.2443503E-04    1.5238112E-05    7.4514683E-03    1.0000000E-08    1.1774518E+00    1.0000002E+00    2.0469337E-03
    4.4200000E-01   -1.1364198E-02    2.7476978E-02    5.6817444E-03    7.0887945E-03    3.2359257E-04    1.5198046E-05    7.4316952E-03    1.0000000E-08    1.1772730E+00    1.0000002E+00    2.0469336E-03
    4.4600000E-01   -1.1453371E-02    2.7655323E-02    5.7263309E-03    7.0696533E-03    3.2275238E-04    1.5158081E-05    7.4119762E-03    1.0000000E-08    1.1770947E+00    1.0000002E+00    2.0469334E-03
    4.5000000E-01   -1.1542322E-02    2.7833225E-02    5.7708062E-03    7.0505655E-03    3.2191444E-04    1.5118216E-05    7.3923114E-03    1.0000000E-08    1.1769168E+00    1.0000002E+00    2.0469332E-03
    4.5400000E-01   -1.1631051E-02    2.8010683E-02    5.8151708E-03    7.0315308E-03    3.2107877E-04    1.5078451E-05    7.3727004E-03    1.0000000E-08    1.1767393E+00    1.0000002E+00    2.0469331E-03
    4.5800000E-01   -1.1719559E-02    2.8187700E-02    5.8594249E-03    7.0125491E-03    3.2024534E-04    1.5038787E-05    7.3531433E-03    1.0000000E-08    1.1765623E+00    1.0000002E+00    2.0469329E-03
    4.6200000E-01   -1.1807847E-02    2.8364275E-02    5.9035688E-03    6.9936202E-03    3.1941416E-04    1.4999223E-05    7.3336398E-03    1.0000000E-08    1.1763857E+00    1.0000002E+00    2.0469328E-03
    4.6600000E-01   -1.1895915E-02    2.8540411E-02    5.9476027E-03    6.9747440E-03    3.1858522E-04    1.4959760E-05    7.3141898E-03    1.0000000E-08    1.1762096E+00    1.0000002E+00    2.0469327E-03
    4.7000000E-01   -1.1983763E-02    2.8716108E-02    5.9915269E-03    6.9559204E-03    3.1775851E-04    1.4920396E-05    7.2947932E-03    1.0000000E-08    1.1760339E+00    1.0000002E+00    2.0469325E-03
    4.7400000E-01   -1.2071393E-02    2.8891367E-02    6.0353417E-03    6.9371493E-03    3.1693403E-04    1.4881133E-05    7.2754498E-03    1.0000000E-08    1.1758586E+00    1.0000002E+00    2.0469324E-03
    4.7800000E-01   -1.2158804E-02    2.9066190E-02    6.0790475E-03    6.9184304E-03    3.1611177E-04    1.4841970E-05    7.2561595E-03    1.0000000E-08    1.1756838E+00    1.0000002E+00    2.0469323E-03
    4.8200000E-01   -1.2245998E-02    2.9240577E-02    6.1226443E-03    6.8997636E-03    3.1529172E-04    1.4802907E-05    7.2369222E-03    1.0000000E-08    1.1755094E+00    1.0000002E+00    2.0469322E-03
    4.8600000E-01   -1.2332975E-02    2.9414531E-02    6.1661326E-03    6.8811489E-03    3.1447389E-04    1.4763944E-05    7.2177376E-03    1.0000000E-08    1.1753355E+00    1.0000002E+00    2.0469322E-03
    4.9000000E-01   -1.2419735E-02    2.9588051E-02    6.2095127E-03    6.8625860E-03    3.1365825E-04    1.4725080E-05    7.1986057E-03    1.0000000E-08    1.1751619E+00    1.0000002E+00    2.0469321E-03
    4.9400000E-01   -1.2506279E-02    2.9761139E-02    6.2527847E-03    6.8440748E-03    3.1284482E-04    1.4686317E-05    7.1795264E-03    1.0000000E-08    1.1749889E+00    1.0000002E+00    2.0469320E-03
    4.9800000E-01   -1.2592607E-02    2.9933796E-02    6.2959489E-03    6.8256152E-03    3.1203358E-04    1.4647653E-05    7.1604994E-03    1.0000000E-08    1.1748162E+00    1.0000002E+00    2.0469319E-03
