# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.3000000E-01   -7.1339417E-03    1.9016459E-02    3.5666146E-03    9.0148702E-03    4.0901624E-04    1.9148797E-05    9.4096906E-03    1.0000000E-08    1.1857335E+00    1.0000001E+00    2.0469959E-03
    1.3400000E-01   -7.3485011E-03    1.9445577E-02    3.6738943E-03    8.9989421E-03    4.0835998E-04    1.9117833E-05    9.3932577E-03    1.0000000E-08    1.1853044E+00    1.0000001E+00    2.0469931E-03
    1.3800000E-01   -7.5627675E-03    1.9874109E-02    3.7810274E-03    8.9830760E-03    4.0770631E-04    1.9086937E-05    9.3768876E-03    1.0000000E-08    1.1848759E+00    1.0000001E+00    2.0469903E-03
    1.4200000E-01   -7.7767408E-03    2.0302056E-02    3.8880140E-03    8.9672717E-03    4.0705521E-04    1.9056108E-05    9.3605800E-03    1.0000000E-08    1.1844479E+00    1.0000001E+00    2.0469876E-03
    1.4600000E-01   -7.9904212E-03    2.0729416E-02    3.9948541E-03    8.9515288E-03    4.0640669E-04    1.9025349E-05    9.3443346E-03    1.0000000E-08    1.1840206E+00    1.0000001E+00    2.0469850E-03
    1.5000000E-01   -8.2038088E-03    2.1156191E-02    4.1015478E-03    8.9358470E-03    4.0576072E-04    1.8994659E-05    9.3281511E-03    1.0000000E-08    1.1835938E+00    1.0000001E+00    2.0469824E-03
    1.5400000E-01   -8.4169036E-03    2.1582381E-02    4.2080952E-03    8.9202262E-03    4.0511729E-04    1.8964039E-05    9.3120293E-03    1.0000000E-08    1.1831676E+00    1.0000002E+00    2.0469799E-03
    1.5800000E-01   -8.6297056E-03    2.2007984E-02    4.3144961E-03    8.9046659E-03    4.0447639E-04    1.8933489E-05    9.2959688E-03    1.0000000E-08    1.1827420E+00    1.0000002E+00    2.0469774E-03
    1.6200000E-01   -8.8422149E-03    2.2433003E-02    4.4207507E-03    8.8891659E-03    4.0383801E-04    1.8903011E-05    9.2799693E-03    1.0000000E-08    1.1823170E+00    1.0000002E+00    2.0469750E-03
    1.6600000E-01   -9.0544316E-03    2.2857436E-02    4.5268590E-03    8.8737259E-03    4.0320214E-04    1.8872605E-05    9.2640306E-03    1.0000000E-08    1.1818926E+00    1.0000002E+00    2.0469726E-03
    1.7000000E-01   -9.2663557E-03    2.3281284E-02    4.6328210E-03    8.8583456E-03    4.0256875E-04    1.8842271E-05    9.2481524E-03    1.0000000E-08    1.1814687E+00    1.0000002E+00    2.0469703E-03
    1.7400000E-01   -9.4779873E-03    2.3704547E-02    4.7386367E-03    8.8430248E-03    4.0193785E-04    1.8812011E-05    9.2323344E-03    1.0000000E-08    1.1810455E+00    1.0000002E+00    2.0469680E-03
    1.7800000E-01   -9.6893264E-03    2.4127225E-02    4.8443062E-03    8.8277631E-03    4.0130941E-04    1.8781824E-05    9.2165763E-03    1.0000000E-08    1.1806228E+00    1.0000002E+00    2.0469658E-03
    1.8200000E-01   -9.9003731E-03    2.4549318E-02    4.9498294E-03    8.8125603E-03    4.0068344E-04    1.8751711E-05    9.2008778E-03    1.0000000E-08    1.1802007E+00    1.0000002E+00    2.0469636E-03
    1.8600000E-01   -1.0111127E-02    2.4970826E-02    5.0552065E-03    8.7974161E-03    4.0005990E-04    1.8721673E-05    9.1852386E-03    1.0000000E-08    1.1797792E+00    1.0000002E+00    2.0469615E-03
    1.9000000E-01   -1.0321589E-02    2.5391750E-02    5.1604374E-03    8.7823302E-03    3.9943879E-04    1.8691710E-05    9.1696585E-03    1.0000000E-08    1.1793583E+00    1.0000002E+00    2.0469594E-03
    1.9400000E-01   -1.0531759E-02    2.5812089E-02    5.2655222E-03    8.7673023E-03    3.9882011E-04    1.8661822E-05    9.1541372E-03    1.0000000E-08    1.1789379E+00    1.0000002E+00    2.0469573E-03
    1.9800000E-01   -1.0741636E-02    2.6231843E-02    5.3704608E-03    8.7523321E-03    3.9820383E-04    1.8632011E-05    9.1386743E-03    1.0000000E-08    1.1785182E+00    1.0000002E+00    2.0469553E-03
    2.0200000E-01   -1.0951222E-02    2.6651013E-02    5.4752533E-03    8.7374194E-03    3.9758994E-04    1.8602275E-05    9.1232697E-03    1.0000000E-08    1.1780990E+00    1.0000002E+00    2.0469534E-03
    2.0600000E-01   -1.1160515E-02    2.7069599E-02    5.5798998E-03    8.7225638E-03    3.9697844E-04    1.8572617E-05    9.1079230E-03    1.0000000E-08    1.1776804E+00    1.0000002E+00    2.0469515E-03
    2.1000000E-01   -1.1369515E-02    2.7487601E-02    5.6844002E-03    8.7077652E-03    3.9636931E-04    1.8543035E-05    9.0926339E-03    1.0000000E-08    1.1772624E+00    1.0000002E+00    2.0469496E-03
    2.1400000E-01   -1.1578224E-02    2.7905018E-02    5.7887545E-03    8.6930231E-03    3.9576253E-04    1.8513531E-05    9.0774021E-03    1.0000000E-08    1.1768450E+00    1.0000002E+00    2.0469477E-03
    2.1800000E-01   -1.1786641E-02    2.8321851E-02    5.8929628E-03    8.6783374E-03    3.9515810E-04    1.8484105E-05    9.0622275E-03    1.0000000E-08    1.1764281E+00    1.0000002E+00    2.0469459E-03
    2.2200000E-01   -1.1994766E-02    2.8738100E-02    5.9970251E-03    8.6637078E-03    3.9455601E-04    1.8454757E-05    9.0471096E-03    1.0000000E-08    1.1760119E+00    1.0000002E+00    2.0469442E-03
    2.2600000E-01   -1.2202598E-02    2.9153766E-02    6.1009414E-03    8.6491339E-03    3.9395624E-04    1.8425487E-05    9.0320483E-03    1.0000000E-08    1.1755962E+00    1.0000002E+00    2.0469424E-03
    2.3000000E-01   -1.2410139E-02    2.9568847E-02    6.2047117E-03    8.6346155E-03    3.9335878E-04    1.8396295E-05    9.0170432E-03    1.0000000E-08    1.1751812E+00    1.0000002E+00    2.0469407E-03
    2.3400000E-01   -1.2617388E-02    2.9983344E-02    6.3083361E-03    8.6201524E-03    3.9276361E-04    1.8367183E-05    9.0020941E-03    1.0000000E-08    1.1747667E+00    1.0000002E+00    2.0469391E-03
    2.3800000E-01   -1.2824345E-02    3.0397258E-02    6.4118145E-03    8.6057442E-03    3.9217074E-04    1.8338150E-05    8.9872007E-03    1.0000000E-08    1.1743527E+00    1.0000002E+00    2.0469375E-03
    2.4200000E-01   -1.3031010E-02    3.0810588E-02    6.5151470E-03    8.5913907E-03    3.9158013E-04    1.8309196E-05    8.9723627E-03    1.0000000E-08    1.1739394E+00    1.0000002E+00    2.0469359E-03
    2.4600000E-01   -1.3237383E-02    3.1223334E-02    6.6183336E-03    8.5770916E-03    3.9099179E-04    1.8280321E-05    8.9575799E-03    1.0000000E-08    1.1735267E+00    1.0000002E+00    2.0469343E-03
    2.5000000E-01   -1.3443465E-02    3.1635497E-02    6.7213743E-03    8.5628466E-03    3.9040570E-04    1.8251527E-05    8.9428519E-03    1.0000000E-08    1.1731145E+00    1.0000002E+00    2.0469328E-03
    2.5400000E-01   -1.3649255E-02    3.2047076E-02    6.8242691E-03    8.5486555E-03    3.8982185E-04    1.8222812E-05    8.9281785E-03    1.0000000E-08    1.1727029E+00    1.0000002E+00    2.0469313E-03
    2.5800000E-01   -1.3854753E-02    3.2458072E-02    6.9270180E-03    8.5345180E-03    3.8924023E-04    1.8194178E-05    8.9135595E-03    1.0000000E-08    1.1722919E+00    1.0000002E+00    2.0469298E-03
    2.6200000E-01   -1.4059959E-02    3.2868484E-02    7.0296211E-03    8.5204338E-03    3.8866082E-04    1.8165623E-05    8.8989945E-03    1.0000000E-08    1.1718815E+00    1.0000002E+00    2.0469284E-03
    2.6600000E-01   -1.4264874E-02    3.3278313E-02    7.1320783E-03    8.5064027E-03    3.8808362E-04    1.8137149E-05    8.8844833E-03    1.0000000E-08    1.1714717E+00    1.0000002E+00    2.0469270E-03
    2.7000000E-01   -1.4469497E-02    3.3687559E-02    7.2343897E-03    8.4924243E-03    3.8750860E-04    1.8108756E-05    8.8700255E-03    1.0000000E-08    1.1710624E+00    1.0000002E+00    2.0469256E-03
    2.7400000E-01   -1.4673828E-02    3.4096221E-02    7.3365553E-03    8.4784984E-03    3.8693577E-04    1.8080443E-05    8.8556211E-03    1.0000000E-08    1.1706538E+00    1.0000002E+00    2.0469242E-03
    2.7800000E-01   -1.4877867E-02    3.4504300E-02    7.4385751E-03    8.4646248E-03    3.8636511E-04    1.8052211E-05    8.8412696E-03    1.0000000E-08    1.1702457E+00    1.0000002E+00    2.0469229E-03
    2.8200000E-01   -1.5081615E-02    3.4911796E-02    7.5404490E-03    8.4508031E-03    3.8579660E-04    1.8024059E-05    8.8269708E-03    1.0000000E-08    1.1698382E+00    1.0000002E+00    2.0469216E-03
    2.8600000E-01   -1.5285072E-02    3.5318709E-02    7.6421772E-03    8.4370331E-03    3.8523024E-04    1.7995989E-05    8.8127244E-03    1.0000000E-08    1.1694313E+00    1.0000002E+00    2.0469203E-03
    2.9000000E-01   -1.5488237E-02    3.5725038E-02    7.7437595E-03    8.4233146E-03    3.8466602E-04    1.7967999E-05    8.7985303E-03    1.0000000E-08    1.1690250E+00    1.0000002E+00    2.0469191E-03
    2.9400000E-01   -1.5691110E-02    3.6130785E-02    7.8451961E-03    8.4096473E-03    3.8410391E-04    1.7940091E-05    8.7843880E-03    1.0000000E-08    1.1686192E+00    1.0000002E+00    2.0469178E-03
    2.9800000E-01   -1.5893692E-02    3.6535948E-02    7.9464870E-03    8.3960308E-03    3.8354392E-04    1.7912263E-05    8.7702974E-03    1.0000000E-08    1.1682141E+00    1.0000002E+00    2.0469166E-03
    3.0200000E-01   -1.6095982E-02    3.6940528E-02    8.0476320E-03    8.3824650E-03    3.8298603E-04    1.7884517E-05    8.7562581E-03    1.0000000E-08    1.1678095E+00    1.0000002E+00    2.0469154E-03
    3.0600000E-01   -1.6297981E-02    3.7344525E-02    8.1486313E-03    8.3689496E-03    3.8243022E-04    1.7856851E-05    8.7422699E-03    1.0000000E-08    1.1674055E+00    1.0000002E+00    2.0469143E-03
    3.1000000E-01   -1.6499688E-02    3.7747940E-02    8.2494849E-03    8.3554843E-03    3.8187649E-04    1.7829266E-05    8.7283326E-03    1.0000000E-08    1.1670021E+00    1.0000002E+00    2.0469132E-03
    3.1400000E-01   -1.6701104E-02    3.8150771E-02    8.3501928E-03    8.3420689E-03    3.8132483E-04    1.7801763E-05    8.7144459E-03    1.0000000E-08    1.1665992E+00    1.0000002E+00    2.0469120E-03
    3.1800000E-01   -1.6902228E-02    3.8553019E-02    8.4507549E-03    8.3287031E-03    3.8077522E-04    1.7774341E-05    8.7006095E-03    1.0000000E-08    1.1661970E+00    1.0000002E+00    2.0469110E-03
    3.2200000E-01   -1.7103061E-02    3.8954685E-02    8.5511712E-03    8.3153865E-03    3.8022766E-04    1.7746999E-05    8.6868231E-03    1.0000000E-08    1.1657953E+00    1.0000002E+00    2.0469099E-03
    3.2600000E-01   -1.7303603E-02    3.9355768E-02    8.6514419E-03    8.3021191E-03    3.7968212E-04    1.7719738E-05    8.6730866E-03    1.0000000E-08    1.1653942E+00    1.0000002E+00    2.0469088E-03
    3.3000000E-01   -1.7503853E-02    3.9756267E-02    8.7515668E-03    8.2889005E-03    3.7913861E-04    1.7692559E-05    8.6593996E-03    1.0000000E-08    1.1649937E+00    1.0000002E+00    2.0469078E-03
    3.3400000E-01   -1.7703811E-02    4.0156184E-02    8.8515461E-03    8.2757304E-03    3.7859711E-04    1.7665460E-05    8.6457619E-03    1.0000000E-08    1.1645938E+00    1.0000002E+00    2.0469068E-03
    3.3800000E-01   -1.7903478E-02    4.0555518E-02    8.9513796E-03    8.2626087E-03    3.7805760E-04    1.7638442E-05    8.6321732E-03    1.0000000E-08    1.1641945E+00    1.0000002E+00    2.0469058E-03
    3.4200000E-01   -1.8102854E-02    4.0954270E-02    9.0510674E-03    8.2495349E-03    3.7752008E-04    1.7611505E-05    8.6186332E-03    1.0000000E-08    1.1637957E+00    1.0000002E+00    2.0469048E-03
    3.4600000E-01   -1.8301939E-02    4.1352438E-02    9.1506095E-03    8.2365090E-03    3.7698454E-04    1.7584648E-05    8.6051418E-03    1.0000000E-08    1.1633976E+00    1.0000002E+00    2.0469039E-03
    3.5000000E-01   -1.8500732E-02    4.1750024E-02    9.2500060E-03    8.2235306E-03    3.7645096E-04    1.7557872E-05    8.5916986E-03    1.0000000E-08    1.1630000E+00    1.0000002E+00    2.0469029E-03
    3.5400000E-01   -1.8699233E-02    4.2147027E-02    9.3492567E-03    8.2105995E-03    3.7591933E-04    1.7531176E-05    8.5783034E-03    1.0000000E-08    1.1626030E+00    1.0000002E+00    2.0469020E-03
    3.5800000E-01   -1.8897443E-02    4.2543447E-02    9.4483618E-03    8.1977153E-03    3.7538965E-04    1.7504560E-05    8.5649560E-03    1.0000000E-08    1.1622066E+00    1.0000002E+00    2.0469011E-03
    3.6200000E-01   -1.9095362E-02    4.2939285E-02    9.5473211E-03    8.1848780E-03    3.7486190E-04    1.7478025E-05    8.5516560E-03    1.0000000E-08    1.1618107E+00    1.0000002E+00    2.0469002E-03
    3.6600000E-01   -1.9292990E-02    4.3334539E-02    9.6461348E-03    8.1720872E-03    3.7433606E-04    1.7451570E-05    8.5384033E-03    1.0000000E-08    1.1614155E+00    1.0000002E+00    2.0468993E-03
    3.7000000E-01   -1.9490326E-02    4.3729211E-02    9.7448028E-03    8.1593426E-03    3.7381214E-04    1.7425195E-05    8.5251976E-03    1.0000000E-08    1.1610208E+00    1.0000002E+00    2.0468985E-03
    3.7400000E-01   -1.9687371E-02    4.4123301E-02    9.8433252E-03    8.1466441E-03    3.7329012E-04    1.7398899E-05    8.5120386E-03    1.0000000E-08    1.1606267E+00    1.0000002E+00    2.0468976E-03
    3.7800000E-01   -1.9884124E-02    4.4516807E-02    9.9417018E-03    8.1339913E-03    3.7276999E-04    1.7372683E-05    8.4989261E-03    1.0000000E-08    1.1602332E+00    1.0000002E+00    2.0468968E-03
    3.8200000E-01   -2.0080586E-02    4.4909731E-02    1.0039933E-02    8.1213840E-03    3.7225173E-04    1.7346547E-05    8.4858598E-03    1.0000000E-08    1.1598403E+00    1.0000002E+00    2.0468960E-03
    3.8600000E-01   -2.0276757E-02    4.5302072E-02    1.0138018E-02    8.1088220E-03    3.7173534E-04    1.7320490E-05    8.4728395E-03    1.0000000E-08    1.1594479E+00    1.0000002E+00    2.0468952E-03
    3.9000000E-01   -2.0472636E-02    4.5693831E-02    1.0235958E-02    8.0963050E-03    3.7122080E-04    1.7294512E-05    8.4598649E-03    1.0000000E-08    1.1590562E+00    1.0000002E+00    2.0468944E-03
    3.9400000E-01   -2.0668224E-02    4.6085007E-02    1.0333752E-02    8.0838328E-03    3.7070811E-04    1.7268614E-05    8.4469358E-03    1.0000000E-08    1.1586650E+00    1.0000002E+00    2.0468937E-03
    3.9800000E-01   -2.0863521E-02    4.6475600E-02    1.0431400E-02    8.0714051E-03    3.7019725E-04    1.7242794E-05    8.4340519E-03    1.0000000E-08    1.1582744E+00    1.0000002E+00    2.0468929E-03
    4.0200000E-01   -2.1058526E-02    4.6865610E-02    1.0528903E-02    8.0590217E-03    3.6968822E-04    1.7217053E-05    8.4212131E-03    1.0000000E-08    1.1578844E+00    1.0000002E+00    2.0468922E-03
    4.0600000E-01   -2.1253240E-02    4.7255038E-02    1.0626260E-02    8.0466823E-03    3.6918100E-04    1.7191390E-05    8.4084190E-03    1.0000000E-08    1.1574950E+00    1.0000002E+00    2.0468914E-03
    4.1000000E-01   -2.1447663E-02    4.7643883E-02    1.0723471E-02    8.0343867E-03    3.6867558E-04    1.7165805E-05    8.3956693E-03    1.0000000E-08    1.1571061E+00    1.0000002E+00    2.0468907E-03
    4.1400000E-01   -2.1641794E-02    4.8032145E-02    1.0820536E-02    8.0221347E-03    3.6817196E-04    1.7140299E-05    8.3829640E-03    1.0000000E-08    1.1567179E+00    1.0000002E+00    2.0468900E-03
    4.1800000E-01   -2.1835634E-02    4.8419825E-02    1.0917456E-02    8.0099259E-03    3.6767011E-04    1.7114870E-05    8.3703026E-03    1.0000000E-08    1.1563302E+00    1.0000002E+00    2.0468893E-03
    4.2200000E-01   -2.2029183E-02    4.8806922E-02    1.1014231E-02    7.9977602E-03    3.6717004E-04    1.7089520E-05    8.3576850E-03    1.0000000E-08    1.1559431E+00    1.0000002E+00    2.0468886E-03
    4.2600000E-01   -2.2222440E-02    4.9193436E-02    1.1110859E-02    7.9856374E-03    3.6667172E-04    1.7064246E-05    8.3451110E-03    1.0000000E-08    1.1555566E+00    1.0000002E+00    2.0468880E-03
    4.3000000E-01   -2.2415406E-02    4.9579368E-02    1.1207342E-02    7.9735571E-03    3.6617516E-04    1.7039050E-05    8.3325802E-03    1.0000000E-08    1.1551706E+00    1.0000002E+00    2.0468873E-03
    4.3400000E-01   -2.2608081E-02    4.9964717E-02    1.1303679E-02    7.9615191E-03    3.6568033E-04    1.7013931E-05    8.3200925E-03    1.0000000E-08    1.1547853E+00    1.0000002E+00    2.0468867E-03
    4.3800000E-01   -2.2800464E-02    5.0349483E-02    1.1399871E-02    7.9495233E-03    3.6518723E-04    1.6988888E-05    8.3076476E-03    1.0000000E-08    1.1544005E+00    1.0000002E+00    2.0468860E-03
    4.4200000E-01   -2.2992556E-02    5.0733666E-02    1.1495917E-02    7.9375693E-03    3.6469586E-04    1.6963923E-05    8.2952452E-03    1.0000000E-08    1.1540163E+00    1.0000002E+00    2.0468854E-03
    4.4600000E-01   -2.3184356E-02    5.1117267E-02    1.1591817E-02    7.9256569E-03    3.6420619E-04    1.6939033E-05    8.2828852E-03    1.0000000E-08    1.1536327E+00    1.0000002E+00    2.0468848E-03
    4.5000000E-01   -2.3375865E-02    5.1500285E-02    1.1687571E-02    7.9137859E-03    3.6371821E-04    1.6914220E-05    8.2705673E-03    1.0000000E-08    1.1532497E+00    1.0000002E+00    2.0468842E-03
    4.5400000E-01   -2.3567083E-02    5.1882720E-02    1.1783180E-02    7.9019561E-03    3.6323193E-04    1.6889482E-05    8.2582912E-03    1.0000000E-08    1.1528673E+00    1.0000002E+00    2.0468836E-03
    4.5800000E-01   -2.3758009E-02    5.2264573E-02    1.1878643E-02    7.8901672E-03    3.6274732E-04    1.6864820E-05    8.2460567E-03    1.0000000E-08    1.1524854E+00    1.0000002E+00    2.0468830E-03
    4.6200000E-01   -2.3948644E-02    5.2645842E-02    1.1973961E-02    7.8784189E-03    3.6226438E-04    1.6840233E-05    8.2338637E-03    1.0000000E-08    1.1521042E+00    1.0000002E+00    2.0468824E-03
    4.6600000E-01   -2.4138988E-02    5.3026529E-02    1.2069132E-02    7.8667112E-03    3.6178310E-04    1.6815721E-05    8.2217118E-03    1.0000000E-08    1.1517235E+00    1.0000002E+00    2.0468818E-03
    4.7000000E-01   -2.4329040E-02    5.3406633E-02    1.2164158E-02    7.8550436E-03    3.6130347E-04    1.6791285E-05    8.2096008E-03    1.0000000E-08    1.1513434E+00    1.0000002E+00    2.0468813E-03
    4.7400000E-01   -2.4518801E-02    5.3786155E-02    1.2259039E-02    7.8434160E-03    3.6082547E-04    1.6766922E-05    8.1975305E-03    1.0000000E-08    1.1509638E+00    1.0000002E+00    2.0468807E-03
    4.7800000E-01   -2.4708270E-02    5.4165093E-02    1.2353773E-02    7.8318282E-03    3.6034910E-04    1.6742634E-05    8.1855006E-03    1.0000000E-08    1.1505849E+00    1.0000002E+00    2.0468801E-03
    4.8200000E-01   -2.4897448E-02    5.4543449E-02    1.2448362E-02    7.8202799E-03    3.5987434E-04    1.6718420E-05    8.1735110E-03    1.0000000E-08    1.1502066E+00    1.0000003E+00    2.0468796E-03
    4.8600000E-01   -2.5086335E-02    5.4921222E-02    1.2542805E-02    7.8087708E-03    3.5940119E-04    1.6694280E-05    8.1615614E-03    1.0000000E-08    1.1498288E+00    1.0000003E+00    2.0468791E-03
    4.9000000E-01   -2.5274930E-02    5.5298412E-02    1.2637103E-02    7.7973009E-03    3.5892964E-04    1.6670213E-05    8.1496515E-03    1.0000000E-08    1.1494516E+00    1.0000003E+00    2.0468786E-03
    4.9400000E-01   -2.5463234E-02    5.5675019E-02    1.2731255E-02    7.7858698E-03    3.5845968E-04    1.6646219E-05    8.1377811E-03    1.0000000E-08    1.1490750E+00    1.0000003E+00    2.0468780E-03
    4.9800000E-01   -2.5651246E-02    5.6051043E-02    1.2825261E-02    7.7744773E-03    3.5799130E-04    1.6622299E-05    8.1259501E-03    1.0000000E-08    1.1486990E+00    1.0000003E+00    2.0468775E-03
