# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.1800000E-01    1.2170758E+01   -1.2106314E+01   -1.7000215E+00   -2.4201696E+00   -1.9926422E+00   -3.3356536E+00   -4.6678752E+00   -1.9764240E+00   -7.9999999E+00    7.3644445E-02    6.4108109E-08   -2.6888859E+00   -2.1190987E+00
    1.2200000E-01    1.2184797E+01   -1.2120265E+01   -1.6891620E+00   -2.4059719E+00   -1.9917638E+00   -3.3346993E+00   -4.6670028E+00   -1.9756112E+00   -7.9999999E+00    7.3459230E-02    6.5756293E-08   -2.6888867E+00   -2.1049022E+00
    1.2600000E-01    1.2198368E+01   -1.2133748E+01   -1.6785820E+00   -2.3922424E+00   -1.9908879E+00   -3.3337482E+00   -4.6661342E+00   -1.9748006E+00   -7.9999999E+00    7.3274193E-02    6.7377750E-08   -2.6888875E+00   -2.0911739E+00
    1.3000000E-01    1.2211500E+01   -1.2146793E+01   -1.6682678E+00   -2.3789520E+00   -1.9900148E+00   -3.3328004E+00   -4.6652693E+00   -1.9739924E+00   -7.9999999E+00    7.3089336E-02    6.8973066E-08   -2.6888882E+00   -2.0778847E+00
    1.3400000E-01    1.2224221E+01   -1.2159428E+01   -1.6582070E+00   -2.3660741E+00   -1.9891446E+00   -3.3318560E+00   -4.6644084E+00   -1.9731868E+00   -7.9999999E+00    7.2904660E-02    7.0542813E-08   -2.6888890E+00   -2.0650079E+00
    1.3800000E-01    1.2236555E+01   -1.2171675E+01   -1.6483877E+00   -2.3535846E+00   -1.9882774E+00   -3.3309151E+00   -4.6635515E+00   -1.9723837E+00   -7.9999999E+00    7.2720167E-02    7.2087546E-08   -2.6888898E+00   -2.0525194E+00
    1.4200000E-01    1.2248523E+01   -1.2183558E+01   -1.6387991E+00   -2.3414613E+00   -1.9874132E+00   -3.3299778E+00   -4.6626985E+00   -1.9715834E+00   -7.9999999E+00    7.2535859E-02    7.3607807E-08   -2.6888905E+00   -2.0403970E+00
    1.4600000E-01    1.2260146E+01   -1.2195096E+01   -1.6294308E+00   -2.3296839E+00   -1.9865522E+00   -3.3290442E+00   -4.6618497E+00   -1.9707859E+00   -7.9999999E+00    7.2351737E-02    7.5104125E-08   -2.6888912E+00   -2.0286205E+00
    1.5000000E-01    1.2271443E+01   -1.2206309E+01   -1.6202735E+00   -2.3182337E+00   -1.9856945E+00   -3.3281144E+00   -4.6610050E+00   -1.9699913E+00   -7.9999999E+00    7.2167802E-02    7.6577015E-08   -2.6888919E+00   -2.0171713E+00
    1.5400000E-01    1.2282430E+01   -1.2217212E+01   -1.6113182E+00   -2.3070938E+00   -1.9848402E+00   -3.3271885E+00   -4.6601646E+00   -1.9691997E+00   -7.9999999E+00    7.1984056E-02    7.8026977E-08   -2.6888927E+00   -2.0060321E+00
    1.5800000E-01    1.2293124E+01   -1.2227823E+01   -1.6025565E+00   -2.2962480E+00   -1.9839893E+00   -3.3262665E+00   -4.6593285E+00   -1.9684112E+00   -7.9999999E+00    7.1800501E-02    7.9454501E-08   -2.6888934E+00   -1.9951871E+00
    1.6200000E-01    1.2303539E+01   -1.2238155E+01   -1.5939806E+00   -2.2856819E+00   -1.9831421E+00   -3.3253487E+00   -4.6584967E+00   -1.9676259E+00   -7.9999999E+00    7.1617138E-02    8.0860063E-08   -2.6888940E+00   -1.9846218E+00
    1.6600000E-01    1.2313689E+01   -1.2248223E+01   -1.5855830E+00   -2.2753819E+00   -1.9822985E+00   -3.3244350E+00   -4.6576694E+00   -1.9668439E+00   -7.9999999E+00    7.1433969E-02    8.2244128E-08   -2.6888947E+00   -1.9743224E+00
    1.7000000E-01    1.2323587E+01   -1.2258039E+01   -1.5773569E+00   -2.2653352E+00   -1.9814586E+00   -3.3235256E+00   -4.6568466E+00   -1.9660653E+00   -7.9999999E+00    7.1250995E-02    8.3607148E-08   -2.6888954E+00   -1.9642764E+00
    1.7400000E-01    1.2333243E+01   -1.2267614E+01   -1.5692956E+00   -2.2555303E+00   -1.9806227E+00   -3.3226206E+00   -4.6560283E+00   -1.9652901E+00   -7.9999999E+00    7.1068218E-02    8.4949563E-08   -2.6888960E+00   -1.9544721E+00
    1.7800000E-01    1.2342670E+01   -1.2276961E+01   -1.5613931E+00   -2.2459561E+00   -1.9797907E+00   -3.3217200E+00   -4.6552146E+00   -1.9645186E+00   -7.9999999E+00    7.0885639E-02    8.6271803E-08   -2.6888967E+00   -1.9448985E+00
    1.8200000E-01    1.2351877E+01   -1.2286088E+01   -1.5536434E+00   -2.2366024E+00   -1.9789627E+00   -3.3208239E+00   -4.6544056E+00   -1.9637507E+00   -7.9999999E+00    7.0703259E-02    8.7574288E-08   -2.6888973E+00   -1.9355454E+00
    1.8600000E-01    1.2360874E+01   -1.2295005E+01   -1.5460411E+00   -2.2274598E+00   -1.9781389E+00   -3.3199324E+00   -4.6536014E+00   -1.9629865E+00   -7.9999999E+00    7.0521081E-02    8.8857425E-08   -2.6888979E+00   -1.9264033E+00
    1.9000000E-01    1.2369670E+01   -1.2303722E+01   -1.5385810E+00   -2.2185192E+00   -1.9773193E+00   -3.3190456E+00   -4.6528020E+00   -1.9622262E+00   -7.9999999E+00    7.0339105E-02    9.0121612E-08   -2.6888986E+00   -1.9174633E+00
    1.9400000E-01    1.2378273E+01   -1.2312246E+01   -1.5312580E+00   -2.2097724E+00   -1.9765040E+00   -3.3181636E+00   -4.6520074E+00   -1.9614698E+00   -7.9999999E+00    7.0157334E-02    9.1367236E-08   -2.6888992E+00   -1.9087169E+00
    1.9800000E-01    1.2386690E+01   -1.2320586E+01   -1.5240675E+00   -2.2012113E+00   -1.9756931E+00   -3.3172865E+00   -4.6512178E+00   -1.9607174E+00   -7.9999999E+00    6.9975768E-02    9.2594675E-08   -2.6888998E+00   -1.9001564E+00
    2.0200000E-01    1.2394931E+01   -1.2328749E+01   -1.5170051E+00   -2.1928288E+00   -1.9748867E+00   -3.3164143E+00   -4.6504331E+00   -1.9599691E+00   -7.9999999E+00    6.9794410E-02    9.3804298E-08   -2.6889004E+00   -1.8917743E+00
    2.0600000E-01    1.2403000E+01   -1.2336742E+01   -1.5100664E+00   -2.1846177E+00   -1.9740848E+00   -3.3155471E+00   -4.6496535E+00   -1.9592250E+00   -7.9999999E+00    6.9613260E-02    9.4996462E-08   -2.6889009E+00   -1.8835637E+00
    2.1000000E-01    1.2410906E+01   -1.2344571E+01   -1.5032476E+00   -2.1765716E+00   -1.9732876E+00   -3.3146849E+00   -4.6488790E+00   -1.9584850E+00   -7.9999999E+00    6.9432320E-02    9.6171518E-08   -2.6889015E+00   -1.8755180E+00
    2.1400000E-01    1.2418653E+01   -1.2352243E+01   -1.4965448E+00   -2.1686843E+00   -1.9724950E+00   -3.3138280E+00   -4.6481096E+00   -1.9577495E+00   -7.9999999E+00    6.9251592E-02    9.7329807E-08   -2.6889021E+00   -1.8676311E+00
    2.1800000E-01    1.2426249E+01   -1.2359763E+01   -1.4899542E+00   -2.1609499E+00   -1.9717073E+00   -3.3129762E+00   -4.6473455E+00   -1.9570183E+00   -7.9999999E+00    6.9071077E-02    9.8471660E-08   -2.6889026E+00   -1.8598971E+00
    2.2200000E-01    1.2433698E+01   -1.2367137E+01   -1.4834725E+00   -2.1533629E+00   -1.9709245E+00   -3.3121298E+00   -4.6465866E+00   -1.9562915E+00   -7.9999999E+00    6.8890776E-02    9.9597402E-08   -2.6889032E+00   -1.8523105E+00
    2.2600000E-01    1.2441005E+01   -1.2374371E+01   -1.4770964E+00   -2.1459181E+00   -1.9701465E+00   -3.3112888E+00   -4.6458330E+00   -1.9555693E+00   -7.9999999E+00    6.8710691E-02    1.0070735E-07   -2.6889037E+00   -1.8448661E+00
    2.3000000E-01    1.2448177E+01   -1.2381469E+01   -1.4708226E+00   -2.1386106E+00   -1.9693736E+00   -3.3104532E+00   -4.6450848E+00   -1.9548518E+00   -7.9999999E+00    6.8530824E-02    1.0180181E-07   -2.6889043E+00   -1.8375589E+00
    2.3400000E-01    1.2455216E+01   -1.2388435E+01   -1.4646482E+00   -2.1314356E+00   -1.9686058E+00   -3.3096231E+00   -4.6443420E+00   -1.9541389E+00   -7.9999999E+00    6.8351176E-02    1.0288108E-07   -2.6889048E+00   -1.8303843E+00
    2.3800000E-01    1.2462129E+01   -1.2395275E+01   -1.4585703E+00   -2.1243887E+00   -1.9678432E+00   -3.3087985E+00   -4.6436047E+00   -1.9534308E+00   -7.9999999E+00    6.8171748E-02    1.0394545E-07   -2.6889053E+00   -1.8233377E+00
    2.4200000E-01    1.2468918E+01   -1.2401992E+01   -1.4525860E+00   -2.1174656E+00   -1.9670857E+00   -3.3079796E+00   -4.6428729E+00   -1.9527275E+00   -7.9999999E+00    6.7992541E-02    1.0499521E-07   -2.6889058E+00   -1.8164149E+00
    2.4600000E-01    1.2475588E+01   -1.2408591E+01   -1.4466928E+00   -2.1106624E+00   -1.9663336E+00   -3.3071665E+00   -4.6421467E+00   -1.9520291E+00   -7.9999999E+00    6.7813558E-02    1.0603064E-07   -2.6889063E+00   -1.8096120E+00
    2.5000000E-01    1.2482144E+01   -1.2415076E+01   -1.4408881E+00   -2.1039751E+00   -1.9655868E+00   -3.3063590E+00   -4.6414261E+00   -1.9513356E+00   -7.9999999E+00    6.7634799E-02    1.0705201E-07   -2.6889068E+00   -1.8029251E+00
    2.5400000E-01    1.2488587E+01   -1.2421449E+01   -1.4351695E+00   -2.0974003E+00   -1.9648455E+00   -3.3055574E+00   -4.6407112E+00   -1.9506472E+00   -7.9999999E+00    6.7456267E-02    1.0805957E-07   -2.6889073E+00   -1.7963505E+00
    2.5800000E-01    1.2494923E+01   -1.2427715E+01   -1.4295347E+00   -2.0909343E+00   -1.9641096E+00   -3.3047617E+00   -4.6400020E+00   -1.9499639E+00   -7.9999999E+00    6.7277962E-02    1.0905360E-07   -2.6889078E+00   -1.7898848E+00
    2.6200000E-01    1.2501154E+01   -1.2433876E+01   -1.4239814E+00   -2.0845739E+00   -1.9633793E+00   -3.3039720E+00   -4.6392985E+00   -1.9492857E+00   -7.9999999E+00    6.7099885E-02    1.1003433E-07   -2.6889083E+00   -1.7835247E+00
    2.6600000E-01    1.2507284E+01   -1.2439937E+01   -1.4185075E+00   -2.0783159E+00   -1.9626546E+00   -3.3031882E+00   -4.6386009E+00   -1.9486128E+00   -7.9999999E+00    6.6922039E-02    1.1100202E-07   -2.6889088E+00   -1.7772669E+00
    2.7000000E-01    1.2513315E+01   -1.2445900E+01   -1.4131109E+00   -2.0721572E+00   -1.9619356E+00   -3.3024105E+00   -4.6379091E+00   -1.9479451E+00   -7.9999999E+00    6.6744424E-02    1.1195690E-07   -2.6889092E+00   -1.7711086E+00
    2.7400000E-01    1.2519250E+01   -1.2451767E+01   -1.4077897E+00   -2.0660951E+00   -1.9612223E+00   -3.3016389E+00   -4.6372233E+00   -1.9472827E+00   -7.9999999E+00    6.6567042E-02    1.1289921E-07   -2.6889097E+00   -1.7650466E+00
    2.7800000E-01    1.2525092E+01   -1.2457543E+01   -1.4025419E+00   -2.0601266E+00   -1.9605147E+00   -3.3008734E+00   -4.6365433E+00   -1.9466257E+00   -7.9999999E+00    6.6389895E-02    1.1382917E-07   -2.6889101E+00   -1.7590785E+00
    2.8200000E-01    1.2530845E+01   -1.2463228E+01   -1.3973657E+00   -2.0542492E+00   -1.9598131E+00   -3.3001142E+00   -4.6358694E+00   -1.9459742E+00   -7.9999999E+00    6.6212983E-02    1.1474700E-07   -2.6889106E+00   -1.7532013E+00
    2.8600000E-01    1.2536509E+01   -1.2468827E+01   -1.3922594E+00   -2.0484604E+00   -1.9591173E+00   -3.2993612E+00   -4.6352015E+00   -1.9453281E+00   -7.9999999E+00    6.6036308E-02    1.1565292E-07   -2.6889110E+00   -1.7474127E+00
    2.9000000E-01    1.2542089E+01   -1.2474340E+01   -1.3872212E+00   -2.0427577E+00   -1.9584275E+00   -3.2986145E+00   -4.6345396E+00   -1.9446877E+00   -7.9999999E+00    6.5859872E-02    1.1654714E-07   -2.6889115E+00   -1.7417102E+00
    2.9400000E-01    1.2547585E+01   -1.2479772E+01   -1.3822495E+00   -2.0371387E+00   -1.9577437E+00   -3.2978742E+00   -4.6338839E+00   -1.9440528E+00   -7.9999999E+00    6.5683675E-02    1.1742986E-07   -2.6889119E+00   -1.7360915E+00
    2.9800000E-01    1.2553001E+01   -1.2485123E+01   -1.3773428E+00   -2.0316013E+00   -1.9570659E+00   -3.2971403E+00   -4.6332343E+00   -1.9434235E+00   -7.9999999E+00    6.5507719E-02    1.1830128E-07   -2.6889123E+00   -1.7305543E+00
    3.0200000E-01    1.2558338E+01   -1.2490396E+01   -1.3724995E+00   -2.0261433E+00   -1.9563943E+00   -3.2964129E+00   -4.6325909E+00   -1.9428000E+00   -7.9999999E+00    6.5332006E-02    1.1916160E-07   -2.6889128E+00   -1.7250965E+00
    3.0600000E-01    1.2563599E+01   -1.2495593E+01   -1.3677181E+00   -2.0207627E+00   -1.9557288E+00   -3.2956919E+00   -4.6319537E+00   -1.9421823E+00   -7.9999999E+00    6.5156536E-02    1.2001101E-07   -2.6889132E+00   -1.7197160E+00
    3.1000000E-01    1.2568785E+01   -1.2500716E+01   -1.3629972E+00   -2.0154573E+00   -1.9550694E+00   -3.2949775E+00   -4.6313227E+00   -1.9415703E+00   -7.9999999E+00    6.4981312E-02    1.2084970E-07   -2.6889136E+00   -1.7144109E+00
    3.1400000E-01    1.2573899E+01   -1.2505767E+01   -1.3583356E+00   -2.0102255E+00   -1.9544164E+00   -3.2942696E+00   -4.6306981E+00   -1.9409642E+00   -7.9999999E+00    6.4806333E-02    1.2167783E-07   -2.6889140E+00   -1.7091792E+00
    3.1800000E-01    1.2578942E+01   -1.2510748E+01   -1.3537317E+00   -2.0050652E+00   -1.9537696E+00   -3.2935684E+00   -4.6300797E+00   -1.9403639E+00   -7.9999999E+00    6.4631602E-02    1.2249560E-07   -2.6889144E+00   -1.7040192E+00
    3.2200000E-01    1.2583916E+01   -1.2515661E+01   -1.3491844E+00   -1.9999748E+00   -1.9531292E+00   -3.2928738E+00   -4.6294678E+00   -1.9397697E+00   -7.9999999E+00    6.4457120E-02    1.2330317E-07   -2.6889148E+00   -1.6989289E+00
    3.2600000E-01    1.2588822E+01   -1.2520506E+01   -1.3446925E+00   -1.9949525E+00   -1.9524951E+00   -3.2921860E+00   -4.6288622E+00   -1.9391814E+00   -7.9999999E+00    6.4282888E-02    1.2410072E-07   -2.6889152E+00   -1.6939068E+00
    3.3000000E-01    1.2593663E+01   -1.2525287E+01   -1.3402547E+00   -1.9899968E+00   -1.9518675E+00   -3.2915048E+00   -4.6282631E+00   -1.9385991E+00   -7.9999999E+00    6.4108908E-02    1.2488839E-07   -2.6889156E+00   -1.6889513E+00
    3.3400000E-01    1.2598440E+01   -1.2530003E+01   -1.3358699E+00   -1.9851060E+00   -1.9512463E+00   -3.2908305E+00   -4.6276704E+00   -1.9380229E+00   -7.9999999E+00    6.3935180E-02    1.2566636E-07   -2.6889159E+00   -1.6840606E+00
    3.3800000E-01    1.2603155E+01   -1.2534658E+01   -1.3315369E+00   -1.9802786E+00   -1.9506316E+00   -3.2901629E+00   -4.6270842E+00   -1.9374528E+00   -7.9999999E+00    6.3761706E-02    1.2643478E-07   -2.6889163E+00   -1.6792334E+00
    3.4200000E-01    1.2607808E+01   -1.2539252E+01   -1.3272547E+00   -1.9755131E+00   -1.9500235E+00   -3.2895022E+00   -4.6265045E+00   -1.9368888E+00   -7.9999999E+00    6.3588487E-02    1.2719380E-07   -2.6889167E+00   -1.6744681E+00
    3.4600000E-01    1.2612401E+01   -1.2543787E+01   -1.3230223E+00   -1.9708082E+00   -1.9494219E+00   -3.2888484E+00   -4.6259314E+00   -1.9363310E+00   -7.9999999E+00    6.3415525E-02    1.2794358E-07   -2.6889170E+00   -1.6697633E+00
    3.5000000E-01    1.2616937E+01   -1.2548265E+01   -1.3188386E+00   -1.9661625E+00   -1.9488269E+00   -3.2882015E+00   -4.6253648E+00   -1.9357795E+00   -7.9999999E+00    6.3242820E-02    1.2868424E-07   -2.6889174E+00   -1.6651177E+00
    3.5400000E-01    1.2621415E+01   -1.2552685E+01   -1.3147026E+00   -1.9615745E+00   -1.9482386E+00   -3.2875615E+00   -4.6248049E+00   -1.9352342E+00   -7.9999999E+00    6.3070373E-02    1.2941595E-07   -2.6889178E+00   -1.6605299E+00
    3.5800000E-01    1.2625838E+01   -1.2557051E+01   -1.3106134E+00   -1.9570432E+00   -1.9476570E+00   -3.2869284E+00   -4.6242515E+00   -1.9346952E+00   -7.9999999E+00    6.2898187E-02    1.3013883E-07   -2.6889181E+00   -1.6559987E+00
    3.6200000E-01    1.2630206E+01   -1.2561362E+01   -1.3065700E+00   -1.9525671E+00   -1.9470821E+00   -3.2863024E+00   -4.6237049E+00   -1.9341625E+00   -7.9999999E+00    6.2726262E-02    1.3085301E-07   -2.6889185E+00   -1.6515228E+00
    3.6600000E-01    1.2634521E+01   -1.2565621E+01   -1.3025716E+00   -1.9481452E+00   -1.9465139E+00   -3.2856834E+00   -4.6231649E+00   -1.9336361E+00   -7.9999999E+00    6.2554599E-02    1.3155864E-07   -2.6889188E+00   -1.6471010E+00
    3.7000000E-01    1.2638783E+01   -1.2569828E+01   -1.2986173E+00   -1.9437762E+00   -1.9459525E+00   -3.2850714E+00   -4.6226316E+00   -1.9331162E+00   -7.9999999E+00    6.2383200E-02    1.3225584E-07   -2.6889191E+00   -1.6427322E+00
    3.7400000E-01    1.2642995E+01   -1.2573985E+01   -1.2947062E+00   -1.9394591E+00   -1.9453979E+00   -3.2844666E+00   -4.6221050E+00   -1.9326027E+00   -7.9999999E+00    6.2212065E-02    1.3294473E-07   -2.6889195E+00   -1.6384153E+00
    3.7800000E-01    1.2647157E+01   -1.2578092E+01   -1.2908376E+00   -1.9351928E+00   -1.9448501E+00   -3.2838688E+00   -4.6215852E+00   -1.9320956E+00   -7.9999999E+00    6.2041197E-02    1.3362543E-07   -2.6889198E+00   -1.6341491E+00
    3.8200000E-01    1.2651270E+01   -1.2582150E+01   -1.2870106E+00   -1.9309762E+00   -1.9443092E+00   -3.2832781E+00   -4.6210722E+00   -1.9315950E+00   -7.9999999E+00    6.1870595E-02    1.3429808E-07   -2.6889201E+00   -1.6299326E+00
    3.8600000E-01    1.2655335E+01   -1.2586162E+01   -1.2832244E+00   -1.9268083E+00   -1.9437751E+00   -3.2826946E+00   -4.6205659E+00   -1.9311010E+00   -7.9999999E+00    6.1700261E-02    1.3496277E-07   -2.6889205E+00   -1.6257648E+00
    3.9000000E-01    1.2659353E+01   -1.2590127E+01   -1.2794783E+00   -1.9226881E+00   -1.9432480E+00   -3.2821183E+00   -4.6200665E+00   -1.9306134E+00   -7.9999999E+00    6.1530196E-02    1.3561963E-07   -2.6889208E+00   -1.6216448E+00
    3.9400000E-01    1.2663325E+01   -1.2594046E+01   -1.2757715E+00   -1.9186147E+00   -1.9427278E+00   -3.2815491E+00   -4.6195738E+00   -1.9301324E+00   -7.9999999E+00    6.1360402E-02    1.3626877E-07   -2.6889211E+00   -1.6175715E+00
    3.9800000E-01    1.2667252E+01   -1.2597921E+01   -1.2721034E+00   -1.9145872E+00   -1.9422146E+00   -3.2809872E+00   -4.6190881E+00   -1.9296580E+00   -7.9999999E+00    6.1190879E-02    1.3691029E-07   -2.6889214E+00   -1.6135440E+00
