# Time          2.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    5.8000000E-02    1.1664996E+01   -1.1603548E+01   -2.0252287E+00   -2.9312912E+00   -2.0361070E+00   -3.3809266E+00   -4.7102264E+00   -2.0175175E+00   -7.9999999E+00    7.7482137E-02    2.9272224E-08   -2.6888688E+00   -2.6301298E+00
    6.2000000E-02    1.1693580E+01   -1.1632141E+01   -2.0108043E+00   -2.9027175E+00   -2.0372739E+00   -3.3820457E+00   -4.7112916E+00   -2.0186639E+00   -7.9999999E+00    7.7366345E-02    3.0949555E-08   -2.6888697E+00   -2.6015645E+00
    6.6000000E-02    1.1720353E+01   -1.1658925E+01   -1.9968683E+00   -2.8759550E+00   -2.0384407E+00   -3.3831647E+00   -4.7123583E+00   -2.0198102E+00   -7.9999999E+00    7.7250731E-02    3.2587904E-08   -2.6888705E+00   -2.5748093E+00
    7.0000000E-02    1.1745528E+01   -1.1684111E+01   -1.9833896E+00   -2.8507903E+00   -2.0396073E+00   -3.3842836E+00   -4.7134264E+00   -2.0209564E+00   -7.9999999E+00    7.7135294E-02    3.4188106E-08   -2.6888712E+00   -2.5496511E+00
    7.4000000E-02    1.1769285E+01   -1.1707877E+01   -1.9703397E+00   -2.8270458E+00   -2.0407738E+00   -3.3854023E+00   -4.7144960E+00   -2.0221024E+00   -7.9999999E+00    7.7020033E-02    3.5750977E-08   -2.6888720E+00   -2.5259125E+00
    7.8000000E-02    1.1791771E+01   -1.1730373E+01   -1.9576929E+00   -2.8045719E+00   -2.0419402E+00   -3.3865208E+00   -4.7155669E+00   -2.0232483E+00   -7.9999999E+00    7.6904949E-02    3.7277319E-08   -2.6888727E+00   -2.5034437E+00
    8.2000000E-02    1.1813114E+01   -1.1751727E+01   -1.9454257E+00   -2.7832414E+00   -2.0431064E+00   -3.3876392E+00   -4.7166391E+00   -2.0243941E+00   -7.9999999E+00    7.6790040E-02    3.8767916E-08   -2.6888735E+00   -2.4821179E+00
    8.6000000E-02    1.1833423E+01   -1.1772046E+01   -1.9335167E+00   -2.7629452E+00   -2.0442725E+00   -3.3887575E+00   -4.7177127E+00   -2.0255396E+00   -7.9999999E+00    7.6675308E-02    4.0223537E-08   -2.6888742E+00   -2.4618260E+00
    9.0000000E-02    1.1852792E+01   -1.1791425E+01   -1.9219460E+00   -2.7435894E+00   -2.0454384E+00   -3.3898755E+00   -4.7187876E+00   -2.0266851E+00   -7.9999999E+00    7.6560751E-02    4.1644936E-08   -2.6888749E+00   -2.4424741E+00
    9.4000000E-02    1.1871303E+01   -1.1809945E+01   -1.9106956E+00   -2.7250920E+00   -2.0466043E+00   -3.3909934E+00   -4.7198638E+00   -2.0278304E+00   -7.9999999E+00    7.6446369E-02    4.3032851E-08   -2.6888756E+00   -2.4239803E+00
    9.8000000E-02    1.1889027E+01   -1.1827679E+01   -1.8997486E+00   -2.7073816E+00   -2.0477699E+00   -3.3921111E+00   -4.7209412E+00   -2.0289755E+00   -7.9999999E+00    7.6332161E-02    4.4388006E-08   -2.6888762E+00   -2.4062731E+00
    1.0200000E-01    1.1906028E+01   -1.1844689E+01   -1.8890897E+00   -2.6903950E+00   -2.0489355E+00   -3.3932287E+00   -4.7220199E+00   -2.0301205E+00   -7.9999999E+00    7.6218129E-02    4.5711110E-08   -2.6888769E+00   -2.3892895E+00
    1.0600000E-01    1.1922360E+01   -1.1861031E+01   -1.8787045E+00   -2.6740767E+00   -2.0501008E+00   -3.3943461E+00   -4.7230997E+00   -2.0312654E+00   -7.9999999E+00    7.6104270E-02    4.7002857E-08   -2.6888775E+00   -2.3729739E+00
    1.1000000E-01    1.1938074E+01   -1.1876755E+01   -1.8685798E+00   -2.6583769E+00   -2.0512661E+00   -3.3954634E+00   -4.7241807E+00   -2.0324101E+00   -7.9999999E+00    7.5990586E-02    4.8263929E-08   -2.6888781E+00   -2.3572768E+00
    1.1400000E-01    1.1953213E+01   -1.1891904E+01   -1.8587033E+00   -2.6432516E+00   -2.0524312E+00   -3.3965804E+00   -4.7252628E+00   -2.0335546E+00   -7.9999999E+00    7.5877075E-02    4.9494993E-08   -2.6888787E+00   -2.3421539E+00
    1.1800000E-01    1.1967818E+01   -1.1906518E+01   -1.8490635E+00   -2.6286611E+00   -2.0535962E+00   -3.3976974E+00   -4.7263460E+00   -2.0346990E+00   -7.9999999E+00    7.5763737E-02    5.0696700E-08   -2.6888793E+00   -2.3275656E+00
    1.2200000E-01    1.1981923E+01   -1.1920633E+01   -1.8396497E+00   -2.6145697E+00   -2.0547610E+00   -3.3988141E+00   -4.7274303E+00   -2.0358433E+00   -7.9999999E+00    7.5650573E-02    5.1869693E-08   -2.6888799E+00   -2.3134763E+00
    1.2600000E-01    1.1995562E+01   -1.1934281E+01   -1.8304519E+00   -2.6009452E+00   -2.0559256E+00   -3.3999307E+00   -4.7285157E+00   -2.0369874E+00   -7.9999999E+00    7.5537581E-02    5.3014597E-08   -2.6888804E+00   -2.2998538E+00
    1.3000000E-01    1.2008763E+01   -1.1947492E+01   -1.8214608E+00   -2.5877584E+00   -2.0570902E+00   -3.4010471E+00   -4.7296022E+00   -2.0381313E+00   -7.9999999E+00    7.5424762E-02    5.4132028E-08   -2.6888810E+00   -2.2866688E+00
    1.3400000E-01    1.2021553E+01   -1.1960291E+01   -1.8126676E+00   -2.5749828E+00   -2.0582545E+00   -3.4021633E+00   -4.7306896E+00   -2.0392751E+00   -7.9999999E+00    7.5312114E-02    5.5222586E-08   -2.6888815E+00   -2.2738948E+00
    1.3800000E-01    1.2033956E+01   -1.1972703E+01   -1.8040642E+00   -2.5625940E+00   -2.0594188E+00   -3.4032794E+00   -4.7317781E+00   -2.0404187E+00   -7.9999999E+00    7.5199639E-02    5.6286863E-08   -2.6888820E+00   -2.2615077E+00
    1.4200000E-01    1.2045994E+01   -1.1984751E+01   -1.7956428E+00   -2.5505701E+00   -2.0605829E+00   -3.4043953E+00   -4.7328675E+00   -2.0415622E+00   -7.9999999E+00    7.5087335E-02    5.7325434E-08   -2.6888825E+00   -2.2494854E+00
    1.4600000E-01    1.2057688E+01   -1.1996454E+01   -1.7873962E+00   -2.5388908E+00   -2.0617468E+00   -3.4055110E+00   -4.7339578E+00   -2.0427055E+00   -7.9999999E+00    7.4975203E-02    5.8338866E-08   -2.6888830E+00   -2.2378074E+00
    1.5000000E-01    1.2069056E+01   -1.2007830E+01   -1.7793176E+00   -2.5275373E+00   -2.0629106E+00   -3.4066266E+00   -4.7350491E+00   -2.0438487E+00   -7.9999999E+00    7.4863242E-02    5.9327713E-08   -2.6888835E+00   -2.2264553E+00
    1.5400000E-01    1.2080115E+01   -1.2018898E+01   -1.7714005E+00   -2.5164925E+00   -2.0640742E+00   -3.4077420E+00   -4.7361413E+00   -2.0449917E+00   -7.9999999E+00    7.4751451E-02    6.0292518E-08   -2.6888840E+00   -2.2154119E+00
    1.5800000E-01    1.2090881E+01   -1.2029673E+01   -1.7636389E+00   -2.5057407E+00   -2.0652377E+00   -3.4088572E+00   -4.7372344E+00   -2.0461346E+00   -7.9999999E+00    7.4639831E-02    6.1233813E-08   -2.6888845E+00   -2.2046613E+00
    1.6200000E-01    1.2101369E+01   -1.2040170E+01   -1.7560270E+00   -2.4952670E+00   -2.0664011E+00   -3.4099723E+00   -4.7383284E+00   -2.0472773E+00   -7.9999999E+00    7.4528381E-02    6.2152117E-08   -2.6888849E+00   -2.1941888E+00
    1.6600000E-01    1.2111592E+01   -1.2050402E+01   -1.7485594E+00   -2.4850581E+00   -2.0675642E+00   -3.4110871E+00   -4.7394232E+00   -2.0484198E+00   -7.9999999E+00    7.4417101E-02    6.3047942E-08   -2.6888853E+00   -2.1839809E+00
    1.7000000E-01    1.2121563E+01   -1.2060382E+01   -1.7412311E+00   -2.4751011E+00   -2.0687273E+00   -3.4122018E+00   -4.7405188E+00   -2.0495622E+00   -7.9999999E+00    7.4305991E-02    6.3921787E-08   -2.6888858E+00   -2.1740251E+00
    1.7400000E-01    1.2131293E+01   -1.2070121E+01   -1.7340371E+00   -2.4653844E+00   -2.0698902E+00   -3.4133163E+00   -4.7416153E+00   -2.0507044E+00   -7.9999999E+00    7.4195050E-02    6.4774140E-08   -2.6888862E+00   -2.1643094E+00
    1.7800000E-01    1.2140795E+01   -1.2079631E+01   -1.7269727E+00   -2.4558972E+00   -2.0710529E+00   -3.4144307E+00   -4.7427125E+00   -2.0518465E+00   -7.9999999E+00    7.4084278E-02    6.5605481E-08   -2.6888866E+00   -2.1548231E+00
    1.8200000E-01    1.2150077E+01   -1.2088922E+01   -1.7200338E+00   -2.4466290E+00   -2.0722155E+00   -3.4155448E+00   -4.7438105E+00   -2.0529884E+00   -7.9999999E+00    7.3973674E-02    6.6416279E-08   -2.6888870E+00   -2.1455559E+00
    1.8600000E-01    1.2159149E+01   -1.2098003E+01   -1.7132160E+00   -2.4375705E+00   -2.0733779E+00   -3.4166588E+00   -4.7449092E+00   -2.0541301E+00   -7.9999999E+00    7.3863239E-02    6.7206994E-08   -2.6888874E+00   -2.1364983E+00
    1.9000000E-01    1.2168020E+01   -1.2106883E+01   -1.7065154E+00   -2.4287127E+00   -2.0745402E+00   -3.4177726E+00   -4.7460087E+00   -2.0552717E+00   -7.9999999E+00    7.3752973E-02    6.7978074E-08   -2.6888877E+00   -2.1276413E+00
    1.9400000E-01    1.2176700E+01   -1.2115570E+01   -1.6999282E+00   -2.4200472E+00   -2.0757023E+00   -3.4188863E+00   -4.7471089E+00   -2.0564131E+00   -7.9999999E+00    7.3642874E-02    6.8729961E-08   -2.6888881E+00   -2.1189767E+00
    1.9800000E-01    1.2185194E+01   -1.2124073E+01   -1.6934509E+00   -2.4115662E+00   -2.0768642E+00   -3.4199997E+00   -4.7482097E+00   -2.0575543E+00   -7.9999999E+00    7.3532943E-02    6.9463086E-08   -2.6888885E+00   -2.1104964E+00
    2.0200000E-01    1.2193512E+01   -1.2132399E+01   -1.6870801E+00   -2.4032623E+00   -2.0780260E+00   -3.4211130E+00   -4.7493113E+00   -2.0586954E+00   -7.9999999E+00    7.3423180E-02    7.0177871E-08   -2.6888888E+00   -2.1021932E+00
    2.0600000E-01    1.2201659E+01   -1.2140555E+01   -1.6808124E+00   -2.3951285E+00   -2.0791877E+00   -3.4222261E+00   -4.7504135E+00   -2.0598364E+00   -7.9999999E+00    7.3313583E-02    7.0874729E-08   -2.6888892E+00   -2.0940601E+00
    2.1000000E-01    1.2209643E+01   -1.2148547E+01   -1.6746447E+00   -2.3871582E+00   -2.0803492E+00   -3.4233390E+00   -4.7515164E+00   -2.0609771E+00   -7.9999999E+00    7.3204153E-02    7.1554066E-08   -2.6888895E+00   -2.0860906E+00
    2.1400000E-01    1.2217469E+01   -1.2156381E+01   -1.6685742E+00   -2.3793454E+00   -2.0815105E+00   -3.4244517E+00   -4.7526199E+00   -2.0621177E+00   -7.9999999E+00    7.3094890E-02    7.2216277E-08   -2.6888898E+00   -2.0782784E+00
    2.1800000E-01    1.2225144E+01   -1.2164064E+01   -1.6625978E+00   -2.3716841E+00   -2.0826717E+00   -3.4255643E+00   -4.7537240E+00   -2.0632581E+00   -7.9999999E+00    7.2985793E-02    7.2861752E-08   -2.6888901E+00   -2.0706178E+00
    2.2200000E-01    1.2232672E+01   -1.2171600E+01   -1.6567130E+00   -2.3641689E+00   -2.0838327E+00   -3.4266766E+00   -4.7548287E+00   -2.0643984E+00   -7.9999999E+00    7.2876863E-02    7.3490868E-08   -2.6888904E+00   -2.0631032E+00
    2.2600000E-01    1.2240060E+01   -1.2178996E+01   -1.6509171E+00   -2.3567944E+00   -2.0849935E+00   -3.4277888E+00   -4.7559340E+00   -2.0655385E+00   -7.9999999E+00    7.2768098E-02    7.4104000E-08   -2.6888907E+00   -2.0557293E+00
    2.3000000E-01    1.2247311E+01   -1.2186256E+01   -1.6452075E+00   -2.3495559E+00   -2.0861542E+00   -3.4289008E+00   -4.7570398E+00   -2.0666784E+00   -7.9999999E+00    7.2659498E-02    7.4701510E-08   -2.6888910E+00   -2.0484913E+00
    2.3400000E-01    1.2254432E+01   -1.2193384E+01   -1.6395820E+00   -2.3424485E+00   -2.0873147E+00   -3.4300126E+00   -4.7581462E+00   -2.0678182E+00   -7.9999999E+00    7.2551064E-02    7.5283755E-08   -2.6888913E+00   -2.0413845E+00
    2.3800000E-01    1.2261425E+01   -1.2200385E+01   -1.6340381E+00   -2.3354678E+00   -2.0884751E+00   -3.4311242E+00   -4.7592531E+00   -2.0689577E+00   -7.9999999E+00    7.2442794E-02    7.5851084E-08   -2.6888916E+00   -2.0344044E+00
    2.4200000E-01    1.2268296E+01   -1.2207264E+01   -1.6285738E+00   -2.3286097E+00   -2.0896353E+00   -3.4322356E+00   -4.7603606E+00   -2.0700972E+00   -7.9999999E+00    7.2334690E-02    7.6403839E-08   -2.6888919E+00   -2.0275468E+00
    2.4600000E-01    1.2275049E+01   -1.2214024E+01   -1.6231869E+00   -2.3218700E+00   -2.0907953E+00   -3.4333469E+00   -4.7614685E+00   -2.0712364E+00   -7.9999999E+00    7.2226749E-02    7.6942352E-08   -2.6888921E+00   -2.0208076E+00
    2.5000000E-01    1.2281687E+01   -1.2220670E+01   -1.6178753E+00   -2.3152449E+00   -2.0919552E+00   -3.4344579E+00   -4.7625770E+00   -2.0723755E+00   -7.9999999E+00    7.2118973E-02    7.7466952E-08   -2.6888924E+00   -2.0141830E+00
    2.5400000E-01    1.2288213E+01   -1.2227204E+01   -1.6126371E+00   -2.3087309E+00   -2.0931149E+00   -3.4355688E+00   -4.7636859E+00   -2.0735144E+00   -7.9999999E+00    7.2011361E-02    7.7977959E-08   -2.6888926E+00   -2.0076695E+00
    2.5800000E-01    1.2294632E+01   -1.2233631E+01   -1.6074705E+00   -2.3023244E+00   -2.0942744E+00   -3.4366794E+00   -4.7647953E+00   -2.0746531E+00   -7.9999999E+00    7.1903912E-02    7.8475686E-08   -2.6888929E+00   -2.0012634E+00
    2.6200000E-01    1.2300947E+01   -1.2239953E+01   -1.6023735E+00   -2.2960221E+00   -2.0954338E+00   -3.4377899E+00   -4.7659052E+00   -2.0757916E+00   -7.9999999E+00    7.1796627E-02    7.8960440E-08   -2.6888931E+00   -1.9949615E+00
    2.6600000E-01    1.2307161E+01   -1.2246174E+01   -1.5973445E+00   -2.2898208E+00   -2.0965930E+00   -3.4389002E+00   -4.7670154E+00   -2.0769300E+00   -7.9999999E+00    7.1689505E-02    7.9432520E-08   -2.6888933E+00   -1.9887607E+00
    2.7000000E-01    1.2313276E+01   -1.2252297E+01   -1.5923819E+00   -2.2837175E+00   -2.0977520E+00   -3.4400103E+00   -4.7681261E+00   -2.0780682E+00   -7.9999999E+00    7.1582545E-02    7.9892221E-08   -2.6888936E+00   -1.9826579E+00
    2.7400000E-01    1.2319297E+01   -1.2258325E+01   -1.5874839E+00   -2.2777094E+00   -2.0989109E+00   -3.4411202E+00   -4.7692373E+00   -2.0792063E+00   -7.9999999E+00    7.1475748E-02    8.0339830E-08   -2.6888938E+00   -1.9766502E+00
    2.7800000E-01    1.2325225E+01   -1.2264260E+01   -1.5826490E+00   -2.2717937E+00   -2.1000696E+00   -3.4422299E+00   -4.7703488E+00   -2.0803441E+00   -7.9999999E+00    7.1369114E-02    8.0775628E-08   -2.6888940E+00   -1.9707348E+00
    2.8200000E-01    1.2331063E+01   -1.2270105E+01   -1.5778758E+00   -2.2659677E+00   -2.1012281E+00   -3.4433394E+00   -4.7714607E+00   -2.0814818E+00   -7.9999999E+00    7.1262642E-02    8.1199891E-08   -2.6888942E+00   -1.9649092E+00
    2.8600000E-01    1.2336813E+01   -1.2275863E+01   -1.5731627E+00   -2.2602289E+00   -2.1023864E+00   -3.4444487E+00   -4.7725730E+00   -2.0826193E+00   -7.9999999E+00    7.1156331E-02    8.1612887E-08   -2.6888944E+00   -1.9591708E+00
    2.9000000E-01    1.2342479E+01   -1.2281536E+01   -1.5685084E+00   -2.2545749E+00   -2.1035446E+00   -3.4455578E+00   -4.7736856E+00   -2.0837566E+00   -7.9999999E+00    7.1050182E-02    8.2014881E-08   -2.6888946E+00   -1.9535171E+00
    2.9400000E-01    1.2348063E+01   -1.2287127E+01   -1.5639116E+00   -2.2490033E+00   -2.1047026E+00   -3.4466668E+00   -4.7747986E+00   -2.0848937E+00   -7.9999999E+00    7.0944194E-02    8.2406129E-08   -2.6888948E+00   -1.9479459E+00
    2.9800000E-01    1.2353566E+01   -1.2292637E+01   -1.5593708E+00   -2.2435119E+00   -2.1058605E+00   -3.4477755E+00   -4.7759120E+00   -2.0860307E+00   -7.9999999E+00    7.0838367E-02    8.2786885E-08   -2.6888950E+00   -1.9424548E+00
    3.0200000E-01    1.2358991E+01   -1.2298069E+01   -1.5548850E+00   -2.2380986E+00   -2.1070181E+00   -3.4488840E+00   -4.7770256E+00   -2.0871675E+00   -7.9999999E+00    7.0732701E-02    8.3157394E-08   -2.6888952E+00   -1.9370419E+00
    3.0600000E-01    1.2364340E+01   -1.2303425E+01   -1.5504527E+00   -2.2327613E+00   -2.1081756E+00   -3.4499923E+00   -4.7781396E+00   -2.0883041E+00   -7.9999999E+00    7.0627196E-02    8.3517899E-08   -2.6888953E+00   -1.9317049E+00
    3.1000000E-01    1.2369615E+01   -1.2308707E+01   -1.5460730E+00   -2.2274980E+00   -2.1093329E+00   -3.4511004E+00   -4.7792539E+00   -2.0894405E+00   -7.9999999E+00    7.0521851E-02    8.3868636E-08   -2.6888955E+00   -1.9264419E+00
    3.1400000E-01    1.2374817E+01   -1.2313916E+01   -1.5417445E+00   -2.2223069E+00   -2.1104901E+00   -3.4522084E+00   -4.7803685E+00   -2.0905767E+00   -7.9999999E+00    7.0416666E-02    8.4209835E-08   -2.6888957E+00   -1.9212511E+00
    3.1800000E-01    1.2379949E+01   -1.2319055E+01   -1.5374663E+00   -2.2171860E+00   -2.1116470E+00   -3.4533161E+00   -4.7814834E+00   -2.0917128E+00   -7.9999999E+00    7.0311640E-02    8.4541722E-08   -2.6888958E+00   -1.9161305E+00
    3.2200000E-01    1.2385013E+01   -1.2324125E+01   -1.5332373E+00   -2.2121337E+00   -2.1128038E+00   -3.4544236E+00   -4.7825986E+00   -2.0928486E+00   -7.9999999E+00    7.0206774E-02    8.4864520E-08   -2.6888960E+00   -1.9110785E+00
    3.2600000E-01    1.2390010E+01   -1.2329129E+01   -1.5290563E+00   -2.2071482E+00   -2.1139604E+00   -3.4555309E+00   -4.7837140E+00   -2.0939843E+00   -7.9999999E+00    7.0102068E-02    8.5178443E-08   -2.6888962E+00   -1.9060933E+00
    3.3000000E-01    1.2394941E+01   -1.2334067E+01   -1.5249225E+00   -2.2022279E+00   -2.1151168E+00   -3.4566380E+00   -4.7848297E+00   -2.0951198E+00   -7.9999999E+00    6.9997520E-02    8.5483704E-08   -2.6888963E+00   -1.9011733E+00
    3.3400000E-01    1.2399809E+01   -1.2338941E+01   -1.5208349E+00   -2.1973713E+00   -2.1162731E+00   -3.4577449E+00   -4.7859456E+00   -2.0962551E+00   -7.9999999E+00    6.9893132E-02    8.5780510E-08   -2.6888964E+00   -1.8963169E+00
    3.3800000E-01    1.2404614E+01   -1.2343753E+01   -1.5167924E+00   -2.1925768E+00   -2.1174291E+00   -3.4588516E+00   -4.7870618E+00   -2.0973902E+00   -7.9999999E+00    6.9788901E-02    8.6069062E-08   -2.6888966E+00   -1.8915227E+00
    3.4200000E-01    1.2409359E+01   -1.2348504E+01   -1.5127942E+00   -2.1878429E+00   -2.1185850E+00   -3.4599581E+00   -4.7881782E+00   -2.0985252E+00   -7.9999999E+00    6.9684829E-02    8.6349560E-08   -2.6888967E+00   -1.8867890E+00
    3.4600000E-01    1.2414044E+01   -1.2353196E+01   -1.5088394E+00   -2.1831682E+00   -2.1197407E+00   -3.4610644E+00   -4.7892948E+00   -2.0996599E+00   -7.9999999E+00    6.9580915E-02    8.6622195E-08   -2.6888969E+00   -1.8821146E+00
    3.5000000E-01    1.2418672E+01   -1.2357830E+01   -1.5049272E+00   -2.1785514E+00   -2.1208962E+00   -3.4621704E+00   -4.7904116E+00   -2.1007945E+00   -7.9999999E+00    6.9477159E-02    8.6887158E-08   -2.6888970E+00   -1.8774981E+00
    3.5400000E-01    1.2423243E+01   -1.2362407E+01   -1.5010567E+00   -2.1739912E+00   -2.1220515E+00   -3.4632763E+00   -4.7915286E+00   -2.1019288E+00   -7.9999999E+00    6.9373561E-02    8.7144633E-08   -2.6888971E+00   -1.8729381E+00
    3.5800000E-01    1.2427758E+01   -1.2366929E+01   -1.4972270E+00   -2.1694862E+00   -2.1232067E+00   -3.4643820E+00   -4.7926459E+00   -2.1030630E+00   -7.9999999E+00    6.9270119E-02    8.7394802E-08   -2.6888972E+00   -1.8684333E+00
    3.6200000E-01    1.2432219E+01   -1.2371396E+01   -1.4934375E+00   -2.1650352E+00   -2.1243616E+00   -3.4654874E+00   -4.7937633E+00   -2.1041970E+00   -7.9999999E+00    6.9166835E-02    8.7637842E-08   -2.6888974E+00   -1.8639826E+00
    3.6600000E-01    1.2436628E+01   -1.2375811E+01   -1.4896874E+00   -2.1606372E+00   -2.1255164E+00   -3.4665926E+00   -4.7948808E+00   -2.1053308E+00   -7.9999999E+00    6.9063708E-02    8.7873926E-08   -2.6888975E+00   -1.8595848E+00
    3.7000000E-01    1.2440984E+01   -1.2380174E+01   -1.4859758E+00   -2.1562908E+00   -2.1266710E+00   -3.4676976E+00   -4.7959986E+00   -2.1064644E+00   -7.9999999E+00    6.8960737E-02    8.8103223E-08   -2.6888976E+00   -1.8552386E+00
    3.7400000E-01    1.2445290E+01   -1.2384486E+01   -1.4823021E+00   -2.1519950E+00   -2.1278254E+00   -3.4688024E+00   -4.7971165E+00   -2.1075978E+00   -7.9999999E+00    6.8857922E-02    8.8325898E-08   -2.6888977E+00   -1.8509430E+00
    3.7800000E-01    1.2449547E+01   -1.2388748E+01   -1.4786656E+00   -2.1477487E+00   -2.1289796E+00   -3.4699070E+00   -4.7982345E+00   -2.1087310E+00   -7.9999999E+00    6.8755264E-02    8.8542114E-08   -2.6888978E+00   -1.8466969E+00
    3.8200000E-01    1.2453755E+01   -1.2392962E+01   -1.4750656E+00   -2.1435508E+00   -2.1301336E+00   -3.4710114E+00   -4.7993527E+00   -2.1098640E+00   -7.9999999E+00    6.8652762E-02    8.8752028E-08   -2.6888979E+00   -1.8424993E+00
    3.8600000E-01    1.2457915E+01   -1.2397128E+01   -1.4715015E+00   -2.1394004E+00   -2.1312875E+00   -3.4721155E+00   -4.8004710E+00   -2.1109968E+00   -7.9999999E+00    6.8550415E-02    8.8955796E-08   -2.6888980E+00   -1.8383491E+00
    3.9000000E-01    1.2462029E+01   -1.2401248E+01   -1.4679725E+00   -2.1352965E+00   -2.1324411E+00   -3.4732195E+00   -4.8015895E+00   -2.1121294E+00   -7.9999999E+00    6.8448223E-02    8.9153568E-08   -2.6888981E+00   -1.8342453E+00
    3.9400000E-01    1.2466097E+01   -1.2405322E+01   -1.4644780E+00   -2.1312380E+00   -2.1335946E+00   -3.4743232E+00   -4.8027081E+00   -2.1132618E+00   -7.9999999E+00    6.8346187E-02    8.9345492E-08   -2.6888982E+00   -1.8301871E+00
    3.9800000E-01    1.2470121E+01   -1.2409351E+01   -1.4610176E+00   -2.1272242E+00   -2.1347478E+00   -3.4754267E+00   -4.8038267E+00   -2.1143941E+00   -7.9999999E+00    6.8244306E-02    8.9531713E-08   -2.6888983E+00   -1.8261735E+00
