# Time          5.0000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.3400000E-01   -9.4687660E-03    2.3685992E-02    4.7339980E-03    2.4469228E-02    1.1071365E-03    5.0049319E-05    2.4643914E-02    1.0000000E-08    1.1810640E+00    1.0000002E+00    2.0469069E-03
    1.3800000E-01   -9.7382137E-03    2.4224887E-02    4.8687218E-03    2.4403034E-02    1.1042558E-03    4.9921251E-05    2.4578393E-02    1.0000000E-08    1.1805251E+00    1.0000002E+00    2.0469019E-03
    1.4200000E-01   -1.0006922E-02    2.4762303E-02    5.0030758E-03    2.4337024E-02    1.1013828E-03    4.9793462E-05    2.4513050E-02    1.0000000E-08    1.1799877E+00    1.0000002E+00    2.0468969E-03
    1.4600000E-01   -1.0274892E-02    2.5298243E-02    5.1370609E-03    2.4271196E-02    1.0985175E-03    4.9665954E-05    2.4447886E-02    1.0000000E-08    1.1794518E+00    1.0000002E+00    2.0468920E-03
    1.5000000E-01   -1.0542126E-02    2.5832712E-02    5.2706781E-03    2.4205551E-02    1.0956599E-03    4.9538727E-05    2.4382899E-02    1.0000000E-08    1.1789173E+00    1.0000002E+00    2.0468872E-03
    1.5400000E-01   -1.0808627E-02    2.6365714E-02    5.4039285E-03    2.4140087E-02    1.0928099E-03    4.9411780E-05    2.4318089E-02    1.0000000E-08    1.1783843E+00    1.0000002E+00    2.0468825E-03
    1.5800000E-01   -1.1074396E-02    2.6897252E-02    5.5368129E-03    2.4074804E-02    1.0899675E-03    4.9285113E-05    2.4253456E-02    1.0000000E-08    1.1778527E+00    1.0000003E+00    2.0468779E-03
    1.6200000E-01   -1.1339435E-02    2.7427330E-02    5.6693324E-03    2.4009702E-02    1.0871328E-03    4.9158728E-05    2.4189000E-02    1.0000000E-08    1.1773227E+00    1.0000003E+00    2.0468733E-03
    1.6600000E-01   -1.1603746E-02    2.7955952E-02    5.8014880E-03    2.3944781E-02    1.0843056E-03    4.9032623E-05    2.4124719E-02    1.0000000E-08    1.1767940E+00    1.0000003E+00    2.0468688E-03
    1.7000000E-01   -1.1867331E-02    2.8483123E-02    5.9332807E-03    2.3880039E-02    1.0814860E-03    4.8906799E-05    2.4060614E-02    1.0000000E-08    1.1762669E+00    1.0000003E+00    2.0468644E-03
    1.7400000E-01   -1.2130193E-02    2.9008845E-02    6.0647113E-03    2.3815476E-02    1.0786740E-03    4.8781255E-05    2.3996683E-02    1.0000000E-08    1.1757412E+00    1.0000003E+00    2.0468601E-03
    1.7800000E-01   -1.2392332E-02    2.9533124E-02    6.1957809E-03    2.3751092E-02    1.0758694E-03    4.8655993E-05    2.3932927E-02    1.0000000E-08    1.1752169E+00    1.0000003E+00    2.0468558E-03
    1.8200000E-01   -1.2653751E-02    3.0055962E-02    6.3264905E-03    2.3686887E-02    1.0730724E-03    4.8531012E-05    2.3869345E-02    1.0000000E-08    1.1746940E+00    1.0000003E+00    2.0468516E-03
    1.8600000E-01   -1.2914452E-02    3.0577364E-02    6.4568410E-03    2.3622859E-02    1.0702829E-03    4.8406312E-05    2.3805937E-02    1.0000000E-08    1.1741726E+00    1.0000003E+00    2.0468474E-03
    1.9000000E-01   -1.3174437E-02    3.1097334E-02    6.5868334E-03    2.3559009E-02    1.0675008E-03    4.8281893E-05    2.3742701E-02    1.0000000E-08    1.1736527E+00    1.0000003E+00    2.0468434E-03
    1.9400000E-01   -1.3433707E-02    3.1615875E-02    6.7164687E-03    2.3495335E-02    1.0647262E-03    4.8157754E-05    2.3679638E-02    1.0000000E-08    1.1731341E+00    1.0000003E+00    2.0468394E-03
    1.9800000E-01   -1.3692266E-02    3.2132991E-02    6.8457477E-03    2.3431838E-02    1.0619591E-03    4.8033897E-05    2.3616747E-02    1.0000000E-08    1.1726170E+00    1.0000003E+00    2.0468354E-03
    2.0200000E-01   -1.3950113E-02    3.2648686E-02    6.9746715E-03    2.3368517E-02    1.0591993E-03    4.7910321E-05    2.3554028E-02    1.0000000E-08    1.1721013E+00    1.0000003E+00    2.0468316E-03
    2.0600000E-01   -1.4207252E-02    3.3162964E-02    7.1032410E-03    2.3305371E-02    1.0564469E-03    4.7787026E-05    2.3491480E-02    1.0000000E-08    1.1715870E+00    1.0000003E+00    2.0468278E-03
    2.1000000E-01   -1.4463685E-02    3.3675829E-02    7.2314572E-03    2.3242400E-02    1.0537020E-03    4.7664012E-05    2.3429103E-02    1.0000000E-08    1.1710742E+00    1.0000003E+00    2.0468240E-03
    2.1400000E-01   -1.4719412E-02    3.4187284E-02    7.3593210E-03    2.3179603E-02    1.0509643E-03    4.7541279E-05    2.3366896E-02    1.0000000E-08    1.1705627E+00    1.0000003E+00    2.0468203E-03
    2.1800000E-01   -1.4974437E-02    3.4697333E-02    7.4868334E-03    2.3116981E-02    1.0482340E-03    4.7418827E-05    2.3304859E-02    1.0000000E-08    1.1700527E+00    1.0000003E+00    2.0468167E-03
    2.2200000E-01   -1.5228761E-02    3.5205981E-02    7.6139952E-03    2.3054532E-02    1.0455110E-03    4.7296656E-05    2.3242991E-02    1.0000000E-08    1.1695440E+00    1.0000003E+00    2.0468132E-03
    2.2600000E-01   -1.5482385E-02    3.5713230E-02    7.7408075E-03    2.2992256E-02    1.0427953E-03    4.7174766E-05    2.3181292E-02    1.0000000E-08    1.1690368E+00    1.0000003E+00    2.0468097E-03
    2.3000000E-01   -1.5735313E-02    3.6219085E-02    7.8672712E-03    2.2930153E-02    1.0400869E-03    4.7053157E-05    2.3119762E-02    1.0000000E-08    1.1685309E+00    1.0000003E+00    2.0468062E-03
    2.3400000E-01   -1.5987545E-02    3.6723549E-02    7.9933872E-03    2.2868222E-02    1.0373857E-03    4.6931828E-05    2.3058400E-02    1.0000000E-08    1.1680265E+00    1.0000003E+00    2.0468029E-03
    2.3800000E-01   -1.6239083E-02    3.7226626E-02    8.1191565E-03    2.2806462E-02    1.0346918E-03    4.6810780E-05    2.2997205E-02    1.0000000E-08    1.1675234E+00    1.0000003E+00    2.0467995E-03
    2.4200000E-01   -1.6489930E-02    3.7728320E-02    8.2445799E-03    2.2744874E-02    1.0320051E-03    4.6690012E-05    2.2936177E-02    1.0000000E-08    1.1670217E+00    1.0000003E+00    2.0467963E-03
    2.4600000E-01   -1.6740087E-02    3.8228634E-02    8.3696584E-03    2.2683456E-02    1.0293256E-03    4.6569525E-05    2.2875316E-02    1.0000000E-08    1.1665214E+00    1.0000003E+00    2.0467931E-03
    2.5000000E-01   -1.6989556E-02    3.8727572E-02    8.4943930E-03    2.2622209E-02    1.0266533E-03    4.6449319E-05    2.2814622E-02    1.0000000E-08    1.1660224E+00    1.0000003E+00    2.0467899E-03
    2.5400000E-01   -1.7238339E-02    3.9225138E-02    8.6187845E-03    2.2561131E-02    1.0239882E-03    4.6329392E-05    2.2754093E-02    1.0000000E-08    1.1655249E+00    1.0000003E+00    2.0467869E-03
    2.5800000E-01   -1.7486438E-02    3.9721336E-02    8.7428339E-03    2.2500223E-02    1.0213302E-03    4.6209746E-05    2.2693729E-02    1.0000000E-08    1.1650287E+00    1.0000003E+00    2.0467838E-03
    2.6200000E-01   -1.7733854E-02    4.0216168E-02    8.8665421E-03    2.2439484E-02    1.0186793E-03    4.6090380E-05    2.2633530E-02    1.0000000E-08    1.1645338E+00    1.0000003E+00    2.0467808E-03
    2.6600000E-01   -1.7980590E-02    4.0709640E-02    8.9899099E-03    2.2378913E-02    1.0160355E-03    4.5971294E-05    2.2573496E-02    1.0000000E-08    1.1640404E+00    1.0000004E+00    2.0467779E-03
    2.7000000E-01   -1.8226647E-02    4.1201754E-02    9.1129384E-03    2.2318510E-02    1.0133989E-03    4.5852487E-05    2.2513626E-02    1.0000000E-08    1.1635482E+00    1.0000004E+00    2.0467750E-03
    2.7400000E-01   -1.8472027E-02    4.1692514E-02    9.2356285E-03    2.2258275E-02    1.0107693E-03    4.5733961E-05    2.2453920E-02    1.0000000E-08    1.1630575E+00    1.0000004E+00    2.0467722E-03
    2.7800000E-01   -1.8716732E-02    4.2181924E-02    9.3579809E-03    2.2198206E-02    1.0081467E-03    4.5615713E-05    2.2394376E-02    1.0000000E-08    1.1625681E+00    1.0000004E+00    2.0467694E-03
    2.8200000E-01   -1.8960764E-02    4.2669987E-02    9.4799967E-03    2.2138305E-02    1.0055312E-03    4.5497745E-05    2.2334996E-02    1.0000000E-08    1.1620800E+00    1.0000004E+00    2.0467667E-03
    2.8600000E-01   -1.9204124E-02    4.3156707E-02    9.6016768E-03    2.2078569E-02    1.0029227E-03    4.5380056E-05    2.2275777E-02    1.0000000E-08    1.1615933E+00    1.0000004E+00    2.0467640E-03
    2.9000000E-01   -1.9446814E-02    4.3642088E-02    9.7230220E-03    2.2018999E-02    1.0003212E-03    4.5262647E-05    2.2216721E-02    1.0000000E-08    1.1611079E+00    1.0000004E+00    2.0467614E-03
    2.9400000E-01   -1.9688837E-02    4.4126133E-02    9.8440332E-03    2.1959595E-02    9.9772667E-04    4.5145516E-05    2.2157826E-02    1.0000000E-08    1.1606239E+00    1.0000004E+00    2.0467588E-03
    2.9800000E-01   -1.9930193E-02    4.4608845E-02    9.9647114E-03    2.1900355E-02    9.9513912E-04    4.5028664E-05    2.2099092E-02    1.0000000E-08    1.1601412E+00    1.0000004E+00    2.0467563E-03
    3.0200000E-01   -2.0170885E-02    4.5090229E-02    1.0085057E-02    2.1841280E-02    9.9255850E-04    4.4912090E-05    2.2040519E-02    1.0000000E-08    1.1596598E+00    1.0000004E+00    2.0467538E-03
    3.0600000E-01   -2.0410914E-02    4.5570288E-02    1.0205072E-02    2.1782368E-02    9.8998481E-04    4.4795794E-05    2.1982105E-02    1.0000000E-08    1.1591797E+00    1.0000004E+00    2.0467514E-03
    3.1000000E-01   -2.0650283E-02    4.6049025E-02    1.0324756E-02    2.1723620E-02    9.8741804E-04    4.4679777E-05    2.1923852E-02    1.0000000E-08    1.1587010E+00    1.0000004E+00    2.0467490E-03
    3.1400000E-01   -2.0888992E-02    4.6526445E-02    1.0444111E-02    2.1665035E-02    9.8485815E-04    4.4564037E-05    2.1865758E-02    1.0000000E-08    1.1582236E+00    1.0000004E+00    2.0467466E-03
    3.1800000E-01   -2.1127045E-02    4.7002549E-02    1.0563137E-02    2.1606613E-02    9.8230513E-04    4.4448576E-05    2.1807822E-02    1.0000000E-08    1.1577475E+00    1.0000004E+00    2.0467443E-03
    3.2200000E-01   -2.1364442E-02    4.7477343E-02    1.0681836E-02    2.1548353E-02    9.7975896E-04    4.4333391E-05    2.1750045E-02    1.0000000E-08    1.1572727E+00    1.0000004E+00    2.0467420E-03
    3.2600000E-01   -2.1601185E-02    4.7950829E-02    1.0800207E-02    2.1490254E-02    9.7721964E-04    4.4218484E-05    2.1692426E-02    1.0000000E-08    1.1567992E+00    1.0000004E+00    2.0467398E-03
    3.3000000E-01   -2.1837276E-02    4.8423011E-02    1.0918253E-02    2.1432317E-02    9.7468713E-04    4.4103854E-05    2.1634965E-02    1.0000000E-08    1.1563270E+00    1.0000004E+00    2.0467376E-03
    3.3400000E-01   -2.2072717E-02    4.8893893E-02    1.1035973E-02    2.1374541E-02    9.7216142E-04    4.3989501E-05    2.1577661E-02    1.0000000E-08    1.1558561E+00    1.0000004E+00    2.0467355E-03
    3.3800000E-01   -2.2307509E-02    4.9363478E-02    1.1153370E-02    2.1316925E-02    9.6964249E-04    4.3875424E-05    2.1520514E-02    1.0000000E-08    1.1553865E+00    1.0000004E+00    2.0467334E-03
    3.4200000E-01   -2.2541655E-02    4.9831769E-02    1.1270442E-02    2.1259469E-02    9.6713033E-04    4.3761624E-05    2.1463523E-02    1.0000000E-08    1.1549182E+00    1.0000004E+00    2.0467313E-03
    3.4600000E-01   -2.2775155E-02    5.0298770E-02    1.1387193E-02    2.1202173E-02    9.6462492E-04    4.3648099E-05    2.1406688E-02    1.0000000E-08    1.1544512E+00    1.0000004E+00    2.0467293E-03
    3.5000000E-01   -2.3008013E-02    5.0764485E-02    1.1503621E-02    2.1145035E-02    9.6212624E-04    4.3534851E-05    2.1350008E-02    1.0000000E-08    1.1539855E+00    1.0000004E+00    2.0467274E-03
    3.5400000E-01   -2.3240228E-02    5.1228916E-02    1.1619729E-02    2.1088057E-02    9.5963427E-04    4.3421878E-05    2.1293484E-02    1.0000000E-08    1.1535211E+00    1.0000004E+00    2.0467254E-03
    3.5800000E-01   -2.3471804E-02    5.1692068E-02    1.1735517E-02    2.1031237E-02    9.5714900E-04    4.3309180E-05    2.1237114E-02    1.0000000E-08    1.1530579E+00    1.0000004E+00    2.0467235E-03
    3.6200000E-01   -2.3702742E-02    5.2153943E-02    1.1850986E-02    2.0974574E-02    9.5467040E-04    4.3196757E-05    2.1180899E-02    1.0000000E-08    1.1525961E+00    1.0000004E+00    2.0467217E-03
    3.6600000E-01   -2.3933043E-02    5.2614546E-02    1.1966136E-02    2.0918069E-02    9.5219847E-04    4.3084609E-05    2.1124837E-02    1.0000000E-08    1.1521355E+00    1.0000004E+00    2.0467198E-03
    3.7000000E-01   -2.4162710E-02    5.3073879E-02    1.2080970E-02    2.0861721E-02    9.4973317E-04    4.2972736E-05    2.1068929E-02    1.0000000E-08    1.1516761E+00    1.0000004E+00    2.0467180E-03
    3.7400000E-01   -2.4391743E-02    5.3531946E-02    1.2195486E-02    2.0805529E-02    9.4727451E-04    4.2861136E-05    2.1013175E-02    1.0000000E-08    1.1512181E+00    1.0000004E+00    2.0467163E-03
    3.7800000E-01   -2.4620145E-02    5.3988750E-02    1.2309687E-02    2.0749494E-02    9.4482245E-04    4.2749811E-05    2.0957572E-02    1.0000000E-08    1.1507613E+00    1.0000004E+00    2.0467146E-03
    3.8200000E-01   -2.4847918E-02    5.4444295E-02    1.2423574E-02    2.0693614E-02    9.4237699E-04    4.2638759E-05    2.0902122E-02    1.0000000E-08    1.1503057E+00    1.0000004E+00    2.0467129E-03
    3.8600000E-01   -2.5075062E-02    5.4898584E-02    1.2537146E-02    2.0637890E-02    9.3993810E-04    4.2527981E-05    2.0846824E-02    1.0000000E-08    1.1498514E+00    1.0000004E+00    2.0467113E-03
    3.9000000E-01   -2.5301580E-02    5.5351620E-02    1.2650405E-02    2.0582321E-02    9.3750576E-04    4.2417476E-05    2.0791677E-02    1.0000000E-08    1.1493984E+00    1.0000004E+00    2.0467096E-03
    3.9400000E-01   -2.5527474E-02    5.5803407E-02    1.2763352E-02    2.0526906E-02    9.3507997E-04    4.2307243E-05    2.0736682E-02    1.0000000E-08    1.1489466E+00    1.0000004E+00    2.0467081E-03
    3.9800000E-01   -2.5752744E-02    5.6253949E-02    1.2875987E-02    2.0471645E-02    9.3266070E-04    4.2197283E-05    2.0681836E-02    1.0000000E-08    1.1484961E+00    1.0000004E+00    2.0467065E-03
    4.0200000E-01   -2.5977394E-02    5.6703247E-02    1.2988312E-02    2.0416537E-02    9.3024794E-04    4.2087594E-05    2.0627142E-02    1.0000000E-08    1.1480468E+00    1.0000004E+00    2.0467050E-03
    4.0600000E-01   -2.6201423E-02    5.7151307E-02    1.3100327E-02    2.0361583E-02    9.2784167E-04    4.1978178E-05    2.0572597E-02    1.0000000E-08    1.1475987E+00    1.0000004E+00    2.0467035E-03
    4.1000000E-01   -2.6424835E-02    5.7598130E-02    1.3212033E-02    2.0306782E-02    9.2544186E-04    4.1869033E-05    2.0518201E-02    1.0000000E-08    1.1471519E+00    1.0000004E+00    2.0467021E-03
    4.1400000E-01   -2.6647631E-02    5.8043721E-02    1.3323430E-02    2.0252133E-02    9.2304852E-04    4.1760159E-05    2.0463955E-02    1.0000000E-08    1.1467063E+00    1.0000004E+00    2.0467006E-03
    4.1800000E-01   -2.6869811E-02    5.8488083E-02    1.3434521E-02    2.0197636E-02    9.2066162E-04    4.1651556E-05    2.0409857E-02    1.0000000E-08    1.1462619E+00    1.0000004E+00    2.0466993E-03
    4.2200000E-01   -2.7091379E-02    5.8931218E-02    1.3545305E-02    2.0143290E-02    9.1828113E-04    4.1543224E-05    2.0355907E-02    1.0000000E-08    1.1458188E+00    1.0000004E+00    2.0466979E-03
    4.2600000E-01   -2.7312336E-02    5.9373131E-02    1.3655783E-02    2.0089096E-02    9.1590706E-04    4.1435161E-05    2.0302105E-02    1.0000000E-08    1.1453769E+00    1.0000004E+00    2.0466966E-03
    4.3000000E-01   -2.7532682E-02    5.9813824E-02    1.3765956E-02    2.0035052E-02    9.1353937E-04    4.1327368E-05    2.0248451E-02    1.0000000E-08    1.1449362E+00    1.0000004E+00    2.0466953E-03
    4.3400000E-01   -2.7752421E-02    6.0253301E-02    1.3875825E-02    1.9981159E-02    9.1117805E-04    4.1219845E-05    2.0194944E-02    1.0000000E-08    1.1444967E+00    1.0000004E+00    2.0466940E-03
    4.3800000E-01   -2.7971553E-02    6.0691565E-02    1.3985391E-02    1.9927416E-02    9.0882309E-04    4.1112591E-05    2.0141583E-02    1.0000000E-08    1.1440584E+00    1.0000004E+00    2.0466928E-03
    4.4200000E-01   -2.8190080E-02    6.1128620E-02    1.4094655E-02    1.9873822E-02    9.0647447E-04    4.1005606E-05    2.0088369E-02    1.0000000E-08    1.1436214E+00    1.0000004E+00    2.0466915E-03
    4.4600000E-01   -2.8408004E-02    6.1564467E-02    1.4203617E-02    1.9820377E-02    9.0413218E-04    4.0898889E-05    2.0035301E-02    1.0000000E-08    1.1431855E+00    1.0000004E+00    2.0466904E-03
    4.5000000E-01   -2.8625326E-02    6.1999112E-02    1.4312278E-02    1.9767081E-02    9.0179619E-04    4.0792440E-05    1.9982378E-02    1.0000000E-08    1.1427509E+00    1.0000004E+00    2.0466892E-03
    4.5400000E-01   -2.8842048E-02    6.2432557E-02    1.4420639E-02    1.9713934E-02    8.9946649E-04    4.0686259E-05    1.9929601E-02    1.0000000E-08    1.1423174E+00    1.0000004E+00    2.0466881E-03
    4.5800000E-01   -2.9058172E-02    6.2864804E-02    1.4528701E-02    1.9660934E-02    8.9714306E-04    4.0580345E-05    1.9876968E-02    1.0000000E-08    1.1418852E+00    1.0000004E+00    2.0466870E-03
    4.6200000E-01   -2.9273699E-02    6.3295858E-02    1.4636465E-02    1.9608082E-02    8.9482590E-04    4.0474698E-05    1.9824479E-02    1.0000000E-08    1.1414541E+00    1.0000004E+00    2.0466859E-03
    4.6600000E-01   -2.9488631E-02    6.3725722E-02    1.4743930E-02    1.9555377E-02    8.9251497E-04    4.0369317E-05    1.9772135E-02    1.0000000E-08    1.1410243E+00    1.0000004E+00    2.0466848E-03
    4.7000000E-01   -2.9702969E-02    6.4154398E-02    1.4851099E-02    1.9502818E-02    8.9021027E-04    4.0264203E-05    1.9719934E-02    1.0000000E-08    1.1405956E+00    1.0000004E+00    2.0466838E-03
    4.7400000E-01   -2.9916715E-02    6.4581890E-02    1.4957972E-02    1.9450406E-02    8.8791178E-04    4.0159355E-05    1.9667876E-02    1.0000000E-08    1.1401681E+00    1.0000004E+00    2.0466828E-03
    4.7800000E-01   -3.0129871E-02    6.5008201E-02    1.5064550E-02    1.9398140E-02    8.8561948E-04    4.0054772E-05    1.9615961E-02    1.0000000E-08    1.1397418E+00    1.0000004E+00    2.0466818E-03
    4.8200000E-01   -3.0342437E-02    6.5433334E-02    1.5170834E-02    1.9346020E-02    8.8333336E-04    3.9950454E-05    1.9564189E-02    1.0000000E-08    1.1393167E+00    1.0000004E+00    2.0466808E-03
    4.8600000E-01   -3.0554417E-02    6.5857293E-02    1.5276823E-02    1.9294044E-02    8.8105340E-04    3.9846400E-05    1.9512559E-02    1.0000000E-08    1.1388927E+00    1.0000005E+00    2.0466799E-03
    4.9000000E-01   -3.0765810E-02    6.6280080E-02    1.5382520E-02    1.9242214E-02    8.7877959E-04    3.9742611E-05    1.9461070E-02    1.0000000E-08    1.1384699E+00    1.0000005E+00    2.0466790E-03
    4.9400000E-01   -3.0976620E-02    6.6701699E-02    1.5487925E-02    1.9190528E-02    8.7651190E-04    3.9639086E-05    1.9409723E-02    1.0000000E-08    1.1380483E+00    1.0000005E+00    2.0466781E-03
    4.9800000E-01   -3.1186846E-02    6.7122152E-02    1.5593038E-02    1.9138985E-02    8.7425033E-04    3.9535824E-05    1.9358516E-02    1.0000000E-08    1.1376278E+00    1.0000005E+00    2.0466772E-03
