# Time          2.5000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7983368E-02    2.6980331E-02
    6.0000000E-03    2.7941662E-02    2.6941191E-02
    1.0000000E-02    2.7900165E-02    2.6902246E-02
    1.4000000E-02    2.7858876E-02    2.6863495E-02
    1.8000000E-02    2.7817794E-02    2.6824939E-02
    2.2000000E-02    2.7776919E-02    2.6786576E-02
    2.6000000E-02    2.7736249E-02    2.6748405E-02
    3.0000000E-02    2.7695785E-02    2.6710426E-02
    3.4000000E-02    2.7655524E-02    2.6672639E-02
    3.8000000E-02    2.7615468E-02    2.6635042E-02
    4.2000000E-02    2.7575613E-02    2.6597635E-02
    4.6000000E-02    2.7535961E-02    2.6560417E-02
    5.0000000E-02    2.7496510E-02    2.6523387E-02
    5.4000000E-02    2.7457259E-02    2.6486545E-02
    5.8000000E-02    2.7418208E-02    2.6449889E-02
    6.2000000E-02    2.7379355E-02    2.6413420E-02
    6.6000000E-02    2.7340701E-02    2.6377137E-02
    7.0000000E-02    2.7302244E-02    2.6341038E-02
    7.4000000E-02    2.7263984E-02    2.6305123E-02
    7.8000000E-02    2.7225920E-02    2.6269392E-02
    8.2000000E-02    2.7188050E-02    2.6233844E-02
    8.6000000E-02    2.7150376E-02    2.6198477E-02
    9.0000000E-02    2.7112894E-02    2.6163292E-02
    9.4000000E-02    2.7075606E-02    2.6128288E-02
    9.8000000E-02    2.7038510E-02    2.6093463E-02
    1.0200000E-01    2.7001605E-02    2.6058818E-02
    1.0600000E-01    2.6964891E-02    2.6024351E-02
    1.1000000E-01    2.6928367E-02    2.5990062E-02
    1.1400000E-01    2.6892032E-02    2.5955951E-02
    1.1800000E-01    2.6855885E-02    2.5922016E-02
    1.2200000E-01    2.6819927E-02    2.5888257E-02
    1.2600000E-01    2.6784155E-02    2.5854673E-02
    1.3000000E-01    2.6748569E-02    2.5821263E-02
    1.3400000E-01    2.6713169E-02    2.5788027E-02
    1.3800000E-01    2.6677954E-02    2.5754965E-02
    1.4200000E-01    2.6642923E-02    2.5722074E-02
    1.4600000E-01    2.6608076E-02    2.5689356E-02
    1.5000000E-01    2.6573411E-02    2.5656809E-02
    1.5400000E-01    2.6538928E-02    2.5624432E-02
    1.5800000E-01    2.6504626E-02    2.5592225E-02
    1.6200000E-01    2.6470505E-02    2.5560187E-02
    1.6600000E-01    2.6436563E-02    2.5528317E-02
    1.7000000E-01    2.6402800E-02    2.5496615E-02
    1.7400000E-01    2.6369216E-02    2.5465081E-02
    1.7800000E-01    2.6335810E-02    2.5433712E-02
    1.8200000E-01    2.6302580E-02    2.5402510E-02
    1.8600000E-01    2.6269527E-02    2.5371473E-02
    1.9000000E-01    2.6236649E-02    2.5340600E-02
    1.9400000E-01    2.6203947E-02    2.5309891E-02
    1.9800000E-01    2.6171418E-02    2.5279345E-02
    2.0200000E-01    2.6139062E-02    2.5248961E-02
    2.0600000E-01    2.6106880E-02    2.5218740E-02
    2.1000000E-01    2.6074869E-02    2.5188679E-02
    2.1400000E-01    2.6043030E-02    2.5158780E-02
