# Time          5.0000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    2.0200000E-01    1.2405793E+01   -1.2327035E+01   -1.4861343E+00   -2.1564762E+00   -1.6313688E+00   -2.9750223E+00   -4.3195709E+00   -1.6279348E+00   -7.9999999E+00    6.8965152E-02    1.2961634E-07   -2.6889179E+00   -1.8554222E+00
    2.0600000E-01    1.2413774E+01   -1.2335037E+01   -1.4793466E+00   -2.1485434E+00   -1.6325440E+00   -2.9761523E+00   -4.3206899E+00   -1.6290896E+00   -7.9999999E+00    6.8774556E-02    1.3126863E-07   -2.6889187E+00   -1.8474899E+00
    2.1000000E-01    1.2421591E+01   -1.2342876E+01   -1.4726817E+00   -2.1407741E+00   -1.6337190E+00   -2.9772822E+00   -4.3218093E+00   -1.6302443E+00   -7.9999999E+00    6.8584401E-02    1.3289312E-07   -2.6889195E+00   -1.8397210E+00
    2.1400000E-01    1.2429251E+01   -1.2350557E+01   -1.4661354E+00   -2.1331622E+00   -1.6348940E+00   -2.9784120E+00   -4.3229291E+00   -1.6313990E+00   -7.9999999E+00    6.8394686E-02    1.3449018E-07   -2.6889202E+00   -1.8321095E+00
    2.1800000E-01    1.2436759E+01   -1.2358087E+01   -1.4597039E+00   -2.1257018E+00   -1.6360689E+00   -2.9795417E+00   -4.3240491E+00   -1.6325535E+00   -7.9999999E+00    6.8205410E-02    1.3606019E-07   -2.6889210E+00   -1.8246495E+00
    2.2200000E-01    1.2444122E+01   -1.2365471E+01   -1.4533835E+00   -2.1183874E+00   -1.6372437E+00   -2.9806713E+00   -4.3251695E+00   -1.6337080E+00   -7.9999999E+00    6.8016571E-02    1.3760351E-07   -2.6889218E+00   -1.8173354E+00
    2.2600000E-01    1.2451343E+01   -1.2372714E+01   -1.4471708E+00   -2.1112137E+00   -1.6384184E+00   -2.9818009E+00   -4.3262902E+00   -1.6348623E+00   -7.9999999E+00    6.7828170E-02    1.3912049E-07   -2.6889225E+00   -1.8101621E+00
    2.3000000E-01    1.2458429E+01   -1.2379820E+01   -1.4410625E+00   -2.1041758E+00   -1.6395930E+00   -2.9829303E+00   -4.3274112E+00   -1.6360166E+00   -7.9999999E+00    6.7640206E-02    1.4061150E-07   -2.6889232E+00   -1.8031246E+00
    2.3400000E-01    1.2465383E+01   -1.2386796E+01   -1.4350553E+00   -2.0972691E+00   -1.6407676E+00   -2.9840597E+00   -4.3285325E+00   -1.6371708E+00   -7.9999999E+00    6.7452677E-02    1.4207689E-07   -2.6889239E+00   -1.7962182E+00
    2.3800000E-01    1.2472211E+01   -1.2393645E+01   -1.4291463E+00   -2.0904891E+00   -1.6419421E+00   -2.9851889E+00   -4.3296541E+00   -1.6383249E+00   -7.9999999E+00    6.7265583E-02    1.4351701E-07   -2.6889247E+00   -1.7894385E+00
    2.4200000E-01    1.2478916E+01   -1.2400371E+01   -1.4233325E+00   -2.0838314E+00   -1.6431164E+00   -2.9863181E+00   -4.3307760E+00   -1.6394789E+00   -7.9999999E+00    6.7078923E-02    1.4493220E-07   -2.6889253E+00   -1.7827812E+00
    2.4600000E-01    1.2485503E+01   -1.2406979E+01   -1.4176112E+00   -2.0772922E+00   -1.6442907E+00   -2.9874472E+00   -4.3318981E+00   -1.6406329E+00   -7.9999999E+00    6.6892697E-02    1.4632281E-07   -2.6889260E+00   -1.7762423E+00
    2.5000000E-01    1.2491975E+01   -1.2413473E+01   -1.4119797E+00   -2.0708676E+00   -1.6454650E+00   -2.9885761E+00   -4.3330206E+00   -1.6417867E+00   -7.9999999E+00    6.6706903E-02    1.4768916E-07   -2.6889267E+00   -1.7698179E+00
    2.5400000E-01    1.2498336E+01   -1.2419855E+01   -1.4064355E+00   -2.0645539E+00   -1.6466391E+00   -2.9897050E+00   -4.3341433E+00   -1.6429405E+00   -7.9999999E+00    6.6521541E-02    1.4903159E-07   -2.6889273E+00   -1.7635046E+00
    2.5800000E-01    1.2504589E+01   -1.2426129E+01   -1.4009761E+00   -2.0583477E+00   -1.6478132E+00   -2.9908338E+00   -4.3352664E+00   -1.6440941E+00   -7.9999999E+00    6.6336610E-02    1.5035043E-07   -2.6889280E+00   -1.7572986E+00
    2.6200000E-01    1.2510738E+01   -1.2432300E+01   -1.3955993E+00   -2.0522457E+00   -1.6489871E+00   -2.9919625E+00   -4.3363897E+00   -1.6452477E+00   -7.9999999E+00    6.6152109E-02    1.5164600E-07   -2.6889286E+00   -1.7511968E+00
    2.6600000E-01    1.2516787E+01   -1.2438369E+01   -1.3903027E+00   -2.0462446E+00   -1.6501610E+00   -2.9930911E+00   -4.3375132E+00   -1.6464011E+00   -7.9999999E+00    6.5968038E-02    1.5291863E-07   -2.6889292E+00   -1.7451960E+00
    2.7000000E-01    1.2522737E+01   -1.2444340E+01   -1.3850843E+00   -2.0403415E+00   -1.6513348E+00   -2.9942195E+00   -4.3386370E+00   -1.6475545E+00   -7.9999999E+00    6.5784395E-02    1.5416862E-07   -2.6889299E+00   -1.7392932E+00
    2.7400000E-01    1.2528592E+01   -1.2450216E+01   -1.3799419E+00   -2.0345335E+00   -1.6525085E+00   -2.9953479E+00   -4.3397611E+00   -1.6487078E+00   -7.9999999E+00    6.5601180E-02    1.5539629E-07   -2.6889305E+00   -1.7334854E+00
    2.7800000E-01    1.2534354E+01   -1.2455999E+01   -1.3748736E+00   -2.0288178E+00   -1.6536821E+00   -2.9964762E+00   -4.3408855E+00   -1.6498610E+00   -7.9999999E+00    6.5418392E-02    1.5660196E-07   -2.6889310E+00   -1.7277700E+00
    2.8200000E-01    1.2540027E+01   -1.2461693E+01   -1.3698775E+00   -2.0231918E+00   -1.6548556E+00   -2.9976044E+00   -4.3420101E+00   -1.6510141E+00   -7.9999999E+00    6.5236031E-02    1.5778592E-07   -2.6889316E+00   -1.7221442E+00
    2.8600000E-01    1.2545613E+01   -1.2467300E+01   -1.3649517E+00   -2.0176529E+00   -1.6560291E+00   -2.9987325E+00   -4.3431349E+00   -1.6521671E+00   -7.9999999E+00    6.5054095E-02    1.5894848E-07   -2.6889322E+00   -1.7166055E+00
    2.9000000E-01    1.2551114E+01   -1.2472822E+01   -1.3600945E+00   -2.0121987E+00   -1.6572024E+00   -2.9998605E+00   -4.3442600E+00   -1.6533200E+00   -7.9999999E+00    6.4872584E-02    1.6008993E-07   -2.6889327E+00   -1.7111515E+00
    2.9400000E-01    1.2556532E+01   -1.2478261E+01   -1.3553041E+00   -2.0068269E+00   -1.6583757E+00   -3.0009884E+00   -4.3453853E+00   -1.6544728E+00   -7.9999999E+00    6.4691496E-02    1.6121057E-07   -2.6889333E+00   -1.7057799E+00
    2.9800000E-01    1.2561870E+01   -1.2483620E+01   -1.3505790E+00   -2.0015352E+00   -1.6595488E+00   -3.0021162E+00   -4.3465109E+00   -1.6556255E+00   -7.9999999E+00    6.4510832E-02    1.6231069E-07   -2.6889338E+00   -1.7004885E+00
    3.0200000E-01    1.2567130E+01   -1.2488901E+01   -1.3459175E+00   -1.9963216E+00   -1.6607219E+00   -3.0032438E+00   -4.3476367E+00   -1.6567782E+00   -7.9999999E+00    6.4330591E-02    1.6339057E-07   -2.6889344E+00   -1.6952750E+00
    3.0600000E-01    1.2572314E+01   -1.2494106E+01   -1.3413182E+00   -1.9911839E+00   -1.6618949E+00   -3.0043714E+00   -4.3487627E+00   -1.6579307E+00   -7.9999999E+00    6.4150771E-02    1.6445051E-07   -2.6889349E+00   -1.6901375E+00
    3.1000000E-01    1.2577424E+01   -1.2499236E+01   -1.3367795E+00   -1.9861202E+00   -1.6630678E+00   -3.0054989E+00   -4.3498889E+00   -1.6590831E+00   -7.9999999E+00    6.3971371E-02    1.6549078E-07   -2.6889354E+00   -1.6850740E+00
    3.1400000E-01    1.2582462E+01   -1.2504295E+01   -1.3323001E+00   -1.9811285E+00   -1.6642406E+00   -3.0066263E+00   -4.3510154E+00   -1.6602354E+00   -7.9999999E+00    6.3792392E-02    1.6651165E-07   -2.6889359E+00   -1.6800825E+00
    3.1800000E-01    1.2587430E+01   -1.2509283E+01   -1.3278786E+00   -1.9762070E+00   -1.6654133E+00   -3.0077535E+00   -4.3521421E+00   -1.6613877E+00   -7.9999999E+00    6.3613832E-02    1.6751340E-07   -2.6889364E+00   -1.6751612E+00
    3.2200000E-01    1.2592329E+01   -1.2514203E+01   -1.3235136E+00   -1.9713541E+00   -1.6665859E+00   -3.0088807E+00   -4.3532690E+00   -1.6625398E+00   -7.9999999E+00    6.3435691E-02    1.6849630E-07   -2.6889369E+00   -1.6703084E+00
    3.2600000E-01    1.2597161E+01   -1.2519056E+01   -1.3192039E+00   -1.9665679E+00   -1.6677584E+00   -3.0100078E+00   -4.3543961E+00   -1.6636918E+00   -7.9999999E+00    6.3257968E-02    1.6946062E-07   -2.6889373E+00   -1.6655224E+00
    3.3000000E-01    1.2601928E+01   -1.2523843E+01   -1.3149482E+00   -1.9618468E+00   -1.6689309E+00   -3.0111347E+00   -4.3555234E+00   -1.6648438E+00   -7.9999999E+00    6.3080661E-02    1.7040662E-07   -2.6889378E+00   -1.6608015E+00
    3.3400000E-01    1.2606631E+01   -1.2528567E+01   -1.3107454E+00   -1.9571893E+00   -1.6701032E+00   -3.0122616E+00   -4.3566509E+00   -1.6659956E+00   -7.9999999E+00    6.2903771E-02    1.7133455E-07   -2.6889382E+00   -1.6561442E+00
    3.3800000E-01    1.2611273E+01   -1.2533229E+01   -1.3065942E+00   -1.9525939E+00   -1.6712754E+00   -3.0133883E+00   -4.3577786E+00   -1.6671473E+00   -7.9999999E+00    6.2727296E-02    1.7224469E-07   -2.6889387E+00   -1.6515489E+00
    3.4200000E-01    1.2615853E+01   -1.2537830E+01   -1.3024937E+00   -1.9480590E+00   -1.6724476E+00   -3.0145150E+00   -4.3589065E+00   -1.6682990E+00   -7.9999999E+00    6.2551236E-02    1.7313727E-07   -2.6889391E+00   -1.6470142E+00
    3.4600000E-01    1.2620374E+01   -1.2542372E+01   -1.2984426E+00   -1.9435833E+00   -1.6736196E+00   -3.0156415E+00   -4.3600346E+00   -1.6694505E+00   -7.9999999E+00    6.2375590E-02    1.7401256E-07   -2.6889395E+00   -1.6425386E+00
    3.5000000E-01    1.2624838E+01   -1.2546856E+01   -1.2944400E+00   -1.9391654E+00   -1.6747916E+00   -3.0167679E+00   -4.3611629E+00   -1.6706019E+00   -7.9999999E+00    6.2200357E-02    1.7487079E-07   -2.6889400E+00   -1.6381209E+00
    3.5400000E-01    1.2629245E+01   -1.2551283E+01   -1.2904848E+00   -1.9348040E+00   -1.6759634E+00   -3.0178942E+00   -4.3622913E+00   -1.6717533E+00   -7.9999999E+00    6.2025536E-02    1.7571221E-07   -2.6889404E+00   -1.6337596E+00
    3.5800000E-01    1.2633596E+01   -1.2555655E+01   -1.2865761E+00   -1.9304977E+00   -1.6771352E+00   -3.0190204E+00   -4.3634200E+00   -1.6729045E+00   -7.9999999E+00    6.1851127E-02    1.7653707E-07   -2.6889408E+00   -1.6294535E+00
    3.6200000E-01    1.2637894E+01   -1.2559973E+01   -1.2827128E+00   -1.9262455E+00   -1.6783068E+00   -3.0201465E+00   -4.3645488E+00   -1.6740556E+00   -7.9999999E+00    6.1677129E-02    1.7734560E-07   -2.6889412E+00   -1.6252014E+00
    3.6600000E-01    1.2642139E+01   -1.2564238E+01   -1.2788942E+00   -1.9220460E+00   -1.6794784E+00   -3.0212725E+00   -4.3656778E+00   -1.6752066E+00   -7.9999999E+00    6.1503540E-02    1.7813804E-07   -2.6889416E+00   -1.6210021E+00
    3.7000000E-01    1.2646332E+01   -1.2568451E+01   -1.2751192E+00   -1.9178982E+00   -1.6806498E+00   -3.0223983E+00   -4.3668069E+00   -1.6763575E+00   -7.9999999E+00    6.1330361E-02    1.7891461E-07   -2.6889419E+00   -1.6168543E+00
    3.7400000E-01    1.2650474E+01   -1.2572614E+01   -1.2713870E+00   -1.9138008E+00   -1.6818212E+00   -3.0235241E+00   -4.3679363E+00   -1.6775083E+00   -7.9999999E+00    6.1157591E-02    1.7967556E-07   -2.6889423E+00   -1.6127571E+00
    3.7800000E-01    1.2654567E+01   -1.2576727E+01   -1.2676967E+00   -1.9097529E+00   -1.6829925E+00   -3.0246498E+00   -4.3690657E+00   -1.6786590E+00   -7.9999999E+00    6.0985228E-02    1.8042110E-07   -2.6889427E+00   -1.6087094E+00
    3.8200000E-01    1.2658611E+01   -1.2580792E+01   -1.2640476E+00   -1.9057534E+00   -1.6841636E+00   -3.0257753E+00   -4.3701954E+00   -1.6798096E+00   -7.9999999E+00    6.0813273E-02    1.8115146E-07   -2.6889430E+00   -1.6047100E+00
    3.8600000E-01    1.2662608E+01   -1.2584809E+01   -1.2604388E+00   -1.9018013E+00   -1.6853347E+00   -3.0269007E+00   -4.3713252E+00   -1.6809601E+00   -7.9999999E+00    6.0641724E-02    1.8186685E-07   -2.6889434E+00   -1.6007580E+00
    3.9000000E-01    1.2666559E+01   -1.2588780E+01   -1.2568696E+00   -1.8978955E+00   -1.6865056E+00   -3.0280260E+00   -4.3724551E+00   -1.6821105E+00   -7.9999999E+00    6.0470580E-02    1.8256751E-07   -2.6889437E+00   -1.5968523E+00
    3.9400000E-01    1.2670464E+01   -1.2592705E+01   -1.2533393E+00   -1.8940352E+00   -1.6876765E+00   -3.0291512E+00   -4.3735852E+00   -1.6832607E+00   -7.9999999E+00    6.0299841E-02    1.8325364E-07   -2.6889441E+00   -1.5929921E+00
    3.9800000E-01    1.2674324E+01   -1.2596586E+01   -1.2498470E+00   -1.8902194E+00   -1.6888472E+00   -3.0302763E+00   -4.3747155E+00   -1.6844109E+00   -7.9999999E+00    6.0129506E-02    1.8392546E-07   -2.6889444E+00   -1.5891765E+00
