# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    4.2000000E-02    1.1596503E+01   -1.1516794E+01   -2.0410285E+00   -2.9637169E+00   -1.5807269E+00   -2.9261213E+00   -4.2715079E+00   -1.5780746E+00   -7.9999999E+00    7.7604599E-02    3.6347507E-08   -2.6888723E+00   -2.6625331E+00
    4.6000000E-02    1.1635199E+01   -1.1555505E+01   -2.0221151E+00   -2.9250438E+00   -1.5815555E+00   -2.9269000E+00   -4.2722556E+00   -1.5788806E+00   -7.9999999E+00    7.7457469E-02    3.9524979E-08   -2.6888738E+00   -2.6238731E+00
    5.0000000E-02    1.1670601E+01   -1.1590923E+01   -2.0040598E+00   -2.8896667E+00   -1.5823823E+00   -2.9276771E+00   -4.2730022E+00   -1.5796850E+00   -7.9999999E+00    7.7310859E-02    4.2655796E-08   -2.6888754E+00   -2.5885070E+00
    5.4000000E-02    1.1703216E+01   -1.1623554E+01   -1.9867911E+00   -2.8570776E+00   -1.5832076E+00   -2.9284527E+00   -4.2737480E+00   -1.5804877E+00   -7.9999999E+00    7.7164768E-02    4.5740570E-08   -2.6888769E+00   -2.5559273E+00
    5.8000000E-02    1.1733444E+01   -1.1653796E+01   -1.9702461E+00   -2.8268777E+00   -1.5840312E+00   -2.9292266E+00   -4.2744928E+00   -1.5812888E+00   -7.9999999E+00    7.7019194E-02    4.8779908E-08   -2.6888784E+00   -2.5257355E+00
    6.2000000E-02    1.1761602E+01   -1.1681970E+01   -1.9543691E+00   -2.7987481E+00   -1.5848531E+00   -2.9299989E+00   -4.2752366E+00   -1.5820883E+00   -7.9999999E+00    7.6874137E-02    5.1774407E-08   -2.6888798E+00   -2.4976129E+00
    6.6000000E-02    1.1787949E+01   -1.1708333E+01   -1.9391105E+00   -2.7724297E+00   -1.5856734E+00   -2.9307696E+00   -4.2759794E+00   -1.5828861E+00   -7.9999999E+00    7.6729594E-02    5.4724658E-08   -2.6888813E+00   -2.4713007E+00
    7.0000000E-02    1.1812700E+01   -1.1733098E+01   -1.9244261E+00   -2.7477092E+00   -1.5864920E+00   -2.9315387E+00   -4.2767213E+00   -1.5836824E+00   -7.9999999E+00    7.6585566E-02    5.7631245E-08   -2.6888827E+00   -2.4465857E+00
    7.4000000E-02    1.1836030E+01   -1.1756444E+01   -1.9102765E+00   -2.7244089E+00   -1.5873090E+00   -2.9323063E+00   -4.2774622E+00   -1.5844769E+00   -7.9999999E+00    7.6442050E-02    6.0494746E-08   -2.6888841E+00   -2.4232903E+00
    7.8000000E-02    1.1858091E+01   -1.1778520E+01   -1.8966258E+00   -2.7023792E+00   -1.5881243E+00   -2.9330722E+00   -4.2782021E+00   -1.5852699E+00   -7.9999999E+00    7.6299045E-02    6.3315730E-08   -2.6888855E+00   -2.4012649E+00
    8.2000000E-02    1.1879008E+01   -1.1799452E+01   -1.8834419E+00   -2.6814929E+00   -1.5889380E+00   -2.9338364E+00   -4.2789409E+00   -1.5860612E+00   -7.9999999E+00    7.6156550E-02    6.6094761E-08   -2.6888868E+00   -2.3803826E+00
    8.6000000E-02    1.1898891E+01   -1.1819350E+01   -1.8706956E+00   -2.6616411E+00   -1.5897500E+00   -2.9345991E+00   -4.2796788E+00   -1.5868509E+00   -7.9999999E+00    7.6014564E-02    6.8832396E-08   -2.6888882E+00   -2.3605344E+00
    9.0000000E-02    1.1917834E+01   -1.1838308E+01   -1.8583604E+00   -2.6427297E+00   -1.5905603E+00   -2.9353602E+00   -4.2804156E+00   -1.5876389E+00   -7.9999999E+00    7.5873086E-02    7.1529183E-08   -2.6888895E+00   -2.3416262E+00
    9.4000000E-02    1.1935918E+01   -1.1856408E+01   -1.8464120E+00   -2.6246767E+00   -1.5913690E+00   -2.9361196E+00   -4.2811514E+00   -1.5884253E+00   -7.9999999E+00    7.5732114E-02    7.4185667E-08   -2.6888908E+00   -2.3235763E+00
    9.8000000E-02    1.1953216E+01   -1.1873720E+01   -1.8348284E+00   -2.6074108E+00   -1.5921760E+00   -2.9368774E+00   -4.2818862E+00   -1.5892100E+00   -7.9999999E+00    7.5591647E-02    7.6802384E-08   -2.6888921E+00   -2.3063131E+00
    1.0200000E-01    1.1969790E+01   -1.1890309E+01   -1.8235893E+00   -2.5908687E+00   -1.5929814E+00   -2.9376336E+00   -4.2826199E+00   -1.5899931E+00   -7.9999999E+00    7.5451684E-02    7.9379865E-08   -2.6888933E+00   -2.2897736E+00
    1.0600000E-01    1.1985696E+01   -1.1906230E+01   -1.8126761E+00   -2.5749949E+00   -1.5937850E+00   -2.9383882E+00   -4.2833525E+00   -1.5907745E+00   -7.9999999E+00    7.5312223E-02    8.1918633E-08   -2.6888946E+00   -2.2739021E+00
    1.1000000E-01    1.2000983E+01   -1.1921531E+01   -1.8020715E+00   -2.5597399E+00   -1.5945870E+00   -2.9391411E+00   -4.2840841E+00   -1.5915543E+00   -7.9999999E+00    7.5173264E-02    8.4419206E-08   -2.6888958E+00   -2.2586492E+00
    1.1400000E-01    1.2015695E+01   -1.1936259E+01   -1.7917598E+00   -2.5450593E+00   -1.5953873E+00   -2.9398924E+00   -4.2848146E+00   -1.5923324E+00   -7.9999999E+00    7.5034805E-02    8.6882094E-08   -2.6888970E+00   -2.2439706E+00
    1.1800000E-01    1.2029873E+01   -1.1950451E+01   -1.7817263E+00   -2.5309135E+00   -1.5961860E+00   -2.9406421E+00   -4.2855440E+00   -1.5931088E+00   -7.9999999E+00    7.4896845E-02    8.9307804E-08   -2.6888982E+00   -2.2298267E+00
    1.2200000E-01    1.2043552E+01   -1.1964145E+01   -1.7719574E+00   -2.5172669E+00   -1.5969829E+00   -2.9413902E+00   -4.2862723E+00   -1.5938836E+00   -7.9999999E+00    7.4759383E-02    9.1696834E-08   -2.6888993E+00   -2.2161819E+00
    1.2600000E-01    1.2056763E+01   -1.1977371E+01   -1.7624406E+00   -2.5040873E+00   -1.5977782E+00   -2.9421366E+00   -4.2869995E+00   -1.5946568E+00   -7.9999999E+00    7.4622417E-02    9.4049677E-08   -2.6889005E+00   -2.2030039E+00
    1.3000000E-01    1.2069537E+01   -1.1990160E+01   -1.7531640E+00   -2.4913453E+00   -1.5985718E+00   -2.9428814E+00   -4.2877257E+00   -1.5954283E+00   -7.9999999E+00    7.4485946E-02    9.6366820E-08   -2.6889016E+00   -2.1902635E+00
    1.3400000E-01    1.2081900E+01   -1.2002537E+01   -1.7441168E+00   -2.4790146E+00   -1.5993638E+00   -2.9436246E+00   -4.2884507E+00   -1.5961981E+00   -7.9999999E+00    7.4349970E-02    9.8648744E-08   -2.6889027E+00   -2.1779343E+00
    1.3800000E-01    1.2093876E+01   -1.2014527E+01   -1.7352887E+00   -2.4670709E+00   -1.6001540E+00   -2.9443662E+00   -4.2891746E+00   -1.5969663E+00   -7.9999999E+00    7.4214486E-02    1.0089592E-07   -2.6889038E+00   -2.1659919E+00
    1.4200000E-01    1.2105487E+01   -1.2026153E+01   -1.7266702E+00   -2.4554921E+00   -1.6009425E+00   -2.9451061E+00   -4.2898973E+00   -1.5977327E+00   -7.9999999E+00    7.4079493E-02    1.0310883E-07   -2.6889049E+00   -2.1544144E+00
    1.4600000E-01    1.2116753E+01   -1.2037433E+01   -1.7182525E+00   -2.4442578E+00   -1.6017294E+00   -2.9458443E+00   -4.2906189E+00   -1.5984976E+00   -7.9999999E+00    7.3944991E-02    1.0528792E-07   -2.6889060E+00   -2.1431813E+00
    1.5000000E-01    1.2127693E+01   -1.2048388E+01   -1.7100271E+00   -2.4333495E+00   -1.6025145E+00   -2.9465810E+00   -4.2913394E+00   -1.5992607E+00   -7.9999999E+00    7.3810978E-02    1.0743367E-07   -2.6889070E+00   -2.1322741E+00
    1.5400000E-01    1.2138324E+01   -1.2059034E+01   -1.7019861E+00   -2.4227499E+00   -1.6032980E+00   -2.9473159E+00   -4.2920587E+00   -1.6000222E+00   -7.9999999E+00    7.3677452E-02    1.0954651E-07   -2.6889081E+00   -2.1216757E+00
    1.5800000E-01    1.2148663E+01   -1.2069386E+01   -1.6941222E+00   -2.4124433E+00   -1.6040798E+00   -2.9480493E+00   -4.2927769E+00   -1.6007820E+00   -7.9999999E+00    7.3544413E-02    1.1162689E-07   -2.6889091E+00   -2.1113701E+00
    1.6200000E-01    1.2158723E+01   -1.2079461E+01   -1.6864284E+00   -2.4024150E+00   -1.6048599E+00   -2.9487810E+00   -4.2934939E+00   -1.6015402E+00   -7.9999999E+00    7.3411860E-02    1.1367526E-07   -2.6889101E+00   -2.1013428E+00
    1.6600000E-01    1.2168518E+01   -1.2089270E+01   -1.6788982E+00   -2.3926514E+00   -1.6056382E+00   -2.9495110E+00   -4.2942098E+00   -1.6022966E+00   -7.9999999E+00    7.3279791E-02    1.1569206E-07   -2.6889111E+00   -2.0915801E+00
    1.7000000E-01    1.2178061E+01   -1.2098828E+01   -1.6715254E+00   -2.3831398E+00   -1.6064149E+00   -2.9502395E+00   -4.2949244E+00   -1.6030514E+00   -7.9999999E+00    7.3148204E-02    1.1767771E-07   -2.6889120E+00   -2.0820694E+00
    1.7400000E-01    1.2187364E+01   -1.2108144E+01   -1.6643042E+00   -2.3738685E+00   -1.6071899E+00   -2.9509662E+00   -4.2956379E+00   -1.6038045E+00   -7.9999999E+00    7.3017099E-02    1.1963264E-07   -2.6889130E+00   -2.0727990E+00
    1.7800000E-01    1.2196437E+01   -1.2117232E+01   -1.6572290E+00   -2.3648267E+00   -1.6079632E+00   -2.9516914E+00   -4.2963501E+00   -1.6045559E+00   -7.9999999E+00    7.2886475E-02    1.2155726E-07   -2.6889139E+00   -2.0637580E+00
    1.8200000E-01    1.2205291E+01   -1.2126100E+01   -1.6502946E+00   -2.3560041E+00   -1.6087348E+00   -2.9524148E+00   -4.2970612E+00   -1.6053057E+00   -7.9999999E+00    7.2756330E-02    1.2345200E-07   -2.6889148E+00   -2.0549362E+00
    1.8600000E-01    1.2213936E+01   -1.2134758E+01   -1.6434962E+00   -2.3473911E+00   -1.6095046E+00   -2.9531366E+00   -4.2977711E+00   -1.6060538E+00   -7.9999999E+00    7.2626662E-02    1.2531726E-07   -2.6889158E+00   -2.0463239E+00
    1.9000000E-01    1.2222379E+01   -1.2143216E+01   -1.6368288E+00   -2.3389789E+00   -1.6102728E+00   -2.9538568E+00   -4.2984797E+00   -1.6068001E+00   -7.9999999E+00    7.2497472E-02    1.2715345E-07   -2.6889167E+00   -2.0379124E+00
    1.9400000E-01    1.2230630E+01   -1.2151481E+01   -1.6302883E+00   -2.3307591E+00   -1.6110392E+00   -2.9545753E+00   -4.2991872E+00   -1.6075448E+00   -7.9999999E+00    7.2368757E-02    1.2896097E-07   -2.6889175E+00   -2.0296932E+00
    1.9800000E-01    1.2238697E+01   -1.2159561E+01   -1.6238702E+00   -2.3227237E+00   -1.6118040E+00   -2.9552922E+00   -4.2998934E+00   -1.6082878E+00   -7.9999999E+00    7.2240516E-02    1.3074020E-07   -2.6889184E+00   -2.0216585E+00
    2.0200000E-01    1.2246586E+01   -1.2167464E+01   -1.6175705E+00   -2.3148654E+00   -1.6125670E+00   -2.9560074E+00   -4.3005984E+00   -1.6090292E+00   -7.9999999E+00    7.2112749E-02    1.3249155E-07   -2.6889193E+00   -2.0138009E+00
    2.0600000E-01    1.2254305E+01   -1.2175197E+01   -1.6113856E+00   -2.3071773E+00   -1.6133283E+00   -2.9567210E+00   -4.3013021E+00   -1.6097688E+00   -7.9999999E+00    7.1985453E-02    1.3421539E-07   -2.6889201E+00   -2.0061134E+00
    2.1000000E-01    1.2261860E+01   -1.2182766E+01   -1.6053116E+00   -2.2996528E+00   -1.6140879E+00   -2.9574329E+00   -4.3020046E+00   -1.6105067E+00   -7.9999999E+00    7.1858628E-02    1.3591211E-07   -2.6889209E+00   -1.9985895E+00
    2.1400000E-01    1.2269258E+01   -1.2190178E+01   -1.5993452E+00   -2.2922858E+00   -1.6148458E+00   -2.9581431E+00   -4.3027058E+00   -1.6112430E+00   -7.9999999E+00    7.1732272E-02    1.3758207E-07   -2.6889218E+00   -1.9912230E+00
    2.1800000E-01    1.2276504E+01   -1.2197437E+01   -1.5934829E+00   -2.2850703E+00   -1.6156019E+00   -2.9588517E+00   -4.3034058E+00   -1.6119776E+00   -7.9999999E+00    7.1606384E-02    1.3922566E-07   -2.6889226E+00   -1.9840081E+00
    2.2200000E-01    1.2283604E+01   -1.2204551E+01   -1.5877218E+00   -2.2780009E+00   -1.6163564E+00   -2.9595586E+00   -4.3041045E+00   -1.6127104E+00   -7.9999999E+00    7.1480964E-02    1.4084323E-07   -2.6889233E+00   -1.9769392E+00
    2.2600000E-01    1.2290563E+01   -1.2211524E+01   -1.5820586E+00   -2.2710723E+00   -1.6171091E+00   -2.9602639E+00   -4.3048020E+00   -1.6134416E+00   -7.9999999E+00    7.1356009E-02    1.4243515E-07   -2.6889241E+00   -1.9700111E+00
    2.3000000E-01    1.2297386E+01   -1.2218360E+01   -1.5764906E+00   -2.2642797E+00   -1.6178601E+00   -2.9609675E+00   -4.3054981E+00   -1.6141711E+00   -7.9999999E+00    7.1231519E-02    1.4400177E-07   -2.6889249E+00   -1.9632189E+00
    2.3400000E-01    1.2304078E+01   -1.2225066E+01   -1.5710149E+00   -2.2576182E+00   -1.6186094E+00   -2.9616694E+00   -4.3061930E+00   -1.6148988E+00   -7.9999999E+00    7.1107492E-02    1.4554345E-07   -2.6889256E+00   -1.9565579E+00
    2.3800000E-01    1.2310643E+01   -1.2231644E+01   -1.5656290E+00   -2.2510835E+00   -1.6193569E+00   -2.9623697E+00   -4.3068866E+00   -1.6156249E+00   -7.9999999E+00    7.0983927E-02    1.4706053E-07   -2.6889264E+00   -1.9500237E+00
    2.4200000E-01    1.2317085E+01   -1.2238100E+01   -1.5603303E+00   -2.2446712E+00   -1.6201027E+00   -2.9630683E+00   -4.3075790E+00   -1.6163493E+00   -7.9999999E+00    7.0860823E-02    1.4855336E-07   -2.6889271E+00   -1.9436119E+00
    2.4600000E-01    1.2323409E+01   -1.2244437E+01   -1.5551163E+00   -2.2383775E+00   -1.6208468E+00   -2.9637652E+00   -4.3082700E+00   -1.6170720E+00   -7.9999999E+00    7.0738179E-02    1.5002228E-07   -2.6889278E+00   -1.9373186E+00
    2.5000000E-01    1.2329618E+01   -1.2250659E+01   -1.5499848E+00   -2.2321985E+00   -1.6215892E+00   -2.9644605E+00   -4.3089597E+00   -1.6177930E+00   -7.9999999E+00    7.0615993E-02    1.5146762E-07   -2.6889285E+00   -1.9311399E+00
    2.5400000E-01    1.2335716E+01   -1.2256770E+01   -1.5449335E+00   -2.2261304E+00   -1.6223298E+00   -2.9651541E+00   -4.3096481E+00   -1.6185122E+00   -7.9999999E+00    7.0494265E-02    1.5288971E-07   -2.6889292E+00   -1.9250723E+00
    2.5800000E-01    1.2341706E+01   -1.2262774E+01   -1.5399603E+00   -2.2201699E+00   -1.6230688E+00   -2.9658460E+00   -4.3103352E+00   -1.6192298E+00   -7.9999999E+00    7.0372992E-02    1.5428887E-07   -2.6889299E+00   -1.9191122E+00
    2.6200000E-01    1.2347592E+01   -1.2268673E+01   -1.5350630E+00   -2.2143137E+00   -1.6238059E+00   -2.9665363E+00   -4.3110209E+00   -1.6199457E+00   -7.9999999E+00    7.0252174E-02    1.5566544E-07   -2.6889306E+00   -1.9132563E+00
    2.6600000E-01    1.2353377E+01   -1.2274471E+01   -1.5302398E+00   -2.2085584E+00   -1.6245414E+00   -2.9672249E+00   -4.3117054E+00   -1.6206598E+00   -7.9999999E+00    7.0131810E-02    1.5701972E-07   -2.6889312E+00   -1.9075014E+00
    2.7000000E-01    1.2359064E+01   -1.2280171E+01   -1.5254887E+00   -2.2029013E+00   -1.6252751E+00   -2.9679118E+00   -4.3123885E+00   -1.6213723E+00   -7.9999999E+00    7.0011899E-02    1.5835203E-07   -2.6889319E+00   -1.9018446E+00
    2.7400000E-01    1.2364655E+01   -1.2285776E+01   -1.5208078E+00   -2.1973392E+00   -1.6260071E+00   -2.9685971E+00   -4.3130703E+00   -1.6220830E+00   -7.9999999E+00    6.9892438E-02    1.5966269E-07   -2.6889325E+00   -1.8962829E+00
    2.7800000E-01    1.2370154E+01   -1.2291288E+01   -1.5161955E+00   -2.1918696E+00   -1.6267373E+00   -2.9692807E+00   -4.3137507E+00   -1.6227921E+00   -7.9999999E+00    6.9773428E-02    1.6095199E-07   -2.6889332E+00   -1.8908136E+00
    2.8200000E-01    1.2375563E+01   -1.2296710E+01   -1.5116501E+00   -2.1864897E+00   -1.6274658E+00   -2.9699626E+00   -4.3144298E+00   -1.6234994E+00   -7.9999999E+00    6.9654866E-02    1.6222024E-07   -2.6889338E+00   -1.8854340E+00
    2.8600000E-01    1.2380885E+01   -1.2302044E+01   -1.5071698E+00   -2.1811969E+00   -1.6281926E+00   -2.9706428E+00   -4.3151075E+00   -1.6242050E+00   -7.9999999E+00    6.9536752E-02    1.6346774E-07   -2.6889344E+00   -1.8801416E+00
    2.9000000E-01    1.2386122E+01   -1.2307294E+01   -1.5027531E+00   -2.1759890E+00   -1.6289176E+00   -2.9713214E+00   -4.3157839E+00   -1.6249089E+00   -7.9999999E+00    6.9419084E-02    1.6469478E-07   -2.6889350E+00   -1.8749339E+00
    2.9400000E-01    1.2391277E+01   -1.2312462E+01   -1.4983985E+00   -2.1708635E+00   -1.6296409E+00   -2.9719983E+00   -4.3164589E+00   -1.6256111E+00   -7.9999999E+00    6.9301862E-02    1.6590165E-07   -2.6889356E+00   -1.8698087E+00
    2.9800000E-01    1.2396351E+01   -1.2317549E+01   -1.4941046E+00   -2.1658182E+00   -1.6303624E+00   -2.9726735E+00   -4.3171325E+00   -1.6263116E+00   -7.9999999E+00    6.9185083E-02    1.6708864E-07   -2.6889362E+00   -1.8647638E+00
    3.0200000E-01    1.2401347E+01   -1.2322557E+01   -1.4898699E+00   -2.1608510E+00   -1.6310822E+00   -2.9733471E+00   -4.3178048E+00   -1.6270104E+00   -7.9999999E+00    6.9068748E-02    1.6825604E-07   -2.6889367E+00   -1.8597968E+00
    3.0600000E-01    1.2406267E+01   -1.2327490E+01   -1.4856930E+00   -2.1559598E+00   -1.6318003E+00   -2.9740189E+00   -4.3184757E+00   -1.6277074E+00   -7.9999999E+00    6.8952853E-02    1.6940411E-07   -2.6889373E+00   -1.8549059E+00
    3.1000000E-01    1.2411112E+01   -1.2332348E+01   -1.4815726E+00   -2.1511427E+00   -1.6325166E+00   -2.9746891E+00   -4.3191453E+00   -1.6284028E+00   -7.9999999E+00    6.8837400E-02    1.7053315E-07   -2.6889379E+00   -1.8500890E+00
    3.1400000E-01    1.2415886E+01   -1.2337135E+01   -1.4775075E+00   -2.1463976E+00   -1.6332311E+00   -2.9753577E+00   -4.3198134E+00   -1.6290964E+00   -7.9999999E+00    6.8722385E-02    1.7164341E-07   -2.6889384E+00   -1.8453442E+00
    3.1800000E-01    1.2420589E+01   -1.2341850E+01   -1.4734964E+00   -2.1417228E+00   -1.6339440E+00   -2.9760245E+00   -4.3204801E+00   -1.6297883E+00   -7.9999999E+00    6.8607808E-02    1.7273517E-07   -2.6889389E+00   -1.8406697E+00
    3.2200000E-01    1.2425223E+01   -1.2346497E+01   -1.4695382E+00   -2.1371166E+00   -1.6346550E+00   -2.9766897E+00   -4.3211455E+00   -1.6304785E+00   -7.9999999E+00    6.8493668E-02    1.7380869E-07   -2.6889395E+00   -1.8360637E+00
    3.2600000E-01    1.2429791E+01   -1.2351078E+01   -1.4656316E+00   -2.1325772E+00   -1.6353644E+00   -2.9773531E+00   -4.3218095E+00   -1.6311670E+00   -7.9999999E+00    6.8379964E-02    1.7486425E-07   -2.6889400E+00   -1.8315245E+00
    3.3000000E-01    1.2434293E+01   -1.2355592E+01   -1.4617756E+00   -2.1281030E+00   -1.6360720E+00   -2.9780149E+00   -4.3224720E+00   -1.6318537E+00   -7.9999999E+00    6.8266694E-02    1.7590208E-07   -2.6889405E+00   -1.8270506E+00
    3.3400000E-01    1.2438732E+01   -1.2360043E+01   -1.4579690E+00   -2.1236924E+00   -1.6367778E+00   -2.9786751E+00   -4.3231332E+00   -1.6325388E+00   -7.9999999E+00    6.8153858E-02    1.7692246E-07   -2.6889410E+00   -1.8226402E+00
    3.3800000E-01    1.2443108E+01   -1.2364432E+01   -1.4542109E+00   -2.1193439E+00   -1.6374819E+00   -2.9793335E+00   -4.3237929E+00   -1.6332221E+00   -7.9999999E+00    6.8041453E-02    1.7792562E-07   -2.6889415E+00   -1.8182919E+00
    3.4200000E-01    1.2447424E+01   -1.2368760E+01   -1.4505002E+00   -2.1150561E+00   -1.6381842E+00   -2.9799903E+00   -4.3244512E+00   -1.6339037E+00   -7.9999999E+00    6.7929479E-02    1.7891183E-07   -2.6889419E+00   -1.8140043E+00
    3.4600000E-01    1.2451680E+01   -1.2373029E+01   -1.4468359E+00   -2.1108274E+00   -1.6388848E+00   -2.9806454E+00   -4.3251081E+00   -1.6345836E+00   -7.9999999E+00    6.7817935E-02    1.7988131E-07   -2.6889424E+00   -1.8097759E+00
    3.5000000E-01    1.2455879E+01   -1.2377240E+01   -1.4432171E+00   -2.1066566E+00   -1.6395836E+00   -2.9812988E+00   -4.3257636E+00   -1.6352617E+00   -7.9999999E+00    6.7706819E-02    1.8083433E-07   -2.6889429E+00   -1.8056053E+00
    3.5400000E-01    1.2460021E+01   -1.2381394E+01   -1.4396429E+00   -2.1025424E+00   -1.6402807E+00   -2.9819505E+00   -4.3264177E+00   -1.6359382E+00   -7.9999999E+00    6.7596131E-02    1.8177111E-07   -2.6889433E+00   -1.8014912E+00
    3.5800000E-01    1.2464107E+01   -1.2385492E+01   -1.4361123E+00   -2.0984834E+00   -1.6409760E+00   -2.9826005E+00   -4.3270703E+00   -1.6366129E+00   -7.9999999E+00    6.7485868E-02    1.8269189E-07   -2.6889438E+00   -1.7974324E+00
    3.6200000E-01    1.2468139E+01   -1.2389537E+01   -1.4326246E+00   -2.0944784E+00   -1.6416696E+00   -2.9832489E+00   -4.3277215E+00   -1.6372859E+00   -7.9999999E+00    6.7376031E-02    1.8359691E-07   -2.6889442E+00   -1.7934276E+00
    3.6600000E-01    1.2472119E+01   -1.2393528E+01   -1.4291787E+00   -2.0905262E+00   -1.6423614E+00   -2.9838956E+00   -4.3283712E+00   -1.6379572E+00   -7.9999999E+00    6.7266617E-02    1.8448639E-07   -2.6889447E+00   -1.7894756E+00
    3.7000000E-01    1.2476046E+01   -1.2397468E+01   -1.4257740E+00   -2.0866257E+00   -1.6430515E+00   -2.9845406E+00   -4.3290195E+00   -1.6386267E+00   -7.9999999E+00    6.7157625E-02    1.8536056E-07   -2.6889451E+00   -1.7855753E+00
    3.7400000E-01    1.2479923E+01   -1.2401357E+01   -1.4224097E+00   -2.0827758E+00   -1.6437398E+00   -2.9851839E+00   -4.3296664E+00   -1.6392946E+00   -7.9999999E+00    6.7049055E-02    1.8621964E-07   -2.6889455E+00   -1.7817256E+00
    3.7800000E-01    1.2483751E+01   -1.2405197E+01   -1.4190848E+00   -2.0789754E+00   -1.6444263E+00   -2.9858255E+00   -4.3303118E+00   -1.6399607E+00   -7.9999999E+00    6.6940906E-02    1.8706386E-07   -2.6889459E+00   -1.7779253E+00
    3.8200000E-01    1.2487529E+01   -1.2408987E+01   -1.4157988E+00   -2.0752233E+00   -1.6451111E+00   -2.9864654E+00   -4.3309558E+00   -1.6406250E+00   -7.9999999E+00    6.6833175E-02    1.8789343E-07   -2.6889463E+00   -1.7741735E+00
    3.8600000E-01    1.2491261E+01   -1.2412731E+01   -1.4125509E+00   -2.0715187E+00   -1.6457942E+00   -2.9871037E+00   -4.3315983E+00   -1.6412877E+00   -7.9999999E+00    6.6725862E-02    1.8870856E-07   -2.6889467E+00   -1.7704690E+00
    3.9000000E-01    1.2494946E+01   -1.2416427E+01   -1.4093404E+00   -2.0678606E+00   -1.6464755E+00   -2.9877403E+00   -4.3322393E+00   -1.6419486E+00   -7.9999999E+00    6.6618965E-02    1.8950947E-07   -2.6889471E+00   -1.7668110E+00
    3.9400000E-01    1.2498585E+01   -1.2420079E+01   -1.4061665E+00   -2.0642479E+00   -1.6471550E+00   -2.9883752E+00   -4.3328789E+00   -1.6426079E+00   -7.9999999E+00    6.6512484E-02    1.9029637E-07   -2.6889475E+00   -1.7631985E+00
    3.9800000E-01    1.2502180E+01   -1.2423685E+01   -1.4030286E+00   -2.0606797E+00   -1.6478328E+00   -2.9890084E+00   -4.3335170E+00   -1.6432653E+00   -7.9999999E+00    6.6406418E-02    1.9106947E-07   -2.6889479E+00   -1.7596305E+00
