# Time          7.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    6.2000000E-02   -3.6163576E-03    1.1981175E-02    1.8077937E-03    2.5903440E-02    1.1701915E-03    5.2842298E-05    2.6070058E-02    1.0000000E-08    1.1927688E+00    1.0000001E+00    2.0470114E-03
    6.6000000E-02   -3.8431187E-03    1.2434697E-02    1.9211743E-03    2.5847461E-02    1.1678046E-03    5.2737608E-05    2.6015148E-02    1.0000000E-08    1.1923153E+00    1.0000001E+00    2.0470046E-03
    7.0000000E-02   -4.0691059E-03    1.2886672E-02    2.0341679E-03    2.5791674E-02    1.1654258E-03    5.2633194E-05    2.5960425E-02    1.0000000E-08    1.1918633E+00    1.0000001E+00    2.0469980E-03
    7.4000000E-02   -4.2943213E-03    1.3337102E-02    2.1467756E-03    2.5736079E-02    1.1630550E-03    5.2529055E-05    2.5905888E-02    1.0000000E-08    1.1914129E+00    1.0000001E+00    2.0469914E-03
    7.8000000E-02   -4.5187673E-03    1.3785994E-02    2.2589986E-03    2.5680673E-02    1.1606922E-03    5.2425192E-05    2.5851537E-02    1.0000000E-08    1.1909640E+00    1.0000001E+00    2.0469850E-03
    8.2000000E-02   -4.7424461E-03    1.4233352E-02    2.3708380E-03    2.5625458E-02    1.1583374E-03    5.2321605E-05    2.5797371E-02    1.0000000E-08    1.1905166E+00    1.0000002E+00    2.0469786E-03
    8.6000000E-02   -4.9653600E-03    1.4679180E-02    2.4822949E-03    2.5570433E-02    1.1559906E-03    5.2218295E-05    2.5743390E-02    1.0000000E-08    1.1900708E+00    1.0000002E+00    2.0469724E-03
    9.0000000E-02   -5.1875112E-03    1.5123482E-02    2.5933705E-03    2.5515596E-02    1.1536517E-03    5.2115261E-05    2.5689593E-02    1.0000000E-08    1.1896265E+00    1.0000002E+00    2.0469662E-03
    9.4000000E-02   -5.4089019E-03    1.5566264E-02    2.7040659E-03    2.5460948E-02    1.1513207E-03    5.2012504E-05    2.5635979E-02    1.0000000E-08    1.1891837E+00    1.0000002E+00    2.0469601E-03
    9.8000000E-02   -5.6295344E-03    1.6007529E-02    2.8143821E-03    2.5406487E-02    1.1489976E-03    5.1910024E-05    2.5582549E-02    1.0000000E-08    1.1887425E+00    1.0000002E+00    2.0469542E-03
    1.0200000E-01   -5.8494109E-03    1.6447282E-02    2.9243204E-03    2.5352214E-02    1.1466824E-03    5.1807821E-05    2.5529301E-02    1.0000000E-08    1.1883027E+00    1.0000002E+00    2.0469483E-03
    1.0600000E-01   -6.0685337E-03    1.6885527E-02    3.0338818E-03    2.5298128E-02    1.1443750E-03    5.1705895E-05    2.5476235E-02    1.0000000E-08    1.1878645E+00    1.0000002E+00    2.0469425E-03
    1.1000000E-01   -6.2869049E-03    1.7322270E-02    3.1430674E-03    2.5244228E-02    1.1420754E-03    5.1604247E-05    2.5423351E-02    1.0000000E-08    1.1874277E+00    1.0000002E+00    2.0469368E-03
    1.1400000E-01   -6.5045269E-03    1.7757513E-02    3.2518784E-03    2.5190513E-02    1.1397836E-03    5.1502877E-05    2.5370648E-02    1.0000000E-08    1.1869925E+00    1.0000002E+00    2.0469311E-03
    1.1800000E-01   -6.7214017E-03    1.8191263E-02    3.3603158E-03    2.5136984E-02    1.1374997E-03    5.1401784E-05    2.5318125E-02    1.0000000E-08    1.1865587E+00    1.0000002E+00    2.0469256E-03
    1.2200000E-01   -6.9375316E-03    1.8623523E-02    3.4683807E-03    2.5083639E-02    1.1352234E-03    5.1300969E-05    2.5265782E-02    1.0000000E-08    1.1861265E+00    1.0000002E+00    2.0469201E-03
    1.2600000E-01   -7.1529187E-03    1.9054297E-02    3.5760743E-03    2.5030478E-02    1.1329549E-03    5.1200431E-05    2.5213618E-02    1.0000000E-08    1.1856957E+00    1.0000002E+00    2.0469148E-03
    1.3000000E-01   -7.3675654E-03    1.9483591E-02    3.6833976E-03    2.4977501E-02    1.1306941E-03    5.1100172E-05    2.5161633E-02    1.0000000E-08    1.1852664E+00    1.0000002E+00    2.0469095E-03
    1.3400000E-01   -7.5814737E-03    1.9911407E-02    3.7903518E-03    2.4924706E-02    1.1284410E-03    5.1000191E-05    2.5109827E-02    1.0000000E-08    1.1848386E+00    1.0000002E+00    2.0469043E-03
    1.3800000E-01   -7.7946459E-03    2.0337752E-02    3.8969379E-03    2.4872094E-02    1.1261956E-03    5.0900488E-05    2.5058198E-02    1.0000000E-08    1.1844122E+00    1.0000002E+00    2.0468991E-03
    1.4200000E-01   -8.0070841E-03    2.0762628E-02    4.0031570E-03    2.4819664E-02    1.1239578E-03    5.0801064E-05    2.5006746E-02    1.0000000E-08    1.1839874E+00    1.0000002E+00    2.0468941E-03
    1.4600000E-01   -8.2187904E-03    2.1186041E-02    4.1090102E-03    2.4767415E-02    1.1217276E-03    5.0701917E-05    2.4955472E-02    1.0000000E-08    1.1835640E+00    1.0000002E+00    2.0468891E-03
    1.5000000E-01   -8.4297672E-03    2.1607994E-02    4.2144985E-03    2.4715346E-02    1.1195051E-03    5.0603049E-05    2.4904373E-02    1.0000000E-08    1.1831420E+00    1.0000002E+00    2.0468842E-03
    1.5400000E-01   -8.6400164E-03    2.2028493E-02    4.3196231E-03    2.4663458E-02    1.1172901E-03    5.0504459E-05    2.4853450E-02    1.0000000E-08    1.1827215E+00    1.0000003E+00    2.0468794E-03
    1.5800000E-01   -8.8495403E-03    2.2447540E-02    4.4243851E-03    2.4611750E-02    1.1150826E-03    5.0406148E-05    2.4802703E-02    1.0000000E-08    1.1823025E+00    1.0000003E+00    2.0468747E-03
    1.6200000E-01   -9.0583410E-03    2.2865142E-02    4.5287855E-03    2.4560220E-02    1.1128827E-03    5.0308115E-05    2.4752130E-02    1.0000000E-08    1.1818849E+00    1.0000003E+00    2.0468700E-03
    1.6600000E-01   -9.2664207E-03    2.3281301E-02    4.6328253E-03    2.4508869E-02    1.1106903E-03    5.0210360E-05    2.4701731E-02    1.0000000E-08    1.1814687E+00    1.0000003E+00    2.0468654E-03
    1.7000000E-01   -9.4737815E-03    2.3696023E-02    4.7365057E-03    2.4457697E-02    1.1085054E-03    5.0112883E-05    2.4651505E-02    1.0000000E-08    1.1810540E+00    1.0000003E+00    2.0468609E-03
    1.7400000E-01   -9.6804255E-03    2.4109311E-02    4.8398277E-03    2.4406701E-02    1.1063280E-03    5.0015685E-05    2.4601453E-02    1.0000000E-08    1.1806407E+00    1.0000003E+00    2.0468565E-03
    1.7800000E-01   -9.8863548E-03    2.4521169E-02    4.9427923E-03    2.4355883E-02    1.1041580E-03    4.9918765E-05    2.4551574E-02    1.0000000E-08    1.1802288E+00    1.0000003E+00    2.0468521E-03
    1.8200000E-01   -1.0091572E-02    2.4931603E-02    5.0454007E-03    2.4305241E-02    1.1019954E-03    4.9822123E-05    2.4501866E-02    1.0000000E-08    1.1798184E+00    1.0000003E+00    2.0468478E-03
    1.8600000E-01   -1.0296078E-02    2.5340616E-02    5.1476539E-03    2.4254776E-02    1.0998403E-03    4.9725759E-05    2.4452331E-02    1.0000000E-08    1.1794094E+00    1.0000003E+00    2.0468435E-03
    1.9000000E-01   -1.0499876E-02    2.5748212E-02    5.2495530E-03    2.4204485E-02    1.0976925E-03    4.9629674E-05    2.4402966E-02    1.0000000E-08    1.1790018E+00    1.0000003E+00    2.0468394E-03
    1.9400000E-01   -1.0702968E-02    2.6154396E-02    5.3510989E-03    2.4154370E-02    1.0955521E-03    4.9533866E-05    2.4353772E-02    1.0000000E-08    1.1785956E+00    1.0000003E+00    2.0468352E-03
    1.9800000E-01   -1.0905356E-02    2.6559171E-02    5.4522928E-03    2.4104429E-02    1.0934190E-03    4.9438337E-05    2.4304747E-02    1.0000000E-08    1.1781908E+00    1.0000003E+00    2.0468312E-03
    2.0200000E-01   -1.1107042E-02    2.6962543E-02    5.5531357E-03    2.4054661E-02    1.0912932E-03    4.9343085E-05    2.4255893E-02    1.0000000E-08    1.1777875E+00    1.0000003E+00    2.0468272E-03
    2.0600000E-01   -1.1308027E-02    2.7364515E-02    5.6536286E-03    2.4005067E-02    1.0891747E-03    4.9248111E-05    2.4207207E-02    1.0000000E-08    1.1773855E+00    1.0000003E+00    2.0468233E-03
    2.1000000E-01   -1.1508315E-02    2.7765091E-02    5.7537727E-03    2.3955646E-02    1.0870635E-03    4.9153414E-05    2.4158690E-02    1.0000000E-08    1.1769849E+00    1.0000003E+00    2.0468195E-03
    2.1400000E-01   -1.1707908E-02    2.8164275E-02    5.8535688E-03    2.3906397E-02    1.0849596E-03    4.9058995E-05    2.4110342E-02    1.0000000E-08    1.1765857E+00    1.0000003E+00    2.0468157E-03
    2.1800000E-01   -1.1906806E-02    2.8562072E-02    5.9530181E-03    2.3857320E-02    1.0828629E-03    4.8964853E-05    2.4062160E-02    1.0000000E-08    1.1761879E+00    1.0000003E+00    2.0468120E-03
    2.2200000E-01   -1.2105013E-02    2.8958486E-02    6.0521216E-03    2.3808414E-02    1.0807734E-03    4.8870989E-05    2.4014146E-02    1.0000000E-08    1.1757915E+00    1.0000003E+00    2.0468083E-03
    2.2600000E-01   -1.2302531E-02    2.9353521E-02    6.1508803E-03    2.3759679E-02    1.0786911E-03    4.8777402E-05    2.3966298E-02    1.0000000E-08    1.1753965E+00    1.0000003E+00    2.0468047E-03
    2.3000000E-01   -1.2499361E-02    2.9747181E-02    6.2492952E-03    2.3711114E-02    1.0766159E-03    4.8684091E-05    2.3918617E-02    1.0000000E-08    1.1750028E+00    1.0000003E+00    2.0468011E-03
    2.3400000E-01   -1.2695505E-02    3.0139470E-02    6.3473675E-03    2.3662719E-02    1.0745479E-03    4.8591058E-05    2.3871101E-02    1.0000000E-08    1.1746105E+00    1.0000003E+00    2.0467976E-03
    2.3800000E-01   -1.2890966E-02    3.0530392E-02    6.4450980E-03    2.3614493E-02    1.0724870E-03    4.8498301E-05    2.3823750E-02    1.0000000E-08    1.1742196E+00    1.0000003E+00    2.0467942E-03
    2.4200000E-01   -1.3085746E-02    3.0919951E-02    6.5424879E-03    2.3566436E-02    1.0704333E-03    4.8405820E-05    2.3776563E-02    1.0000000E-08    1.1738300E+00    1.0000003E+00    2.0467908E-03
    2.4600000E-01   -1.3279846E-02    3.1308152E-02    6.6395380E-03    2.3518547E-02    1.0683866E-03    4.8313616E-05    2.3729541E-02    1.0000000E-08    1.1734418E+00    1.0000003E+00    2.0467875E-03
    2.5000000E-01   -1.3473269E-02    3.1694998E-02    6.7362496E-03    2.3470825E-02    1.0663470E-03    4.8221688E-05    2.3682683E-02    1.0000000E-08    1.1730550E+00    1.0000003E+00    2.0467842E-03
    2.5400000E-01   -1.3666017E-02    3.2080494E-02    6.8326235E-03    2.3423271E-02    1.0643144E-03    4.8130035E-05    2.3635987E-02    1.0000000E-08    1.1726695E+00    1.0000003E+00    2.0467810E-03
    2.5800000E-01   -1.3858092E-02    3.2464643E-02    6.9286608E-03    2.3375884E-02    1.0622888E-03    4.8038659E-05    2.3589454E-02    1.0000000E-08    1.1722854E+00    1.0000004E+00    2.0467779E-03
    2.6200000E-01   -1.4049495E-02    3.2847450E-02    7.0243625E-03    2.3328662E-02    1.0602703E-03    4.7947557E-05    2.3543084E-02    1.0000000E-08    1.1719026E+00    1.0000004E+00    2.0467748E-03
    2.6600000E-01   -1.4240229E-02    3.3228918E-02    7.1197295E-03    2.3281607E-02    1.0582587E-03    4.7856731E-05    2.3496874E-02    1.0000000E-08    1.1715211E+00    1.0000004E+00    2.0467717E-03
    2.7000000E-01   -1.4430296E-02    3.3609052E-02    7.2147630E-03    2.3234716E-02    1.0562541E-03    4.7766180E-05    2.3450827E-02    1.0000000E-08    1.1711409E+00    1.0000004E+00    2.0467687E-03
    2.7400000E-01   -1.4619698E-02    3.3987855E-02    7.3094638E-03    2.3187990E-02    1.0542564E-03    4.7675904E-05    2.3404940E-02    1.0000000E-08    1.1707621E+00    1.0000004E+00    2.0467658E-03
    2.7800000E-01   -1.4808436E-02    3.4365332E-02    7.4038331E-03    2.3141429E-02    1.0522657E-03    4.7585902E-05    2.3359213E-02    1.0000000E-08    1.1703847E+00    1.0000004E+00    2.0467629E-03
    2.8200000E-01   -1.4996514E-02    3.4741487E-02    7.4978717E-03    2.3095031E-02    1.0502818E-03    4.7496175E-05    2.3313646E-02    1.0000000E-08    1.1700085E+00    1.0000004E+00    2.0467600E-03
    2.8600000E-01   -1.5183932E-02    3.5116323E-02    7.5915807E-03    2.3048796E-02    1.0483049E-03    4.7406721E-05    2.3268238E-02    1.0000000E-08    1.1696337E+00    1.0000004E+00    2.0467572E-03
    2.9000000E-01   -1.5370692E-02    3.5489844E-02    7.6849611E-03    2.3002724E-02    1.0463348E-03    4.7317541E-05    2.3222989E-02    1.0000000E-08    1.1692602E+00    1.0000004E+00    2.0467544E-03
    2.9400000E-01   -1.5556798E-02    3.5862055E-02    7.7780138E-03    2.2956814E-02    1.0443715E-03    4.7228635E-05    2.3177898E-02    1.0000000E-08    1.1688879E+00    1.0000004E+00    2.0467517E-03
    2.9800000E-01   -1.5742250E-02    3.6232960E-02    7.8707399E-03    2.2911066E-02    1.0424150E-03    4.7140002E-05    2.3132965E-02    1.0000000E-08    1.1685170E+00    1.0000004E+00    2.0467491E-03
    3.0200000E-01   -1.5927051E-02    3.6602561E-02    7.9631403E-03    2.2865479E-02    1.0404654E-03    4.7051642E-05    2.3088190E-02    1.0000000E-08    1.1681474E+00    1.0000004E+00    2.0467464E-03
    3.0600000E-01   -1.6111202E-02    3.6970864E-02    8.0552160E-03    2.2820053E-02    1.0385225E-03    4.6963554E-05    2.3043571E-02    1.0000000E-08    1.1677791E+00    1.0000004E+00    2.0467439E-03
    3.1000000E-01   -1.6294706E-02    3.7337872E-02    8.1469679E-03    2.2774787E-02    1.0365864E-03    4.6875739E-05    2.2999109E-02    1.0000000E-08    1.1674121E+00    1.0000004E+00    2.0467413E-03
    3.1400000E-01   -1.6477564E-02    3.7703589E-02    8.2383972E-03    2.2729681E-02    1.0346570E-03    4.6788196E-05    2.2954803E-02    1.0000000E-08    1.1670464E+00    1.0000004E+00    2.0467388E-03
    3.1800000E-01   -1.6659779E-02    3.8068018E-02    8.3295046E-03    2.2684734E-02    1.0327343E-03    4.6700925E-05    2.2910652E-02    1.0000000E-08    1.1666820E+00    1.0000004E+00    2.0467364E-03
    3.2200000E-01   -1.6841353E-02    3.8431165E-02    8.4202913E-03    2.2639946E-02    1.0308184E-03    4.6613925E-05    2.2866656E-02    1.0000000E-08    1.1663188E+00    1.0000004E+00    2.0467340E-03
    3.2600000E-01   -1.7022286E-02    3.8793032E-02    8.5107581E-03    2.2595317E-02    1.0289091E-03    4.6527196E-05    2.2822815E-02    1.0000000E-08    1.1659570E+00    1.0000004E+00    2.0467316E-03
    3.3000000E-01   -1.7202582E-02    3.9153624E-02    8.6009060E-03    2.2550845E-02    1.0270064E-03    4.6440738E-05    2.2779128E-02    1.0000000E-08    1.1655964E+00    1.0000004E+00    2.0467293E-03
    3.3400000E-01   -1.7382242E-02    3.9512944E-02    8.6907361E-03    2.2506530E-02    1.0251105E-03    4.6354551E-05    2.2735595E-02    1.0000000E-08    1.1652371E+00    1.0000004E+00    2.0467270E-03
    3.3800000E-01   -1.7561268E-02    3.9870997E-02    8.7802492E-03    2.2462373E-02    1.0232211E-03    4.6268633E-05    2.2692215E-02    1.0000000E-08    1.1648790E+00    1.0000004E+00    2.0467248E-03
    3.4200000E-01   -1.7739663E-02    4.0227785E-02    8.8694463E-03    2.2418372E-02    1.0213383E-03    4.6182985E-05    2.2648987E-02    1.0000000E-08    1.1645222E+00    1.0000004E+00    2.0467226E-03
    3.4600000E-01   -1.7917427E-02    4.0583313E-02    8.9583283E-03    2.2374526E-02    1.0194621E-03    4.6097607E-05    2.2605912E-02    1.0000000E-08    1.1641667E+00    1.0000004E+00    2.0467205E-03
    3.5000000E-01   -1.8094563E-02    4.0937585E-02    9.0468963E-03    2.2330836E-02    1.0175925E-03    4.6012498E-05    2.2562988E-02    1.0000000E-08    1.1638124E+00    1.0000004E+00    2.0467183E-03
    3.5400000E-01   -1.8271072E-02    4.1290605E-02    9.1351511E-03    2.2287302E-02    1.0157294E-03    4.5927658E-05    2.2520216E-02    1.0000000E-08    1.1634594E+00    1.0000004E+00    2.0467162E-03
    3.5800000E-01   -1.8446958E-02    4.1642375E-02    9.2230938E-03    2.2243921E-02    1.0138728E-03    4.5843086E-05    2.2477595E-02    1.0000000E-08    1.1631076E+00    1.0000004E+00    2.0467142E-03
    3.6200000E-01   -1.8622221E-02    4.1992901E-02    9.3107252E-03    2.2200695E-02    1.0120228E-03    4.5758782E-05    2.2435124E-02    1.0000000E-08    1.1627571E+00    1.0000004E+00    2.0467122E-03
    3.6600000E-01   -1.8796863E-02    4.2342185E-02    9.3980464E-03    2.2157622E-02    1.0101792E-03    4.5674745E-05    2.2392803E-02    1.0000000E-08    1.1624078E+00    1.0000004E+00    2.0467102E-03
    3.7000000E-01   -1.8970886E-02    4.2690232E-02    9.4850581E-03    2.2114703E-02    1.0083421E-03    4.5590976E-05    2.2350632E-02    1.0000000E-08    1.1620598E+00    1.0000004E+00    2.0467083E-03
    3.7400000E-01   -1.9144293E-02    4.3037046E-02    9.5717615E-03    2.2071936E-02    1.0065114E-03    4.5507474E-05    2.2308610E-02    1.0000000E-08    1.1617130E+00    1.0000004E+00    2.0467064E-03
    3.7800000E-01   -1.9317085E-02    4.3382629E-02    9.6581574E-03    2.2029321E-02    1.0046871E-03    4.5424238E-05    2.2266736E-02    1.0000000E-08    1.1613674E+00    1.0000004E+00    2.0467045E-03
    3.8200000E-01   -1.9489263E-02    4.3726987E-02    9.7442467E-03    2.1986858E-02    1.0028693E-03    4.5341269E-05    2.2225011E-02    1.0000000E-08    1.1610230E+00    1.0000004E+00    2.0467027E-03
    3.8600000E-01   -1.9660831E-02    4.4070121E-02    9.8300304E-03    2.1944546E-02    1.0010578E-03    4.5258565E-05    2.2183433E-02    1.0000000E-08    1.1606799E+00    1.0000004E+00    2.0467009E-03
    3.9000000E-01   -1.9831789E-02    4.4412038E-02    9.9155094E-03    2.1902385E-02    9.9925275E-04    4.5176126E-05    2.2142003E-02    1.0000000E-08    1.1603380E+00    1.0000004E+00    2.0466991E-03
    3.9400000E-01   -2.0002139E-02    4.4752739E-02    1.0000685E-02    2.1860374E-02    9.9745401E-04    4.5093953E-05    2.2100719E-02    1.0000000E-08    1.1599973E+00    1.0000004E+00    2.0466974E-03
    3.9800000E-01   -2.0171884E-02    4.5092228E-02    1.0085557E-02    2.1818513E-02    9.9566160E-04    4.5012043E-05    2.2059582E-02    1.0000000E-08    1.1596578E+00    1.0000004E+00    2.0466957E-03
    4.0200000E-01   -2.0341025E-02    4.5430510E-02    1.0170128E-02    2.1776802E-02    9.9387550E-04    4.4930398E-05    2.2018591E-02    1.0000000E-08    1.1593195E+00    1.0000004E+00    2.0466940E-03
    4.0600000E-01   -2.0509564E-02    4.5767588E-02    1.0254397E-02    2.1735239E-02    9.9209569E-04    4.4849017E-05    2.1977745E-02    1.0000000E-08    1.1589824E+00    1.0000004E+00    2.0466924E-03
    4.1000000E-01   -2.0677503E-02    4.6103466E-02    1.0338366E-02    2.1693825E-02    9.9032216E-04    4.4767899E-05    2.1937044E-02    1.0000000E-08    1.1586465E+00    1.0000004E+00    2.0466908E-03
    4.1400000E-01   -2.0844844E-02    4.6438147E-02    1.0422037E-02    2.1652559E-02    9.8855488E-04    4.4687044E-05    2.1896488E-02    1.0000000E-08    1.1583119E+00    1.0000004E+00    2.0466892E-03
    4.1800000E-01   -2.1011588E-02    4.6771635E-02    1.0505409E-02    2.1611441E-02    9.8679383E-04    4.4606451E-05    2.1856076E-02    1.0000000E-08    1.1579784E+00    1.0000004E+00    2.0466876E-03
    4.2200000E-01   -2.1177737E-02    4.7103934E-02    1.0588483E-02    2.1570470E-02    9.8503901E-04    4.4526120E-05    2.1815808E-02    1.0000000E-08    1.1576461E+00    1.0000004E+00    2.0466861E-03
    4.2600000E-01   -2.1343293E-02    4.7435046E-02    1.0671262E-02    2.1529645E-02    9.8329038E-04    4.4446051E-05    2.1775683E-02    1.0000000E-08    1.1573150E+00    1.0000004E+00    2.0466846E-03
    4.3000000E-01   -2.1508259E-02    4.7764977E-02    1.0753744E-02    2.1488967E-02    9.8154793E-04    4.4366243E-05    2.1735701E-02    1.0000000E-08    1.1569850E+00    1.0000004E+00    2.0466832E-03
    4.3400000E-01   -2.1672635E-02    4.8093729E-02    1.0835932E-02    2.1448434E-02    9.7981164E-04    4.4286695E-05    2.1695861E-02    1.0000000E-08    1.1566563E+00    1.0000004E+00    2.0466817E-03
    4.3800000E-01   -2.1836423E-02    4.8421307E-02    1.0917827E-02    2.1408047E-02    9.7808149E-04    4.4207408E-05    2.1656164E-02    1.0000000E-08    1.1563287E+00    1.0000004E+00    2.0466803E-03
    4.4200000E-01   -2.1999626E-02    4.8747713E-02    1.0999428E-02    2.1367804E-02    9.7635747E-04    4.4128380E-05    2.1616608E-02    1.0000000E-08    1.1560023E+00    1.0000005E+00    2.0466789E-03
    4.4600000E-01   -2.2162246E-02    4.9072951E-02    1.1080738E-02    2.1327706E-02    9.7463955E-04    4.4049612E-05    2.1577193E-02    1.0000000E-08    1.1556770E+00    1.0000005E+00    2.0466776E-03
    4.5000000E-01   -2.2324283E-02    4.9397025E-02    1.1161756E-02    2.1287752E-02    9.7292772E-04    4.3971103E-05    2.1537919E-02    1.0000000E-08    1.1553530E+00    1.0000005E+00    2.0466763E-03
    4.5400000E-01   -2.2485739E-02    4.9719938E-02    1.1242485E-02    2.1247942E-02    9.7122196E-04    4.3892852E-05    2.1498785E-02    1.0000000E-08    1.1550301E+00    1.0000005E+00    2.0466750E-03
    4.5800000E-01   -2.2646618E-02    5.0041695E-02    1.1322924E-02    2.1208275E-02    9.6952225E-04    4.3814859E-05    2.1459791E-02    1.0000000E-08    1.1547083E+00    1.0000005E+00    2.0466737E-03
    4.6200000E-01   -2.2806919E-02    5.0362298E-02    1.1403074E-02    2.1168750E-02    9.6782858E-04    4.3737123E-05    2.1420936E-02    1.0000000E-08    1.1543877E+00    1.0000005E+00    2.0466725E-03
    4.6600000E-01   -2.2966646E-02    5.0681751E-02    1.1482938E-02    2.1129368E-02    9.6614092E-04    4.3659645E-05    2.1382220E-02    1.0000000E-08    1.1540682E+00    1.0000005E+00    2.0466712E-03
    4.7000000E-01   -2.3125799E-02    5.1000057E-02    1.1562514E-02    2.1090127E-02    9.6445925E-04    4.3582423E-05    2.1343643E-02    1.0000000E-08    1.1537499E+00    1.0000005E+00    2.0466700E-03
    4.7400000E-01   -2.3284381E-02    5.1317221E-02    1.1641805E-02    2.1051028E-02    9.6278356E-04    4.3505457E-05    2.1305204E-02    1.0000000E-08    1.1534328E+00    1.0000005E+00    2.0466689E-03
    4.7800000E-01   -2.3442393E-02    5.1633245E-02    1.1720811E-02    2.1012069E-02    9.6111383E-04    4.3428746E-05    2.1266903E-02    1.0000000E-08    1.1531168E+00    1.0000005E+00    2.0466677E-03
    4.8200000E-01   -2.3599837E-02    5.1948133E-02    1.1799533E-02    2.0973251E-02    9.5945005E-04    4.3352291E-05    2.1228739E-02    1.0000000E-08    1.1528019E+00    1.0000005E+00    2.0466666E-03
    4.8600000E-01   -2.3756715E-02    5.2261889E-02    1.1877972E-02    2.0934574E-02    9.5779219E-04    4.3276090E-05    2.1190712E-02    1.0000000E-08    1.1524881E+00    1.0000005E+00    2.0466655E-03
    4.9000000E-01   -2.3913028E-02    5.2574516E-02    1.1956129E-02    2.0896035E-02    9.5614023E-04    4.3200144E-05    2.1152821E-02    1.0000000E-08    1.1521755E+00    1.0000005E+00    2.0466644E-03
    4.9400000E-01   -2.4068779E-02    5.2886018E-02    1.2034004E-02    2.0857636E-02    9.5449416E-04    4.3124451E-05    2.1115067E-02    1.0000000E-08    1.1518640E+00    1.0000005E+00    2.0466633E-03
    4.9800000E-01   -2.4223969E-02    5.3196397E-02    1.2111599E-02    2.0819376E-02    9.5285397E-04    4.3049011E-05    2.1077448E-02    1.0000000E-08    1.1515536E+00    1.0000005E+00    2.0466623E-03
