# Time          7.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.5000000E-01    1.2185995E+01   -1.2106782E+01   -1.6653855E+00   -2.3752541E+00   -1.6070333E+00   -2.9509739E+00   -4.2958233E+00   -1.6037244E+00   -7.9999999E+00    7.3036873E-02    1.0673449E-07   -2.6889067E+00   -2.0741844E+00
    1.5400000E-01    1.2196732E+01   -1.2117537E+01   -1.6570152E+00   -2.3645541E+00   -1.6079460E+00   -2.9518340E+00   -4.2966702E+00   -1.6046133E+00   -7.9999999E+00    7.2882493E-02    1.0882557E-07   -2.6889077E+00   -2.0634854E+00
    1.5800000E-01    1.2207177E+01   -1.2127998E+01   -1.6488312E+00   -2.3541470E+00   -1.6088575E+00   -2.9526929E+00   -4.2975164E+00   -1.6055010E+00   -7.9999999E+00    7.2728592E-02    1.1088400E-07   -2.6889087E+00   -2.0530793E+00
    1.6200000E-01    1.2217344E+01   -1.2138182E+01   -1.6408261E+00   -2.3440182E+00   -1.6097677E+00   -2.9535506E+00   -4.2983619E+00   -1.6063874E+00   -7.9999999E+00    7.2575168E-02    1.1291020E-07   -2.6889097E+00   -2.0429513E+00
    1.6600000E-01    1.2227245E+01   -1.2148100E+01   -1.6329927E+00   -2.3341540E+00   -1.6106767E+00   -2.9544070E+00   -4.2992066E+00   -1.6072726E+00   -7.9999999E+00    7.2422219E-02    1.1490462E-07   -2.6889107E+00   -2.0330880E+00
    1.7000000E-01    1.2236895E+01   -1.2157767E+01   -1.6253245E+00   -2.3245419E+00   -1.6115844E+00   -2.9552621E+00   -4.3000505E+00   -1.6081565E+00   -7.9999999E+00    7.2269745E-02    1.1686768E-07   -2.6889116E+00   -2.0234766E+00
    1.7400000E-01    1.2246304E+01   -1.2167193E+01   -1.6178152E+00   -2.3151701E+00   -1.6124909E+00   -2.9561161E+00   -4.3008937E+00   -1.6090392E+00   -7.9999999E+00    7.2117746E-02    1.1879981E-07   -2.6889126E+00   -2.0141055E+00
    1.7800000E-01    1.2255484E+01   -1.2176389E+01   -1.6104588E+00   -2.3060276E+00   -1.6133961E+00   -2.9569687E+00   -4.3017361E+00   -1.6099206E+00   -7.9999999E+00    7.1966218E-02    1.2070143E-07   -2.6889135E+00   -2.0049638E+00
    1.8200000E-01    1.2264445E+01   -1.2185367E+01   -1.6032498E+00   -2.2971043E+00   -1.6143000E+00   -2.9578202E+00   -4.3025777E+00   -1.6108008E+00   -7.9999999E+00    7.1815163E-02    1.2257294E-07   -2.6889144E+00   -1.9960412E+00
    1.8600000E-01    1.2273196E+01   -1.2194134E+01   -1.5961828E+00   -2.2883906E+00   -1.6152027E+00   -2.9586703E+00   -4.3034185E+00   -1.6116797E+00   -7.9999999E+00    7.1664578E-02    1.2441476E-07   -2.6889153E+00   -1.9873281E+00
    1.9000000E-01    1.2281746E+01   -1.2202701E+01   -1.5892529E+00   -2.2798776E+00   -1.6161041E+00   -2.9595193E+00   -4.3042585E+00   -1.6125574E+00   -7.9999999E+00    7.1514463E-02    1.2622729E-07   -2.6889162E+00   -1.9788158E+00
    1.9400000E-01    1.2290104E+01   -1.2211075E+01   -1.5824553E+00   -2.2715570E+00   -1.6170043E+00   -2.9603669E+00   -4.3050977E+00   -1.6134337E+00   -7.9999999E+00    7.1364816E-02    1.2801094E-07   -2.6889171E+00   -1.9704957E+00
    1.9800000E-01    1.2298277E+01   -1.2219265E+01   -1.5757855E+00   -2.2634208E+00   -1.6179031E+00   -2.9612134E+00   -4.3059361E+00   -1.6143089E+00   -7.9999999E+00    7.1215637E-02    1.2976609E-07   -2.6889179E+00   -1.9623601E+00
    2.0200000E-01    1.2306273E+01   -1.2227277E+01   -1.5692391E+00   -2.2554617E+00   -1.6188007E+00   -2.9620585E+00   -4.3067736E+00   -1.6151827E+00   -7.9999999E+00    7.1066924E-02    1.3149313E-07   -2.6889188E+00   -1.9544016E+00
    2.0600000E-01    1.2314099E+01   -1.2235120E+01   -1.5628122E+00   -2.2476727E+00   -1.6196971E+00   -2.9629024E+00   -4.3076104E+00   -1.6160553E+00   -7.9999999E+00    7.0918677E-02    1.3319245E-07   -2.6889196E+00   -1.9466131E+00
    2.1000000E-01    1.2321761E+01   -1.2242798E+01   -1.5565009E+00   -2.2400473E+00   -1.6205921E+00   -2.9637450E+00   -4.3084463E+00   -1.6169266E+00   -7.9999999E+00    7.0770894E-02    1.3486442E-07   -2.6889204E+00   -1.9389882E+00
    2.1400000E-01    1.2329266E+01   -1.2250320E+01   -1.5503014E+00   -2.2325792E+00   -1.6214858E+00   -2.9645864E+00   -4.3092813E+00   -1.6177966E+00   -7.9999999E+00    7.0623574E-02    1.3650943E-07   -2.6889212E+00   -1.9315207E+00
    2.1800000E-01    1.2336619E+01   -1.2257689E+01   -1.5442103E+00   -2.2252628E+00   -1.6223783E+00   -2.9654265E+00   -4.3101155E+00   -1.6186654E+00   -7.9999999E+00    7.0476717E-02    1.3812784E-07   -2.6889220E+00   -1.9242047E+00
    2.2200000E-01    1.2343826E+01   -1.2264912E+01   -1.5382241E+00   -2.2180923E+00   -1.6232695E+00   -2.9662653E+00   -4.3109488E+00   -1.6195328E+00   -7.9999999E+00    7.0330320E-02    1.3972002E-07   -2.6889228E+00   -1.9170347E+00
    2.2600000E-01    1.2350892E+01   -1.2271995E+01   -1.5323398E+00   -2.2110627E+00   -1.6241594E+00   -2.9671029E+00   -4.3117813E+00   -1.6203990E+00   -7.9999999E+00    7.0184384E-02    1.4128633E-07   -2.6889236E+00   -1.9100055E+00
    2.3000000E-01    1.2357822E+01   -1.2278941E+01   -1.5265542E+00   -2.2041689E+00   -1.6250480E+00   -2.9679392E+00   -4.3126129E+00   -1.6212639E+00   -7.9999999E+00    7.0038908E-02    1.4282713E-07   -2.6889243E+00   -1.9031122E+00
    2.3400000E-01    1.2364621E+01   -1.2285756E+01   -1.5208644E+00   -2.1974063E+00   -1.6259353E+00   -2.9687742E+00   -4.3134436E+00   -1.6221275E+00   -7.9999999E+00    6.9893889E-02    1.4434276E-07   -2.6889251E+00   -1.8963500E+00
    2.3800000E-01    1.2371293E+01   -1.2292444E+01   -1.5152676E+00   -2.1907704E+00   -1.6268214E+00   -2.9696079E+00   -4.3142734E+00   -1.6229899E+00   -7.9999999E+00    6.9749327E-02    1.4583358E-07   -2.6889258E+00   -1.8897145E+00
    2.4200000E-01    1.2377843E+01   -1.2299010E+01   -1.5097612E+00   -2.1842570E+00   -1.6277061E+00   -2.9704404E+00   -4.3151024E+00   -1.6238509E+00   -7.9999999E+00    6.9605222E-02    1.4729994E-07   -2.6889265E+00   -1.8832015E+00
    2.4600000E-01    1.2384274E+01   -1.2305457E+01   -1.5043425E+00   -2.1778621E+00   -1.6285895E+00   -2.9712715E+00   -4.3159304E+00   -1.6247106E+00   -7.9999999E+00    6.9461571E-02    1.4874216E-07   -2.6889272E+00   -1.8768069E+00
    2.5000000E-01    1.2390590E+01   -1.2311789E+01   -1.4990092E+00   -2.1715818E+00   -1.6294716E+00   -2.9721014E+00   -4.3167575E+00   -1.6255691E+00   -7.9999999E+00    6.9318375E-02    1.5016059E-07   -2.6889279E+00   -1.8705270E+00
    2.5400000E-01    1.2396795E+01   -1.2318010E+01   -1.4937589E+00   -2.1654125E+00   -1.6303524E+00   -2.9729300E+00   -4.3175838E+00   -1.6264262E+00   -7.9999999E+00    6.9175631E-02    1.5155555E-07   -2.6889286E+00   -1.8643580E+00
    2.5800000E-01    1.2402893E+01   -1.2324124E+01   -1.4885893E+00   -2.1593507E+00   -1.6312319E+00   -2.9737573E+00   -4.3184091E+00   -1.6272821E+00   -7.9999999E+00    6.9033339E-02    1.5292738E-07   -2.6889292E+00   -1.8582965E+00
    2.6200000E-01    1.2408886E+01   -1.2330133E+01   -1.4834983E+00   -2.1533931E+00   -1.6321101E+00   -2.9745834E+00   -4.3192335E+00   -1.6281366E+00   -7.9999999E+00    6.8891498E-02    1.5427639E-07   -2.6889299E+00   -1.8523393E+00
    2.6600000E-01    1.2414779E+01   -1.2336041E+01   -1.4784838E+00   -2.1475365E+00   -1.6329870E+00   -2.9754081E+00   -4.3200569E+00   -1.6289899E+00   -7.9999999E+00    6.8750107E-02    1.5560291E-07   -2.6889306E+00   -1.8464830E+00
    2.7000000E-01    1.2420573E+01   -1.2341851E+01   -1.4735437E+00   -2.1417779E+00   -1.6338626E+00   -2.9762315E+00   -4.3208794E+00   -1.6298418E+00   -7.9999999E+00    6.8609165E-02    1.5690725E-07   -2.6889312E+00   -1.8407247E+00
    2.7400000E-01    1.2426272E+01   -1.2347566E+01   -1.4686762E+00   -2.1361144E+00   -1.6347369E+00   -2.9770537E+00   -4.3217010E+00   -1.6306925E+00   -7.9999999E+00    6.8468671E-02    1.5818972E-07   -2.6889318E+00   -1.8350616E+00
    2.7800000E-01    1.2431878E+01   -1.2353188E+01   -1.4638794E+00   -2.1305434E+00   -1.6356098E+00   -2.9778745E+00   -4.3225216E+00   -1.6315418E+00   -7.9999999E+00    6.8328623E-02    1.5945063E-07   -2.6889324E+00   -1.8294908E+00
    2.8200000E-01    1.2437395E+01   -1.2358720E+01   -1.4591516E+00   -2.1250620E+00   -1.6364814E+00   -2.9786941E+00   -4.3233413E+00   -1.6323898E+00   -7.9999999E+00    6.8189021E-02    1.6069028E-07   -2.6889330E+00   -1.8240097E+00
    2.8600000E-01    1.2442824E+01   -1.2364165E+01   -1.4544909E+00   -2.1196678E+00   -1.6373517E+00   -2.9795124E+00   -4.3241600E+00   -1.6332365E+00   -7.9999999E+00    6.8049863E-02    1.6190897E-07   -2.6889336E+00   -1.8186157E+00
    2.9000000E-01    1.2448169E+01   -1.2369526E+01   -1.4498959E+00   -2.1143583E+00   -1.6382207E+00   -2.9803293E+00   -4.3249778E+00   -1.6340819E+00   -7.9999999E+00    6.7911150E-02    1.6310700E-07   -2.6889342E+00   -1.8133065E+00
    2.9400000E-01    1.2453431E+01   -1.2374803E+01   -1.4453648E+00   -2.1091313E+00   -1.6390884E+00   -2.9811450E+00   -4.3257945E+00   -1.6349259E+00   -7.9999999E+00    6.7772879E-02    1.6428466E-07   -2.6889348E+00   -1.8080798E+00
    2.9800000E-01    1.2458612E+01   -1.2380001E+01   -1.4408962E+00   -2.1039844E+00   -1.6399547E+00   -2.9819593E+00   -4.3266103E+00   -1.6357687E+00   -7.9999999E+00    6.7635049E-02    1.6544223E-07   -2.6889354E+00   -1.8029332E+00
    3.0200000E-01    1.2463716E+01   -1.2385120E+01   -1.4364885E+00   -2.0989156E+00   -1.6408197E+00   -2.9827723E+00   -4.3274252E+00   -1.6366101E+00   -7.9999999E+00    6.7497660E-02    1.6658000E-07   -2.6889359E+00   -1.7978646E+00
    3.0600000E-01    1.2468743E+01   -1.2390163E+01   -1.4321404E+00   -2.0939228E+00   -1.6416833E+00   -2.9835841E+00   -4.3282390E+00   -1.6374502E+00   -7.9999999E+00    6.7360711E-02    1.6769826E-07   -2.6889365E+00   -1.7928720E+00
    3.1000000E-01    1.2473697E+01   -1.2395132E+01   -1.4278504E+00   -2.0890040E+00   -1.6425456E+00   -2.9843945E+00   -4.3290518E+00   -1.6382890E+00   -7.9999999E+00    6.7224200E-02    1.6879727E-07   -2.6889370E+00   -1.7879534E+00
    3.1400000E-01    1.2478578E+01   -1.2400028E+01   -1.4236173E+00   -2.0841572E+00   -1.6434066E+00   -2.9852036E+00   -4.3298636E+00   -1.6391264E+00   -7.9999999E+00    6.7088127E-02    1.6987732E-07   -2.6889375E+00   -1.7831070E+00
    3.1800000E-01    1.2483389E+01   -1.2404855E+01   -1.4194397E+00   -2.0793808E+00   -1.6442663E+00   -2.9860113E+00   -4.3306745E+00   -1.6399625E+00   -7.9999999E+00    6.6952490E-02    1.7093866E-07   -2.6889380E+00   -1.7783307E+00
    3.2200000E-01    1.2488131E+01   -1.2409612E+01   -1.4153164E+00   -2.0746729E+00   -1.6451246E+00   -2.9868178E+00   -4.3314843E+00   -1.6407973E+00   -7.9999999E+00    6.6817288E-02    1.7198158E-07   -2.6889386E+00   -1.7736230E+00
    3.2600000E-01    1.2492807E+01   -1.2414303E+01   -1.4112463E+00   -2.0700317E+00   -1.6459815E+00   -2.9876230E+00   -4.3322931E+00   -1.6416308E+00   -7.9999999E+00    6.6682521E-02    1.7300634E-07   -2.6889391E+00   -1.7689821E+00
    3.3000000E-01    1.2497417E+01   -1.2418928E+01   -1.4072280E+00   -2.0654558E+00   -1.6468372E+00   -2.9884268E+00   -4.3331008E+00   -1.6424629E+00   -7.9999999E+00    6.6548188E-02    1.7401318E-07   -2.6889396E+00   -1.7644063E+00
    3.3400000E-01    1.2501963E+01   -1.2423490E+01   -1.4032606E+00   -2.0609434E+00   -1.6476914E+00   -2.9892293E+00   -4.3339076E+00   -1.6432937E+00   -7.9999999E+00    6.6414286E-02    1.7500238E-07   -2.6889400E+00   -1.7598942E+00
    3.3800000E-01    1.2506448E+01   -1.2427989E+01   -1.3993429E+00   -2.0564931E+00   -1.6485443E+00   -2.9900305E+00   -4.3347133E+00   -1.6441231E+00   -7.9999999E+00    6.6280816E-02    1.7597418E-07   -2.6889405E+00   -1.7554441E+00
    3.4200000E-01    1.2510871E+01   -1.2432428E+01   -1.3954739E+00   -2.0521035E+00   -1.6493959E+00   -2.9908303E+00   -4.3355179E+00   -1.6449512E+00   -7.9999999E+00    6.6147777E-02    1.7692884E-07   -2.6889410E+00   -1.7510546E+00
    3.4600000E-01    1.2515235E+01   -1.2436807E+01   -1.3916525E+00   -2.0477730E+00   -1.6502461E+00   -2.9916289E+00   -4.3363216E+00   -1.6457779E+00   -7.9999999E+00    6.6015167E-02    1.7786660E-07   -2.6889414E+00   -1.7467243E+00
    3.5000000E-01    1.2519542E+01   -1.2441129E+01   -1.3878778E+00   -2.0435004E+00   -1.6510950E+00   -2.9924261E+00   -4.3371241E+00   -1.6466034E+00   -7.9999999E+00    6.5882985E-02    1.7878770E-07   -2.6889419E+00   -1.7424519E+00
    3.5400000E-01    1.2523792E+01   -1.2445394E+01   -1.3841487E+00   -2.0392842E+00   -1.6519425E+00   -2.9932219E+00   -4.3379256E+00   -1.6474274E+00   -7.9999999E+00    6.5751230E-02    1.7969239E-07   -2.6889423E+00   -1.7382359E+00
    3.5800000E-01    1.2527986E+01   -1.2449603E+01   -1.3804645E+00   -2.0351233E+00   -1.6527886E+00   -2.9940165E+00   -4.3387261E+00   -1.6482501E+00   -7.9999999E+00    6.5619902E-02    1.8058090E-07   -2.6889428E+00   -1.7340752E+00
    3.6200000E-01    1.2532126E+01   -1.2453758E+01   -1.3768241E+00   -2.0310165E+00   -1.6536334E+00   -2.9948097E+00   -4.3395255E+00   -1.6490715E+00   -7.9999999E+00    6.5488999E-02    1.8145347E-07   -2.6889432E+00   -1.7299685E+00
    3.6600000E-01    1.2536214E+01   -1.2457861E+01   -1.3732267E+00   -2.0269624E+00   -1.6544768E+00   -2.9956015E+00   -4.3403238E+00   -1.6498915E+00   -7.9999999E+00    6.5358520E-02    1.8231033E-07   -2.6889436E+00   -1.7259146E+00
    3.7000000E-01    1.2540249E+01   -1.2461911E+01   -1.3696715E+00   -2.0229600E+00   -1.6553189E+00   -2.9963921E+00   -4.3411210E+00   -1.6507102E+00   -7.9999999E+00    6.5228465E-02    1.8315171E-07   -2.6889440E+00   -1.7219124E+00
    3.7400000E-01    1.2544234E+01   -1.2465911E+01   -1.3661575E+00   -2.0190081E+00   -1.6561596E+00   -2.9971813E+00   -4.3419172E+00   -1.6515275E+00   -7.9999999E+00    6.5098831E-02    1.8397783E-07   -2.6889444E+00   -1.7179606E+00
    3.7800000E-01    1.2548170E+01   -1.2469861E+01   -1.3626841E+00   -2.0151057E+00   -1.6569989E+00   -2.9979691E+00   -4.3427123E+00   -1.6523434E+00   -7.9999999E+00    6.4969619E-02    1.8478892E-07   -2.6889448E+00   -1.7140584E+00
    3.8200000E-01    1.2552057E+01   -1.2473763E+01   -1.3592504E+00   -2.0112517E+00   -1.6578368E+00   -2.9987556E+00   -4.3435063E+00   -1.6531580E+00   -7.9999999E+00    6.4840827E-02    1.8558520E-07   -2.6889452E+00   -1.7102045E+00
    3.8600000E-01    1.2555896E+01   -1.2477617E+01   -1.3558557E+00   -2.0074451E+00   -1.6586734E+00   -2.9995408E+00   -4.3442992E+00   -1.6539712E+00   -7.9999999E+00    6.4712455E-02    1.8636688E-07   -2.6889456E+00   -1.7063981E+00
    3.9000000E-01    1.2559689E+01   -1.2481425E+01   -1.3524993E+00   -2.0036849E+00   -1.6595086E+00   -3.0003246E+00   -4.3450910E+00   -1.6547831E+00   -7.9999999E+00    6.4584500E-02    1.8713417E-07   -2.6889460E+00   -1.7026381E+00
    3.9400000E-01    1.2563437E+01   -1.2485187E+01   -1.3491804E+00   -1.9999702E+00   -1.6603424E+00   -3.0011071E+00   -4.3458816E+00   -1.6555936E+00   -7.9999999E+00    6.4456963E-02    1.8788729E-07   -2.6889463E+00   -1.6989235E+00
    3.9800000E-01    1.2567140E+01   -1.2488904E+01   -1.3458983E+00   -1.9963001E+00   -1.6611748E+00   -3.0018882E+00   -4.3466712E+00   -1.6564027E+00   -7.9999999E+00    6.4329842E-02    1.8862645E-07   -2.6889467E+00   -1.6952535E+00
