# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.3000000E-01    1.1947031E+01   -1.1867533E+01   -1.8389923E+00   -2.6135913E+00   -1.5919094E+00   -2.9365256E+00   -4.2811689E+00   -1.5889037E+00   -7.9999999E+00    7.5642577E-02    9.7413207E-08   -2.6889021E+00   -2.3124926E+00
    1.3400000E-01    1.1959128E+01   -1.1879641E+01   -1.8308395E+00   -2.6015167E+00   -1.5924862E+00   -2.9370642E+00   -4.2816832E+00   -1.5894632E+00   -7.9999999E+00    7.5542392E-02    9.9731553E-08   -2.6889033E+00   -2.3004199E+00
    1.3800000E-01    1.1970839E+01   -1.1891362E+01   -1.8228784E+00   -2.5898291E+00   -1.5930608E+00   -2.9376007E+00   -4.2821957E+00   -1.5900204E+00   -7.9999999E+00    7.5442707E-02    1.0201548E-07   -2.6889044E+00   -2.2887341E+00
    1.4200000E-01    1.1982184E+01   -1.1902718E+01   -1.8151010E+00   -2.5785065E+00   -1.5936331E+00   -2.9381350E+00   -4.2827067E+00   -1.5905755E+00   -7.9999999E+00    7.5343519E-02    1.0426547E-07   -2.6889055E+00   -2.2774132E+00
    1.4600000E-01    1.1993185E+01   -1.1913730E+01   -1.8075000E+00   -2.5675286E+00   -1.5942031E+00   -2.9386672E+00   -4.2832160E+00   -1.5911283E+00   -7.9999999E+00    7.5244828E-02    1.0648197E-07   -2.6889066E+00   -2.2664369E+00
    1.5000000E-01    1.2003860E+01   -1.1924415E+01   -1.8000686E+00   -2.5568768E+00   -1.5947709E+00   -2.9391973E+00   -4.2837237E+00   -1.5916790E+00   -7.9999999E+00    7.5146631E-02    1.0866546E-07   -2.6889076E+00   -2.2557865E+00
    1.5400000E-01    1.2014226E+01   -1.1934791E+01   -1.7928002E+00   -2.5465338E+00   -1.5953365E+00   -2.9397252E+00   -4.2842297E+00   -1.5922275E+00   -7.9999999E+00    7.5048927E-02    1.1081639E-07   -2.6889087E+00   -2.2454450E+00
    1.5800000E-01    1.2024298E+01   -1.1944874E+01   -1.7856887E+00   -2.5364839E+00   -1.5958998E+00   -2.9402511E+00   -4.2847341E+00   -1.5927738E+00   -7.9999999E+00    7.4951714E-02    1.1293521E-07   -2.6889097E+00   -2.2353964E+00
    1.6200000E-01    1.2034093E+01   -1.1954679E+01   -1.7787282E+00   -2.5267123E+00   -1.5964609E+00   -2.9407748E+00   -4.2852368E+00   -1.5933179E+00   -7.9999999E+00    7.4854991E-02    1.1502236E-07   -2.6889107E+00   -2.2256261E+00
    1.6600000E-01    1.2043622E+01   -1.1964219E+01   -1.7719133E+00   -2.5172055E+00   -1.5970197E+00   -2.9412964E+00   -4.2857379E+00   -1.5938598E+00   -7.9999999E+00    7.4758755E-02    1.1707828E-07   -2.6889117E+00   -2.2161205E+00
    1.7000000E-01    1.2052899E+01   -1.1973507E+01   -1.7652388E+00   -2.5079509E+00   -1.5975763E+00   -2.9418158E+00   -4.2862373E+00   -1.5943995E+00   -7.9999999E+00    7.4663005E-02    1.1910341E-07   -2.6889127E+00   -2.2068671E+00
    1.7400000E-01    1.2061936E+01   -1.1982554E+01   -1.7586997E+00   -2.4989367E+00   -1.5981307E+00   -2.9423332E+00   -4.2867350E+00   -1.5949371E+00   -7.9999999E+00    7.4567740E-02    1.2109816E-07   -2.6889137E+00   -2.1978540E+00
    1.7800000E-01    1.2070743E+01   -1.1991371E+01   -1.7522914E+00   -2.4901520E+00   -1.5986828E+00   -2.9428485E+00   -4.2872310E+00   -1.5954725E+00   -7.9999999E+00    7.4472957E-02    1.2306296E-07   -2.6889147E+00   -2.1890703E+00
    1.8200000E-01    1.2079331E+01   -1.1999969E+01   -1.7460095E+00   -2.4815866E+00   -1.5992327E+00   -2.9433616E+00   -4.2877254E+00   -1.5960057E+00   -7.9999999E+00    7.4378655E-02    1.2499823E-07   -2.6889156E+00   -2.1805059E+00
    1.8600000E-01    1.2087709E+01   -1.2008357E+01   -1.7398497E+00   -2.4732310E+00   -1.5997804E+00   -2.9438727E+00   -4.2882181E+00   -1.5965367E+00   -7.9999999E+00    7.4284833E-02    1.2690438E-07   -2.6889165E+00   -2.1721512E+00
    1.9000000E-01    1.2095886E+01   -1.2016544E+01   -1.7338081E+00   -2.4650761E+00   -1.6003259E+00   -2.9443816E+00   -4.2887092E+00   -1.5970656E+00   -7.9999999E+00    7.4191488E-02    1.2878181E-07   -2.6889175E+00   -2.1639973E+00
    1.9400000E-01    1.2103871E+01   -1.2024539E+01   -1.7278808E+00   -2.4571137E+00   -1.6008691E+00   -2.9448884E+00   -4.2891985E+00   -1.5975923E+00   -7.9999999E+00    7.4098619E-02    1.3063092E-07   -2.6889184E+00   -2.1560358E+00
    1.9800000E-01    1.2111671E+01   -1.2032349E+01   -1.7220642E+00   -2.4493359E+00   -1.6014102E+00   -2.9453932E+00   -4.2896861E+00   -1.5981168E+00   -7.9999999E+00    7.4006224E-02    1.3245211E-07   -2.6889192E+00   -2.1482588E+00
    2.0200000E-01    1.2119293E+01   -1.2039981E+01   -1.7163549E+00   -2.4417352E+00   -1.6019490E+00   -2.9458958E+00   -4.2901721E+00   -1.5986392E+00   -7.9999999E+00    7.3914302E-02    1.3424577E-07   -2.6889201E+00   -2.1406590E+00
    2.0600000E-01    1.2126746E+01   -1.2047444E+01   -1.7107495E+00   -2.4343048E+00   -1.6024856E+00   -2.9463964E+00   -4.2906564E+00   -1.5991594E+00   -7.9999999E+00    7.3822851E-02    1.3601228E-07   -2.6889210E+00   -2.1332294E+00
    2.1000000E-01    1.2134034E+01   -1.2054742E+01   -1.7052448E+00   -2.4270381E+00   -1.6030200E+00   -2.9468948E+00   -4.2911389E+00   -1.5996774E+00   -7.9999999E+00    7.3731869E-02    1.3775203E-07   -2.6889218E+00   -2.1259634E+00
    2.1400000E-01    1.2141165E+01   -1.2061883E+01   -1.6998380E+00   -2.4199289E+00   -1.6035521E+00   -2.9473912E+00   -4.2916198E+00   -1.6001933E+00   -7.9999999E+00    7.3641355E-02    1.3946538E-07   -2.6889227E+00   -2.1188549E+00
    2.1800000E-01    1.2148144E+01   -1.2068872E+01   -1.6945261E+00   -2.4129713E+00   -1.6040821E+00   -2.9478855E+00   -4.2920990E+00   -1.6007071E+00   -7.9999999E+00    7.3551307E-02    1.4115271E-07   -2.6889235E+00   -2.1118980E+00
    2.2200000E-01    1.2154977E+01   -1.2075715E+01   -1.6893063E+00   -2.4061599E+00   -1.6046099E+00   -2.9483777E+00   -4.2925765E+00   -1.6012187E+00   -7.9999999E+00    7.3461722E-02    1.4281438E-07   -2.6889243E+00   -2.1050873E+00
    2.2600000E-01    1.2161670E+01   -1.2082417E+01   -1.6841761E+00   -2.3994893E+00   -1.6051355E+00   -2.9488678E+00   -4.2930522E+00   -1.6017281E+00   -7.9999999E+00    7.3372601E-02    1.4445075E-07   -2.6889251E+00   -2.0984174E+00
    2.3000000E-01    1.2168226E+01   -1.2088982E+01   -1.6791328E+00   -2.3929547E+00   -1.6056588E+00   -2.9493559E+00   -4.2935263E+00   -1.6022354E+00   -7.9999999E+00    7.3283940E-02    1.4606219E-07   -2.6889259E+00   -2.0918834E+00
    2.3400000E-01    1.2174650E+01   -1.2095417E+01   -1.6741741E+00   -2.3865514E+00   -1.6061800E+00   -2.9498419E+00   -4.2939986E+00   -1.6027406E+00   -7.9999999E+00    7.3195739E-02    1.4764903E-07   -2.6889267E+00   -2.0854807E+00
    2.3800000E-01    1.2180948E+01   -1.2101724E+01   -1.6692977E+00   -2.3802749E+00   -1.6066990E+00   -2.9503258E+00   -4.2944693E+00   -1.6032436E+00   -7.9999999E+00    7.3107995E-02    1.4921164E-07   -2.6889274E+00   -2.0792048E+00
    2.4200000E-01    1.2187123E+01   -1.2107908E+01   -1.6645013E+00   -2.3741210E+00   -1.6072158E+00   -2.9508076E+00   -4.2949382E+00   -1.6037445E+00   -7.9999999E+00    7.3020707E-02    1.5075034E-07   -2.6889282E+00   -2.0730514E+00
    2.4600000E-01    1.2193180E+01   -1.2113974E+01   -1.6597828E+00   -2.3680856E+00   -1.6077304E+00   -2.9512874E+00   -4.2954054E+00   -1.6042433E+00   -7.9999999E+00    7.2933873E-02    1.5226547E-07   -2.6889289E+00   -2.0670166E+00
    2.5000000E-01    1.2199121E+01   -1.2119925E+01   -1.6551401E+00   -2.3621649E+00   -1.6082429E+00   -2.9517651E+00   -4.2958709E+00   -1.6047399E+00   -7.9999999E+00    7.2847492E-02    1.5375738E-07   -2.6889297E+00   -2.0610964E+00
    2.5400000E-01    1.2204952E+01   -1.2125765E+01   -1.6505713E+00   -2.3563553E+00   -1.6087531E+00   -2.9522408E+00   -4.2963346E+00   -1.6052345E+00   -7.9999999E+00    7.2761562E-02    1.5522639E-07   -2.6889304E+00   -2.0552873E+00
    2.5800000E-01    1.2210675E+01   -1.2131498E+01   -1.6460744E+00   -2.3506533E+00   -1.6092612E+00   -2.9527144E+00   -4.2967967E+00   -1.6057269E+00   -7.9999999E+00    7.2676081E-02    1.5667282E-07   -2.6889311E+00   -2.0495858E+00
    2.6200000E-01    1.2216293E+01   -1.2137125E+01   -1.6416477E+00   -2.3450555E+00   -1.6097671E+00   -2.9531860E+00   -4.2972570E+00   -1.6062171E+00   -7.9999999E+00    7.2591048E-02    1.5809699E-07   -2.6889318E+00   -2.0439885E+00
    2.6600000E-01    1.2221810E+01   -1.2142652E+01   -1.6372894E+00   -2.3395589E+00   -1.6102708E+00   -2.9536555E+00   -4.2977156E+00   -1.6067053E+00   -7.9999999E+00    7.2506461E-02    1.5949923E-07   -2.6889325E+00   -2.0384924E+00
    2.7000000E-01    1.2227230E+01   -1.2148080E+01   -1.6329977E+00   -2.3341603E+00   -1.6107724E+00   -2.9541230E+00   -4.2981724E+00   -1.6071914E+00   -7.9999999E+00    7.2422318E-02    1.6087983E-07   -2.6889331E+00   -2.0330942E+00
    2.7400000E-01    1.2232553E+01   -1.2153413E+01   -1.6287711E+00   -2.3288569E+00   -1.6112718E+00   -2.9545884E+00   -4.2986276E+00   -1.6076753E+00   -7.9999999E+00    7.2338618E-02    1.6223911E-07   -2.6889338E+00   -2.0277913E+00
    2.7800000E-01    1.2237785E+01   -1.2158653E+01   -1.6246080E+00   -2.3236460E+00   -1.6117691E+00   -2.9550518E+00   -4.2990810E+00   -1.6081571E+00   -7.9999999E+00    7.2255358E-02    1.6357738E-07   -2.6889345E+00   -2.0225808E+00
    2.8200000E-01    1.2242926E+01   -1.2163804E+01   -1.6205069E+00   -2.3185248E+00   -1.6122641E+00   -2.9555132E+00   -4.2995327E+00   -1.6086369E+00   -7.9999999E+00    7.2172539E-02    1.6489493E-07   -2.6889351E+00   -2.0174600E+00
    2.8600000E-01    1.2247980E+01   -1.2168867E+01   -1.6164663E+00   -2.3134909E+00   -1.6127571E+00   -2.9559725E+00   -4.2999826E+00   -1.6091145E+00   -7.9999999E+00    7.2090157E-02    1.6619206E-07   -2.6889357E+00   -2.0124264E+00
    2.9000000E-01    1.2252949E+01   -1.2173845E+01   -1.6124848E+00   -2.3085417E+00   -1.6132479E+00   -2.9564298E+00   -4.3004308E+00   -1.6095901E+00   -7.9999999E+00    7.2008211E-02    1.6746906E-07   -2.6889364E+00   -2.0074777E+00
    2.9400000E-01    1.2257836E+01   -1.2178741E+01   -1.6085610E+00   -2.3036750E+00   -1.6137365E+00   -2.9568851E+00   -4.3008773E+00   -1.6100635E+00   -7.9999999E+00    7.1926700E-02    1.6872621E-07   -2.6889370E+00   -2.0026114E+00
    2.9800000E-01    1.2262642E+01   -1.2183556E+01   -1.6046936E+00   -2.2988886E+00   -1.6142230E+00   -2.9573384E+00   -4.3013221E+00   -1.6105349E+00   -7.9999999E+00    7.1845621E-02    1.6996381E-07   -2.6889376E+00   -1.9978254E+00
    3.0200000E-01    1.2267371E+01   -1.2188293E+01   -1.6008813E+00   -2.2941803E+00   -1.6147074E+00   -2.9577896E+00   -4.3017651E+00   -1.6110042E+00   -7.9999999E+00    7.1764974E-02    1.7118213E-07   -2.6889382E+00   -1.9931174E+00
    3.0600000E-01    1.2272023E+01   -1.2192954E+01   -1.5971230E+00   -2.2895480E+00   -1.6151896E+00   -2.9582389E+00   -4.3022064E+00   -1.6114714E+00   -7.9999999E+00    7.1684757E-02    1.7238145E-07   -2.6889388E+00   -1.9884854E+00
    3.1000000E-01    1.2276600E+01   -1.2197540E+01   -1.5934174E+00   -2.2849897E+00   -1.6156697E+00   -2.9586861E+00   -4.3026459E+00   -1.6119365E+00   -7.9999999E+00    7.1604967E-02    1.7356205E-07   -2.6889393E+00   -1.9839275E+00
    3.1400000E-01    1.2281106E+01   -1.2202055E+01   -1.5897633E+00   -2.2805036E+00   -1.6161476E+00   -2.9591313E+00   -4.3030837E+00   -1.6123995E+00   -7.9999999E+00    7.1525604E-02    1.7472418E-07   -2.6889399E+00   -1.9794417E+00
    3.1800000E-01    1.2285541E+01   -1.2206499E+01   -1.5861598E+00   -2.2760878E+00   -1.6166235E+00   -2.9595745E+00   -4.3035198E+00   -1.6128605E+00   -7.9999999E+00    7.1446665E-02    1.7586812E-07   -2.6889405E+00   -1.9750263E+00
    3.2200000E-01    1.2289908E+01   -1.2210874E+01   -1.5826055E+00   -2.2717406E+00   -1.6170972E+00   -2.9600157E+00   -4.3039541E+00   -1.6133194E+00   -7.9999999E+00    7.1368150E-02    1.7699413E-07   -2.6889410E+00   -1.9706793E+00
    3.2600000E-01    1.2294207E+01   -1.2215182E+01   -1.5790996E+00   -2.2674602E+00   -1.6175688E+00   -2.9604550E+00   -4.3043867E+00   -1.6137763E+00   -7.9999999E+00    7.1290056E-02    1.7810247E-07   -2.6889415E+00   -1.9663992E+00
    3.3000000E-01    1.2298442E+01   -1.2219425E+01   -1.5756411E+00   -2.2632450E+00   -1.6180383E+00   -2.9608922E+00   -4.3048176E+00   -1.6142311E+00   -7.9999999E+00    7.1212381E-02    1.7919340E-07   -2.6889421E+00   -1.9621843E+00
    3.3400000E-01    1.2302612E+01   -1.2223604E+01   -1.5722288E+00   -2.2590934E+00   -1.6185056E+00   -2.9613275E+00   -4.3052467E+00   -1.6146838E+00   -7.9999999E+00    7.1135125E-02    1.8026715E-07   -2.6889426E+00   -1.9580330E+00
    3.3800000E-01    1.2306721E+01   -1.2227721E+01   -1.5688620E+00   -2.2550039E+00   -1.6189709E+00   -2.9617607E+00   -4.3056741E+00   -1.6151345E+00   -7.9999999E+00    7.1058286E-02    1.8132400E-07   -2.6889431E+00   -1.9539438E+00
    3.4200000E-01    1.2310769E+01   -1.2231777E+01   -1.5655396E+00   -2.2509751E+00   -1.6194341E+00   -2.9621920E+00   -4.3060997E+00   -1.6155831E+00   -7.9999999E+00    7.0981862E-02    1.8236416E-07   -2.6889436E+00   -1.9499153E+00
    3.4600000E-01    1.2314757E+01   -1.2235774E+01   -1.5622608E+00   -2.2470055E+00   -1.6198951E+00   -2.9626213E+00   -4.3065236E+00   -1.6160297E+00   -7.9999999E+00    7.0905851E-02    1.8338790E-07   -2.6889441E+00   -1.9459459E+00
    3.5000000E-01    1.2318687E+01   -1.2239712E+01   -1.5590246E+00   -2.2430937E+00   -1.6203541E+00   -2.9630487E+00   -4.3069458E+00   -1.6164743E+00   -7.9999999E+00    7.0830252E-02    1.8439545E-07   -2.6889446E+00   -1.9420344E+00
    3.5400000E-01    1.2322561E+01   -1.2243594E+01   -1.5558303E+00   -2.2392385E+00   -1.6208110E+00   -2.9634741E+00   -4.3073662E+00   -1.6169168E+00   -7.9999999E+00    7.0755063E-02    1.8538705E-07   -2.6889451E+00   -1.9381795E+00
    3.5800000E-01    1.2326380E+01   -1.2247421E+01   -1.5526771E+00   -2.2354385E+00   -1.6212658E+00   -2.9638975E+00   -4.3077849E+00   -1.6173573E+00   -7.9999999E+00    7.0680283E-02    1.8636291E-07   -2.6889456E+00   -1.9343797E+00
    3.6200000E-01    1.2330144E+01   -1.2251194E+01   -1.5495641E+00   -2.2316925E+00   -1.6217185E+00   -2.9643189E+00   -4.3082018E+00   -1.6177958E+00   -7.9999999E+00    7.0605909E-02    1.8732329E-07   -2.6889461E+00   -1.9306340E+00
    3.6600000E-01    1.2333855E+01   -1.2254913E+01   -1.5464906E+00   -2.2279994E+00   -1.6221691E+00   -2.9647384E+00   -4.3086171E+00   -1.6182322E+00   -7.9999999E+00    7.0531942E-02    1.8826839E-07   -2.6889465E+00   -1.9269411E+00
    3.7000000E-01    1.2337515E+01   -1.2258581E+01   -1.5434557E+00   -2.2243579E+00   -1.6226176E+00   -2.9651560E+00   -4.3090305E+00   -1.6186666E+00   -7.9999999E+00    7.0458377E-02    1.8919845E-07   -2.6889470E+00   -1.9232999E+00
    3.7400000E-01    1.2341124E+01   -1.2262198E+01   -1.5404589E+00   -2.2207669E+00   -1.6230641E+00   -2.9655716E+00   -4.3094423E+00   -1.6190990E+00   -7.9999999E+00    7.0385215E-02    1.9011368E-07   -2.6889474E+00   -1.9197091E+00
    3.7800000E-01    1.2344684E+01   -1.2265766E+01   -1.5374993E+00   -2.2172255E+00   -1.6235085E+00   -2.9659853E+00   -4.3098523E+00   -1.6195294E+00   -7.9999999E+00    7.0312454E-02    1.9101430E-07   -2.6889479E+00   -1.9161679E+00
    3.8200000E-01    1.2348195E+01   -1.2269285E+01   -1.5345763E+00   -2.2137324E+00   -1.6239509E+00   -2.9663970E+00   -4.3102606E+00   -1.6199578E+00   -7.9999999E+00    7.0240092E-02    1.9190053E-07   -2.6889483E+00   -1.9126750E+00
    3.8600000E-01    1.2351658E+01   -1.2272756E+01   -1.5316893E+00   -2.2102867E+00   -1.6243912E+00   -2.9668068E+00   -4.3106671E+00   -1.6203842E+00   -7.9999999E+00    7.0168127E-02    1.9277257E-07   -2.6889487E+00   -1.9092296E+00
    3.9000000E-01    1.2355075E+01   -1.2276181E+01   -1.5288375E+00   -2.2068875E+00   -1.6248294E+00   -2.9672146E+00   -4.3110720E+00   -1.6208086E+00   -7.9999999E+00    7.0096558E-02    1.9363063E-07   -2.6889491E+00   -1.9058306E+00
    3.9400000E-01    1.2358447E+01   -1.2279560E+01   -1.5260203E+00   -2.2035337E+00   -1.6252656E+00   -2.9676206E+00   -4.3114750E+00   -1.6212310E+00   -7.9999999E+00    7.0025383E-02    1.9447493E-07   -2.6889495E+00   -1.9024770E+00
    3.9800000E-01    1.2361773E+01   -1.2282895E+01   -1.5232371E+00   -2.2002244E+00   -1.6256998E+00   -2.9680246E+00   -4.3118764E+00   -1.6216514E+00   -7.9999999E+00    6.9954601E-02    1.9530565E-07   -2.6889500E+00   -1.8991679E+00
