# Time          7.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    6.6000000E-02    1.1938852E+01   -1.1859350E+01   -1.8444675E+00   -2.6217625E+00   -1.5913926E+00   -2.9365807E+00   -4.2817804E+00   -1.5886489E+00   -7.9999999E+00    7.5708798E-02    5.3914044E-08   -2.6888809E+00   -2.3206625E+00
    7.0000000E-02    1.1963863E+01   -1.1884383E+01   -1.8276348E+00   -2.5967997E+00   -1.5925717E+00   -2.9377154E+00   -4.2828869E+00   -1.5898081E+00   -7.9999999E+00    7.5502486E-02    5.6769012E-08   -2.6888823E+00   -2.2957037E+00
    7.4000000E-02    1.1987453E+01   -1.1907996E+01   -1.8114737E+00   -2.5732571E+00   -1.5937507E+00   -2.9388501E+00   -4.2839939E+00   -1.5909671E+00   -7.9999999E+00    7.5296641E-02    5.9580486E-08   -2.6888836E+00   -2.2721645E+00
    7.8000000E-02    1.2009774E+01   -1.1930339E+01   -1.7959345E+00   -2.5509849E+00   -1.5949297E+00   -2.9399847E+00   -4.2851014E+00   -1.5921261E+00   -7.9999999E+00    7.5091262E-02    6.2349020E-08   -2.6888850E+00   -2.2498955E+00
    8.2000000E-02    1.2030951E+01   -1.1951538E+01   -1.7809725E+00   -2.5298561E+00   -1.5961086E+00   -2.9411192E+00   -4.2862094E+00   -1.5932851E+00   -7.9999999E+00    7.4886349E-02    6.5075161E-08   -2.6888863E+00   -2.2287695E+00
    8.6000000E-02    1.2051094E+01   -1.1971704E+01   -1.7665478E+00   -2.5097616E+00   -1.5972875E+00   -2.9422536E+00   -4.2873179E+00   -1.5944440E+00   -7.9999999E+00    7.4681902E-02    6.7759450E-08   -2.6888876E+00   -2.2086776E+00
    9.0000000E-02    1.2070297E+01   -1.1990929E+01   -1.7526245E+00   -2.4906074E+00   -1.5984663E+00   -2.9433880E+00   -4.2884269E+00   -1.5956028E+00   -7.9999999E+00    7.4477918E-02    7.0402422E-08   -2.6888889E+00   -2.1895257E+00
    9.4000000E-02    1.2088642E+01   -1.2009296E+01   -1.7391701E+00   -2.4723117E+00   -1.5996450E+00   -2.9445223E+00   -4.2895364E+00   -1.5967615E+00   -7.9999999E+00    7.4274399E-02    7.3004608E-08   -2.6888902E+00   -2.1712321E+00
    9.8000000E-02    1.2106200E+01   -1.2026876E+01   -1.7261553E+00   -2.4548028E+00   -1.6008237E+00   -2.9456565E+00   -4.2906464E+00   -1.5979202E+00   -7.9999999E+00    7.4071341E-02    7.5566530E-08   -2.6888915E+00   -2.1537251E+00
    1.0200000E-01    1.2123034E+01   -1.2043732E+01   -1.7135533E+00   -2.4380177E+00   -1.6020023E+00   -2.9467907E+00   -4.2917568E+00   -1.5990788E+00   -7.9999999E+00    7.3868746E-02    7.8088705E-08   -2.6888927E+00   -2.1369419E+00
    1.0600000E-01    1.2139200E+01   -1.2059921E+01   -1.7013398E+00   -2.4219008E+00   -1.6031809E+00   -2.9479248E+00   -4.2928678E+00   -1.6002374E+00   -7.9999999E+00    7.3666611E-02    8.0571645E-08   -2.6888939E+00   -2.1208266E+00
    1.1000000E-01    1.2154747E+01   -1.2075490E+01   -1.6894925E+00   -2.4064024E+00   -1.6043594E+00   -2.9490588E+00   -4.2939792E+00   -1.6013959E+00   -7.9999999E+00    7.3464937E-02    8.3015856E-08   -2.6888951E+00   -2.1053298E+00
    1.1400000E-01    1.2169721E+01   -1.2090485E+01   -1.6779911E+00   -2.3914785E+00   -1.6055378E+00   -2.9501927E+00   -4.2950910E+00   -1.6025543E+00   -7.9999999E+00    7.3263722E-02    8.5421838E-08   -2.6888963E+00   -2.0904073E+00
    1.1800000E-01    1.2184159E+01   -1.2104946E+01   -1.6668167E+00   -2.3770893E+00   -1.6067162E+00   -2.9513266E+00   -4.2962033E+00   -1.6037126E+00   -7.9999999E+00    7.3062966E-02    8.7790086E-08   -2.6888974E+00   -2.0760195E+00
    1.2200000E-01    1.2198098E+01   -1.2118907E+01   -1.6559521E+00   -2.3631992E+00   -1.6078945E+00   -2.9524604E+00   -4.2973161E+00   -1.6048709E+00   -7.9999999E+00    7.2862668E-02    9.0121088E-08   -2.6888986E+00   -2.0621306E+00
    1.2600000E-01    1.2211571E+01   -1.2132402E+01   -1.6453814E+00   -2.3497759E+00   -1.6090727E+00   -2.9535942E+00   -4.2984293E+00   -1.6060291E+00   -7.9999999E+00    7.2662826E-02    9.2415327E-08   -2.6888997E+00   -2.0487085E+00
    1.3000000E-01    1.2224606E+01   -1.2145459E+01   -1.6350898E+00   -2.3367903E+00   -1.6102509E+00   -2.9547278E+00   -4.2995430E+00   -1.6071872E+00   -7.9999999E+00    7.2463441E-02    9.4673282E-08   -2.6889008E+00   -2.0357240E+00
    1.3400000E-01    1.2237229E+01   -1.2158104E+01   -1.6250637E+00   -2.3242157E+00   -1.6114290E+00   -2.9558614E+00   -4.3006571E+00   -1.6083453E+00   -7.9999999E+00    7.2264511E-02    9.6895424E-08   -2.6889019E+00   -2.0231505E+00
    1.3800000E-01    1.2249466E+01   -1.2170363E+01   -1.6152905E+00   -2.3120281E+00   -1.6126071E+00   -2.9569949E+00   -4.3017716E+00   -1.6095033E+00   -7.9999999E+00    7.2066036E-02    9.9082220E-08   -2.6889029E+00   -2.0109638E+00
    1.4200000E-01    1.2261338E+01   -1.2182257E+01   -1.6057582E+00   -2.3002052E+00   -1.6137850E+00   -2.9581284E+00   -4.3028865E+00   -1.6106612E+00   -7.9999999E+00    7.1868015E-02    1.0123413E-07   -2.6889040E+00   -1.9991419E+00
    1.4600000E-01    1.2272866E+01   -1.2193806E+01   -1.5964560E+00   -2.2887269E+00   -1.6149630E+00   -2.9592618E+00   -4.3040019E+00   -1.6118191E+00   -7.9999999E+00    7.1670446E-02    1.0335162E-07   -2.6889050E+00   -1.9876644E+00
    1.5000000E-01    1.2284067E+01   -1.2205030E+01   -1.5873736E+00   -2.2775744E+00   -1.6161408E+00   -2.9603950E+00   -4.3051176E+00   -1.6129769E+00   -7.9999999E+00    7.1473330E-02    1.0543513E-07   -2.6889060E+00   -1.9765127E+00
    1.5400000E-01    1.2294960E+01   -1.2215945E+01   -1.5785014E+00   -2.2667305E+00   -1.6173186E+00   -2.9615283E+00   -4.3062338E+00   -1.6141346E+00   -7.9999999E+00    7.1276665E-02    1.0748510E-07   -2.6889070E+00   -1.9656696E+00
    1.5800000E-01    1.2305560E+01   -1.2226566E+01   -1.5698304E+00   -2.2561795E+00   -1.6184963E+00   -2.9626614E+00   -4.3073504E+00   -1.6152922E+00   -7.9999999E+00    7.1080451E-02    1.0950199E-07   -2.6889080E+00   -1.9551194E+00
    1.6200000E-01    1.2315882E+01   -1.2236910E+01   -1.5613523E+00   -2.2459067E+00   -1.6196740E+00   -2.9637945E+00   -4.3084674E+00   -1.6164498E+00   -7.9999999E+00    7.0884686E-02    1.1148623E-07   -2.6889090E+00   -1.9448473E+00
    1.6600000E-01    1.2325939E+01   -1.2246989E+01   -1.5530591E+00   -2.2358985E+00   -1.6208515E+00   -2.9649275E+00   -4.3095847E+00   -1.6176073E+00   -7.9999999E+00    7.0689371E-02    1.1343824E-07   -2.6889100E+00   -1.9348397E+00
    1.7000000E-01    1.2335744E+01   -1.2256816E+01   -1.5449434E+00   -2.2261423E+00   -1.6220290E+00   -2.9660604E+00   -4.3107025E+00   -1.6187648E+00   -7.9999999E+00    7.0494503E-02    1.1535845E-07   -2.6889109E+00   -1.9250841E+00
    1.7400000E-01    1.2345309E+01   -1.2266402E+01   -1.5369982E+00   -2.2166263E+00   -1.6232065E+00   -2.9671932E+00   -4.3118206E+00   -1.6199221E+00   -7.9999999E+00    7.0300084E-02    1.1724729E-07   -2.6889118E+00   -1.9155687E+00
    1.7800000E-01    1.2354644E+01   -1.2275759E+01   -1.5292170E+00   -2.2073396E+00   -1.6243839E+00   -2.9683260E+00   -4.3129391E+00   -1.6210794E+00   -7.9999999E+00    7.0106110E-02    1.1910516E-07   -2.6889127E+00   -1.9062827E+00
    1.8200000E-01    1.2363760E+01   -1.2284897E+01   -1.5215935E+00   -2.1982721E+00   -1.6255612E+00   -2.9694587E+00   -4.3140580E+00   -1.6222366E+00   -7.9999999E+00    6.9912583E-02    1.2093248E-07   -2.6889136E+00   -1.8972157E+00
    1.8600000E-01    1.2372667E+01   -1.2293825E+01   -1.5141220E+00   -2.1894141E+00   -1.6267384E+00   -2.9705913E+00   -4.3151773E+00   -1.6233937E+00   -7.9999999E+00    6.9719500E-02    1.2272967E-07   -2.6889145E+00   -1.8883582E+00
    1.9000000E-01    1.2381373E+01   -1.2302553E+01   -1.5067968E+00   -2.1807568E+00   -1.6279156E+00   -2.9717238E+00   -4.3162969E+00   -1.6245508E+00   -7.9999999E+00    6.9526862E-02    1.2449710E-07   -2.6889154E+00   -1.8797014E+00
    1.9400000E-01    1.2389886E+01   -1.2311088E+01   -1.4996127E+00   -2.1722917E+00   -1.6290927E+00   -2.9728563E+00   -4.3174169E+00   -1.6257078E+00   -7.9999999E+00    6.9334667E-02    1.2623520E-07   -2.6889162E+00   -1.8712368E+00
    1.9800000E-01    1.2398215E+01   -1.2319439E+01   -1.4925647E+00   -2.1640111E+00   -1.6302697E+00   -2.9739886E+00   -4.3185372E+00   -1.6268647E+00   -7.9999999E+00    6.9142915E-02    1.2794434E-07   -2.6889170E+00   -1.8629567E+00
    2.0200000E-01    1.2406367E+01   -1.2327612E+01   -1.4856482E+00   -2.1559075E+00   -1.6314466E+00   -2.9751209E+00   -4.3196579E+00   -1.6280215E+00   -7.9999999E+00    6.8951605E-02    1.2962491E-07   -2.6889179E+00   -1.8548535E+00
    2.0600000E-01    1.2414349E+01   -1.2335615E+01   -1.4788587E+00   -2.1479739E+00   -1.6326235E+00   -2.9762531E+00   -4.3207789E+00   -1.6291783E+00   -7.9999999E+00    6.8760736E-02    1.3127730E-07   -2.6889187E+00   -1.8469204E+00
    2.1000000E-01    1.2422167E+01   -1.2343455E+01   -1.4721918E+00   -2.1402039E+00   -1.6338003E+00   -2.9773853E+00   -4.3219003E+00   -1.6303350E+00   -7.9999999E+00    6.8570307E-02    1.3290189E-07   -2.6889195E+00   -1.8391508E+00
    2.1400000E-01    1.2429828E+01   -1.2351137E+01   -1.4656437E+00   -2.1325912E+00   -1.6349771E+00   -2.9785173E+00   -4.3230220E+00   -1.6314916E+00   -7.9999999E+00    6.8380317E-02    1.3449905E-07   -2.6889202E+00   -1.8315386E+00
    2.1800000E-01    1.2437338E+01   -1.2358668E+01   -1.4592104E+00   -2.1251301E+00   -1.6361537E+00   -2.9796493E+00   -4.3241440E+00   -1.6326481E+00   -7.9999999E+00    6.8190767E-02    1.3606915E-07   -2.6889210E+00   -1.8240778E+00
    2.2200000E-01    1.2444701E+01   -1.2366053E+01   -1.4528883E+00   -2.1178149E+00   -1.6373303E+00   -2.9807812E+00   -4.3252664E+00   -1.6338045E+00   -7.9999999E+00    6.8001654E-02    1.3761255E-07   -2.6889218E+00   -1.8167630E+00
    2.2600000E-01    1.2451923E+01   -1.2373297E+01   -1.4466738E+00   -2.1106405E+00   -1.6385068E+00   -2.9819130E+00   -4.3263891E+00   -1.6349609E+00   -7.9999999E+00    6.7812978E-02    1.3912963E-07   -2.6889225E+00   -1.8095889E+00
    2.3000000E-01    1.2459010E+01   -1.2380404E+01   -1.4405638E+00   -2.1036019E+00   -1.6396833E+00   -2.9830447E+00   -4.3275121E+00   -1.6361172E+00   -7.9999999E+00    6.7624738E-02    1.4062072E-07   -2.6889232E+00   -1.8025507E+00
    2.3400000E-01    1.2465965E+01   -1.2387381E+01   -1.4345549E+00   -2.0966944E+00   -1.6408597E+00   -2.9841763E+00   -4.3286354E+00   -1.6372734E+00   -7.9999999E+00    6.7436934E-02    1.4208619E-07   -2.6889240E+00   -1.7956435E+00
    2.3800000E-01    1.2472793E+01   -1.2394231E+01   -1.4286442E+00   -2.0899136E+00   -1.6420360E+00   -2.9853079E+00   -4.3297590E+00   -1.6384296E+00   -7.9999999E+00    6.7249565E-02    1.4352638E-07   -2.6889247E+00   -1.7888631E+00
    2.4200000E-01    1.2479500E+01   -1.2400958E+01   -1.4228288E+00   -2.0832553E+00   -1.6432122E+00   -2.9864394E+00   -4.3308829E+00   -1.6395856E+00   -7.9999999E+00    6.7062630E-02    1.4494165E-07   -2.6889253E+00   -1.7822050E+00
    2.4600000E-01    1.2486087E+01   -1.2407567E+01   -1.4171059E+00   -2.0767153E+00   -1.6443883E+00   -2.9875708E+00   -4.3320072E+00   -1.6407416E+00   -7.9999999E+00    6.6876128E-02    1.4633232E-07   -2.6889260E+00   -1.7756654E+00
    2.5000000E-01    1.2492560E+01   -1.2414061E+01   -1.4114728E+00   -2.0702899E+00   -1.6455644E+00   -2.9887021E+00   -4.3331317E+00   -1.6418975E+00   -7.9999999E+00    6.6690058E-02    1.4769873E-07   -2.6889267E+00   -1.7692403E+00
    2.5400000E-01    1.2498922E+01   -1.2420444E+01   -1.4059271E+00   -2.0639755E+00   -1.6467404E+00   -2.9898333E+00   -4.3342565E+00   -1.6430533E+00   -7.9999999E+00    6.6504420E-02    1.4904123E-07   -2.6889273E+00   -1.7629262E+00
    2.5800000E-01    1.2505176E+01   -1.2426720E+01   -1.4004662E+00   -2.0577686E+00   -1.6479163E+00   -2.9909644E+00   -4.3353816E+00   -1.6442090E+00   -7.9999999E+00    6.6319213E-02    1.5036013E-07   -2.6889280E+00   -1.7567195E+00
    2.6200000E-01    1.2511326E+01   -1.2432891E+01   -1.3950878E+00   -2.0516658E+00   -1.6490921E+00   -2.9920955E+00   -4.3365070E+00   -1.6453647E+00   -7.9999999E+00    6.6134436E-02    1.5165575E-07   -2.6889286E+00   -1.7506170E+00
    2.6600000E-01    1.2517375E+01   -1.2438961E+01   -1.3897898E+00   -2.0456640E+00   -1.6502679E+00   -2.9932264E+00   -4.3376326E+00   -1.6465202E+00   -7.9999999E+00    6.5950088E-02    1.5292843E-07   -2.6889292E+00   -1.7446154E+00
    2.7000000E-01    1.2523326E+01   -1.2444933E+01   -1.3845699E+00   -2.0397601E+00   -1.6514436E+00   -2.9943573E+00   -4.3387586E+00   -1.6476757E+00   -7.9999999E+00    6.5766168E-02    1.5417847E-07   -2.6889299E+00   -1.7387118E+00
    2.7400000E-01    1.2529182E+01   -1.2450810E+01   -1.3794260E+00   -2.0339514E+00   -1.6526192E+00   -2.9954881E+00   -4.3398848E+00   -1.6488311E+00   -7.9999999E+00    6.5582676E-02    1.5540619E-07   -2.6889305E+00   -1.7329033E+00
    2.7800000E-01    1.2534946E+01   -1.2456595E+01   -1.3743563E+00   -2.0282349E+00   -1.6537947E+00   -2.9966188E+00   -4.3410112E+00   -1.6499865E+00   -7.9999999E+00    6.5399612E-02    1.5661190E-07   -2.6889310E+00   -1.7271871E+00
    2.8200000E-01    1.2540619E+01   -1.2462289E+01   -1.3693588E+00   -2.0226081E+00   -1.6549702E+00   -2.9977494E+00   -4.3421380E+00   -1.6511417E+00   -7.9999999E+00    6.5216973E-02    1.5779590E-07   -2.6889316E+00   -1.7215605E+00
    2.8600000E-01    1.2546206E+01   -1.2467897E+01   -1.3644316E+00   -2.0170685E+00   -1.6561455E+00   -2.9988799E+00   -4.3432650E+00   -1.6522968E+00   -7.9999999E+00    6.5034759E-02    1.5895849E-07   -2.6889322E+00   -1.7160211E+00
    2.9000000E-01    1.2551708E+01   -1.2473420E+01   -1.3595730E+00   -2.0116136E+00   -1.6573208E+00   -3.0000103E+00   -4.3443922E+00   -1.6534519E+00   -7.9999999E+00    6.4852971E-02    1.6009998E-07   -2.6889328E+00   -1.7105664E+00
    2.9400000E-01    1.2557127E+01   -1.2478860E+01   -1.3547813E+00   -2.0062410E+00   -1.6584960E+00   -3.0011407E+00   -4.3455197E+00   -1.6546069E+00   -7.9999999E+00    6.4671606E-02    1.6122065E-07   -2.6889333E+00   -1.7051941E+00
    2.9800000E-01    1.2562466E+01   -1.2484220E+01   -1.3500548E+00   -2.0009486E+00   -1.6596712E+00   -3.0022709E+00   -4.3466474E+00   -1.6557618E+00   -7.9999999E+00    6.4490664E-02    1.6232080E-07   -2.6889338E+00   -1.6999019E+00
    3.0200000E-01    1.2567727E+01   -1.2489501E+01   -1.3453920E+00   -1.9957342E+00   -1.6608462E+00   -3.0034011E+00   -4.3477754E+00   -1.6569166E+00   -7.9999999E+00    6.4310144E-02    1.6340071E-07   -2.6889344E+00   -1.6946877E+00
    3.0600000E-01    1.2572912E+01   -1.2494707E+01   -1.3407914E+00   -1.9905958E+00   -1.6620212E+00   -3.0045311E+00   -4.3489036E+00   -1.6580713E+00   -7.9999999E+00    6.4130046E-02    1.6446067E-07   -2.6889349E+00   -1.6895494E+00
    3.1000000E-01    1.2578023E+01   -1.2499839E+01   -1.3362514E+00   -1.9855313E+00   -1.6631961E+00   -3.0056611E+00   -4.3500321E+00   -1.6592259E+00   -7.9999999E+00    6.3950368E-02    1.6550095E-07   -2.6889354E+00   -1.6844851E+00
    3.1400000E-01    1.2583062E+01   -1.2504899E+01   -1.3317707E+00   -1.9805389E+00   -1.6643709E+00   -3.0067910E+00   -4.3511608E+00   -1.6603805E+00   -7.9999999E+00    6.3771111E-02    1.6652184E-07   -2.6889359E+00   -1.6794929E+00
    3.1800000E-01    1.2588030E+01   -1.2509888E+01   -1.3273478E+00   -1.9756167E+00   -1.6655456E+00   -3.0079208E+00   -4.3522897E+00   -1.6615350E+00   -7.9999999E+00    6.3592272E-02    1.6752360E-07   -2.6889364E+00   -1.6745709E+00
    3.2200000E-01    1.2592930E+01   -1.2514808E+01   -1.3229816E+00   -1.9707630E+00   -1.6667202E+00   -3.0090505E+00   -4.3534188E+00   -1.6626893E+00   -7.9999999E+00    6.3413852E-02    1.6850651E-07   -2.6889369E+00   -1.6697174E+00
    3.2600000E-01    1.2597763E+01   -1.2519662E+01   -1.3186706E+00   -1.9659760E+00   -1.6678948E+00   -3.0101801E+00   -4.3545482E+00   -1.6638436E+00   -7.9999999E+00    6.3235850E-02    1.6947084E-07   -2.6889373E+00   -1.6649306E+00
    3.3000000E-01    1.2602531E+01   -1.2524451E+01   -1.3144137E+00   -1.9612542E+00   -1.6690692E+00   -3.0113096E+00   -4.3556777E+00   -1.6649978E+00   -7.9999999E+00    6.3058264E-02    1.7041684E-07   -2.6889378E+00   -1.6602089E+00
    3.3400000E-01    1.2607235E+01   -1.2529176E+01   -1.3102096E+00   -1.9565960E+00   -1.6702436E+00   -3.0124390E+00   -4.3568075E+00   -1.6661519E+00   -7.9999999E+00    6.2881094E-02    1.7134478E-07   -2.6889382E+00   -1.6555509E+00
    3.3800000E-01    1.2611877E+01   -1.2533838E+01   -1.3060573E+00   -1.9519998E+00   -1.6714179E+00   -3.0135684E+00   -4.3579375E+00   -1.6673059E+00   -7.9999999E+00    6.2704340E-02    1.7225491E-07   -2.6889387E+00   -1.6509548E+00
    3.4200000E-01    1.2616459E+01   -1.2538440E+01   -1.3019555E+00   -1.9474642E+00   -1.6725921E+00   -3.0146976E+00   -4.3590677E+00   -1.6684598E+00   -7.9999999E+00    6.2528000E-02    1.7314749E-07   -2.6889391E+00   -1.6464194E+00
    3.4600000E-01    1.2620981E+01   -1.2542983E+01   -1.2979032E+00   -1.9429877E+00   -1.6737662E+00   -3.0158267E+00   -4.3601981E+00   -1.6696137E+00   -7.9999999E+00    6.2352074E-02    1.7402276E-07   -2.6889396E+00   -1.6419431E+00
    3.5000000E-01    1.2625445E+01   -1.2547468E+01   -1.2938994E+00   -1.9385691E+00   -1.6749403E+00   -3.0169558E+00   -4.3613287E+00   -1.6707674E+00   -7.9999999E+00    6.2176562E-02    1.7488098E-07   -2.6889400E+00   -1.6375246E+00
    3.5400000E-01    1.2629853E+01   -1.2551896E+01   -1.2899431E+00   -1.9342069E+00   -1.6761142E+00   -3.0180847E+00   -4.3624594E+00   -1.6719211E+00   -7.9999999E+00    6.2001461E-02    1.7572240E-07   -2.6889404E+00   -1.6331625E+00
    3.5800000E-01    1.2634205E+01   -1.2556269E+01   -1.2860332E+00   -1.9298999E+00   -1.6772881E+00   -3.0192135E+00   -4.3635904E+00   -1.6730746E+00   -7.9999999E+00    6.1826771E-02    1.7654724E-07   -2.6889408E+00   -1.6288557E+00
    3.6200000E-01    1.2638504E+01   -1.2560588E+01   -1.2821687E+00   -1.9256469E+00   -1.6784619E+00   -3.0203423E+00   -4.3647216E+00   -1.6742281E+00   -7.9999999E+00    6.1652493E-02    1.7735575E-07   -2.6889412E+00   -1.6246028E+00
    3.6600000E-01    1.2642749E+01   -1.2564854E+01   -1.2783489E+00   -1.9214467E+00   -1.6796355E+00   -3.0214709E+00   -4.3658529E+00   -1.6753815E+00   -7.9999999E+00    6.1478624E-02    1.7814816E-07   -2.6889416E+00   -1.6204028E+00
    3.7000000E-01    1.2646943E+01   -1.2569068E+01   -1.2745728E+00   -1.9172981E+00   -1.6808091E+00   -3.0225995E+00   -4.3669844E+00   -1.6765347E+00   -7.9999999E+00    6.1305165E-02    1.7892471E-07   -2.6889419E+00   -1.6162543E+00
    3.7400000E-01    1.2651086E+01   -1.2573232E+01   -1.2708394E+00   -1.9132000E+00   -1.6819826E+00   -3.0237279E+00   -4.3681161E+00   -1.6776879E+00   -7.9999999E+00    6.1132114E-02    1.7968563E-07   -2.6889423E+00   -1.6121563E+00
    3.7800000E-01    1.2655180E+01   -1.2577346E+01   -1.2671480E+00   -1.9091514E+00   -1.6831561E+00   -3.0248563E+00   -4.3692480E+00   -1.6788410E+00   -7.9999999E+00    6.0959470E-02    1.8043114E-07   -2.6889427E+00   -1.6081078E+00
    3.8200000E-01    1.2659225E+01   -1.2581412E+01   -1.2634978E+00   -1.9051511E+00   -1.6843294E+00   -3.0259845E+00   -4.3703801E+00   -1.6799940E+00   -7.9999999E+00    6.0787234E-02    1.8116147E-07   -2.6889430E+00   -1.6041077E+00
    3.8600000E-01    1.2663223E+01   -1.2585430E+01   -1.2598879E+00   -1.9011982E+00   -1.6855026E+00   -3.0271126E+00   -4.3715123E+00   -1.6811469E+00   -7.9999999E+00    6.0615403E-02    1.8187683E-07   -2.6889434E+00   -1.6001549E+00
    3.9000000E-01    1.2667175E+01   -1.2589401E+01   -1.2563176E+00   -1.8972917E+00   -1.6866758E+00   -3.0282407E+00   -4.3726446E+00   -1.6822997E+00   -7.9999999E+00    6.0443978E-02    1.8257745E-07   -2.6889437E+00   -1.5962485E+00
    3.9400000E-01    1.2671081E+01   -1.2593327E+01   -1.2527861E+00   -1.8934307E+00   -1.6878488E+00   -3.0293686E+00   -4.3737771E+00   -1.6834524E+00   -7.9999999E+00    6.0272958E-02    1.8326354E-07   -2.6889441E+00   -1.5923876E+00
    3.9800000E-01    1.2674942E+01   -1.2597209E+01   -1.2492927E+00   -1.8896141E+00   -1.6890218E+00   -3.0304965E+00   -4.3749098E+00   -1.6846050E+00   -7.9999999E+00    6.0102341E-02    1.8393531E-07   -2.6889444E+00   -1.5885712E+00
