# Time          1.0000E+03
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.6200000E-01   -1.1355984E-02    2.7460428E-02    5.6776069E-03    2.4005921E-02    1.0869136E-03    4.9150022E-05    2.4184735E-02    1.0000000E-08    1.1772896E+00    1.0000003E+00    2.0468733E-03
    1.6600000E-01   -1.1620703E-02    2.7989866E-02    5.8099666E-03    2.3940906E-02    1.0840811E-03    4.9023703E-05    2.4120349E-02    1.0000000E-08    1.1767601E+00    1.0000003E+00    2.0468688E-03
    1.7000000E-01   -1.1884697E-02    2.8517853E-02    5.9419633E-03    2.3876070E-02    1.0812560E-03    4.8897664E-05    2.4056139E-02    1.0000000E-08    1.1762321E+00    1.0000003E+00    2.0468644E-03
    1.7400000E-01   -1.2147966E-02    2.9044392E-02    6.0735980E-03    2.3811415E-02    1.0784386E-03    4.8771906E-05    2.3992103E-02    1.0000000E-08    1.1757056E+00    1.0000003E+00    2.0468600E-03
    1.7800000E-01   -1.2410513E-02    2.9569486E-02    6.2048716E-03    2.3746938E-02    1.0756287E-03    4.8646429E-05    2.3928242E-02    1.0000000E-08    1.1751805E+00    1.0000003E+00    2.0468557E-03
    1.8200000E-01   -1.2672340E-02    3.0093141E-02    6.3357852E-03    2.3682639E-02    1.0728263E-03    4.8521233E-05    2.3864555E-02    1.0000000E-08    1.1746569E+00    1.0000003E+00    2.0468515E-03
    1.8600000E-01   -1.2933449E-02    3.0615359E-02    6.4663396E-03    2.3618518E-02    1.0700313E-03    4.8396318E-05    2.3801041E-02    1.0000000E-08    1.1741346E+00    1.0000003E+00    2.0468474E-03
    1.9000000E-01   -1.3193842E-02    3.1136144E-02    6.5965360E-03    2.3554574E-02    1.0672439E-03    4.8271684E-05    2.3737700E-02    1.0000000E-08    1.1736139E+00    1.0000003E+00    2.0468433E-03
    1.9400000E-01   -1.3453520E-02    3.1655501E-02    6.7263751E-03    2.3490807E-02    1.0644639E-03    4.8147331E-05    2.3674532E-02    1.0000000E-08    1.1730945E+00    1.0000003E+00    2.0468393E-03
    1.9800000E-01   -1.3712486E-02    3.2173432E-02    6.8558581E-03    2.3427217E-02    1.0616913E-03    4.8023259E-05    2.3611536E-02    1.0000000E-08    1.1725766E+00    1.0000003E+00    2.0468354E-03
    2.0200000E-01   -1.3970742E-02    3.2689943E-02    6.9849858E-03    2.3363803E-02    1.0589261E-03    4.7899468E-05    2.3548712E-02    1.0000000E-08    1.1720601E+00    1.0000003E+00    2.0468315E-03
    2.0600000E-01   -1.4228288E-02    3.3205037E-02    7.1137591E-03    2.3300564E-02    1.0561684E-03    4.7775959E-05    2.3486059E-02    1.0000000E-08    1.1715450E+00    1.0000003E+00    2.0468277E-03
    2.1000000E-01   -1.4485128E-02    3.3718717E-02    7.2421792E-03    2.3237499E-02    1.0534180E-03    4.7652730E-05    2.3423577E-02    1.0000000E-08    1.1710313E+00    1.0000003E+00    2.0468240E-03
    2.1400000E-01   -1.4741264E-02    3.4230987E-02    7.3702468E-03    2.3174610E-02    1.0506749E-03    4.7529782E-05    2.3361265E-02    1.0000000E-08    1.1705190E+00    1.0000003E+00    2.0468203E-03
    2.1800000E-01   -1.4996696E-02    3.4741852E-02    7.4979629E-03    2.3111894E-02    1.0479392E-03    4.7407116E-05    2.3299123E-02    1.0000000E-08    1.1700081E+00    1.0000003E+00    2.0468167E-03
    2.2200000E-01   -1.5251427E-02    3.5251314E-02    7.6253285E-03    2.3049352E-02    1.0452108E-03    4.7284730E-05    2.3237150E-02    1.0000000E-08    1.1694987E+00    1.0000003E+00    2.0468131E-03
    2.2600000E-01   -1.5505459E-02    3.5759378E-02    7.7523446E-03    2.2986983E-02    1.0424898E-03    4.7162625E-05    2.3175346E-02    1.0000000E-08    1.1689906E+00    1.0000003E+00    2.0468096E-03
    2.3000000E-01   -1.5758794E-02    3.6266048E-02    7.8790119E-03    2.2924787E-02    1.0397759E-03    4.7040801E-05    2.3113711E-02    1.0000000E-08    1.1684840E+00    1.0000003E+00    2.0468062E-03
    2.3400000E-01   -1.6011433E-02    3.6771326E-02    8.0053316E-03    2.2862763E-02    1.0370694E-03    4.6919258E-05    2.3052243E-02    1.0000000E-08    1.1679787E+00    1.0000003E+00    2.0468028E-03
    2.3800000E-01   -1.6263379E-02    3.7275218E-02    8.1313045E-03    2.2800910E-02    1.0343701E-03    4.6797995E-05    2.2990944E-02    1.0000000E-08    1.1674748E+00    1.0000003E+00    2.0467995E-03
    2.4200000E-01   -1.6514633E-02    3.7777726E-02    8.2569316E-03    2.2739229E-02    1.0316780E-03    4.6677013E-05    2.2929811E-02    1.0000000E-08    1.1669723E+00    1.0000003E+00    2.0467962E-03
    2.4600000E-01   -1.6765197E-02    3.8278855E-02    8.3822137E-03    2.2677718E-02    1.0289931E-03    4.6556312E-05    2.2868845E-02    1.0000000E-08    1.1664711E+00    1.0000003E+00    2.0467930E-03
    2.5000000E-01   -1.7015074E-02    3.8778607E-02    8.5071518E-03    2.2616378E-02    1.0263154E-03    4.6435891E-05    2.2808045E-02    1.0000000E-08    1.1659714E+00    1.0000003E+00    2.0467899E-03
    2.5400000E-01   -1.7264264E-02    3.9276987E-02    8.6317468E-03    2.2555207E-02    1.0236449E-03    4.6315750E-05    2.2747412E-02    1.0000000E-08    1.1654730E+00    1.0000003E+00    2.0467868E-03
    2.5800000E-01   -1.7512770E-02    3.9773999E-02    8.7559997E-03    2.2494206E-02    1.0209815E-03    4.6195890E-05    2.2686943E-02    1.0000000E-08    1.1649760E+00    1.0000003E+00    2.0467838E-03
    2.6200000E-01   -1.7760593E-02    4.0269646E-02    8.8799114E-03    2.2433373E-02    1.0183252E-03    4.6076309E-05    2.2626640E-02    1.0000000E-08    1.1644804E+00    1.0000003E+00    2.0467808E-03
    2.6600000E-01   -1.8007736E-02    4.0763931E-02    9.0034827E-03    2.2372710E-02    1.0156761E-03    4.5957008E-05    2.2566501E-02    1.0000000E-08    1.1639861E+00    1.0000004E+00    2.0467779E-03
    2.7000000E-01   -1.8254199E-02    4.1256858E-02    9.1267146E-03    2.2312214E-02    1.0130340E-03    4.5837988E-05    2.2506526E-02    1.0000000E-08    1.1634931E+00    1.0000004E+00    2.0467750E-03
    2.7400000E-01   -1.8499986E-02    4.1748432E-02    9.2496080E-03    2.2251885E-02    1.0103990E-03    4.5719247E-05    2.2446714E-02    1.0000000E-08    1.1630016E+00    1.0000004E+00    2.0467722E-03
    2.7800000E-01   -1.8745098E-02    4.2238655E-02    9.3721638E-03    2.2191724E-02    1.0077711E-03    4.5600785E-05    2.2387066E-02    1.0000000E-08    1.1625113E+00    1.0000004E+00    2.0467694E-03
    2.8200000E-01   -1.8989536E-02    4.2727532E-02    9.4943829E-03    2.2131730E-02    1.0051502E-03    4.5482603E-05    2.2327581E-02    1.0000000E-08    1.1620225E+00    1.0000004E+00    2.0467666E-03
    2.8600000E-01   -1.9233303E-02    4.3215065E-02    9.6162663E-03    2.2071901E-02    1.0025363E-03    4.5364700E-05    2.2268258E-02    1.0000000E-08    1.1615349E+00    1.0000004E+00    2.0467640E-03
    2.9000000E-01   -1.9476400E-02    4.3701259E-02    9.7378147E-03    2.2012238E-02    9.9992941E-04    4.5247076E-05    2.2209097E-02    1.0000000E-08    1.1610487E+00    1.0000004E+00    2.0467613E-03
    2.9400000E-01   -1.9718828E-02    4.4186117E-02    9.8590291E-03    2.1952741E-02    9.9732950E-04    4.5129731E-05    2.2150097E-02    1.0000000E-08    1.1605639E+00    1.0000004E+00    2.0467588E-03
    2.9800000E-01   -1.9960591E-02    4.4669642E-02    9.9799105E-03    2.1893408E-02    9.9473656E-04    4.5012664E-05    2.2091258E-02    1.0000000E-08    1.1600804E+00    1.0000004E+00    2.0467562E-03
    3.0200000E-01   -2.0201689E-02    4.5151838E-02    1.0100460E-02    2.1834240E-02    9.9215057E-04    4.4895877E-05    2.2032580E-02    1.0000000E-08    1.1595982E+00    1.0000004E+00    2.0467537E-03
    3.0600000E-01   -2.0442125E-02    4.5632710E-02    1.0220677E-02    2.1775236E-02    9.8957150E-04    4.4779367E-05    2.1974062E-02    1.0000000E-08    1.1591173E+00    1.0000004E+00    2.0467513E-03
    3.1000000E-01   -2.0681900E-02    4.6112259E-02    1.0340565E-02    2.1716395E-02    9.8699935E-04    4.4663136E-05    2.1915704E-02    1.0000000E-08    1.1586377E+00    1.0000004E+00    2.0467489E-03
    3.1400000E-01   -2.0921015E-02    4.6590490E-02    1.0460123E-02    2.1657717E-02    9.8443408E-04    4.4547182E-05    2.1857505E-02    1.0000000E-08    1.1581595E+00    1.0000004E+00    2.0467466E-03
    3.1800000E-01   -2.1159474E-02    4.7067407E-02    1.0579352E-02    2.1599202E-02    9.8187568E-04    4.4431506E-05    2.1799465E-02    1.0000000E-08    1.1576826E+00    1.0000004E+00    2.0467442E-03
    3.2200000E-01   -2.1397276E-02    4.7543013E-02    1.0698253E-02    2.1540849E-02    9.7932415E-04    4.4316108E-05    2.1741583E-02    1.0000000E-08    1.1572070E+00    1.0000004E+00    2.0467420E-03
    3.2600000E-01   -2.1634425E-02    4.8017311E-02    1.0816828E-02    2.1482658E-02    9.7677944E-04    4.4200987E-05    2.1683860E-02    1.0000000E-08    1.1567327E+00    1.0000004E+00    2.0467398E-03
    3.3000000E-01   -2.1870922E-02    4.8490304E-02    1.0935076E-02    2.1424628E-02    9.7424156E-04    4.4086143E-05    2.1626294E-02    1.0000000E-08    1.1562597E+00    1.0000004E+00    2.0467376E-03
    3.3400000E-01   -2.2106769E-02    4.8961997E-02    1.1052999E-02    2.1366759E-02    9.7171048E-04    4.3971576E-05    2.1568886E-02    1.0000000E-08    1.1557880E+00    1.0000004E+00    2.0467354E-03
    3.3800000E-01   -2.2341967E-02    4.9432393E-02    1.1170598E-02    2.1309051E-02    9.6918618E-04    4.3857285E-05    2.1511634E-02    1.0000000E-08    1.1553176E+00    1.0000004E+00    2.0467334E-03
    3.4200000E-01   -2.2576518E-02    4.9901496E-02    1.1287874E-02    2.1251502E-02    9.6666865E-04    4.3743271E-05    2.1454538E-02    1.0000000E-08    1.1548485E+00    1.0000004E+00    2.0467313E-03
    3.4600000E-01   -2.2810424E-02    5.0369308E-02    1.1404827E-02    2.1194113E-02    9.6415787E-04    4.3629533E-05    2.1397599E-02    1.0000000E-08    1.1543807E+00    1.0000004E+00    2.0467293E-03
    3.5000000E-01   -2.3043687E-02    5.0835833E-02    1.1521458E-02    2.1136883E-02    9.6165382E-04    4.3516071E-05    2.1340815E-02    1.0000000E-08    1.1539142E+00    1.0000004E+00    2.0467273E-03
    3.5400000E-01   -2.3276308E-02    5.1301075E-02    1.1637769E-02    2.1079812E-02    9.5915649E-04    4.3402884E-05    2.1284186E-02    1.0000000E-08    1.1534489E+00    1.0000004E+00    2.0467254E-03
    3.5800000E-01   -2.3508289E-02    5.1765037E-02    1.1753759E-02    2.1022899E-02    9.5666585E-04    4.3289973E-05    2.1227712E-02    1.0000000E-08    1.1529850E+00    1.0000004E+00    2.0467235E-03
    3.6200000E-01   -2.3739631E-02    5.2227722E-02    1.1869431E-02    2.0966144E-02    9.5418189E-04    4.3177336E-05    2.1171392E-02    1.0000000E-08    1.1525223E+00    1.0000004E+00    2.0467216E-03
    3.6600000E-01   -2.3970338E-02    5.2689135E-02    1.1984784E-02    2.0909546E-02    9.5170459E-04    4.3064975E-05    2.1115226E-02    1.0000000E-08    1.1520609E+00    1.0000004E+00    2.0467198E-03
    3.7000000E-01   -2.4200409E-02    5.3149278E-02    1.2099819E-02    2.0853106E-02    9.4923394E-04    4.2952888E-05    2.1059214E-02    1.0000000E-08    1.1516007E+00    1.0000004E+00    2.0467180E-03
    3.7400000E-01   -2.4429847E-02    5.3608154E-02    1.2214539E-02    2.0796822E-02    9.4676991E-04    4.2841075E-05    2.1003355E-02    1.0000000E-08    1.1511418E+00    1.0000004E+00    2.0467162E-03
    3.7800000E-01   -2.4658654E-02    5.4065768E-02    1.2328942E-02    2.0740694E-02    9.4431249E-04    4.2729536E-05    2.0947648E-02    1.0000000E-08    1.1506842E+00    1.0000004E+00    2.0467145E-03
    3.8200000E-01   -2.4886831E-02    5.4522122E-02    1.2443031E-02    2.0684722E-02    9.4186167E-04    4.2618271E-05    2.0892094E-02    1.0000000E-08    1.1502279E+00    1.0000004E+00    2.0467128E-03
    3.8600000E-01   -2.5114380E-02    5.4977220E-02    1.2556805E-02    2.0628905E-02    9.3941742E-04    4.2507279E-05    2.0836691E-02    1.0000000E-08    1.1497728E+00    1.0000004E+00    2.0467112E-03
    3.9000000E-01   -2.5341303E-02    5.5431065E-02    1.2670266E-02    2.0573243E-02    9.3697973E-04    4.2396561E-05    2.0781440E-02    1.0000000E-08    1.1493189E+00    1.0000004E+00    2.0467096E-03
    3.9400000E-01   -2.5567601E-02    5.5883661E-02    1.2783415E-02    2.0517736E-02    9.3454859E-04    4.2286115E-05    2.0726340E-02    1.0000000E-08    1.1488663E+00    1.0000004E+00    2.0467080E-03
    3.9800000E-01   -2.5793276E-02    5.6335011E-02    1.2896253E-02    2.0462382E-02    9.3212396E-04    4.2175941E-05    2.0671391E-02    1.0000000E-08    1.1484150E+00    1.0000004E+00    2.0467065E-03
    4.0200000E-01   -2.6018329E-02    5.6785118E-02    1.3008780E-02    2.0407182E-02    9.2970585E-04    4.2066040E-05    2.0616592E-02    1.0000000E-08    1.1479649E+00    1.0000004E+00    2.0467049E-03
    4.0600000E-01   -2.6242763E-02    5.7233986E-02    1.3120996E-02    2.0352136E-02    9.2729422E-04    4.1956410E-05    2.0561943E-02    1.0000000E-08    1.1475160E+00    1.0000004E+00    2.0467035E-03
    4.1000000E-01   -2.6466579E-02    5.7681617E-02    1.3232904E-02    2.0297242E-02    9.2488907E-04    4.1847052E-05    2.0507443E-02    1.0000000E-08    1.1470684E+00    1.0000004E+00    2.0467020E-03
    4.1400000E-01   -2.6689778E-02    5.8128016E-02    1.3344504E-02    2.0242501E-02    9.2249038E-04    4.1737965E-05    2.0453093E-02    1.0000000E-08    1.1466220E+00    1.0000004E+00    2.0467006E-03
    4.1800000E-01   -2.6912363E-02    5.8573185E-02    1.3455796E-02    2.0187912E-02    9.2009813E-04    4.1629149E-05    2.0398891E-02    1.0000000E-08    1.1461768E+00    1.0000004E+00    2.0466992E-03
    4.2200000E-01   -2.7134334E-02    5.9017128E-02    1.3566782E-02    2.0133474E-02    9.1771230E-04    4.1520604E-05    2.0344837E-02    1.0000000E-08    1.1457329E+00    1.0000004E+00    2.0466978E-03
    4.2600000E-01   -2.7355694E-02    5.9459848E-02    1.3677462E-02    2.0079187E-02    9.1533288E-04    4.1412329E-05    2.0290932E-02    1.0000000E-08    1.1452902E+00    1.0000004E+00    2.0466965E-03
    4.3000000E-01   -2.7576444E-02    5.9901348E-02    1.3787837E-02    2.0025052E-02    9.1295985E-04    4.1304323E-05    2.0237173E-02    1.0000000E-08    1.1448487E+00    1.0000004E+00    2.0466952E-03
    4.3400000E-01   -2.7796586E-02    6.0341632E-02    1.3897908E-02    1.9971066E-02    9.1059319E-04    4.1196587E-05    2.0183562E-02    1.0000000E-08    1.1444084E+00    1.0000004E+00    2.0466939E-03
    4.3800000E-01   -2.8016121E-02    6.0780702E-02    1.4007676E-02    1.9917231E-02    9.0823289E-04    4.1089120E-05    2.0130098E-02    1.0000000E-08    1.1439693E+00    1.0000004E+00    2.0466927E-03
    4.4200000E-01   -2.8235052E-02    6.1218563E-02    1.4117141E-02    1.9863545E-02    9.0587893E-04    4.0981922E-05    2.0076780E-02    1.0000000E-08    1.1435314E+00    1.0000004E+00    2.0466915E-03
    4.4600000E-01   -2.8453379E-02    6.1655217E-02    1.4226304E-02    1.9810008E-02    9.0353130E-04    4.0874993E-05    2.0023608E-02    1.0000000E-08    1.1430948E+00    1.0000004E+00    2.0466903E-03
    4.5000000E-01   -2.8671104E-02    6.2090667E-02    1.4335167E-02    1.9756620E-02    9.0118997E-04    4.0768331E-05    1.9970581E-02    1.0000000E-08    1.1426593E+00    1.0000004E+00    2.0466891E-03
    4.5400000E-01   -2.8888229E-02    6.2524917E-02    1.4443729E-02    1.9703380E-02    8.9885494E-04    4.0661937E-05    1.9917700E-02    1.0000000E-08    1.1422251E+00    1.0000004E+00    2.0466880E-03
    4.5800000E-01   -2.9104755E-02    6.2957970E-02    1.4551993E-02    1.9650289E-02    8.9652618E-04    4.0555811E-05    1.9864963E-02    1.0000000E-08    1.1417920E+00    1.0000004E+00    2.0466869E-03
    4.6200000E-01   -2.9320685E-02    6.3389830E-02    1.4659957E-02    1.9597344E-02    8.9420368E-04    4.0449951E-05    1.9812371E-02    1.0000000E-08    1.1413602E+00    1.0000004E+00    2.0466858E-03
    4.6600000E-01   -2.9536019E-02    6.3820498E-02    1.4767625E-02    1.9544547E-02    8.9188743E-04    4.0344359E-05    1.9759922E-02    1.0000000E-08    1.1409295E+00    1.0000004E+00    2.0466848E-03
    4.7000000E-01   -2.9750760E-02    6.4249979E-02    1.4874995E-02    1.9491897E-02    8.8957740E-04    4.0239032E-05    1.9707618E-02    1.0000000E-08    1.1405000E+00    1.0000004E+00    2.0466837E-03
    4.7400000E-01   -2.9964908E-02    6.4678276E-02    1.4982069E-02    1.9439393E-02    8.8727358E-04    4.0133971E-05    1.9655456E-02    1.0000000E-08    1.1400717E+00    1.0000004E+00    2.0466827E-03
    4.7800000E-01   -3.0178466E-02    6.5105391E-02    1.5088848E-02    1.9387035E-02    8.8497596E-04    4.0029176E-05    1.9603438E-02    1.0000000E-08    1.1396446E+00    1.0000004E+00    2.0466817E-03
    4.8200000E-01   -3.0391434E-02    6.5531329E-02    1.5195332E-02    1.9334823E-02    8.8268451E-04    3.9924646E-05    1.9551562E-02    1.0000000E-08    1.1392187E+00    1.0000004E+00    2.0466808E-03
    4.8600000E-01   -3.0603816E-02    6.5956091E-02    1.5301523E-02    1.9282756E-02    8.8039923E-04    3.9820380E-05    1.9499828E-02    1.0000000E-08    1.1387939E+00    1.0000005E+00    2.0466798E-03
    4.9000000E-01   -3.0815611E-02    6.6379682E-02    1.5407420E-02    1.9230833E-02    8.7812010E-04    3.9716379E-05    1.9448236E-02    1.0000000E-08    1.1383703E+00    1.0000005E+00    2.0466789E-03
    4.9400000E-01   -3.1026822E-02    6.6802104E-02    1.5513026E-02    1.9179055E-02    8.7584709E-04    3.9612642E-05    1.9396785E-02    1.0000000E-08    1.1379479E+00    1.0000005E+00    2.0466780E-03
    4.9800000E-01   -3.1237450E-02    6.7223360E-02    1.5618340E-02    1.9127421E-02    8.7358020E-04    3.9509169E-05    1.9345475E-02    1.0000000E-08    1.1375266E+00    1.0000005E+00    2.0466772E-03
