# Time          1.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1034630E+01    8.7582012E+00
    6.0000000E-03    2.1103455E+01    8.9164354E+00
    1.0000000E-02    2.1171881E+01    9.0726539E+00
    1.4000000E-02    2.1239908E+01    9.2268795E+00
    1.8000000E-02    2.1307537E+01    9.3791351E+00
    2.2000000E-02    2.1374767E+01    9.5294430E+00
    2.6000000E-02    2.1441600E+01    9.6778255E+00
    3.0000000E-02    2.1508035E+01    9.8243047E+00
    3.4000000E-02    2.1574072E+01    9.9689025E+00
    3.8000000E-02    2.1639713E+01    1.0111640E+01
    4.2000000E-02    2.1704958E+01    1.0252540E+01
    4.6000000E-02    2.1769807E+01    1.0391622E+01
    5.0000000E-02    2.1834261E+01    1.0528908E+01
    5.4000000E-02    2.1898320E+01    1.0664419E+01
    5.8000000E-02    2.1961985E+01    1.0798175E+01
    6.2000000E-02    2.2025256E+01    1.0930197E+01
    6.6000000E-02    2.2088133E+01    1.1060505E+01
    7.0000000E-02    2.2150618E+01    1.1189118E+01
    7.4000000E-02    2.2212712E+01    1.1316057E+01
    7.8000000E-02    2.2274413E+01    1.1441342E+01
    8.2000000E-02    2.2335725E+01    1.1564991E+01
    8.6000000E-02    2.2396646E+01    1.1687025E+01
    9.0000000E-02    2.2457177E+01    1.1807461E+01
    9.4000000E-02    2.2517320E+01    1.1926319E+01
    9.8000000E-02    2.2577075E+01    1.2043618E+01
    1.0200000E-01    2.2636443E+01    1.2159376E+01
    1.0600000E-01    2.2695424E+01    1.2273611E+01
    1.1000000E-01    2.2754020E+01    1.2386341E+01
    1.1400000E-01    2.2812231E+01    1.2497585E+01
    1.1800000E-01    2.2870058E+01    1.2607360E+01
    1.2200000E-01    2.2927501E+01    1.2715683E+01
    1.2600000E-01    2.2984562E+01    1.2822573E+01
    1.3000000E-01    2.3041242E+01    1.2928046E+01
    1.3400000E-01    2.3097541E+01    1.3032119E+01
    1.3800000E-01    2.3153460E+01    1.3134809E+01
    1.4200000E-01    2.3209000E+01    1.3236133E+01
    1.4600000E-01    2.3264162E+01    1.3336107E+01
    1.5000000E-01    2.3318948E+01    1.3434748E+01
    1.5400000E-01    2.3373357E+01    1.3532071E+01
    1.5800000E-01    2.3427392E+01    1.3628093E+01
    1.6200000E-01    2.3481052E+01    1.3722830E+01
    1.6600000E-01    2.3534339E+01    1.3816297E+01
    1.7000000E-01    2.3587255E+01    1.3908510E+01
    1.7400000E-01    2.3639799E+01    1.3999484E+01
    1.7800000E-01    2.3691974E+01    1.4089234E+01
    1.8200000E-01    2.3743779E+01    1.4177776E+01
    1.8600000E-01    2.3795217E+01    1.4265123E+01
    1.9000000E-01    2.3846289E+01    1.4351292E+01
    1.9400000E-01    2.3896995E+01    1.4436295E+01
    1.9800000E-01    2.3947336E+01    1.4520149E+01
    2.0200000E-01    2.3997315E+01    1.4602866E+01
    2.0600000E-01    2.4046931E+01    1.4684461E+01
    2.1000000E-01    2.4096186E+01    1.4764949E+01
    2.1400000E-01    2.4145082E+01    1.4844342E+01
    2.1800000E-01    2.4193619E+01    1.4922654E+01
    2.2200000E-01    2.4241799E+01    1.4999899E+01
    2.2600000E-01    2.4289623E+01    1.5076090E+01
    2.3000000E-01    2.4337092E+01    1.5151240E+01
    2.3400000E-01    2.4384207E+01    1.5225363E+01
    2.3800000E-01    2.4430970E+01    1.5298471E+01
    2.4200000E-01    2.4477382E+01    1.5370577E+01
    2.4600000E-01    2.4523445E+01    1.5441693E+01
    2.5000000E-01    2.4569159E+01    1.5511833E+01
    2.5400000E-01    2.4614525E+01    1.5581008E+01
    2.5800000E-01    2.4659546E+01    1.5649230E+01
    2.6200000E-01    2.4704223E+01    1.5716512E+01
    2.6600000E-01    2.4748556E+01    1.5782866E+01
    2.7000000E-01    2.4792547E+01    1.5848303E+01
    2.7400000E-01    2.4836198E+01    1.5912835E+01
    2.7800000E-01    2.4879510E+01    1.5976473E+01
    2.8200000E-01    2.4922484E+01    1.6039230E+01
    2.8600000E-01    2.4965122E+01    1.6101115E+01
    2.9000000E-01    2.5007425E+01    1.6162141E+01
    2.9400000E-01    2.5049394E+01    1.6222319E+01
    2.9800000E-01    2.5091032E+01    1.6281658E+01
    3.0200000E-01    2.5132339E+01    1.6340171E+01
    3.0600000E-01    2.5173316E+01    1.6397867E+01
    3.1000000E-01    2.5213966E+01    1.6454757E+01
    3.1400000E-01    2.5254290E+01    1.6510852E+01
    3.1800000E-01    2.5294288E+01    1.6566162E+01
    3.2200000E-01    2.5333963E+01    1.6620696E+01
    3.2600000E-01    2.5373317E+01    1.6674466E+01
    3.3000000E-01    2.5412350E+01    1.6727481E+01
    3.3400000E-01    2.5451064E+01    1.6779750E+01
    3.3800000E-01    2.5489460E+01    1.6831284E+01
    3.4200000E-01    2.5527541E+01    1.6882092E+01
    3.4600000E-01    2.5565307E+01    1.6932184E+01
    3.5000000E-01    2.5602761E+01    1.6981569E+01
    3.5400000E-01    2.5639903E+01    1.7030255E+01
    3.5800000E-01    2.5676735E+01    1.7078253E+01
    3.6200000E-01    2.5713259E+01    1.7125572E+01
    3.6600000E-01    2.5749476E+01    1.7172219E+01
    3.7000000E-01    2.5785388E+01    1.7218205E+01
    3.7400000E-01    2.5820996E+01    1.7263538E+01
    3.7800000E-01    2.5856302E+01    1.7308226E+01
    3.8200000E-01    2.5891307E+01    1.7352278E+01
    3.8600000E-01    2.5926014E+01    1.7395702E+01
    3.9000000E-01    2.5960423E+01    1.7438507E+01
    3.9400000E-01    2.5994536E+01    1.7480701E+01
    3.9800000E-01    2.6028356E+01    1.7522292E+01
    4.0200000E-01    2.6061882E+01    1.7563288E+01
    4.0600000E-01    2.6095117E+01    1.7603697E+01
    4.1000000E-01    2.6128063E+01    1.7643527E+01
    4.1400000E-01    2.6160721E+01    1.7682785E+01
    4.1800000E-01    2.6193092E+01    1.7721480E+01
    4.2200000E-01    2.6225179E+01    1.7759618E+01
    4.2600000E-01    2.6256983E+01    1.7797207E+01
    4.3000000E-01    2.6288505E+01    1.7834255E+01
    4.3400000E-01    2.6319748E+01    1.7870769E+01
    4.3800000E-01    2.6350712E+01    1.7906756E+01
    4.4200000E-01    2.6381399E+01    1.7942222E+01
    4.4600000E-01    2.6411812E+01    1.7977176E+01
    4.5000000E-01    2.6441951E+01    1.8011624E+01
    4.5400000E-01    2.6471818E+01    1.8045573E+01
    4.5800000E-01    2.6501415E+01    1.8079029E+01
    4.6200000E-01    2.6530743E+01    1.8112000E+01
    4.6600000E-01    2.6559804E+01    1.8144491E+01
    4.7000000E-01    2.6588600E+01    1.8176510E+01
    4.7400000E-01    2.6617133E+01    1.8208063E+01
    4.7800000E-01    2.6645403E+01    1.8239156E+01
    4.8200000E-01    2.6673412E+01    1.8269795E+01
    4.8600000E-01    2.6701163E+01    1.8299987E+01
    4.9000000E-01    2.6728657E+01    1.8329738E+01
    4.9400000E-01    2.6755895E+01    1.8359053E+01
    4.9800000E-01    2.6782879E+01    1.8387939E+01
    5.0200000E-01    2.6809611E+01    1.8416402E+01
    5.0600000E-01    2.6836091E+01    1.8444447E+01
    5.1000000E-01    2.6862323E+01    1.8472081E+01
    5.1400000E-01    2.6888308E+01    1.8499308E+01
    5.1800000E-01    2.6914046E+01    1.8526135E+01
    5.2200000E-01    2.6939540E+01    1.8552566E+01
    5.2600000E-01    2.6964792E+01    1.8578608E+01
    5.3000000E-01    2.6989802E+01    1.8604266E+01
    5.3400000E-01    2.7014573E+01    1.8629545E+01
    5.3800000E-01    2.7039106E+01    1.8654451E+01
    5.4200000E-01    2.7063404E+01    1.8678988E+01
    5.4600000E-01    2.7087466E+01    1.8703161E+01
    5.5000000E-01    2.7111296E+01    1.8726977E+01
    5.5400000E-01    2.7134894E+01    1.8750439E+01
    5.5800000E-01    2.7158262E+01    1.8773552E+01
    5.6200000E-01    2.7181403E+01    1.8796322E+01
    5.6600000E-01    2.7204316E+01    1.8818754E+01
    5.7000000E-01    2.7227005E+01    1.8840851E+01
    5.7400000E-01    2.7249470E+01    1.8862620E+01
    5.7800000E-01    2.7271714E+01    1.8884063E+01
    5.8200000E-01    2.7293737E+01    1.8905186E+01
    5.8600000E-01    2.7315542E+01    1.8925994E+01
    5.9000000E-01    2.7337130E+01    1.8946491E+01
    5.9400000E-01    2.7358502E+01    1.8966680E+01
    5.9800000E-01    2.7379660E+01    1.8986567E+01
    6.0200000E-01    2.7400606E+01    1.9006156E+01
    6.0600000E-01    2.7421342E+01    1.9025451E+01
    6.1000000E-01    2.7441868E+01    1.9044456E+01
    6.1400000E-01    2.7462186E+01    1.9063175E+01
    6.1800000E-01    2.7482298E+01    1.9081613E+01
    6.2200000E-01    2.7502206E+01    1.9099773E+01
    6.2600000E-01    2.7521911E+01    1.9117659E+01
    6.3000000E-01    2.7541415E+01    1.9135275E+01
    6.3400000E-01    2.7560718E+01    1.9152625E+01
    6.3800000E-01    2.7579823E+01    1.9169712E+01
    6.4200000E-01    2.7598731E+01    1.9186542E+01
    6.4600000E-01    2.7617444E+01    1.9203116E+01
    6.5000000E-01    2.7635964E+01    1.9219439E+01
    6.5400000E-01    2.7654290E+01    1.9235514E+01
    6.5800000E-01    2.7672426E+01    1.9251346E+01
    6.6200000E-01    2.7690373E+01    1.9266937E+01
    6.6600000E-01    2.7708132E+01    1.9282290E+01
