# Time          2.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    6.6000000E-02    1.1931065E+01   -1.1851555E+01   -1.8496426E+00   -2.6295330E+00   -1.5910561E+00   -2.9361894E+00   -4.2814174E+00   -1.5882883E+00   -7.9999999E+00    7.5770618E-02    5.3942618E-08   -2.6888809E+00   -2.3284317E+00
    7.0000000E-02    1.1956063E+01   -1.1876575E+01   -1.8329154E+00   -2.6045808E+00   -1.5922138E+00   -2.9372993E+00   -4.2825009E+00   -1.5894246E+00   -7.9999999E+00    7.5568082E-02    5.6799473E-08   -2.6888823E+00   -2.3034836E+00
    7.4000000E-02    1.1979642E+01   -1.1900176E+01   -1.8168528E+00   -2.5810488E+00   -1.5933714E+00   -2.9384090E+00   -4.2835848E+00   -1.5905607E+00   -7.9999999E+00    7.5366017E-02    5.9612860E-08   -2.6888837E+00   -2.2799551E+00
    7.8000000E-02    1.2001951E+01   -1.1922506E+01   -1.8014055E+00   -2.5587872E+00   -1.5945288E+00   -2.9395186E+00   -4.2846691E+00   -1.5916966E+00   -7.9999999E+00    7.5164422E-02    6.2383333E-08   -2.6888850E+00   -2.2576967E+00
    8.2000000E-02    1.2023116E+01   -1.1943694E+01   -1.7865298E+00   -2.5376690E+00   -1.5956861E+00   -2.9406279E+00   -4.2857538E+00   -1.5928323E+00   -7.9999999E+00    7.4963297E-02    6.5111441E-08   -2.6888863E+00   -2.2365814E+00
    8.6000000E-02    1.2043248E+01   -1.1963847E+01   -1.7721863E+00   -2.5175852E+00   -1.5968431E+00   -2.9417371E+00   -4.2868389E+00   -1.5939678E+00   -7.9999999E+00    7.4762639E-02    6.7797725E-08   -2.6888877E+00   -2.2165001E+00
    9.0000000E-02    1.2062439E+01   -1.1983060E+01   -1.7583395E+00   -2.4984416E+00   -1.5980000E+00   -2.9428460E+00   -4.2879243E+00   -1.5951032E+00   -7.9999999E+00    7.4562449E-02    7.0442723E-08   -2.6888890E+00   -2.1973589E+00
    9.4000000E-02    1.2080772E+01   -1.2001414E+01   -1.7449574E+00   -2.4801565E+00   -1.5991567E+00   -2.9439548E+00   -4.2890102E+00   -1.5962384E+00   -7.9999999E+00    7.4362726E-02    7.3046964E-08   -2.6888902E+00   -2.1790760E+00
    9.8000000E-02    1.2098318E+01   -1.2018982E+01   -1.7320111E+00   -2.4626582E+00   -1.6003133E+00   -2.9450634E+00   -4.2900964E+00   -1.5973733E+00   -7.9999999E+00    7.4163469E-02    7.5610972E-08   -2.6888915E+00   -2.1615797E+00
    1.0200000E-01    1.2115140E+01   -1.2035826E+01   -1.7194742E+00   -2.4458838E+00   -1.6014696E+00   -2.9461717E+00   -4.2911829E+00   -1.5985081E+00   -7.9999999E+00    7.3964676E-02    7.8135266E-08   -2.6888927E+00   -2.1448071E+00
    1.0600000E-01    1.2131294E+01   -1.2052002E+01   -1.7073226E+00   -2.4297775E+00   -1.6026258E+00   -2.9472799E+00   -4.2922699E+00   -1.5996427E+00   -7.9999999E+00    7.3766348E-02    8.0620358E-08   -2.6888939E+00   -2.1287025E+00
    1.1000000E-01    1.2146830E+01   -1.2067559E+01   -1.6955343E+00   -2.4142898E+00   -1.6037818E+00   -2.9483879E+00   -4.2933571E+00   -1.6007772E+00   -7.9999999E+00    7.3568484E-02    8.3066754E-08   -2.6888951E+00   -2.1132164E+00
    1.1400000E-01    1.2161791E+01   -1.2082542E+01   -1.6840891E+00   -2.3993765E+00   -1.6049376E+00   -2.9494956E+00   -4.2944447E+00   -1.6019114E+00   -7.9999999E+00    7.3371081E-02    8.5474956E-08   -2.6888963E+00   -2.0983046E+00
    1.1800000E-01    1.2176218E+01   -1.2096990E+01   -1.6729686E+00   -2.3849980E+00   -1.6060933E+00   -2.9506032E+00   -4.2955327E+00   -1.6030454E+00   -7.9999999E+00    7.3174141E-02    8.7845458E-08   -2.6888975E+00   -2.0839274E+00
    1.2200000E-01    1.2190145E+01   -1.2110939E+01   -1.6621557E+00   -2.3711185E+00   -1.6072488E+00   -2.9517106E+00   -4.2966210E+00   -1.6041793E+00   -7.9999999E+00    7.2977661E-02    9.0178750E-08   -2.6888986E+00   -2.0700492E+00
    1.2600000E-01    1.2203606E+01   -1.2124422E+01   -1.6516345E+00   -2.3577059E+00   -1.6084040E+00   -2.9528177E+00   -4.2977096E+00   -1.6053130E+00   -7.9999999E+00    7.2781642E-02    9.2475316E-08   -2.6888997E+00   -2.0566378E+00
    1.3000000E-01    1.2216629E+01   -1.2137466E+01   -1.6413906E+00   -2.3447309E+00   -1.6095592E+00   -2.9539247E+00   -4.2987985E+00   -1.6064464E+00   -7.9999999E+00    7.2586082E-02    9.4735634E-08   -2.6889008E+00   -2.0436639E+00
    1.3400000E-01    1.2229241E+01   -1.2150099E+01   -1.6314104E+00   -2.3321670E+00   -1.6107141E+00   -2.9550314E+00   -4.2998877E+00   -1.6075797E+00   -7.9999999E+00    7.2390980E-02    9.6960177E-08   -2.6889019E+00   -2.0311011E+00
    1.3800000E-01    1.2241466E+01   -1.2162346E+01   -1.6216813E+00   -2.3199900E+00   -1.6118688E+00   -2.9561380E+00   -4.3009773E+00   -1.6087128E+00   -7.9999999E+00    7.2196336E-02    9.9149413E-08   -2.6889030E+00   -2.0189251E+00
    1.4200000E-01    1.2253326E+01   -1.2174227E+01   -1.6121917E+00   -2.3081778E+00   -1.6130234E+00   -2.9572443E+00   -4.3020671E+00   -1.6098457E+00   -7.9999999E+00    7.2002149E-02    1.0130380E-07   -2.6889040E+00   -2.0071139E+00
    1.4600000E-01    1.2264842E+01   -1.2185764E+01   -1.6029307E+00   -2.2967101E+00   -1.6141777E+00   -2.9583505E+00   -4.3031572E+00   -1.6109784E+00   -7.9999999E+00    7.1808417E-02    1.0342381E-07   -2.6889051E+00   -1.9956470E+00
    1.5000000E-01    1.2276031E+01   -1.2196975E+01   -1.5938881E+00   -2.2855683E+00   -1.6153319E+00   -2.9594564E+00   -4.3042477E+00   -1.6121109E+00   -7.9999999E+00    7.1615141E-02    1.0550987E-07   -2.6889061E+00   -1.9845060E+00
    1.5400000E-01    1.2286912E+01   -1.2207878E+01   -1.5850545E+00   -2.2747351E+00   -1.6164859E+00   -2.9605622E+00   -4.3053384E+00   -1.6132432E+00   -7.9999999E+00    7.1422319E-02    1.0756244E-07   -2.6889071E+00   -1.9736737E+00
    1.5800000E-01    1.2297500E+01   -1.2218487E+01   -1.5764209E+00   -2.2641948E+00   -1.6176397E+00   -2.9616677E+00   -4.3064294E+00   -1.6143753E+00   -7.9999999E+00    7.1229951E-02    1.0958197E-07   -2.6889081E+00   -1.9631341E+00
    1.6200000E-01    1.2307810E+01   -1.2228818E+01   -1.5679791E+00   -2.2539327E+00   -1.6187934E+00   -2.9627730E+00   -4.3075207E+00   -1.6155072E+00   -7.9999999E+00    7.1038036E-02    1.1156888E-07   -2.6889090E+00   -1.9528727E+00
    1.6600000E-01    1.2317855E+01   -1.2238885E+01   -1.5597211E+00   -2.2439351E+00   -1.6199468E+00   -2.9638781E+00   -4.3086122E+00   -1.6166389E+00   -7.9999999E+00    7.0846572E-02    1.1352361E-07   -2.6889100E+00   -1.9428758E+00
    1.7000000E-01    1.2327649E+01   -1.2248699E+01   -1.5516397E+00   -2.2341896E+00   -1.6211001E+00   -2.9649830E+00   -4.3097040E+00   -1.6177704E+00   -7.9999999E+00    7.0655559E-02    1.1544658E-07   -2.6889109E+00   -1.9331309E+00
    1.7400000E-01    1.2337202E+01   -1.2258273E+01   -1.5437279E+00   -2.2246843E+00   -1.6222531E+00   -2.9660877E+00   -4.3107961E+00   -1.6189017E+00   -7.9999999E+00    7.0464997E-02    1.1733822E-07   -2.6889119E+00   -1.9236262E+00
    1.7800000E-01    1.2346525E+01   -1.2267618E+01   -1.5359792E+00   -2.2154083E+00   -1.6234060E+00   -2.9671921E+00   -4.3118884E+00   -1.6200328E+00   -7.9999999E+00    7.0274884E-02    1.1919894E-07   -2.6889128E+00   -1.9143509E+00
    1.8200000E-01    1.2355629E+01   -1.2276743E+01   -1.5283875E+00   -2.2063515E+00   -1.6245587E+00   -2.9682964E+00   -4.3129809E+00   -1.6211637E+00   -7.9999999E+00    7.0085220E-02    1.2102915E-07   -2.6889137E+00   -1.9052946E+00
    1.8600000E-01    1.2364524E+01   -1.2285659E+01   -1.5209468E+00   -2.1975042E+00   -1.6257111E+00   -2.9694004E+00   -4.3140737E+00   -1.6222944E+00   -7.9999999E+00    6.9896004E-02    1.2282926E-07   -2.6889145E+00   -1.8964478E+00
    1.9000000E-01    1.2373218E+01   -1.2294374E+01   -1.5136518E+00   -2.1888575E+00   -1.6268634E+00   -2.9705042E+00   -4.3151668E+00   -1.6234249E+00   -7.9999999E+00    6.9707234E-02    1.2459967E-07   -2.6889154E+00   -1.8878017E+00
    1.9400000E-01    1.2381720E+01   -1.2302897E+01   -1.5064971E+00   -2.1804032E+00   -1.6280155E+00   -2.9716078E+00   -4.3162600E+00   -1.6245552E+00   -7.9999999E+00    6.9518911E-02    1.2634078E-07   -2.6889163E+00   -1.8793479E+00
    1.9800000E-01    1.2390037E+01   -1.2311235E+01   -1.4994780E+00   -2.1721333E+00   -1.6291674E+00   -2.9727112E+00   -4.3173535E+00   -1.6256853E+00   -7.9999999E+00    6.9331033E-02    1.2805297E-07   -2.6889171E+00   -1.8710784E+00
    2.0200000E-01    1.2398177E+01   -1.2319396E+01   -1.4925897E+00   -2.1640404E+00   -1.6303191E+00   -2.9738144E+00   -4.3184472E+00   -1.6268151E+00   -7.9999999E+00    6.9143600E-02    1.2973665E-07   -2.6889179E+00   -1.8629860E+00
    2.0600000E-01    1.2406147E+01   -1.2327387E+01   -1.4858278E+00   -2.1561175E+00   -1.6314707E+00   -2.9749174E+00   -4.3195412E+00   -1.6279448E+00   -7.9999999E+00    6.8956611E-02    1.3139219E-07   -2.6889187E+00   -1.8550636E+00
    2.1000000E-01    1.2413953E+01   -1.2335214E+01   -1.4791880E+00   -2.1483582E+00   -1.6326220E+00   -2.9760201E+00   -4.3206353E+00   -1.6290743E+00   -7.9999999E+00    6.8770064E-02    1.3301996E-07   -2.6889195E+00   -1.8473047E+00
    2.1400000E-01    1.2421602E+01   -1.2342884E+01   -1.4726663E+00   -2.1407563E+00   -1.6337731E+00   -2.9771226E+00   -4.3217296E+00   -1.6302035E+00   -7.9999999E+00    6.8583960E-02    1.3462035E-07   -2.6889203E+00   -1.8397032E+00
    2.1800000E-01    1.2429099E+01   -1.2350402E+01   -1.4662590E+00   -2.1333058E+00   -1.6349240E+00   -2.9782249E+00   -4.3228242E+00   -1.6313326E+00   -7.9999999E+00    6.8398297E-02    1.3619373E-07   -2.6889211E+00   -1.8322531E+00
    2.2200000E-01    1.2436451E+01   -1.2357774E+01   -1.4599624E+00   -2.1260014E+00   -1.6360747E+00   -2.9793270E+00   -4.3239189E+00   -1.6324614E+00   -7.9999999E+00    6.8213074E-02    1.3774045E-07   -2.6889218E+00   -1.8249490E+00
    2.2600000E-01    1.2443661E+01   -1.2365005E+01   -1.4537731E+00   -2.1188377E+00   -1.6372253E+00   -2.9804288E+00   -4.3250139E+00   -1.6335900E+00   -7.9999999E+00    6.8028292E-02    1.3926088E-07   -2.6889226E+00   -1.8177857E+00
    2.3000000E-01    1.2450736E+01   -1.2372101E+01   -1.4476876E+00   -2.1118098E+00   -1.6383756E+00   -2.9815305E+00   -4.3261090E+00   -1.6347184E+00   -7.9999999E+00    6.7843948E-02    1.4075539E-07   -2.6889233E+00   -1.8107582E+00
    2.3400000E-01    1.2457679E+01   -1.2379065E+01   -1.4417030E+00   -2.1049131E+00   -1.6395257E+00   -2.9826319E+00   -4.3272043E+00   -1.6358467E+00   -7.9999999E+00    6.7660042E-02    1.4222431E-07   -2.6889240E+00   -1.8038618E+00
    2.3800000E-01    1.2464495E+01   -1.2385902E+01   -1.4358161E+00   -2.0981430E+00   -1.6406756E+00   -2.9837331E+00   -4.3282997E+00   -1.6369746E+00   -7.9999999E+00    6.7476573E-02    1.4366799E-07   -2.6889247E+00   -1.7970920E+00
    2.4200000E-01    1.2471190E+01   -1.2392617E+01   -1.4300241E+00   -2.0914954E+00   -1.6418253E+00   -2.9848340E+00   -4.3293954E+00   -1.6381024E+00   -7.9999999E+00    6.7293541E-02    1.4508680E-07   -2.6889254E+00   -1.7904447E+00
    2.4600000E-01    1.2477765E+01   -1.2399213E+01   -1.4243242E+00   -2.0849661E+00   -1.6429748E+00   -2.9859347E+00   -4.3304912E+00   -1.6392300E+00   -7.9999999E+00    6.7110945E-02    1.4648105E-07   -2.6889261E+00   -1.7839158E+00
    2.5000000E-01    1.2484226E+01   -1.2405695E+01   -1.4187138E+00   -2.0785515E+00   -1.6441241E+00   -2.9870352E+00   -4.3315872E+00   -1.6403573E+00   -7.9999999E+00    6.6928784E-02    1.4785109E-07   -2.6889268E+00   -1.7775015E+00
    2.5400000E-01    1.2490576E+01   -1.2412065E+01   -1.4131904E+00   -2.0722478E+00   -1.6452732E+00   -2.9881355E+00   -4.3326833E+00   -1.6414844E+00   -7.9999999E+00    6.6747056E-02    1.4919725E-07   -2.6889274E+00   -1.7711981E+00
    2.5800000E-01    1.2496818E+01   -1.2418328E+01   -1.4077515E+00   -2.0660516E+00   -1.6464221E+00   -2.9892356E+00   -4.3337796E+00   -1.6426114E+00   -7.9999999E+00    6.6565762E-02    1.5051987E-07   -2.6889281E+00   -1.7650022E+00
    2.6200000E-01    1.2502956E+01   -1.2424487E+01   -1.4023949E+00   -2.0599596E+00   -1.6475708E+00   -2.9903354E+00   -4.3348760E+00   -1.6437380E+00   -7.9999999E+00    6.6384901E-02    1.5181925E-07   -2.6889287E+00   -1.7589104E+00
    2.6600000E-01    1.2508993E+01   -1.2430545E+01   -1.3971183E+00   -2.0539685E+00   -1.6487193E+00   -2.9914349E+00   -4.3359726E+00   -1.6448645E+00   -7.9999999E+00    6.6204471E-02    1.5309573E-07   -2.6889293E+00   -1.7529196E+00
    2.7000000E-01    1.2514933E+01   -1.2436504E+01   -1.3919195E+00   -2.0480754E+00   -1.6498675E+00   -2.9925343E+00   -4.3370693E+00   -1.6459908E+00   -7.9999999E+00    6.6024472E-02    1.5434961E-07   -2.6889299E+00   -1.7470267E+00
    2.7400000E-01    1.2520776E+01   -1.2442369E+01   -1.3867965E+00   -2.0422774E+00   -1.6510156E+00   -2.9936334E+00   -4.3381661E+00   -1.6471168E+00   -7.9999999E+00    6.5844903E-02    1.5558122E-07   -2.6889305E+00   -1.7412290E+00
    2.7800000E-01    1.2526528E+01   -1.2448140E+01   -1.3817474E+00   -2.0365717E+00   -1.6521634E+00   -2.9947323E+00   -4.3392631E+00   -1.6482426E+00   -7.9999999E+00    6.5665763E-02    1.5679086E-07   -2.6889311E+00   -1.7355235E+00
    2.8200000E-01    1.2532190E+01   -1.2453823E+01   -1.3767702E+00   -2.0309557E+00   -1.6533111E+00   -2.9958309E+00   -4.3403602E+00   -1.6493682E+00   -7.9999999E+00    6.5487052E-02    1.5797883E-07   -2.6889317E+00   -1.7299077E+00
    2.8600000E-01    1.2537764E+01   -1.2459418E+01   -1.3718631E+00   -2.0254268E+00   -1.6544585E+00   -2.9969294E+00   -4.3414574E+00   -1.6504936E+00   -7.9999999E+00    6.5308768E-02    1.5914544E-07   -2.6889323E+00   -1.7243791E+00
    2.9000000E-01    1.2543254E+01   -1.2464928E+01   -1.3670244E+00   -2.0199826E+00   -1.6556057E+00   -2.9980275E+00   -4.3425548E+00   -1.6516187E+00   -7.9999999E+00    6.5130912E-02    1.6029098E-07   -2.6889328E+00   -1.7189351E+00
    2.9400000E-01    1.2548661E+01   -1.2470355E+01   -1.3622523E+00   -2.0146208E+00   -1.6567527E+00   -2.9991255E+00   -4.3436522E+00   -1.6527436E+00   -7.9999999E+00    6.4953481E-02    1.6141576E-07   -2.6889334E+00   -1.7135735E+00
    2.9800000E-01    1.2553988E+01   -1.2475703E+01   -1.3575453E+00   -2.0093392E+00   -1.6578995E+00   -3.0002232E+00   -4.3447498E+00   -1.6538683E+00   -7.9999999E+00    6.4776476E-02    1.6252005E-07   -2.6889339E+00   -1.7082921E+00
    3.0200000E-01    1.2559237E+01   -1.2480972E+01   -1.3529017E+00   -2.0041356E+00   -1.6590460E+00   -3.0013206E+00   -4.3458474E+00   -1.6549928E+00   -7.9999999E+00    6.4599895E-02    1.6360414E-07   -2.6889345E+00   -1.7030887E+00
    3.0600000E-01    1.2564410E+01   -1.2486165E+01   -1.3483201E+00   -1.9990079E+00   -1.6601924E+00   -3.0024179E+00   -4.3469452E+00   -1.6561170E+00   -7.9999999E+00    6.4423738E-02    1.6466832E-07   -2.6889350E+00   -1.6979612E+00
    3.1000000E-01    1.2569509E+01   -1.2491284E+01   -1.3437989E+00   -1.9939542E+00   -1.6613385E+00   -3.0035149E+00   -4.3480430E+00   -1.6572410E+00   -7.9999999E+00    6.4248004E-02    1.6571288E-07   -2.6889355E+00   -1.6929077E+00
    3.1400000E-01    1.2574535E+01   -1.2496331E+01   -1.3393368E+00   -1.9889725E+00   -1.6624844E+00   -3.0046116E+00   -4.3491409E+00   -1.6583648E+00   -7.9999999E+00    6.4072692E-02    1.6673807E-07   -2.6889360E+00   -1.6879262E+00
    3.1800000E-01    1.2579492E+01   -1.2501308E+01   -1.3349324E+00   -1.9840611E+00   -1.6636301E+00   -3.0057081E+00   -4.3502389E+00   -1.6594883E+00   -7.9999999E+00    6.3897801E-02    1.6774419E-07   -2.6889365E+00   -1.6830150E+00
    3.2200000E-01    1.2584380E+01   -1.2506216E+01   -1.3305844E+00   -1.9792182E+00   -1.6647756E+00   -3.0068044E+00   -4.3513370E+00   -1.6606116E+00   -7.9999999E+00    6.3723331E-02    1.6873149E-07   -2.6889370E+00   -1.6781722E+00
    3.2600000E-01    1.2589201E+01   -1.2511057E+01   -1.3262916E+00   -1.9744420E+00   -1.6659208E+00   -3.0079004E+00   -4.3524352E+00   -1.6617347E+00   -7.9999999E+00    6.3549280E-02    1.6970025E-07   -2.6889374E+00   -1.6733962E+00
    3.3000000E-01    1.2593957E+01   -1.2515833E+01   -1.3220526E+00   -1.9697310E+00   -1.6670659E+00   -3.0089961E+00   -4.3535335E+00   -1.6628576E+00   -7.9999999E+00    6.3375648E-02    1.7065072E-07   -2.6889379E+00   -1.6686854E+00
    3.3400000E-01    1.2598649E+01   -1.2520545E+01   -1.3178663E+00   -1.9650835E+00   -1.6682107E+00   -3.0100917E+00   -4.3546318E+00   -1.6639802E+00   -7.9999999E+00    6.3202435E-02    1.7158317E-07   -2.6889384E+00   -1.6640381E+00
    3.3800000E-01    1.2603279E+01   -1.2525195E+01   -1.3137316E+00   -1.9604981E+00   -1.6693552E+00   -3.0111869E+00   -4.3557302E+00   -1.6651026E+00   -7.9999999E+00    6.3029639E-02    1.7249785E-07   -2.6889388E+00   -1.6594528E+00
    3.4200000E-01    1.2607848E+01   -1.2529784E+01   -1.3096473E+00   -1.9559733E+00   -1.6704996E+00   -3.0122819E+00   -4.3568286E+00   -1.6662247E+00   -7.9999999E+00    6.2857259E-02    1.7339502E-07   -2.6889392E+00   -1.6549281E+00
    3.4600000E-01    1.2612358E+01   -1.2534314E+01   -1.3056123E+00   -1.9515076E+00   -1.6716437E+00   -3.0133767E+00   -4.3579271E+00   -1.6673466E+00   -7.9999999E+00    6.2685296E-02    1.7427493E-07   -2.6889397E+00   -1.6504626E+00
    3.5000000E-01    1.2616810E+01   -1.2538786E+01   -1.3016257E+00   -1.9470997E+00   -1.6727876E+00   -3.0144712E+00   -4.3590257E+00   -1.6684683E+00   -7.9999999E+00    6.2513747E-02    1.7513782E-07   -2.6889401E+00   -1.6460549E+00
    3.5400000E-01    1.2621206E+01   -1.2543202E+01   -1.2976864E+00   -1.9427483E+00   -1.6739313E+00   -3.0155655E+00   -4.3601242E+00   -1.6695897E+00   -7.9999999E+00    6.2342613E-02    1.7598393E-07   -2.6889405E+00   -1.6417037E+00
    3.5800000E-01    1.2625546E+01   -1.2547562E+01   -1.2937934E+00   -1.9384521E+00   -1.6750748E+00   -3.0166595E+00   -4.3612229E+00   -1.6707109E+00   -7.9999999E+00    6.2171892E-02    1.7681352E-07   -2.6889409E+00   -1.6374076E+00
    3.6200000E-01    1.2629833E+01   -1.2551869E+01   -1.2899458E+00   -1.9342099E+00   -1.6762180E+00   -3.0177533E+00   -4.3623216E+00   -1.6718319E+00   -7.9999999E+00    6.2001583E-02    1.7762681E-07   -2.6889413E+00   -1.6331656E+00
    3.6600000E-01    1.2634066E+01   -1.2556122E+01   -1.2861427E+00   -1.9300205E+00   -1.6773610E+00   -3.0188468E+00   -4.3634203E+00   -1.6729526E+00   -7.9999999E+00    6.1831687E-02    1.7842405E-07   -2.6889417E+00   -1.6289763E+00
    3.7000000E-01    1.2638248E+01   -1.2560323E+01   -1.2823831E+00   -1.9258827E+00   -1.6785038E+00   -3.0199401E+00   -4.3645190E+00   -1.6740731E+00   -7.9999999E+00    6.1662201E-02    1.7920545E-07   -2.6889421E+00   -1.6248386E+00
    3.7400000E-01    1.2642379E+01   -1.2564474E+01   -1.2786662E+00   -1.9217954E+00   -1.6796463E+00   -3.0210331E+00   -4.3656178E+00   -1.6751933E+00   -7.9999999E+00    6.1493126E-02    1.7997126E-07   -2.6889425E+00   -1.6207515E+00
    3.7800000E-01    1.2646461E+01   -1.2568576E+01   -1.2749911E+00   -1.9177576E+00   -1.6807886E+00   -3.0221259E+00   -4.3667166E+00   -1.6763133E+00   -7.9999999E+00    6.1324460E-02    1.8072170E-07   -2.6889428E+00   -1.6167137E+00
    3.8200000E-01    1.2650494E+01   -1.2572629E+01   -1.2713571E+00   -1.9137681E+00   -1.6819306E+00   -3.0232183E+00   -4.3678154E+00   -1.6774330E+00   -7.9999999E+00    6.1156204E-02    1.8145700E-07   -2.6889432E+00   -1.6127244E+00
    3.8600000E-01    1.2654480E+01   -1.2576634E+01   -1.2677633E+00   -1.9098260E+00   -1.6830725E+00   -3.0243106E+00   -4.3689143E+00   -1.6785525E+00   -7.9999999E+00    6.0988355E-02    1.8217736E-07   -2.6889435E+00   -1.6087824E+00
    3.9000000E-01    1.2658419E+01   -1.2580593E+01   -1.2642091E+00   -1.9059303E+00   -1.6842141E+00   -3.0254026E+00   -4.3700131E+00   -1.6796717E+00   -7.9999999E+00    6.0820913E-02    1.8288301E-07   -2.6889439E+00   -1.6048869E+00
    3.9400000E-01    1.2662313E+01   -1.2584506E+01   -1.2606935E+00   -1.9020801E+00   -1.6853554E+00   -3.0264943E+00   -4.3711120E+00   -1.6807907E+00   -7.9999999E+00    6.0653877E-02    1.8357417E-07   -2.6889442E+00   -1.6010367E+00
    3.9800000E-01    1.2666162E+01   -1.2588375E+01   -1.2572159E+00   -1.8982743E+00   -1.6864965E+00   -3.0275857E+00   -4.3722108E+00   -1.6819095E+00   -7.9999999E+00    6.0487248E-02    1.8425105E-07   -2.6889446E+00   -1.5972311E+00
