# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    8.2000000E-02   -4.1650224E-03    1.3078505E-02    2.0821262E-03    2.5766889E-02    1.1645644E-03    5.2608874E-05    2.5938137E-02    1.0000000E-08    1.1916715E+00    1.0000002E+00    2.0469778E-03
    8.6000000E-02   -4.3597900E-03    1.3468040E-02    2.1795099E-03    2.5718758E-02    1.1625211E-03    5.2519569E-05    2.5891018E-02    1.0000000E-08    1.1912820E+00    1.0000002E+00    2.0469715E-03
    9.0000000E-02   -4.5537979E-03    1.3856056E-02    2.2765139E-03    2.5670815E-02    1.1604857E-03    5.2430540E-05    2.5844081E-02    1.0000000E-08    1.1908939E+00    1.0000002E+00    2.0469653E-03
    9.4000000E-02   -4.7470487E-03    1.4242557E-02    2.3731393E-03    2.5623059E-02    1.1584582E-03    5.2341786E-05    2.5797328E-02    1.0000000E-08    1.1905074E+00    1.0000002E+00    2.0469592E-03
    9.8000000E-02   -4.9395446E-03    1.4627549E-02    2.4693873E-03    2.5575490E-02    1.1564385E-03    5.2253307E-05    2.5750757E-02    1.0000000E-08    1.1901225E+00    1.0000002E+00    2.0469532E-03
    1.0200000E-01   -5.1312882E-03    1.5011036E-02    2.5652590E-03    2.5528108E-02    1.1544267E-03    5.2165105E-05    2.5704367E-02    1.0000000E-08    1.1897390E+00    1.0000002E+00    2.0469472E-03
    1.0600000E-01   -5.3222817E-03    1.5393023E-02    2.6607558E-03    2.5480911E-02    1.1524227E-03    5.2077178E-05    2.5658159E-02    1.0000000E-08    1.1893570E+00    1.0000002E+00    2.0469414E-03
    1.1000000E-01   -5.5125276E-03    1.5773515E-02    2.7558788E-03    2.5433900E-02    1.1504264E-03    5.1989527E-05    2.5612131E-02    1.0000000E-08    1.1889765E+00    1.0000002E+00    2.0469356E-03
    1.1400000E-01   -5.7020283E-03    1.6152516E-02    2.8506291E-03    2.5387073E-02    1.1484379E-03    5.1902152E-05    2.5566284E-02    1.0000000E-08    1.1885975E+00    1.0000002E+00    2.0469299E-03
    1.1800000E-01   -5.8907860E-03    1.6530032E-02    2.9450080E-03    2.5340431E-02    1.1464571E-03    5.1815053E-05    2.5520615E-02    1.0000000E-08    1.1882200E+00    1.0000002E+00    2.0469244E-03
    1.2200000E-01   -6.0788032E-03    1.6906066E-02    3.0390165E-03    2.5293972E-02    1.1444841E-03    5.1728231E-05    2.5475125E-02    1.0000000E-08    1.1878439E+00    1.0000002E+00    2.0469189E-03
    1.2600000E-01   -6.2660822E-03    1.7280624E-02    3.1326560E-03    2.5247696E-02    1.1425187E-03    5.1641684E-05    2.5429814E-02    1.0000000E-08    1.1874694E+00    1.0000002E+00    2.0469134E-03
    1.3000000E-01   -6.4526254E-03    1.7653710E-02    3.2259276E-03    2.5201602E-02    1.1405610E-03    5.1555413E-05    2.5384680E-02    1.0000000E-08    1.1870963E+00    1.0000002E+00    2.0469081E-03
    1.3400000E-01   -6.6384350E-03    1.8025330E-02    3.3188325E-03    2.5155689E-02    1.1386109E-03    5.1469419E-05    2.5339724E-02    1.0000000E-08    1.1867247E+00    1.0000002E+00    2.0469029E-03
    1.3800000E-01   -6.8235135E-03    1.8395487E-02    3.4113717E-03    2.5109958E-02    1.1366684E-03    5.1383700E-05    2.5294944E-02    1.0000000E-08    1.1863545E+00    1.0000002E+00    2.0468977E-03
    1.4200000E-01   -7.0078632E-03    1.8764186E-02    3.5035465E-03    2.5064408E-02    1.1347336E-03    5.1298258E-05    2.5250340E-02    1.0000000E-08    1.1859858E+00    1.0000002E+00    2.0468926E-03
    1.4600000E-01   -7.1914864E-03    1.9131433E-02    3.5953581E-03    2.5019037E-02    1.1328062E-03    5.1213092E-05    2.5205911E-02    1.0000000E-08    1.1856186E+00    1.0000002E+00    2.0468876E-03
    1.5000000E-01   -7.3743854E-03    1.9497231E-02    3.6868076E-03    2.4973846E-02    1.1308865E-03    5.1128202E-05    2.5161658E-02    1.0000000E-08    1.1852528E+00    1.0000002E+00    2.0468826E-03
    1.5400000E-01   -7.5565625E-03    1.9861585E-02    3.7778962E-03    2.4928834E-02    1.1289742E-03    5.1043588E-05    2.5117578E-02    1.0000000E-08    1.1848884E+00    1.0000003E+00    2.0468778E-03
    1.5800000E-01   -7.7380201E-03    2.0224500E-02    3.8686250E-03    2.4884000E-02    1.1270694E-03    5.0959250E-05    2.5073673E-02    1.0000000E-08    1.1845255E+00    1.0000003E+00    2.0468730E-03
    1.6200000E-01   -7.9187604E-03    2.0585981E-02    3.9589951E-03    2.4839343E-02    1.1251721E-03    5.0875187E-05    2.5029940E-02    1.0000000E-08    1.1841640E+00    1.0000003E+00    2.0468683E-03
    1.6600000E-01   -8.0987858E-03    2.0946031E-02    4.0490078E-03    2.4794864E-02    1.1232823E-03    5.0791401E-05    2.4986381E-02    1.0000000E-08    1.1838040E+00    1.0000003E+00    2.0468636E-03
    1.7000000E-01   -8.2780985E-03    2.1304657E-02    4.1386642E-03    2.4750561E-02    1.1213999E-03    5.0707890E-05    2.4942993E-02    1.0000000E-08    1.1834453E+00    1.0000003E+00    2.0468590E-03
    1.7400000E-01   -8.4567008E-03    2.1661861E-02    4.2279653E-03    2.4706434E-02    1.1195248E-03    5.0624654E-05    2.4899777E-02    1.0000000E-08    1.1830881E+00    1.0000003E+00    2.0468545E-03
    1.7800000E-01   -8.6345950E-03    2.2017650E-02    4.3169125E-03    2.4662483E-02    1.1176572E-03    5.0541694E-05    2.4856732E-02    1.0000000E-08    1.1827324E+00    1.0000003E+00    2.0468501E-03
    1.8200000E-01   -8.8117835E-03    2.2372027E-02    4.4055067E-03    2.4618706E-02    1.1157969E-03    5.0459010E-05    2.4813857E-02    1.0000000E-08    1.1823780E+00    1.0000003E+00    2.0468457E-03
    1.8600000E-01   -8.9882684E-03    2.2724996E-02    4.4937491E-03    2.4575104E-02    1.1139439E-03    5.0376601E-05    2.4771153E-02    1.0000000E-08    1.1820250E+00    1.0000003E+00    2.0468414E-03
    1.9000000E-01   -9.1640520E-03    2.3076564E-02    4.5816409E-03    2.4531675E-02    1.1120982E-03    5.0294466E-05    2.4728617E-02    1.0000000E-08    1.1816734E+00    1.0000003E+00    2.0468372E-03
    1.9400000E-01   -9.3391365E-03    2.3426733E-02    4.6691832E-03    2.4488419E-02    1.1102598E-03    5.0212607E-05    2.4686251E-02    1.0000000E-08    1.1813233E+00    1.0000003E+00    2.0468331E-03
    1.9800000E-01   -9.5135244E-03    2.3775508E-02    4.7563771E-03    2.4445336E-02    1.1084287E-03    5.0131022E-05    2.4644053E-02    1.0000000E-08    1.1809745E+00    1.0000003E+00    2.0468290E-03
    2.0200000E-01   -9.6872177E-03    2.4122895E-02    4.8432238E-03    2.4402425E-02    1.1066048E-03    5.0049713E-05    2.4602022E-02    1.0000000E-08    1.1806271E+00    1.0000003E+00    2.0468249E-03
    2.0600000E-01   -9.8602187E-03    2.4468897E-02    4.9297243E-03    2.4359686E-02    1.1047881E-03    4.9968677E-05    2.4560159E-02    1.0000000E-08    1.1802811E+00    1.0000003E+00    2.0468210E-03
    2.1000000E-01   -1.0032530E-02    2.4813519E-02    5.0158798E-03    2.4317117E-02    1.1029786E-03    4.9887916E-05    2.4518462E-02    1.0000000E-08    1.1799365E+00    1.0000003E+00    2.0468171E-03
    2.1400000E-01   -1.0204153E-02    2.5156766E-02    5.1016914E-03    2.4274719E-02    1.1011763E-03    4.9807428E-05    2.4476932E-02    1.0000000E-08    1.1795932E+00    1.0000003E+00    2.0468132E-03
    2.1800000E-01   -1.0375091E-02    2.5498641E-02    5.1871602E-03    2.4232490E-02    1.0993811E-03    4.9727215E-05    2.4435567E-02    1.0000000E-08    1.1792514E+00    1.0000003E+00    2.0468094E-03
    2.2200000E-01   -1.0545345E-02    2.5839149E-02    5.2722874E-03    2.4190431E-02    1.0975931E-03    4.9647275E-05    2.4394367E-02    1.0000000E-08    1.1789109E+00    1.0000003E+00    2.0468057E-03
    2.2600000E-01   -1.0714918E-02    2.6178296E-02    5.3570739E-03    2.4148541E-02    1.0958121E-03    4.9567609E-05    2.4353332E-02    1.0000000E-08    1.1785717E+00    1.0000003E+00    2.0468020E-03
    2.3000000E-01   -1.0883812E-02    2.6516084E-02    5.4415210E-03    2.4106818E-02    1.0940383E-03    4.9488216E-05    2.4312461E-02    1.0000000E-08    1.1782339E+00    1.0000003E+00    2.0467984E-03
    2.3400000E-01   -1.1052030E-02    2.6852519E-02    5.5256298E-03    2.4065263E-02    1.0922714E-03    4.9409095E-05    2.4271753E-02    1.0000000E-08    1.1778975E+00    1.0000003E+00    2.0467949E-03
    2.3800000E-01   -1.1219573E-02    2.7187605E-02    5.6094013E-03    2.4023875E-02    1.0905116E-03    4.9330248E-05    2.4231208E-02    1.0000000E-08    1.1775624E+00    1.0000003E+00    2.0467914E-03
    2.4200000E-01   -1.1386443E-02    2.7521346E-02    5.6928366E-03    2.3982654E-02    1.0887588E-03    4.9251673E-05    2.4190825E-02    1.0000000E-08    1.1772287E+00    1.0000003E+00    2.0467879E-03
    2.4600000E-01   -1.1552644E-02    2.7853748E-02    5.7759369E-03    2.3941598E-02    1.0870130E-03    4.9173370E-05    2.4150604E-02    1.0000000E-08    1.1768963E+00    1.0000003E+00    2.0467846E-03
    2.5000000E-01   -1.1718176E-02    2.8184813E-02    5.8587032E-03    2.3900708E-02    1.0852742E-03    4.9095338E-05    2.4110545E-02    1.0000000E-08    1.1765652E+00    1.0000003E+00    2.0467812E-03
    2.5400000E-01   -1.1883043E-02    2.8514546E-02    5.9411366E-03    2.3859983E-02    1.0835423E-03    4.9017579E-05    2.4070646E-02    1.0000000E-08    1.1762355E+00    1.0000004E+00    2.0467780E-03
    2.5800000E-01   -1.2047247E-02    2.8842953E-02    6.0232382E-03    2.3819422E-02    1.0818173E-03    4.8940091E-05    2.4030908E-02    1.0000000E-08    1.1759070E+00    1.0000004E+00    2.0467747E-03
    2.6200000E-01   -1.2210788E-02    2.9170036E-02    6.1050091E-03    2.3779025E-02    1.0800992E-03    4.8862874E-05    2.3991330E-02    1.0000000E-08    1.1755800E+00    1.0000004E+00    2.0467716E-03
    2.6600000E-01   -1.2373671E-02    2.9495801E-02    6.1864504E-03    2.3738791E-02    1.0783880E-03    4.8785928E-05    2.3951910E-02    1.0000000E-08    1.1752542E+00    1.0000004E+00    2.0467685E-03
    2.7000000E-01   -1.2535896E-02    2.9820252E-02    6.2675631E-03    2.3698720E-02    1.0766837E-03    4.8709252E-05    2.3912650E-02    1.0000000E-08    1.1749297E+00    1.0000004E+00    2.0467654E-03
    2.7400000E-01   -1.2697467E-02    3.0143393E-02    6.3483483E-03    2.3658811E-02    1.0749861E-03    4.8632846E-05    2.3873548E-02    1.0000000E-08    1.1746066E+00    1.0000004E+00    2.0467624E-03
    2.7800000E-01   -1.2858384E-02    3.0465229E-02    6.4288072E-03    2.3619064E-02    1.0732954E-03    4.8556710E-05    2.3834603E-02    1.0000000E-08    1.1742848E+00    1.0000004E+00    2.0467594E-03
    2.8200000E-01   -1.3018651E-02    3.0785763E-02    6.5089407E-03    2.3579478E-02    1.0716115E-03    4.8480844E-05    2.3795815E-02    1.0000000E-08    1.1739642E+00    1.0000004E+00    2.0467565E-03
    2.8600000E-01   -1.3178270E-02    3.1105000E-02    6.5887499E-03    2.3540052E-02    1.0699343E-03    4.8405246E-05    2.3757185E-02    1.0000000E-08    1.1736450E+00    1.0000004E+00    2.0467536E-03
    2.9000000E-01   -1.3337242E-02    3.1422944E-02    6.6682360E-03    2.3500786E-02    1.0682639E-03    4.8329918E-05    2.3718710E-02    1.0000000E-08    1.1733271E+00    1.0000004E+00    2.0467508E-03
    2.9400000E-01   -1.3495570E-02    3.1739599E-02    6.7473999E-03    2.3461680E-02    1.0666002E-03    4.8254858E-05    2.3680391E-02    1.0000000E-08    1.1730104E+00    1.0000004E+00    2.0467480E-03
    2.9800000E-01   -1.3653255E-02    3.2054971E-02    6.8262427E-03    2.3422733E-02    1.0649431E-03    4.8180066E-05    2.3642227E-02    1.0000000E-08    1.1726950E+00    1.0000004E+00    2.0467453E-03
    3.0200000E-01   -1.3810301E-02    3.2369062E-02    6.9047655E-03    2.3383944E-02    1.0632928E-03    4.8105542E-05    2.3604218E-02    1.0000000E-08    1.1723809E+00    1.0000004E+00    2.0467426E-03
    3.0600000E-01   -1.3966709E-02    3.2681877E-02    6.9829694E-03    2.3345314E-02    1.0616491E-03    4.8031285E-05    2.3566363E-02    1.0000000E-08    1.1720681E+00    1.0000004E+00    2.0467399E-03
    3.1000000E-01   -1.4122481E-02    3.2993421E-02    7.0608553E-03    2.3306840E-02    1.0600121E-03    4.7957296E-05    2.3528661E-02    1.0000000E-08    1.1717566E+00    1.0000004E+00    2.0467373E-03
    3.1400000E-01   -1.4277619E-02    3.3303698E-02    7.1384244E-03    2.3268524E-02    1.0583816E-03    4.7883573E-05    2.3491113E-02    1.0000000E-08    1.1714463E+00    1.0000004E+00    2.0467348E-03
    3.1800000E-01   -1.4432126E-02    3.3612711E-02    7.2156777E-03    2.3230364E-02    1.0567578E-03    4.7810116E-05    2.3453717E-02    1.0000000E-08    1.1711373E+00    1.0000004E+00    2.0467323E-03
    3.2200000E-01   -1.4586003E-02    3.3920465E-02    7.2926162E-03    2.3192359E-02    1.0551405E-03    4.7736925E-05    2.3416473E-02    1.0000000E-08    1.1708295E+00    1.0000004E+00    2.0467298E-03
    3.2600000E-01   -1.4739252E-02    3.4226964E-02    7.3692410E-03    2.3154510E-02    1.0535298E-03    4.7663999E-05    2.3379381E-02    1.0000000E-08    1.1705230E+00    1.0000004E+00    2.0467274E-03
    3.3000000E-01   -1.4891876E-02    3.4532213E-02    7.4455531E-03    2.3116816E-02    1.0519256E-03    4.7591339E-05    2.3342440E-02    1.0000000E-08    1.1702178E+00    1.0000004E+00    2.0467250E-03
    3.3400000E-01   -1.5043877E-02    3.4836214E-02    7.5215536E-03    2.3079276E-02    1.0503279E-03    4.7518943E-05    2.3305649E-02    1.0000000E-08    1.1699138E+00    1.0000004E+00    2.0467226E-03
    3.3800000E-01   -1.5195257E-02    3.5138974E-02    7.5972435E-03    2.3041890E-02    1.0487367E-03    4.7446812E-05    2.3269009E-02    1.0000000E-08    1.1696110E+00    1.0000004E+00    2.0467203E-03
    3.4200000E-01   -1.5346018E-02    3.5440495E-02    7.6726238E-03    2.3004657E-02    1.0471519E-03    4.7374944E-05    2.3232518E-02    1.0000000E-08    1.1693095E+00    1.0000004E+00    2.0467180E-03
    3.4600000E-01   -1.5496161E-02    3.5740782E-02    7.7476955E-03    2.2967577E-02    1.0455736E-03    4.7303340E-05    2.3196176E-02    1.0000000E-08    1.1690092E+00    1.0000004E+00    2.0467158E-03
    3.5000000E-01   -1.5645689E-02    3.6039839E-02    7.8224597E-03    2.2930650E-02    1.0440017E-03    4.7231999E-05    2.3159983E-02    1.0000000E-08    1.1687102E+00    1.0000004E+00    2.0467136E-03
    3.5400000E-01   -1.5794605E-02    3.6337670E-02    7.8969174E-03    2.2893874E-02    1.0424362E-03    4.7160920E-05    2.3123938E-02    1.0000000E-08    1.1684123E+00    1.0000004E+00    2.0467115E-03
    3.5800000E-01   -1.5942909E-02    3.6634279E-02    7.9710696E-03    2.2857249E-02    1.0408771E-03    4.7090104E-05    2.3088041E-02    1.0000000E-08    1.1681157E+00    1.0000004E+00    2.0467093E-03
    3.6200000E-01   -1.6090605E-02    3.6929670E-02    8.0449174E-03    2.2820775E-02    1.0393243E-03    4.7019549E-05    2.3052290E-02    1.0000000E-08    1.1678203E+00    1.0000004E+00    2.0467073E-03
    3.6600000E-01   -1.6237694E-02    3.7223847E-02    8.1184618E-03    2.2784451E-02    1.0377779E-03    4.6949255E-05    2.3016687E-02    1.0000000E-08    1.1675262E+00    1.0000004E+00    2.0467052E-03
    3.7000000E-01   -1.6384177E-02    3.7516815E-02    8.1917037E-03    2.2748276E-02    1.0362377E-03    4.6879222E-05    2.2981229E-02    1.0000000E-08    1.1672332E+00    1.0000004E+00    2.0467032E-03
    3.7400000E-01   -1.6530058E-02    3.7808577E-02    8.2646442E-03    2.2712251E-02    1.0347039E-03    4.6809449E-05    2.2945917E-02    1.0000000E-08    1.1669414E+00    1.0000004E+00    2.0467012E-03
    3.7800000E-01   -1.6675339E-02    3.8099137E-02    8.3372843E-03    2.2676375E-02    1.0331764E-03    4.6739937E-05    2.2910750E-02    1.0000000E-08    1.1666509E+00    1.0000004E+00    2.0466993E-03
    3.8200000E-01   -1.6820020E-02    3.8388500E-02    8.4096250E-03    2.2640647E-02    1.0316551E-03    4.6670683E-05    2.2875728E-02    1.0000000E-08    1.1663615E+00    1.0000004E+00    2.0466974E-03
    3.8600000E-01   -1.6964105E-02    3.8676669E-02    8.4816673E-03    2.2605067E-02    1.0301400E-03    4.6601689E-05    2.2840851E-02    1.0000000E-08    1.1660733E+00    1.0000004E+00    2.0466955E-03
    3.9000000E-01   -1.7107595E-02    3.8963649E-02    8.5534122E-03    2.2569633E-02    1.0286311E-03    4.6532953E-05    2.2806116E-02    1.0000000E-08    1.1657864E+00    1.0000004E+00    2.0466936E-03
    3.9400000E-01   -1.7250492E-02    3.9249443E-02    8.6248608E-03    2.2534347E-02    1.0271285E-03    4.6464475E-05    2.2771526E-02    1.0000000E-08    1.1655006E+00    1.0000004E+00    2.0466918E-03
    3.9800000E-01   -1.7392798E-02    3.9534056E-02    8.6960139E-03    2.2499207E-02    1.0256320E-03    4.6396254E-05    2.2737077E-02    1.0000000E-08    1.1652159E+00    1.0000004E+00    2.0466901E-03
    4.0200000E-01   -1.7534515E-02    3.9817491E-02    8.7668726E-03    2.2464212E-02    1.0241416E-03    4.6328290E-05    2.2702772E-02    1.0000000E-08    1.1649325E+00    1.0000004E+00    2.0466883E-03
    4.0600000E-01   -1.7675646E-02    4.0099752E-02    8.8374380E-03    2.2429363E-02    1.0226574E-03    4.6260583E-05    2.2668607E-02    1.0000000E-08    1.1646502E+00    1.0000004E+00    2.0466866E-03
    4.1000000E-01   -1.7816192E-02    4.0380843E-02    8.9077109E-03    2.2394658E-02    1.0211793E-03    4.6193132E-05    2.2634585E-02    1.0000000E-08    1.1643692E+00    1.0000004E+00    2.0466849E-03
    4.1400000E-01   -1.7956155E-02    4.0660769E-02    8.9776924E-03    2.2360098E-02    1.0197072E-03    4.6125937E-05    2.2600703E-02    1.0000000E-08    1.1640892E+00    1.0000004E+00    2.0466832E-03
    4.1800000E-01   -1.8095537E-02    4.0939533E-02    9.0473834E-03    2.2325681E-02    1.0182413E-03    4.6058996E-05    2.2566961E-02    1.0000000E-08    1.1638105E+00    1.0000004E+00    2.0466816E-03
    4.2200000E-01   -1.8234340E-02    4.1217140E-02    9.1167849E-03    2.2291408E-02    1.0167814E-03    4.5992310E-05    2.2533360E-02    1.0000000E-08    1.1635329E+00    1.0000004E+00    2.0466800E-03
    4.2600000E-01   -1.8372566E-02    4.1493592E-02    9.1858980E-03    2.2257277E-02    1.0153275E-03    4.5925877E-05    2.2499897E-02    1.0000000E-08    1.1632564E+00    1.0000005E+00    2.0466784E-03
    4.3000000E-01   -1.8510217E-02    4.1768894E-02    9.2547236E-03    2.2223289E-02    1.0138796E-03    4.5859699E-05    2.2466574E-02    1.0000000E-08    1.1629811E+00    1.0000005E+00    2.0466769E-03
    4.3400000E-01   -1.8647295E-02    4.2043050E-02    9.3232626E-03    2.2189443E-02    1.0124377E-03    4.5793773E-05    2.2433389E-02    1.0000000E-08    1.1627069E+00    1.0000005E+00    2.0466754E-03
    4.3800000E-01   -1.8783802E-02    4.2316064E-02    9.3915161E-03    2.2155737E-02    1.0110018E-03    4.5728099E-05    2.2400343E-02    1.0000000E-08    1.1624339E+00    1.0000005E+00    2.0466739E-03
    4.4200000E-01   -1.8919740E-02    4.2587940E-02    9.4594850E-03    2.2122173E-02    1.0095718E-03    4.5662678E-05    2.2367433E-02    1.0000000E-08    1.1621621E+00    1.0000005E+00    2.0466724E-03
    4.4600000E-01   -1.9055111E-02    4.2858681E-02    9.5271702E-03    2.2088749E-02    1.0081478E-03    4.5597508E-05    2.2334661E-02    1.0000000E-08    1.1618913E+00    1.0000005E+00    2.0466710E-03
    4.5000000E-01   -1.9189916E-02    4.3128291E-02    9.5945728E-03    2.2055465E-02    1.0067296E-03    4.5532588E-05    2.2302026E-02    1.0000000E-08    1.1616217E+00    1.0000005E+00    2.0466696E-03
    4.5400000E-01   -1.9324157E-02    4.3396775E-02    9.6616937E-03    2.2022321E-02    1.0053174E-03    4.5467919E-05    2.2269527E-02    1.0000000E-08    1.1613532E+00    1.0000005E+00    2.0466682E-03
    4.5800000E-01   -1.9457838E-02    4.3664135E-02    9.7285338E-03    2.1989315E-02    1.0039110E-03    4.5403500E-05    2.2237163E-02    1.0000000E-08    1.1610859E+00    1.0000005E+00    2.0466669E-03
    4.6200000E-01   -1.9590959E-02    4.3930377E-02    9.7950942E-03    2.1956448E-02    1.0025104E-03    4.5339330E-05    2.2204934E-02    1.0000000E-08    1.1608196E+00    1.0000005E+00    2.0466655E-03
    4.6600000E-01   -1.9723522E-02    4.4195503E-02    9.8613757E-03    2.1923718E-02    1.0011157E-03    4.5275408E-05    2.2172841E-02    1.0000000E-08    1.1605545E+00    1.0000005E+00    2.0466642E-03
    4.7000000E-01   -1.9855529E-02    4.4459518E-02    9.9273794E-03    2.1891127E-02    9.9972680E-04    4.5211735E-05    2.2140881E-02    1.0000000E-08    1.1602905E+00    1.0000005E+00    2.0466629E-03
    4.7400000E-01   -1.9986982E-02    4.4722425E-02    9.9931061E-03    2.1858672E-02    9.9834368E-04    4.5148309E-05    2.2109056E-02    1.0000000E-08    1.1600276E+00    1.0000005E+00    2.0466617E-03
    4.7800000E-01   -2.0117884E-02    4.4984228E-02    1.0058557E-02    2.1826354E-02    9.9696633E-04    4.5085130E-05    2.2077364E-02    1.0000000E-08    1.1597658E+00    1.0000005E+00    2.0466604E-03
    4.8200000E-01   -2.0248235E-02    4.5244930E-02    1.0123733E-02    2.1794172E-02    9.9559473E-04    4.5022198E-05    2.2045805E-02    1.0000000E-08    1.1595051E+00    1.0000005E+00    2.0466592E-03
    4.8600000E-01   -2.0378039E-02    4.5504537E-02    1.0188634E-02    2.1762125E-02    9.9422886E-04    4.4959512E-05    2.2014378E-02    1.0000000E-08    1.1592455E+00    1.0000005E+00    2.0466580E-03
    4.9000000E-01   -2.0507296E-02    4.5763051E-02    1.0253263E-02    2.1730214E-02    9.9286870E-04    4.4897071E-05    2.1983084E-02    1.0000000E-08    1.1589869E+00    1.0000005E+00    2.0466569E-03
    4.9400000E-01   -2.0636008E-02    4.6020476E-02    1.0317619E-02    2.1698437E-02    9.9151423E-04    4.4834874E-05    2.1951920E-02    1.0000000E-08    1.1587295E+00    1.0000005E+00    2.0466557E-03
    4.9800000E-01   -2.0764178E-02    4.6276816E-02    1.0381704E-02    2.1666795E-02    9.9016543E-04    4.4772922E-05    2.1920889E-02    1.0000000E-08    1.1584732E+00    1.0000005E+00    2.0466546E-03
