# Time          1.0000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    1.9000000E-01    2.6893080E-02    2.5958497E-02
    1.9400000E-01    2.6873971E-02    2.5940584E-02
    1.9800000E-01    2.6855022E-02    2.5922821E-02
    2.0200000E-01    2.6836232E-02    2.5905207E-02
    2.0600000E-01    2.6817600E-02    2.5887741E-02
    2.1000000E-01    2.6799125E-02    2.5870422E-02
    2.1400000E-01    2.6780807E-02    2.5853250E-02
    2.1800000E-01    2.6762644E-02    2.5836223E-02
    2.2200000E-01    2.6744635E-02    2.5819340E-02
    2.2600000E-01    2.6726780E-02    2.5802601E-02
    2.3000000E-01    2.6709077E-02    2.5786005E-02
    2.3400000E-01    2.6691525E-02    2.5769551E-02
    2.3800000E-01    2.6674124E-02    2.5753238E-02
    2.4200000E-01    2.6656872E-02    2.5737064E-02
    2.4600000E-01    2.6639769E-02    2.5721030E-02
    2.5000000E-01    2.6622813E-02    2.5705135E-02
    2.5400000E-01    2.6606004E-02    2.5689376E-02
    2.5800000E-01    2.6589341E-02    2.5673754E-02
    2.6200000E-01    2.6572823E-02    2.5658268E-02
    2.6600000E-01    2.6556449E-02    2.5642917E-02
    2.7000000E-01    2.6540217E-02    2.5627699E-02
    2.7400000E-01    2.6524128E-02    2.5612615E-02
    2.7800000E-01    2.6508179E-02    2.5597663E-02
    2.8200000E-01    2.6492371E-02    2.5582842E-02
    2.8600000E-01    2.6476702E-02    2.5568151E-02
    2.9000000E-01    2.6461172E-02    2.5553590E-02
    2.9400000E-01    2.6445779E-02    2.5539158E-02
    2.9800000E-01    2.6430522E-02    2.5524854E-02
    3.0200000E-01    2.6415401E-02    2.5510677E-02
    3.0600000E-01    2.6400415E-02    2.5496626E-02
    3.1000000E-01    2.6385562E-02    2.5482701E-02
    3.1400000E-01    2.6370843E-02    2.5468900E-02
    3.1800000E-01    2.6356255E-02    2.5455223E-02
    3.2200000E-01    2.6341799E-02    2.5441668E-02
    3.2600000E-01    2.6327473E-02    2.5428236E-02
    3.3000000E-01    2.6313276E-02    2.5414925E-02
    3.3400000E-01    2.6299208E-02    2.5401734E-02
    3.3800000E-01    2.6285267E-02    2.5388663E-02
    3.4200000E-01    2.6271453E-02    2.5375711E-02
    3.4600000E-01    2.6257765E-02    2.5362876E-02
    3.5000000E-01    2.6244202E-02    2.5350159E-02
    3.5400000E-01    2.6230763E-02    2.5337558E-02
    3.5800000E-01    2.6217447E-02    2.5325072E-02
    3.6200000E-01    2.6204254E-02    2.5312701E-02
    3.6600000E-01    2.6191182E-02    2.5300444E-02
    3.7000000E-01    2.6178231E-02    2.5288301E-02
    3.7400000E-01    2.6165400E-02    2.5276269E-02
    3.7800000E-01    2.6152688E-02    2.5264349E-02
    3.8200000E-01    2.6140094E-02    2.5252540E-02
    3.8600000E-01    2.6127617E-02    2.5240840E-02
    3.9000000E-01    2.6115257E-02    2.5229250E-02
    3.9400000E-01    2.6103012E-02    2.5217768E-02
    3.9800000E-01    2.6090882E-02    2.5206394E-02
    4.0200000E-01    2.6078867E-02    2.5195127E-02
    4.0600000E-01    2.6066964E-02    2.5183965E-02
    4.1000000E-01    2.6055174E-02    2.5172909E-02
    4.1400000E-01    2.6043495E-02    2.5161958E-02
    4.1800000E-01    2.6031927E-02    2.5151110E-02
    4.2200000E-01    2.6020469E-02    2.5140365E-02
    4.2600000E-01    2.6009120E-02    2.5129723E-02
    4.3000000E-01    2.5997879E-02    2.5119182E-02
    4.3400000E-01    2.5986746E-02    2.5108741E-02
    4.3800000E-01    2.5975719E-02    2.5098401E-02
    4.4200000E-01    2.5964798E-02    2.5088160E-02
    4.4600000E-01    2.5953983E-02    2.5078018E-02
    4.5000000E-01    2.5943272E-02    2.5067973E-02
    4.5400000E-01    2.5932664E-02    2.5058025E-02
    4.5800000E-01    2.5922159E-02    2.5048174E-02
    4.6200000E-01    2.5911756E-02    2.5038418E-02
    4.6600000E-01    2.5901455E-02    2.5028757E-02
    4.7000000E-01    2.5891254E-02    2.5019191E-02
    4.7400000E-01    2.5881152E-02    2.5009717E-02
    4.7800000E-01    2.5871150E-02    2.5000337E-02
    4.8200000E-01    2.5861245E-02    2.4991049E-02
    4.8600000E-01    2.5851438E-02    2.4981851E-02
    4.9000000E-01    2.5841728E-02    2.4972745E-02
    4.9400000E-01    2.5832114E-02    2.4963728E-02
    4.9800000E-01    2.5822594E-02    2.4954801E-02
    5.0200000E-01    2.5813170E-02    2.4945962E-02
    5.0600000E-01    2.5803839E-02    2.4937211E-02
    5.1000000E-01    2.5794601E-02    2.4928547E-02
    5.1400000E-01    2.5785455E-02    2.4919969E-02
    5.1800000E-01    2.5776400E-02    2.4911478E-02
    5.2200000E-01    2.5767437E-02    2.4903071E-02
    5.2600000E-01    2.5758563E-02    2.4894749E-02
    5.3000000E-01    2.5749779E-02    2.4886510E-02
    5.3400000E-01    2.5741084E-02    2.4878355E-02
    5.3800000E-01    2.5732476E-02    2.4870282E-02
    5.4200000E-01    2.5723956E-02    2.4862291E-02
    5.4600000E-01    2.5715522E-02    2.4854381E-02
    5.5000000E-01    2.5707174E-02    2.4846551E-02
    5.5400000E-01    2.5698911E-02    2.4838802E-02
    5.5800000E-01    2.5690733E-02    2.4831131E-02
    5.6200000E-01    2.5682638E-02    2.4823539E-02
    5.6600000E-01    2.5674627E-02    2.4816025E-02
    5.7000000E-01    2.5666697E-02    2.4808588E-02
    5.7400000E-01    2.5658850E-02    2.4801228E-02
    5.7800000E-01    2.5651083E-02    2.4793943E-02
    5.8200000E-01    2.5643397E-02    2.4786734E-02
    5.8600000E-01    2.5635791E-02    2.4779600E-02
    5.9000000E-01    2.5628264E-02    2.4772540E-02
    5.9400000E-01    2.5620815E-02    2.4765553E-02
    5.9800000E-01    2.5613444E-02    2.4758639E-02
    6.0200000E-01    2.5606149E-02    2.4751798E-02
    6.0600000E-01    2.5598932E-02    2.4745028E-02
    6.1000000E-01    2.5591790E-02    2.4738329E-02
    6.1400000E-01    2.5584723E-02    2.4731700E-02
    6.1800000E-01    2.5577731E-02    2.4725142E-02
    6.2200000E-01    2.5570813E-02    2.4718653E-02
    6.2600000E-01    2.5563967E-02    2.4712232E-02
    6.3000000E-01    2.5557195E-02    2.4705879E-02
    6.3400000E-01    2.5550494E-02    2.4699594E-02
    6.3800000E-01    2.5543865E-02    2.4693376E-02
    6.4200000E-01    2.5537307E-02    2.4687225E-02
    6.4600000E-01    2.5530819E-02    2.4681139E-02
    6.5000000E-01    2.5524400E-02    2.4675118E-02
    6.5400000E-01    2.5518050E-02    2.4669162E-02
    6.5800000E-01    2.5511769E-02    2.4663270E-02
    6.6200000E-01    2.5505555E-02    2.4657441E-02
    6.6600000E-01    2.5499409E-02    2.4651676E-02
    6.7000000E-01    2.5493329E-02    2.4645972E-02
    6.7400000E-01    2.5487315E-02    2.4640331E-02
    6.7800000E-01    2.5481366E-02    2.4634751E-02
    6.8200000E-01    2.5475482E-02    2.4629232E-02
    6.8600000E-01    2.5469663E-02    2.4623773E-02
    6.9000000E-01    2.5463907E-02    2.4618374E-02
    6.9400000E-01    2.5458214E-02    2.4613033E-02
    6.9800000E-01    2.5452584E-02    2.4607752E-02
    7.0200000E-01    2.5447016E-02    2.4602528E-02
    7.0600000E-01    2.5441509E-02    2.4597363E-02
    7.1000000E-01    2.5436063E-02    2.4592254E-02
    7.1400000E-01    2.5430677E-02    2.4587201E-02
    7.1800000E-01    2.5425351E-02    2.4582205E-02
    7.2200000E-01    2.5420084E-02    2.4577264E-02
    7.2600000E-01    2.5414876E-02    2.4572379E-02
    7.3000000E-01    2.5409726E-02    2.4567547E-02
    7.3400000E-01    2.5404633E-02    2.4562770E-02
    7.3800000E-01    2.5399598E-02    2.4558046E-02
    7.4200000E-01    2.5394619E-02    2.4553376E-02
    7.4600000E-01    2.5389696E-02    2.4548758E-02
    7.5000000E-01    2.5384828E-02    2.4544191E-02
    7.5400000E-01    2.5380016E-02    2.4539677E-02
    7.5800000E-01    2.5375258E-02    2.4535213E-02
    7.6200000E-01    2.5370554E-02    2.4530800E-02
    7.6600000E-01    2.5365903E-02    2.4526437E-02
    7.7000000E-01    2.5361306E-02    2.4522124E-02
    7.7400000E-01    2.5356760E-02    2.4517860E-02
    7.7800000E-01    2.5352267E-02    2.4513645E-02
    7.8200000E-01    2.5347825E-02    2.4509478E-02
    7.8600000E-01    2.5343434E-02    2.4505358E-02
    7.9000000E-01    2.5339094E-02    2.4501286E-02
    7.9400000E-01    2.5334803E-02    2.4497261E-02
    7.9800000E-01    2.5330563E-02    2.4493283E-02
    8.0200000E-01    2.5326371E-02    2.4489350E-02
    8.0600000E-01    2.5322227E-02    2.4485463E-02
    8.1000000E-01    2.5318132E-02    2.4481621E-02
    8.1400000E-01    2.5314084E-02    2.4477823E-02
    8.1800000E-01    2.5310084E-02    2.4474070E-02
    8.2200000E-01    2.5306130E-02    2.4470361E-02
    8.2600000E-01    2.5302223E-02    2.4466695E-02
    8.3000000E-01    2.5298361E-02    2.4463072E-02
    8.3400000E-01    2.5294545E-02    2.4459491E-02
    8.3800000E-01    2.5290773E-02    2.4455953E-02
    8.4200000E-01    2.5287046E-02    2.4452456E-02
    8.4600000E-01    2.5283363E-02    2.4449001E-02
    8.5000000E-01    2.5279724E-02    2.4445586E-02
    8.5400000E-01    2.5276127E-02    2.4442212E-02
    8.5800000E-01    2.5272574E-02    2.4438878E-02
    8.6200000E-01    2.5269062E-02    2.4435584E-02
    8.6600000E-01    2.5265593E-02    2.4432329E-02
    8.7000000E-01    2.5262165E-02    2.4429113E-02
    8.7400000E-01    2.5258778E-02    2.4425935E-02
    8.7800000E-01    2.5255432E-02    2.4422795E-02
    8.8200000E-01    2.5252125E-02    2.4419693E-02
    8.8600000E-01    2.5248859E-02    2.4416629E-02
    8.9000000E-01    2.5245632E-02    2.4413601E-02
    8.9400000E-01    2.5242444E-02    2.4410610E-02
    8.9800000E-01    2.5239295E-02    2.4407655E-02
    9.0200000E-01    2.5236183E-02    2.4404736E-02
    9.0600000E-01    2.5233110E-02    2.4401852E-02
    9.1000000E-01    2.5230074E-02    2.4399004E-02
    9.1400000E-01    2.5227075E-02    2.4396190E-02
    9.1800000E-01    2.5224113E-02    2.4393410E-02
    9.2200000E-01    2.5221187E-02    2.4390665E-02
    9.2600000E-01    2.5218296E-02    2.4387953E-02
    9.3000000E-01    2.5215442E-02    2.4385275E-02
    9.3400000E-01    2.5212622E-02    2.4382629E-02
    9.3800000E-01    2.5209837E-02    2.4380016E-02
    9.4200000E-01    2.5207087E-02    2.4377435E-02
    9.4600000E-01    2.5204371E-02    2.4374887E-02
    9.5000000E-01    2.5201688E-02    2.4372370E-02
    9.5400000E-01    2.5199039E-02    2.4369884E-02
    9.5800000E-01    2.5196422E-02    2.4367429E-02
    9.6200000E-01    2.5193838E-02    2.4365005E-02
    9.6600000E-01    2.5191287E-02    2.4362610E-02
    9.7000000E-01    2.5188767E-02    2.4360246E-02
    9.7400000E-01    2.5186280E-02    2.4357912E-02
    9.7800000E-01    2.5183823E-02    2.4355607E-02
    9.8200000E-01    2.5181397E-02    2.4353331E-02
    9.8600000E-01    2.5179002E-02    2.4351083E-02
    9.9000000E-01    2.5176637E-02    2.4348864E-02
    9.9400000E-01    2.5174302E-02    2.4346673E-02
    9.9800000E-01    2.5171996E-02    2.4344510E-02
    1.0020000E+00    2.5169720E-02    2.4342374E-02
    1.0060000E+00    2.5167473E-02    2.4340265E-02
    1.0100000E+00    2.5165254E-02    2.4338184E-02
    1.0140000E+00    2.5163064E-02    2.4336128E-02
    1.0180000E+00    2.5160902E-02    2.4334099E-02
    1.0220000E+00    2.5158767E-02    2.4332096E-02
    1.0260000E+00    2.5156660E-02    2.4330119E-02
    1.0300000E+00    2.5154580E-02    2.4328167E-02
    1.0340000E+00    2.5152527E-02    2.4326241E-02
    1.0380000E+00    2.5150500E-02    2.4324339E-02
    1.0420000E+00    2.5148500E-02    2.4322462E-02
    1.0460000E+00    2.5146525E-02    2.4320609E-02
    1.0500000E+00    2.5144576E-02    2.4318780E-02
    1.0540000E+00    2.5142652E-02    2.4316975E-02
    1.0580000E+00    2.5140754E-02    2.4315193E-02
    1.0620000E+00    2.5138880E-02    2.4313434E-02
    1.0660000E+00    2.5137030E-02    2.4311699E-02
    1.0700000E+00    2.5135205E-02    2.4309986E-02
    1.0740000E+00    2.5133404E-02    2.4308296E-02
    1.0780000E+00    2.5131626E-02    2.4306628E-02
    1.0820000E+00    2.5129872E-02    2.4304982E-02
    1.0860000E+00    2.5128141E-02    2.4303357E-02
    1.0900000E+00    2.5126433E-02    2.4301754E-02
    1.0940000E+00    2.5124747E-02    2.4300172E-02
    1.0980000E+00    2.5123084E-02    2.4298612E-02
    1.1020000E+00    2.5121442E-02    2.4297071E-02
    1.1060000E+00    2.5119823E-02    2.4295552E-02
    1.1100000E+00    2.5118225E-02    2.4294052E-02
    1.1140000E+00    2.5116649E-02    2.4292573E-02
    1.1180000E+00    2.5115093E-02    2.4291113E-02
    1.1220000E+00    2.5113559E-02    2.4289673E-02
    1.1260000E+00    2.5112045E-02    2.4288252E-02
    1.1300000E+00    2.5110551E-02    2.4286850E-02
    1.1340000E+00    2.5109077E-02    2.4285468E-02
    1.1380000E+00    2.5107623E-02    2.4284103E-02
    1.1420000E+00    2.5106189E-02    2.4282758E-02
    1.1460000E+00    2.5104775E-02    2.4281430E-02
    1.1500000E+00    2.5103379E-02    2.4280120E-02
    1.1540000E+00    2.5102003E-02    2.4278828E-02
    1.1580000E+00    2.5100645E-02    2.4277554E-02
    1.1620000E+00    2.5099305E-02    2.4276297E-02
    1.1660000E+00    2.5097984E-02    2.4275057E-02
    1.1700000E+00    2.5096681E-02    2.4273834E-02
    1.1740000E+00    2.5095396E-02    2.4272628E-02
    1.1780000E+00    2.5094128E-02    2.4271439E-02
    1.1820000E+00    2.5092878E-02    2.4270266E-02
    1.1860000E+00    2.5091645E-02    2.4269108E-02
    1.1900000E+00    2.5090429E-02    2.4267967E-02
    1.1940000E+00    2.5089230E-02    2.4266842E-02
    1.1980000E+00    2.5088047E-02    2.4265732E-02
    1.2020000E+00    2.5086881E-02    2.4264637E-02
    1.2060000E+00    2.5085731E-02    2.4263558E-02
    1.2100000E+00    2.5084597E-02    2.4262494E-02
    1.2140000E+00    2.5083479E-02    2.4261444E-02
    1.2180000E+00    2.5082376E-02    2.4260409E-02
    1.2220000E+00    2.5081289E-02    2.4259389E-02
    1.2260000E+00    2.5080217E-02    2.4258383E-02
    1.2300000E+00    2.5079160E-02    2.4257391E-02
    1.2340000E+00    2.5078117E-02    2.4256413E-02
    1.2380000E+00    2.5077090E-02    2.4255448E-02
    1.2420000E+00    2.5076077E-02    2.4254498E-02
    1.2460000E+00    2.5075078E-02    2.4253560E-02
    1.2500000E+00    2.5074093E-02    2.4252636E-02
    1.2540000E+00    2.5073123E-02    2.4251725E-02
    1.2580000E+00    2.5072166E-02    2.4250827E-02
    1.2620000E+00    2.5071222E-02    2.4249941E-02
    1.2660000E+00    2.5070292E-02    2.4249069E-02
    1.2700000E+00    2.5069376E-02    2.4248208E-02
    1.2740000E+00    2.5068472E-02    2.4247360E-02
    1.2780000E+00    2.5067581E-02    2.4246524E-02
    1.2820000E+00    2.5066703E-02    2.4245700E-02
    1.2860000E+00    2.5065838E-02    2.4244888E-02
    1.2900000E+00    2.5064985E-02    2.4244087E-02
    1.2940000E+00    2.5064144E-02    2.4243298E-02
    1.2980000E+00    2.5063316E-02    2.4242521E-02
    1.3020000E+00    2.5062499E-02    2.4241754E-02
    1.3060000E+00    2.5061694E-02    2.4240999E-02
    1.3100000E+00    2.5060901E-02    2.4240255E-02
    1.3140000E+00    2.5060119E-02    2.4239521E-02
    1.3180000E+00    2.5059349E-02    2.4238798E-02
    1.3220000E+00    2.5058590E-02    2.4238086E-02
    1.3260000E+00    2.5057842E-02    2.4237383E-02
    1.3300000E+00    2.5057105E-02    2.4236692E-02
    1.3340000E+00    2.5056378E-02    2.4236010E-02
    1.3380000E+00    2.5055663E-02    2.4235338E-02
    1.3420000E+00    2.5054958E-02    2.4234676E-02
    1.3460000E+00    2.5054263E-02    2.4234024E-02
    1.3500000E+00    2.5053578E-02    2.4233381E-02
    1.3540000E+00    2.5052903E-02    2.4232748E-02
    1.3580000E+00    2.5052239E-02    2.4232125E-02
    1.3620000E+00    2.5051584E-02    2.4231510E-02
    1.3660000E+00    2.5050939E-02    2.4230905E-02
    1.3700000E+00    2.5050304E-02    2.4230308E-02
    1.3740000E+00    2.5049677E-02    2.4229720E-02
    1.3780000E+00    2.5049061E-02    2.4229142E-02
    1.3820000E+00    2.5048453E-02    2.4228571E-02
    1.3860000E+00    2.5047855E-02    2.4228009E-02
    1.3900000E+00    2.5047265E-02    2.4227456E-02
    1.3940000E+00    2.5046684E-02    2.4226911E-02
    1.3980000E+00    2.5046112E-02    2.4226374E-02
    1.4020000E+00    2.5045549E-02    2.4225845E-02
    1.4060000E+00    2.5044994E-02    2.4225324E-02
    1.4100000E+00    2.5044447E-02    2.4224811E-02
    1.4140000E+00    2.5043909E-02    2.4224306E-02
    1.4180000E+00    2.5043379E-02    2.4223808E-02
    1.4220000E+00    2.5042856E-02    2.4223318E-02
    1.4260000E+00    2.5042342E-02    2.4222835E-02
    1.4300000E+00    2.5041836E-02    2.4222360E-02
    1.4340000E+00    2.5041337E-02    2.4221892E-02
    1.4380000E+00    2.5040846E-02    2.4221431E-02
    1.4420000E+00    2.5040362E-02    2.4220977E-02
    1.4460000E+00    2.5039885E-02    2.4220529E-02
    1.4500000E+00    2.5039416E-02    2.4220089E-02
    1.4540000E+00    2.5038955E-02    2.4219656E-02
    1.4580000E+00    2.5038500E-02    2.4219229E-02
    1.4620000E+00    2.5038052E-02    2.4218808E-02
    1.4660000E+00    2.5037611E-02    2.4218394E-02
    1.4700000E+00    2.5037177E-02    2.4217987E-02
    1.4740000E+00    2.5036749E-02    2.4217586E-02
    1.4780000E+00    2.5036329E-02    2.4217191E-02
    1.4820000E+00    2.5035914E-02    2.4216802E-02
    1.4860000E+00    2.5035506E-02    2.4216419E-02
    1.4900000E+00    2.5035105E-02    2.4216042E-02
    1.4940000E+00    2.5034710E-02    2.4215671E-02
    1.4980000E+00    2.5034320E-02    2.4215306E-02
    1.5020000E+00    2.5033937E-02    2.4214946E-02
    1.5060000E+00    2.5033560E-02    2.4214592E-02
    1.5100000E+00    2.5033189E-02    2.4214244E-02
    1.5140000E+00    2.5032824E-02    2.4213901E-02
    1.5180000E+00    2.5032464E-02    2.4213563E-02
    1.5220000E+00    2.5032110E-02    2.4213231E-02
    1.5260000E+00    2.5031761E-02    2.4212904E-02
    1.5300000E+00    2.5031418E-02    2.4212582E-02
    1.5340000E+00    2.5031081E-02    2.4212265E-02
    1.5380000E+00    2.5030749E-02    2.4211953E-02
    1.5420000E+00    2.5030422E-02    2.4211646E-02
    1.5460000E+00    2.5030100E-02    2.4211344E-02
    1.5500000E+00    2.5029783E-02    2.4211047E-02
    1.5540000E+00    2.5029472E-02    2.4210754E-02
    1.5580000E+00    2.5029165E-02    2.4210466E-02
    1.5620000E+00    2.5028863E-02    2.4210183E-02
    1.5660000E+00    2.5028566E-02    2.4209904E-02
    1.5700000E+00    2.5028274E-02    2.4209630E-02
    1.5740000E+00    2.5027986E-02    2.4209360E-02
    1.5780000E+00    2.5027704E-02    2.4209094E-02
    1.5820000E+00    2.5027425E-02    2.4208833E-02
    1.5860000E+00    2.5027151E-02    2.4208576E-02
    1.5900000E+00    2.5026882E-02    2.4208323E-02
    1.5940000E+00    2.5026617E-02    2.4208074E-02
    1.5980000E+00    2.5026356E-02    2.4207829E-02
    1.6020000E+00    2.5026099E-02    2.4207588E-02
    1.6060000E+00    2.5025846E-02    2.4207351E-02
    1.6100000E+00    2.5025598E-02    2.4207118E-02
    1.6140000E+00    2.5025354E-02    2.4206889E-02
    1.6180000E+00    2.5025113E-02    2.4206663E-02
    1.6220000E+00    2.5024877E-02    2.4206441E-02
    1.6260000E+00    2.5024644E-02    2.4206223E-02
    1.6300000E+00    2.5024415E-02    2.4206008E-02
    1.6340000E+00    2.5024190E-02    2.4205796E-02
    1.6380000E+00    2.5023969E-02    2.4205589E-02
    1.6420000E+00    2.5023751E-02    2.4205384E-02
    1.6460000E+00    2.5023537E-02    2.4205183E-02
    1.6500000E+00    2.5023326E-02    2.4204985E-02
    1.6540000E+00    2.5023119E-02    2.4204791E-02
    1.6580000E+00    2.5022915E-02    2.4204599E-02
    1.6620000E+00    2.5022715E-02    2.4204411E-02
    1.6660000E+00    2.5022518E-02    2.4204226E-02
    1.6700000E+00    2.5022324E-02    2.4204044E-02
    1.6740000E+00    2.5022133E-02    2.4203865E-02
    1.6780000E+00    2.5021946E-02    2.4203689E-02
    1.6820000E+00    2.5021761E-02    2.4203516E-02
    1.6860000E+00    2.5021580E-02    2.4203346E-02
    1.6900000E+00    2.5021402E-02    2.4203179E-02
    1.6940000E+00    2.5021226E-02    2.4203014E-02
    1.6980000E+00    2.5021054E-02    2.4202852E-02
    1.7020000E+00    2.5020885E-02    2.4202693E-02
    1.7060000E+00    2.5020718E-02    2.4202537E-02
    1.7100000E+00    2.5020554E-02    2.4202383E-02
    1.7140000E+00    2.5020393E-02    2.4202232E-02
    1.7180000E+00    2.5020235E-02    2.4202083E-02
    1.7220000E+00    2.5020079E-02    2.4201937E-02
    1.7260000E+00    2.5019926E-02    2.4201793E-02
    1.7300000E+00    2.5019775E-02    2.4201652E-02
    1.7340000E+00    2.5019628E-02    2.4201513E-02
    1.7380000E+00    2.5019482E-02    2.4201377E-02
    1.7420000E+00    2.5019339E-02    2.4201242E-02
    1.7460000E+00    2.5019199E-02    2.4201110E-02
    1.7500000E+00    2.5019061E-02    2.4200981E-02
    1.7540000E+00    2.5018925E-02    2.4200853E-02
    1.7580000E+00    2.5018791E-02    2.4200728E-02
    1.7620000E+00    2.5018660E-02    2.4200605E-02
    1.7660000E+00    2.5018531E-02    2.4200484E-02
    1.7700000E+00    2.5018404E-02    2.4200365E-02
    1.7740000E+00    2.5018280E-02    2.4200248E-02
    1.7780000E+00    2.5018157E-02    2.4200133E-02
    1.7820000E+00    2.5018037E-02    2.4200020E-02
    1.7860000E+00    2.5017919E-02    2.4199909E-02
    1.7900000E+00    2.5017803E-02    2.4199800E-02
    1.7940000E+00    2.5017688E-02    2.4199693E-02
    1.7980000E+00    2.5017576E-02    2.4199587E-02
    1.8020000E+00    2.5017466E-02    2.4199484E-02
    1.8060000E+00    2.5017358E-02    2.4199382E-02
    1.8100000E+00    2.5017251E-02    2.4199282E-02
    1.8140000E+00    2.5017147E-02    2.4199184E-02
    1.8180000E+00    2.5017044E-02    2.4199087E-02
    1.8220000E+00    2.5016943E-02    2.4198992E-02
    1.8260000E+00    2.5016843E-02    2.4198899E-02
    1.8300000E+00    2.5016746E-02    2.4198808E-02
    1.8340000E+00    2.5016650E-02    2.4198718E-02
    1.8380000E+00    2.5016556E-02    2.4198629E-02
    1.8420000E+00    2.5016463E-02    2.4198542E-02
    1.8460000E+00    2.5016373E-02    2.4198457E-02
    1.8500000E+00    2.5016283E-02    2.4198373E-02
    1.8540000E+00    2.5016196E-02    2.4198291E-02
    1.8580000E+00    2.5016109E-02    2.4198210E-02
    1.8620000E+00    2.5016025E-02    2.4198131E-02
    1.8660000E+00    2.5015942E-02    2.4198053E-02
    1.8700000E+00    2.5015860E-02    2.4197976E-02
    1.8740000E+00    2.5015780E-02    2.4197901E-02
    1.8780000E+00    2.5015701E-02    2.4197827E-02
    1.8820000E+00    2.5015624E-02    2.4197754E-02
    1.8860000E+00    2.5015548E-02    2.4197683E-02
    1.8900000E+00    2.5015473E-02    2.4197613E-02
    1.8940000E+00    2.5015400E-02    2.4197544E-02
    1.8980000E+00    2.5015328E-02    2.4197476E-02
    1.9020000E+00    2.5015257E-02    2.4197410E-02
    1.9060000E+00    2.5015187E-02    2.4197344E-02
    1.9100000E+00    2.5015119E-02    2.4197280E-02
    1.9140000E+00    2.5015052E-02    2.4197217E-02
    1.9180000E+00    2.5014986E-02    2.4197156E-02
    1.9220000E+00    2.5014922E-02    2.4197095E-02
    1.9260000E+00    2.5014858E-02    2.4197035E-02
    1.9300000E+00    2.5014796E-02    2.4196977E-02
    1.9340000E+00    2.5014735E-02    2.4196920E-02
    1.9380000E+00    2.5014675E-02    2.4196863E-02
    1.9420000E+00    2.5014616E-02    2.4196808E-02
    1.9460000E+00    2.5014558E-02    2.4196753E-02
    1.9500000E+00    2.5014501E-02    2.4196700E-02
    1.9540000E+00    2.5014445E-02    2.4196648E-02
    1.9580000E+00    2.5014390E-02    2.4196596E-02
    1.9620000E+00    2.5014337E-02    2.4196546E-02
    1.9660000E+00    2.5014284E-02    2.4196496E-02
    1.9700000E+00    2.5014232E-02    2.4196447E-02
    1.9740000E+00    2.5014181E-02    2.4196399E-02
    1.9780000E+00    2.5014131E-02    2.4196353E-02
    1.9820000E+00    2.5014082E-02    2.4196306E-02
    1.9860000E+00    2.5014034E-02    2.4196261E-02
