# Time          5.0000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    4.5400000E-01    3.3134976E+01    1.8102408E+01
    4.5800000E-01    3.3244083E+01    1.8140946E+01
    4.6200000E-01    3.3353232E+01    1.8178988E+01
    4.6600000E-01    3.3462423E+01    1.8216541E+01
    4.7000000E-01    3.3571656E+01    1.8253610E+01
    4.7400000E-01    3.3680931E+01    1.8290200E+01
    4.7800000E-01    3.3790249E+01    1.8326317E+01
    4.8200000E-01    3.3899609E+01    1.8361966E+01
    4.8600000E-01    3.4009012E+01    1.8397153E+01
    4.9000000E-01    3.4118458E+01    1.8431882E+01
    4.9400000E-01    3.4227946E+01    1.8466159E+01
    4.9800000E-01    3.4337477E+01    1.8499989E+01
    5.0200000E-01    3.4447051E+01    1.8533377E+01
    5.0600000E-01    3.4556668E+01    1.8566329E+01
    5.1000000E-01    3.4666328E+01    1.8598849E+01
    5.1400000E-01    3.4776032E+01    1.8630941E+01
    5.1800000E-01    3.4885779E+01    1.8662612E+01
    5.2200000E-01    3.4995569E+01    1.8693866E+01
    5.2600000E-01    3.5105403E+01    1.8724707E+01
    5.3000000E-01    3.5215281E+01    1.8755141E+01
    5.3400000E-01    3.5325202E+01    1.8785172E+01
    5.3800000E-01    3.5435168E+01    1.8814805E+01
    5.4200000E-01    3.5545177E+01    1.8844044E+01
    5.4600000E-01    3.5655230E+01    1.8872895E+01
    5.5000000E-01    3.5765328E+01    1.8901361E+01
    5.5400000E-01    3.5875470E+01    1.8929447E+01
    5.5800000E-01    3.5985656E+01    1.8957158E+01
    5.6200000E-01    3.6095887E+01    1.8984497E+01
    5.6600000E-01    3.6206162E+01    1.9011470E+01
    5.7000000E-01    3.6316482E+01    1.9038081E+01
    5.7400000E-01    3.6426847E+01    1.9064333E+01
    5.7800000E-01    3.6537256E+01    1.9090232E+01
    5.8200000E-01    3.6647711E+01    1.9115781E+01
    5.8600000E-01    3.6758211E+01    1.9140985E+01
    5.9000000E-01    3.6868756E+01    1.9165847E+01
    5.9400000E-01    3.6979346E+01    1.9190371E+01
    5.9800000E-01    3.7089982E+01    1.9214563E+01
    6.0200000E-01    3.7200664E+01    1.9238425E+01
    6.0600000E-01    3.7311391E+01    1.9261961E+01
    6.1000000E-01    3.7422163E+01    1.9285177E+01
    6.1400000E-01    3.7532982E+01    1.9308074E+01
    6.1800000E-01    3.7643846E+01    1.9330658E+01
    6.2200000E-01    3.7754757E+01    1.9352932E+01
    6.2600000E-01    3.7865714E+01    1.9374899E+01
    6.3000000E-01    3.7976717E+01    1.9396564E+01
    6.3400000E-01    3.8087766E+01    1.9417930E+01
    6.3800000E-01    3.8198862E+01    1.9439001E+01
    6.4200000E-01    3.8310004E+01    1.9459780E+01
    6.4600000E-01    3.8421194E+01    1.9480271E+01
    6.5000000E-01    3.8532429E+01    1.9500478E+01
    6.5400000E-01    3.8643712E+01    1.9520403E+01
    6.5800000E-01    3.8755042E+01    1.9540051E+01
    6.6200000E-01    3.8866419E+01    1.9559425E+01
    6.6600000E-01    3.8977843E+01    1.9578527E+01
    6.7000000E-01    3.9089314E+01    1.9597363E+01
    6.7400000E-01    3.9200833E+01    1.9615934E+01
    6.7800000E-01    3.9312399E+01    1.9634244E+01
    6.8200000E-01    3.9424013E+01    1.9652296E+01
    6.8600000E-01    3.9535675E+01    1.9670094E+01
    6.9000000E-01    3.9647385E+01    1.9687641E+01
    6.9400000E-01    3.9759142E+01    1.9704939E+01
    6.9800000E-01    3.9870947E+01    1.9721992E+01
    7.0200000E-01    3.9982801E+01    1.9738804E+01
    7.0600000E-01    4.0094703E+01    1.9755376E+01
    7.1000000E-01    4.0206653E+01    1.9771712E+01
    7.1400000E-01    4.0318652E+01    1.9787816E+01
