# Time          2.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    7.4000000E-02   -2.8712075E-03    1.0490875E-02    1.4352187E-03    2.6085727E-02    1.1782567E-03    5.3235153E-05    2.6251888E-02    1.0000000E-08    1.1942591E+00    1.0000001E+00    2.0469894E-03
    7.8000000E-02   -3.0187986E-03    1.0786057E-02    1.5090142E-03    2.6049205E-02    1.1767149E-03    5.3169429E-05    2.6216223E-02    1.0000000E-08    1.1939639E+00    1.0000001E+00    2.0469828E-03
    8.2000000E-02   -3.1656340E-03    1.1079728E-02    1.5824319E-03    2.6012870E-02    1.1751809E-03    5.3103976E-05    2.6180740E-02    1.0000000E-08    1.1936703E+00    1.0000002E+00    2.0469764E-03
    8.6000000E-02   -3.3117166E-03    1.1371893E-02    1.6554732E-03    2.5976721E-02    1.1736548E-03    5.3038795E-05    2.6145438E-02    1.0000000E-08    1.1933781E+00    1.0000002E+00    2.0469700E-03
    9.0000000E-02   -3.4570492E-03    1.1662558E-02    1.7281395E-03    2.5940758E-02    1.1721364E-03    5.2973884E-05    2.6110318E-02    1.0000000E-08    1.1930874E+00    1.0000002E+00    2.0469637E-03
    9.4000000E-02   -3.6016348E-03    1.1951729E-02    1.8004323E-03    2.5904980E-02    1.1706259E-03    5.2909245E-05    2.6075378E-02    1.0000000E-08    1.1927983E+00    1.0000002E+00    2.0469575E-03
    9.8000000E-02   -3.7454761E-03    1.2239412E-02    1.8723530E-03    2.5869387E-02    1.1691231E-03    5.2844877E-05    2.6040618E-02    1.0000000E-08    1.1925106E+00    1.0000002E+00    2.0469514E-03
    1.0200000E-01   -3.8885762E-03    1.2525612E-02    1.9439030E-03    2.5833977E-02    1.1676280E-03    5.2780780E-05    2.6006037E-02    1.0000000E-08    1.1922244E+00    1.0000002E+00    2.0469454E-03
    1.0600000E-01   -4.0309377E-03    1.2810335E-02    2.0150838E-03    2.5798750E-02    1.1661405E-03    5.2716954E-05    2.5971634E-02    1.0000000E-08    1.1919397E+00    1.0000002E+00    2.0469395E-03
    1.1000000E-01   -4.1725636E-03    1.3093587E-02    2.0858967E-03    2.5763706E-02    1.1646608E-03    5.2653398E-05    2.5937409E-02    1.0000000E-08    1.1916564E+00    1.0000002E+00    2.0469336E-03
    1.1400000E-01   -4.3134566E-03    1.3375373E-02    2.1563433E-03    2.5728843E-02    1.1631886E-03    5.2590113E-05    2.5903361E-02    1.0000000E-08    1.1913746E+00    1.0000002E+00    2.0469279E-03
    1.1800000E-01   -4.4536198E-03    1.3655699E-02    2.2264248E-03    2.5694161E-02    1.1617241E-03    5.2527098E-05    2.5869489E-02    1.0000000E-08    1.1910943E+00    1.0000002E+00    2.0469222E-03
    1.2200000E-01   -4.5930557E-03    1.3934571E-02    2.2961428E-03    2.5659660E-02    1.1602671E-03    5.2464353E-05    2.5835792E-02    1.0000000E-08    1.1908154E+00    1.0000002E+00    2.0469166E-03
    1.2600000E-01   -4.7317673E-03    1.4211994E-02    2.3654986E-03    2.5625337E-02    1.1588177E-03    5.2401878E-05    2.5802271E-02    1.0000000E-08    1.1905380E+00    1.0000002E+00    2.0469111E-03
    1.3000000E-01   -4.8697575E-03    1.4487975E-02    2.4344937E-03    2.5591194E-02    1.1573757E-03    5.2339673E-05    2.5768923E-02    1.0000000E-08    1.1902620E+00    1.0000002E+00    2.0469057E-03
    1.3400000E-01   -5.0070289E-03    1.4762518E-02    2.5031294E-03    2.5557228E-02    1.1559413E-03    5.2277738E-05    2.5735749E-02    1.0000000E-08    1.1899875E+00    1.0000002E+00    2.0469004E-03
    1.3800000E-01   -5.1435844E-03    1.5035629E-02    2.5714072E-03    2.5523440E-02    1.1545143E-03    5.2216072E-05    2.5702748E-02    1.0000000E-08    1.1897144E+00    1.0000002E+00    2.0468951E-03
    1.4200000E-01   -5.2794268E-03    1.5307313E-02    2.6393284E-03    2.5489829E-02    1.1530947E-03    5.2154674E-05    2.5669920E-02    1.0000000E-08    1.1894427E+00    1.0000002E+00    2.0468899E-03
    1.4600000E-01   -5.4145590E-03    1.5577578E-02    2.7068944E-03    2.5456393E-02    1.1516825E-03    5.2093546E-05    2.5637262E-02    1.0000000E-08    1.1891724E+00    1.0000002E+00    2.0468848E-03
    1.5000000E-01   -5.5489836E-03    1.5846427E-02    2.7741067E-03    2.5423133E-02    1.1502776E-03    5.2032686E-05    2.5604776E-02    1.0000000E-08    1.1889036E+00    1.0000003E+00    2.0468798E-03
    1.5400000E-01   -5.6827034E-03    1.6113867E-02    2.8409667E-03    2.5390048E-02    1.1488801E-03    5.1972095E-05    2.5572460E-02    1.0000000E-08    1.1886361E+00    1.0000003E+00    2.0468748E-03
    1.5800000E-01   -5.8157213E-03    1.6379902E-02    2.9074756E-03    2.5357136E-02    1.1474900E-03    5.1911772E-05    2.5540313E-02    1.0000000E-08    1.1883701E+00    1.0000003E+00    2.0468700E-03
    1.6200000E-01   -5.9480400E-03    1.6644540E-02    2.9736349E-03    2.5324397E-02    1.1461070E-03    5.1851716E-05    2.5508335E-02    1.0000000E-08    1.1881055E+00    1.0000003E+00    2.0468652E-03
    1.6600000E-01   -6.0796622E-03    1.6907784E-02    3.0394460E-03    2.5291832E-02    1.1447314E-03    5.1791928E-05    2.5476525E-02    1.0000000E-08    1.1878422E+00    1.0000003E+00    2.0468604E-03
    1.7000000E-01   -6.2105907E-03    1.7169641E-02    3.1049103E-03    2.5259438E-02    1.1433629E-03    5.1732406E-05    2.5444883E-02    1.0000000E-08    1.1875804E+00    1.0000003E+00    2.0468558E-03
    1.7400000E-01   -6.3408283E-03    1.7430116E-02    3.1700291E-03    2.5227215E-02    1.1420017E-03    5.1673152E-05    2.5413407E-02    1.0000000E-08    1.1873199E+00    1.0000003E+00    2.0468512E-03
    1.7800000E-01   -6.4703777E-03    1.7689215E-02    3.2348038E-03    2.5195162E-02    1.1406476E-03    5.1614164E-05    2.5382098E-02    1.0000000E-08    1.1870608E+00    1.0000003E+00    2.0468466E-03
    1.8200000E-01   -6.5992417E-03    1.7946943E-02    3.2992358E-03    2.5163280E-02    1.1393007E-03    5.1555442E-05    2.5350954E-02    1.0000000E-08    1.1868031E+00    1.0000003E+00    2.0468422E-03
    1.8600000E-01   -6.7274229E-03    1.8203306E-02    3.3633264E-03    2.5131566E-02    1.1379608E-03    5.1496986E-05    2.5319976E-02    1.0000000E-08    1.1865467E+00    1.0000003E+00    2.0468378E-03
    1.9000000E-01   -6.8549241E-03    1.8458308E-02    3.4270770E-03    2.5100021E-02    1.1366281E-03    5.1438795E-05    2.5289161E-02    1.0000000E-08    1.1862917E+00    1.0000003E+00    2.0468335E-03
    1.9400000E-01   -6.9817480E-03    1.8711956E-02    3.4904889E-03    2.5068644E-02    1.1353023E-03    5.1380869E-05    2.5258510E-02    1.0000000E-08    1.1860380E+00    1.0000003E+00    2.0468292E-03
    1.9800000E-01   -7.1078973E-03    1.8964254E-02    3.5535636E-03    2.5037434E-02    1.1339837E-03    5.1323208E-05    2.5228022E-02    1.0000000E-08    1.1857857E+00    1.0000003E+00    2.0468250E-03
    2.0200000E-01   -7.2333748E-03    1.9215209E-02    3.6163023E-03    2.5006390E-02    1.1326720E-03    5.1265811E-05    2.5197696E-02    1.0000000E-08    1.1855348E+00    1.0000003E+00    2.0468209E-03
    2.0600000E-01   -7.3581831E-03    1.9464826E-02    3.6787065E-03    2.4975513E-02    1.1313672E-03    5.1208678E-05    2.5167531E-02    1.0000000E-08    1.1852852E+00    1.0000003E+00    2.0468168E-03
    2.1000000E-01   -7.4823249E-03    1.9713109E-02    3.7407774E-03    2.4944800E-02    1.1300695E-03    5.1151808E-05    2.5137528E-02    1.0000000E-08    1.1850369E+00    1.0000003E+00    2.0468128E-03
    2.1400000E-01   -7.6058029E-03    1.9960065E-02    3.8025164E-03    2.4914251E-02    1.1287786E-03    5.1095202E-05    2.5107685E-02    1.0000000E-08    1.1847899E+00    1.0000003E+00    2.0468089E-03
    2.1800000E-01   -7.7286197E-03    2.0205699E-02    3.8639248E-03    2.4883867E-02    1.1274946E-03    5.1038858E-05    2.5078001E-02    1.0000000E-08    1.1845443E+00    1.0000003E+00    2.0468050E-03
    2.2200000E-01   -7.8507782E-03    2.0450016E-02    3.9250040E-03    2.4853645E-02    1.1262175E-03    5.0982775E-05    2.5048476E-02    1.0000000E-08    1.1843000E+00    1.0000003E+00    2.0468012E-03
    2.2600000E-01   -7.9722809E-03    2.0693022E-02    3.9857554E-03    2.4823586E-02    1.1249472E-03    5.0926955E-05    2.5019110E-02    1.0000000E-08    1.1840570E+00    1.0000003E+00    2.0467974E-03
    2.3000000E-01   -8.0931305E-03    2.0934721E-02    4.0461802E-03    2.4793689E-02    1.1236837E-03    5.0871396E-05    2.4989902E-02    1.0000000E-08    1.1838153E+00    1.0000003E+00    2.0467937E-03
    2.3400000E-01   -8.2133296E-03    2.1175119E-02    4.1062797E-03    2.4763953E-02    1.1224270E-03    5.0816097E-05    2.4960851E-02    1.0000000E-08    1.1835749E+00    1.0000003E+00    2.0467900E-03
    2.3800000E-01   -8.3328809E-03    2.1414222E-02    4.1660554E-03    2.4734377E-02    1.1211770E-03    5.0761059E-05    2.4931956E-02    1.0000000E-08    1.1833358E+00    1.0000003E+00    2.0467864E-03
    2.4200000E-01   -8.4517871E-03    2.1652034E-02    4.2255085E-03    2.4704961E-02    1.1199337E-03    5.0706281E-05    2.4903217E-02    1.0000000E-08    1.1830980E+00    1.0000003E+00    2.0467829E-03
    2.4600000E-01   -8.5700507E-03    2.1888561E-02    4.2846403E-03    2.4675704E-02    1.1186972E-03    5.0651762E-05    2.4874633E-02    1.0000000E-08    1.1828614E+00    1.0000004E+00    2.0467794E-03
    2.5000000E-01   -8.6876745E-03    2.2123809E-02    4.3434522E-03    2.4646606E-02    1.1174673E-03    5.0597502E-05    2.4846203E-02    1.0000000E-08    1.1826262E+00    1.0000004E+00    2.0467760E-03
    2.5400000E-01   -8.8046610E-03    2.2357782E-02    4.4019455E-03    2.4617666E-02    1.1162440E-03    5.0543500E-05    2.4817928E-02    1.0000000E-08    1.1823922E+00    1.0000004E+00    2.0467726E-03
    2.5800000E-01   -8.9210129E-03    2.2590485E-02    4.4601214E-03    2.4588882E-02    1.1150274E-03    5.0489756E-05    2.4789805E-02    1.0000000E-08    1.1821595E+00    1.0000004E+00    2.0467692E-03
    2.6200000E-01   -9.0367327E-03    2.2821925E-02    4.5179813E-03    2.4560256E-02    1.1138173E-03    5.0436269E-05    2.4761836E-02    1.0000000E-08    1.1819281E+00    1.0000004E+00    2.0467660E-03
    2.6600000E-01   -9.1518231E-03    2.3052106E-02    4.5755265E-03    2.4531785E-02    1.1126138E-03    5.0383039E-05    2.4734018E-02    1.0000000E-08    1.1816979E+00    1.0000004E+00    2.0467627E-03
    2.7000000E-01   -9.2662867E-03    2.3281033E-02    4.6327583E-03    2.4503469E-02    1.1114168E-03    5.0330066E-05    2.4706352E-02    1.0000000E-08    1.1814690E+00    1.0000004E+00    2.0467596E-03
    2.7400000E-01   -9.3801261E-03    2.3508712E-02    4.6896780E-03    2.4475308E-02    1.1102264E-03    5.0277348E-05    2.4678836E-02    1.0000000E-08    1.1812413E+00    1.0000004E+00    2.0467564E-03
    2.7800000E-01   -9.4933438E-03    2.3735147E-02    4.7462868E-03    2.4447301E-02    1.1090424E-03    5.0224885E-05    2.4651471E-02    1.0000000E-08    1.1810149E+00    1.0000004E+00    2.0467534E-03
    2.8200000E-01   -9.6059425E-03    2.3960345E-02    4.8025862E-03    2.4419447E-02    1.1078648E-03    5.0172677E-05    2.4624255E-02    1.0000000E-08    1.1807897E+00    1.0000004E+00    2.0467503E-03
    2.8600000E-01   -9.7179246E-03    2.4184309E-02    4.8585773E-03    2.4391746E-02    1.1066937E-03    5.0120723E-05    2.4597188E-02    1.0000000E-08    1.1805657E+00    1.0000004E+00    2.0467473E-03
    2.9000000E-01   -9.8292929E-03    2.4407046E-02    4.9142614E-03    2.4364197E-02    1.1055290E-03    5.0069022E-05    2.4570269E-02    1.0000000E-08    1.1803430E+00    1.0000004E+00    2.0467444E-03
    2.9400000E-01   -9.9400499E-03    2.4628559E-02    4.9696399E-03    2.4336800E-02    1.1043706E-03    5.0017574E-05    2.4543498E-02    1.0000000E-08    1.1801214E+00    1.0000004E+00    2.0467415E-03
    2.9800000E-01   -1.0050198E-02    2.4848856E-02    5.0247140E-03    2.4309553E-02    1.1032186E-03    4.9966379E-05    2.4516874E-02    1.0000000E-08    1.1799011E+00    1.0000004E+00    2.0467386E-03
    3.0200000E-01   -1.0159740E-02    2.5067940E-02    5.0794849E-03    2.4282456E-02    1.1020729E-03    4.9915435E-05    2.4490397E-02    1.0000000E-08    1.1796821E+00    1.0000004E+00    2.0467358E-03
    3.0600000E-01   -1.0268678E-02    2.5285816E-02    5.1339540E-03    2.4255509E-02    1.1009335E-03    4.9864743E-05    2.4464065E-02    1.0000000E-08    1.1794642E+00    1.0000004E+00    2.0467331E-03
    3.1000000E-01   -1.0377015E-02    2.5502490E-02    5.1881225E-03    2.4228711E-02    1.0998004E-03    4.9814301E-05    2.4437878E-02    1.0000000E-08    1.1792475E+00    1.0000004E+00    2.0467304E-03
    3.1400000E-01   -1.0484754E-02    2.5717967E-02    5.2419917E-03    2.4202060E-02    1.0986735E-03    4.9764110E-05    2.4411836E-02    1.0000000E-08    1.1790320E+00    1.0000004E+00    2.0467277E-03
    3.1800000E-01   -1.0591896E-02    2.5932252E-02    5.2955629E-03    2.4175558E-02    1.0975528E-03    4.9714167E-05    2.4385938E-02    1.0000000E-08    1.1788177E+00    1.0000004E+00    2.0467251E-03
    3.2200000E-01   -1.0698445E-02    2.6145349E-02    5.3488373E-03    2.4149203E-02    1.0964383E-03    4.9664474E-05    2.4360183E-02    1.0000000E-08    1.1786047E+00    1.0000004E+00    2.0467225E-03
    3.2600000E-01   -1.0804402E-02    2.6357264E-02    5.4018161E-03    2.4122993E-02    1.0953300E-03    4.9615028E-05    2.4334572E-02    1.0000000E-08    1.1783927E+00    1.0000004E+00    2.0467199E-03
    3.3000000E-01   -1.0909772E-02    2.6568003E-02    5.4545007E-03    2.4096930E-02    1.0942278E-03    4.9565831E-05    2.4309102E-02    1.0000000E-08    1.1781820E+00    1.0000004E+00    2.0467174E-03
    3.3400000E-01   -1.1014555E-02    2.6777569E-02    5.5068923E-03    2.4071012E-02    1.0931317E-03    4.9516880E-05    2.4283773E-02    1.0000000E-08    1.1779724E+00    1.0000004E+00    2.0467149E-03
    3.3800000E-01   -1.1118754E-02    2.6985968E-02    5.5589920E-03    2.4045238E-02    1.0920417E-03    4.9468175E-05    2.4258586E-02    1.0000000E-08    1.1777640E+00    1.0000004E+00    2.0467125E-03
    3.4200000E-01   -1.1222373E-02    2.7193205E-02    5.6108012E-03    2.4019608E-02    1.0909577E-03    4.9419716E-05    2.4233539E-02    1.0000000E-08    1.1775568E+00    1.0000004E+00    2.0467101E-03
    3.4600000E-01   -1.1325412E-02    2.7399285E-02    5.6623212E-03    2.3994122E-02    1.0898798E-03    4.9371502E-05    2.4208632E-02    1.0000000E-08    1.1773507E+00    1.0000004E+00    2.0467077E-03
    3.5000000E-01   -1.1427876E-02    2.7604212E-02    5.7135530E-03    2.3968778E-02    1.0888079E-03    4.9323533E-05    2.4183864E-02    1.0000000E-08    1.1771458E+00    1.0000004E+00    2.0467054E-03
    3.5400000E-01   -1.1529766E-02    2.7807992E-02    5.7644981E-03    2.3943576E-02    1.0877420E-03    4.9275807E-05    2.4159234E-02    1.0000000E-08    1.1769420E+00    1.0000004E+00    2.0467031E-03
    3.5800000E-01   -1.1631085E-02    2.8010630E-02    5.8151576E-03    2.3918515E-02    1.0866820E-03    4.9228324E-05    2.4134743E-02    1.0000000E-08    1.1767394E+00    1.0000004E+00    2.0467009E-03
    3.6200000E-01   -1.1731835E-02    2.8212131E-02    5.8655327E-03    2.3893596E-02    1.0856280E-03    4.9181084E-05    2.4110389E-02    1.0000000E-08    1.1765379E+00    1.0000004E+00    2.0466987E-03
    3.6600000E-01   -1.1832019E-02    2.8412498E-02    5.9156246E-03    2.3868816E-02    1.0845798E-03    4.9134085E-05    2.4086171E-02    1.0000000E-08    1.1763375E+00    1.0000004E+00    2.0466965E-03
    3.7000000E-01   -1.1931639E-02    2.8611739E-02    5.9654347E-03    2.3844177E-02    1.0835376E-03    4.9087328E-05    2.4062090E-02    1.0000000E-08    1.1761383E+00    1.0000004E+00    2.0466944E-03
    3.7400000E-01   -1.2030698E-02    2.8809856E-02    6.0149641E-03    2.3819676E-02    1.0825011E-03    4.9040811E-05    2.4038144E-02    1.0000000E-08    1.1759401E+00    1.0000004E+00    2.0466923E-03
    3.7800000E-01   -1.2129198E-02    2.9006856E-02    6.0642140E-03    2.3795313E-02    1.0814706E-03    4.8994534E-05    2.4014334E-02    1.0000000E-08    1.1757431E+00    1.0000004E+00    2.0466902E-03
    3.8200000E-01   -1.2227141E-02    2.9202742E-02    6.1131856E-03    2.3771089E-02    1.0804458E-03    4.8948495E-05    2.3990657E-02    1.0000000E-08    1.1755473E+00    1.0000004E+00    2.0466881E-03
    3.8600000E-01   -1.2324530E-02    2.9397520E-02    6.1618801E-03    2.3747001E-02    1.0794268E-03    4.8902696E-05    2.3967115E-02    1.0000000E-08    1.1753525E+00    1.0000004E+00    2.0466861E-03
    3.9000000E-01   -1.2421368E-02    2.9591195E-02    6.2102989E-03    2.3723051E-02    1.0784135E-03    4.8857133E-05    2.3943706E-02    1.0000000E-08    1.1751588E+00    1.0000004E+00    2.0466842E-03
    3.9400000E-01   -1.2517656E-02    2.9783772E-02    6.2584429E-03    2.3699236E-02    1.0774060E-03    4.8811808E-05    2.3920430E-02    1.0000000E-08    1.1749662E+00    1.0000004E+00    2.0466822E-03
    3.9800000E-01   -1.2613397E-02    2.9975254E-02    6.3063136E-03    2.3675556E-02    1.0764042E-03    4.8766719E-05    2.3897285E-02    1.0000000E-08    1.1747747E+00    1.0000004E+00    2.0466803E-03
    4.0200000E-01   -1.2708594E-02    3.0165648E-02    6.3539120E-03    2.3652012E-02    1.0754081E-03    4.8721866E-05    2.3874272E-02    1.0000000E-08    1.1745844E+00    1.0000005E+00    2.0466784E-03
    4.0600000E-01   -1.2803249E-02    3.0354957E-02    6.4012393E-03    2.3628601E-02    1.0744176E-03    4.8677248E-05    2.3851391E-02    1.0000000E-08    1.1743950E+00    1.0000005E+00    2.0466766E-03
    4.1000000E-01   -1.2897364E-02    3.0543187E-02    6.4482968E-03    2.3605325E-02    1.0734327E-03    4.8632864E-05    2.3828639E-02    1.0000000E-08    1.1742068E+00    1.0000005E+00    2.0466747E-03
    4.1400000E-01   -1.2990941E-02    3.0730342E-02    6.4950856E-03    2.3582181E-02    1.0724535E-03    4.8588713E-05    2.3806017E-02    1.0000000E-08    1.1740197E+00    1.0000005E+00    2.0466729E-03
    4.1800000E-01   -1.3083984E-02    3.0916427E-02    6.5416069E-03    2.3559170E-02    1.0714798E-03    4.8544795E-05    2.3783525E-02    1.0000000E-08    1.1738336E+00    1.0000005E+00    2.0466712E-03
    4.2200000E-01   -1.3176494E-02    3.1101447E-02    6.5878619E-03    2.3536290E-02    1.0705117E-03    4.8501109E-05    2.3761161E-02    1.0000000E-08    1.1736486E+00    1.0000005E+00    2.0466694E-03
    4.2600000E-01   -1.3268474E-02    3.1285407E-02    6.6338517E-03    2.3513542E-02    1.0695491E-03    4.8457655E-05    2.3738926E-02    1.0000000E-08    1.1734646E+00    1.0000005E+00    2.0466677E-03
    4.3000000E-01   -1.3359925E-02    3.1468311E-02    6.6795777E-03    2.3490925E-02    1.0685921E-03    4.8414431E-05    2.3716817E-02    1.0000000E-08    1.1732817E+00    1.0000005E+00    2.0466661E-03
    4.3400000E-01   -1.3450852E-02    3.1650163E-02    6.7250408E-03    2.3468437E-02    1.0676405E-03    4.8371437E-05    2.3694836E-02    1.0000000E-08    1.1730998E+00    1.0000005E+00    2.0466644E-03
    4.3800000E-01   -1.3541255E-02    3.1830969E-02    6.7702423E-03    2.3446079E-02    1.0666943E-03    4.8328673E-05    2.3672981E-02    1.0000000E-08    1.1729190E+00    1.0000005E+00    2.0466628E-03
    4.4200000E-01   -1.3631137E-02    3.2010734E-02    6.8151834E-03    2.3423851E-02    1.0657536E-03    4.8286136E-05    2.3651252E-02    1.0000000E-08    1.1727393E+00    1.0000005E+00    2.0466612E-03
    4.4600000E-01   -1.3720500E-02    3.2189461E-02    6.8598652E-03    2.3401750E-02    1.0648184E-03    4.8243828E-05    2.3629649E-02    1.0000000E-08    1.1725605E+00    1.0000005E+00    2.0466596E-03
    4.5000000E-01   -1.3809348E-02    3.2367155E-02    6.9042889E-03    2.3379778E-02    1.0638885E-03    4.8201746E-05    2.3608170E-02    1.0000000E-08    1.1723828E+00    1.0000005E+00    2.0466581E-03
    4.5400000E-01   -1.3897681E-02    3.2543822E-02    6.9484556E-03    2.3357932E-02    1.0629639E-03    4.8159891E-05    2.3586815E-02    1.0000000E-08    1.1722062E+00    1.0000005E+00    2.0466566E-03
    4.5800000E-01   -1.3985503E-02    3.2719466E-02    6.9923665E-03    2.3336213E-02    1.0620447E-03    4.8118261E-05    2.3565583E-02    1.0000000E-08    1.1720305E+00    1.0000005E+00    2.0466551E-03
    4.6200000E-01   -1.4072815E-02    3.2894091E-02    7.0360227E-03    2.3314621E-02    1.0611308E-03    4.8076856E-05    2.3544475E-02    1.0000000E-08    1.1718559E+00    1.0000005E+00    2.0466536E-03
    4.6600000E-01   -1.4159621E-02    3.3067701E-02    7.0794254E-03    2.3293153E-02    1.0602222E-03    4.8035675E-05    2.3523489E-02    1.0000000E-08    1.1716823E+00    1.0000005E+00    2.0466521E-03
    4.7000000E-01   -1.4245922E-02    3.3240303E-02    7.1225757E-03    2.3271811E-02    1.0593189E-03    4.7994718E-05    2.3502626E-02    1.0000000E-08    1.1715097E+00    1.0000005E+00    2.0466507E-03
    4.7400000E-01   -1.4331720E-02    3.3411899E-02    7.1654748E-03    2.3250593E-02    1.0584208E-03    4.7953982E-05    2.3481883E-02    1.0000000E-08    1.1713381E+00    1.0000005E+00    2.0466493E-03
    4.7800000E-01   -1.4417018E-02    3.3582495E-02    7.2081238E-03    2.3229499E-02    1.0575279E-03    4.7913469E-05    2.3461262E-02    1.0000000E-08    1.1711675E+00    1.0000005E+00    2.0466479E-03
    4.8200000E-01   -1.4501818E-02    3.3752095E-02    7.2505239E-03    2.3208529E-02    1.0566403E-03    4.7873177E-05    2.3440760E-02    1.0000000E-08    1.1709979E+00    1.0000005E+00    2.0466466E-03
    4.8600000E-01   -1.4586122E-02    3.3920704E-02    7.2926761E-03    2.3187680E-02    1.0557578E-03    4.7833105E-05    2.3420379E-02    1.0000000E-08    1.1708293E+00    1.0000005E+00    2.0466453E-03
    4.9000000E-01   -1.4669933E-02    3.4088326E-02    7.3345816E-03    2.3166955E-02    1.0548804E-03    4.7793252E-05    2.3400116E-02    1.0000000E-08    1.1706617E+00    1.0000005E+00    2.0466439E-03
    4.9400000E-01   -1.4753253E-02    3.4254966E-02    7.3762415E-03    2.3146350E-02    1.0540082E-03    4.7753618E-05    2.3379973E-02    1.0000000E-08    1.1704950E+00    1.0000005E+00    2.0466427E-03
    4.9800000E-01   -1.4836084E-02    3.4420628E-02    7.4176569E-03    2.3125867E-02    1.0531411E-03    4.7714203E-05    2.3359947E-02    1.0000000E-08    1.1703294E+00    1.0000005E+00    2.0466414E-03
