# Time          5.0000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    3.8200000E-01    2.3672302E-02    2.2922399E-02
    3.8600000E-01    2.3635207E-02    2.2887452E-02
    3.9000000E-01    2.3598264E-02    2.2852649E-02
    3.9400000E-01    2.3561475E-02    2.2817990E-02
    3.9800000E-01    2.3524839E-02    2.2783474E-02
    4.0200000E-01    2.3488354E-02    2.2749100E-02
    4.0600000E-01    2.3452020E-02    2.2714868E-02
    4.1000000E-01    2.3415837E-02    2.2680778E-02
    4.1400000E-01    2.3379805E-02    2.2646829E-02
    4.1800000E-01    2.3343922E-02    2.2613020E-02
    4.2200000E-01    2.3308189E-02    2.2579352E-02
    4.2600000E-01    2.3272605E-02    2.2545823E-02
    4.3000000E-01    2.3237169E-02    2.2512434E-02
    4.3400000E-01    2.3201880E-02    2.2479183E-02
    4.3800000E-01    2.3166739E-02    2.2446071E-02
    4.4200000E-01    2.3131745E-02    2.2413096E-02
    4.4600000E-01    2.3096897E-02    2.2380259E-02
    4.5000000E-01    2.3062195E-02    2.2347558E-02
    4.5400000E-01    2.3027638E-02    2.2314994E-02
    4.5800000E-01    2.2993226E-02    2.2282566E-02
    4.6200000E-01    2.2958958E-02    2.2250274E-02
    4.6600000E-01    2.2924834E-02    2.2218116E-02
    4.7000000E-01    2.2890853E-02    2.2186093E-02
    4.7400000E-01    2.2857016E-02    2.2154204E-02
    4.7800000E-01    2.2823320E-02    2.2122449E-02
    4.8200000E-01    2.2789766E-02    2.2090827E-02
    4.8600000E-01    2.2756354E-02    2.2059338E-02
    4.9000000E-01    2.2723083E-02    2.2027981E-02
    4.9400000E-01    2.2689952E-02    2.1996755E-02
    4.9800000E-01    2.2656961E-02    2.1965661E-02
    5.0200000E-01    2.2624109E-02    2.1934699E-02
    5.0600000E-01    2.2591396E-02    2.1903866E-02
    5.1000000E-01    2.2558822E-02    2.1873164E-02
    5.1400000E-01    2.2526385E-02    2.1842591E-02
    5.1800000E-01    2.2494086E-02    2.1812147E-02
    5.2200000E-01    2.2461925E-02    2.1781832E-02
    5.2600000E-01    2.2429899E-02    2.1751645E-02
    5.3000000E-01    2.2398010E-02    2.1721586E-02
    5.3400000E-01    2.2366256E-02    2.1691655E-02
    5.3800000E-01    2.2334638E-02    2.1661850E-02
    5.4200000E-01    2.2303154E-02    2.1632172E-02
    5.4600000E-01    2.2271804E-02    2.1602620E-02
    5.5000000E-01    2.2240588E-02    2.1573193E-02
    5.5400000E-01    2.2209506E-02    2.1543892E-02
    5.5800000E-01    2.2178556E-02    2.1514715E-02
    5.6200000E-01    2.2147738E-02    2.1485663E-02
    5.6600000E-01    2.2117052E-02    2.1456734E-02
    5.7000000E-01    2.2086498E-02    2.1427929E-02
    5.7400000E-01    2.2056075E-02    2.1399247E-02
    5.7800000E-01    2.2025782E-02    2.1370688E-02
    5.8200000E-01    2.1995619E-02    2.1342251E-02
    5.8600000E-01    2.1965585E-02    2.1313935E-02
    5.9000000E-01    2.1935681E-02    2.1285741E-02
    5.9400000E-01    2.1905906E-02    2.1257667E-02
    5.9800000E-01    2.1876258E-02    2.1229714E-02
    6.0200000E-01    2.1846738E-02    2.1201882E-02
    6.0600000E-01    2.1817346E-02    2.1174168E-02
    6.1000000E-01    2.1788081E-02    2.1146574E-02
    6.1400000E-01    2.1758941E-02    2.1119099E-02
    6.1800000E-01    2.1729928E-02    2.1091742E-02
    6.2200000E-01    2.1701041E-02    2.1064503E-02
    6.2600000E-01    2.1672278E-02    2.1037381E-02
    6.3000000E-01    2.1643640E-02    2.1010377E-02
    6.3400000E-01    2.1615126E-02    2.0983489E-02
    6.3800000E-01    2.1586736E-02    2.0956718E-02
    6.4200000E-01    2.1558469E-02    2.0930062E-02
    6.4600000E-01    2.1530325E-02    2.0903522E-02
    6.5000000E-01    2.1502303E-02    2.0877097E-02
    6.5400000E-01    2.1474404E-02    2.0850787E-02
    6.5800000E-01    2.1446625E-02    2.0824590E-02
    6.6200000E-01    2.1418968E-02    2.0798508E-02
    6.6600000E-01    2.1391432E-02    2.0772539E-02
    6.7000000E-01    2.1364016E-02    2.0746683E-02
    6.7400000E-01    2.1336720E-02    2.0720940E-02
    6.7800000E-01    2.1309543E-02    2.0695309E-02
    6.8200000E-01    2.1282485E-02    2.0669790E-02
    6.8600000E-01    2.1255545E-02    2.0644382E-02
    6.9000000E-01    2.1228724E-02    2.0619085E-02
    6.9400000E-01    2.1202020E-02    2.0593899E-02
    6.9800000E-01    2.1175433E-02    2.0568822E-02
    7.0200000E-01    2.1148964E-02    2.0543856E-02
    7.0600000E-01    2.1122610E-02    2.0518999E-02
    7.1000000E-01    2.1096373E-02    2.0494252E-02
    7.1400000E-01    2.1070251E-02    2.0469613E-02
    7.1800000E-01    2.1044245E-02    2.0445082E-02
    7.2200000E-01    2.1018353E-02    2.0420659E-02
    7.2600000E-01    2.0992575E-02    2.0396343E-02
    7.3000000E-01    2.0966911E-02    2.0372135E-02
    7.3400000E-01    2.0941361E-02    2.0348033E-02
    7.3800000E-01    2.0915924E-02    2.0324038E-02
    7.4200000E-01    2.0890599E-02    2.0300148E-02
    7.4600000E-01    2.0865387E-02    2.0276364E-02
    7.5000000E-01    2.0840286E-02    2.0252685E-02
    7.5400000E-01    2.0815297E-02    2.0229111E-02
    7.5800000E-01    2.0790419E-02    2.0205641E-02
    7.6200000E-01    2.0765651E-02    2.0182276E-02
    7.6600000E-01    2.0740994E-02    2.0159014E-02
    7.7000000E-01    2.0716447E-02    2.0135855E-02
    7.7400000E-01    2.0692008E-02    2.0112799E-02
    7.7800000E-01    2.0667679E-02    2.0089846E-02
    7.8200000E-01    2.0643459E-02    2.0066995E-02
    7.8600000E-01    2.0619346E-02    2.0044245E-02
    7.9000000E-01    2.0595342E-02    2.0021597E-02
    7.9400000E-01    2.0571444E-02    1.9999050E-02
    7.9800000E-01    2.0547654E-02    1.9976604E-02
    8.0200000E-01    2.0523971E-02    1.9954257E-02
    8.0600000E-01    2.0500393E-02    1.9932011E-02
    8.1000000E-01    2.0476922E-02    1.9909864E-02
    8.1400000E-01    2.0453555E-02    1.9887817E-02
    8.1800000E-01    2.0430294E-02    1.9865868E-02
    8.2200000E-01    2.0407138E-02    1.9844018E-02
    8.2600000E-01    2.0384085E-02    1.9822266E-02
    8.3000000E-01    2.0361137E-02    1.9800611E-02
    8.3400000E-01    2.0338292E-02    1.9779054E-02
    8.3800000E-01    2.0315550E-02    1.9757594E-02
    8.4200000E-01    2.0292911E-02    1.9736230E-02
    8.4600000E-01    2.0270374E-02    1.9714963E-02
    8.5000000E-01    2.0247939E-02    1.9693791E-02
    8.5400000E-01    2.0225606E-02    1.9672716E-02
    8.5800000E-01    2.0203374E-02    1.9651735E-02
    8.6200000E-01    2.0181243E-02    1.9630849E-02
    8.6600000E-01    2.0159212E-02    1.9610058E-02
    8.7000000E-01    2.0137281E-02    1.9589361E-02
    8.7400000E-01    2.0115450E-02    1.9568757E-02
    8.7800000E-01    2.0093718E-02    1.9548247E-02
    8.8200000E-01    2.0072085E-02    1.9527831E-02
    8.8600000E-01    2.0050550E-02    1.9507506E-02
    8.9000000E-01    2.0029114E-02    1.9487275E-02
    8.9400000E-01    2.0007775E-02    1.9467135E-02
    8.9800000E-01    1.9986534E-02    1.9447087E-02
    9.0200000E-01    1.9965390E-02    1.9427130E-02
    9.0600000E-01    1.9944343E-02    1.9407265E-02
    9.1000000E-01    1.9923392E-02    1.9387490E-02
    9.1400000E-01    1.9902537E-02    1.9367805E-02
    9.1800000E-01    1.9881778E-02    1.9348211E-02
    9.2200000E-01    1.9861114E-02    1.9328706E-02
    9.2600000E-01    1.9840544E-02    1.9309290E-02
    9.3000000E-01    1.9820070E-02    1.9289963E-02
    9.3400000E-01    1.9799689E-02    1.9270725E-02
    9.3800000E-01    1.9779402E-02    1.9251575E-02
    9.4200000E-01    1.9759209E-02    1.9232513E-02
    9.4600000E-01    1.9739109E-02    1.9213539E-02
    9.5000000E-01    1.9719101E-02    1.9194652E-02
    9.5400000E-01    1.9699186E-02    1.9175852E-02
    9.5800000E-01    1.9679363E-02    1.9157139E-02
    9.6200000E-01    1.9659632E-02    1.9138512E-02
    9.6600000E-01    1.9639991E-02    1.9119971E-02
    9.7000000E-01    1.9620442E-02    1.9101515E-02
    9.7400000E-01    1.9600984E-02    1.9083145E-02
    9.7800000E-01    1.9581615E-02    1.9064860E-02
    9.8200000E-01    1.9562337E-02    1.9046659E-02
    9.8600000E-01    1.9543148E-02    1.9028543E-02
    9.9000000E-01    1.9524048E-02    1.9010511E-02
    9.9400000E-01    1.9505038E-02    1.8992562E-02
    9.9800000E-01    1.9486116E-02    1.8974697E-02
    1.0020000E+00    1.9467281E-02    1.8956915E-02
    1.0060000E+00    1.9448535E-02    1.8939216E-02
    1.0100000E+00    1.9429877E-02    1.8921599E-02
    1.0140000E+00    1.9411305E-02    1.8904064E-02
    1.0180000E+00    1.9392821E-02    1.8886611E-02
    1.0220000E+00    1.9374422E-02    1.8869239E-02
    1.0260000E+00    1.9356110E-02    1.8851948E-02
    1.0300000E+00    1.9337884E-02    1.8834739E-02
    1.0340000E+00    1.9319743E-02    1.8817609E-02
    1.0380000E+00    1.9301688E-02    1.8800560E-02
    1.0420000E+00    1.9283717E-02    1.8783591E-02
    1.0460000E+00    1.9265831E-02    1.8766701E-02
    1.0500000E+00    1.9248029E-02    1.8749891E-02
    1.0540000E+00    1.9230311E-02    1.8733160E-02
    1.0580000E+00    1.9212676E-02    1.8716507E-02
    1.0620000E+00    1.9195124E-02    1.8699932E-02
    1.0660000E+00    1.9177655E-02    1.8683436E-02
    1.0700000E+00    1.9160269E-02    1.8667017E-02
    1.0740000E+00    1.9142965E-02    1.8650676E-02
    1.0780000E+00    1.9125743E-02    1.8634412E-02
    1.0820000E+00    1.9108602E-02    1.8618224E-02
    1.0860000E+00    1.9091543E-02    1.8602114E-02
    1.0900000E+00    1.9074564E-02    1.8586079E-02
    1.0940000E+00    1.9057666E-02    1.8570120E-02
    1.0980000E+00    1.9040849E-02    1.8554237E-02
    1.1020000E+00    1.9024111E-02    1.8538429E-02
    1.1060000E+00    1.9007453E-02    1.8522696E-02
    1.1100000E+00    1.8990874E-02    1.8507038E-02
    1.1140000E+00    1.8974374E-02    1.8491455E-02
    1.1180000E+00    1.8957953E-02    1.8475945E-02
    1.1220000E+00    1.8941610E-02    1.8460509E-02
    1.1260000E+00    1.8925346E-02    1.8445147E-02
    1.1300000E+00    1.8909159E-02    1.8429858E-02
    1.1340000E+00    1.8893049E-02    1.8414642E-02
    1.1380000E+00    1.8877017E-02    1.8399499E-02
    1.1420000E+00    1.8861061E-02    1.8384428E-02
    1.1460000E+00    1.8845182E-02    1.8369429E-02
    1.1500000E+00    1.8829379E-02    1.8354502E-02
    1.1540000E+00    1.8813652E-02    1.8339646E-02
    1.1580000E+00    1.8798001E-02    1.8324862E-02
    1.1620000E+00    1.8782425E-02    1.8310148E-02
    1.1660000E+00    1.8766924E-02    1.8295505E-02
    1.1700000E+00    1.8751497E-02    1.8280933E-02
    1.1740000E+00    1.8736145E-02    1.8266431E-02
    1.1780000E+00    1.8720867E-02    1.8251998E-02
    1.1820000E+00    1.8705663E-02    1.8237635E-02
    1.1860000E+00    1.8690532E-02    1.8223341E-02
    1.1900000E+00    1.8675474E-02    1.8209117E-02
    1.1940000E+00    1.8660490E-02    1.8194961E-02
    1.1980000E+00    1.8645578E-02    1.8180873E-02
    1.2020000E+00    1.8630738E-02    1.8166853E-02
    1.2060000E+00    1.8615970E-02    1.8152902E-02
    1.2100000E+00    1.8601274E-02    1.8139017E-02
    1.2140000E+00    1.8586649E-02    1.8125201E-02
    1.2180000E+00    1.8572096E-02    1.8111451E-02
    1.2220000E+00    1.8557613E-02    1.8097768E-02
    1.2260000E+00    1.8543201E-02    1.8084151E-02
    1.2300000E+00    1.8528859E-02    1.8070601E-02
    1.2340000E+00    1.8514587E-02    1.8057117E-02
    1.2380000E+00    1.8500384E-02    1.8043698E-02
    1.2420000E+00    1.8486252E-02    1.8030345E-02
    1.2460000E+00    1.8472188E-02    1.8017057E-02
    1.2500000E+00    1.8458193E-02    1.8003833E-02
    1.2540000E+00    1.8444266E-02    1.7990675E-02
    1.2580000E+00    1.8430408E-02    1.7977580E-02
    1.2620000E+00    1.8416618E-02    1.7964550E-02
    1.2660000E+00    1.8402896E-02    1.7951584E-02
    1.2700000E+00    1.8389241E-02    1.7938681E-02
    1.2740000E+00    1.8375653E-02    1.7925841E-02
    1.2780000E+00    1.8362132E-02    1.7913065E-02
    1.2820000E+00    1.8348677E-02    1.7900351E-02
    1.2860000E+00    1.8335289E-02    1.7887700E-02
    1.2900000E+00    1.8321967E-02    1.7875111E-02
    1.2940000E+00    1.8308711E-02    1.7862584E-02
    1.2980000E+00    1.8295520E-02    1.7850119E-02
    1.3020000E+00    1.8282394E-02    1.7837715E-02
    1.3060000E+00    1.8269334E-02    1.7825373E-02
    1.3100000E+00    1.8256338E-02    1.7813091E-02
    1.3140000E+00    1.8243406E-02    1.7800871E-02
    1.3180000E+00    1.8230539E-02    1.7788710E-02
    1.3220000E+00    1.8217735E-02    1.7776610E-02
    1.3260000E+00    1.8204995E-02    1.7764570E-02
    1.3300000E+00    1.8192319E-02    1.7752590E-02
    1.3340000E+00    1.8179705E-02    1.7740669E-02
    1.3380000E+00    1.8167154E-02    1.7728807E-02
    1.3420000E+00    1.8154666E-02    1.7717005E-02
    1.3460000E+00    1.8142240E-02    1.7705261E-02
    1.3500000E+00    1.8129876E-02    1.7693575E-02
    1.3540000E+00    1.8117574E-02    1.7681948E-02
    1.3580000E+00    1.8105333E-02    1.7670379E-02
    1.3620000E+00    1.8093154E-02    1.7658867E-02
    1.3660000E+00    1.8081035E-02    1.7647413E-02
    1.3700000E+00    1.8068978E-02    1.7636016E-02
    1.3740000E+00    1.8056980E-02    1.7624677E-02
    1.3780000E+00    1.8045043E-02    1.7613394E-02
    1.3820000E+00    1.8033166E-02    1.7602168E-02
    1.3860000E+00    1.8021349E-02    1.7590997E-02
    1.3900000E+00    1.8009591E-02    1.7579883E-02
    1.3940000E+00    1.7997892E-02    1.7568825E-02
    1.3980000E+00    1.7986252E-02    1.7557823E-02
    1.4020000E+00    1.7974671E-02    1.7546875E-02
    1.4060000E+00    1.7963148E-02    1.7535983E-02
    1.4100000E+00    1.7951684E-02    1.7525146E-02
    1.4140000E+00    1.7940277E-02    1.7514364E-02
    1.4180000E+00    1.7928928E-02    1.7503635E-02
    1.4220000E+00    1.7917637E-02    1.7492961E-02
    1.4260000E+00    1.7906403E-02    1.7482341E-02
    1.4300000E+00    1.7895225E-02    1.7471775E-02
    1.4340000E+00    1.7884105E-02    1.7461262E-02
    1.4380000E+00    1.7873041E-02    1.7450803E-02
    1.4420000E+00    1.7862033E-02    1.7440396E-02
    1.4460000E+00    1.7851081E-02    1.7430043E-02
    1.4500000E+00    1.7840185E-02    1.7419742E-02
    1.4540000E+00    1.7829344E-02    1.7409493E-02
    1.4580000E+00    1.7818559E-02    1.7399296E-02
    1.4620000E+00    1.7807828E-02    1.7389152E-02
    1.4660000E+00    1.7797153E-02    1.7379059E-02
    1.4700000E+00    1.7786531E-02    1.7369017E-02
    1.4740000E+00    1.7775965E-02    1.7359027E-02
    1.4780000E+00    1.7765452E-02    1.7349087E-02
    1.4820000E+00    1.7754993E-02    1.7339199E-02
    1.4860000E+00    1.7744588E-02    1.7329361E-02
    1.4900000E+00    1.7734236E-02    1.7319574E-02
    1.4940000E+00    1.7723937E-02    1.7309836E-02
    1.4980000E+00    1.7713692E-02    1.7300149E-02
    1.5020000E+00    1.7703498E-02    1.7290511E-02
    1.5060000E+00    1.7693358E-02    1.7280923E-02
    1.5100000E+00    1.7683269E-02    1.7271384E-02
    1.5140000E+00    1.7673233E-02    1.7261894E-02
    1.5180000E+00    1.7663248E-02    1.7252452E-02
    1.5220000E+00    1.7653315E-02    1.7243060E-02
    1.5260000E+00    1.7643433E-02    1.7233716E-02
    1.5300000E+00    1.7633602E-02    1.7224420E-02
    1.5340000E+00    1.7623822E-02    1.7215172E-02
    1.5380000E+00    1.7614093E-02    1.7205972E-02
    1.5420000E+00    1.7604414E-02    1.7196820E-02
    1.5460000E+00    1.7594785E-02    1.7187714E-02
    1.5500000E+00    1.7585207E-02    1.7178657E-02
    1.5540000E+00    1.7575678E-02    1.7169645E-02
    1.5580000E+00    1.7566198E-02    1.7160681E-02
    1.5620000E+00    1.7556768E-02    1.7151763E-02
    1.5660000E+00    1.7547387E-02    1.7142892E-02
    1.5700000E+00    1.7538055E-02    1.7134067E-02
    1.5740000E+00    1.7528771E-02    1.7125287E-02
    1.5780000E+00    1.7519536E-02    1.7116554E-02
    1.5820000E+00    1.7510349E-02    1.7107866E-02
    1.5860000E+00    1.7501210E-02    1.7099223E-02
    1.5900000E+00    1.7492119E-02    1.7090625E-02
    1.5940000E+00    1.7483076E-02    1.7082072E-02
    1.5980000E+00    1.7474080E-02    1.7073564E-02
    1.6020000E+00    1.7465131E-02    1.7065101E-02
    1.6060000E+00    1.7456229E-02    1.7056681E-02
    1.6100000E+00    1.7447374E-02    1.7048306E-02
    1.6140000E+00    1.7438565E-02    1.7039975E-02
    1.6180000E+00    1.7429802E-02    1.7031688E-02
    1.6220000E+00    1.7421086E-02    1.7023444E-02
    1.6260000E+00    1.7412416E-02    1.7015243E-02
    1.6300000E+00    1.7403791E-02    1.7007086E-02
    1.6340000E+00    1.7395212E-02    1.6998971E-02
    1.6380000E+00    1.7386678E-02    1.6990899E-02
    1.6420000E+00    1.7378189E-02    1.6982870E-02
    1.6460000E+00    1.7369745E-02    1.6974883E-02
    1.6500000E+00    1.7361346E-02    1.6966939E-02
    1.6540000E+00    1.7352991E-02    1.6959036E-02
    1.6580000E+00    1.7344681E-02    1.6951175E-02
    1.6620000E+00    1.7336414E-02    1.6943356E-02
    1.6660000E+00    1.7328192E-02    1.6935578E-02
    1.6700000E+00    1.7320013E-02    1.6927841E-02
    1.6740000E+00    1.7311877E-02    1.6920146E-02
    1.6780000E+00    1.7303785E-02    1.6912491E-02
    1.6820000E+00    1.7295736E-02    1.6904877E-02
    1.6860000E+00    1.7287730E-02    1.6897304E-02
    1.6900000E+00    1.7279767E-02    1.6889770E-02
    1.6940000E+00    1.7271846E-02    1.6882277E-02
    1.6980000E+00    1.7263967E-02    1.6874824E-02
    1.7020000E+00    1.7256130E-02    1.6867411E-02
    1.7060000E+00    1.7248336E-02    1.6860037E-02
    1.7100000E+00    1.7240583E-02    1.6852703E-02
    1.7140000E+00    1.7232871E-02    1.6845407E-02
    1.7180000E+00    1.7225201E-02    1.6838151E-02
    1.7220000E+00    1.7217572E-02    1.6830934E-02
    1.7260000E+00    1.7209984E-02    1.6823755E-02
    1.7300000E+00    1.7202437E-02    1.6816615E-02
    1.7340000E+00    1.7194931E-02    1.6809514E-02
    1.7380000E+00    1.7187464E-02    1.6802450E-02
    1.7420000E+00    1.7180038E-02    1.6795424E-02
    1.7460000E+00    1.7172652E-02    1.6788437E-02
    1.7500000E+00    1.7165306E-02    1.6781486E-02
    1.7540000E+00    1.7158000E-02    1.6774574E-02
    1.7580000E+00    1.7150733E-02    1.6767698E-02
    1.7620000E+00    1.7143505E-02    1.6760860E-02
    1.7660000E+00    1.7136317E-02    1.6754058E-02
    1.7700000E+00    1.7129167E-02    1.6747294E-02
    1.7740000E+00    1.7122056E-02    1.6740565E-02
    1.7780000E+00    1.7114984E-02    1.6733874E-02
    1.7820000E+00    1.7107950E-02    1.6727218E-02
    1.7860000E+00    1.7100954E-02    1.6720599E-02
    1.7900000E+00    1.7093996E-02    1.6714016E-02
    1.7940000E+00    1.7087076E-02    1.6707468E-02
    1.7980000E+00    1.7080194E-02    1.6700956E-02
    1.8020000E+00    1.7073349E-02    1.6694479E-02
    1.8060000E+00    1.7066542E-02    1.6688038E-02
    1.8100000E+00    1.7059772E-02    1.6681632E-02
    1.8140000E+00    1.7053038E-02    1.6675260E-02
    1.8180000E+00    1.7046342E-02    1.6668924E-02
    1.8220000E+00    1.7039682E-02    1.6662622E-02
    1.8260000E+00    1.7033059E-02    1.6656354E-02
    1.8300000E+00    1.7026472E-02    1.6650121E-02
    1.8340000E+00    1.7019921E-02    1.6643922E-02
    1.8380000E+00    1.7013405E-02    1.6637756E-02
    1.8420000E+00    1.7006926E-02    1.6631625E-02
    1.8460000E+00    1.7000482E-02    1.6625527E-02
    1.8500000E+00    1.6994074E-02    1.6619463E-02
    1.8540000E+00    1.6987701E-02    1.6613432E-02
    1.8580000E+00    1.6981363E-02    1.6607434E-02
    1.8620000E+00    1.6975060E-02    1.6601469E-02
    1.8660000E+00    1.6968792E-02    1.6595537E-02
    1.8700000E+00    1.6962558E-02    1.6589637E-02
    1.8740000E+00    1.6956359E-02    1.6583771E-02
    1.8780000E+00    1.6950194E-02    1.6577936E-02
    1.8820000E+00    1.6944063E-02    1.6572134E-02
    1.8860000E+00    1.6937967E-02    1.6566364E-02
    1.8900000E+00    1.6931904E-02    1.6560626E-02
    1.8940000E+00    1.6925874E-02    1.6554919E-02
    1.8980000E+00    1.6919878E-02    1.6549244E-02
    1.9020000E+00    1.6913915E-02    1.6543601E-02
    1.9060000E+00    1.6907986E-02    1.6537989E-02
    1.9100000E+00    1.6902089E-02    1.6532408E-02
    1.9140000E+00    1.6896225E-02    1.6526858E-02
    1.9180000E+00    1.6890394E-02    1.6521339E-02
    1.9220000E+00    1.6884596E-02    1.6515851E-02
    1.9260000E+00    1.6878829E-02    1.6510393E-02
    1.9300000E+00    1.6873095E-02    1.6504966E-02
    1.9340000E+00    1.6867393E-02    1.6499569E-02
    1.9380000E+00    1.6861723E-02    1.6494202E-02
    1.9420000E+00    1.6856085E-02    1.6488865E-02
    1.9460000E+00    1.6850478E-02    1.6483558E-02
    1.9500000E+00    1.6844903E-02    1.6478280E-02
    1.9540000E+00    1.6839359E-02    1.6473033E-02
    1.9580000E+00    1.6833846E-02    1.6467814E-02
    1.9620000E+00    1.6828364E-02    1.6462625E-02
    1.9660000E+00    1.6822912E-02    1.6457465E-02
    1.9700000E+00    1.6817492E-02    1.6452334E-02
    1.9740000E+00    1.6812102E-02    1.6447232E-02
    1.9780000E+00    1.6806742E-02    1.6442158E-02
    1.9820000E+00    1.6801413E-02    1.6437113E-02
    1.9860000E+00    1.6796113E-02    1.6432097E-02
