# Time          1.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.5000000E-01   -1.5555642E-03    7.0464471E-03    7.7743360E-04    2.1822865E-02    9.8518398E-04    4.4589778E-05    2.1956502E-02    8.3049379E-09    1.1968903E+00    1.0000002E+00    2.0469500E-03
    1.5400000E-01   -1.5841716E-03    7.0823280E-03    7.9173826E-04    2.1695406E-02    9.7945860E-04    4.4333974E-05    2.1828551E-02    8.2604657E-09    1.1968330E+00    1.0000002E+00    2.0469470E-03
    1.5800000E-01   -1.6121857E-03    7.1170498E-03    8.0574629E-04    2.1568247E-02    9.7374634E-04    4.4078693E-05    2.1700898E-02    8.2160504E-09    1.1967770E+00    1.0000002E+00    2.0469441E-03
    1.6200000E-01   -1.6396121E-03    7.1506241E-03    8.1946045E-04    2.1441393E-02    9.6804732E-04    4.3823943E-05    2.1573546E-02    8.1716936E-09    1.1967222E+00    1.0000002E+00    2.0469413E-03
    1.6600000E-01   -1.6664563E-03    7.1830625E-03    8.3288347E-04    2.1314844E-02    9.6236166E-04    4.3569728E-05    2.1446497E-02    8.1273965E-09    1.1966685E+00    1.0000002E+00    2.0469385E-03
    1.7000000E-01   -1.6927236E-03    7.2143767E-03    8.4601810E-04    2.1188604E-02    9.5668947E-04    4.3316055E-05    2.1319754E-02    8.0831606E-09    1.1966159E+00    1.0000002E+00    2.0469358E-03
    1.7400000E-01   -1.7184196E-03    7.2445783E-03    8.5886706E-04    2.1062676E-02    9.5103085E-04    4.3062931E-05    2.1193319E-02    8.0389873E-09    1.1965645E+00    1.0000002E+00    2.0469332E-03
    1.7800000E-01   -1.7435498E-03    7.2736788E-03    8.7143308E-04    2.0937060E-02    9.4538593E-04    4.2810360E-05    2.1067195E-02    7.9948780E-09    1.1965143E+00    1.0000002E+00    2.0469306E-03
    1.8200000E-01   -1.7681194E-03    7.3016898E-03    8.8371887E-04    2.0811760E-02    9.3975480E-04    4.2558349E-05    2.0941384E-02    7.9508340E-09    1.1964651E+00    1.0000002E+00    2.0469282E-03
    1.8600000E-01   -1.7921340E-03    7.3286225E-03    8.9572712E-04    2.0686778E-02    9.3413760E-04    4.2306904E-05    2.0815889E-02    7.9068567E-09    1.1964171E+00    1.0000002E+00    2.0469258E-03
    1.9000000E-01   -1.8155990E-03    7.3544886E-03    9.0746054E-04    2.0562117E-02    9.2853441E-04    4.2056030E-05    2.0690711E-02    7.8629474E-09    1.1963702E+00    1.0000002E+00    2.0469234E-03
    1.9400000E-01   -1.8385196E-03    7.3792994E-03    9.1892180E-04    2.0437778E-02    9.2294536E-04    4.1805734E-05    2.0565854E-02    7.8191076E-09    1.1963243E+00    1.0000002E+00    2.0469212E-03
    1.9800000E-01   -1.8609013E-03    7.4030663E-03    9.3011359E-04    2.0313765E-02    9.1737056E-04    4.1556021E-05    2.0441320E-02    7.7753385E-09    1.1962795E+00    1.0000002E+00    2.0469190E-03
    2.0200000E-01   -1.8827494E-03    7.4258005E-03    9.4103858E-04    2.0190078E-02    9.1181010E-04    4.1306897E-05    2.0317111E-02    7.7316415E-09    1.1962358E+00    1.0000002E+00    2.0469169E-03
    2.0600000E-01   -1.9040692E-03    7.4475134E-03    9.5169942E-04    2.0066722E-02    9.0626410E-04    4.1058367E-05    2.0193229E-02    7.6880180E-09    1.1961932E+00    1.0000002E+00    2.0469148E-03
    2.1000000E-01   -1.9248660E-03    7.4682162E-03    9.6209877E-04    1.9943697E-02    9.0073267E-04    4.0810438E-05    2.0069677E-02    7.6444692E-09    1.1961516E+00    1.0000002E+00    2.0469128E-03
    2.1400000E-01   -1.9451451E-03    7.4879200E-03    9.7223926E-04    1.9821007E-02    8.9521591E-04    4.0563115E-05    1.9946457E-02    7.6009966E-09    1.1961110E+00    1.0000002E+00    2.0469109E-03
    2.1800000E-01   -1.9649118E-03    7.5066361E-03    9.8212352E-04    1.9698653E-02    8.8971392E-04    4.0316403E-05    1.9823571E-02    7.5576013E-09    1.1960715E+00    1.0000002E+00    2.0469090E-03
    2.2200000E-01   -1.9841712E-03    7.5243756E-03    9.9175418E-04    1.9576638E-02    8.8422682E-04    4.0070308E-05    1.9701022E-02    7.5142847E-09    1.1960330E+00    1.0000002E+00    2.0469072E-03
    2.2600000E-01   -2.0029287E-03    7.5411494E-03    1.0011339E-03    1.9454964E-02    8.7875470E-04    3.9824835E-05    1.9578812E-02    7.4710481E-09    1.1959955E+00    1.0000002E+00    2.0469055E-03
    2.3000000E-01   -2.0211894E-03    7.5569688E-03    1.0102651E-03    1.9333633E-02    8.7329767E-04    3.9579991E-05    1.9456944E-02    7.4278928E-09    1.1959589E+00    1.0000002E+00    2.0469038E-03
    2.3400000E-01   -2.0389585E-03    7.5718445E-03    1.0191506E-03    1.9212647E-02    8.6785583E-04    3.9335779E-05    1.9335418E-02    7.3848201E-09    1.1959234E+00    1.0000002E+00    2.0469022E-03
    2.3800000E-01   -2.0562412E-03    7.5857876E-03    1.0277929E-03    1.9092009E-02    8.6242929E-04    3.9092207E-05    1.9214239E-02    7.3418312E-09    1.1958888E+00    1.0000002E+00    2.0469007E-03
    2.4200000E-01   -2.0730427E-03    7.5988090E-03    1.0361945E-03    1.8971720E-02    8.5701814E-04    3.8849279E-05    1.9093407E-02    7.2989274E-09    1.1958552E+00    1.0000002E+00    2.0468992E-03
    2.4600000E-01   -2.0893679E-03    7.6109196E-03    1.0443581E-03    1.8851783E-02    8.5162249E-04    3.8607000E-05    1.8972925E-02    7.2561100E-09    1.1958226E+00    1.0000002E+00    2.0468977E-03
    2.5000000E-01   -2.1052222E-03    7.6221301E-03    1.0522861E-03    1.8732200E-02    8.4624242E-04    3.8365375E-05    1.8852795E-02    7.2133802E-09    1.1957909E+00    1.0000002E+00    2.0468964E-03
    2.5400000E-01   -2.1206104E-03    7.6324513E-03    1.0599812E-03    1.8612972E-02    8.4087805E-04    3.8124411E-05    1.8733020E-02    7.1707393E-09    1.1957601E+00    1.0000002E+00    2.0468951E-03
    2.5800000E-01   -2.1355378E-03    7.6418939E-03    1.0674458E-03    1.8494103E-02    8.3552948E-04    3.7884111E-05    1.8613601E-02    7.1281884E-09    1.1957302E+00    1.0000002E+00    2.0468938E-03
    2.6200000E-01   -2.1500094E-03    7.6504686E-03    1.0746825E-03    1.8375594E-02    8.3019678E-04    3.7644481E-05    1.8494541E-02    7.0857289E-09    1.1957013E+00    1.0000002E+00    2.0468926E-03
    2.6600000E-01   -2.1640301E-03    7.6581861E-03    1.0816938E-03    1.8257447E-02    8.2488008E-04    3.7405527E-05    1.8375842E-02    7.0433619E-09    1.1956732E+00    1.0000002E+00    2.0468914E-03
    2.7000000E-01   -2.1776050E-03    7.6650569E-03    1.0884821E-03    1.8139665E-02    8.1957944E-04    3.7167252E-05    1.8257505E-02    7.0010886E-09    1.1956461E+00    1.0000002E+00    2.0468903E-03
    2.7400000E-01   -2.1907390E-03    7.6710915E-03    1.0950501E-03    1.8022248E-02    8.1429499E-04    3.6929663E-05    1.8139533E-02    6.9589102E-09    1.1956198E+00    1.0000002E+00    2.0468893E-03
    2.7800000E-01   -2.2034372E-03    7.6763005E-03    1.1014000E-03    1.7905199E-02    8.0902679E-04    3.6692763E-05    1.8021928E-02    6.9168280E-09    1.1955944E+00    1.0000002E+00    2.0468883E-03
    2.8200000E-01   -2.2157044E-03    7.6806942E-03    1.1075345E-03    1.7788521E-02    8.0377496E-04    3.6456559E-05    1.7904692E-02    6.8748430E-09    1.1955699E+00    1.0000002E+00    2.0468873E-03
    2.8600000E-01   -2.2275455E-03    7.6842831E-03    1.1134560E-03    1.7672215E-02    7.9853958E-04    3.6221054E-05    1.7787827E-02    6.8329565E-09    1.1955462E+00    1.0000002E+00    2.0468864E-03
    2.9000000E-01   -2.2389655E-03    7.6870775E-03    1.1191669E-03    1.7556283E-02    7.9332074E-04    3.5986254E-05    1.7671334E-02    6.7911697E-09    1.1955233E+00    1.0000002E+00    2.0468856E-03
    2.9400000E-01   -2.2499693E-03    7.6890877E-03    1.1246697E-03    1.7440726E-02    7.8811853E-04    3.5752163E-05    1.7555216E-02    6.7494836E-09    1.1955013E+00    1.0000002E+00    2.0468848E-03
    2.9800000E-01   -2.2605616E-03    7.6903239E-03    1.1299668E-03    1.7325548E-02    7.8293304E-04    3.5518786E-05    1.7439476E-02    6.7078994E-09    1.1954801E+00    1.0000002E+00    2.0468841E-03
    3.0200000E-01   -2.2707473E-03    7.6907964E-03    1.1350605E-03    1.7210749E-02    7.7776435E-04    3.5286128E-05    1.7324113E-02    6.6664183E-09    1.1954598E+00    1.0000002E+00    2.0468834E-03
    3.0600000E-01   -2.2805312E-03    7.6905152E-03    1.1399534E-03    1.7096331E-02    7.7261257E-04    3.5054193E-05    1.7209132E-02    6.6250414E-09    1.1954402E+00    1.0000002E+00    2.0468827E-03
    3.1000000E-01   -2.2899181E-03    7.6894905E-03    1.1446477E-03    1.6982297E-02    7.6747776E-04    3.4822985E-05    1.7094532E-02    6.5837697E-09    1.1954214E+00    1.0000002E+00    2.0468821E-03
    3.1400000E-01   -2.2989128E-03    7.6877323E-03    1.1491459E-03    1.6868648E-02    7.6236002E-04    3.4592510E-05    1.6980317E-02    6.5426044E-09    1.1954034E+00    1.0000002E+00    2.0468815E-03
    3.1800000E-01   -2.3075199E-03    7.6852506E-03    1.1534504E-03    1.6755386E-02    7.5725943E-04    3.4362771E-05    1.6866488E-02    6.5015467E-09    1.1953862E+00    1.0000002E+00    2.0468810E-03
    3.2200000E-01   -2.3157441E-03    7.6820553E-03    1.1575634E-03    1.6642513E-02    7.5217607E-04    3.4133774E-05    1.6753047E-02    6.4605974E-09    1.1953697E+00    1.0000002E+00    2.0468805E-03
    3.2600000E-01   -2.3235903E-03    7.6781564E-03    1.1614873E-03    1.6530030E-02    7.4711003E-04    3.3905521E-05    1.6639996E-02    6.4197578E-09    1.1953541E+00    1.0000002E+00    2.0468801E-03
    3.3000000E-01   -2.3310630E-03    7.6735636E-03    1.1652245E-03    1.6417940E-02    7.4206139E-04    3.3678019E-05    1.6527336E-02    6.3790289E-09    1.1953391E+00    1.0000003E+00    2.0468797E-03
    3.3400000E-01   -2.3381668E-03    7.6682867E-03    1.1687773E-03    1.6306243E-02    7.3703022E-04    3.3451270E-05    1.6415070E-02    6.3384118E-09    1.1953249E+00    1.0000003E+00    2.0468794E-03
    3.3800000E-01   -2.3449064E-03    7.6623355E-03    1.1721480E-03    1.6194941E-02    7.3201661E-04    3.3225279E-05    1.6303198E-02    6.2979074E-09    1.1953114E+00    1.0000003E+00    2.0468790E-03
    3.4200000E-01   -2.3512864E-03    7.6557197E-03    1.1753389E-03    1.6084037E-02    7.2702063E-04    3.3000050E-05    1.6191723E-02    6.2575168E-09    1.1952986E+00    1.0000003E+00    2.0468788E-03
    3.4600000E-01   -2.3573113E-03    7.6484488E-03    1.1783522E-03    1.5973532E-02    7.2204237E-04    3.2775588E-05    1.6080646E-02    6.2172411E-09    1.1952866E+00    1.0000003E+00    2.0468785E-03
    3.5000000E-01   -2.3629857E-03    7.6405324E-03    1.1811903E-03    1.5863427E-02    7.1708189E-04    3.2551896E-05    1.5969970E-02    6.1770813E-09    1.1952752E+00    1.0000003E+00    2.0468784E-03
    3.5400000E-01   -2.3683141E-03    7.6319801E-03    1.1838553E-03    1.5753724E-02    7.1213927E-04    3.2328978E-05    1.5859694E-02    6.1370383E-09    1.1952646E+00    1.0000003E+00    2.0468782E-03
    3.5800000E-01   -2.3733009E-03    7.6228013E-03    1.1863496E-03    1.5644425E-02    7.0721460E-04    3.2106838E-05    1.5749822E-02    6.0971131E-09    1.1952546E+00    1.0000003E+00    2.0468781E-03
    3.6200000E-01   -2.3779508E-03    7.6130054E-03    1.1886754E-03    1.5535530E-02    7.0230793E-04    3.1885481E-05    1.5640355E-02    6.0573068E-09    1.1952453E+00    1.0000003E+00    2.0468780E-03
    3.6600000E-01   -2.3822680E-03    7.6026017E-03    1.1908349E-03    1.5427043E-02    6.9741934E-04    3.1664909E-05    1.5531294E-02    6.0176202E-09    1.1952367E+00    1.0000003E+00    2.0468780E-03
    3.7000000E-01   -2.3862570E-03    7.5915996E-03    1.1928302E-03    1.5318963E-02    6.9254890E-04    3.1445127E-05    1.5422641E-02    5.9780544E-09    1.1952287E+00    1.0000003E+00    2.0468780E-03
    3.7400000E-01   -2.3899223E-03    7.5800082E-03    1.1946637E-03    1.5211293E-02    6.8769669E-04    3.1226138E-05    1.5314398E-02    5.9386103E-09    1.1952213E+00    1.0000003E+00    2.0468780E-03
    3.7800000E-01   -2.3932681E-03    7.5678369E-03    1.1963374E-03    1.5104034E-02    6.8286277E-04    3.1007946E-05    1.5206565E-02    5.8992888E-09    1.1952147E+00    1.0000003E+00    2.0468781E-03
    3.8200000E-01   -2.3962988E-03    7.5550946E-03    1.1978537E-03    1.4997188E-02    6.7804720E-04    3.0790554E-05    1.5099145E-02    5.8600909E-09    1.1952086E+00    1.0000003E+00    2.0468781E-03
    3.8600000E-01   -2.3990187E-03    7.5417905E-03    1.1992145E-03    1.4890755E-02    6.7325006E-04    3.0573967E-05    1.4992138E-02    5.8210174E-09    1.1952031E+00    1.0000003E+00    2.0468783E-03
    3.9000000E-01   -2.4014322E-03    7.5279336E-03    1.2004221E-03    1.4784738E-02    6.6847141E-04    3.0358187E-05    1.4885547E-02    5.7820692E-09    1.1951983E+00    1.0000003E+00    2.0468784E-03
    3.9400000E-01   -2.4035435E-03    7.5135328E-03    1.2014785E-03    1.4679137E-02    6.6371131E-04    3.0143218E-05    1.4779372E-02    5.7432473E-09    1.1951941E+00    1.0000003E+00    2.0468786E-03
    3.9800000E-01   -2.4053568E-03    7.4985970E-03    1.2023860E-03    1.4573954E-02    6.5896984E-04    2.9929063E-05    1.4673616E-02    5.7045526E-09    1.1951905E+00    1.0000003E+00    2.0468789E-03
    4.0200000E-01   -2.4068763E-03    7.4831351E-03    1.2031466E-03    1.4469190E-02    6.5424704E-04    2.9715726E-05    1.4568278E-02    5.6659858E-09    1.1951874E+00    1.0000003E+00    2.0468791E-03
    4.0600000E-01   -2.4081062E-03    7.4671559E-03    1.2037624E-03    1.4364847E-02    6.4954298E-04    2.9503210E-05    1.4463361E-02    5.6275479E-09    1.1951850E+00    1.0000003E+00    2.0468794E-03
    4.1000000E-01   -2.4090508E-03    7.4506681E-03    1.2042355E-03    1.4260926E-02    6.4485772E-04    2.9291518E-05    1.4358866E-02    5.5892397E-09    1.1951831E+00    1.0000003E+00    2.0468797E-03
    4.1400000E-01   -2.4097140E-03    7.4336803E-03    1.2045679E-03    1.4157427E-02    6.4019131E-04    2.9080653E-05    1.4254795E-02    5.5510620E-09    1.1951817E+00    1.0000002E+00    2.0468801E-03
    4.1800000E-01   -2.4101001E-03    7.4162012E-03    1.2047618E-03    1.4054353E-02    6.3554383E-04    2.8870618E-05    1.4151147E-02    5.5130156E-09    1.1951810E+00    1.0000002E+00    2.0468804E-03
    4.2200000E-01   -2.4102131E-03    7.3982393E-03    1.2048191E-03    1.3951704E-02    6.3091532E-04    2.8661417E-05    1.4047926E-02    5.4751014E-09    1.1951807E+00    1.0000002E+00    2.0468808E-03
    4.2600000E-01   -2.4100570E-03    7.3798031E-03    1.2047419E-03    1.3849482E-02    6.2630583E-04    2.8453052E-05    1.3945131E-02    5.4373202E-09    1.1951810E+00    1.0000002E+00    2.0468813E-03
    4.3000000E-01   -2.4096360E-03    7.3609011E-03    1.2045322E-03    1.3747687E-02    6.2171543E-04    2.8245527E-05    1.3842764E-02    5.3996727E-09    1.1951819E+00    1.0000002E+00    2.0468817E-03
    4.3400000E-01   -2.4089539E-03    7.3415416E-03    1.2041920E-03    1.3646321E-02    6.1714416E-04    2.8038843E-05    1.3740827E-02    5.3621597E-09    1.1951832E+00    1.0000002E+00    2.0468822E-03
    4.3800000E-01   -2.4080149E-03    7.3217329E-03    1.2037233E-03    1.3545385E-02    6.1259207E-04    2.7833005E-05    1.3639319E-02    5.3247820E-09    1.1951851E+00    1.0000002E+00    2.0468827E-03
    4.4200000E-01   -2.4068227E-03    7.3014833E-03    1.2031280E-03    1.3444880E-02    6.0805923E-04    2.7628014E-05    1.3538243E-02    5.2875404E-09    1.1951875E+00    1.0000002E+00    2.0468832E-03
    4.4600000E-01   -2.4053814E-03    7.2808011E-03    1.2024081E-03    1.3344806E-02    6.0354567E-04    2.7423873E-05    1.3437600E-02    5.2504355E-09    1.1951904E+00    1.0000002E+00    2.0468838E-03
    4.5000000E-01   -2.4036949E-03    7.2596943E-03    1.2015656E-03    1.3245166E-02    5.9905144E-04    2.7220585E-05    1.3337390E-02    5.2134681E-09    1.1951937E+00    1.0000002E+00    2.0468844E-03
    4.5400000E-01   -2.4017669E-03    7.2381710E-03    1.2006025E-03    1.3145959E-02    5.9457660E-04    2.7018153E-05    1.3237614E-02    5.1766389E-09    1.1951976E+00    1.0000002E+00    2.0468850E-03
    4.5800000E-01   -2.3996014E-03    7.2162392E-03    1.1995205E-03    1.3047188E-02    5.9012119E-04    2.6816579E-05    1.3138274E-02    5.1399486E-09    1.1952019E+00    1.0000002E+00    2.0468856E-03
    4.6200000E-01   -2.3972021E-03    7.1939069E-03    1.1983217E-03    1.2948852E-02    5.8568524E-04    2.6615865E-05    1.3039370E-02    5.1033980E-09    1.1952067E+00    1.0000002E+00    2.0468863E-03
    4.6600000E-01   -2.3945729E-03    7.1711821E-03    1.1970078E-03    1.2850953E-02    5.8126882E-04    2.6416014E-05    1.2940904E-02    5.0669876E-09    1.1952120E+00    1.0000002E+00    2.0468869E-03
    4.7000000E-01   -2.3917176E-03    7.1480724E-03    1.1955809E-03    1.2753491E-02    5.7687195E-04    2.6217028E-05    1.2842876E-02    5.0307182E-09    1.1952177E+00    1.0000002E+00    2.0468876E-03
    4.7400000E-01   -2.3886397E-03    7.1245858E-03    1.1940428E-03    1.2656468E-02    5.7249468E-04    2.6018910E-05    1.2745287E-02    4.9945904E-09    1.1952238E+00    1.0000002E+00    2.0468883E-03
    4.7800000E-01   -2.3853431E-03    7.1007300E-03    1.1923953E-03    1.2559884E-02    5.6813705E-04    2.5821662E-05    1.2648138E-02    4.9586049E-09    1.1952304E+00    1.0000002E+00    2.0468891E-03
    4.8200000E-01   -2.3818315E-03    7.0765125E-03    1.1906402E-03    1.2463740E-02    5.6379910E-04    2.5625285E-05    1.2551430E-02    4.9227623E-09    1.1952374E+00    1.0000002E+00    2.0468898E-03
    4.8600000E-01   -2.3781084E-03    7.0519410E-03    1.1887794E-03    1.2368036E-02    5.5948087E-04    2.5429782E-05    1.2455163E-02    4.8870631E-09    1.1952449E+00    1.0000002E+00    2.0468906E-03
    4.9000000E-01   -2.3741775E-03    7.0270231E-03    1.1868148E-03    1.2272775E-02    5.5518239E-04    2.5235156E-05    1.2359339E-02    4.8515081E-09    1.1952527E+00    1.0000002E+00    2.0468914E-03
    4.9400000E-01   -2.3700424E-03    7.0017662E-03    1.1847480E-03    1.2177955E-02    5.5090370E-04    2.5041407E-05    1.2263959E-02    4.8160978E-09    1.1952610E+00    1.0000002E+00    2.0468922E-03
    4.9800000E-01   -2.3657066E-03    6.9761777E-03    1.1825809E-03    1.2083579E-02    5.4664483E-04    2.4848539E-05    1.2169022E-02    4.7808328E-09    1.1952697E+00    1.0000002E+00    2.0468930E-03
