# Time          1.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1018041E+01    8.7419520E+00
    6.0000000E-03    2.1053862E+01    8.8684209E+00
    1.0000000E-02    2.1089512E+01    8.9938384E+00
    1.4000000E-02    2.1124993E+01    9.1182124E+00
    1.8000000E-02    2.1160305E+01    9.2415510E+00
    2.2000000E-02    2.1195450E+01    9.3638618E+00
    2.6000000E-02    2.1230427E+01    9.4851527E+00
    3.0000000E-02    2.1265238E+01    9.6054313E+00
    3.4000000E-02    2.1299882E+01    9.7247053E+00
    3.8000000E-02    2.1334362E+01    9.8429822E+00
    4.2000000E-02    2.1368677E+01    9.9602694E+00
    4.6000000E-02    2.1402828E+01    1.0076574E+01
    5.0000000E-02    2.1436816E+01    1.0191904E+01
    5.4000000E-02    2.1470641E+01    1.0306267E+01
    5.8000000E-02    2.1504305E+01    1.0419669E+01
    6.2000000E-02    2.1537807E+01    1.0532118E+01
    6.6000000E-02    2.1571149E+01    1.0643620E+01
    7.0000000E-02    2.1604332E+01    1.0754184E+01
    7.4000000E-02    2.1637355E+01    1.0863815E+01
    7.8000000E-02    2.1670219E+01    1.0972520E+01
    8.2000000E-02    2.1702926E+01    1.1080308E+01
    8.6000000E-02    2.1735476E+01    1.1187183E+01
    9.0000000E-02    2.1767869E+01    1.1293153E+01
    9.4000000E-02    2.1800107E+01    1.1398225E+01
    9.8000000E-02    2.1832189E+01    1.1502405E+01
    1.0200000E-01    2.1864117E+01    1.1605700E+01
    1.0600000E-01    2.1895891E+01    1.1708116E+01
    1.1000000E-01    2.1927513E+01    1.1809659E+01
    1.1400000E-01    2.1958981E+01    1.1910336E+01
    1.1800000E-01    2.1990298E+01    1.2010153E+01
    1.2200000E-01    2.2021464E+01    1.2109117E+01
    1.2600000E-01    2.2052479E+01    1.2207233E+01
    1.3000000E-01    2.2083345E+01    1.2304507E+01
    1.3400000E-01    2.2114061E+01    1.2400946E+01
    1.3800000E-01    2.2144629E+01    1.2496556E+01
    1.4200000E-01    2.2175049E+01    1.2591343E+01
    1.4600000E-01    2.2205322E+01    1.2685312E+01
    1.5000000E-01    2.2235449E+01    1.2778470E+01
    1.5400000E-01    2.2265429E+01    1.2870821E+01
    1.5800000E-01    2.2295265E+01    1.2962373E+01
    1.6200000E-01    2.2324956E+01    1.3053130E+01
    1.6600000E-01    2.2354503E+01    1.3143098E+01
    1.7000000E-01    2.2383906E+01    1.3232283E+01
    1.7400000E-01    2.2413167E+01    1.3320691E+01
    1.7800000E-01    2.2442286E+01    1.3408326E+01
    1.8200000E-01    2.2471264E+01    1.3495194E+01
    1.8600000E-01    2.2500101E+01    1.3581301E+01
    1.9000000E-01    2.2528798E+01    1.3666652E+01
    1.9400000E-01    2.2557356E+01    1.3751252E+01
    1.9800000E-01    2.2585774E+01    1.3835107E+01
    2.0200000E-01    2.2614055E+01    1.3918222E+01
    2.0600000E-01    2.2642198E+01    1.4000601E+01
    2.1000000E-01    2.2670204E+01    1.4082250E+01
    2.1400000E-01    2.2698074E+01    1.4163174E+01
    2.1800000E-01    2.2725808E+01    1.4243379E+01
    2.2200000E-01    2.2753408E+01    1.4322868E+01
    2.2600000E-01    2.2780873E+01    1.4401647E+01
    2.3000000E-01    2.2808204E+01    1.4479721E+01
    2.3400000E-01    2.2835402E+01    1.4557095E+01
    2.3800000E-01    2.2862467E+01    1.4633773E+01
    2.4200000E-01    2.2889401E+01    1.4709760E+01
    2.4600000E-01    2.2916204E+01    1.4785062E+01
    2.5000000E-01    2.2942875E+01    1.4859682E+01
    2.5400000E-01    2.2969417E+01    1.4933625E+01
    2.5800000E-01    2.2995829E+01    1.5006896E+01
    2.6200000E-01    2.3022113E+01    1.5079500E+01
    2.6600000E-01    2.3048268E+01    1.5151441E+01
    2.7000000E-01    2.3074295E+01    1.5222723E+01
    2.7400000E-01    2.3100196E+01    1.5293351E+01
    2.7800000E-01    2.3125970E+01    1.5363329E+01
    2.8200000E-01    2.3151618E+01    1.5432662E+01
    2.8600000E-01    2.3177141E+01    1.5501354E+01
    2.9000000E-01    2.3202540E+01    1.5569410E+01
    2.9400000E-01    2.3227814E+01    1.5636833E+01
    2.9800000E-01    2.3252965E+01    1.5703628E+01
    3.0200000E-01    2.3277994E+01    1.5769799E+01
    3.0600000E-01    2.3302900E+01    1.5835351E+01
    3.1000000E-01    2.3327684E+01    1.5900286E+01
    3.1400000E-01    2.3352347E+01    1.5964611E+01
    3.1800000E-01    2.3376890E+01    1.6028327E+01
    3.2200000E-01    2.3401313E+01    1.6091441E+01
    3.2600000E-01    2.3425616E+01    1.6153955E+01
    3.3000000E-01    2.3449801E+01    1.6215873E+01
    3.3400000E-01    2.3473868E+01    1.6277200E+01
    3.3800000E-01    2.3497817E+01    1.6337940E+01
    3.4200000E-01    2.3521649E+01    1.6398096E+01
    3.4600000E-01    2.3545364E+01    1.6457672E+01
    3.5000000E-01    2.3568964E+01    1.6516673E+01
    3.5400000E-01    2.3592448E+01    1.6575101E+01
    3.5800000E-01    2.3615818E+01    1.6632960E+01
    3.6200000E-01    2.3639073E+01    1.6690256E+01
    3.6600000E-01    2.3662215E+01    1.6746990E+01
    3.7000000E-01    2.3685243E+01    1.6803167E+01
    3.7400000E-01    2.3708160E+01    1.6858790E+01
    3.7800000E-01    2.3730964E+01    1.6913864E+01
    3.8200000E-01    2.3753656E+01    1.6968391E+01
    3.8600000E-01    2.3776238E+01    1.7022376E+01
    3.9000000E-01    2.3798710E+01    1.7075822E+01
    3.9400000E-01    2.3821071E+01    1.7128732E+01
    3.9800000E-01    2.3843324E+01    1.7181110E+01
    4.0200000E-01    2.3865468E+01    1.7232959E+01
    4.0600000E-01    2.3887503E+01    1.7284284E+01
    4.1000000E-01    2.3909432E+01    1.7335087E+01
    4.1400000E-01    2.3931252E+01    1.7385372E+01
    4.1800000E-01    2.3952967E+01    1.7435142E+01
    4.2200000E-01    2.3974575E+01    1.7484400E+01
    4.2600000E-01    2.3996078E+01    1.7533151E+01
    4.3000000E-01    2.4017476E+01    1.7581397E+01
    4.3400000E-01    2.4038770E+01    1.7629142E+01
    4.3800000E-01    2.4059960E+01    1.7676389E+01
    4.4200000E-01    2.4081046E+01    1.7723141E+01
    4.4600000E-01    2.4102029E+01    1.7769402E+01
    4.5000000E-01    2.4122910E+01    1.7815175E+01
    4.5400000E-01    2.4143690E+01    1.7860463E+01
    4.5800000E-01    2.4164367E+01    1.7905269E+01
    4.6200000E-01    2.4184945E+01    1.7949596E+01
    4.6600000E-01    2.4205421E+01    1.7993449E+01
    4.7000000E-01    2.4225798E+01    1.8036829E+01
    4.7400000E-01    2.4246076E+01    1.8079740E+01
    4.7800000E-01    2.4266255E+01    1.8122186E+01
    4.8200000E-01    2.4286336E+01    1.8164168E+01
    4.8600000E-01    2.4306319E+01    1.8205691E+01
    4.9000000E-01    2.4326204E+01    1.8246758E+01
    4.9400000E-01    2.4345993E+01    1.8287371E+01
    4.9800000E-01    2.4365686E+01    1.8327534E+01
    5.0200000E-01    2.4385282E+01    1.8367249E+01
    5.0600000E-01    2.4404784E+01    1.8406521E+01
