# Time          7.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    5.8000000E-02   -4.0000982E-03    1.2739168E-02    1.9996644E-03    2.5759103E-02    1.1631956E-03    5.2528573E-05    2.5919942E-02    9.9802209E-09    1.1920013E+00    1.0000001E+00    2.0470198E-03
    6.2000000E-02   -4.2697630E-03    1.3277843E-02    2.1344969E-03    2.5689111E-02    1.1601534E-03    5.2394745E-05    2.5850700E-02    9.9788571E-09    1.1914620E+00    1.0000001E+00    2.0470131E-03
    6.6000000E-02   -4.5386469E-03    1.3814957E-02    2.2689389E-03    2.5619314E-02    1.1571193E-03    5.2261195E-05    2.5781646E-02    9.9774933E-09    1.1909242E+00    1.0000001E+00    2.0470065E-03
    7.0000000E-02   -4.8067522E-03    1.4350513E-02    2.4029916E-03    2.5549709E-02    1.1540933E-03    5.2127921E-05    2.5712781E-02    9.9761296E-09    1.1903880E+00    1.0000001E+00    2.0469999E-03
    7.4000000E-02   -5.0740809E-03    1.4884517E-02    2.5366559E-03    2.5480297E-02    1.1510754E-03    5.1994926E-05    2.5644103E-02    9.9747660E-09    1.1898534E+00    1.0000001E+00    2.0469935E-03
    7.8000000E-02   -5.3406352E-03    1.5416971E-02    2.6699331E-03    2.5411077E-02    1.1480655E-03    5.1862208E-05    2.5575613E-02    9.9734024E-09    1.1893203E+00    1.0000001E+00    2.0469871E-03
    8.2000000E-02   -5.6064171E-03    1.5947881E-02    2.8028241E-03    2.5342048E-02    1.1450637E-03    5.1729769E-05    2.5507309E-02    9.9720389E-09    1.1887887E+00    1.0000001E+00    2.0469809E-03
    8.6000000E-02   -5.8714289E-03    1.6477250E-02    2.9353300E-03    2.5273210E-02    1.1420700E-03    5.1597609E-05    2.5439191E-02    9.9706754E-09    1.1882587E+00    1.0000002E+00    2.0469748E-03
    9.0000000E-02   -6.1356726E-03    1.7005083E-02    3.0674519E-03    2.5204563E-02    1.1390842E-03    5.1465727E-05    2.5371259E-02    9.9693120E-09    1.1877302E+00    1.0000002E+00    2.0469687E-03
    9.4000000E-02   -6.3991503E-03    1.7531385E-02    3.1991908E-03    2.5136106E-02    1.1361064E-03    5.1334125E-05    2.5303512E-02    9.9679487E-09    1.1872032E+00    1.0000002E+00    2.0469628E-03
    9.8000000E-02   -6.6618641E-03    1.8056159E-02    3.3305477E-03    2.5067838E-02    1.1331366E-03    5.1202802E-05    2.5235950E-02    9.9665855E-09    1.1866778E+00    1.0000002E+00    2.0469569E-03
    1.0200000E-01   -6.9238162E-03    1.8579409E-02    3.4615238E-03    2.4999760E-02    1.1301747E-03    5.1071758E-05    2.5168572E-02    9.9652224E-09    1.1861539E+00    1.0000002E+00    2.0469511E-03
    1.0600000E-01   -7.1850085E-03    1.9101140E-02    3.5921200E-03    2.4931869E-02    1.1272208E-03    5.0940995E-05    2.5101378E-02    9.9638593E-09    1.1856315E+00    1.0000002E+00    2.0469454E-03
    1.1000000E-01   -7.4454433E-03    1.9621355E-02    3.7223374E-03    2.4864167E-02    1.1242747E-03    5.0810511E-05    2.5034367E-02    9.9624964E-09    1.1851107E+00    1.0000002E+00    2.0469398E-03
    1.1400000E-01   -7.7051226E-03    2.0140060E-02    3.8521771E-03    2.4796652E-02    1.1213366E-03    5.0680308E-05    2.4967538E-02    9.9611335E-09    1.1845913E+00    1.0000002E+00    2.0469343E-03
    1.1800000E-01   -7.9640483E-03    2.0657258E-02    3.9816400E-03    2.4729323E-02    1.1184063E-03    5.0550385E-05    2.4900892E-02    9.9597707E-09    1.1840734E+00    1.0000002E+00    2.0469289E-03
    1.2200000E-01   -8.2222228E-03    2.1172953E-02    4.1107272E-03    2.4662182E-02    1.1154838E-03    5.0420743E-05    2.4834428E-02    9.9584080E-09    1.1835571E+00    1.0000002E+00    2.0469236E-03
    1.2600000E-01   -8.4796479E-03    2.1687150E-02    4.2394398E-03    2.4595226E-02    1.1125691E-03    5.0291382E-05    2.4768145E-02    9.9570455E-09    1.1830422E+00    1.0000002E+00    2.0469184E-03
    1.3000000E-01   -8.7363257E-03    2.2199852E-02    4.3677787E-03    2.4528455E-02    1.1096623E-03    5.0162302E-05    2.4702043E-02    9.9556830E-09    1.1825289E+00    1.0000002E+00    2.0469132E-03
    1.3400000E-01   -8.9922583E-03    2.2711063E-02    4.4957451E-03    2.4461869E-02    1.1067632E-03    5.0033503E-05    2.4636121E-02    9.9543206E-09    1.1820170E+00    1.0000002E+00    2.0469081E-03
    1.3800000E-01   -9.2474478E-03    2.3220789E-02    4.6233398E-03    2.4395468E-02    1.1038719E-03    4.9904986E-05    2.4570378E-02    9.9529584E-09    1.1815066E+00    1.0000002E+00    2.0469031E-03
    1.4200000E-01   -9.5018961E-03    2.3729032E-02    4.7505640E-03    2.4329251E-02    1.1009883E-03    4.9776750E-05    2.4504816E-02    9.9515962E-09    1.1809977E+00    1.0000002E+00    2.0468982E-03
    1.4600000E-01   -9.7556053E-03    2.4235797E-02    4.8774187E-03    2.4263216E-02    1.0981124E-03    4.9648795E-05    2.4439432E-02    9.9502342E-09    1.1804903E+00    1.0000002E+00    2.0468934E-03
    1.5000000E-01   -1.0008577E-02    2.4741088E-02    5.0039048E-03    2.4197365E-02    1.0952442E-03    4.9521122E-05    2.4374226E-02    9.9488723E-09    1.1799844E+00    1.0000002E+00    2.0468886E-03
    1.5400000E-01   -1.0260815E-02    2.5244909E-02    5.1300234E-03    2.4131696E-02    1.0923837E-03    4.9393731E-05    2.4309198E-02    9.9475106E-09    1.1794799E+00    1.0000002E+00    2.0468839E-03
    1.5800000E-01   -1.0512319E-02    2.5747264E-02    5.2557755E-03    2.4066209E-02    1.0895309E-03    4.9266622E-05    2.4244348E-02    9.9461489E-09    1.1789769E+00    1.0000003E+00    2.0468793E-03
    1.6200000E-01   -1.0763092E-02    2.6248157E-02    5.3811620E-03    2.4000904E-02    1.0866857E-03    4.9139795E-05    2.4179674E-02    9.9447874E-09    1.1784754E+00    1.0000003E+00    2.0468748E-03
    1.6600000E-01   -1.1013136E-02    2.6747592E-02    5.5061841E-03    2.3935779E-02    1.0838481E-03    4.9013249E-05    2.4115177E-02    9.9434261E-09    1.1779753E+00    1.0000003E+00    2.0468703E-03
    1.7000000E-01   -1.1262453E-02    2.7245574E-02    5.6308427E-03    2.3870835E-02    1.0810181E-03    4.8886986E-05    2.4050857E-02    9.9420649E-09    1.1774766E+00    1.0000003E+00    2.0468659E-03
    1.7400000E-01   -1.1511045E-02    2.7742105E-02    5.7551388E-03    2.3806070E-02    1.0781957E-03    4.8761005E-05    2.3986711E-02    9.9407038E-09    1.1769794E+00    1.0000003E+00    2.0468616E-03
    1.7800000E-01   -1.1758914E-02    2.8237190E-02    5.8790733E-03    2.3741485E-02    1.0753808E-03    4.8635306E-05    2.3922741E-02    9.9393428E-09    1.1764837E+00    1.0000003E+00    2.0468574E-03
    1.8200000E-01   -1.2006062E-02    2.8730833E-02    6.0026474E-03    2.3677079E-02    1.0725735E-03    4.8509890E-05    2.3858945E-02    9.9379821E-09    1.1759894E+00    1.0000003E+00    2.0468532E-03
    1.8600000E-01   -1.2252491E-02    2.9223039E-02    6.1258619E-03    2.3612851E-02    1.0697737E-03    4.8384756E-05    2.3795323E-02    9.9366214E-09    1.1754966E+00    1.0000003E+00    2.0468491E-03
    1.9000000E-01   -1.2498203E-02    2.9713810E-02    6.2487179E-03    2.3548802E-02    1.0669814E-03    4.8259904E-05    2.3731876E-02    9.9352609E-09    1.1750051E+00    1.0000003E+00    2.0468451E-03
    1.9400000E-01   -1.2743200E-02    3.0203151E-02    6.3712163E-03    2.3484929E-02    1.0641966E-03    4.8135334E-05    2.3668601E-02    9.9339006E-09    1.1745151E+00    1.0000003E+00    2.0468411E-03
    1.9800000E-01   -1.2987484E-02    3.0691066E-02    6.4933582E-03    2.3421234E-02    1.0614192E-03    4.8011046E-05    2.3605499E-02    9.9325405E-09    1.1740266E+00    1.0000003E+00    2.0468372E-03
    2.0200000E-01   -1.3231056E-02    3.1177558E-02    6.6151444E-03    2.3357716E-02    1.0586493E-03    4.7887041E-05    2.3542569E-02    9.9311805E-09    1.1735394E+00    1.0000003E+00    2.0468334E-03
    2.0600000E-01   -1.3473919E-02    3.1662632E-02    6.7365761E-03    2.3294373E-02    1.0558868E-03    4.7763318E-05    2.3479811E-02    9.9298207E-09    1.1730537E+00    1.0000003E+00    2.0468296E-03
    2.1000000E-01   -1.3716075E-02    3.2146292E-02    6.8576541E-03    2.3231206E-02    1.0531317E-03    4.7639878E-05    2.3417225E-02    9.9284610E-09    1.1725694E+00    1.0000003E+00    2.0468259E-03
    2.1400000E-01   -1.3957526E-02    3.2628541E-02    6.9783795E-03    2.3168214E-02    1.0503839E-03    4.7516719E-05    2.3354809E-02    9.9271016E-09    1.1720865E+00    1.0000003E+00    2.0468223E-03
    2.1800000E-01   -1.4198273E-02    3.3109384E-02    7.0987531E-03    2.3105397E-02    1.0476436E-03    4.7393843E-05    2.3292564E-02    9.9257423E-09    1.1716050E+00    1.0000003E+00    2.0468187E-03
    2.2200000E-01   -1.4438319E-02    3.3588823E-02    7.2187760E-03    2.3042753E-02    1.0449105E-03    4.7271249E-05    2.3230488E-02    9.9243832E-09    1.1711249E+00    1.0000003E+00    2.0468152E-03
    2.2600000E-01   -1.4677665E-02    3.4066864E-02    7.3384492E-03    2.2980284E-02    1.0421848E-03    4.7148936E-05    2.3168583E-02    9.9230242E-09    1.1706462E+00    1.0000003E+00    2.0468117E-03
    2.3000000E-01   -1.4916314E-02    3.4543509E-02    7.4577735E-03    2.2917987E-02    1.0394664E-03    4.7026906E-05    2.3106846E-02    9.9216655E-09    1.1701689E+00    1.0000003E+00    2.0468083E-03
    2.3400000E-01   -1.5154267E-02    3.5018763E-02    7.5767500E-03    2.2855864E-02    1.0367553E-03    4.6905158E-05    2.3045278E-02    9.9203070E-09    1.1696930E+00    1.0000003E+00    2.0468050E-03
    2.3800000E-01   -1.5391526E-02    3.5492630E-02    7.6953796E-03    2.2793912E-02    1.0340515E-03    4.6783692E-05    2.2983878E-02    9.9189486E-09    1.1692185E+00    1.0000003E+00    2.0468017E-03
    2.4200000E-01   -1.5628093E-02    3.5965113E-02    7.8136632E-03    2.2732133E-02    1.0313549E-03    4.6662507E-05    2.2922646E-02    9.9175905E-09    1.1687453E+00    1.0000003E+00    2.0467985E-03
    2.4600000E-01   -1.5863970E-02    3.6436216E-02    7.9316019E-03    2.2670525E-02    1.0286655E-03    4.6541604E-05    2.2861581E-02    9.9162326E-09    1.1682736E+00    1.0000003E+00    2.0467953E-03
    2.5000000E-01   -1.6099159E-02    3.6905943E-02    8.0491965E-03    2.2609087E-02    1.0259834E-03    4.6420983E-05    2.2800683E-02    9.9148748E-09    1.1678032E+00    1.0000003E+00    2.0467922E-03
    2.5400000E-01   -1.6333662E-02    3.7374298E-02    8.1664480E-03    2.2547820E-02    1.0233084E-03    4.6300643E-05    2.2739952E-02    9.9135173E-09    1.1673342E+00    1.0000003E+00    2.0467892E-03
    2.5800000E-01   -1.6567481E-02    3.7841284E-02    8.2833574E-03    2.2486723E-02    1.0206406E-03    4.6180584E-05    2.2679386E-02    9.9121600E-09    1.1668666E+00    1.0000003E+00    2.0467862E-03
    2.6200000E-01   -1.6800617E-02    3.8306905E-02    8.3999255E-03    2.2425795E-02    1.0179800E-03    4.6060807E-05    2.2618986E-02    9.9108029E-09    1.1664003E+00    1.0000003E+00    2.0467832E-03
    2.6600000E-01   -1.7033073E-02    3.8771166E-02    8.5161534E-03    2.2365037E-02    1.0153265E-03    4.5941310E-05    2.2558751E-02    9.9094461E-09    1.1659354E+00    1.0000003E+00    2.0467804E-03
    2.7000000E-01   -1.7264850E-02    3.9234069E-02    8.6320419E-03    2.2304447E-02    1.0126801E-03    4.5822095E-05    2.2498681E-02    9.9080894E-09    1.1654718E+00    1.0000004E+00    2.0467775E-03
    2.7400000E-01   -1.7495950E-02    3.9695619E-02    8.7475920E-03    2.2244025E-02    1.0100408E-03    4.5703160E-05    2.2438774E-02    9.9067330E-09    1.1650096E+00    1.0000004E+00    2.0467747E-03
    2.7800000E-01   -1.7726375E-02    4.0155819E-02    8.8628047E-03    2.2183771E-02    1.0074086E-03    4.5584507E-05    2.2379032E-02    9.9053768E-09    1.1645488E+00    1.0000004E+00    2.0467720E-03
    2.8200000E-01   -1.7956128E-02    4.0614673E-02    8.9776808E-03    2.2123684E-02    1.0047834E-03    4.5466133E-05    2.2319453E-02    9.9040209E-09    1.1640893E+00    1.0000004E+00    2.0467693E-03
    2.8600000E-01   -1.8185208E-02    4.1072184E-02    9.0922213E-03    2.2063763E-02    1.0021653E-03    4.5348040E-05    2.2260036E-02    9.9026651E-09    1.1636311E+00    1.0000004E+00    2.0467667E-03
    2.9000000E-01   -1.8413620E-02    4.1528357E-02    9.2064270E-03    2.2004009E-02    9.9955420E-04    4.5230227E-05    2.2200783E-02    9.9013097E-09    1.1631743E+00    1.0000004E+00    2.0467641E-03
    2.9400000E-01   -1.8641364E-02    4.1983194E-02    9.3202990E-03    2.1944421E-02    9.9695011E-04    4.5112694E-05    2.2141691E-02    9.8999544E-09    1.1627188E+00    1.0000004E+00    2.0467615E-03
    2.9800000E-01   -1.8868442E-02    4.2436701E-02    9.4338381E-03    2.1884998E-02    9.9435302E-04    4.4995441E-05    2.2082761E-02    9.8985994E-09    1.1622646E+00    1.0000004E+00    2.0467590E-03
    3.0200000E-01   -1.9094856E-02    4.2888880E-02    9.5470453E-03    2.1825740E-02    9.9176289E-04    4.4878467E-05    2.2023991E-02    9.8972447E-09    1.1618118E+00    1.0000004E+00    2.0467566E-03
    3.0600000E-01   -1.9320609E-02    4.3339734E-02    9.6599215E-03    2.1766647E-02    9.8917972E-04    4.4761773E-05    2.1965383E-02    9.8958902E-09    1.1613603E+00    1.0000004E+00    2.0467542E-03
    3.1000000E-01   -1.9545701E-02    4.3789269E-02    9.7724675E-03    2.1707718E-02    9.8660348E-04    4.4645358E-05    2.1906935E-02    9.8945360E-09    1.1609101E+00    1.0000004E+00    2.0467518E-03
    3.1400000E-01   -1.9770134E-02    4.4237486E-02    9.8846843E-03    2.1648952E-02    9.8403415E-04    4.4529222E-05    2.1848647E-02    9.8931820E-09    1.1604613E+00    1.0000004E+00    2.0467495E-03
    3.1800000E-01   -1.9993911E-02    4.4684391E-02    9.9965728E-03    2.1590349E-02    9.8147172E-04    4.4413365E-05    2.1790518E-02    9.8918283E-09    1.1600137E+00    1.0000004E+00    2.0467472E-03
    3.2200000E-01   -2.0217033E-02    4.5129986E-02    1.0108134E-02    2.1531910E-02    9.7891617E-04    4.4297786E-05    2.1732548E-02    9.8904749E-09    1.1595675E+00    1.0000004E+00    2.0467450E-03
    3.2600000E-01   -2.0439502E-02    4.5574275E-02    1.0219368E-02    2.1473632E-02    9.7636748E-04    4.4182486E-05    2.1674737E-02    9.8891217E-09    1.1591225E+00    1.0000004E+00    2.0467428E-03
    3.3000000E-01   -2.0661320E-02    4.6017262E-02    1.0330277E-02    2.1415516E-02    9.7382563E-04    4.4067464E-05    2.1617084E-02    9.8877688E-09    1.1586789E+00    1.0000004E+00    2.0467407E-03
    3.3400000E-01   -2.0882489E-02    4.6458950E-02    1.0440862E-02    2.1357562E-02    9.7129061E-04    4.3952720E-05    2.1559588E-02    9.8864162E-09    1.1582366E+00    1.0000004E+00    2.0467386E-03
    3.3800000E-01   -2.1103009E-02    4.6899343E-02    1.0551122E-02    2.1299769E-02    9.6876240E-04    4.3838253E-05    2.1502250E-02    9.8850639E-09    1.1577955E+00    1.0000004E+00    2.0467365E-03
    3.4200000E-01   -2.1322884E-02    4.7338444E-02    1.0661060E-02    2.1242136E-02    9.6624097E-04    4.3724064E-05    2.1445069E-02    9.8837118E-09    1.1573558E+00    1.0000004E+00    2.0467345E-03
    3.4600000E-01   -2.1542115E-02    4.7776257E-02    1.0770675E-02    2.1184663E-02    9.6372632E-04    4.3610152E-05    2.1388045E-02    9.8823601E-09    1.1569173E+00    1.0000004E+00    2.0467326E-03
    3.5000000E-01   -2.1760704E-02    4.8212786E-02    1.0879969E-02    2.1127350E-02    9.6121842E-04    4.3496517E-05    2.1331176E-02    9.8810086E-09    1.1564801E+00    1.0000004E+00    2.0467306E-03
    3.5400000E-01   -2.1978652E-02    4.8648034E-02    1.0988944E-02    2.1070196E-02    9.5871726E-04    4.3383159E-05    2.1274463E-02    9.8796574E-09    1.1560442E+00    1.0000004E+00    2.0467287E-03
    3.5800000E-01   -2.2195961E-02    4.9082004E-02    1.1097598E-02    2.1013201E-02    9.5622282E-04    4.3270077E-05    2.1217906E-02    9.8783065E-09    1.1556096E+00    1.0000004E+00    2.0467269E-03
    3.6200000E-01   -2.2412633E-02    4.9514701E-02    1.1205934E-02    2.0956365E-02    9.5373508E-04    4.3157271E-05    2.1161503E-02    9.8769559E-09    1.1551763E+00    1.0000004E+00    2.0467250E-03
    3.6600000E-01   -2.2628670E-02    4.9946127E-02    1.1313953E-02    2.0899686E-02    9.5125403E-04    4.3044740E-05    2.1105255E-02    9.8756057E-09    1.1547442E+00    1.0000004E+00    2.0467232E-03
    3.7000000E-01   -2.2844074E-02    5.0376287E-02    1.1421655E-02    2.0843165E-02    9.4877964E-04    4.2932486E-05    2.1049160E-02    9.8742557E-09    1.1543134E+00    1.0000004E+00    2.0467215E-03
    3.7400000E-01   -2.3058846E-02    5.0805182E-02    1.1529040E-02    2.0786801E-02    9.4631190E-04    4.2820506E-05    2.0993219E-02    9.8729060E-09    1.1538838E+00    1.0000004E+00    2.0467198E-03
    3.7800000E-01   -2.3272987E-02    5.1232818E-02    1.1636111E-02    2.0730593E-02    9.4385080E-04    4.2708802E-05    2.0937432E-02    9.8715567E-09    1.1534556E+00    1.0000004E+00    2.0467181E-03
    3.8200000E-01   -2.3486501E-02    5.1659198E-02    1.1742868E-02    2.0674542E-02    9.4139631E-04    4.2597372E-05    2.0881797E-02    9.8702077E-09    1.1530285E+00    1.0000004E+00    2.0467165E-03
    3.8600000E-01   -2.3699387E-02    5.2084325E-02    1.1849311E-02    2.0618647E-02    9.3894841E-04    4.2486217E-05    2.0826315E-02    9.8688589E-09    1.1526028E+00    1.0000004E+00    2.0467149E-03
    3.9000000E-01   -2.3911649E-02    5.2508202E-02    1.1955442E-02    2.0562907E-02    9.3650710E-04    4.2375336E-05    2.0770984E-02    9.8675106E-09    1.1521782E+00    1.0000004E+00    2.0467133E-03
    3.9400000E-01   -2.4123288E-02    5.2930832E-02    1.2061262E-02    2.0507322E-02    9.3407235E-04    4.2264728E-05    2.0715805E-02    9.8661625E-09    1.1517550E+00    1.0000004E+00    2.0467117E-03
    3.9800000E-01   -2.4334305E-02    5.3352221E-02    1.2166771E-02    2.0451891E-02    9.3164415E-04    4.2154394E-05    2.0660778E-02    9.8648148E-09    1.1513329E+00    1.0000004E+00    2.0467102E-03
    4.0200000E-01   -2.4544703E-02    5.3772370E-02    1.2271969E-02    2.0396615E-02    9.2922248E-04    4.2044333E-05    2.0605901E-02    9.8634674E-09    1.1509121E+00    1.0000004E+00    2.0467088E-03
    4.0600000E-01   -2.4754483E-02    5.4191283E-02    1.2376859E-02    2.0341492E-02    9.2680732E-04    4.1934545E-05    2.0551174E-02    9.8621203E-09    1.1504926E+00    1.0000004E+00    2.0467073E-03
    4.1000000E-01   -2.4963646E-02    5.4608964E-02    1.2481441E-02    2.0286523E-02    9.2439866E-04    4.1825029E-05    2.0496597E-02    9.8607736E-09    1.1500742E+00    1.0000004E+00    2.0467059E-03
    4.1400000E-01   -2.5172195E-02    5.5025415E-02    1.2585715E-02    2.0231707E-02    9.2199648E-04    4.1715786E-05    2.0442170E-02    9.8594272E-09    1.1496571E+00    1.0000004E+00    2.0467045E-03
    4.1800000E-01   -2.5380131E-02    5.5440642E-02    1.2689683E-02    2.0177043E-02    9.1960076E-04    4.1606814E-05    2.0387892E-02    9.8580812E-09    1.1492413E+00    1.0000004E+00    2.0467032E-03
    4.2200000E-01   -2.5587456E-02    5.5854645E-02    1.2793346E-02    2.0122531E-02    9.1721148E-04    4.1498114E-05    2.0333763E-02    9.8567355E-09    1.1488266E+00    1.0000004E+00    2.0467019E-03
    4.2600000E-01   -2.5794171E-02    5.6267430E-02    1.2896703E-02    2.0068171E-02    9.1482863E-04    4.1389685E-05    2.0279782E-02    9.8553902E-09    1.1484132E+00    1.0000004E+00    2.0467006E-03
    4.3000000E-01   -2.6000278E-02    5.6679000E-02    1.2999757E-02    2.0013962E-02    9.1245220E-04    4.1281527E-05    2.0225950E-02    9.8540452E-09    1.1480010E+00    1.0000004E+00    2.0466993E-03
    4.3400000E-01   -2.6205779E-02    5.7089357E-02    1.3102508E-02    1.9959904E-02    9.1008216E-04    4.1173640E-05    2.0172264E-02    9.8527006E-09    1.1475900E+00    1.0000004E+00    2.0466981E-03
    4.3800000E-01   -2.6410676E-02    5.7498505E-02    1.3204956E-02    1.9905996E-02    9.0771849E-04    4.1066022E-05    2.0118726E-02    9.8513563E-09    1.1471802E+00    1.0000004E+00    2.0466969E-03
    4.4200000E-01   -2.6614970E-02    5.7906448E-02    1.3307103E-02    1.9852239E-02    9.0536119E-04    4.0958674E-05    2.0065335E-02    9.8500125E-09    1.1467716E+00    1.0000004E+00    2.0466957E-03
    4.4600000E-01   -2.6818662E-02    5.8313189E-02    1.3408949E-02    1.9798631E-02    9.0301024E-04    4.0851596E-05    2.0012090E-02    9.8486690E-09    1.1463642E+00    1.0000004E+00    2.0466945E-03
    4.5000000E-01   -2.7021755E-02    5.8718731E-02    1.3510496E-02    1.9745172E-02    9.0066561E-04    4.0744786E-05    1.9958991E-02    9.8473258E-09    1.1459580E+00    1.0000004E+00    2.0466934E-03
    4.5400000E-01   -2.7224251E-02    5.9123077E-02    1.3611744E-02    1.9691862E-02    8.9832730E-04    4.0638246E-05    1.9906038E-02    9.8459831E-09    1.1455530E+00    1.0000004E+00    2.0466923E-03
    4.5800000E-01   -2.7426150E-02    5.9526231E-02    1.3712693E-02    1.9638700E-02    8.9599528E-04    4.0531973E-05    1.9853230E-02    9.8446407E-09    1.1451492E+00    1.0000004E+00    2.0466913E-03
    4.6200000E-01   -2.7627454E-02    5.9928196E-02    1.3813345E-02    1.9585687E-02    8.9366955E-04    4.0425969E-05    1.9800567E-02    9.8432987E-09    1.1447466E+00    1.0000004E+00    2.0466902E-03
    4.6600000E-01   -2.7828165E-02    6.0328975E-02    1.3913701E-02    1.9532821E-02    8.9135007E-04    4.0320232E-05    1.9748049E-02    9.8419571E-09    1.1443452E+00    1.0000004E+00    2.0466892E-03
    4.7000000E-01   -2.8028286E-02    6.0728572E-02    1.4013761E-02    1.9480102E-02    8.8903685E-04    4.0214762E-05    1.9695674E-02    9.8406159E-09    1.1439450E+00    1.0000004E+00    2.0466882E-03
    4.7400000E-01   -2.8227816E-02    6.1126990E-02    1.4113526E-02    1.9427530E-02    8.8672985E-04    4.0109559E-05    1.9643443E-02    9.8392750E-09    1.1435459E+00    1.0000004E+00    2.0466872E-03
    4.7800000E-01   -2.8426758E-02    6.1524232E-02    1.4212998E-02    1.9375105E-02    8.8442907E-04    4.0004622E-05    1.9591356E-02    9.8379346E-09    1.1431480E+00    1.0000004E+00    2.0466863E-03
    4.8200000E-01   -2.8625114E-02    6.1920301E-02    1.4312176E-02    1.9322825E-02    8.8213449E-04    3.9899952E-05    1.9539411E-02    9.8365946E-09    1.1427513E+00    1.0000004E+00    2.0466854E-03
    4.8600000E-01   -2.8822885E-02    6.2315201E-02    1.4411061E-02    1.9270692E-02    8.7984609E-04    3.9795547E-05    1.9487609E-02    9.8352550E-09    1.1423558E+00    1.0000004E+00    2.0466845E-03
    4.9000000E-01   -2.9020073E-02    6.2708934E-02    1.4509655E-02    1.9218703E-02    8.7756386E-04    3.9691407E-05    1.9435950E-02    9.8339157E-09    1.1419614E+00    1.0000004E+00    2.0466836E-03
    4.9400000E-01   -2.9216680E-02    6.3101504E-02    1.4607958E-02    1.9166859E-02    8.7528778E-04    3.9587533E-05    1.9384432E-02    9.8325769E-09    1.1415682E+00    1.0000004E+00    2.0466828E-03
    4.9800000E-01   -2.9412706E-02    6.3492915E-02    1.4705972E-02    1.9115160E-02    8.7301783E-04    3.9483922E-05    1.9333055E-02    9.8312385E-09    1.1411761E+00    1.0000004E+00    2.0466819E-03
