# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.3400000E-01    1.0907847E+01   -1.0839371E+01   -2.5135012E+00   -3.9074175E+00   -1.8404560E+00   -3.1862467E+00   -4.5309829E+00   -1.8379844E+00   -8.2630191E+00    7.9002046E-02    3.1822407E-08   -2.6888701E+00   -3.6053814E+00
    1.3800000E-01    1.0908412E+01   -1.0840349E+01   -2.5216900E+00   -3.9076269E+00   -1.8502395E+00   -3.1960274E+00   -4.5407302E+00   -1.8477667E+00   -8.2725811E+00    7.9002133E-02    3.2115669E-08   -2.6888702E+00   -3.6055993E+00
    1.4200000E-01    1.0908521E+01   -1.0840876E+01   -2.5300175E+00   -3.9082976E+00   -1.8601307E+00   -3.2059157E+00   -4.5505849E+00   -1.8576566E+00   -8.2822454E+00    7.9002409E-02    3.2379032E-08   -2.6888704E+00   -3.6062773E+00
    1.4600000E-01    1.0908195E+01   -1.0840972E+01   -2.5384833E+00   -3.9094097E+00   -1.8701299E+00   -3.2159121E+00   -4.5605475E+00   -1.8676546E+00   -8.2920120E+00    7.9002867E-02    3.2613161E-08   -2.6888705E+00   -3.6073957E+00
    1.5000000E-01    1.0907450E+01   -1.0840655E+01   -2.5470870E+00   -3.9109449E+00   -1.8802375E+00   -3.2260170E+00   -4.5706182E+00   -1.8777611E+00   -8.3018812E+00    7.9003496E-02    3.2818720E-08   -2.6888706E+00   -3.6089361E+00
    1.5400000E-01    1.0906304E+01   -1.0839941E+01   -2.5558284E+00   -3.9128864E+00   -1.8904540E+00   -3.2362308E+00   -4.5807975E+00   -1.8879764E+00   -8.3118529E+00    7.9004289E-02    3.2996370E-08   -2.6888707E+00   -3.6108819E+00
    1.5800000E-01    1.0904772E+01   -1.0838846E+01   -2.5647071E+00   -3.9152187E+00   -1.9007796E+00   -3.2465538E+00   -4.5910858E+00   -1.8983009E+00   -8.3219273E+00    7.9005237E-02    3.3146768E-08   -2.6888707E+00   -3.6132175E+00
    1.6200000E-01    1.0902868E+01   -1.0837383E+01   -2.5737228E+00   -3.9179275E+00   -1.9112147E+00   -3.2569863E+00   -4.6014833E+00   -1.9087349E+00   -8.3321045E+00    7.9006332E-02    3.3270569E-08   -2.6888708E+00   -3.6159288E+00
    1.6600000E-01    1.0900605E+01   -1.0835566E+01   -2.5828753E+00   -3.9209996E+00   -1.9217598E+00   -3.2675288E+00   -4.6119905E+00   -1.9192789E+00   -8.3423845E+00    7.9007565E-02    3.3368424E-08   -2.6888708E+00   -3.6190026E+00
    1.7000000E-01    1.0897996E+01   -1.0833407E+01   -2.5921642E+00   -3.9244227E+00   -1.9324151E+00   -3.2781816E+00   -4.6226077E+00   -1.9299331E+00   -8.3527674E+00    7.9008929E-02    3.3440983E-08   -2.6888709E+00   -3.6224265E+00
    1.7400000E-01    1.0895051E+01   -1.0830917E+01   -2.6015893E+00   -3.9281855E+00   -1.9431811E+00   -3.2889451E+00   -4.6333352E+00   -1.9406980E+00   -8.3632532E+00    7.9010416E-02    3.3488889E-08   -2.6888709E+00   -3.6261893E+00
    1.7800000E-01    1.0891780E+01   -1.0828106E+01   -2.6111504E+00   -3.9322773E+00   -1.9540580E+00   -3.2998195E+00   -4.6441734E+00   -1.9515739E+00   -8.3738418E+00    7.9012018E-02    3.3512786E-08   -2.6888709E+00   -3.6302803E+00
    1.8200000E-01    1.0888194E+01   -1.0824984E+01   -2.6208472E+00   -3.9366883E+00   -1.9650462E+00   -3.3108054E+00   -4.6551226E+00   -1.9625611E+00   -8.3845334E+00    7.9013728E-02    3.3513314E-08   -2.6888709E+00   -3.6346897E+00
    1.8600000E-01    1.0884302E+01   -1.0821560E+01   -2.6306796E+00   -3.9414092E+00   -1.9761461E+00   -3.3219028E+00   -4.6661832E+00   -1.9736599E+00   -8.3953278E+00    7.9015540E-02    3.3491107E-08   -2.6888709E+00   -3.6394084E+00
    1.9000000E-01    1.0880111E+01   -1.0817842E+01   -2.6406472E+00   -3.9464316E+00   -1.9873579E+00   -3.3331123E+00   -4.6773554E+00   -1.9848708E+00   -8.4062251E+00    7.9017445E-02    3.3446798E-08   -2.6888709E+00   -3.6444277E+00
    1.9400000E-01    1.0875631E+01   -1.0813838E+01   -2.6507499E+00   -3.9517472E+00   -1.9986820E+00   -3.3444342E+00   -4.6886396E+00   -1.9961939E+00   -8.4172250E+00    7.9019438E-02    3.3381018E-08   -2.6888708E+00   -3.6497396E+00
    1.9800000E-01    1.0870867E+01   -1.0809555E+01   -2.6609874E+00   -3.9573487E+00   -2.0101188E+00   -3.3558687E+00   -4.7000362E+00   -2.0076297E+00   -8.4283276E+00    7.9021512E-02    3.3294391E-08   -2.6888708E+00   -3.6553365E+00
    2.0200000E-01    1.0865828E+01   -1.0805000E+01   -2.6713597E+00   -3.9632289E+00   -2.0216685E+00   -3.3674161E+00   -4.7115454E+00   -2.0191785E+00   -8.4395327E+00    7.9023661E-02    3.3187540E-08   -2.6888708E+00   -3.6612115E+00
    2.0600000E-01    1.0860519E+01   -1.0800180E+01   -2.6818665E+00   -3.9693812E+00   -2.0333314E+00   -3.3790769E+00   -4.7231676E+00   -2.0308405E+00   -8.4508402E+00    7.9025878E-02    3.3061085E-08   -2.6888707E+00   -3.6673579E+00
    2.1000000E-01    1.0854946E+01   -1.0795101E+01   -2.6925077E+00   -3.9757994E+00   -2.0451080E+00   -3.3908513E+00   -4.7349030E+00   -2.0426161E+00   -8.4622499E+00    7.9028157E-02    3.2915641E-08   -2.6888706E+00   -3.6737694E+00
    2.1400000E-01    1.0849116E+01   -1.0789767E+01   -2.7032831E+00   -3.9824775E+00   -2.0569984E+00   -3.4027396E+00   -4.7467519E+00   -2.0545057E+00   -8.4737616E+00    7.9030494E-02    3.2751820E-08   -2.6888705E+00   -3.6804402E+00
    2.1800000E-01    1.0843033E+01   -1.0784185E+01   -2.7141926E+00   -3.9894102E+00   -2.0690029E+00   -3.4147420E+00   -4.7587148E+00   -2.0665094E+00   -8.4853750E+00    7.9032882E-02    3.2570230E-08   -2.6888705E+00   -3.6873647E+00
    2.2200000E-01    1.0836704E+01   -1.0778359E+01   -2.7252359E+00   -3.9965920E+00   -2.0811220E+00   -3.4268590E+00   -4.7707917E+00   -2.0786275E+00   -8.4970900E+00    7.9035315E-02    3.2371476E-08   -2.6888704E+00   -3.6945377E+00
    2.2600000E-01    1.0830131E+01   -1.0772294E+01   -2.7364130E+00   -4.0040182E+00   -2.0933558E+00   -3.4390908E+00   -4.7829831E+00   -2.0908605E+00   -8.5089062E+00    7.9037790E-02    3.2156159E-08   -2.6888702E+00   -3.7019544E+00
    2.3000000E-01    1.0823320E+01   -1.0765994E+01   -2.7477238E+00   -4.0116841E+00   -2.1057046E+00   -3.4514377E+00   -4.7952893E+00   -2.1032085E+00   -8.5208234E+00    7.9040300E-02    3.1924876E-08   -2.6888701E+00   -3.7096099E+00
    2.3400000E-01    1.0816276E+01   -1.0759464E+01   -2.7591681E+00   -4.0195853E+00   -2.1181688E+00   -3.4638999E+00   -4.8077104E+00   -2.1156719E+00   -8.5328412E+00    7.9042842E-02    3.1678220E-08   -2.6888700E+00   -3.7175000E+00
    2.3800000E-01    1.0809001E+01   -1.0752707E+01   -2.7707458E+00   -4.0277176E+00   -2.1307486E+00   -3.4764778E+00   -4.8202469E+00   -2.1282509E+00   -8.5449592E+00    7.9045410E-02    3.1416780E-08   -2.6888699E+00   -3.7256204E+00
    2.4200000E-01    1.0801500E+01   -1.0745727E+01   -2.7824568E+00   -4.0360772E+00   -2.1434443E+00   -3.4891715E+00   -4.8328989E+00   -2.1409458E+00   -8.5571771E+00    7.9048000E-02    3.1141142E-08   -2.6888698E+00   -3.7339673E+00
    2.4600000E-01    1.0793777E+01   -1.0738528E+01   -2.7943009E+00   -4.0446601E+00   -2.1562562E+00   -3.5019815E+00   -4.8456668E+00   -2.1537569E+00   -8.5694944E+00    7.9050607E-02    3.0851886E-08   -2.6888696E+00   -3.7425367E+00
    2.5000000E-01    1.0785834E+01   -1.0731112E+01   -2.8062782E+00   -4.0534630E+00   -2.1691844E+00   -3.5149079E+00   -4.8585507E+00   -2.1666844E+00   -8.5819105E+00    7.9053229E-02    3.0549588E-08   -2.6888695E+00   -3.7513253E+00
    2.5400000E-01    1.0777676E+01   -1.0723483E+01   -2.8183884E+00   -4.0624824E+00   -2.1822294E+00   -3.5279511E+00   -4.8715511E+00   -2.1797286E+00   -8.5944251E+00    7.9055861E-02    3.0234823E-08   -2.6888693E+00   -3.7603295E+00
    2.5800000E-01    1.0769304E+01   -1.0715644E+01   -2.8306315E+00   -4.0717152E+00   -2.1953913E+00   -3.5411112E+00   -4.8846680E+00   -2.1928898E+00   -8.6070375E+00    7.9058499E-02    2.9908156E-08   -2.6888691E+00   -3.7695462E+00
    2.6200000E-01    1.0760722E+01   -1.0707598E+01   -2.8430075E+00   -4.0811582E+00   -2.2086704E+00   -3.5543885E+00   -4.8979019E+00   -2.2061682E+00   -8.6197472E+00    7.9061139E-02    2.9570153E-08   -2.6888690E+00   -3.7789723E+00
    2.6600000E-01    1.0751933E+01   -1.0699346E+01   -2.8555162E+00   -4.0908087E+00   -2.2220670E+00   -3.5677833E+00   -4.9112529E+00   -2.2195640E+00   -8.6325535E+00    7.9063779E-02    2.9221370E-08   -2.6888688E+00   -3.7886049E+00
    2.7000000E-01    1.0742939E+01   -1.0690892E+01   -2.8681575E+00   -4.1006639E+00   -2.2355812E+00   -3.5812958E+00   -4.9247214E+00   -2.2330776E+00   -8.6454558E+00    7.9066415E-02    2.8862364E-08   -2.6888686E+00   -3.7984412E+00
    2.7400000E-01    1.0733743E+01   -1.0682238E+01   -2.8809314E+00   -4.1107211E+00   -2.2492134E+00   -3.5949263E+00   -4.9383075E+00   -2.2467091E+00   -8.6584533E+00    7.9069044E-02    2.8493683E-08   -2.6888685E+00   -3.8084785E+00
    2.7800000E-01    1.0724347E+01   -1.0673386E+01   -2.8938379E+00   -4.1209779E+00   -2.2629638E+00   -3.6086750E+00   -4.9520115E+00   -2.2604588E+00   -8.6715452E+00    7.9071663E-02    2.8115870E-08   -2.6888683E+00   -3.8187144E+00
    2.8200000E-01    1.0714753E+01   -1.0664339E+01   -2.9068768E+00   -4.1314318E+00   -2.2768326E+00   -3.6225422E+00   -4.9658336E+00   -2.2743269E+00   -8.6847307E+00    7.9074269E-02    2.7729466E-08   -2.6888681E+00   -3.8291463E+00
    2.8600000E-01    1.0704963E+01   -1.0655098E+01   -2.9200481E+00   -4.1420806E+00   -2.2908200E+00   -3.6365280E+00   -4.9797742E+00   -2.2883137E+00   -8.6980089E+00    7.9076861E-02    2.7335004E-08   -2.6888679E+00   -3.8397721E+00
    2.9000000E-01    1.0694980E+01   -1.0645664E+01   -2.9333517E+00   -4.1529221E+00   -2.3049263E+00   -3.6506327E+00   -4.9938333E+00   -2.3024194E+00   -8.7113790E+00    7.9079435E-02    2.6933012E-08   -2.6888677E+00   -3.8505894E+00
    2.9400000E-01    1.0684805E+01   -1.0636041E+01   -2.9467876E+00   -4.1639542E+00   -2.3191517E+00   -3.6648566E+00   -5.0080114E+00   -2.3166441E+00   -8.7248398E+00    7.9081989E-02    2.6524014E-08   -2.6888675E+00   -3.8615962E+00
    2.9800000E-01    1.0674440E+01   -1.0626230E+01   -2.9603557E+00   -4.1751750E+00   -2.3334964E+00   -3.6791997E+00   -5.0223085E+00   -2.3309883E+00   -8.7383904E+00    7.9084521E-02    2.6108526E-08   -2.6888673E+00   -3.8727903E+00
    3.0200000E-01    1.0663887E+01   -1.0616231E+01   -2.9740560E+00   -4.1865826E+00   -2.3479607E+00   -3.6936625E+00   -5.0367250E+00   -2.3454519E+00   -8.7520297E+00    7.9087028E-02    2.5687060E-08   -2.6888671E+00   -3.8841700E+00
    3.0600000E-01    1.0653148E+01   -1.0606048E+01   -2.9878884E+00   -4.1981751E+00   -2.3625447E+00   -3.7082450E+00   -5.0512610E+00   -2.3600353E+00   -8.7657564E+00    7.9089510E-02    2.5260121E-08   -2.6888669E+00   -3.8957333E+00
    3.1000000E-01    1.0642224E+01   -1.0595681E+01   -3.0018529E+00   -4.2099508E+00   -2.3772487E+00   -3.7229475E+00   -5.0659168E+00   -2.3747387E+00   -8.7795693E+00    7.9091965E-02    2.4828209E-08   -2.6888667E+00   -3.9074784E+00
    3.1400000E-01    1.0631116E+01   -1.0585131E+01   -3.0159495E+00   -4.2219080E+00   -2.3920728E+00   -3.7377702E+00   -5.0806926E+00   -2.3895623E+00   -8.7934671E+00    7.9094389E-02    2.4391815E-08   -2.6888665E+00   -3.9194035E+00
    3.1800000E-01    1.0619827E+01   -1.0574401E+01   -3.0301780E+00   -4.2340452E+00   -2.4070173E+00   -3.7527132E+00   -5.0955886E+00   -2.4045063E+00   -8.8074484E+00    7.9096783E-02    2.3951426E-08   -2.6888662E+00   -3.9315071E+00
    3.2200000E-01    1.0608358E+01   -1.0563491E+01   -3.0445386E+00   -4.2463607E+00   -2.4220824E+00   -3.7677769E+00   -5.1106051E+00   -2.4195708E+00   -8.8215118E+00    7.9099145E-02    2.3507522E-08   -2.6888660E+00   -3.9437876E+00
    3.2600000E-01    1.0596709E+01   -1.0552403E+01   -3.0590311E+00   -4.2588533E+00   -2.4372683E+00   -3.7829614E+00   -5.1257422E+00   -2.4347561E+00   -8.8356557E+00    7.9101473E-02    2.3060574E-08   -2.6888658E+00   -3.9562434E+00
    3.3000000E-01    1.0584883E+01   -1.0541137E+01   -3.0736555E+00   -4.2715213E+00   -2.4525751E+00   -3.7982668E+00   -5.1410002E+00   -2.4500624E+00   -8.8498785E+00    7.9103767E-02    2.2611049E-08   -2.6888656E+00   -3.9688730E+00
    3.3400000E-01    1.0572881E+01   -1.0529695E+01   -3.0884118E+00   -4.2843636E+00   -2.4680030E+00   -3.8136934E+00   -5.1563793E+00   -2.4654898E+00   -8.8641784E+00    7.9106024E-02    2.2159404E-08   -2.6888654E+00   -3.9816749E+00
    3.3800000E-01    1.0560703E+01   -1.0518078E+01   -3.1032999E+00   -4.2973787E+00   -2.4835524E+00   -3.8292414E+00   -5.1718797E+00   -2.4810386E+00   -8.8785537E+00    7.9108245E-02    2.1706089E-08   -2.6888651E+00   -3.9946480E+00
    3.4200000E-01    1.0548352E+01   -1.0506286E+01   -3.1183199E+00   -4.3105655E+00   -2.4992232E+00   -3.8449109E+00   -5.1875016E+00   -2.4967090E+00   -8.8930024E+00    7.9110429E-02    2.1251547E-08   -2.6888649E+00   -4.0077907E+00
    3.4600000E-01    1.0535827E+01   -1.0494322E+01   -3.1334717E+00   -4.3239227E+00   -2.5150157E+00   -3.8607021E+00   -5.2032452E+00   -2.5125010E+00   -8.9075226E+00    7.9112574E-02    2.0796212E-08   -2.6888647E+00   -4.0211018E+00
    3.5000000E-01    1.0523131E+01   -1.0482186E+01   -3.1487552E+00   -4.3374492E+00   -2.5309301E+00   -3.8766153E+00   -5.2191107E+00   -2.5284149E+00   -8.9221122E+00    7.9114680E-02    2.0340511E-08   -2.6888645E+00   -4.0345800E+00
    3.5400000E-01    1.0510264E+01   -1.0469878E+01   -3.1641705E+00   -4.3511439E+00   -2.5469666E+00   -3.8926505E+00   -5.2350983E+00   -2.5444509E+00   -8.9367689E+00    7.9116746E-02    1.9884862E-08   -2.6888643E+00   -4.0482243E+00
    3.5800000E-01    1.0497227E+01   -1.0457400E+01   -3.1797176E+00   -4.3650058E+00   -2.5631253E+00   -3.9088079E+00   -5.2512083E+00   -2.5606091E+00   -8.9514905E+00    7.9118773E-02    1.9429673E-08   -2.6888640E+00   -4.0620333E+00
    3.6200000E-01    1.0484021E+01   -1.0444752E+01   -3.1953964E+00   -4.3790337E+00   -2.5794064E+00   -3.9250878E+00   -5.2674407E+00   -2.5768898E+00   -8.9662746E+00    7.9120758E-02    1.8975345E-08   -2.6888638E+00   -4.0760059E+00
    3.6600000E-01    1.0470648E+01   -1.0431936E+01   -3.2112068E+00   -4.3932267E+00   -2.5958100E+00   -3.9414902E+00   -5.2837958E+00   -2.5932930E+00   -8.9811185E+00    7.9122703E-02    1.8522269E-08   -2.6888636E+00   -4.0901411E+00
    3.7000000E-01    1.0457108E+01   -1.0418951E+01   -3.2271490E+00   -4.4075838E+00   -2.6123364E+00   -3.9580154E+00   -5.3002739E+00   -2.6098189E+00   -8.9960197E+00    7.9124607E-02    1.8070826E-08   -2.6888634E+00   -4.1044377E+00
    3.7400000E-01    1.0443402E+01   -1.0405800E+01   -3.2432229E+00   -4.4221042E+00   -2.6289857E+00   -3.9746635E+00   -5.3168750E+00   -2.6264677E+00   -9.0109754E+00    7.9126470E-02    1.7621388E-08   -2.6888631E+00   -4.1188947E+00
    3.7800000E-01    1.0429531E+01   -1.0392482E+01   -3.2594284E+00   -4.4367870E+00   -2.6457580E+00   -3.9914346E+00   -5.3335994E+00   -2.6432396E+00   -9.0259826E+00    7.9128291E-02    1.7174317E-08   -2.6888629E+00   -4.1335111E+00
    3.8200000E-01    1.0415495E+01   -1.0378998E+01   -3.2757655E+00   -4.4516312E+00   -2.6626535E+00   -4.0083290E+00   -5.3504472E+00   -2.6601347E+00   -9.0410383E+00    7.9130070E-02    1.6729965E-08   -2.6888627E+00   -4.1482860E+00
    3.8600000E-01    1.0401297E+01   -1.0365349E+01   -3.2922343E+00   -4.4666361E+00   -2.6796723E+00   -4.0253467E+00   -5.3674187E+00   -2.6771531E+00   -9.0561394E+00    7.9131808E-02    1.6288674E-08   -2.6888625E+00   -4.1632182E+00
    3.9000000E-01    1.0386936E+01   -1.0351536E+01   -3.3088348E+00   -4.4818009E+00   -2.6968147E+00   -4.0424879E+00   -5.3845141E+00   -2.6942950E+00   -9.0712825E+00    7.9133505E-02    1.5850773E-08   -2.6888623E+00   -4.1783068E+00
    3.9400000E-01    1.0372413E+01   -1.0337559E+01   -3.3255668E+00   -4.4971248E+00   -2.7140807E+00   -4.0597528E+00   -5.4017334E+00   -2.7115606E+00   -9.0864641E+00    7.9135160E-02    1.5416584E-08   -2.6888621E+00   -4.1935510E+00
    3.9800000E-01    1.0357729E+01   -1.0323419E+01   -3.3424305E+00   -4.5126071E+00   -2.7314704E+00   -4.0771415E+00   -5.4190769E+00   -2.7289499E+00   -9.1016806E+00    7.9136774E-02    1.4986415E-08   -2.6888619E+00   -4.2089498E+00
