# Time          2.5000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7952579E-02    2.6950404E-02
    6.0000000E-03    2.7849295E-02    2.6851409E-02
    1.0000000E-02    2.7746222E-02    2.6752612E-02
    1.4000000E-02    2.7643359E-02    2.6654011E-02
    1.8000000E-02    2.7540707E-02    2.6555608E-02
    2.2000000E-02    2.7438266E-02    2.6457402E-02
    2.6000000E-02    2.7336035E-02    2.6359394E-02
    3.0000000E-02    2.7234015E-02    2.6261583E-02
    3.4000000E-02    2.7132206E-02    2.6163969E-02
    3.8000000E-02    2.7030607E-02    2.6066553E-02
    4.2000000E-02    2.6929220E-02    2.5969335E-02
    4.6000000E-02    2.6828043E-02    2.5872315E-02
    5.0000000E-02    2.6727077E-02    2.5775493E-02
    5.4000000E-02    2.6626323E-02    2.5678868E-02
    5.8000000E-02    2.6525779E-02    2.5582442E-02
    6.2000000E-02    2.6425447E-02    2.5486213E-02
    6.6000000E-02    2.6325326E-02    2.5390183E-02
    7.0000000E-02    2.6225416E-02    2.5294352E-02
    7.4000000E-02    2.6125718E-02    2.5198719E-02
    7.8000000E-02    2.6026231E-02    2.5103284E-02
    8.2000000E-02    2.5926955E-02    2.5008048E-02
    8.6000000E-02    2.5827891E-02    2.4913010E-02
    9.0000000E-02    2.5729039E-02    2.4818172E-02
    9.4000000E-02    2.5630398E-02    2.4723532E-02
    9.8000000E-02    2.5531969E-02    2.4629091E-02
    1.0200000E-01    2.5433752E-02    2.4534850E-02
    1.0600000E-01    2.5335747E-02    2.4440807E-02
    1.1000000E-01    2.5237954E-02    2.4346964E-02
    1.1400000E-01    2.5140372E-02    2.4253321E-02
    1.1800000E-01    2.5043003E-02    2.4159877E-02
    1.2200000E-01    2.4945846E-02    2.4066632E-02
    1.2600000E-01    2.4848902E-02    2.3973587E-02
    1.3000000E-01    2.4752170E-02    2.3880742E-02
    1.3400000E-01    2.4655650E-02    2.3788097E-02
    1.3800000E-01    2.4559342E-02    2.3695652E-02
    1.4200000E-01    2.4463247E-02    2.3603406E-02
    1.4600000E-01    2.4367365E-02    2.3511362E-02
    1.5000000E-01    2.4271696E-02    2.3419517E-02
    1.5400000E-01    2.4176239E-02    2.3327873E-02
    1.5800000E-01    2.4080995E-02    2.3236429E-02
    1.6200000E-01    2.3985965E-02    2.3145186E-02
    1.6600000E-01    2.3891147E-02    2.3054144E-02
    1.7000000E-01    2.3796542E-02    2.2963303E-02
    1.7400000E-01    2.3702151E-02    2.2872662E-02
    1.7800000E-01    2.3607972E-02    2.2782223E-02
    1.8200000E-01    2.3514008E-02    2.2691985E-02
    1.8600000E-01    2.3420256E-02    2.2601948E-02
    1.9000000E-01    2.3326718E-02    2.2512112E-02
    1.9400000E-01    2.3233394E-02    2.2422478E-02
    1.9800000E-01    2.3140283E-02    2.2333046E-02
    2.0200000E-01    2.3047386E-02    2.2243815E-02
    2.0600000E-01    2.2954703E-02    2.2154786E-02
    2.1000000E-01    2.2862234E-02    2.2065959E-02
    2.1400000E-01    2.2769979E-02    2.1977333E-02
    2.1800000E-01    2.2677938E-02    2.1888910E-02
    2.2200000E-01    2.2586111E-02    2.1800690E-02
    2.2600000E-01    2.2494498E-02    2.1712671E-02
    2.3000000E-01    2.2403100E-02    2.1624855E-02
    2.3400000E-01    2.2311916E-02    2.1537241E-02
    2.3800000E-01    2.2220946E-02    2.1449831E-02
    2.4200000E-01    2.2130191E-02    2.1362622E-02
    2.4600000E-01    2.2039651E-02    2.1275617E-02
    2.5000000E-01    2.1949325E-02    2.1188815E-02
    2.5400000E-01    2.1859214E-02    2.1102215E-02
    2.5800000E-01    2.1769318E-02    2.1015819E-02
    2.6200000E-01    2.1679637E-02    2.0929626E-02
    2.6600000E-01    2.1590171E-02    2.0843637E-02
    2.7000000E-01    2.1500920E-02    2.0757850E-02
    2.7400000E-01    2.1411885E-02    2.0672268E-02
    2.7800000E-01    2.1323064E-02    2.0586889E-02
    2.8200000E-01    2.1234459E-02    2.0501714E-02
    2.8600000E-01    2.1146069E-02    2.0416742E-02
    2.9000000E-01    2.1057895E-02    2.0331975E-02
    2.9400000E-01    2.0969936E-02    2.0247412E-02
    2.9800000E-01    2.0882193E-02    2.0163053E-02
    3.0200000E-01    2.0794666E-02    2.0078898E-02
    3.0600000E-01    2.0707354E-02    1.9994947E-02
    3.1000000E-01    2.0620258E-02    1.9911201E-02
    3.1400000E-01    2.0533378E-02    1.9827659E-02
    3.1800000E-01    2.0446714E-02    1.9744322E-02
    3.2200000E-01    2.0360266E-02    1.9661190E-02
    3.2600000E-01    2.0274035E-02    1.9578262E-02
    3.3000000E-01    2.0188019E-02    1.9495540E-02
    3.3400000E-01    2.0102220E-02    1.9413022E-02
    3.3800000E-01    2.0016637E-02    1.9330710E-02
    3.4200000E-01    1.9931270E-02    1.9248602E-02
    3.4600000E-01    1.9846120E-02    1.9166700E-02
    3.5000000E-01    1.9761186E-02    1.9085003E-02
    3.5400000E-01    1.9676469E-02    1.9003512E-02
    3.5800000E-01    1.9591968E-02    1.8922226E-02
    3.6200000E-01    1.9507685E-02    1.8841145E-02
    3.6600000E-01    1.9423618E-02    1.8760271E-02
    3.7000000E-01    1.9339767E-02    1.8679602E-02
