# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    2.4600000E-01    1.1823196E+01   -1.1749640E+01   -2.1185628E+00   -2.9811505E+00   -1.7246475E+00   -3.0697528E+00   -4.4133339E+00   -1.7218657E+00   -8.1392960E+00    7.7666744E-02    1.0086566E-07   -2.6889038E+00   -2.6799850E+00
    2.5000000E-01    1.1826707E+01   -1.1753263E+01   -2.1179236E+00   -2.9778661E+00   -1.7274112E+00   -3.0725052E+00   -4.4160605E+00   -1.7246242E+00   -8.1418611E+00    7.7655227E-02    1.0146314E-07   -2.6889041E+00   -2.6767020E+00
    2.5400000E-01    1.1830099E+01   -1.1756766E+01   -2.1173359E+00   -2.9747018E+00   -1.7301842E+00   -3.0752669E+00   -4.4187968E+00   -1.7273922E+00   -8.1444360E+00    7.7644048E-02    1.0203602E-07   -2.6889044E+00   -2.6735391E+00
    2.5800000E-01    1.1833375E+01   -1.1760154E+01   -2.1167990E+00   -2.9716541E+00   -1.7329667E+00   -3.0780382E+00   -4.4215428E+00   -1.7301696E+00   -8.1470207E+00    7.7633203E-02    1.0258466E-07   -2.6889047E+00   -2.6704927E+00
    2.6200000E-01    1.1836538E+01   -1.1763429E+01   -2.1163119E+00   -2.9687198E+00   -1.7357586E+00   -3.0808189E+00   -4.4242986E+00   -1.7329564E+00   -8.1496154E+00    7.7622689E-02    1.0310939E-07   -2.6889049E+00   -2.6675596E+00
    2.6600000E-01    1.1839592E+01   -1.1766596E+01   -2.1158741E+00   -2.9658956E+00   -1.7385599E+00   -3.0836091E+00   -4.4270642E+00   -1.7357527E+00   -8.1522199E+00    7.7612503E-02    1.0361059E-07   -2.6889052E+00   -2.6647367E+00
    2.7000000E-01    1.1842539E+01   -1.1769656E+01   -2.1154846E+00   -2.9631787E+00   -1.7413707E+00   -3.0864089E+00   -4.4298395E+00   -1.7385585E+00   -8.1548343E+00    7.7602640E-02    1.0408860E-07   -2.6889054E+00   -2.6620209E+00
    2.7400000E-01    1.1845382E+01   -1.1772613E+01   -2.1151428E+00   -2.9605660E+00   -1.7441910E+00   -3.0892182E+00   -4.4326246E+00   -1.7413739E+00   -8.1574587E+00    7.7593097E-02    1.0454376E-07   -2.6889056E+00   -2.6594093E+00
    2.7800000E-01    1.1848124E+01   -1.1775469E+01   -2.1148480E+00   -2.9580549E+00   -1.7470208E+00   -3.0920371E+00   -4.4354195E+00   -1.7441987E+00   -8.1600929E+00    7.7583871E-02    1.0497642E-07   -2.6889058E+00   -2.6568993E+00
    2.8200000E-01    1.1850768E+01   -1.1778228E+01   -2.1145995E+00   -2.9556427E+00   -1.7498601E+00   -3.0948655E+00   -4.4382243E+00   -1.7470331E+00   -8.1627371E+00    7.7574958E-02    1.0538691E-07   -2.6889060E+00   -2.6544882E+00
    2.8600000E-01    1.1853316E+01   -1.1780891E+01   -2.1143966E+00   -2.9533269E+00   -1.7527090E+00   -3.0977035E+00   -4.4410388E+00   -1.7498771E+00   -8.1653912E+00    7.7566354E-02    1.0577557E-07   -2.6889062E+00   -2.6521734E+00
    2.9000000E-01    1.1855771E+01   -1.1783462E+01   -2.1142387E+00   -2.9511051E+00   -1.7555674E+00   -3.1005511E+00   -4.4438633E+00   -1.7527306E+00   -8.1680553E+00    7.7558055E-02    1.0614273E-07   -2.6889064E+00   -2.6499526E+00
    2.9400000E-01    1.1858134E+01   -1.1785942E+01   -2.1141252E+00   -2.9489750E+00   -1.7584354E+00   -3.1034084E+00   -4.4466976E+00   -1.7555938E+00   -8.1707293E+00    7.7550059E-02    1.0648873E-07   -2.6889066E+00   -2.6478234E+00
    2.9800000E-01    1.1860409E+01   -1.1788333E+01   -2.1140553E+00   -2.9469343E+00   -1.7613130E+00   -3.1062753E+00   -4.4495418E+00   -1.7584666E+00   -8.1734133E+00    7.7542362E-02    1.0681389E-07   -2.6889067E+00   -2.6457836E+00
    3.0200000E-01    1.1862597E+01   -1.1790638E+01   -2.1140287E+00   -2.9449809E+00   -1.7642002E+00   -3.1091519E+00   -4.4523959E+00   -1.7613490E+00   -8.1761073E+00    7.7534960E-02    1.0711854E-07   -2.6889069E+00   -2.6438312E+00
    3.0600000E-01    1.1864700E+01   -1.1792859E+01   -2.1140445E+00   -2.9431129E+00   -1.7670970E+00   -3.1120382E+00   -4.4552600E+00   -1.7642410E+00   -8.1788113E+00    7.7527850E-02    1.0740300E-07   -2.6889070E+00   -2.6419639E+00
    3.1000000E-01    1.1866720E+01   -1.1794997E+01   -2.1141024E+00   -2.9413281E+00   -1.7700035E+00   -3.1149342E+00   -4.4581339E+00   -1.7671428E+00   -8.1815253E+00    7.7521028E-02    1.0766758E-07   -2.6889071E+00   -2.6401800E+00
    3.1400000E-01    1.1868660E+01   -1.1797055E+01   -2.1142017E+00   -2.9396248E+00   -1.7729197E+00   -3.1178398E+00   -4.4610179E+00   -1.7700542E+00   -8.1842492E+00    7.7514492E-02    1.0791260E-07   -2.6889073E+00   -2.6384775E+00
    3.1800000E-01    1.1870520E+01   -1.1799035E+01   -2.1143419E+00   -2.9380011E+00   -1.7758455E+00   -3.1207553E+00   -4.4639118E+00   -1.7729753E+00   -8.1869832E+00    7.7508236E-02    1.0813837E-07   -2.6889074E+00   -2.6368545E+00
    3.2200000E-01    1.1872303E+01   -1.1800938E+01   -2.1145225E+00   -2.9364552E+00   -1.7787811E+00   -3.1236804E+00   -4.4668156E+00   -1.7759062E+00   -8.1897272E+00    7.7502259E-02    1.0834521E-07   -2.6889075E+00   -2.6353094E+00
    3.2600000E-01    1.1874011E+01   -1.1802765E+01   -2.1147430E+00   -2.9349855E+00   -1.7817263E+00   -3.1266154E+00   -4.4697295E+00   -1.7788468E+00   -8.1924812E+00    7.7496557E-02    1.0853342E-07   -2.6889076E+00   -2.6338404E+00
    3.3000000E-01    1.1875644E+01   -1.1804519E+01   -2.1150029E+00   -2.9335903E+00   -1.7846813E+00   -3.1295601E+00   -4.4726534E+00   -1.7817971E+00   -8.1952453E+00    7.7491125E-02    1.0870330E-07   -2.6889076E+00   -2.6324460E+00
    3.3400000E-01    1.1877205E+01   -1.1806201E+01   -2.1153016E+00   -2.9322682E+00   -1.7876461E+00   -3.1325147E+00   -4.4755873E+00   -1.7847572E+00   -8.1980194E+00    7.7485962E-02    1.0885516E-07   -2.6889077E+00   -2.6311245E+00
    3.3800000E-01    1.1878695E+01   -1.1807813E+01   -2.1156388E+00   -2.9310175E+00   -1.7906206E+00   -3.1354790E+00   -4.4785313E+00   -1.7877272E+00   -8.2008036E+00    7.7481063E-02    1.0898929E-07   -2.6889078E+00   -2.6298745E+00
    3.4200000E-01    1.1880115E+01   -1.1809355E+01   -2.1160139E+00   -2.9298369E+00   -1.7936049E+00   -3.1384532E+00   -4.4814853E+00   -1.7907069E+00   -8.2035979E+00    7.7476426E-02    1.0910600E-07   -2.6889078E+00   -2.6286944E+00
    3.4600000E-01    1.1881468E+01   -1.1810830E+01   -2.1164266E+00   -2.9287248E+00   -1.7965990E+00   -3.1414373E+00   -4.4844494E+00   -1.7936965E+00   -8.2064022E+00    7.7472047E-02    1.0920556E-07   -2.6889079E+00   -2.6275830E+00
    3.5000000E-01    1.1882753E+01   -1.1812239E+01   -2.1168763E+00   -2.9276801E+00   -1.7996030E+00   -3.1444312E+00   -4.4874236E+00   -1.7966959E+00   -8.2092166E+00    7.7467922E-02    1.0928827E-07   -2.6889079E+00   -2.6265389E+00
    3.5400000E-01    1.1883973E+01   -1.1813582E+01   -2.1173627E+00   -2.9267013E+00   -1.8026167E+00   -3.1474350E+00   -4.4904080E+00   -1.7997052E+00   -8.2120411E+00    7.7464048E-02    1.0935443E-07   -2.6889080E+00   -2.6255607E+00
    3.5800000E-01    1.1885129E+01   -1.1814862E+01   -2.1178854E+00   -2.9257873E+00   -1.8056404E+00   -3.1504487E+00   -4.4934024E+00   -1.8027243E+00   -8.2148756E+00    7.7460423E-02    1.0940431E-07   -2.6889080E+00   -2.6246472E+00
    3.6200000E-01    1.1886222E+01   -1.1816079E+01   -2.1184438E+00   -2.9249367E+00   -1.8086739E+00   -3.1534724E+00   -4.4964070E+00   -1.8057534E+00   -8.2177203E+00    7.7457043E-02    1.0943819E-07   -2.6889080E+00   -2.6237971E+00
    3.6600000E-01    1.1887253E+01   -1.1817235E+01   -2.1190377E+00   -2.9241484E+00   -1.8117173E+00   -3.1565060E+00   -4.4994217E+00   -1.8087923E+00   -8.2205751E+00    7.7453904E-02    1.0945636E-07   -2.6889080E+00   -2.6230093E+00
    3.7000000E-01    1.1888223E+01   -1.1818331E+01   -2.1196667E+00   -2.9234213E+00   -1.8147706E+00   -3.1595495E+00   -4.5024466E+00   -1.8118412E+00   -8.2234400E+00    7.7451004E-02    1.0945909E-07   -2.6889080E+00   -2.6222827E+00
    3.7400000E-01    1.1889134E+01   -1.1819368E+01   -2.1203303E+00   -2.9227543E+00   -1.8178338E+00   -3.1626030E+00   -4.5054817E+00   -1.8149000E+00   -8.2263151E+00    7.7448340E-02    1.0944665E-07   -2.6889080E+00   -2.6216162E+00
    3.7800000E-01    1.1889986E+01   -1.1820346E+01   -2.1210282E+00   -2.9221463E+00   -1.8209070E+00   -3.1656665E+00   -4.5085269E+00   -1.8179688E+00   -8.2292002E+00    7.7445907E-02    1.0941933E-07   -2.6889080E+00   -2.6210086E+00
    3.8200000E-01    1.1890781E+01   -1.1821268E+01   -2.1217601E+00   -2.9215962E+00   -1.8239901E+00   -3.1687400E+00   -4.5115824E+00   -1.8210476E+00   -8.2320955E+00    7.7443703E-02    1.0937737E-07   -2.6889080E+00   -2.6204590E+00
    3.8600000E-01    1.1891519E+01   -1.1822133E+01   -2.1225255E+00   -2.9211031E+00   -1.8270833E+00   -3.1718236E+00   -4.5146481E+00   -1.8241364E+00   -8.2350010E+00    7.7441725E-02    1.0932106E-07   -2.6889079E+00   -2.6199663E+00
    3.9000000E-01    1.1892202E+01   -1.1822944E+01   -2.1233242E+00   -2.9206660E+00   -1.8301863E+00   -3.1749171E+00   -4.5177241E+00   -1.8272352E+00   -8.2379166E+00    7.7439970E-02    1.0925065E-07   -2.6889079E+00   -2.6195296E+00
    3.9400000E-01    1.1892830E+01   -1.1823700E+01   -2.1241558E+00   -2.9202839E+00   -1.8332995E+00   -3.1780207E+00   -4.5208103E+00   -1.8303440E+00   -8.2408424E+00    7.7438434E-02    1.0916640E-07   -2.6889079E+00   -2.6191480E+00
    3.9800000E-01    1.1893405E+01   -1.1824403E+01   -2.1250200E+00   -2.9199560E+00   -1.8364226E+00   -3.1811344E+00   -4.5239068E+00   -1.8334628E+00   -8.2437783E+00    7.7437115E-02    1.0906857E-07   -2.6889078E+00   -2.6188205E+00
