# Time          7.5000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    1.8600000E-01    2.4403887E-02    2.3563241E-02
    1.9000000E-01    2.4331084E-02    2.3493670E-02
    1.9400000E-01    2.4258469E-02    2.3424275E-02
    1.9800000E-01    2.4186040E-02    2.3355056E-02
    2.0200000E-01    2.4113797E-02    2.3286011E-02
    2.0600000E-01    2.4041741E-02    2.3217140E-02
    2.1000000E-01    2.3969869E-02    2.3148443E-02
    2.1400000E-01    2.3898182E-02    2.3079920E-02
    2.1800000E-01    2.3826680E-02    2.3011570E-02
    2.2200000E-01    2.3755362E-02    2.2943393E-02
    2.2600000E-01    2.3684227E-02    2.2875388E-02
    2.3000000E-01    2.3613275E-02    2.2807555E-02
    2.3400000E-01    2.3542506E-02    2.2739894E-02
    2.3800000E-01    2.3471919E-02    2.2672403E-02
    2.4200000E-01    2.3401513E-02    2.2605084E-02
    2.4600000E-01    2.3331289E-02    2.2537934E-02
    2.5000000E-01    2.3261246E-02    2.2470955E-02
    2.5400000E-01    2.3191383E-02    2.2404145E-02
    2.5800000E-01    2.3121701E-02    2.2337504E-02
    2.6200000E-01    2.3052197E-02    2.2271032E-02
    2.6600000E-01    2.2982873E-02    2.2204728E-02
    2.7000000E-01    2.2913728E-02    2.2138592E-02
    2.7400000E-01    2.2844760E-02    2.2072623E-02
    2.7800000E-01    2.2775971E-02    2.2006822E-02
    2.8200000E-01    2.2707359E-02    2.1941187E-02
    2.8600000E-01    2.2638923E-02    2.1875718E-02
    2.9000000E-01    2.2570665E-02    2.1810416E-02
    2.9400000E-01    2.2502582E-02    2.1745279E-02
    2.9800000E-01    2.2434675E-02    2.1680307E-02
    3.0200000E-01    2.2366944E-02    2.1615500E-02
    3.0600000E-01    2.2299387E-02    2.1550857E-02
    3.1000000E-01    2.2232005E-02    2.1486379E-02
    3.1400000E-01    2.2164796E-02    2.1422064E-02
    3.1800000E-01    2.2097761E-02    2.1357912E-02
    3.2200000E-01    2.2030900E-02    2.1293923E-02
    3.2600000E-01    2.1964211E-02    2.1230096E-02
    3.3000000E-01    2.1897694E-02    2.1166432E-02
    3.3400000E-01    2.1831350E-02    2.1102929E-02
    3.3800000E-01    2.1765176E-02    2.1039588E-02
    3.4200000E-01    2.1699174E-02    2.0976407E-02
    3.4600000E-01    2.1633343E-02    2.0913387E-02
    3.5000000E-01    2.1567682E-02    2.0850527E-02
    3.5400000E-01    2.1502190E-02    2.0787827E-02
    3.5800000E-01    2.1436869E-02    2.0725287E-02
    3.6200000E-01    2.1371716E-02    2.0662906E-02
    3.6600000E-01    2.1306732E-02    2.0600683E-02
    3.7000000E-01    2.1241916E-02    2.0538619E-02
    3.7400000E-01    2.1177268E-02    2.0476712E-02
    3.7800000E-01    2.1112787E-02    2.0414963E-02
    3.8200000E-01    2.1048474E-02    2.0353372E-02
    3.8600000E-01    2.0984327E-02    2.0291937E-02
    3.9000000E-01    2.0920346E-02    2.0230659E-02
    3.9400000E-01    2.0856532E-02    2.0169537E-02
    3.9800000E-01    2.0792882E-02    2.0108571E-02
    4.0200000E-01    2.0729398E-02    2.0047760E-02
    4.0600000E-01    2.0666078E-02    1.9987105E-02
    4.1000000E-01    2.0602923E-02    1.9926604E-02
    4.1400000E-01    2.0539932E-02    1.9866257E-02
    4.1800000E-01    2.0477104E-02    1.9806064E-02
    4.2200000E-01    2.0414439E-02    1.9746025E-02
    4.2600000E-01    2.0351937E-02    1.9686140E-02
    4.3000000E-01    2.0289598E-02    1.9626407E-02
    4.3400000E-01    2.0227420E-02    1.9566827E-02
