# Time          5.0000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    6.6000000E-02   -4.2042013E-03    1.3131593E-02    2.1017167E-03    2.5619137E-02    1.1571074E-03    5.2260776E-05    2.5781433E-02    9.9473233E-09    1.1915931E+00    1.0000001E+00    2.0470073E-03
    7.0000000E-02   -4.4520421E-03    1.3625743E-02    2.2256372E-03    2.5549521E-02    1.1540807E-03    5.2127478E-05    2.5712555E-02    9.9441316E-09    1.1910975E+00    1.0000001E+00    2.0470008E-03
    7.4000000E-02   -4.6991072E-03    1.4118342E-02    2.3491698E-03    2.5480099E-02    1.1510620E-03    5.1994457E-05    2.5643864E-02    9.9409400E-09    1.1906033E+00    1.0000001E+00    2.0469944E-03
    7.8000000E-02   -4.9453988E-03    1.4609395E-02    2.4723157E-03    2.5410868E-02    1.1480515E-03    5.1861714E-05    2.5575361E-02    9.9377485E-09    1.1901107E+00    1.0000001E+00    2.0469882E-03
    8.2000000E-02   -5.1909190E-03    1.5098904E-02    2.5950759E-03    2.5341828E-02    1.1450490E-03    5.1729249E-05    2.5507044E-02    9.9345572E-09    1.1896197E+00    1.0000001E+00    2.0469820E-03
    8.6000000E-02   -5.4356701E-03    1.5586875E-02    2.7174515E-03    2.5272980E-02    1.1420545E-03    5.1597063E-05    2.5438913E-02    9.9313660E-09    1.1891302E+00    1.0000002E+00    2.0469759E-03
    9.0000000E-02   -5.6796542E-03    1.6073313E-02    2.8394436E-03    2.5204322E-02    1.1390680E-03    5.1465156E-05    2.5370968E-02    9.9281751E-09    1.1886422E+00    1.0000002E+00    2.0469699E-03
    9.4000000E-02   -5.9228734E-03    1.6558221E-02    2.9610533E-03    2.5135854E-02    1.1360895E-03    5.1333528E-05    2.5303208E-02    9.9249843E-09    1.1881558E+00    1.0000002E+00    2.0469640E-03
    9.8000000E-02   -6.1653300E-03    1.7041603E-02    3.0822816E-03    2.5067576E-02    1.1331190E-03    5.1202180E-05    2.5235633E-02    9.9217936E-09    1.1876709E+00    1.0000002E+00    2.0469582E-03
    1.0200000E-01   -6.4070260E-03    1.7523465E-02    3.2031297E-03    2.4999486E-02    1.1301564E-03    5.1071111E-05    2.5168243E-02    9.9186032E-09    1.1871875E+00    1.0000002E+00    2.0469525E-03
    1.0600000E-01   -6.6479635E-03    1.8003809E-02    3.3235985E-03    2.4931585E-02    1.1272017E-03    5.0940322E-05    2.5101035E-02    9.9154130E-09    1.1867056E+00    1.0000002E+00    2.0469468E-03
    1.1000000E-01   -6.8881448E-03    1.8482642E-02    3.4436892E-03    2.4863872E-02    1.1242550E-03    5.0809813E-05    2.5034011E-02    9.9122230E-09    1.1862252E+00    1.0000002E+00    2.0469413E-03
    1.1400000E-01   -7.1275720E-03    1.8959966E-02    3.5634029E-03    2.4796346E-02    1.1213161E-03    5.0679585E-05    2.4967170E-02    9.9090332E-09    1.1857464E+00    1.0000002E+00    2.0469358E-03
    1.1800000E-01   -7.3662471E-03    1.9435786E-02    3.6827405E-03    2.4729008E-02    1.1183850E-03    5.0549637E-05    2.4900511E-02    9.9058436E-09    1.1852690E+00    1.0000002E+00    2.0469305E-03
    1.2200000E-01   -7.6041723E-03    1.9910107E-02    3.8017032E-03    2.4661855E-02    1.1154618E-03    5.0419970E-05    2.4834034E-02    9.9026543E-09    1.1847932E+00    1.0000002E+00    2.0469252E-03
    1.2600000E-01   -7.8413498E-03    2.0382932E-02    3.9202920E-03    2.4594888E-02    1.1125465E-03    5.0290583E-05    2.4767738E-02    9.8994652E-09    1.1843188E+00    1.0000002E+00    2.0469200E-03
    1.3000000E-01   -8.0777815E-03    2.0854265E-02    4.0385079E-03    2.4528107E-02    1.1096389E-03    5.0161478E-05    2.4701623E-02    9.8962763E-09    1.1838460E+00    1.0000002E+00    2.0469149E-03
    1.3400000E-01   -8.3134696E-03    2.1324112E-02    4.1563521E-03    2.4461511E-02    1.1067391E-03    5.0032653E-05    2.4635688E-02    9.8930877E-09    1.1833746E+00    1.0000002E+00    2.0469099E-03
    1.3800000E-01   -8.5484163E-03    2.1792476E-02    4.2738255E-03    2.4395099E-02    1.1038471E-03    4.9904110E-05    2.4569933E-02    9.8898994E-09    1.1829047E+00    1.0000002E+00    2.0469049E-03
    1.4200000E-01   -8.7826236E-03    2.2259361E-02    4.3909292E-03    2.4328870E-02    1.1009627E-03    4.9775849E-05    2.4504357E-02    9.8867113E-09    1.1824363E+00    1.0000002E+00    2.0469001E-03
    1.4600000E-01   -9.0160935E-03    2.2724772E-02    4.5076642E-03    2.4262826E-02    1.0980862E-03    4.9647869E-05    2.4438960E-02    9.8835236E-09    1.1819693E+00    1.0000002E+00    2.0468953E-03
    1.5000000E-01   -9.2488282E-03    2.3188712E-02    4.6240316E-03    2.4196964E-02    1.0952173E-03    4.9520171E-05    2.4373742E-02    9.8803361E-09    1.1815039E+00    1.0000002E+00    2.0468906E-03
    1.5400000E-01   -9.4808297E-03    2.3651186E-02    4.7400324E-03    2.4131284E-02    1.0923561E-03    4.9392754E-05    2.4308701E-02    9.8771489E-09    1.1810399E+00    1.0000002E+00    2.0468859E-03
    1.5800000E-01   -9.7121002E-03    2.4112198E-02    4.8556677E-03    2.4065786E-02    1.0895025E-03    4.9265620E-05    2.4243838E-02    9.8739620E-09    1.1805773E+00    1.0000002E+00    2.0468814E-03
    1.6200000E-01   -9.9426415E-03    2.4571752E-02    4.9709385E-03    2.4000470E-02    1.0866566E-03    4.9138767E-05    2.4179151E-02    9.8707754E-09    1.1801162E+00    1.0000003E+00    2.0468769E-03
    1.6600000E-01   -1.0172456E-02    2.5029853E-02    5.0858458E-03    2.3935335E-02    1.0838183E-03    4.9012196E-05    2.4114642E-02    9.8675891E-09    1.1796566E+00    1.0000003E+00    2.0468725E-03
    1.7000000E-01   -1.0401545E-02    2.5486503E-02    5.2003906E-03    2.3870380E-02    1.0809876E-03    4.8885908E-05    2.4050308E-02    9.8644032E-09    1.1791984E+00    1.0000003E+00    2.0468682E-03
    1.7400000E-01   -1.0629912E-02    2.5941708E-02    5.3145740E-03    2.3805604E-02    1.0781644E-03    4.8759901E-05    2.3986149E-02    9.8612176E-09    1.1787417E+00    1.0000003E+00    2.0468639E-03
    1.7800000E-01   -1.0857558E-02    2.6395472E-02    5.4283969E-03    2.3741009E-02    1.0753488E-03    4.8634177E-05    2.3922166E-02    9.8580323E-09    1.1782864E+00    1.0000003E+00    2.0468597E-03
    1.8200000E-01   -1.1084485E-02    2.6847798E-02    5.5418605E-03    2.3676592E-02    1.0725408E-03    4.8508735E-05    2.3858358E-02    9.8548474E-09    1.1778326E+00    1.0000003E+00    2.0468556E-03
    1.8600000E-01   -1.1310695E-02    2.7298691E-02    5.6549656E-03    2.3612354E-02    1.0697403E-03    4.8383576E-05    2.3794723E-02    9.8516629E-09    1.1773801E+00    1.0000003E+00    2.0468516E-03
    1.9000000E-01   -1.1536190E-02    2.7748154E-02    5.7677134E-03    2.3548293E-02    1.0669473E-03    4.8258698E-05    2.3731262E-02    9.8484787E-09    1.1769291E+00    1.0000003E+00    2.0468476E-03
    1.9400000E-01   -1.1760973E-02    2.8196192E-02    5.8801048E-03    2.3484410E-02    1.0641617E-03    4.8134103E-05    2.3667975E-02    9.8452949E-09    1.1764796E+00    1.0000003E+00    2.0468437E-03
    1.9800000E-01   -1.1985045E-02    2.8642809E-02    5.9921409E-03    2.3420704E-02    1.0613836E-03    4.8009790E-05    2.3604860E-02    9.8421114E-09    1.1760314E+00    1.0000003E+00    2.0468398E-03
    2.0200000E-01   -1.2208408E-02    2.9088009E-02    6.1038226E-03    2.3357175E-02    1.0586130E-03    4.7885760E-05    2.3541917E-02    9.8389284E-09    1.1755847E+00    1.0000003E+00    2.0468360E-03
    2.0600000E-01   -1.2431065E-02    2.9531795E-02    6.2151509E-03    2.3293822E-02    1.0558498E-03    4.7762011E-05    2.3479146E-02    9.8357457E-09    1.1751394E+00    1.0000003E+00    2.0468323E-03
    2.1000000E-01   -1.2653017E-02    2.9974172E-02    6.3261269E-03    2.3230644E-02    1.0530939E-03    4.7638545E-05    2.3416547E-02    9.8325635E-09    1.1746955E+00    1.0000003E+00    2.0468287E-03
    2.1400000E-01   -1.2874266E-02    3.0415144E-02    6.4367516E-03    2.3167641E-02    1.0503455E-03    4.7515361E-05    2.3354118E-02    9.8293817E-09    1.1742530E+00    1.0000003E+00    2.0468251E-03
    2.1800000E-01   -1.3094814E-02    3.0854715E-02    6.5470259E-03    2.3104813E-02    1.0476044E-03    4.7392460E-05    2.3291860E-02    9.8262003E-09    1.1738119E+00    1.0000003E+00    2.0468216E-03
    2.2200000E-01   -1.3314664E-02    3.1292888E-02    6.6569508E-03    2.3042159E-02    1.0448707E-03    4.7269840E-05    2.3229772E-02    9.8230193E-09    1.1733722E+00    1.0000003E+00    2.0468181E-03
    2.2600000E-01   -1.3533817E-02    3.1729668E-02    6.7665273E-03    2.2979679E-02    1.0421442E-03    4.7147503E-05    2.3167853E-02    9.8198388E-09    1.1729339E+00    1.0000003E+00    2.0468147E-03
    2.3000000E-01   -1.3752275E-02    3.2165059E-02    6.8757564E-03    2.2917372E-02    1.0394251E-03    4.7025447E-05    2.3106104E-02    9.8166587E-09    1.1724970E+00    1.0000003E+00    2.0468114E-03
    2.3400000E-01   -1.3970040E-02    3.2599064E-02    6.9846391E-03    2.2855238E-02    1.0367133E-03    4.6903674E-05    2.3044523E-02    9.8134790E-09    1.1720614E+00    1.0000003E+00    2.0468081E-03
    2.3800000E-01   -1.4187115E-02    3.3031688E-02    7.0931764E-03    2.2793276E-02    1.0340087E-03    4.6782182E-05    2.2983110E-02    9.8102998E-09    1.1716273E+00    1.0000003E+00    2.0468049E-03
    2.4200000E-01   -1.4403500E-02    3.3462934E-02    7.2013692E-03    2.2731486E-02    1.0313114E-03    4.6660972E-05    2.2921866E-02    9.8071211E-09    1.1711945E+00    1.0000003E+00    2.0468017E-03
    2.4600000E-01   -1.4619199E-02    3.3892806E-02    7.3092186E-03    2.2669867E-02    1.0286213E-03    4.6540043E-05    2.2860788E-02    9.8039429E-09    1.1707631E+00    1.0000003E+00    2.0467986E-03
    2.5000000E-01   -1.4834212E-02    3.4321309E-02    7.4167254E-03    2.2608419E-02    1.0259385E-03    4.6419397E-05    2.2799877E-02    9.8007651E-09    1.1703331E+00    1.0000003E+00    2.0467955E-03
    2.5400000E-01   -1.5048543E-02    3.4748446E-02    7.5238907E-03    2.2547141E-02    1.0232628E-03    4.6299031E-05    2.2739133E-02    9.7975879E-09    1.1699044E+00    1.0000003E+00    2.0467925E-03
    2.5800000E-01   -1.5262192E-02    3.5174221E-02    7.6307154E-03    2.2486033E-02    1.0205943E-03    4.6178947E-05    2.2678554E-02    9.7944111E-09    1.1694771E+00    1.0000003E+00    2.0467896E-03
    2.6200000E-01   -1.5475162E-02    3.5598637E-02    7.7372005E-03    2.2425095E-02    1.0179329E-03    4.6059145E-05    2.2618141E-02    9.7912349E-09    1.1690512E+00    1.0000003E+00    2.0467867E-03
    2.6600000E-01   -1.5687455E-02    3.6021699E-02    7.8433470E-03    2.2364326E-02    1.0152787E-03    4.5939623E-05    2.2557893E-02    9.7880591E-09    1.1686266E+00    1.0000003E+00    2.0467838E-03
    2.7000000E-01   -1.5899073E-02    3.6443411E-02    7.9491558E-03    2.2303725E-02    1.0126316E-03    4.5820382E-05    2.2497810E-02    9.7848839E-09    1.1682034E+00    1.0000003E+00    2.0467811E-03
    2.7400000E-01   -1.6110017E-02    3.6863776E-02    8.0546279E-03    2.2243292E-02    1.0099916E-03    4.5701422E-05    2.2437891E-02    9.7817092E-09    1.1677815E+00    1.0000004E+00    2.0467783E-03
    2.7800000E-01   -1.6320289E-02    3.7282798E-02    8.1597642E-03    2.2183028E-02    1.0073586E-03    4.5582743E-05    2.2378136E-02    9.7785351E-09    1.1673609E+00    1.0000004E+00    2.0467756E-03
    2.8200000E-01   -1.6529892E-02    3.7700482E-02    8.2645657E-03    2.2122930E-02    1.0047328E-03    4.5464344E-05    2.2318544E-02    9.7753615E-09    1.1669417E+00    1.0000004E+00    2.0467730E-03
    2.8600000E-01   -1.6738827E-02    3.8116830E-02    8.3690334E-03    2.2062999E-02    1.0021139E-03    4.5346225E-05    2.2259114E-02    9.7721884E-09    1.1665239E+00    1.0000004E+00    2.0467704E-03
    2.9000000E-01   -1.6947096E-02    3.8531847E-02    8.4731681E-03    2.2003234E-02    9.9950214E-04    4.5228387E-05    2.2199848E-02    9.7690159E-09    1.1661073E+00    1.0000004E+00    2.0467679E-03
    2.9400000E-01   -1.7154702E-02    3.8945536E-02    8.5769708E-03    2.1943635E-02    9.9689734E-04    4.5110829E-05    2.2140743E-02    9.7658440E-09    1.1656921E+00    1.0000004E+00    2.0467654E-03
    2.9800000E-01   -1.7361645E-02    3.9357901E-02    8.6804426E-03    2.1884202E-02    9.9429953E-04    4.4993550E-05    2.2081800E-02    9.7626727E-09    1.1652782E+00    1.0000004E+00    2.0467629E-03
    3.0200000E-01   -1.7567928E-02    3.9768946E-02    8.7835842E-03    2.1824933E-02    9.9170869E-04    4.4876551E-05    2.2023018E-02    9.7595019E-09    1.1648657E+00    1.0000004E+00    2.0467605E-03
    3.0600000E-01   -1.7773553E-02    4.0178675E-02    8.8863967E-03    2.1765829E-02    9.8912480E-04    4.4759832E-05    2.1964397E-02    9.7563318E-09    1.1644544E+00    1.0000004E+00    2.0467582E-03
    3.1000000E-01   -1.7978521E-02    4.0587091E-02    8.9888809E-03    2.1706889E-02    9.8654784E-04    4.4643391E-05    2.1905936E-02    9.7531622E-09    1.1640445E+00    1.0000004E+00    2.0467559E-03
    3.1400000E-01   -1.8182835E-02    4.0994199E-02    9.0910379E-03    2.1648113E-02    9.8397780E-04    4.4527230E-05    2.1847635E-02    9.7499933E-09    1.1636358E+00    1.0000004E+00    2.0467536E-03
    3.1800000E-01   -1.8386496E-02    4.1400001E-02    9.1928685E-03    2.1589500E-02    9.8141466E-04    4.4411347E-05    2.1789493E-02    9.7468249E-09    1.1632285E+00    1.0000004E+00    2.0467514E-03
    3.2200000E-01   -1.8589507E-02    4.1804502E-02    9.2943737E-03    2.1531049E-02    9.7885839E-04    4.4295743E-05    2.1731510E-02    9.7436572E-09    1.1628225E+00    1.0000004E+00    2.0467492E-03
    3.2600000E-01   -1.8791868E-02    4.2207706E-02    9.3955545E-03    2.1472761E-02    9.7630899E-04    4.4180418E-05    2.1673686E-02    9.7404902E-09    1.1624178E+00    1.0000004E+00    2.0467471E-03
    3.3000000E-01   -1.8993582E-02    4.2609615E-02    9.4964116E-03    2.1414635E-02    9.7376643E-04    4.4065370E-05    2.1616021E-02    9.7373237E-09    1.1620144E+00    1.0000004E+00    2.0467450E-03
    3.3400000E-01   -1.9194651E-02    4.3010234E-02    9.5969461E-03    2.1356670E-02    9.7123069E-04    4.3950601E-05    2.1558512E-02    9.7341579E-09    1.1616122E+00    1.0000004E+00    2.0467430E-03
    3.3800000E-01   -1.9395076E-02    4.3409566E-02    9.6971588E-03    2.1298866E-02    9.6870177E-04    4.3836109E-05    2.1501162E-02    9.7309928E-09    1.1612114E+00    1.0000004E+00    2.0467410E-03
    3.4200000E-01   -1.9594860E-02    4.3807615E-02    9.7970507E-03    2.1241223E-02    9.6617963E-04    4.3721894E-05    2.1443968E-02    9.7278283E-09    1.1608118E+00    1.0000004E+00    2.0467390E-03
    3.4600000E-01   -1.9794004E-02    4.4204385E-02    9.8966227E-03    2.1183739E-02    9.6366426E-04    4.3607957E-05    2.1386930E-02    9.7246645E-09    1.1604135E+00    1.0000004E+00    2.0467371E-03
    3.5000000E-01   -1.9992510E-02    4.4599880E-02    9.9958757E-03    2.1126416E-02    9.6115565E-04    4.3494297E-05    2.1330049E-02    9.7215014E-09    1.1600165E+00    1.0000004E+00    2.0467352E-03
    3.5400000E-01   -2.0190379E-02    4.4994102E-02    1.0094811E-02    2.1069251E-02    9.5865378E-04    4.3380913E-05    2.1273323E-02    9.7183390E-09    1.1596208E+00    1.0000004E+00    2.0467334E-03
    3.5800000E-01   -2.0387615E-02    4.5387056E-02    1.0193428E-02    2.1012246E-02    9.5615862E-04    4.3267805E-05    2.1216753E-02    9.7151773E-09    1.1592263E+00    1.0000004E+00    2.0467315E-03
    3.6200000E-01   -2.0584217E-02    4.5778745E-02    1.0291730E-02    2.0955398E-02    9.5367017E-04    4.3154974E-05    2.1160337E-02    9.7120162E-09    1.1588331E+00    1.0000004E+00    2.0467298E-03
    3.6600000E-01   -2.0780189E-02    4.6169173E-02    1.0389716E-02    2.0898709E-02    9.5118841E-04    4.3042418E-05    2.1104076E-02    9.7088559E-09    1.1584411E+00    1.0000004E+00    2.0467280E-03
    3.7000000E-01   -2.0975533E-02    4.6558344E-02    1.0487388E-02    2.0842177E-02    9.4871331E-04    4.2930138E-05    2.1047969E-02    9.7056963E-09    1.1580504E+00    1.0000004E+00    2.0467263E-03
    3.7400000E-01   -2.1170248E-02    4.6946260E-02    1.0584746E-02    2.0785802E-02    9.4624486E-04    4.2818134E-05    2.0992015E-02    9.7025374E-09    1.1576610E+00    1.0000004E+00    2.0467247E-03
    3.7800000E-01   -2.1364339E-02    4.7332926E-02    1.0681791E-02    2.0729584E-02    9.4378304E-04    4.2706404E-05    2.0936215E-02    9.6993793E-09    1.1572728E+00    1.0000004E+00    2.0467231E-03
    3.8200000E-01   -2.1557806E-02    4.7718346E-02    1.0778524E-02    2.0673523E-02    9.4132784E-04    4.2594949E-05    2.0880568E-02    9.6962219E-09    1.1568859E+00    1.0000004E+00    2.0467215E-03
    3.8600000E-01   -2.1750651E-02    4.8102522E-02    1.0874947E-02    2.0617617E-02    9.3887923E-04    4.2483768E-05    2.0825072E-02    9.6930653E-09    1.1565002E+00    1.0000004E+00    2.0467199E-03
    3.9000000E-01   -2.1942876E-02    4.8485458E-02    1.0971060E-02    2.0561866E-02    9.3643721E-04    4.2372862E-05    2.0769729E-02    9.6899094E-09    1.1561158E+00    1.0000004E+00    2.0467184E-03
    3.9400000E-01   -2.2134483E-02    4.8867158E-02    1.1066863E-02    2.0506271E-02    9.3400175E-04    4.2262229E-05    2.0714537E-02    9.6867542E-09    1.1557325E+00    1.0000004E+00    2.0467169E-03
    3.9800000E-01   -2.2325473E-02    4.9247625E-02    1.1162358E-02    2.0450830E-02    9.3157284E-04    4.2151869E-05    2.0659497E-02    9.6835999E-09    1.1553506E+00    1.0000004E+00    2.0467154E-03
    4.0200000E-01   -2.2515849E-02    4.9626864E-02    1.1257546E-02    2.0395543E-02    9.2915046E-04    4.2041783E-05    2.0604607E-02    9.6804463E-09    1.1549698E+00    1.0000004E+00    2.0467140E-03
    4.0600000E-01   -2.2705611E-02    5.0004877E-02    1.1352428E-02    2.0340410E-02    9.2673459E-04    4.1931970E-05    2.0549868E-02    9.6772935E-09    1.1545903E+00    1.0000004E+00    2.0467126E-03
    4.1000000E-01   -2.2894763E-02    5.0381667E-02    1.1447003E-02    2.0285430E-02    9.2432522E-04    4.1822429E-05    2.0495278E-02    9.6741415E-09    1.1542120E+00    1.0000004E+00    2.0467113E-03
    4.1400000E-01   -2.3083305E-02    5.0757239E-02    1.1541274E-02    2.0230603E-02    9.2192232E-04    4.1713160E-05    2.0440839E-02    9.6709903E-09    1.1538349E+00    1.0000004E+00    2.0467099E-03
    4.1800000E-01   -2.3271239E-02    5.1131596E-02    1.1635241E-02    2.0175928E-02    9.1952589E-04    4.1604163E-05    2.0386548E-02    9.6678400E-09    1.1534590E+00    1.0000004E+00    2.0467086E-03
    4.2200000E-01   -2.3458567E-02    5.1504742E-02    1.1728906E-02    2.0121406E-02    9.1713591E-04    4.1495437E-05    2.0332406E-02    9.6646904E-09    1.1530844E+00    1.0000004E+00    2.0467074E-03
    4.2600000E-01   -2.3645291E-02    5.1876679E-02    1.1822268E-02    2.0067035E-02    9.1475235E-04    4.1386983E-05    2.0278412E-02    9.6615417E-09    1.1527109E+00    1.0000004E+00    2.0467061E-03
    4.3000000E-01   -2.3831412E-02    5.2247411E-02    1.1915328E-02    2.0012816E-02    9.1237520E-04    4.1278800E-05    2.0224567E-02    9.6583938E-09    1.1523387E+00    1.0000004E+00    2.0467049E-03
    4.3400000E-01   -2.4016932E-02    5.2616942E-02    1.2008089E-02    1.9958747E-02    9.1000445E-04    4.1170887E-05    2.0170869E-02    9.6552468E-09    1.1519676E+00    1.0000004E+00    2.0467037E-03
    4.3800000E-01   -2.4201854E-02    5.2985276E-02    1.2100549E-02    1.9904829E-02    9.0764008E-04    4.1063244E-05    2.0117318E-02    9.6521006E-09    1.1515978E+00    1.0000004E+00    2.0467026E-03
    4.4200000E-01   -2.4386178E-02    5.3352415E-02    1.2192711E-02    1.9851061E-02    9.0528207E-04    4.0955871E-05    2.0063914E-02    9.6489552E-09    1.1512292E+00    1.0000004E+00    2.0467015E-03
    4.4600000E-01   -2.4569906E-02    5.3718363E-02    1.2284576E-02    1.9797442E-02    9.0293041E-04    4.0848767E-05    2.0010657E-02    9.6458107E-09    1.1508617E+00    1.0000004E+00    2.0467004E-03
    4.5000000E-01   -2.4753040E-02    5.4083124E-02    1.2376143E-02    1.9743973E-02    9.0058508E-04    4.0741932E-05    1.9957545E-02    9.6426672E-09    1.1504954E+00    1.0000004E+00    2.0466993E-03
    4.5400000E-01   -2.4935582E-02    5.4446700E-02    1.2467414E-02    1.9690652E-02    8.9824605E-04    4.0635366E-05    1.9904579E-02    9.6395244E-09    1.1501303E+00    1.0000004E+00    2.0466983E-03
    4.5800000E-01   -2.5117534E-02    5.4809096E-02    1.2558390E-02    1.9637480E-02    8.9591333E-04    4.0529069E-05    1.9851758E-02    9.6363826E-09    1.1497664E+00    1.0000004E+00    2.0466972E-03
    4.6200000E-01   -2.5298896E-02    5.5170314E-02    1.2649071E-02    1.9584456E-02    8.9358688E-04    4.0423039E-05    1.9799083E-02    9.6332417E-09    1.1494037E+00    1.0000004E+00    2.0466963E-03
    4.6600000E-01   -2.5479672E-02    5.5530358E-02    1.2739459E-02    1.9531580E-02    8.9126670E-04    4.0317276E-05    1.9746551E-02    9.6301017E-09    1.1490422E+00    1.0000004E+00    2.0466953E-03
    4.7000000E-01   -2.5659861E-02    5.5889232E-02    1.2829554E-02    1.9478850E-02    8.8895277E-04    4.0211781E-05    1.9694164E-02    9.6269625E-09    1.1486818E+00    1.0000004E+00    2.0466944E-03
    4.7400000E-01   -2.5839467E-02    5.6246939E-02    1.2919357E-02    1.9426268E-02    8.8664507E-04    4.0106553E-05    1.9641921E-02    9.6238243E-09    1.1483226E+00    1.0000004E+00    2.0466934E-03
    4.7800000E-01   -2.6018491E-02    5.6603481E-02    1.3008869E-02    1.9373832E-02    8.8434358E-04    4.0001591E-05    1.9589821E-02    9.6206871E-09    1.1479645E+00    1.0000004E+00    2.0466925E-03
    4.8200000E-01   -2.6196935E-02    5.6958864E-02    1.3098091E-02    1.9321542E-02    8.8204829E-04    3.9896896E-05    1.9537863E-02    9.6175508E-09    1.1476076E+00    1.0000004E+00    2.0466917E-03
    4.8600000E-01   -2.6374799E-02    5.7313089E-02    1.3187023E-02    1.9269398E-02    8.7975919E-04    3.9792465E-05    1.9486049E-02    9.6144154E-09    1.1472519E+00    1.0000004E+00    2.0466908E-03
    4.9000000E-01   -2.6552086E-02    5.7666160E-02    1.3275667E-02    1.9217399E-02    8.7747625E-04    3.9688300E-05    1.9434376E-02    9.6112809E-09    1.1468973E+00    1.0000004E+00    2.0466900E-03
    4.9400000E-01   -2.6728798E-02    5.8018080E-02    1.3364023E-02    1.9165544E-02    8.7519946E-04    3.9584400E-05    1.9382846E-02    9.6081475E-09    1.1465439E+00    1.0000004E+00    2.0466892E-03
    4.9800000E-01   -2.6904936E-02    5.8368853E-02    1.3452092E-02    1.9113835E-02    8.7292881E-04    3.9480765E-05    1.9331456E-02    9.6050150E-09    1.1461916E+00    1.0000004E+00    2.0466884E-03
