# Time          7.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    4.6000000E-02   -1.5118024E-03    7.6802748E-03    7.5552028E-04    2.5904426E-02    1.1690772E-03    5.2790220E-05    2.6059408E-02    9.8086562E-09    1.1969779E+00    1.0000001E+00    2.0470462E-03
    5.0000000E-02   -1.6382361E-03    7.9251622E-03    8.1873749E-04    2.5828129E-02    1.1657241E-03    5.2643263E-05    2.5983564E-02    9.7920214E-09    1.1967251E+00    1.0000001E+00    2.0470396E-03
    5.4000000E-02   -1.7638901E-03    8.1684907E-03    8.8156485E-04    2.5752029E-02    1.1623792E-03    5.2496583E-05    2.5907911E-02    9.7753874E-09    1.1964737E+00    1.0000001E+00    2.0470331E-03
    5.8000000E-02   -1.8887672E-03    8.4102659E-03    9.4400374E-04    2.5676123E-02    1.1590425E-03    5.2350180E-05    2.5832449E-02    9.7587545E-09    1.1962240E+00    1.0000001E+00    2.0470268E-03
    6.2000000E-02   -2.0128701E-03    8.6504932E-03    1.0060555E-03    2.5600412E-02    1.1557140E-03    5.2204055E-05    2.5757176E-02    9.7421226E-09    1.1959758E+00    1.0000001E+00    2.0470205E-03
    6.6000000E-02   -2.1362016E-03    8.8891782E-03    1.0677216E-03    2.5524896E-02    1.1523937E-03    5.2058208E-05    2.5682092E-02    9.7254920E-09    1.1957291E+00    1.0000001E+00    2.0470144E-03
    7.0000000E-02   -2.2587644E-03    9.1263264E-03    1.1290034E-03    2.5449573E-02    1.1490815E-03    5.1912640E-05    2.5607198E-02    9.7088625E-09    1.1954840E+00    1.0000001E+00    2.0470083E-03
    7.4000000E-02   -2.3805612E-03    9.3619434E-03    1.1899022E-03    2.5374444E-02    1.1457775E-03    5.1767352E-05    2.5532492E-02    9.6922343E-09    1.1952404E+00    1.0000001E+00    2.0470023E-03
    7.8000000E-02   -2.5015949E-03    9.5960347E-03    1.2504194E-03    2.5299507E-02    1.1424815E-03    5.1622342E-05    2.5457974E-02    9.6756075E-09    1.1949983E+00    1.0000001E+00    2.0469965E-03
    8.2000000E-02   -2.6218681E-03    9.8286057E-03    1.3105563E-03    2.5224763E-02    1.1391937E-03    5.1477613E-05    2.5383644E-02    9.6589822E-09    1.1947578E+00    1.0000001E+00    2.0469907E-03
    8.6000000E-02   -2.7413836E-03    1.0059662E-02    1.3703144E-03    2.5150210E-02    1.1359139E-03    5.1333163E-05    2.5309500E-02    9.6423584E-09    1.1945187E+00    1.0000001E+00    2.0469851E-03
    9.0000000E-02   -2.8601440E-03    1.0289209E-02    1.4296950E-03    2.5075850E-02    1.1326421E-03    5.1188994E-05    2.5235544E-02    9.6257362E-09    1.1942812E+00    1.0000002E+00    2.0469795E-03
    9.4000000E-02   -2.9781522E-03    1.0517252E-02    1.4886995E-03    2.5001680E-02    1.1293784E-03    5.1045106E-05    2.5161773E-02    9.6091156E-09    1.1940452E+00    1.0000002E+00    2.0469740E-03
    9.8000000E-02   -3.0954107E-03    1.0743797E-02    1.5473291E-03    2.4927700E-02    1.1261227E-03    5.0901500E-05    2.5088188E-02    9.5924969E-09    1.1938107E+00    1.0000002E+00    2.0469686E-03
    1.0200000E-01   -3.2119224E-03    1.0968849E-02    1.6055853E-03    2.4853911E-02    1.1228750E-03    5.0758175E-05    2.5014789E-02    9.5758799E-09    1.1935777E+00    1.0000002E+00    2.0469634E-03
    1.0600000E-01   -3.3276898E-03    1.1192414E-02    1.6634694E-03    2.4780311E-02    1.1196353E-03    5.0615131E-05    2.4941575E-02    9.5592648E-09    1.1933461E+00    1.0000002E+00    2.0469582E-03
    1.1000000E-01   -3.4427158E-03    1.1414496E-02    1.7209827E-03    2.4706900E-02    1.1164036E-03    5.0472370E-05    2.4868544E-02    9.5426517E-09    1.1931161E+00    1.0000002E+00    2.0469530E-03
    1.1400000E-01   -3.5570029E-03    1.1635102E-02    1.7781266E-03    2.4633677E-02    1.1131797E-03    5.0329892E-05    2.4795698E-02    9.5260407E-09    1.1928875E+00    1.0000002E+00    2.0469480E-03
    1.1800000E-01   -3.6705539E-03    1.1854236E-02    1.8349025E-03    2.4560643E-02    1.1099638E-03    5.0187696E-05    2.4723036E-02    9.5094317E-09    1.1926604E+00    1.0000002E+00    2.0469431E-03
    1.2200000E-01   -3.7833714E-03    1.2071905E-02    1.8913116E-03    2.4487797E-02    1.1067558E-03    5.0045783E-05    2.4650556E-02    9.4928250E-09    1.1924348E+00    1.0000002E+00    2.0469382E-03
    1.2600000E-01   -3.8954581E-03    1.2288113E-02    1.9473553E-03    2.4415137E-02    1.1035557E-03    4.9904154E-05    2.4578259E-02    9.4762205E-09    1.1922106E+00    1.0000002E+00    2.0469335E-03
    1.3000000E-01   -4.0068166E-03    1.2502866E-02    2.0030349E-03    2.4342665E-02    1.1003634E-03    4.9762808E-05    2.4506145E-02    9.4596184E-09    1.1919879E+00    1.0000002E+00    2.0469288E-03
    1.3400000E-01   -4.1174497E-03    1.2716169E-02    2.0583518E-03    2.4270378E-02    1.0971790E-03    4.9621745E-05    2.4434212E-02    9.4430187E-09    1.1917666E+00    1.0000002E+00    2.0469242E-03
    1.3800000E-01   -4.2273599E-03    1.2928027E-02    2.1133073E-03    2.4198278E-02    1.0940024E-03    4.9480967E-05    2.4362460E-02    9.4264215E-09    1.1915468E+00    1.0000002E+00    2.0469197E-03
    1.4200000E-01   -4.3365499E-03    1.3138447E-02    2.1679026E-03    2.4126362E-02    1.0908336E-03    4.9340473E-05    2.4290889E-02    9.4098268E-09    1.1913284E+00    1.0000002E+00    2.0469153E-03
    1.4600000E-01   -4.4450224E-03    1.3347432E-02    2.2221392E-03    2.4054632E-02    1.0876727E-03    4.9200264E-05    2.4219499E-02    9.3932348E-09    1.1911114E+00    1.0000002E+00    2.0469109E-03
    1.5000000E-01   -4.5527799E-03    1.3554989E-02    2.2760183E-03    2.3983086E-02    1.0845195E-03    4.9060339E-05    2.4148289E-02    9.3766455E-09    1.1908959E+00    1.0000002E+00    2.0469066E-03
    1.5400000E-01   -4.6598251E-03    1.3761123E-02    2.3295413E-03    2.3911724E-02    1.0813740E-03    4.8920699E-05    2.4077258E-02    9.3600590E-09    1.1906818E+00    1.0000002E+00    2.0469025E-03
    1.5800000E-01   -4.7661607E-03    1.3965839E-02    2.3827094E-03    2.3840546E-02    1.0782363E-03    4.8781343E-05    2.4006407E-02    9.3434753E-09    1.1904692E+00    1.0000002E+00    2.0468983E-03
    1.6200000E-01   -4.8717891E-03    1.4169141E-02    2.4355240E-03    2.3769551E-02    1.0751063E-03    4.8642273E-05    2.3935734E-02    9.3268945E-09    1.1902579E+00    1.0000002E+00    2.0468943E-03
    1.6600000E-01   -4.9767132E-03    1.4371037E-02    2.4879864E-03    2.3698738E-02    1.0719840E-03    4.8503489E-05    2.3865240E-02    9.3103168E-09    1.1900481E+00    1.0000002E+00    2.0468903E-03
    1.7000000E-01   -5.0809353E-03    1.4571530E-02    2.5400978E-03    2.3628108E-02    1.0688694E-03    4.8364989E-05    2.3794923E-02    9.2937422E-09    1.1898396E+00    1.0000002E+00    2.0468864E-03
    1.7400000E-01   -5.1844582E-03    1.4770627E-02    2.5918596E-03    2.3557659E-02    1.0657625E-03    4.8226776E-05    2.3724784E-02    9.2771707E-09    1.1896326E+00    1.0000002E+00    2.0468826E-03
    1.7800000E-01   -5.2872845E-03    1.4968331E-02    2.6432731E-03    2.3487392E-02    1.0626632E-03    4.8088848E-05    2.3654822E-02    9.2606024E-09    1.1894269E+00    1.0000003E+00    2.0468789E-03
    1.8200000E-01   -5.3894166E-03    1.5164649E-02    2.6943396E-03    2.3417305E-02    1.0595715E-03    4.7951206E-05    2.3585036E-02    9.2440374E-09    1.1892226E+00    1.0000003E+00    2.0468752E-03
    1.8600000E-01   -5.4908573E-03    1.5359586E-02    2.7450603E-03    2.3347399E-02    1.0564875E-03    4.7813850E-05    2.3515427E-02    9.2274758E-09    1.1890198E+00    1.0000003E+00    2.0468716E-03
    1.9000000E-01   -5.5916091E-03    1.5553146E-02    2.7954365E-03    2.3277673E-02    1.0534110E-03    4.7676780E-05    2.3445994E-02    9.2109177E-09    1.1888183E+00    1.0000003E+00    2.0468680E-03
    1.9400000E-01   -5.6916745E-03    1.5745335E-02    2.8454696E-03    2.3208127E-02    1.0503421E-03    4.7539996E-05    2.3376735E-02    9.1943631E-09    1.1886181E+00    1.0000003E+00    2.0468645E-03
    1.9800000E-01   -5.7910561E-03    1.5936159E-02    2.8951607E-03    2.3138759E-02    1.0472808E-03    4.7403499E-05    2.3307652E-02    9.1778120E-09    1.1884194E+00    1.0000003E+00    2.0468611E-03
    2.0200000E-01   -5.8897565E-03    1.6125622E-02    2.9445113E-03    2.3069570E-02    1.0442271E-03    4.7267288E-05    2.3238743E-02    9.1612647E-09    1.1882220E+00    1.0000003E+00    2.0468578E-03
    2.0600000E-01   -5.9877782E-03    1.6313729E-02    2.9935225E-03    2.3000560E-02    1.0411808E-03    4.7131363E-05    2.3170009E-02    9.1447211E-09    1.1880259E+00    1.0000003E+00    2.0468545E-03
    2.1000000E-01   -6.0851238E-03    1.6500486E-02    3.0421956E-03    2.2931727E-02    1.0381421E-03    4.6995725E-05    2.3101448E-02    9.1281813E-09    1.1878312E+00    1.0000003E+00    2.0468513E-03
    2.1400000E-01   -6.1817957E-03    1.6685897E-02    3.0905320E-03    2.2863072E-02    1.0351109E-03    4.6860373E-05    2.3033060E-02    9.1116453E-09    1.1876379E+00    1.0000003E+00    2.0468482E-03
    2.1800000E-01   -6.2777967E-03    1.6869968E-02    3.1385328E-03    2.2794593E-02    1.0320871E-03    4.6725308E-05    2.2964845E-02    9.0951134E-09    1.1874459E+00    1.0000003E+00    2.0468451E-03
    2.2200000E-01   -6.3731291E-03    1.7052705E-02    3.1861994E-03    2.2726291E-02    1.0290708E-03    4.6590530E-05    2.2896803E-02    9.0785854E-09    1.1872552E+00    1.0000003E+00    2.0468421E-03
    2.2600000E-01   -6.4677955E-03    1.7234111E-02    3.2335329E-03    2.2658165E-02    1.0260619E-03    4.6456038E-05    2.2828932E-02    9.0620616E-09    1.1870659E+00    1.0000003E+00    2.0468391E-03
    2.3000000E-01   -6.5617984E-03    1.7414192E-02    3.2805347E-03    2.2590215E-02    1.0230605E-03    4.6321833E-05    2.2761233E-02    9.0455420E-09    1.1868779E+00    1.0000003E+00    2.0468362E-03
    2.3400000E-01   -6.6551404E-03    1.7592953E-02    3.3272061E-03    2.2522439E-02    1.0200665E-03    4.6187915E-05    2.2693706E-02    9.0290266E-09    1.1866912E+00    1.0000003E+00    2.0468334E-03
    2.3800000E-01   -6.7478239E-03    1.7770400E-02    3.3735482E-03    2.2454839E-02    1.0170798E-03    4.6054283E-05    2.2626349E-02    9.0125155E-09    1.1865058E+00    1.0000003E+00    2.0468306E-03
    2.4200000E-01   -6.8398514E-03    1.7946536E-02    3.4195623E-03    2.2387413E-02    1.0141005E-03    4.5920938E-05    2.2559163E-02    8.9960089E-09    1.1863218E+00    1.0000003E+00    2.0468278E-03
    2.4600000E-01   -6.9312255E-03    1.8121368E-02    3.4652497E-03    2.2320161E-02    1.0111286E-03    4.5787880E-05    2.2492147E-02    8.9795067E-09    1.1861390E+00    1.0000003E+00    2.0468252E-03
    2.5000000E-01   -7.0219486E-03    1.8294900E-02    3.5106116E-03    2.2253082E-02    1.0081641E-03    4.5655109E-05    2.2425300E-02    8.9630090E-09    1.1859576E+00    1.0000003E+00    2.0468226E-03
    2.5400000E-01   -7.1120232E-03    1.8467138E-02    3.5556493E-03    2.2186177E-02    1.0052068E-03    4.5522624E-05    2.2358622E-02    8.9465160E-09    1.1857774E+00    1.0000003E+00    2.0468200E-03
    2.5800000E-01   -7.2014519E-03    1.8638085E-02    3.6003640E-03    2.2119444E-02    1.0022569E-03    4.5390426E-05    2.2292114E-02    8.9300277E-09    1.1855985E+00    1.0000003E+00    2.0468175E-03
    2.6200000E-01   -7.2902370E-03    1.8807748E-02    3.6447569E-03    2.2052883E-02    9.9931421E-04    4.5258514E-05    2.2225773E-02    8.9135441E-09    1.1854210E+00    1.0000003E+00    2.0468151E-03
    2.6600000E-01   -7.3783810E-03    1.8976131E-02    3.6888292E-03    2.1986494E-02    9.9637882E-04    4.5126890E-05    2.2159601E-02    8.8970653E-09    1.1852447E+00    1.0000003E+00    2.0468127E-03
    2.7000000E-01   -7.4658864E-03    1.9143239E-02    3.7325823E-03    2.1920277E-02    9.9345070E-04    4.4995551E-05    2.2093596E-02    8.8805915E-09    1.1850697E+00    1.0000003E+00    2.0468103E-03
    2.7400000E-01   -7.5527557E-03    1.9309077E-02    3.7760173E-03    2.1854230E-02    9.9052981E-04    4.4864499E-05    2.2027759E-02    8.8641226E-09    1.1848959E+00    1.0000003E+00    2.0468080E-03
    2.7800000E-01   -7.6389913E-03    1.9473651E-02    3.8191354E-03    2.1788355E-02    9.8761615E-04    4.4733734E-05    2.1962088E-02    8.8476588E-09    1.1847235E+00    1.0000003E+00    2.0468058E-03
    2.8200000E-01   -7.7245956E-03    1.9636964E-02    3.8619380E-03    2.1722649E-02    9.8470969E-04    4.4603255E-05    2.1896584E-02    8.8312002E-09    1.1845522E+00    1.0000003E+00    2.0468036E-03
    2.8600000E-01   -7.8095712E-03    1.9799022E-02    3.9044261E-03    2.1657113E-02    9.8181042E-04    4.4473062E-05    2.1831245E-02    8.8147467E-09    1.1843823E+00    1.0000003E+00    2.0468015E-03
    2.9000000E-01   -7.8939203E-03    1.9959830E-02    3.9466010E-03    2.1591747E-02    9.7891833E-04    4.4343156E-05    2.1766073E-02    8.7982984E-09    1.1842136E+00    1.0000003E+00    2.0467994E-03
    2.9400000E-01   -7.9776456E-03    2.0119393E-02    3.9884640E-03    2.1526549E-02    9.7603340E-04    4.4213536E-05    2.1701065E-02    8.7818556E-09    1.1840461E+00    1.0000003E+00    2.0467973E-03
    2.9800000E-01   -8.0607493E-03    2.0277715E-02    4.0300162E-03    2.1461520E-02    9.7315561E-04    4.4084201E-05    2.1636223E-02    8.7654181E-09    1.1838799E+00    1.0000003E+00    2.0467953E-03
    3.0200000E-01   -8.1432339E-03    2.0434802E-02    4.0712589E-03    2.1396659E-02    9.7028494E-04    4.3955153E-05    2.1571545E-02    8.7489861E-09    1.1837150E+00    1.0000003E+00    2.0467934E-03
    3.0600000E-01   -8.2251019E-03    2.0590658E-02    4.1121932E-03    2.1331966E-02    9.6742138E-04    4.3826390E-05    2.1507031E-02    8.7325597E-09    1.1835512E+00    1.0000003E+00    2.0467915E-03
    3.1000000E-01   -8.3063555E-03    2.0745288E-02    4.1528204E-03    2.1267440E-02    9.6456492E-04    4.3697913E-05    2.1442681E-02    8.7161388E-09    1.1833887E+00    1.0000003E+00    2.0467896E-03
    3.1400000E-01   -8.3869973E-03    2.0898697E-02    4.1931417E-03    2.1203081E-02    9.6171553E-04    4.3569722E-05    2.1378494E-02    8.6997237E-09    1.1832274E+00    1.0000003E+00    2.0467878E-03
    3.1800000E-01   -8.4670297E-03    2.1050890E-02    4.2331582E-03    2.1138888E-02    9.5887321E-04    4.3441817E-05    2.1314470E-02    8.6833144E-09    1.1830674E+00    1.0000003E+00    2.0467861E-03
    3.2200000E-01   -8.5464549E-03    2.1201871E-02    4.2728712E-03    2.1074862E-02    9.5603793E-04    4.3314196E-05    2.1250609E-02    8.6669109E-09    1.1829085E+00    1.0000003E+00    2.0467843E-03
    3.2600000E-01   -8.6252755E-03    2.1351646E-02    4.3122818E-03    2.1011001E-02    9.5320968E-04    4.3186861E-05    2.1186909E-02    8.6505133E-09    1.1827509E+00    1.0000003E+00    2.0467827E-03
    3.3000000E-01   -8.7034937E-03    2.1500219E-02    4.3513913E-03    2.0947306E-02    9.5038844E-04    4.3059811E-05    2.1123372E-02    8.6341217E-09    1.1825944E+00    1.0000003E+00    2.0467810E-03
    3.3400000E-01   -8.7811120E-03    2.1647596E-02    4.3902008E-03    2.0883775E-02    9.4757420E-04    4.2933046E-05    2.1059996E-02    8.6177362E-09    1.1824392E+00    1.0000004E+00    2.0467794E-03
    3.3800000E-01   -8.8581327E-03    2.1793780E-02    4.4287115E-03    2.0820409E-02    9.4476694E-04    4.2806565E-05    2.0996781E-02    8.6013567E-09    1.1822852E+00    1.0000004E+00    2.0467779E-03
    3.4200000E-01   -8.9345582E-03    2.1938776E-02    4.4669246E-03    2.0757208E-02    9.4196665E-04    4.2680370E-05    2.0933727E-02    8.5849835E-09    1.1821323E+00    1.0000004E+00    2.0467764E-03
    3.4600000E-01   -9.0103909E-03    2.2082590E-02    4.5048413E-03    2.0694170E-02    9.3917331E-04    4.2554459E-05    2.0870833E-02    8.5686166E-09    1.1819806E+00    1.0000004E+00    2.0467749E-03
    3.5000000E-01   -9.0856331E-03    2.2225226E-02    4.5424627E-03    2.0631295E-02    9.3638691E-04    4.2428832E-05    2.0808099E-02    8.5522560E-09    1.1818301E+00    1.0000004E+00    2.0467734E-03
    3.5400000E-01   -9.1602871E-03    2.2366689E-02    4.5797901E-03    2.0568583E-02    9.3360742E-04    4.2303489E-05    2.0745524E-02    8.5359018E-09    1.1816808E+00    1.0000004E+00    2.0467721E-03
    3.5800000E-01   -9.2343553E-03    2.2506983E-02    4.6168246E-03    2.0506034E-02    9.3083484E-04    4.2178430E-05    2.0683109E-02    8.5195540E-09    1.1815327E+00    1.0000004E+00    2.0467707E-03
    3.6200000E-01   -9.3078401E-03    2.2646114E-02    4.6535673E-03    2.0443647E-02    9.2806915E-04    4.2053655E-05    2.0620852E-02    8.5032129E-09    1.1813857E+00    1.0000004E+00    2.0467694E-03
    3.6600000E-01   -9.3807437E-03    2.2784085E-02    4.6900195E-03    2.0381421E-02    9.2531033E-04    4.1929164E-05    2.0558754E-02    8.4868783E-09    1.1812399E+00    1.0000004E+00    2.0467681E-03
    3.7000000E-01   -9.4530686E-03    2.2920902E-02    4.7261822E-03    2.0319358E-02    9.2255836E-04    4.1804955E-05    2.0496814E-02    8.4705505E-09    1.1810953E+00    1.0000004E+00    2.0467668E-03
    3.7400000E-01   -9.5248169E-03    2.3056569E-02    4.7620567E-03    2.0257455E-02    9.1981324E-04    4.1681031E-05    2.0435031E-02    8.4542294E-09    1.1809518E+00    1.0000004E+00    2.0467656E-03
    3.7800000E-01   -9.5959911E-03    2.3191092E-02    4.7976442E-03    2.0195712E-02    9.1707495E-04    4.1557389E-05    2.0373406E-02    8.4379151E-09    1.1808094E+00    1.0000004E+00    2.0467645E-03
    3.8200000E-01   -9.6665934E-03    2.3324473E-02    4.8329457E-03    2.0134130E-02    9.1434346E-04    4.1434030E-05    2.0311938E-02    8.4216078E-09    1.1806682E+00    1.0000004E+00    2.0467633E-03
    3.8600000E-01   -9.7366262E-03    2.3456719E-02    4.8679624E-03    2.0072708E-02    9.1161878E-04    4.1310953E-05    2.0250626E-02    8.4053074E-09    1.1805282E+00    1.0000004E+00    2.0467622E-03
    3.9000000E-01   -9.8060917E-03    2.3587834E-02    4.9026955E-03    2.0011445E-02    9.0890087E-04    4.1188159E-05    2.0189471E-02    8.3890140E-09    1.1803892E+00    1.0000004E+00    2.0467612E-03
    3.9400000E-01   -9.8749922E-03    2.3717823E-02    4.9371462E-03    1.9950342E-02    9.0618973E-04    4.1065647E-05    2.0128472E-02    8.3727278E-09    1.1802514E+00    1.0000004E+00    2.0467601E-03
    3.9800000E-01   -9.9433301E-03    2.3846689E-02    4.9713154E-03    1.9889397E-02    9.0348534E-04    4.0943418E-05    2.0067628E-02    8.3564488E-09    1.1801147E+00    1.0000004E+00    2.0467591E-03
    4.0200000E-01   -1.0011108E-02    2.3974438E-02    5.0052045E-03    1.9828610E-02    9.0078769E-04    4.0821469E-05    2.0006939E-02    8.3401770E-09    1.1799792E+00    1.0000004E+00    2.0467582E-03
    4.0600000E-01   -1.0078327E-02    2.4101075E-02    5.0388146E-03    1.9767982E-02    8.9809676E-04    4.0699803E-05    1.9946405E-02    8.3239125E-09    1.1798447E+00    1.0000004E+00    2.0467572E-03
    4.1000000E-01   -1.0144990E-02    2.4226603E-02    5.0721467E-03    1.9707511E-02    8.9541253E-04    4.0578417E-05    1.9886025E-02    8.3076555E-09    1.1797114E+00    1.0000004E+00    2.0467563E-03
    4.1400000E-01   -1.0211100E-02    2.4351028E-02    5.1052020E-03    1.9647197E-02    8.9273500E-04    4.0457312E-05    1.9825800E-02    8.2914059E-09    1.1795792E+00    1.0000004E+00    2.0467554E-03
    4.1800000E-01   -1.0276659E-02    2.4474354E-02    5.1379817E-03    1.9587040E-02    8.9006414E-04    4.0336489E-05    1.9765728E-02    8.2751638E-09    1.1794481E+00    1.0000004E+00    2.0467546E-03
    4.2200000E-01   -1.0341669E-02    2.4596585E-02    5.1704869E-03    1.9527039E-02    8.8739994E-04    4.0215945E-05    1.9705809E-02    8.2589293E-09    1.1793181E+00    1.0000004E+00    2.0467538E-03
    4.2600000E-01   -1.0406132E-02    2.4717727E-02    5.2027187E-03    1.9467195E-02    8.8474239E-04    4.0095682E-05    1.9646044E-02    8.2427025E-09    1.1791891E+00    1.0000004E+00    2.0467530E-03
    4.3000000E-01   -1.0470050E-02    2.4837783E-02    5.2346781E-03    1.9407506E-02    8.8209146E-04    3.9975699E-05    1.9586431E-02    8.2264835E-09    1.1790613E+00    1.0000004E+00    2.0467522E-03
    4.3400000E-01   -1.0533426E-02    2.4956758E-02    5.2663665E-03    1.9347973E-02    8.7944716E-04    3.9855996E-05    1.9526971E-02    8.2102722E-09    1.1789345E+00    1.0000004E+00    2.0467515E-03
    4.3800000E-01   -1.0596262E-02    2.5074657E-02    5.2977848E-03    1.9288594E-02    8.7680946E-04    3.9736572E-05    1.9467662E-02    8.1940689E-09    1.1788089E+00    1.0000004E+00    2.0467508E-03
    4.4200000E-01   -1.0658560E-02    2.5191484E-02    5.3289342E-03    1.9229371E-02    8.7417834E-04    3.9617428E-05    1.9408505E-02    8.1778734E-09    1.1786843E+00    1.0000004E+00    2.0467501E-03
    4.4600000E-01   -1.0720322E-02    2.5307244E-02    5.3598157E-03    1.9170301E-02    8.7155380E-04    3.9498562E-05    1.9349499E-02    8.1616860E-09    1.1785607E+00    1.0000004E+00    2.0467495E-03
    4.5000000E-01   -1.0781551E-02    2.5421940E-02    5.3904306E-03    1.9111385E-02    8.6893581E-04    3.9379975E-05    1.9290645E-02    8.1455067E-09    1.1784383E+00    1.0000004E+00    2.0467489E-03
    4.5400000E-01   -1.0842249E-02    2.5535578E-02    5.4207799E-03    1.9052623E-02    8.6632437E-04    3.9261667E-05    1.9231940E-02    8.1293355E-09    1.1783169E+00    1.0000004E+00    2.0467483E-03
    4.5800000E-01   -1.0902418E-02    2.5648163E-02    5.4508647E-03    1.8994014E-02    8.6371946E-04    3.9143636E-05    1.9173386E-02    8.1131726E-09    1.1781965E+00    1.0000004E+00    2.0467477E-03
    4.6200000E-01   -1.0962060E-02    2.5759697E-02    5.4806861E-03    1.8935558E-02    8.6112106E-04    3.9025883E-05    1.9114982E-02    8.0970179E-09    1.1780773E+00    1.0000004E+00    2.0467472E-03
    4.6600000E-01   -1.1021178E-02    2.5870187E-02    5.5102452E-03    1.8877254E-02    8.5852917E-04    3.8908408E-05    1.9056727E-02    8.0808716E-09    1.1779590E+00    1.0000004E+00    2.0467467E-03
    4.7000000E-01   -1.1079773E-02    2.5979636E-02    5.5395431E-03    1.8819103E-02    8.5594375E-04    3.8791210E-05    1.8998622E-02    8.0647338E-09    1.1778418E+00    1.0000004E+00    2.0467462E-03
    4.7400000E-01   -1.1137848E-02    2.6088048E-02    5.5685810E-03    1.8761103E-02    8.5336481E-04    3.8674289E-05    1.8940665E-02    8.0486044E-09    1.1777257E+00    1.0000004E+00    2.0467458E-03
    4.7800000E-01   -1.1195405E-02    2.6195429E-02    5.5973598E-03    1.8703254E-02    8.5079233E-04    3.8557645E-05    1.8882857E-02    8.0324836E-09    1.1776106E+00    1.0000004E+00    2.0467453E-03
    4.8200000E-01   -1.1252446E-02    2.6301782E-02    5.6258808E-03    1.8645556E-02    8.4822629E-04    3.8441277E-05    1.8825197E-02    8.0163714E-09    1.1774965E+00    1.0000004E+00    2.0467449E-03
    4.8600000E-01   -1.1308974E-02    2.6407112E-02    5.6541449E-03    1.8588009E-02    8.4566668E-04    3.8325185E-05    1.8767685E-02    8.0002679E-09    1.1773834E+00    1.0000004E+00    2.0467445E-03
    4.9000000E-01   -1.1364990E-02    2.6511423E-02    5.6821532E-03    1.8530613E-02    8.4311348E-04    3.8209369E-05    1.8710320E-02    7.9841732E-09    1.1772714E+00    1.0000004E+00    2.0467442E-03
    4.9400000E-01   -1.1420496E-02    2.6614720E-02    5.7099069E-03    1.8473366E-02    8.4056669E-04    3.8093828E-05    1.8653102E-02    7.9680873E-09    1.1771604E+00    1.0000004E+00    2.0467438E-03
    4.9800000E-01   -1.1475496E-02    2.6717007E-02    5.7374070E-03    1.8416269E-02    8.3802628E-04    3.7978562E-05    1.8596031E-02    7.9520103E-09    1.1770504E+00    1.0000004E+00    2.0467435E-03
