# Time          2.5000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1027061E+01    8.7476790E+00
    6.0000000E-03    2.1080944E+01    8.8853943E+00
    1.0000000E-02    2.1134687E+01    9.0217839E+00
    1.4000000E-02    2.1188292E+01    9.1568583E+00
    1.8000000E-02    2.1241757E+01    9.2906282E+00
    2.2000000E-02    2.1295084E+01    9.4231039E+00
    2.6000000E-02    2.1348273E+01    9.5542961E+00
    3.0000000E-02    2.1401323E+01    9.6842149E+00
    3.4000000E-02    2.1454235E+01    9.8128708E+00
    3.8000000E-02    2.1507010E+01    9.9402738E+00
    4.2000000E-02    2.1559647E+01    1.0066434E+01
    4.6000000E-02    2.1612146E+01    1.0191362E+01
    5.0000000E-02    2.1664509E+01    1.0315068E+01
    5.4000000E-02    2.1716734E+01    1.0437560E+01
    5.8000000E-02    2.1768823E+01    1.0558850E+01
    6.2000000E-02    2.1820775E+01    1.0678947E+01
    6.6000000E-02    2.1872590E+01    1.0797861E+01
    7.0000000E-02    2.1924270E+01    1.0915602E+01
    7.4000000E-02    2.1975814E+01    1.1032179E+01
    7.8000000E-02    2.2027222E+01    1.1147601E+01
    8.2000000E-02    2.2078494E+01    1.1261879E+01
    8.6000000E-02    2.2129631E+01    1.1375021E+01
    9.0000000E-02    2.2180634E+01    1.1487037E+01
    9.4000000E-02    2.2231501E+01    1.1597936E+01
    9.8000000E-02    2.2282234E+01    1.1707728E+01
    1.0200000E-01    2.2332833E+01    1.1816421E+01
    1.0600000E-01    2.2383297E+01    1.1924025E+01
    1.1000000E-01    2.2433628E+01    1.2030549E+01
    1.1400000E-01    2.2483825E+01    1.2136002E+01
    1.1800000E-01    2.2533888E+01    1.2240392E+01
    1.2200000E-01    2.2583818E+01    1.2343729E+01
    1.2600000E-01    2.2633615E+01    1.2446021E+01
    1.3000000E-01    2.2683280E+01    1.2547277E+01
    1.3400000E-01    2.2732812E+01    1.2647506E+01
    1.3800000E-01    2.2782211E+01    1.2746716E+01
    1.4200000E-01    2.2831479E+01    1.2844917E+01
    1.4600000E-01    2.2880615E+01    1.2942115E+01
    1.5000000E-01    2.2929619E+01    1.3038320E+01
    1.5400000E-01    2.2978491E+01    1.3133541E+01
    1.5800000E-01    2.3027233E+01    1.3227785E+01
    1.6200000E-01    2.3075844E+01    1.3321061E+01
    1.6600000E-01    2.3124323E+01    1.3413377E+01
    1.7000000E-01    2.3172673E+01    1.3504741E+01
    1.7400000E-01    2.3220892E+01    1.3595161E+01
    1.7800000E-01    2.3268982E+01    1.3684645E+01
    1.8200000E-01    2.3316941E+01    1.3773202E+01
    1.8600000E-01    2.3364771E+01    1.3860839E+01
    1.9000000E-01    2.3412472E+01    1.3947564E+01
    1.9400000E-01    2.3460044E+01    1.4033385E+01
    1.9800000E-01    2.3507487E+01    1.4118309E+01
    2.0200000E-01    2.3554802E+01    1.4202345E+01
    2.0600000E-01    2.3601988E+01    1.4285499E+01
    2.1000000E-01    2.3649047E+01    1.4367781E+01
    2.1400000E-01    2.3695977E+01    1.4449196E+01
    2.1800000E-01    2.3742780E+01    1.4529753E+01
    2.2200000E-01    2.3789456E+01    1.4609459E+01
    2.2600000E-01    2.3836004E+01    1.4688321E+01
    2.3000000E-01    2.3882426E+01    1.4766347E+01
    2.3400000E-01    2.3928721E+01    1.4843545E+01
    2.3800000E-01    2.3974890E+01    1.4919920E+01
    2.4200000E-01    2.4020933E+01    1.4995481E+01
    2.4600000E-01    2.4066850E+01    1.5070235E+01
    2.5000000E-01    2.4112642E+01    1.5144188E+01
    2.5400000E-01    2.4158308E+01    1.5217348E+01
    2.5800000E-01    2.4203849E+01    1.5289721E+01
    2.6200000E-01    2.4249265E+01    1.5361315E+01
    2.6600000E-01    2.4294556E+01    1.5432137E+01
    2.7000000E-01    2.4339723E+01    1.5502193E+01
    2.7400000E-01    2.4384767E+01    1.5571490E+01
    2.7800000E-01    2.4429686E+01    1.5640034E+01
    2.8200000E-01    2.4474482E+01    1.5707834E+01
    2.8600000E-01    2.4519154E+01    1.5774894E+01
    2.9000000E-01    2.4563703E+01    1.5841222E+01
    2.9400000E-01    2.4608130E+01    1.5906825E+01
    2.9800000E-01    2.4652434E+01    1.5971708E+01
    3.0200000E-01    2.4696615E+01    1.6035878E+01
    3.0600000E-01    2.4740675E+01    1.6099342E+01
    3.1000000E-01    2.4784613E+01    1.6162106E+01
    3.1400000E-01    2.4828429E+01    1.6224177E+01
    3.1800000E-01    2.4872124E+01    1.6285560E+01
    3.2200000E-01    2.4915698E+01    1.6346261E+01
    3.2600000E-01    2.4959151E+01    1.6406288E+01
    3.3000000E-01    2.5002483E+01    1.6465646E+01
    3.3400000E-01    2.5045695E+01    1.6524340E+01
    3.3800000E-01    2.5088788E+01    1.6582378E+01
    3.4200000E-01    2.5131760E+01    1.6639766E+01
    3.4600000E-01    2.5174613E+01    1.6696508E+01
    3.5000000E-01    2.5217347E+01    1.6752612E+01
    3.5400000E-01    2.5259962E+01    1.6808082E+01
    3.5800000E-01    2.5302458E+01    1.6862925E+01
    3.6200000E-01    2.5344835E+01    1.6917147E+01
    3.6600000E-01    2.5387094E+01    1.6970753E+01
    3.7000000E-01    2.5429236E+01    1.7023749E+01
    3.7400000E-01    2.5471259E+01    1.7076140E+01
    3.7800000E-01    2.5513166E+01    1.7127933E+01
    3.8200000E-01    2.5554955E+01    1.7179133E+01
    3.8600000E-01    2.5596627E+01    1.7229745E+01
    3.9000000E-01    2.5638182E+01    1.7279775E+01
    3.9400000E-01    2.5679621E+01    1.7329228E+01
