# Time          1.0000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7932748E-02    2.6931186E-02
    6.0000000E-03    2.7789804E-02    2.6793756E-02
    1.0000000E-02    2.7647074E-02    2.6656528E-02
    1.4000000E-02    2.7504561E-02    2.6519503E-02
    1.8000000E-02    2.7362269E-02    2.6382684E-02
    2.2000000E-02    2.7220200E-02    2.6246075E-02
    2.6000000E-02    2.7078356E-02    2.6109677E-02
    3.0000000E-02    2.6936740E-02    2.5973494E-02
    3.4000000E-02    2.6795356E-02    2.5837528E-02
    3.8000000E-02    2.6654205E-02    2.5701783E-02
    4.2000000E-02    2.6513291E-02    2.5566260E-02
    4.6000000E-02    2.6372617E-02    2.5430962E-02
    5.0000000E-02    2.6232185E-02    2.5295893E-02
    5.4000000E-02    2.6091997E-02    2.5161054E-02
    5.8000000E-02    2.5952057E-02    2.5026449E-02
    6.2000000E-02    2.5812368E-02    2.4892079E-02
    6.6000000E-02    2.5672932E-02    2.4757949E-02
    7.0000000E-02    2.5533752E-02    2.4624060E-02
    7.4000000E-02    2.5394830E-02    2.4490416E-02
    7.8000000E-02    2.5256170E-02    2.4357018E-02
    8.2000000E-02    2.5117774E-02    2.4223870E-02
    8.6000000E-02    2.4979644E-02    2.4090974E-02
    9.0000000E-02    2.4841784E-02    2.3958334E-02
    9.4000000E-02    2.4704197E-02    2.3825950E-02
    9.8000000E-02    2.4566884E-02    2.3693827E-02
    1.0200000E-01    2.4429849E-02    2.3561967E-02
    1.0600000E-01    2.4293094E-02    2.3430372E-02
    1.1000000E-01    2.4156622E-02    2.3299045E-02
    1.1400000E-01    2.4020436E-02    2.3167989E-02
    1.1800000E-01    2.3884538E-02    2.3037206E-02
    1.2200000E-01    2.3748931E-02    2.2906699E-02
    1.2600000E-01    2.3613617E-02    2.2776470E-02
    1.3000000E-01    2.3478600E-02    2.2646523E-02
    1.3400000E-01    2.3343882E-02    2.2516859E-02
    1.3800000E-01    2.3209465E-02    2.2387482E-02
    1.4200000E-01    2.3075352E-02    2.2258393E-02
    1.4600000E-01    2.2941546E-02    2.2129596E-02
    1.5000000E-01    2.2808049E-02    2.2001092E-02
    1.5400000E-01    2.2674864E-02    2.1872885E-02
    1.5800000E-01    2.2541994E-02    2.1744977E-02
    1.6200000E-01    2.2409440E-02    2.1617370E-02
    1.6600000E-01    2.2277206E-02    2.1490067E-02
    1.7000000E-01    2.2145294E-02    2.1363070E-02
    1.7400000E-01    2.2013706E-02    2.1236382E-02
    1.7800000E-01    2.1882446E-02    2.1110005E-02
    1.8200000E-01    2.1751515E-02    2.0983942E-02
    1.8600000E-01    2.1620916E-02    2.0858196E-02
    1.9000000E-01    2.1490651E-02    2.0732767E-02
    1.9400000E-01    2.1360724E-02    2.0607660E-02
    1.9800000E-01    2.1231135E-02    2.0482876E-02
    2.0200000E-01    2.1101889E-02    2.0358418E-02
    2.0600000E-01    2.0972986E-02    2.0234287E-02
    2.1000000E-01    2.0844430E-02    2.0110487E-02
    2.1400000E-01    2.0716223E-02    1.9987020E-02
    2.1800000E-01    2.0588367E-02    1.9863888E-02
    2.2200000E-01    2.0460865E-02    1.9741093E-02
    2.2600000E-01    2.0333719E-02    1.9618637E-02
    2.3000000E-01    2.0206930E-02    1.9496524E-02
    2.3400000E-01    2.0080503E-02    1.9374754E-02
    2.3800000E-01    1.9954438E-02    1.9253331E-02
    2.4200000E-01    1.9828738E-02    1.9132256E-02
    2.4600000E-01    1.9703405E-02    1.9011532E-02
    2.5000000E-01    1.9578442E-02    1.8891161E-02
    2.5400000E-01    1.9453851E-02    1.8771145E-02
    2.5800000E-01    1.9329633E-02    1.8651485E-02
    2.6200000E-01    1.9205791E-02    1.8532186E-02
    2.6600000E-01    1.9082327E-02    1.8413247E-02
    2.7000000E-01    1.8959244E-02    1.8294672E-02
    2.7400000E-01    1.8836543E-02    1.8176463E-02
    2.7800000E-01    1.8714226E-02    1.8058621E-02
    2.8200000E-01    1.8592296E-02    1.7941148E-02
    2.8600000E-01    1.8470754E-02    1.7824048E-02
    2.9000000E-01    1.8349603E-02    1.7707320E-02
    2.9400000E-01    1.8228845E-02    1.7590969E-02
    2.9800000E-01    1.8108481E-02    1.7474994E-02
    3.0200000E-01    1.7988513E-02    1.7359399E-02
    3.0600000E-01    1.7868944E-02    1.7244186E-02
    3.1000000E-01    1.7749775E-02    1.7129355E-02
    3.1400000E-01    1.7631009E-02    1.7014910E-02
    3.1800000E-01    1.7512646E-02    1.6900851E-02
    3.2200000E-01    1.7394689E-02    1.6787181E-02
    3.2600000E-01    1.7277140E-02    1.6673902E-02
    3.3000000E-01    1.7160001E-02    1.6561014E-02
    3.3400000E-01    1.7043273E-02    1.6448521E-02
    3.3800000E-01    1.6926958E-02    1.6336423E-02
    3.4200000E-01    1.6811058E-02    1.6224723E-02
    3.4600000E-01    1.6695574E-02    1.6113422E-02
    3.5000000E-01    1.6580509E-02    1.6002521E-02
    3.5400000E-01    1.6465863E-02    1.5892023E-02
    3.5800000E-01    1.6351639E-02    1.5781929E-02
    3.6200000E-01    1.6237838E-02    1.5672241E-02
    3.6600000E-01    1.6124462E-02    1.5562959E-02
    3.7000000E-01    1.6011512E-02    1.5454087E-02
    3.7400000E-01    1.5898990E-02    1.5345624E-02
    3.7800000E-01    1.5786897E-02    1.5237573E-02
    3.8200000E-01    1.5675235E-02    1.5129936E-02
    3.8600000E-01    1.5564005E-02    1.5022712E-02
    3.9000000E-01    1.5453209E-02    1.4915905E-02
    3.9400000E-01    1.5342848E-02    1.4809516E-02
    3.9800000E-01    1.5232924E-02    1.4703545E-02
