# Time          5.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.1035252E+01    8.7501090E+00
    6.0000000E-03    2.1105546E+01    8.8925870E+00
    1.0000000E-02    2.1175742E+01    9.0336111E+00
    1.4000000E-02    2.1245838E+01    9.1731936E+00
    1.8000000E-02    2.1315835E+01    9.3113469E+00
    2.2000000E-02    2.1385733E+01    9.4480833E+00
    2.6000000E-02    2.1455532E+01    9.5834148E+00
    3.0000000E-02    2.1525232E+01    9.7173536E+00
    3.4000000E-02    2.1594832E+01    9.8499118E+00
    3.8000000E-02    2.1664334E+01    9.9811011E+00
    4.2000000E-02    2.1733736E+01    1.0110934E+01
    4.6000000E-02    2.1803039E+01    1.0239421E+01
    5.0000000E-02    2.1872243E+01    1.0366575E+01
    5.4000000E-02    2.1941348E+01    1.0492406E+01
    5.8000000E-02    2.2010353E+01    1.0616928E+01
    6.2000000E-02    2.2079259E+01    1.0740150E+01
    6.6000000E-02    2.2148066E+01    1.0862085E+01
    7.0000000E-02    2.2216773E+01    1.0982744E+01
    7.4000000E-02    2.2285382E+01    1.1102138E+01
    7.8000000E-02    2.2353891E+01    1.1220278E+01
    8.2000000E-02    2.2422301E+01    1.1337175E+01
    8.6000000E-02    2.2490611E+01    1.1452840E+01
    9.0000000E-02    2.2558822E+01    1.1567284E+01
    9.4000000E-02    2.2626934E+01    1.1680517E+01
    9.8000000E-02    2.2694947E+01    1.1792552E+01
    1.0200000E-01    2.2762860E+01    1.1903397E+01
    1.0600000E-01    2.2830674E+01    1.2013065E+01
    1.1000000E-01    2.2898389E+01    1.2121565E+01
    1.1400000E-01    2.2966004E+01    1.2228907E+01
    1.1800000E-01    2.3033520E+01    1.2335103E+01
    1.2200000E-01    2.3100937E+01    1.2440162E+01
    1.2600000E-01    2.3168254E+01    1.2544095E+01
    1.3000000E-01    2.3235473E+01    1.2646912E+01
    1.3400000E-01    2.3302591E+01    1.2748623E+01
    1.3800000E-01    2.3369611E+01    1.2849238E+01
    1.4200000E-01    2.3436532E+01    1.2948767E+01
    1.4600000E-01    2.3503353E+01    1.3047219E+01
    1.5000000E-01    2.3570074E+01    1.3144605E+01
    1.5400000E-01    2.3636697E+01    1.3240934E+01
    1.5800000E-01    2.3703220E+01    1.3336216E+01
    1.6200000E-01    2.3769645E+01    1.3430461E+01
    1.6600000E-01    2.3835970E+01    1.3523678E+01
    1.7000000E-01    2.3902195E+01    1.3615876E+01
    1.7400000E-01    2.3968322E+01    1.3707065E+01
    1.7800000E-01    2.4034349E+01    1.3797254E+01
    1.8200000E-01    2.4100277E+01    1.3886453E+01
    1.8600000E-01    2.4166106E+01    1.3974670E+01
    1.9000000E-01    2.4231836E+01    1.4061915E+01
    1.9400000E-01    2.4297467E+01    1.4148197E+01
    1.9800000E-01    2.4362999E+01    1.4233524E+01
    2.0200000E-01    2.4428431E+01    1.4317906E+01
    2.0600000E-01    2.4493765E+01    1.4401351E+01
    2.1000000E-01    2.4558999E+01    1.4483869E+01
    2.1400000E-01    2.4624134E+01    1.4565467E+01
    2.1800000E-01    2.4689171E+01    1.4646155E+01
    2.2200000E-01    2.4754108E+01    1.4725941E+01
    2.2600000E-01    2.4818947E+01    1.4804833E+01
    2.3000000E-01    2.4883686E+01    1.4882841E+01
    2.3400000E-01    2.4948326E+01    1.4959972E+01
    2.3800000E-01    2.5012868E+01    1.5036235E+01
    2.4200000E-01    2.5077311E+01    1.5111638E+01
    2.4600000E-01    2.5141655E+01    1.5186190E+01
    2.5000000E-01    2.5205900E+01    1.5259897E+01
    2.5400000E-01    2.5270046E+01    1.5332769E+01
    2.5800000E-01    2.5334093E+01    1.5404814E+01
    2.6200000E-01    2.5398042E+01    1.5476039E+01
    2.6600000E-01    2.5461892E+01    1.5546452E+01
    2.7000000E-01    2.5525643E+01    1.5616061E+01
    2.7400000E-01    2.5589296E+01    1.5684875E+01
    2.7800000E-01    2.5652850E+01    1.5752899E+01
    2.8200000E-01    2.5716305E+01    1.5820143E+01
    2.8600000E-01    2.5779662E+01    1.5886614E+01
    2.9000000E-01    2.5842920E+01    1.5952320E+01
    2.9400000E-01    2.5906080E+01    1.6017266E+01
    2.9800000E-01    2.5969141E+01    1.6081463E+01
    3.0200000E-01    2.6032104E+01    1.6144916E+01
    3.0600000E-01    2.6094969E+01    1.6207632E+01
    3.1000000E-01    2.6157735E+01    1.6269620E+01
    3.1400000E-01    2.6220403E+01    1.6330886E+01
    3.1800000E-01    2.6282972E+01    1.6391438E+01
    3.2200000E-01    2.6345443E+01    1.6451282E+01
    3.2600000E-01    2.6407816E+01    1.6510425E+01
    3.3000000E-01    2.6470091E+01    1.6568875E+01
    3.3400000E-01    2.6532268E+01    1.6626638E+01
    3.3800000E-01    2.6594346E+01    1.6683722E+01
    3.4200000E-01    2.6656326E+01    1.6740132E+01
    3.4600000E-01    2.6718209E+01    1.6795876E+01
    3.5000000E-01    2.6779993E+01    1.6850961E+01
    3.5400000E-01    2.6841680E+01    1.6905392E+01
    3.5800000E-01    2.6903269E+01    1.6959178E+01
    3.6200000E-01    2.6964759E+01    1.7012323E+01
    3.6600000E-01    2.7026152E+01    1.7064835E+01
    3.7000000E-01    2.7087448E+01    1.7116720E+01
    3.7400000E-01    2.7148645E+01    1.7167984E+01
    3.7800000E-01    2.7209745E+01    1.7218634E+01
    3.8200000E-01    2.7270747E+01    1.7268676E+01
    3.8600000E-01    2.7331652E+01    1.7318117E+01
    3.9000000E-01    2.7392459E+01    1.7366961E+01
    3.9400000E-01    2.7453168E+01    1.7415216E+01
    3.9800000E-01    2.7513781E+01    1.7462887E+01
    4.0200000E-01    2.7574295E+01    1.7509981E+01
    4.0600000E-01    2.7634713E+01    1.7556503E+01
    4.1000000E-01    2.7695033E+01    1.7602460E+01
    4.1400000E-01    2.7755256E+01    1.7647857E+01
    4.1800000E-01    2.7815382E+01    1.7692700E+01
    4.2200000E-01    2.7875410E+01    1.7736994E+01
    4.2600000E-01    2.7935342E+01    1.7780746E+01
    4.3000000E-01    2.7995177E+01    1.7823962E+01
    4.3400000E-01    2.8054914E+01    1.7866646E+01
    4.3800000E-01    2.8114555E+01    1.7908804E+01
    4.4200000E-01    2.8174099E+01    1.7950442E+01
    4.4600000E-01    2.8233546E+01    1.7991566E+01
    4.5000000E-01    2.8292896E+01    1.8032180E+01
    4.5400000E-01    2.8352150E+01    1.8072290E+01
    4.5800000E-01    2.8411307E+01    1.8111902E+01
    4.6200000E-01    2.8470367E+01    1.8151021E+01
    4.6600000E-01    2.8529331E+01    1.8189652E+01
    4.7000000E-01    2.8588199E+01    1.8227799E+01
    4.7400000E-01    2.8646970E+01    1.8265470E+01
    4.7800000E-01    2.8705645E+01    1.8302667E+01
