# Time          2.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.8200000E-01   -8.7884855E-03    2.2153961E-02    4.3938654E-03    2.3662156E-02    1.0717136E-03    4.8475797E-05    2.3842164E-02    9.6425567E-09    1.1824245E+00    1.0000003E+00    2.0468619E-03
    1.8600000E-01   -8.9643239E-03    2.2501876E-02    4.4817848E-03    2.3597601E-02    1.0688950E-03    4.8349914E-05    2.3778174E-02    9.6347147E-09    1.1820729E+00    1.0000003E+00    2.0468580E-03
    1.9000000E-01   -9.1394535E-03    2.2848374E-02    4.5693497E-03    2.3533224E-02    1.0660838E-03    4.8224314E-05    2.3714358E-02    9.6268737E-09    1.1817226E+00    1.0000003E+00    2.0468541E-03
    1.9400000E-01   -9.3138762E-03    2.3193458E-02    4.6565613E-03    2.3469024E-02    1.0632801E-03    4.8098996E-05    2.3650715E-02    9.6190335E-09    1.1813738E+00    1.0000003E+00    2.0468504E-03
    1.9800000E-01   -9.4875943E-03    2.3537134E-02    4.7434205E-03    2.3405002E-02    1.0604839E-03    4.7973960E-05    2.3587245E-02    9.6111943E-09    1.1810263E+00    1.0000003E+00    2.0468467E-03
    2.0200000E-01   -9.6606100E-03    2.3879405E-02    4.8299285E-03    2.3341156E-02    1.0576951E-03    4.7849206E-05    2.3523947E-02    9.6033561E-09    1.1806803E+00    1.0000003E+00    2.0468430E-03
    2.0600000E-01   -9.8329253E-03    2.4220276E-02    4.9160863E-03    2.3277486E-02    1.0549137E-03    4.7724735E-05    2.3460821E-02    9.5955188E-09    1.1803357E+00    1.0000003E+00    2.0468394E-03
    2.1000000E-01   -1.0004542E-02    2.4559751E-02    5.0018950E-03    2.3213992E-02    1.0521398E-03    4.7600546E-05    2.3397867E-02    9.5876826E-09    1.1799924E+00    1.0000003E+00    2.0468359E-03
    2.1400000E-01   -1.0175463E-02    2.4897834E-02    5.0873557E-03    2.3150673E-02    1.0493732E-03    4.7476639E-05    2.3335083E-02    9.5798474E-09    1.1796506E+00    1.0000003E+00    2.0468325E-03
    2.1800000E-01   -1.0345690E-02    2.5234530E-02    5.1724693E-03    2.3087528E-02    1.0466140E-03    4.7353015E-05    2.3272470E-02    9.5720132E-09    1.1793101E+00    1.0000003E+00    2.0468291E-03
    2.2200000E-01   -1.0515225E-02    2.5569843E-02    5.2572370E-03    2.3024558E-02    1.0438621E-03    4.7229673E-05    2.3210027E-02    9.5641801E-09    1.1789711E+00    1.0000003E+00    2.0468258E-03
    2.2600000E-01   -1.0684071E-02    2.5903776E-02    5.3416598E-03    2.2961761E-02    1.0411176E-03    4.7106613E-05    2.3147754E-02    9.5563480E-09    1.1786334E+00    1.0000003E+00    2.0468225E-03
    2.3000000E-01   -1.0852228E-02    2.6236335E-02    5.4257388E-03    2.2899138E-02    1.0383803E-03    4.6983835E-05    2.3085650E-02    9.5485171E-09    1.1782970E+00    1.0000003E+00    2.0468193E-03
    2.3400000E-01   -1.1019700E-02    2.6567522E-02    5.5094749E-03    2.2836687E-02    1.0356504E-03    4.6861338E-05    2.3023714E-02    9.5406873E-09    1.1779621E+00    1.0000003E+00    2.0468162E-03
    2.3800000E-01   -1.1186489E-02    2.6897344E-02    5.5928694E-03    2.2774409E-02    1.0329277E-03    4.6739124E-05    2.2961947E-02    9.5328586E-09    1.1776285E+00    1.0000003E+00    2.0468131E-03
    2.4200000E-01   -1.1352596E-02    2.7225803E-02    5.6759230E-03    2.2712303E-02    1.0302123E-03    4.6617192E-05    2.2900347E-02    9.5250311E-09    1.1772963E+00    1.0000003E+00    2.0468100E-03
    2.4600000E-01   -1.1518023E-02    2.7552904E-02    5.7586371E-03    2.2650368E-02    1.0275041E-03    4.6495541E-05    2.2838915E-02    9.5172048E-09    1.1769655E+00    1.0000003E+00    2.0468071E-03
    2.5000000E-01   -1.1682774E-02    2.7878651E-02    5.8410124E-03    2.2588604E-02    1.0248031E-03    4.6374172E-05    2.2777650E-02    9.5093796E-09    1.1766360E+00    1.0000003E+00    2.0468041E-03
    2.5400000E-01   -1.1846849E-02    2.8203048E-02    5.9230502E-03    2.2527010E-02    1.0221093E-03    4.6253085E-05    2.2716551E-02    9.5015557E-09    1.1763078E+00    1.0000003E+00    2.0468013E-03
    2.5800000E-01   -1.2010251E-02    2.8526100E-02    6.0047514E-03    2.2465587E-02    1.0194227E-03    4.6132279E-05    2.2655618E-02    9.4937331E-09    1.1759810E+00    1.0000003E+00    2.0467985E-03
    2.6200000E-01   -1.2172982E-02    2.8847810E-02    6.0861170E-03    2.2404332E-02    1.0167433E-03    4.6011754E-05    2.2594851E-02    9.4859116E-09    1.1756555E+00    1.0000003E+00    2.0467957E-03
    2.6600000E-01   -1.2335044E-02    2.9168182E-02    6.1671482E-03    2.2343247E-02    1.0140709E-03    4.5891511E-05    2.2534249E-02    9.4780915E-09    1.1753314E+00    1.0000003E+00    2.0467930E-03
    2.7000000E-01   -1.2496439E-02    2.9487221E-02    6.2478458E-03    2.2282331E-02    1.0114057E-03    4.5771548E-05    2.2473811E-02    9.4702727E-09    1.1750086E+00    1.0000003E+00    2.0467904E-03
    2.7400000E-01   -1.2657169E-02    2.9804931E-02    6.3282109E-03    2.2221583E-02    1.0087476E-03    4.5651867E-05    2.2413538E-02    9.4624551E-09    1.1746872E+00    1.0000003E+00    2.0467878E-03
    2.7800000E-01   -1.2817236E-02    3.0121315E-02    6.4082446E-03    2.2161002E-02    1.0060966E-03    4.5532466E-05    2.2353429E-02    9.4546389E-09    1.1743670E+00    1.0000003E+00    2.0467852E-03
    2.8200000E-01   -1.2976642E-02    3.0436379E-02    6.4879478E-03    2.2100589E-02    1.0034527E-03    4.5413345E-05    2.2293482E-02    9.4468241E-09    1.1740482E+00    1.0000003E+00    2.0467827E-03
    2.8600000E-01   -1.3135389E-02    3.0750125E-02    6.5673216E-03    2.2040342E-02    1.0008158E-03    4.5294506E-05    2.2233699E-02    9.4390106E-09    1.1737307E+00    1.0000003E+00    2.0467803E-03
    2.9000000E-01   -1.3293480E-02    3.1062558E-02    6.6463670E-03    2.1980262E-02    9.9818588E-04    4.5175946E-05    2.2174079E-02    9.4311985E-09    1.1734145E+00    1.0000004E+00    2.0467779E-03
    2.9400000E-01   -1.3450915E-02    3.1373682E-02    6.7250849E-03    2.1920348E-02    9.9556301E-04    4.5057666E-05    2.2114620E-02    9.4233879E-09    1.1730997E+00    1.0000004E+00    2.0467755E-03
    2.9800000E-01   -1.3607698E-02    3.1683502E-02    6.8034765E-03    2.1860599E-02    9.9294713E-04    4.4939667E-05    2.2055323E-02    9.4155786E-09    1.1727861E+00    1.0000004E+00    2.0467732E-03
    3.0200000E-01   -1.3763830E-02    3.1992020E-02    6.8815426E-03    2.1801015E-02    9.9033823E-04    4.4821947E-05    2.1996188E-02    9.4077709E-09    1.1724738E+00    1.0000004E+00    2.0467710E-03
    3.0600000E-01   -1.3919313E-02    3.2299241E-02    6.9592843E-03    2.1741596E-02    9.8773627E-04    4.4704506E-05    2.1937213E-02    9.3999646E-09    1.1721629E+00    1.0000004E+00    2.0467688E-03
    3.1000000E-01   -1.4074149E-02    3.2605170E-02    7.0367026E-03    2.1682341E-02    9.8514126E-04    4.4587345E-05    2.1878398E-02    9.3921597E-09    1.1718532E+00    1.0000004E+00    2.0467666E-03
    3.1400000E-01   -1.4228341E-02    3.2909809E-02    7.1137985E-03    2.1623249E-02    9.8255316E-04    4.4470463E-05    2.1819744E-02    9.3843564E-09    1.1715448E+00    1.0000004E+00    2.0467645E-03
    3.1800000E-01   -1.4381889E-02    3.3213164E-02    7.1905730E-03    2.1564321E-02    9.7997196E-04    4.4353860E-05    2.1761249E-02    9.3765547E-09    1.1712377E+00    1.0000004E+00    2.0467624E-03
    3.2200000E-01   -1.4534797E-02    3.3515238E-02    7.2670270E-03    2.1505556E-02    9.7739765E-04    4.4237536E-05    2.1702913E-02    9.3687544E-09    1.1709319E+00    1.0000004E+00    2.0467604E-03
    3.2600000E-01   -1.4687066E-02    3.3816034E-02    7.3431616E-03    2.1446953E-02    9.7483020E-04    4.4121490E-05    2.1644736E-02    9.3609558E-09    1.1706274E+00    1.0000004E+00    2.0467584E-03
    3.3000000E-01   -1.4838698E-02    3.4115558E-02    7.4189777E-03    2.1388511E-02    9.7226960E-04    4.4005722E-05    2.1586716E-02    9.3531587E-09    1.1703241E+00    1.0000004E+00    2.0467564E-03
    3.3400000E-01   -1.4989695E-02    3.4413812E-02    7.4944764E-03    2.1330232E-02    9.6971583E-04    4.3890233E-05    2.1528855E-02    9.3453632E-09    1.1700221E+00    1.0000004E+00    2.0467545E-03
    3.3800000E-01   -1.5140059E-02    3.4710801E-02    7.5696586E-03    2.1272113E-02    9.6716887E-04    4.3775021E-05    2.1471151E-02    9.3375694E-09    1.1697214E+00    1.0000004E+00    2.0467527E-03
    3.4200000E-01   -1.5289792E-02    3.5006529E-02    7.6445252E-03    2.1214155E-02    9.6462870E-04    4.3660086E-05    2.1413605E-02    9.3297772E-09    1.1694219E+00    1.0000004E+00    2.0467508E-03
    3.4600000E-01   -1.5438895E-02    3.5301000E-02    7.7190773E-03    2.1156357E-02    9.6209531E-04    4.3545429E-05    2.1356214E-02    9.3219866E-09    1.1691237E+00    1.0000004E+00    2.0467490E-03
    3.5000000E-01   -1.5587372E-02    3.5594217E-02    7.7933158E-03    2.1098719E-02    9.5956868E-04    4.3431049E-05    2.1298980E-02    9.3141978E-09    1.1688267E+00    1.0000004E+00    2.0467473E-03
    3.5400000E-01   -1.5735224E-02    3.5886184E-02    7.8672418E-03    2.1041240E-02    9.5704878E-04    4.3316946E-05    2.1241902E-02    9.3064106E-09    1.1685310E+00    1.0000004E+00    2.0467456E-03
    3.5800000E-01   -1.5882452E-02    3.6176906E-02    7.9408561E-03    2.0983920E-02    9.5453562E-04    4.3203119E-05    2.1184979E-02    9.2986252E-09    1.1682366E+00    1.0000004E+00    2.0467439E-03
    3.6200000E-01   -1.6029059E-02    3.6466386E-02    8.0141597E-03    2.0926758E-02    9.5202915E-04    4.3089569E-05    2.1128210E-02    9.2908415E-09    1.1679434E+00    1.0000004E+00    2.0467423E-03
    3.6600000E-01   -1.6175046E-02    3.6754628E-02    8.0871537E-03    2.0869755E-02    9.4952938E-04    4.2976294E-05    2.1071597E-02    9.2830596E-09    1.1676514E+00    1.0000004E+00    2.0467407E-03
    3.7000000E-01   -1.6320417E-02    3.7041636E-02    8.1598389E-03    2.0812909E-02    9.4703628E-04    4.2863295E-05    2.1015137E-02    9.2752794E-09    1.1673606E+00    1.0000004E+00    2.0467391E-03
    3.7400000E-01   -1.6465171E-02    3.7327414E-02    8.2322163E-03    2.0756220E-02    9.4454983E-04    4.2750572E-05    2.0958831E-02    9.2675011E-09    1.1670711E+00    1.0000004E+00    2.0467376E-03
    3.7800000E-01   -1.6609312E-02    3.7611965E-02    8.3042869E-03    2.0699688E-02    9.4207002E-04    4.2638123E-05    2.0902679E-02    9.2597246E-09    1.1667829E+00    1.0000004E+00    2.0467361E-03
    3.8200000E-01   -1.6752841E-02    3.7895293E-02    8.3760516E-03    2.0643312E-02    9.3959683E-04    4.2525950E-05    2.0846679E-02    9.2519499E-09    1.1664958E+00    1.0000004E+00    2.0467347E-03
    3.8600000E-01   -1.6895760E-02    3.8177403E-02    8.4475114E-03    2.0587092E-02    9.3713025E-04    4.2414050E-05    2.0790832E-02    9.2441770E-09    1.1662100E+00    1.0000004E+00    2.0467333E-03
    3.9000000E-01   -1.7038072E-02    3.8458298E-02    8.5186673E-03    2.0531028E-02    9.3467024E-04    4.2302426E-05    2.0735136E-02    9.2364061E-09    1.1659253E+00    1.0000004E+00    2.0467319E-03
    3.9400000E-01   -1.7179777E-02    3.8737982E-02    8.5895201E-03    2.0475119E-02    9.3221681E-04    4.2191075E-05    2.0679593E-02    9.2286370E-09    1.1656419E+00    1.0000004E+00    2.0467305E-03
    3.9800000E-01   -1.7320878E-02    3.9016458E-02    8.6600708E-03    2.0419364E-02    9.2976993E-04    4.2079997E-05    2.0624201E-02    9.2208699E-09    1.1653597E+00    1.0000004E+00    2.0467292E-03
    4.0200000E-01   -1.7461377E-02    3.9293731E-02    8.7303205E-03    2.0363764E-02    9.2732958E-04    4.1969193E-05    2.0568959E-02    9.2131047E-09    1.1650787E+00    1.0000004E+00    2.0467279E-03
    4.0600000E-01   -1.7601276E-02    3.9569804E-02    8.8002699E-03    2.0308317E-02    9.2489575E-04    4.1858662E-05    2.0513868E-02    9.2053414E-09    1.1647989E+00    1.0000004E+00    2.0467267E-03
    4.1000000E-01   -1.7740576E-02    3.9844681E-02    8.8699200E-03    2.0253024E-02    9.2246842E-04    4.1748404E-05    2.0458927E-02    9.1975801E-09    1.1645203E+00    1.0000004E+00    2.0467255E-03
    4.1400000E-01   -1.7879279E-02    4.0118365E-02    8.9392719E-03    2.0197884E-02    9.2004757E-04    4.1638418E-05    2.0404136E-02    9.1898208E-09    1.1642429E+00    1.0000004E+00    2.0467243E-03
    4.1800000E-01   -1.8017388E-02    4.0390861E-02    9.0083263E-03    2.0142896E-02    9.1763319E-04    4.1528704E-05    2.0349494E-02    9.1820636E-09    1.1639667E+00    1.0000004E+00    2.0467231E-03
    4.2200000E-01   -1.8154903E-02    4.0662172E-02    9.0770843E-03    2.0088060E-02    9.1522526E-04    4.1419261E-05    2.0295001E-02    9.1743083E-09    1.1636917E+00    1.0000004E+00    2.0467220E-03
    4.2600000E-01   -1.8291828E-02    4.0932302E-02    9.1455468E-03    2.0033377E-02    9.1282377E-04    4.1310090E-05    2.0240656E-02    9.1665551E-09    1.1634178E+00    1.0000004E+00    2.0467209E-03
    4.3000000E-01   -1.8428163E-02    4.1201255E-02    9.2137147E-03    1.9978844E-02    9.1042869E-04    4.1201190E-05    2.0186459E-02    9.1588040E-09    1.1631451E+00    1.0000004E+00    2.0467198E-03
    4.3400000E-01   -1.8563911E-02    4.1469033E-02    9.2815889E-03    1.9924463E-02    9.0804001E-04    4.1092560E-05    2.0132410E-02    9.1510549E-09    1.1628736E+00    1.0000004E+00    2.0467188E-03
    4.3800000E-01   -1.8699074E-02    4.1735642E-02    9.3491703E-03    1.9870232E-02    9.0565772E-04    4.0984201E-05    2.0078509E-02    9.1433080E-09    1.1626033E+00    1.0000004E+00    2.0467177E-03
    4.4200000E-01   -1.8833653E-02    4.2001084E-02    9.4164599E-03    1.9816151E-02    9.0328179E-04    4.0876112E-05    2.0024754E-02    9.1355632E-09    1.1623342E+00    1.0000004E+00    2.0467168E-03
    4.4600000E-01   -1.8967650E-02    4.2265364E-02    9.4834585E-03    1.9762220E-02    9.0091221E-04    4.0768292E-05    1.9971146E-02    9.1278206E-09    1.1620662E+00    1.0000004E+00    2.0467158E-03
    4.5000000E-01   -1.9101067E-02    4.2528485E-02    9.5501672E-03    1.9708438E-02    8.9854897E-04    4.0660742E-05    1.9917683E-02    9.1200801E-09    1.1617993E+00    1.0000004E+00    2.0467149E-03
    4.5400000E-01   -1.9233905E-02    4.2790450E-02    9.6165868E-03    1.9654805E-02    8.9619205E-04    4.0553460E-05    1.9864367E-02    9.1123418E-09    1.1615337E+00    1.0000004E+00    2.0467140E-03
    4.5800000E-01   -1.9366168E-02    4.3051264E-02    9.6827182E-03    1.9601320E-02    8.9384142E-04    4.0446447E-05    1.9811196E-02    9.1046056E-09    1.1612691E+00    1.0000004E+00    2.0467131E-03
    4.6200000E-01   -1.9497856E-02    4.3310930E-02    9.7485623E-03    1.9547984E-02    8.9149709E-04    4.0339702E-05    1.9758170E-02    9.0968718E-09    1.1610058E+00    1.0000004E+00    2.0467122E-03
    4.6600000E-01   -1.9628971E-02    4.3569451E-02    9.8141200E-03    1.9494795E-02    8.8915902E-04    4.0233225E-05    1.9705288E-02    9.0891401E-09    1.1607435E+00    1.0000004E+00    2.0467114E-03
    4.7000000E-01   -1.9759515E-02    4.3826832E-02    9.8793923E-03    1.9441754E-02    8.8682720E-04    4.0127015E-05    1.9652551E-02    9.0814108E-09    1.1604824E+00    1.0000004E+00    2.0467106E-03
    4.7400000E-01   -1.9889490E-02    4.4083075E-02    9.9443800E-03    1.9388860E-02    8.8450162E-04    4.0021072E-05    1.9599958E-02    9.0736837E-09    1.1602225E+00    1.0000004E+00    2.0467098E-03
    4.7800000E-01   -2.0018898E-02    4.4338185E-02    1.0009084E-02    1.9336112E-02    8.8218226E-04    3.9915395E-05    1.9547508E-02    9.0659589E-09    1.1599637E+00    1.0000004E+00    2.0467091E-03
    4.8200000E-01   -2.0147740E-02    4.4592165E-02    1.0073505E-02    1.9283510E-02    8.7986911E-04    3.9809985E-05    1.9495201E-02    9.0582364E-09    1.1597060E+00    1.0000004E+00    2.0467084E-03
    4.8600000E-01   -2.0276019E-02    4.4845018E-02    1.0137645E-02    1.9231054E-02    8.7756214E-04    3.9704841E-05    1.9443036E-02    9.0505162E-09    1.1594494E+00    1.0000004E+00    2.0467077E-03
    4.9000000E-01   -2.0403735E-02    4.5096749E-02    1.0201503E-02    1.9178743E-02    8.7526135E-04    3.9599962E-05    1.9391014E-02    9.0427985E-09    1.1591940E+00    1.0000004E+00    2.0467070E-03
    4.9400000E-01   -2.0530891E-02    4.5347360E-02    1.0265081E-02    1.9126577E-02    8.7296671E-04    3.9495348E-05    1.9339134E-02    9.0350831E-09    1.1589397E+00    1.0000004E+00    2.0467063E-03
    4.9800000E-01   -2.0657489E-02    4.5596856E-02    1.0328381E-02    1.9074556E-02    8.7067822E-04    3.9390999E-05    1.9287396E-02    9.0273700E-09    1.1586865E+00    1.0000004E+00    2.0467057E-03
