# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.5400000E-01    1.2300627E+01   -1.2227038E+01   -1.5834558E+00   -2.2727798E+00   -1.7868454E+00   -3.1302067E+00   -4.4703917E+00   -1.7790705E+00   -7.9999999E+00    7.1386992E-02    1.0299553E-07   -2.6889049E+00   -1.9717197E+00
    1.5800000E-01    1.2311028E+01   -1.2237281E+01   -1.5746634E+00   -2.2620547E+00   -1.7834506E+00   -3.1267759E+00   -4.4670859E+00   -1.7757953E+00   -7.9999999E+00    7.1190309E-02    1.0500232E-07   -2.6889058E+00   -1.9609953E+00
    1.6200000E-01    1.2321157E+01   -1.2247258E+01   -1.5660651E+00   -2.2516119E+00   -1.7801622E+00   -3.1234518E+00   -4.4638830E+00   -1.7726223E+00   -7.9999999E+00    7.0993991E-02    1.0698053E-07   -2.6889068E+00   -1.9505531E+00
    1.6600000E-01    1.2331027E+01   -1.2256981E+01   -1.5576532E+00   -2.2414378E+00   -1.7769785E+00   -3.1202327E+00   -4.4607812E+00   -1.7695496E+00   -7.9999999E+00    7.0798040E-02    1.0893045E-07   -2.6889078E+00   -1.9403796E+00
    1.7000000E-01    1.2340651E+01   -1.2266464E+01   -1.5494203E+00   -2.2315196E+00   -1.7738974E+00   -3.1171165E+00   -4.4577788E+00   -1.7665756E+00   -7.9999999E+00    7.0602461E-02    1.1085235E-07   -2.6889087E+00   -1.9304621E+00
    1.7400000E-01    1.2350041E+01   -1.2275717E+01   -1.5413596E+00   -2.2218457E+00   -1.7709172E+00   -3.1141013E+00   -4.4548739E+00   -1.7636985E+00   -7.9999999E+00    7.0407259E-02    1.1274649E-07   -2.6889096E+00   -1.9207887E+00
    1.7800000E-01    1.2359207E+01   -1.2284751E+01   -1.5334645E+00   -2.2124049E+00   -1.7680359E+00   -3.1111853E+00   -4.4520648E+00   -1.7609165E+00   -7.9999999E+00    7.0212435E-02    1.1461314E-07   -2.6889105E+00   -1.9113485E+00
    1.8200000E-01    1.2368159E+01   -1.2293576E+01   -1.5257289E+00   -2.2031870E+00   -1.7652518E+00   -3.1083666E+00   -4.4493497E+00   -1.7582279E+00   -7.9999999E+00    7.0017994E-02    1.1645257E-07   -2.6889114E+00   -1.9021311E+00
    1.8600000E-01    1.2376907E+01   -1.2302202E+01   -1.5181470E+00   -2.1941825E+00   -1.7625630E+00   -3.1056434E+00   -4.4467270E+00   -1.7556312E+00   -7.9999999E+00    6.9823939E-02    1.1826503E-07   -2.6889123E+00   -1.8931271E+00
    1.9000000E-01    1.2385460E+01   -1.2310637E+01   -1.5107133E+00   -2.1853822E+00   -1.7599677E+00   -3.1030138E+00   -4.4441949E+00   -1.7531245E+00   -7.9999999E+00    6.9630274E-02    1.2005077E-07   -2.6889132E+00   -1.8843273E+00
    1.9400000E-01    1.2393825E+01   -1.2318889E+01   -1.5034226E+00   -2.1767779E+00   -1.7574641E+00   -3.1004761E+00   -4.4417517E+00   -1.7507061E+00   -7.9999999E+00    6.9437001E-02    1.2181005E-07   -2.6889140E+00   -1.8757235E+00
    1.9800000E-01    1.2402011E+01   -1.2326965E+01   -1.4962700E+00   -2.1683615E+00   -1.7550505E+00   -3.0980283E+00   -4.4393956E+00   -1.7483745E+00   -7.9999999E+00    6.9244123E-02    1.2354312E-07   -2.6889149E+00   -1.8673075E+00
    2.0200000E-01    1.2410025E+01   -1.2334873E+01   -1.4892508E+00   -2.1601256E+00   -1.7527250E+00   -3.0956689E+00   -4.4371252E+00   -1.7461280E+00   -7.9999999E+00    6.9051643E-02    1.2525023E-07   -2.6889157E+00   -1.8590721E+00
    2.0600000E-01    1.2417873E+01   -1.2342620E+01   -1.4823605E+00   -2.1520632E+00   -1.7504860E+00   -3.0933959E+00   -4.4349386E+00   -1.7439649E+00   -7.9999999E+00    6.8859563E-02    1.2693163E-07   -2.6889165E+00   -1.8510101E+00
    2.1000000E-01    1.2425562E+01   -1.2350212E+01   -1.4755949E+00   -2.1441676E+00   -1.7483318E+00   -3.0912078E+00   -4.4328342E+00   -1.7418836E+00   -7.9999999E+00    6.8667887E-02    1.2858755E-07   -2.6889174E+00   -1.8431149E+00
    2.1400000E-01    1.2433098E+01   -1.2357654E+01   -1.4689500E+00   -2.1364327E+00   -1.7462606E+00   -3.0891028E+00   -4.4308104E+00   -1.7398826E+00   -7.9999999E+00    6.8476616E-02    1.3021825E-07   -2.6889182E+00   -1.8353804E+00
    2.1800000E-01    1.2440487E+01   -1.2364953E+01   -1.4624219E+00   -2.1288525E+00   -1.7442707E+00   -3.0870791E+00   -4.4288657E+00   -1.7379602E+00   -7.9999999E+00    6.8285753E-02    1.3182396E-07   -2.6889189E+00   -1.8278006E+00
    2.2200000E-01    1.2447734E+01   -1.2372114E+01   -1.4560071E+00   -2.1214215E+00   -1.7423606E+00   -3.0851352E+00   -4.4269984E+00   -1.7361149E+00   -7.9999999E+00    6.8095300E-02    1.3340493E-07   -2.6889197E+00   -1.8203699E+00
    2.2600000E-01    1.2454844E+01   -1.2379141E+01   -1.4497019E+00   -2.1141343E+00   -1.7405285E+00   -3.0832693E+00   -4.4252069E+00   -1.7343450E+00   -7.9999999E+00    6.7905259E-02    1.3496140E-07   -2.6889205E+00   -1.8130831E+00
    2.3000000E-01    1.2461822E+01   -1.2386039E+01   -1.4435030E+00   -2.1069860E+00   -1.7387729E+00   -3.0814799E+00   -4.4234898E+00   -1.7326492E+00   -7.9999999E+00    6.7715633E-02    1.3649360E-07   -2.6889212E+00   -1.8059350E+00
    2.3400000E-01    1.2468673E+01   -1.2392814E+01   -1.4374074E+00   -2.0999717E+00   -1.7370922E+00   -3.0797653E+00   -4.4218454E+00   -1.7310258E+00   -7.9999999E+00    6.7526421E-02    1.3800176E-07   -2.6889220E+00   -1.7989211E+00
    2.3800000E-01    1.2475400E+01   -1.2399468E+01   -1.4314119E+00   -2.0930870E+00   -1.7354847E+00   -3.0781241E+00   -4.4202723E+00   -1.7294734E+00   -7.9999999E+00    6.7337628E-02    1.3948614E-07   -2.6889227E+00   -1.7920367E+00
    2.4200000E-01    1.2482009E+01   -1.2406007E+01   -1.4255136E+00   -2.0863276E+00   -1.7339490E+00   -3.0765545E+00   -4.4187689E+00   -1.7279905E+00   -7.9999999E+00    6.7149253E-02    1.4094695E-07   -2.6889234E+00   -1.7852776E+00
    2.4600000E-01    1.2488503E+01   -1.2412433E+01   -1.4197098E+00   -2.0796894E+00   -1.7324835E+00   -3.0750550E+00   -4.4173338E+00   -1.7265756E+00   -7.9999999E+00    6.6961299E-02    1.4238444E-07   -2.6889241E+00   -1.7786397E+00
    2.5000000E-01    1.2494885E+01   -1.2418751E+01   -1.4139977E+00   -2.0731685E+00   -1.7310867E+00   -3.0736243E+00   -4.4159656E+00   -1.7252273E+00   -7.9999999E+00    6.6773767E-02    1.4379885E-07   -2.6889248E+00   -1.7721191E+00
    2.5400000E-01    1.2501160E+01   -1.2424964E+01   -1.4083749E+00   -2.0667612E+00   -1.7297571E+00   -3.0722606E+00   -4.4146628E+00   -1.7239441E+00   -7.9999999E+00    6.6586659E-02    1.4519039E-07   -2.6889255E+00   -1.7657121E+00
    2.5800000E-01    1.2507330E+01   -1.2431076E+01   -1.4028387E+00   -2.0604639E+00   -1.7284932E+00   -3.0709627E+00   -4.4134240E+00   -1.7227247E+00   -7.9999999E+00    6.6399974E-02    1.4655932E-07   -2.6889261E+00   -1.7594151E+00
    2.6200000E-01    1.2513399E+01   -1.2437088E+01   -1.3973870E+00   -2.0542734E+00   -1.7272936E+00   -3.0697290E+00   -4.4122477E+00   -1.7215677E+00   -7.9999999E+00    6.6213715E-02    1.4790585E-07   -2.6889268E+00   -1.7532248E+00
    2.6600000E-01    1.2519370E+01   -1.2443006E+01   -1.3920174E+00   -2.0481863E+00   -1.7261569E+00   -3.0685580E+00   -4.4111327E+00   -1.7204717E+00   -7.9999999E+00    6.6027883E-02    1.4923022E-07   -2.6889274E+00   -1.7471380E+00
    2.7000000E-01    1.2525245E+01   -1.2448830E+01   -1.3867278E+00   -2.0421997E+00   -1.7250817E+00   -3.0674485E+00   -4.4100775E+00   -1.7194353E+00   -7.9999999E+00    6.5842478E-02    1.5053265E-07   -2.6889281E+00   -1.7411515E+00
    2.7400000E-01    1.2531029E+01   -1.2454564E+01   -1.3815160E+00   -2.0363104E+00   -1.7240665E+00   -3.0663989E+00   -4.4090809E+00   -1.7184572E+00   -7.9999999E+00    6.5657501E-02    1.5181339E-07   -2.6889287E+00   -1.7352625E+00
    2.7800000E-01    1.2536722E+01   -1.2460212E+01   -1.3763801E+00   -2.0305158E+00   -1.7231101E+00   -3.0654080E+00   -4.4081415E+00   -1.7175362E+00   -7.9999999E+00    6.5472954E-02    1.5307266E-07   -2.6889293E+00   -1.7294682E+00
    2.8200000E-01    1.2542329E+01   -1.2465774E+01   -1.3713180E+00   -2.0248131E+00   -1.7222111E+00   -3.0644744E+00   -4.4072580E+00   -1.7166709E+00   -7.9999999E+00    6.5288836E-02    1.5431069E-07   -2.6889299E+00   -1.7237657E+00
    2.8600000E-01    1.2547851E+01   -1.2471253E+01   -1.3663281E+00   -2.0191998E+00   -1.7213681E+00   -3.0635967E+00   -4.4064291E+00   -1.7158600E+00   -7.9999999E+00    6.5105148E-02    1.5552770E-07   -2.6889305E+00   -1.7181526E+00
    2.9000000E-01    1.2553290E+01   -1.2476653E+01   -1.3614084E+00   -2.0136733E+00   -1.7205799E+00   -3.0627737E+00   -4.4056537E+00   -1.7151024E+00   -7.9999999E+00    6.4921891E-02    1.5672392E-07   -2.6889311E+00   -1.7126263E+00
    2.9400000E-01    1.2558649E+01   -1.2481974E+01   -1.3565572E+00   -2.0082313E+00   -1.7198452E+00   -3.0620041E+00   -4.4049304E+00   -1.7143968E+00   -7.9999999E+00    6.4739065E-02    1.5789959E-07   -2.6889317E+00   -1.7071845E+00
    2.9800000E-01    1.2563930E+01   -1.2487219E+01   -1.3517728E+00   -2.0028715E+00   -1.7191628E+00   -3.0612867E+00   -4.4042581E+00   -1.7137420E+00   -7.9999999E+00    6.4556670E-02    1.5905492E-07   -2.6889322E+00   -1.7018249E+00
    3.0200000E-01    1.2569136E+01   -1.2492390E+01   -1.3470537E+00   -1.9975917E+00   -1.7185314E+00   -3.0606201E+00   -4.4036355E+00   -1.7131368E+00   -7.9999999E+00    6.4374707E-02    1.6019015E-07   -2.6889328E+00   -1.6965453E+00
    3.0600000E-01    1.2574267E+01   -1.2497489E+01   -1.3423983E+00   -1.9923898E+00   -1.7179498E+00   -3.0600033E+00   -4.4030616E+00   -1.7125800E+00   -7.9999999E+00    6.4193177E-02    1.6130549E-07   -2.6889333E+00   -1.6913436E+00
    3.1000000E-01    1.2579327E+01   -1.2502518E+01   -1.3378051E+00   -1.9872638E+00   -1.7174169E+00   -3.0594350E+00   -4.4025350E+00   -1.7120705E+00   -7.9999999E+00    6.4012078E-02    1.6240118E-07   -2.6889339E+00   -1.6862178E+00
    3.1400000E-01    1.2584316E+01   -1.2507479E+01   -1.3332726E+00   -1.9822117E+00   -1.7169314E+00   -3.0589140E+00   -4.4020548E+00   -1.7116072E+00   -7.9999999E+00    6.3831411E-02    1.6347743E-07   -2.6889344E+00   -1.6811658E+00
    3.1800000E-01    1.2589237E+01   -1.2512372E+01   -1.3287994E+00   -1.9772316E+00   -1.7164922E+00   -3.0584392E+00   -4.4016198E+00   -1.7111890E+00   -7.9999999E+00    6.3651177E-02    1.6453446E-07   -2.6889349E+00   -1.6761859E+00
    3.2200000E-01    1.2594091E+01   -1.2517201E+01   -1.3243843E+00   -1.9723217E+00   -1.7160983E+00   -3.0580095E+00   -4.4012289E+00   -1.7108147E+00   -7.9999999E+00    6.3471375E-02    1.6557251E-07   -2.6889354E+00   -1.6712762E+00
    3.2600000E-01    1.2598880E+01   -1.2521966E+01   -1.3200258E+00   -1.9674803E+00   -1.7157484E+00   -3.0576237E+00   -4.4008811E+00   -1.7104833E+00   -7.9999999E+00    6.3292004E-02    1.6659179E-07   -2.6889359E+00   -1.6664349E+00
    3.3000000E-01    1.2603605E+01   -1.2526669E+01   -1.3157227E+00   -1.9627057E+00   -1.7154415E+00   -3.0572809E+00   -4.4005752E+00   -1.7101938E+00   -7.9999999E+00    6.3113066E-02    1.6759252E-07   -2.6889364E+00   -1.6616605E+00
    3.3400000E-01    1.2608269E+01   -1.2531312E+01   -1.3114738E+00   -1.9579963E+00   -1.7151766E+00   -3.0569798E+00   -4.4003103E+00   -1.7099451E+00   -7.9999999E+00    6.2934560E-02    1.6857492E-07   -2.6889369E+00   -1.6569513E+00
    3.3800000E-01    1.2612872E+01   -1.2535895E+01   -1.3072780E+00   -1.9533505E+00   -1.7149526E+00   -3.0567195E+00   -4.4000854E+00   -1.7097362E+00   -7.9999999E+00    6.2756485E-02    1.6953921E-07   -2.6889374E+00   -1.6523056E+00
    3.4200000E-01    1.2617416E+01   -1.2540421E+01   -1.3031339E+00   -1.9487668E+00   -1.7147685E+00   -3.0564990E+00   -4.3998994E+00   -1.7095661E+00   -7.9999999E+00    6.2578841E-02    1.7048561E-07   -2.6889378E+00   -1.6477221E+00
    3.4600000E-01    1.2621902E+01   -1.2544890E+01   -1.2990407E+00   -1.9442438E+00   -1.7146232E+00   -3.0563172E+00   -4.3997514E+00   -1.7094340E+00   -7.9999999E+00    6.2401628E-02    1.7141432E-07   -2.6889383E+00   -1.6431992E+00
    3.5000000E-01    1.2626331E+01   -1.2549304E+01   -1.2949970E+00   -1.9397800E+00   -1.7145159E+00   -3.0561732E+00   -4.3996404E+00   -1.7093387E+00   -7.9999999E+00    6.2224845E-02    1.7232558E-07   -2.6889387E+00   -1.6387356E+00
    3.5400000E-01    1.2630706E+01   -1.2553664E+01   -1.2910020E+00   -1.9353741E+00   -1.7144455E+00   -3.0560660E+00   -4.3995655E+00   -1.7092794E+00   -7.9999999E+00    6.2048493E-02    1.7321959E-07   -2.6889392E+00   -1.6343298E+00
    3.5800000E-01    1.2635026E+01   -1.2557971E+01   -1.2870547E+00   -1.9310248E+00   -1.7144111E+00   -3.0559946E+00   -4.3995258E+00   -1.7092551E+00   -7.9999999E+00    6.1872570E-02    1.7409657E-07   -2.6889396E+00   -1.6299806E+00
    3.6200000E-01    1.2639294E+01   -1.2562227E+01   -1.2831539E+00   -1.9267308E+00   -1.7144117E+00   -3.0559582E+00   -4.3995204E+00   -1.7092650E+00   -7.9999999E+00    6.1697076E-02    1.7495672E-07   -2.6889400E+00   -1.6256868E+00
    3.6600000E-01    1.2643510E+01   -1.2566432E+01   -1.2792988E+00   -1.9224908E+00   -1.7144466E+00   -3.0559558E+00   -4.3995483E+00   -1.7093082E+00   -7.9999999E+00    6.1522010E-02    1.7580027E-07   -2.6889404E+00   -1.6214470E+00
    3.7000000E-01    1.2647675E+01   -1.2570588E+01   -1.2754885E+00   -1.9183038E+00   -1.7145147E+00   -3.0559866E+00   -4.3996088E+00   -1.7093838E+00   -7.9999999E+00    6.1347373E-02    1.7662741E-07   -2.6889408E+00   -1.6172601E+00
    3.7400000E-01    1.2651791E+01   -1.2574695E+01   -1.2717220E+00   -1.9141685E+00   -1.7146152E+00   -3.0560497E+00   -4.3997010E+00   -1.7094910E+00   -7.9999999E+00    6.1173163E-02    1.7743837E-07   -2.6889412E+00   -1.6131249E+00
    3.7800000E-01    1.2655859E+01   -1.2578755E+01   -1.2679985E+00   -1.9100838E+00   -1.7147473E+00   -3.0561441E+00   -4.3998241E+00   -1.7096289E+00   -7.9999999E+00    6.0999380E-02    1.7823334E-07   -2.6889416E+00   -1.6090403E+00
    3.8200000E-01    1.2659879E+01   -1.2582768E+01   -1.2643171E+00   -1.9060487E+00   -1.7149101E+00   -3.0562692E+00   -4.3999772E+00   -1.7097968E+00   -7.9999999E+00    6.0826022E-02    1.7901253E-07   -2.6889420E+00   -1.6050053E+00
    3.8600000E-01    1.2663853E+01   -1.2586736E+01   -1.2606770E+00   -1.9020620E+00   -1.7151029E+00   -3.0564241E+00   -4.4001596E+00   -1.7099938E+00   -7.9999999E+00    6.0653091E-02    1.7977615E-07   -2.6889424E+00   -1.6010188E+00
    3.9000000E-01    1.2667781E+01   -1.2590660E+01   -1.2570774E+00   -1.8981228E+00   -1.7153248E+00   -3.0566079E+00   -4.4003705E+00   -1.7102193E+00   -7.9999999E+00    6.0480584E-02    1.8052439E-07   -2.6889427E+00   -1.5970797E+00
    3.9400000E-01    1.2671665E+01   -1.2594539E+01   -1.2535176E+00   -1.8942302E+00   -1.7155750E+00   -3.0568200E+00   -4.4006091E+00   -1.7104723E+00   -7.9999999E+00    6.0308500E-02    1.8125748E-07   -2.6889431E+00   -1.5931871E+00
    3.9800000E-01    1.2675505E+01   -1.2598376E+01   -1.2499967E+00   -1.8903830E+00   -1.7158528E+00   -3.0570595E+00   -4.4008747E+00   -1.7107522E+00   -7.9999999E+00    6.0136840E-02    1.8197559E-07   -2.6889434E+00   -1.5893401E+00
