# Time          7.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    8.6000000E-02    1.1686120E+01   -1.1624986E+01   -2.0148822E+00   -2.9107018E+00   -2.0445339E+00   -3.3890911E+00   -4.7179875E+00   -2.0258133E+00   -7.9999999E+00    7.7399474E-02    3.9072361E-08   -2.6888736E+00   -2.6095466E+00
    9.0000000E-02    1.1705356E+01   -1.1644242E+01   -2.0050121E+00   -2.8914979E+00   -2.0457129E+00   -3.3902257E+00   -4.7190761E+00   -2.0269723E+00   -7.9999999E+00    7.7318746E-02    4.0440277E-08   -2.6888743E+00   -2.5903481E+00
    9.4000000E-02    1.1723733E+01   -1.1662641E+01   -1.9953852E+00   -2.8731525E+00   -2.0468918E+00   -3.3913602E+00   -4.7201659E+00   -2.0281313E+00   -7.9999999E+00    7.7238205E-02    4.1774708E-08   -2.6888749E+00   -2.5720077E+00
    9.8000000E-02    1.1741324E+01   -1.1680253E+01   -1.9859905E+00   -2.8555939E+00   -2.0480707E+00   -3.3924947E+00   -4.7212571E+00   -2.0292903E+00   -7.9999999E+00    7.7157851E-02    4.3076377E-08   -2.6888756E+00   -2.5544536E+00
    1.0200000E-01    1.1758191E+01   -1.1697141E+01   -1.9768175E+00   -2.8387592E+00   -2.0492495E+00   -3.3936291E+00   -4.7223496E+00   -2.0304491E+00   -7.9999999E+00    7.7077684E-02    4.4345993E-08   -2.6888762E+00   -2.5376231E+00
    1.0600000E-01    1.1774390E+01   -1.1713362E+01   -1.9678565E+00   -2.8225926E+00   -2.0504282E+00   -3.3947634E+00   -4.7234434E+00   -2.0316079E+00   -7.9999999E+00    7.6997702E-02    4.5584251E-08   -2.6888768E+00   -2.5214604E+00
    1.1000000E-01    1.1789971E+01   -1.1728964E+01   -1.9590984E+00   -2.8070446E+00   -2.0516069E+00   -3.3958977E+00   -4.7245384E+00   -2.0327666E+00   -7.9999999E+00    7.6917906E-02    4.6791829E-08   -2.6888774E+00   -2.5059160E+00
    1.1400000E-01    1.1804978E+01   -1.1743992E+01   -1.9505347E+00   -2.7920710E+00   -2.0527855E+00   -3.3970319E+00   -4.7256346E+00   -2.0339253E+00   -7.9999999E+00    7.6838295E-02    4.7969396E-08   -2.6888780E+00   -2.4909457E+00
    1.1800000E-01    1.1819450E+01   -1.1758485E+01   -1.9421574E+00   -2.7776321E+00   -2.0539640E+00   -3.3981660E+00   -4.7267320E+00   -2.0350839E+00   -7.9999999E+00    7.6758869E-02    4.9117603E-08   -2.6888785E+00   -2.4765099E+00
    1.2200000E-01    1.1833423E+01   -1.1772479E+01   -1.9339591E+00   -2.7636923E+00   -2.0551425E+00   -3.3993000E+00   -4.7278306E+00   -2.0362424E+00   -7.9999999E+00    7.6679627E-02    5.0237090E-08   -2.6888791E+00   -2.4625730E+00
    1.2600000E-01    1.1846929E+01   -1.1786007E+01   -1.9259326E+00   -2.7502193E+00   -2.0563210E+00   -3.4004340E+00   -4.7289303E+00   -2.0374008E+00   -7.9999999E+00    7.6600569E-02    5.1328485E-08   -2.6888796E+00   -2.4491027E+00
    1.3000000E-01    1.1859998E+01   -1.1799097E+01   -1.9180713E+00   -2.7371839E+00   -2.0574993E+00   -3.4015679E+00   -4.7300312E+00   -2.0385592E+00   -7.9999999E+00    7.6521695E-02    5.2392402E-08   -2.6888801E+00   -2.4360700E+00
    1.3400000E-01    1.1872656E+01   -1.1811775E+01   -1.9103690E+00   -2.7245597E+00   -2.0586776E+00   -3.4027018E+00   -4.7311331E+00   -2.0397175E+00   -7.9999999E+00    7.6443004E-02    5.3429442E-08   -2.6888806E+00   -2.4234481E+00
    1.3800000E-01    1.1884927E+01   -1.1824067E+01   -1.9028196E+00   -2.7123223E+00   -2.0598558E+00   -3.4038355E+00   -4.7322362E+00   -2.0408758E+00   -7.9999999E+00    7.6364495E-02    5.4440195E-08   -2.6888811E+00   -2.4112130E+00
    1.4200000E-01    1.1896833E+01   -1.1835994E+01   -1.8954177E+00   -2.7004497E+00   -2.0610340E+00   -3.4049692E+00   -4.7333403E+00   -2.0420339E+00   -7.9999999E+00    7.6286169E-02    5.5425237E-08   -2.6888816E+00   -2.3993425E+00
    1.4600000E-01    1.1908395E+01   -1.1847577E+01   -1.8881578E+00   -2.6889216E+00   -2.0622121E+00   -3.4061029E+00   -4.7344454E+00   -2.0431920E+00   -7.9999999E+00    7.6208024E-02    5.6385135E-08   -2.6888821E+00   -2.3878165E+00
    1.5000000E-01    1.1919631E+01   -1.1858834E+01   -1.8810350E+00   -2.6777193E+00   -2.0633902E+00   -3.4072364E+00   -4.7355515E+00   -2.0443501E+00   -7.9999999E+00    7.6130061E-02    5.7320442E-08   -2.6888825E+00   -2.3766161E+00
    1.5400000E-01    1.1930558E+01   -1.1869782E+01   -1.8740446E+00   -2.6668257E+00   -2.0645681E+00   -3.4083699E+00   -4.7366586E+00   -2.0455080E+00   -7.9999999E+00    7.6052279E-02    5.8231702E-08   -2.6888830E+00   -2.3657243E+00
    1.5800000E-01    1.1941193E+01   -1.1880437E+01   -1.8671820E+00   -2.6562250E+00   -2.0657460E+00   -3.4095033E+00   -4.7377667E+00   -2.0466659E+00   -7.9999999E+00    7.5974678E-02    5.9119446E-08   -2.6888834E+00   -2.3551253E+00
    1.6200000E-01    1.1951549E+01   -1.1890814E+01   -1.8604428E+00   -2.6459024E+00   -2.0669239E+00   -3.4106366E+00   -4.7388758E+00   -2.0478237E+00   -7.9999999E+00    7.5897257E-02    5.9984193E-08   -2.6888838E+00   -2.3448043E+00
    1.6600000E-01    1.1961641E+01   -1.1900927E+01   -1.8538232E+00   -2.6358444E+00   -2.0681017E+00   -3.4117699E+00   -4.7399858E+00   -2.0489815E+00   -7.9999999E+00    7.5820016E-02    6.0826455E-08   -2.6888843E+00   -2.3347479E+00
    1.7000000E-01    1.1971481E+01   -1.1910787E+01   -1.8473191E+00   -2.6260384E+00   -2.0692794E+00   -3.4129030E+00   -4.7410967E+00   -2.0501391E+00   -7.9999999E+00    7.5742954E-02    6.1646730E-08   -2.6888847E+00   -2.3249434E+00
    1.7400000E-01    1.1981080E+01   -1.1920407E+01   -1.8409268E+00   -2.6164726E+00   -2.0704570E+00   -3.4140361E+00   -4.7422084E+00   -2.0512967E+00   -7.9999999E+00    7.5666071E-02    6.2445508E-08   -2.6888850E+00   -2.3153790E+00
    1.7800000E-01    1.1990450E+01   -1.1929798E+01   -1.8346430E+00   -2.6071362E+00   -2.0716346E+00   -3.4151692E+00   -4.7433211E+00   -2.0524543E+00   -7.9999999E+00    7.5589367E-02    6.3223267E-08   -2.6888854E+00   -2.3060439E+00
    1.8200000E-01    1.1999601E+01   -1.1938969E+01   -1.8284641E+00   -2.5980188E+00   -2.0728121E+00   -3.4163021E+00   -4.7444346E+00   -2.0536117E+00   -7.9999999E+00    7.5512841E-02    6.3980478E-08   -2.6888858E+00   -2.2969278E+00
    1.8600000E-01    1.2008543E+01   -1.1947931E+01   -1.8223870E+00   -2.5891110E+00   -2.0739895E+00   -3.4174350E+00   -4.7455489E+00   -2.0547691E+00   -7.9999999E+00    7.5436493E-02    6.4717598E-08   -2.6888862E+00   -2.2880213E+00
    1.9000000E-01    1.2017284E+01   -1.1956692E+01   -1.8164087E+00   -2.5804039E+00   -2.0751669E+00   -3.4185678E+00   -4.7466641E+00   -2.0559264E+00   -7.9999999E+00    7.5360323E-02    6.5435079E-08   -2.6888865E+00   -2.2793153E+00
    1.9400000E-01    1.2025832E+01   -1.1965261E+01   -1.8105262E+00   -2.5718890E+00   -2.0763442E+00   -3.4197005E+00   -4.7477800E+00   -2.0570836E+00   -7.9999999E+00    7.5284329E-02    6.6133360E-08   -2.6888868E+00   -2.2708016E+00
    1.9800000E-01    1.2034196E+01   -1.1973646E+01   -1.8047367E+00   -2.5635585E+00   -2.0775214E+00   -3.4208331E+00   -4.7488968E+00   -2.0582408E+00   -7.9999999E+00    7.5208512E-02    6.6812874E-08   -2.6888872E+00   -2.2624722E+00
    2.0200000E-01    1.2042383E+01   -1.1981853E+01   -1.7990376E+00   -2.5554051E+00   -2.0786986E+00   -3.4219657E+00   -4.7500143E+00   -2.0593978E+00   -7.9999999E+00    7.5132872E-02    6.7474041E-08   -2.6888875E+00   -2.2543198E+00
    2.0600000E-01    1.2050400E+01   -1.1989890E+01   -1.7934262E+00   -2.5474217E+00   -2.0798756E+00   -3.4230982E+00   -4.7511325E+00   -2.0605548E+00   -7.9999999E+00    7.5057407E-02    6.8117277E-08   -2.6888878E+00   -2.2463375E+00
    2.1000000E-01    1.2058253E+01   -1.1997764E+01   -1.7879002E+00   -2.5396019E+00   -2.0810527E+00   -3.4242306E+00   -4.7522515E+00   -2.0617118E+00   -7.9999999E+00    7.4982118E-02    6.8742986E-08   -2.6888881E+00   -2.2385186E+00
    2.1400000E-01    1.2065949E+01   -1.2005480E+01   -1.7824571E+00   -2.5319394E+00   -2.0822296E+00   -3.4253629E+00   -4.7533712E+00   -2.0628686E+00   -7.9999999E+00    7.4907004E-02    6.9351564E-08   -2.6888884E+00   -2.2308570E+00
    2.1800000E-01    1.2073494E+01   -1.2013044E+01   -1.7770948E+00   -2.5244284E+00   -2.0834065E+00   -3.4264951E+00   -4.7544916E+00   -2.0640254E+00   -7.9999999E+00    7.4832064E-02    6.9943399E-08   -2.6888887E+00   -2.2233469E+00
    2.2200000E-01    1.2080892E+01   -1.2020463E+01   -1.7718110E+00   -2.5170633E+00   -2.0845833E+00   -3.4276273E+00   -4.7556127E+00   -2.0651821E+00   -7.9999999E+00    7.4757299E-02    7.0518873E-08   -2.6888890E+00   -2.2159827E+00
    2.2600000E-01    1.2088150E+01   -1.2027740E+01   -1.7666037E+00   -2.5098391E+00   -2.0857600E+00   -3.4287594E+00   -4.7567345E+00   -2.0663387E+00   -7.9999999E+00    7.4682708E-02    7.1078355E-08   -2.6888893E+00   -2.2087593E+00
    2.3000000E-01    1.2095271E+01   -1.2034882E+01   -1.7614709E+00   -2.5027506E+00   -2.0869367E+00   -3.4298914E+00   -4.7578569E+00   -2.0674952E+00   -7.9999999E+00    7.4608290E-02    7.1622212E-08   -2.6888895E+00   -2.2016716E+00
    2.3400000E-01    1.2102262E+01   -1.2041893E+01   -1.7564106E+00   -2.4957933E+00   -2.0881132E+00   -3.4310233E+00   -4.7589800E+00   -2.0686517E+00   -7.9999999E+00    7.4534046E-02    7.2150799E-08   -2.6888898E+00   -2.1947151E+00
    2.3800000E-01    1.2109126E+01   -1.2048776E+01   -1.7514210E+00   -2.4889626E+00   -2.0892898E+00   -3.4321552E+00   -4.7601036E+00   -2.0698081E+00   -7.9999999E+00    7.4459974E-02    7.2664465E-08   -2.6888900E+00   -2.1878851E+00
    2.4200000E-01    1.2115867E+01   -1.2055538E+01   -1.7465004E+00   -2.4822543E+00   -2.0904662E+00   -3.4332869E+00   -4.7612279E+00   -2.0709644E+00   -7.9999999E+00    7.4386074E-02    7.3163552E-08   -2.6888903E+00   -2.1811776E+00
    2.4600000E-01    1.2122490E+01   -1.2062180E+01   -1.7416469E+00   -2.4756645E+00   -2.0916426E+00   -3.4344186E+00   -4.7623528E+00   -2.0721206E+00   -7.9999999E+00    7.4312347E-02    7.3648395E-08   -2.6888905E+00   -2.1745885E+00
    2.5000000E-01    1.2128998E+01   -1.2068708E+01   -1.7368590E+00   -2.4691893E+00   -2.0928188E+00   -3.4355502E+00   -4.7634783E+00   -2.0732767E+00   -7.9999999E+00    7.4238791E-02    7.4119320E-08   -2.6888907E+00   -2.1681139E+00
    2.5400000E-01    1.2135396E+01   -1.2075125E+01   -1.7321351E+00   -2.4628250E+00   -2.0939951E+00   -3.4366817E+00   -4.7646043E+00   -2.0744328E+00   -7.9999999E+00    7.4165406E-02    7.4576648E-08   -2.6888910E+00   -2.1617503E+00
    2.5800000E-01    1.2141685E+01   -1.2081435E+01   -1.7274736E+00   -2.4565681E+00   -2.0951712E+00   -3.4378131E+00   -4.7657309E+00   -2.0755888E+00   -7.9999999E+00    7.4092192E-02    7.5020693E-08   -2.6888912E+00   -2.1554941E+00
    2.6200000E-01    1.2147871E+01   -1.2087640E+01   -1.7228731E+00   -2.4504154E+00   -2.0963473E+00   -3.4389444E+00   -4.7668581E+00   -2.0767447E+00   -7.9999999E+00    7.4019149E-02    7.5451762E-08   -2.6888914E+00   -2.1493420E+00
    2.6600000E-01    1.2153955E+01   -1.2093744E+01   -1.7183321E+00   -2.4443637E+00   -2.0975232E+00   -3.4400757E+00   -4.7679857E+00   -2.0779005E+00   -7.9999999E+00    7.3946275E-02    7.5870155E-08   -2.6888916E+00   -2.1432909E+00
    2.7000000E-01    1.2159942E+01   -1.2099750E+01   -1.7138492E+00   -2.4384100E+00   -2.0986991E+00   -3.4412068E+00   -4.7691139E+00   -2.0790562E+00   -7.9999999E+00    7.3873572E-02    7.6276165E-08   -2.6888918E+00   -2.1373377E+00
    2.7400000E-01    1.2165833E+01   -1.2105661E+01   -1.7094232E+00   -2.4325513E+00   -2.0998750E+00   -3.4423379E+00   -4.7702426E+00   -2.0802119E+00   -7.9999999E+00    7.3801037E-02    7.6670081E-08   -2.6888920E+00   -2.1314796E+00
    2.7800000E-01    1.2171632E+01   -1.2111479E+01   -1.7050527E+00   -2.4267849E+00   -2.1010507E+00   -3.4434689E+00   -4.7713718E+00   -2.0813674E+00   -7.9999999E+00    7.3728672E-02    7.7052184E-08   -2.6888922E+00   -2.1257138E+00
    2.8200000E-01    1.2177341E+01   -1.2117208E+01   -1.7007364E+00   -2.4211082E+00   -2.1022264E+00   -3.4445998E+00   -4.7725015E+00   -2.0825229E+00   -7.9999999E+00    7.3656475E-02    7.7422749E-08   -2.6888924E+00   -2.1200377E+00
    2.8600000E-01    1.2182963E+01   -1.2122849E+01   -1.6964733E+00   -2.4155187E+00   -2.1034020E+00   -3.4457306E+00   -4.7736316E+00   -2.0836783E+00   -7.9999999E+00    7.3584446E-02    7.7782047E-08   -2.6888925E+00   -2.1144486E+00
    2.9000000E-01    1.2188501E+01   -1.2128406E+01   -1.6922621E+00   -2.4100138E+00   -2.1045775E+00   -3.4468614E+00   -4.7747623E+00   -2.0848337E+00   -7.9999999E+00    7.3512585E-02    7.8130340E-08   -2.6888927E+00   -2.1089443E+00
    2.9400000E-01    1.2193955E+01   -1.2133880E+01   -1.6881016E+00   -2.4045914E+00   -2.1057529E+00   -3.4479920E+00   -4.7758933E+00   -2.0859889E+00   -7.9999999E+00    7.3440891E-02    7.8467887E-08   -2.6888929E+00   -2.1035223E+00
    2.9800000E-01    1.2199330E+01   -1.2139274E+01   -1.6839909E+00   -2.3992490E+00   -2.1069283E+00   -3.4491226E+00   -4.7770248E+00   -2.0871440E+00   -7.9999999E+00    7.3369364E-02    7.8794940E-08   -2.6888930E+00   -2.0981805E+00
    3.0200000E-01    1.2204626E+01   -1.2144590E+01   -1.6799289E+00   -2.3939847E+00   -2.1081036E+00   -3.4502530E+00   -4.7781567E+00   -2.0882991E+00   -7.9999999E+00    7.3298004E-02    7.9111747E-08   -2.6888932E+00   -2.0929166E+00
    3.0600000E-01    1.2209847E+01   -1.2149830E+01   -1.6759144E+00   -2.3887963E+00   -2.1092788E+00   -3.4513834E+00   -4.7792890E+00   -2.0894541E+00   -7.9999999E+00    7.3226811E-02    7.9418549E-08   -2.6888933E+00   -2.0877287E+00
    3.1000000E-01    1.2214994E+01   -1.2154995E+01   -1.6719466E+00   -2.3836819E+00   -2.1104539E+00   -3.4525137E+00   -4.7804218E+00   -2.0906090E+00   -7.9999999E+00    7.3155783E-02    7.9715582E-08   -2.6888935E+00   -2.0826147E+00
    3.1400000E-01    1.2220068E+01   -1.2160089E+01   -1.6680245E+00   -2.3786396E+00   -2.1116289E+00   -3.4536439E+00   -4.7815549E+00   -2.0917638E+00   -7.9999999E+00    7.3084921E-02    8.0003079E-08   -2.6888936E+00   -2.0775728E+00
    3.1800000E-01    1.2225072E+01   -1.2165112E+01   -1.6641472E+00   -2.3736674E+00   -2.1128039E+00   -3.4547740E+00   -4.7826884E+00   -2.0929185E+00   -7.9999999E+00    7.3014224E-02    8.0281264E-08   -2.6888938E+00   -2.0726011E+00
    3.2200000E-01    1.2230008E+01   -1.2170067E+01   -1.6603137E+00   -2.3687638E+00   -2.1139787E+00   -3.4559040E+00   -4.7838223E+00   -2.0940732E+00   -7.9999999E+00    7.2943692E-02    8.0550361E-08   -2.6888939E+00   -2.0676978E+00
    3.2600000E-01    1.2234876E+01   -1.2174954E+01   -1.6565232E+00   -2.3639269E+00   -2.1151535E+00   -3.4570339E+00   -4.7849565E+00   -2.0952277E+00   -7.9999999E+00    7.2873324E-02    8.0810584E-08   -2.6888940E+00   -2.0628613E+00
    3.3000000E-01    1.2239680E+01   -1.2179777E+01   -1.6527748E+00   -2.3591552E+00   -2.1163282E+00   -3.4581637E+00   -4.7860911E+00   -2.0963822E+00   -7.9999999E+00    7.2803120E-02    8.1062146E-08   -2.6888941E+00   -2.0580900E+00
    3.3400000E-01    1.2244420E+01   -1.2184536E+01   -1.6490677E+00   -2.3544470E+00   -2.1175029E+00   -3.4592935E+00   -4.7872261E+00   -2.0975365E+00   -7.9999999E+00    7.2733080E-02    8.1305255E-08   -2.6888943E+00   -2.0533822E+00
    3.3800000E-01    1.2249097E+01   -1.2189232E+01   -1.6454011E+00   -2.3498008E+00   -2.1186774E+00   -3.4604231E+00   -4.7883613E+00   -2.0986908E+00   -7.9999999E+00    7.2663203E-02    8.1540112E-08   -2.6888944E+00   -2.0487364E+00
    3.4200000E-01    1.2253715E+01   -1.2193868E+01   -1.6417742E+00   -2.3452153E+00   -2.1198518E+00   -3.4615527E+00   -4.7894970E+00   -2.0998450E+00   -7.9999999E+00    7.2593490E-02    8.1766917E-08   -2.6888945E+00   -2.0441512E+00
    3.4600000E-01    1.2258272E+01   -1.2198445E+01   -1.6381863E+00   -2.3406889E+00   -2.1210262E+00   -3.4626821E+00   -4.7906329E+00   -2.1009991E+00   -7.9999999E+00    7.2523939E-02    8.1985862E-08   -2.6888946E+00   -2.0396251E+00
    3.5000000E-01    1.2262772E+01   -1.2202964E+01   -1.6346366E+00   -2.3362203E+00   -2.1222005E+00   -3.4638115E+00   -4.7917691E+00   -2.1021531E+00   -7.9999999E+00    7.2454550E-02    8.2197137E-08   -2.6888947E+00   -2.0351569E+00
    3.5400000E-01    1.2267216E+01   -1.2207426E+01   -1.6311244E+00   -2.3318081E+00   -2.1233747E+00   -3.4649407E+00   -4.7929056E+00   -2.1033070E+00   -7.9999999E+00    7.2385323E-02    8.2400929E-08   -2.6888948E+00   -2.0307451E+00
    3.5800000E-01    1.2271604E+01   -1.2211833E+01   -1.6276491E+00   -2.3274512E+00   -2.1245488E+00   -3.4660699E+00   -4.7940425E+00   -2.1044608E+00   -7.9999999E+00    7.2316257E-02    8.2597417E-08   -2.6888949E+00   -2.0263885E+00
    3.6200000E-01    1.2275938E+01   -1.2216186E+01   -1.6242099E+00   -2.3231483E+00   -2.1257228E+00   -3.4671990E+00   -4.7951796E+00   -2.1056146E+00   -7.9999999E+00    7.2247353E-02    8.2786780E-08   -2.6888950E+00   -2.0220859E+00
    3.6600000E-01    1.2280220E+01   -1.2220486E+01   -1.6208062E+00   -2.3188981E+00   -2.1268967E+00   -3.4683279E+00   -4.7963170E+00   -2.1067682E+00   -7.9999999E+00    7.2178609E-02    8.2969191E-08   -2.6888951E+00   -2.0178360E+00
    3.7000000E-01    1.2284449E+01   -1.2224734E+01   -1.6174373E+00   -2.3146996E+00   -2.1280706E+00   -3.4694568E+00   -4.7974546E+00   -2.1079218E+00   -7.9999999E+00    7.2110026E-02    8.3144820E-08   -2.6888952E+00   -2.0136378E+00
    3.7400000E-01    1.2288628E+01   -1.2228932E+01   -1.6141027E+00   -2.3105515E+00   -2.1292443E+00   -3.4705856E+00   -4.7985925E+00   -2.1090752E+00   -7.9999999E+00    7.2041603E-02    8.3313831E-08   -2.6888952E+00   -2.0094901E+00
    3.7800000E-01    1.2292758E+01   -1.2233080E+01   -1.6108017E+00   -2.3064529E+00   -2.1304180E+00   -3.4717143E+00   -4.7997307E+00   -2.1102286E+00   -7.9999999E+00    7.1973340E-02    8.3476388E-08   -2.6888953E+00   -2.0053918E+00
    3.8200000E-01    1.2296839E+01   -1.2237179E+01   -1.6075337E+00   -2.3024027E+00   -2.1315916E+00   -3.4728428E+00   -4.8008691E+00   -2.1113819E+00   -7.9999999E+00    7.1905236E-02    8.3632649E-08   -2.6888954E+00   -2.0013418E+00
    3.8600000E-01    1.2300873E+01   -1.2241231E+01   -1.6042982E+00   -2.2983999E+00   -2.1327651E+00   -3.4739713E+00   -4.8020077E+00   -2.1125350E+00   -7.9999999E+00    7.1837291E-02    8.3782768E-08   -2.6888955E+00   -1.9973393E+00
    3.9000000E-01    1.2304860E+01   -1.2245237E+01   -1.6010946E+00   -2.2944434E+00   -2.1339385E+00   -3.4750997E+00   -4.8031466E+00   -2.1136881E+00   -7.9999999E+00    7.1769505E-02    8.3926898E-08   -2.6888955E+00   -1.9933831E+00
    3.9400000E-01    1.2308802E+01   -1.2249197E+01   -1.5979223E+00   -2.2905324E+00   -2.1351118E+00   -3.4762280E+00   -4.8042857E+00   -2.1148411E+00   -7.9999999E+00    7.1701877E-02    8.4065185E-08   -2.6888956E+00   -1.9894724E+00
    3.9800000E-01    1.2312699E+01   -1.2253112E+01   -1.5947809E+00   -2.2866659E+00   -2.1362850E+00   -3.4773561E+00   -4.8054250E+00   -2.1159940E+00   -7.9999999E+00    7.1634407E-02    8.4197776E-08   -2.6888957E+00   -1.9856062E+00
