# Time          1.0000E+01
# Units: Permil
    Distance        SO4--            SO164--         
    2.0000000E-03    2.2074875E+01    8.8253117E+00
    6.0000000E-03    2.2293923E+01    9.1128515E+00
    1.0000000E-02    2.2511523E+01    9.3932446E+00
    1.4000000E-02    2.2727679E+01    9.6666704E+00
    1.8000000E-02    2.2942395E+01    9.9333039E+00
    2.2000000E-02    2.3155674E+01    1.0193316E+01
    2.6000000E-02    2.3367520E+01    1.0446872E+01
    3.0000000E-02    2.3577940E+01    1.0694136E+01
    3.4000000E-02    2.3786936E+01    1.0935265E+01
    3.8000000E-02    2.3994515E+01    1.1170414E+01
    4.2000000E-02    2.4200682E+01    1.1399734E+01
    4.6000000E-02    2.4405442E+01    1.1623371E+01
    5.0000000E-02    2.4608802E+01    1.1841468E+01
    5.4000000E-02    2.4810768E+01    1.2054165E+01
    5.8000000E-02    2.5011345E+01    1.2261599E+01
    6.2000000E-02    2.5210541E+01    1.2463901E+01
    6.6000000E-02    2.5408362E+01    1.2661202E+01
    7.0000000E-02    2.5604815E+01    1.2853627E+01
    7.4000000E-02    2.5799908E+01    1.3041299E+01
    7.8000000E-02    2.5993648E+01    1.3224339E+01
    8.2000000E-02    2.6186042E+01    1.3402863E+01
    8.6000000E-02    2.6377098E+01    1.3576986E+01
    9.0000000E-02    2.6566824E+01    1.3746817E+01
    9.4000000E-02    2.6755228E+01    1.3912467E+01
    9.8000000E-02    2.6942318E+01    1.4074039E+01
    1.0200000E-01    2.7128103E+01    1.4231638E+01
    1.0600000E-01    2.7312590E+01    1.4385363E+01
    1.1000000E-01    2.7495790E+01    1.4535312E+01
    1.1400000E-01    2.7677710E+01    1.4681581E+01
    1.1800000E-01    2.7858360E+01    1.4824262E+01
    1.2200000E-01    2.8037748E+01    1.4963446E+01
    1.2600000E-01    2.8215883E+01    1.5099221E+01
    1.3000000E-01    2.8392776E+01    1.5231674E+01
    1.3400000E-01    2.8568434E+01    1.5360887E+01
    1.3800000E-01    2.8742868E+01    1.5486943E+01
    1.4200000E-01    2.8916087E+01    1.5609921E+01
    1.4600000E-01    2.9088101E+01    1.5729899E+01
    1.5000000E-01    2.9258920E+01    1.5846952E+01
    1.5400000E-01    2.9428552E+01    1.5961155E+01
    1.5800000E-01    2.9597008E+01    1.6072578E+01
    1.6200000E-01    2.9764299E+01    1.6181292E+01
    1.6600000E-01    2.9930433E+01    1.6287366E+01
    1.7000000E-01    3.0095421E+01    1.6390865E+01
    1.7400000E-01    3.0259273E+01    1.6491854E+01
    1.7800000E-01    3.0421999E+01    1.6590397E+01
    1.8200000E-01    3.0583610E+01    1.6686555E+01
    1.8600000E-01    3.0744114E+01    1.6780388E+01
    1.9000000E-01    3.0903524E+01    1.6871954E+01
    1.9400000E-01    3.1061848E+01    1.6961310E+01
    1.9800000E-01    3.1219098E+01    1.7048512E+01
    2.0200000E-01    3.1375283E+01    1.7133613E+01
    2.0600000E-01    3.1530414E+01    1.7216667E+01
    2.1000000E-01    3.1684502E+01    1.7297724E+01
