# Time          2.5000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    7.0000000E-02    1.1743660E+01   -1.1682230E+01   -1.9843918E+00   -2.8526385E+00   -2.0395797E+00   -3.3842578E+00   -4.7133991E+00   -2.0209290E+00   -7.9999999E+00    7.7144002E-02    3.4174266E-08   -2.6888712E+00   -2.5514989E+00
    7.4000000E-02    1.1767415E+01   -1.1705995E+01   -1.9713666E+00   -2.8288934E+00   -2.0407447E+00   -3.3853750E+00   -4.7144671E+00   -2.0220734E+00   -7.9999999E+00    7.7029231E-02    3.5736509E-08   -2.6888720E+00   -2.5277596E+00
    7.8000000E-02    1.1789901E+01   -1.1728489E+01   -1.9587431E+00   -2.8064189E+00   -2.0419095E+00   -3.3864921E+00   -4.7155365E+00   -2.0232178E+00   -7.9999999E+00    7.6914634E-02    3.7262237E-08   -2.6888727E+00   -2.5052903E+00
    8.2000000E-02    1.1811243E+01   -1.1749841E+01   -1.9464978E+00   -2.7850878E+00   -2.0430742E+00   -3.3876091E+00   -4.7166073E+00   -2.0243620E+00   -7.9999999E+00    7.6800213E-02    3.8752233E-08   -2.6888735E+00   -2.4839639E+00
    8.6000000E-02    1.1831552E+01   -1.1770159E+01   -1.9346093E+00   -2.7647911E+00   -2.0442388E+00   -3.3887259E+00   -4.7176794E+00   -2.0255061E+00   -7.9999999E+00    7.6685967E-02    4.0207267E-08   -2.6888742E+00   -2.4636715E+00
    9.0000000E-02    1.1850920E+01   -1.1789537E+01   -1.9230581E+00   -2.7454347E+00   -2.0454032E+00   -3.3898425E+00   -4.7187528E+00   -2.0266500E+00   -7.9999999E+00    7.6571895E-02    4.1628091E-08   -2.6888749E+00   -2.4443190E+00
    9.4000000E-02    1.1869430E+01   -1.1808056E+01   -1.9118260E+00   -2.7269368E+00   -2.0465675E+00   -3.3909590E+00   -4.7198274E+00   -2.0277938E+00   -7.9999999E+00    7.6457997E-02    4.3015444E-08   -2.6888756E+00   -2.4258247E+00
    9.8000000E-02    1.1887154E+01   -1.1825789E+01   -1.9008964E+00   -2.7092257E+00   -2.0477317E+00   -3.3920753E+00   -4.7209033E+00   -2.0289374E+00   -7.9999999E+00    7.6344273E-02    4.4370049E-08   -2.6888762E+00   -2.4081169E+00
    1.0200000E-01    1.1904153E+01   -1.1842797E+01   -1.8902540E+00   -2.6922386E+00   -2.0488957E+00   -3.3931915E+00   -4.7219804E+00   -2.0300809E+00   -7.9999999E+00    7.6230723E-02    4.5692615E-08   -2.6888769E+00   -2.3911328E+00
    1.0600000E-01    1.1920485E+01   -1.1859138E+01   -1.8798845E+00   -2.6759197E+00   -2.0500595E+00   -3.3943075E+00   -4.7230588E+00   -2.0312242E+00   -7.9999999E+00    7.6117346E-02    4.6983835E-08   -2.6888775E+00   -2.3748166E+00
    1.1000000E-01    1.1936198E+01   -1.1874860E+01   -1.8697747E+00   -2.6602193E+00   -2.0512233E+00   -3.3954233E+00   -4.7241382E+00   -2.0323674E+00   -7.9999999E+00    7.6004142E-02    4.8244391E-08   -2.6888781E+00   -2.3591189E+00
    1.1400000E-01    1.1951337E+01   -1.1890008E+01   -1.8599124E+00   -2.6450935E+00   -2.0523869E+00   -3.3965390E+00   -4.7252189E+00   -2.0335105E+00   -7.9999999E+00    7.5891111E-02    4.9474948E-08   -2.6888787E+00   -2.3439954E+00
    1.1800000E-01    1.1965941E+01   -1.1904621E+01   -1.8502861E+00   -2.6305024E+00   -2.0535503E+00   -3.3976545E+00   -4.7263006E+00   -2.0346534E+00   -7.9999999E+00    7.5778252E-02    5.0676160E-08   -2.6888793E+00   -2.3294066E+00
    1.2200000E-01    1.1980046E+01   -1.1918734E+01   -1.8408851E+00   -2.6164104E+00   -2.0547137E+00   -3.3987699E+00   -4.7273835E+00   -2.0357962E+00   -7.9999999E+00    7.5665566E-02    5.1848666E-08   -2.6888799E+00   -2.3153167E+00
    1.2600000E-01    1.1993684E+01   -1.1932381E+01   -1.8316996E+00   -2.6027853E+00   -2.0558768E+00   -3.3998851E+00   -4.7284674E+00   -2.0369388E+00   -7.9999999E+00    7.5553051E-02    5.2993094E-08   -2.6888804E+00   -2.3016936E+00
    1.3000000E-01    1.2006885E+01   -1.1945590E+01   -1.8227202E+00   -2.5895979E+00   -2.0570399E+00   -3.4010001E+00   -4.7295523E+00   -2.0380812E+00   -7.9999999E+00    7.5440707E-02    5.4110057E-08   -2.6888810E+00   -2.2885080E+00
    1.3400000E-01    1.2019674E+01   -1.1958388E+01   -1.8139383E+00   -2.5768217E+00   -2.0582028E+00   -3.4021150E+00   -4.7306383E+00   -2.0392235E+00   -7.9999999E+00    7.5328535E-02    5.5200157E-08   -2.6888815E+00   -2.2757335E+00
    1.3800000E-01    1.2032076E+01   -1.1970799E+01   -1.8053456E+00   -2.5644324E+00   -2.0593655E+00   -3.4032297E+00   -4.7317253E+00   -2.0403657E+00   -7.9999999E+00    7.5216534E-02    5.6263983E-08   -2.6888820E+00   -2.2633458E+00
    1.4200000E-01    1.2044114E+01   -1.1982845E+01   -1.7969345E+00   -2.5524079E+00   -2.0605281E+00   -3.4043442E+00   -4.7328132E+00   -2.0415077E+00   -7.9999999E+00    7.5104704E-02    5.7302113E-08   -2.6888825E+00   -2.2513229E+00
    1.4600000E-01    1.2055807E+01   -1.1994547E+01   -1.7886977E+00   -2.5407279E+00   -2.0616906E+00   -3.4054586E+00   -4.7339021E+00   -2.0426495E+00   -7.9999999E+00    7.4993044E-02    5.8315111E-08   -2.6888830E+00   -2.2396444E+00
    1.5000000E-01    1.2067174E+01   -1.2005922E+01   -1.7806285E+00   -2.5293739E+00   -2.0628529E+00   -3.4065728E+00   -4.7349920E+00   -2.0437912E+00   -7.9999999E+00    7.4881554E-02    5.9303532E-08   -2.6888835E+00   -2.2282917E+00
    1.5400000E-01    1.2078232E+01   -1.2016989E+01   -1.7727205E+00   -2.5183285E+00   -2.0640151E+00   -3.4076868E+00   -4.7360827E+00   -2.0449328E+00   -7.9999999E+00    7.4770234E-02    6.0267918E-08   -2.6888840E+00   -2.2172477E+00
    1.5800000E-01    1.2088998E+01   -1.2027762E+01   -1.7649676E+00   -2.5075761E+00   -2.0651771E+00   -3.4088007E+00   -4.7371743E+00   -2.0460742E+00   -7.9999999E+00    7.4659084E-02    6.1208800E-08   -2.6888844E+00   -2.2064965E+00
    1.6200000E-01    1.2099485E+01   -1.2038258E+01   -1.7573641E+00   -2.4971019E+00   -2.0663390E+00   -3.4099144E+00   -4.7382669E+00   -2.0472154E+00   -7.9999999E+00    7.4548103E-02    6.2126699E-08   -2.6888849E+00   -2.1960234E+00
    1.6600000E-01    1.2109707E+01   -1.2048488E+01   -1.7499046E+00   -2.4868923E+00   -2.0675007E+00   -3.4110279E+00   -4.7393602E+00   -2.0483565E+00   -7.9999999E+00    7.4437290E-02    6.3022124E-08   -2.6888853E+00   -2.1858150E+00
    1.7000000E-01    1.2119678E+01   -1.2058467E+01   -1.7425840E+00   -2.4769348E+00   -2.0686623E+00   -3.4121413E+00   -4.7404544E+00   -2.0494975E+00   -7.9999999E+00    7.4326647E-02    6.3895575E-08   -2.6888858E+00   -2.1758585E+00
    1.7400000E-01    1.2129408E+01   -1.2068205E+01   -1.7353974E+00   -2.4672175E+00   -2.0698238E+00   -3.4132544E+00   -4.7415494E+00   -2.0506382E+00   -7.9999999E+00    7.4216172E-02    6.4747541E-08   -2.6888862E+00   -2.1661423E+00
    1.7800000E-01    1.2138908E+01   -1.2077713E+01   -1.7283403E+00   -2.4577296E+00   -2.0709851E+00   -3.4143675E+00   -4.7426452E+00   -2.0517789E+00   -7.9999999E+00    7.4105865E-02    6.5578500E-08   -2.6888866E+00   -2.1566554E+00
    1.8200000E-01    1.2148190E+01   -1.2087002E+01   -1.7214082E+00   -2.4484609E+00   -2.0721462E+00   -3.4154803E+00   -4.7437417E+00   -2.0529193E+00   -7.9999999E+00    7.3995726E-02    6.6388921E-08   -2.6888870E+00   -2.1473876E+00
    1.8600000E-01    1.2157261E+01   -1.2096082E+01   -1.7145971E+00   -2.4394018E+00   -2.0733072E+00   -3.4165930E+00   -4.7448391E+00   -2.0540597E+00   -7.9999999E+00    7.3885754E-02    6.7179264E-08   -2.6888874E+00   -2.1383294E+00
    1.9000000E-01    1.2166132E+01   -1.2104961E+01   -1.7079030E+00   -2.4305434E+00   -2.0744680E+00   -3.4177055E+00   -4.7459371E+00   -2.0551998E+00   -7.9999999E+00    7.3775950E-02    6.7949978E-08   -2.6888877E+00   -2.1294719E+00
    1.9400000E-01    1.2174811E+01   -1.2113647E+01   -1.7013220E+00   -2.4218774E+00   -2.0756287E+00   -3.4188178E+00   -4.7470359E+00   -2.0563398E+00   -7.9999999E+00    7.3666313E-02    6.8701503E-08   -2.6888881E+00   -2.1208066E+00
    1.9800000E-01    1.2183305E+01   -1.2122149E+01   -1.6948507E+00   -2.4133958E+00   -2.0767893E+00   -3.4199299E+00   -4.7481353E+00   -2.0574796E+00   -7.9999999E+00    7.3556842E-02    6.9434270E-08   -2.6888885E+00   -2.1123258E+00
    2.0200000E-01    1.2191622E+01   -1.2130473E+01   -1.6884857E+00   -2.4050912E+00   -2.0779497E+00   -3.4210419E+00   -4.7492355E+00   -2.0586193E+00   -7.9999999E+00    7.3447538E-02    7.0148702E-08   -2.6888888E+00   -2.1040220E+00
    2.0600000E-01    1.2199768E+01   -1.2138627E+01   -1.6822236E+00   -2.3969568E+00   -2.0791099E+00   -3.4221537E+00   -4.7503363E+00   -2.0597588E+00   -7.9999999E+00    7.3338400E-02    7.0845211E-08   -2.6888891E+00   -2.0958883E+00
    2.1000000E-01    1.2207751E+01   -1.2146618E+01   -1.6760614E+00   -2.3889860E+00   -2.0802700E+00   -3.4232653E+00   -4.7514378E+00   -2.0608982E+00   -7.9999999E+00    7.3229429E-02    7.1524203E-08   -2.6888895E+00   -2.0879182E+00
    2.1400000E-01    1.2215577E+01   -1.2154451E+01   -1.6699961E+00   -2.3811726E+00   -2.0814299E+00   -3.4243767E+00   -4.7525399E+00   -2.0620374E+00   -7.9999999E+00    7.3120622E-02    7.2186073E-08   -2.6888898E+00   -2.0801055E+00
    2.1800000E-01    1.2223251E+01   -1.2162132E+01   -1.6640248E+00   -2.3735107E+00   -2.0825897E+00   -3.4254880E+00   -4.7536426E+00   -2.0631764E+00   -7.9999999E+00    7.3011982E-02    7.2831210E-08   -2.6888901E+00   -2.0724442E+00
    2.2200000E-01    1.2230779E+01   -1.2169668E+01   -1.6581449E+00   -2.3659949E+00   -2.0837493E+00   -3.4265991E+00   -4.7547459E+00   -2.0643153E+00   -7.9999999E+00    7.2903506E-02    7.3459993E-08   -2.6888904E+00   -2.0649290E+00
    2.2600000E-01    1.2238166E+01   -1.2177062E+01   -1.6523537E+00   -2.3586198E+00   -2.0849087E+00   -3.4277100E+00   -4.7558498E+00   -2.0654540E+00   -7.9999999E+00    7.2795195E-02    7.4072793E-08   -2.6888907E+00   -2.0575546E+00
    2.3000000E-01    1.2245417E+01   -1.2184320E+01   -1.6466488E+00   -2.3513807E+00   -2.0860680E+00   -3.4288207E+00   -4.7569542E+00   -2.0665925E+00   -7.9999999E+00    7.2687049E-02    7.4669975E-08   -2.6888910E+00   -2.0503160E+00
    2.3400000E-01    1.2252536E+01   -1.2191447E+01   -1.6410277E+00   -2.3442727E+00   -2.0872272E+00   -3.4299312E+00   -4.7580592E+00   -2.0677309E+00   -7.9999999E+00    7.2579067E-02    7.5251894E-08   -2.6888913E+00   -2.0432086E+00
    2.3800000E-01    1.2259529E+01   -1.2198447E+01   -1.6354882E+00   -2.3372915E+00   -2.0883861E+00   -3.4310416E+00   -4.7591648E+00   -2.0688691E+00   -7.9999999E+00    7.2471249E-02    7.5818900E-08   -2.6888916E+00   -2.0362279E+00
    2.4200000E-01    1.2266400E+01   -1.2205325E+01   -1.6300281E+00   -2.3304327E+00   -2.0895450E+00   -3.4321517E+00   -4.7602709E+00   -2.0700071E+00   -7.9999999E+00    7.2363595E-02    7.6371334E-08   -2.6888918E+00   -2.0293697E+00
    2.4600000E-01    1.2273152E+01   -1.2212083E+01   -1.6246452E+00   -2.3236924E+00   -2.0907036E+00   -3.4332617E+00   -4.7613775E+00   -2.0711450E+00   -7.9999999E+00    7.2256105E-02    7.6909529E-08   -2.6888921E+00   -2.0226299E+00
    2.5000000E-01    1.2279789E+01   -1.2218727E+01   -1.6193376E+00   -2.3170668E+00   -2.0918621E+00   -3.4343715E+00   -4.7624845E+00   -2.0722827E+00   -7.9999999E+00    7.2148778E-02    7.7433813E-08   -2.6888924E+00   -2.0160047E+00
    2.5400000E-01    1.2286315E+01   -1.2225260E+01   -1.6141032E+00   -2.3105521E+00   -2.0930205E+00   -3.4354811E+00   -4.7635921E+00   -2.0734203E+00   -7.9999999E+00    7.2041613E-02    7.7944506E-08   -2.6888926E+00   -2.0094906E+00
    2.5800000E-01    1.2292733E+01   -1.2231686E+01   -1.6089403E+00   -2.3041450E+00   -2.0941786E+00   -3.4365906E+00   -4.7647002E+00   -2.0745576E+00   -7.9999999E+00    7.1934612E-02    7.8441921E-08   -2.6888929E+00   -2.0030839E+00
    2.6200000E-01    1.2299047E+01   -1.2238007E+01   -1.6038469E+00   -2.2978421E+00   -2.0953366E+00   -3.4376998E+00   -4.7658086E+00   -2.0756948E+00   -7.9999999E+00    7.1827773E-02    7.8926364E-08   -2.6888931E+00   -1.9967814E+00
    2.6600000E-01    1.2305260E+01   -1.2244226E+01   -1.5988215E+00   -2.2916402E+00   -2.0964945E+00   -3.4388089E+00   -4.7669176E+00   -2.0768319E+00   -7.9999999E+00    7.1721096E-02    7.9398136E-08   -2.6888933E+00   -1.9905800E+00
    2.7000000E-01    1.2311375E+01   -1.2250348E+01   -1.5938622E+00   -2.2855364E+00   -2.0976522E+00   -3.4399177E+00   -4.7680269E+00   -2.0779687E+00   -7.9999999E+00    7.1614581E-02    7.9857531E-08   -2.6888935E+00   -1.9844766E+00
    2.7400000E-01    1.2317395E+01   -1.2256374E+01   -1.5889675E+00   -2.2795277E+00   -2.0988097E+00   -3.4410264E+00   -4.7691367E+00   -2.0791054E+00   -7.9999999E+00    7.1508228E-02    8.0304834E-08   -2.6888938E+00   -1.9784683E+00
    2.7800000E-01    1.2323322E+01   -1.2262308E+01   -1.5841359E+00   -2.2736114E+00   -2.0999671E+00   -3.4421349E+00   -4.7702469E+00   -2.0802419E+00   -7.9999999E+00    7.1402036E-02    8.0740329E-08   -2.6888940E+00   -1.9725524E+00
    2.8200000E-01    1.2329160E+01   -1.2268152E+01   -1.5793657E+00   -2.2677848E+00   -2.1011243E+00   -3.4432432E+00   -4.7713575E+00   -2.0813783E+00   -7.9999999E+00    7.1296005E-02    8.1164289E-08   -2.6888942E+00   -1.9667262E+00
    2.8600000E-01    1.2334910E+01   -1.2273909E+01   -1.5746557E+00   -2.2620454E+00   -2.1022813E+00   -3.4443513E+00   -4.7724684E+00   -2.0825145E+00   -7.9999999E+00    7.1190136E-02    8.1576983E-08   -2.6888944E+00   -1.9609871E+00
    2.9000000E-01    1.2340575E+01   -1.2279581E+01   -1.5700044E+00   -2.2563907E+00   -2.1034381E+00   -3.4454592E+00   -4.7735798E+00   -2.0836505E+00   -7.9999999E+00    7.1084427E-02    8.1978676E-08   -2.6888946E+00   -1.9553329E+00
    2.9400000E-01    1.2346158E+01   -1.2285170E+01   -1.5654104E+00   -2.2508186E+00   -2.1045948E+00   -3.4465670E+00   -4.7746915E+00   -2.0847863E+00   -7.9999999E+00    7.0978878E-02    8.2369625E-08   -2.6888948E+00   -1.9497610E+00
    2.9800000E-01    1.2351660E+01   -1.2290678E+01   -1.5608725E+00   -2.2453266E+00   -2.1057513E+00   -3.4476745E+00   -4.7758035E+00   -2.0859219E+00   -7.9999999E+00    7.0873490E-02    8.2750081E-08   -2.6888950E+00   -1.9442694E+00
    3.0200000E-01    1.2357085E+01   -1.2296109E+01   -1.5563893E+00   -2.2399127E+00   -2.1069077E+00   -3.4487818E+00   -4.7769159E+00   -2.0870574E+00   -7.9999999E+00    7.0768261E-02    8.3120292E-08   -2.6888951E+00   -1.9388558E+00
    3.0600000E-01    1.2362433E+01   -1.2301464E+01   -1.5519597E+00   -2.2345748E+00   -2.1080639E+00   -3.4498890E+00   -4.7780285E+00   -2.0881927E+00   -7.9999999E+00    7.0663192E-02    8.3480500E-08   -2.6888953E+00   -1.9335182E+00
    3.1000000E-01    1.2367707E+01   -1.2306744E+01   -1.5475825E+00   -2.2293109E+00   -2.1092199E+00   -3.4509959E+00   -4.7791415E+00   -2.0893278E+00   -7.9999999E+00    7.0558283E-02    8.3830939E-08   -2.6888955E+00   -1.9282547E+00
    3.1400000E-01    1.2372909E+01   -1.2311952E+01   -1.5432566E+00   -2.2241191E+00   -2.1103757E+00   -3.4521026E+00   -4.7802548E+00   -2.0904627E+00   -7.9999999E+00    7.0453532E-02    8.4171841E-08   -2.6888957E+00   -1.9230632E+00
    3.1800000E-01    1.2378041E+01   -1.2317090E+01   -1.5389808E+00   -2.2189977E+00   -2.1115314E+00   -3.4532092E+00   -4.7813684E+00   -2.0915975E+00   -7.9999999E+00    7.0348941E-02    8.4503433E-08   -2.6888958E+00   -1.9179421E+00
    3.2200000E-01    1.2383104E+01   -1.2322158E+01   -1.5347542E+00   -2.2139447E+00   -2.1126869E+00   -3.4543155E+00   -4.7824823E+00   -2.0927321E+00   -7.9999999E+00    7.0244508E-02    8.4825934E-08   -2.6888960E+00   -1.9128894E+00
    3.2600000E-01    1.2388100E+01   -1.2327160E+01   -1.5305755E+00   -2.2089587E+00   -2.1138422E+00   -3.4554217E+00   -4.7835965E+00   -2.0938665E+00   -7.9999999E+00    7.0140234E-02    8.5139562E-08   -2.6888961E+00   -1.9079036E+00
    3.3000000E-01    1.2393030E+01   -1.2332097E+01   -1.5264440E+00   -2.2040378E+00   -2.1149973E+00   -3.4565277E+00   -4.7847109E+00   -2.0950007E+00   -7.9999999E+00    7.0036117E-02    8.5444527E-08   -2.6888963E+00   -1.9029830E+00
    3.3400000E-01    1.2397897E+01   -1.2336970E+01   -1.5223585E+00   -2.1991805E+00   -2.1161523E+00   -3.4576334E+00   -4.7858255E+00   -2.0961347E+00   -7.9999999E+00    6.9932159E-02    8.5741037E-08   -2.6888964E+00   -1.8981261E+00
    3.3800000E-01    1.2402702E+01   -1.2341781E+01   -1.5183181E+00   -2.1943854E+00   -2.1173071E+00   -3.4587390E+00   -4.7869404E+00   -2.0972686E+00   -7.9999999E+00    6.9828358E-02    8.6029294E-08   -2.6888966E+00   -1.8933312E+00
    3.4200000E-01    1.2407446E+01   -1.2346530E+01   -1.5143220E+00   -2.1896509E+00   -2.1184617E+00   -3.4598443E+00   -4.7880555E+00   -2.0984023E+00   -7.9999999E+00    6.9724715E-02    8.6309496E-08   -2.6888967E+00   -1.8885970E+00
    3.4600000E-01    1.2412131E+01   -1.2351221E+01   -1.5103693E+00   -2.1849756E+00   -2.1196161E+00   -3.4609495E+00   -4.7891709E+00   -2.0995357E+00   -7.9999999E+00    6.9621229E-02    8.6581835E-08   -2.6888968E+00   -1.8839219E+00
    3.5000000E-01    1.2416758E+01   -1.2355853E+01   -1.5064590E+00   -2.1803582E+00   -2.1207704E+00   -3.4620544E+00   -4.7902865E+00   -2.1006690E+00   -7.9999999E+00    6.9517899E-02    8.6846502E-08   -2.6888970E+00   -1.8793048E+00
    3.5400000E-01    1.2421328E+01   -1.2360429E+01   -1.5025904E+00   -2.1757974E+00   -2.1219245E+00   -3.4631591E+00   -4.7914022E+00   -2.1018022E+00   -7.9999999E+00    6.9414727E-02    8.7103682E-08   -2.6888971E+00   -1.8747442E+00
    3.5800000E-01    1.2425843E+01   -1.2364950E+01   -1.4987627E+00   -2.1712918E+00   -2.1230784E+00   -3.4642637E+00   -4.7925182E+00   -2.1029351E+00   -7.9999999E+00    6.9311711E-02    8.7353555E-08   -2.6888972E+00   -1.8702388E+00
    3.6200000E-01    1.2430304E+01   -1.2369416E+01   -1.4949750E+00   -2.1668402E+00   -2.1242321E+00   -3.4653680E+00   -4.7936344E+00   -2.1040678E+00   -7.9999999E+00    6.9208851E-02    8.7596299E-08   -2.6888973E+00   -1.8657875E+00
    3.6600000E-01    1.2434712E+01   -1.2373829E+01   -1.4912266E+00   -2.1624416E+00   -2.1253856E+00   -3.4664721E+00   -4.7947507E+00   -2.1052004E+00   -7.9999999E+00    6.9106147E-02    8.7832086E-08   -2.6888974E+00   -1.8613891E+00
    3.7000000E-01    1.2439068E+01   -1.2378191E+01   -1.4875168E+00   -2.1580946E+00   -2.1265390E+00   -3.4675760E+00   -4.7958672E+00   -2.1063327E+00   -7.9999999E+00    6.9003599E-02    8.8061086E-08   -2.6888976E+00   -1.8570423E+00
    3.7400000E-01    1.2443373E+01   -1.2382501E+01   -1.4838448E+00   -2.1537981E+00   -2.1276922E+00   -3.4686797E+00   -4.7969839E+00   -2.1074649E+00   -7.9999999E+00    6.8901206E-02    8.8283464E-08   -2.6888977E+00   -1.8527461E+00
    3.7800000E-01    1.2447629E+01   -1.2386762E+01   -1.4802100E+00   -2.1495512E+00   -2.1288451E+00   -3.4697832E+00   -4.7981007E+00   -2.1085969E+00   -7.9999999E+00    6.8798968E-02    8.8499382E-08   -2.6888978E+00   -1.8484994E+00
    3.8200000E-01    1.2451836E+01   -1.2390975E+01   -1.4766116E+00   -2.1453528E+00   -2.1299979E+00   -3.4708865E+00   -4.7992177E+00   -2.1097287E+00   -7.9999999E+00    6.8696886E-02    8.8708998E-08   -2.6888979E+00   -1.8443011E+00
    3.8600000E-01    1.2455996E+01   -1.2395140E+01   -1.4730490E+00   -2.1412018E+00   -2.1311506E+00   -3.4719896E+00   -4.8003348E+00   -2.1108603E+00   -7.9999999E+00    6.8594958E-02    8.8912467E-08   -2.6888980E+00   -1.8401503E+00
    3.9000000E-01    1.2460109E+01   -1.2399258E+01   -1.4695215E+00   -2.1370972E+00   -2.1323030E+00   -3.4730924E+00   -4.8014520E+00   -2.1119917E+00   -7.9999999E+00    6.8493185E-02    8.9109940E-08   -2.6888981E+00   -1.8360460E+00
    3.9400000E-01    1.2464176E+01   -1.2403331E+01   -1.4660286E+00   -2.1330382E+00   -2.1334552E+00   -3.4741951E+00   -4.8025694E+00   -2.1131229E+00   -7.9999999E+00    6.8391566E-02    8.9301565E-08   -2.6888982E+00   -1.8319871E+00
    3.9800000E-01    1.2468199E+01   -1.2407359E+01   -1.4625695E+00   -2.1290237E+00   -2.1346073E+00   -3.4752975E+00   -4.8036869E+00   -2.1142539E+00   -7.9999999E+00    6.8290101E-02    8.9487485E-08   -2.6888983E+00   -1.8279729E+00
