# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    7.0000000E-02    1.1948331E+01   -1.1884987E+01   -1.8595786E+00   -2.6445848E+00   -2.0033172E+00   -3.3472825E+00   -4.6785805E+00   -1.9862849E+00   -7.9999999E+00    7.5887240E-02    4.1999356E-08   -2.6888751E+00   -2.3434865E+00
    7.4000000E-02    1.1972029E+01   -1.1908591E+01   -1.8437679E+00   -2.6207155E+00   -2.0024143E+00   -3.3462970E+00   -4.6776667E+00   -1.9854516E+00   -7.9999999E+00    7.5700383E-02    4.4019576E-08   -2.6888760E+00   -2.3196208E+00
    7.8000000E-02    1.1994457E+01   -1.1930925E+01   -1.8285317E+00   -2.5981182E+00   -2.0015125E+00   -3.3453132E+00   -4.6767558E+00   -1.9846191E+00   -7.9999999E+00    7.5513684E-02    4.6004738E-08   -2.6888770E+00   -2.2970267E+00
    8.2000000E-02    1.2015740E+01   -1.1952115E+01   -1.8138305E+00   -2.5766657E+00   -2.0006121E+00   -3.3443314E+00   -4.6758478E+00   -1.9837877E+00   -7.9999999E+00    7.5327145E-02    4.7955642E-08   -2.6888780E+00   -2.2755771E+00
    8.6000000E-02    1.2035990E+01   -1.1972272E+01   -1.7996289E+00   -2.5562489E+00   -1.9997132E+00   -3.3433516E+00   -4.6749429E+00   -1.9829574E+00   -7.9999999E+00    7.5140767E-02    4.9873065E-08   -2.6888789E+00   -2.2551631E+00
    9.0000000E-02    1.2055298E+01   -1.1991488E+01   -1.7858946E+00   -2.5367739E+00   -1.9988159E+00   -3.3423740E+00   -4.6740412E+00   -1.9821284E+00   -7.9999999E+00    7.4954552E-02    5.1757766E-08   -2.6888798E+00   -2.2356905E+00
    9.4000000E-02    1.2073747E+01   -1.2009845E+01   -1.7725985E+00   -2.5181588E+00   -1.9979203E+00   -3.3413987E+00   -4.6731426E+00   -1.9813008E+00   -7.9999999E+00    7.4768501E-02    5.3610484E-08   -2.6888807E+00   -2.2170776E+00
    9.8000000E-02    1.2091409E+01   -1.2027416E+01   -1.7597142E+00   -2.5003319E+00   -1.9970265E+00   -3.3404258E+00   -4.6722472E+00   -1.9804746E+00   -7.9999999E+00    7.4582616E-02    5.5431940E-08   -2.6888816E+00   -2.1992527E+00
    1.0200000E-01    1.2108347E+01   -1.2044263E+01   -1.7472176E+00   -2.4832303E+00   -1.9961346E+00   -3.3394554E+00   -4.6713553E+00   -1.9796501E+00   -7.9999999E+00    7.4396898E-02    5.7222834E-08   -2.6888825E+00   -2.1821530E+00
    1.0600000E-01    1.2124616E+01   -1.2060441E+01   -1.7350865E+00   -2.4667983E+00   -1.9952448E+00   -3.3384876E+00   -4.6704667E+00   -1.9788274E+00   -7.9999999E+00    7.4211349E-02    5.8983851E-08   -2.6888834E+00   -2.1657228E+00
    1.1000000E-01    1.2140266E+01   -1.2076002E+01   -1.7233007E+00   -2.4509864E+00   -1.9943573E+00   -3.3375226E+00   -4.6695815E+00   -1.9780064E+00   -7.9999999E+00    7.4025971E-02    6.0715657E-08   -2.6888842E+00   -2.1499125E+00
    1.1400000E-01    1.2155341E+01   -1.2090987E+01   -1.7118417E+00   -2.4357503E+00   -1.9934720E+00   -3.3365604E+00   -4.6687000E+00   -1.9771875E+00   -7.9999999E+00    7.3840766E-02    6.2418902E-08   -2.6888850E+00   -2.1346778E+00
    1.1800000E-01    1.2169881E+01   -1.2105438E+01   -1.7006923E+00   -2.4210503E+00   -1.9925891E+00   -3.3356012E+00   -4.6678220E+00   -1.9763706E+00   -7.9999999E+00    7.3655733E-02    6.4094217E-08   -2.6888858E+00   -2.1199793E+00
    1.2200000E-01    1.2183921E+01   -1.2119390E+01   -1.6898368E+00   -2.4068509E+00   -1.9917088E+00   -3.3346451E+00   -4.6669478E+00   -1.9755559E+00   -7.9999999E+00    7.3470876E-02    6.5742221E-08   -2.6888867E+00   -2.1057812E+00
    1.2600000E-01    1.2197493E+01   -1.2132875E+01   -1.6792604E+00   -2.3931198E+00   -1.9908311E+00   -3.3336921E+00   -4.6660772E+00   -1.9747435E+00   -7.9999999E+00    7.3286196E-02    6.7363513E-08   -2.6888874E+00   -2.0920513E+00
    1.3000000E-01    1.2210628E+01   -1.2145923E+01   -1.6689496E+00   -2.3798277E+00   -1.9899562E+00   -3.3327425E+00   -4.6652106E+00   -1.9739334E+00   -7.9999999E+00    7.3101694E-02    6.8958679E-08   -2.6888882E+00   -2.0787604E+00
    1.3400000E-01    1.2223350E+01   -1.2158559E+01   -1.6588920E+00   -2.3669482E+00   -1.9890841E+00   -3.3317962E+00   -4.6643478E+00   -1.9731259E+00   -7.9999999E+00    7.2917372E-02    7.0528289E-08   -2.6888890E+00   -2.0658819E+00
    1.3800000E-01    1.2235686E+01   -1.2170808E+01   -1.6490756E+00   -2.3544570E+00   -1.9882150E+00   -3.3308535E+00   -4.6634889E+00   -1.9723210E+00   -7.9999999E+00    7.2733231E-02    7.2072900E-08   -2.6888897E+00   -2.0533918E+00
    1.4200000E-01    1.2247655E+01   -1.2182692E+01   -1.6394897E+00   -2.3423321E+00   -1.9873489E+00   -3.3299143E+00   -4.6626341E+00   -1.9715188E+00   -7.9999999E+00    7.2549273E-02    7.3593054E-08   -2.6888905E+00   -2.0412678E+00
    1.4600000E-01    1.2259280E+01   -1.2194232E+01   -1.6301240E+00   -2.3305531E+00   -1.9864861E+00   -3.3289789E+00   -4.6617834E+00   -1.9707194E+00   -7.9999999E+00    7.2365499E-02    7.5089278E-08   -2.6888912E+00   -2.0294896E+00
    1.5000000E-01    1.2270579E+01   -1.2205446E+01   -1.6209691E+00   -2.3191013E+00   -1.9856265E+00   -3.3280472E+00   -4.6609369E+00   -1.9699229E+00   -7.9999999E+00    7.2181912E-02    7.6562087E-08   -2.6888919E+00   -2.0180388E+00
    1.5400000E-01    1.2281568E+01   -1.2216352E+01   -1.6120160E+00   -2.3079597E+00   -1.9847703E+00   -3.3271194E+00   -4.6600946E+00   -1.9691294E+00   -7.9999999E+00    7.1998512E-02    7.8011981E-08   -2.6888926E+00   -2.0068979E+00
    1.5800000E-01    1.2292263E+01   -1.2226964E+01   -1.6032563E+00   -2.2971124E+00   -1.9839175E+00   -3.3261956E+00   -4.6592566E+00   -1.9683390E+00   -7.9999999E+00    7.1815301E-02    7.9439451E-08   -2.6888933E+00   -1.9960514E+00
    1.6200000E-01    1.2302680E+01   -1.2237298E+01   -1.5946822E+00   -2.2865446E+00   -1.9830684E+00   -3.3252759E+00   -4.6584229E+00   -1.9675519E+00   -7.9999999E+00    7.1632280E-02    8.0844971E-08   -2.6888940E+00   -1.9854844E+00
    1.6600000E-01    1.2312832E+01   -1.2247368E+01   -1.5862864E+00   -2.2762430E+00   -1.9822229E+00   -3.3243604E+00   -4.6575937E+00   -1.9667680E+00   -7.9999999E+00    7.1449452E-02    8.2229006E-08   -2.6888947E+00   -1.9751834E+00
    1.7000000E-01    1.2322731E+01   -1.2257185E+01   -1.5780620E+00   -2.2661947E+00   -1.9813812E+00   -3.3234491E+00   -4.6567690E+00   -1.9659875E+00   -7.9999999E+00    7.1266817E-02    8.3592007E-08   -2.6888954E+00   -1.9651358E+00
    1.7400000E-01    1.2332389E+01   -1.2266762E+01   -1.5700022E+00   -2.2563881E+00   -1.9805433E+00   -3.3225422E+00   -4.6559488E+00   -1.9652104E+00   -7.9999999E+00    7.1084377E-02    8.4934417E-08   -2.6888960E+00   -1.9553299E+00
    1.7800000E-01    1.2341818E+01   -1.2276110E+01   -1.5621011E+00   -2.2468123E+00   -1.9797094E+00   -3.3216397E+00   -4.6551332E+00   -1.9644370E+00   -7.9999999E+00    7.0902134E-02    8.6256663E-08   -2.6888967E+00   -1.9457547E+00
    1.8200000E-01    1.2351026E+01   -1.2285239E+01   -1.5543527E+00   -2.2374570E+00   -1.9788796E+00   -3.3207417E+00   -4.6543223E+00   -1.9636672E+00   -7.9999999E+00    7.0720089E-02    8.7559164E-08   -2.6888973E+00   -1.9364000E+00
    1.8600000E-01    1.2360025E+01   -1.2294158E+01   -1.5467516E+00   -2.2283128E+00   -1.9780538E+00   -3.3198483E+00   -4.6535162E+00   -1.9629011E+00   -7.9999999E+00    7.0538244E-02    8.8842329E-08   -2.6888979E+00   -1.9272563E+00
    1.9000000E-01    1.2368822E+01   -1.2302876E+01   -1.5392925E+00   -2.2193706E+00   -1.9772323E+00   -3.3189596E+00   -4.6527149E+00   -1.9621389E+00   -7.9999999E+00    7.0356600E-02    9.0106554E-08   -2.6888986E+00   -1.9183146E+00
    1.9400000E-01    1.2377427E+01   -1.2311402E+01   -1.5319705E+00   -2.2106222E+00   -1.9764151E+00   -3.3180757E+00   -4.6519184E+00   -1.9613805E+00   -7.9999999E+00    7.0175158E-02    9.1352228E-08   -2.6888992E+00   -1.9095667E+00
    1.9800000E-01    1.2385846E+01   -1.2319744E+01   -1.5247809E+00   -2.2020595E+00   -1.9756023E+00   -3.3171967E+00   -4.6511268E+00   -1.9606262E+00   -7.9999999E+00    6.9993921E-02    9.2579727E-08   -2.6888998E+00   -1.9010046E+00
    2.0200000E-01    1.2394088E+01   -1.2327908E+01   -1.5177193E+00   -2.1936754E+00   -1.9747939E+00   -3.3163226E+00   -4.6503402E+00   -1.9598760E+00   -7.9999999E+00    6.9812889E-02    9.3789419E-08   -2.6889004E+00   -1.8926209E+00
    2.0600000E-01    1.2402159E+01   -1.2335903E+01   -1.5107814E+00   -2.1854627E+00   -1.9739901E+00   -3.3154534E+00   -4.6495587E+00   -1.9591299E+00   -7.9999999E+00    6.9632064E-02    9.4981664E-08   -2.6889009E+00   -1.8844087E+00
    2.1000000E-01    1.2410066E+01   -1.2343733E+01   -1.5039633E+00   -2.1774151E+00   -1.9731910E+00   -3.3145894E+00   -4.6487822E+00   -1.9583880E+00   -7.9999999E+00    6.9451448E-02    9.6156810E-08   -2.6889015E+00   -1.8763614E+00
    2.1400000E-01    1.2417815E+01   -1.2351407E+01   -1.4972610E+00   -2.1695261E+00   -1.9723965E+00   -3.3137305E+00   -4.6480109E+00   -1.9576505E+00   -7.9999999E+00    6.9271042E-02    9.7315198E-08   -2.6889021E+00   -1.8684729E+00
    2.1800000E-01    1.2425412E+01   -1.2358929E+01   -1.4906711E+00   -2.1617902E+00   -1.9716068E+00   -3.3128769E+00   -4.6472448E+00   -1.9569174E+00   -7.9999999E+00    6.9090847E-02    9.8457161E-08   -2.6889026E+00   -1.8607373E+00
    2.2200000E-01    1.2432863E+01   -1.2366305E+01   -1.4841899E+00   -2.1542016E+00   -1.9708220E+00   -3.3120285E+00   -4.6464840E+00   -1.9561887E+00   -7.9999999E+00    6.8910866E-02    9.9583022E-08   -2.6889032E+00   -1.8531492E+00
    2.2600000E-01    1.2440172E+01   -1.2373540E+01   -1.4778141E+00   -2.1467552E+00   -1.9700422E+00   -3.3111855E+00   -4.6457285E+00   -1.9554646E+00   -7.9999999E+00    6.8731098E-02    1.0069310E-07   -2.6889037E+00   -1.8457032E+00
    2.3000000E-01    1.2447345E+01   -1.2380639E+01   -1.4715407E+00   -2.1394461E+00   -1.9692673E+00   -3.3103480E+00   -4.6449783E+00   -1.9547450E+00   -7.9999999E+00    6.8551547E-02    1.0178769E-07   -2.6889043E+00   -1.8383944E+00
    2.3400000E-01    1.2454386E+01   -1.2387607E+01   -1.4653666E+00   -2.1322695E+00   -1.9684975E+00   -3.3095159E+00   -4.6442336E+00   -1.9540302E+00   -7.9999999E+00    6.8372213E-02    1.0286711E-07   -2.6889048E+00   -1.8312182E+00
    2.3800000E-01    1.2461300E+01   -1.2394449E+01   -1.4592889E+00   -2.1252210E+00   -1.9677329E+00   -3.3086895E+00   -4.6434943E+00   -1.9533201E+00   -7.9999999E+00    6.8193097E-02    1.0393163E-07   -2.6889053E+00   -1.8241700E+00
    2.4200000E-01    1.2468091E+01   -1.2401168E+01   -1.4533048E+00   -2.1182964E+00   -1.9669735E+00   -3.3078686E+00   -4.6427605E+00   -1.9526149E+00   -7.9999999E+00    6.8014202E-02    1.0498156E-07   -2.6889058E+00   -1.8172457E+00
    2.4600000E-01    1.2474763E+01   -1.2407768E+01   -1.4474118E+00   -2.1114916E+00   -1.9662194E+00   -3.3070535E+00   -4.6420323E+00   -1.9519145E+00   -7.9999999E+00    6.7835529E-02    1.0601716E-07   -2.6889063E+00   -1.8104412E+00
    2.5000000E-01    1.2481320E+01   -1.2414254E+01   -1.4416072E+00   -2.1048028E+00   -1.9654706E+00   -3.3062441E+00   -4.6413098E+00   -1.9512191E+00   -7.9999999E+00    6.7657078E-02    1.0703871E-07   -2.6889068E+00   -1.8037528E+00
    2.5400000E-01    1.2487765E+01   -1.2420629E+01   -1.4358887E+00   -2.0982264E+00   -1.9647273E+00   -3.3054405E+00   -4.6405929E+00   -1.9505287E+00   -7.9999999E+00    6.7478852E-02    1.0804646E-07   -2.6889073E+00   -1.7971766E+00
    2.5800000E-01    1.2494102E+01   -1.2426896E+01   -1.4302539E+00   -2.0917589E+00   -1.9639895E+00   -3.3046429E+00   -4.6398817E+00   -1.9498434E+00   -7.9999999E+00    6.7300852E-02    1.0904068E-07   -2.6889078E+00   -1.7907094E+00
    2.6200000E-01    1.2500335E+01   -1.2433059E+01   -1.4247006E+00   -2.0853969E+00   -1.9632572E+00   -3.3038511E+00   -4.6391763E+00   -1.9491632E+00   -7.9999999E+00    6.7123079E-02    1.1002162E-07   -2.6889083E+00   -1.7843477E+00
    2.6600000E-01    1.2506466E+01   -1.2439122E+01   -1.4192266E+00   -2.0791373E+00   -1.9625305E+00   -3.3030654E+00   -4.6384767E+00   -1.9484883E+00   -7.9999999E+00    6.6945535E-02    1.1098952E-07   -2.6889088E+00   -1.7780884E+00
    2.7000000E-01    1.2512498E+01   -1.2445086E+01   -1.4138299E+00   -2.0729771E+00   -1.9618095E+00   -3.3022857E+00   -4.6377829E+00   -1.9478186E+00   -7.9999999E+00    6.6768221E-02    1.1194462E-07   -2.6889092E+00   -1.7719285E+00
    2.7400000E-01    1.2518435E+01   -1.2450955E+01   -1.4085086E+00   -2.0669134E+00   -1.9610942E+00   -3.3015121E+00   -4.6370950E+00   -1.9471542E+00   -7.9999999E+00    6.6591138E-02    1.1288716E-07   -2.6889097E+00   -1.7658650E+00
    2.7800000E-01    1.2524279E+01   -1.2456732E+01   -1.4032606E+00   -2.0609435E+00   -1.9603847E+00   -3.3007447E+00   -4.6364131E+00   -1.9464952E+00   -7.9999999E+00    6.6414288E-02    1.1381735E-07   -2.6889101E+00   -1.7598953E+00
    2.8200000E-01    1.2530033E+01   -1.2462419E+01   -1.3980843E+00   -2.0550645E+00   -1.9596810E+00   -3.2999834E+00   -4.6357372E+00   -1.9458417E+00   -7.9999999E+00    6.6237672E-02    1.1473542E-07   -2.6889106E+00   -1.7540166E+00
    2.8600000E-01    1.2535699E+01   -1.2468019E+01   -1.3929777E+00   -2.0492742E+00   -1.9589832E+00   -3.2992284E+00   -4.6350672E+00   -1.9451937E+00   -7.9999999E+00    6.6061291E-02    1.1564159E-07   -2.6889110E+00   -1.7482265E+00
    2.9000000E-01    1.2541280E+01   -1.2473534E+01   -1.3879393E+00   -2.0435699E+00   -1.9582914E+00   -3.2984798E+00   -4.6344034E+00   -1.9445512E+00   -7.9999999E+00    6.5885148E-02    1.1653606E-07   -2.6889115E+00   -1.7425224E+00
    2.9400000E-01    1.2546778E+01   -1.2478967E+01   -1.3829673E+00   -2.0379495E+00   -1.9576055E+00   -3.2977375E+00   -4.6337456E+00   -1.9439143E+00   -7.9999999E+00    6.5709242E-02    1.1741904E-07   -2.6889119E+00   -1.7369022E+00
    2.9800000E-01    1.2552195E+01   -1.2484319E+01   -1.3780603E+00   -2.0324105E+00   -1.9569258E+00   -3.2970016E+00   -4.6330940E+00   -1.9432830E+00   -7.9999999E+00    6.5533576E-02    1.1829073E-07   -2.6889123E+00   -1.7313635E+00
    3.0200000E-01    1.2557534E+01   -1.2489594E+01   -1.3732166E+00   -2.0269510E+00   -1.9562521E+00   -3.2962721E+00   -4.6324485E+00   -1.9426575E+00   -7.9999999E+00    6.5358151E-02    1.1915133E-07   -2.6889127E+00   -1.7259041E+00
    3.0600000E-01    1.2562796E+01   -1.2494793E+01   -1.3684349E+00   -2.0215688E+00   -1.9555846E+00   -3.2955491E+00   -4.6318093E+00   -1.9420377E+00   -7.9999999E+00    6.5182969E-02    1.2000102E-07   -2.6889132E+00   -1.7205221E+00
    3.1000000E-01    1.2567984E+01   -1.2499917E+01   -1.3637136E+00   -2.0162620E+00   -1.9549232E+00   -3.2948327E+00   -4.6311764E+00   -1.9414237E+00   -7.9999999E+00    6.5008029E-02    1.2083999E-07   -2.6889136E+00   -1.7152155E+00
    3.1400000E-01    1.2573099E+01   -1.2504970E+01   -1.3590515E+00   -2.0110286E+00   -1.9542681E+00   -3.2941228E+00   -4.6305497E+00   -1.9408155E+00   -7.9999999E+00    6.4833335E-02    1.2166842E-07   -2.6889140E+00   -1.7099823E+00
    3.1800000E-01    1.2578144E+01   -1.2509952E+01   -1.3544473E+00   -2.0058668E+00   -1.9536193E+00   -3.2934196E+00   -4.6299293E+00   -1.9402133E+00   -7.9999999E+00    6.4658886E-02    1.2248649E-07   -2.6889144E+00   -1.7048207E+00
    3.2200000E-01    1.2583119E+01   -1.2514866E+01   -1.3498995E+00   -2.0007749E+00   -1.9529768E+00   -3.2927230E+00   -4.6293153E+00   -1.9396170E+00   -7.9999999E+00    6.4484685E-02    1.2329437E-07   -2.6889148E+00   -1.6997290E+00
    3.2600000E-01    1.2588027E+01   -1.2519713E+01   -1.3454071E+00   -1.9957511E+00   -1.9523407E+00   -3.2920331E+00   -4.6287077E+00   -1.9390266E+00   -7.9999999E+00    6.4310733E-02    1.2409222E-07   -2.6889152E+00   -1.6947054E+00
    3.3000000E-01    1.2592870E+01   -1.2524495E+01   -1.3409688E+00   -1.9907939E+00   -1.9517110E+00   -3.2913499E+00   -4.6281065E+00   -1.9384423E+00   -7.9999999E+00    6.4137030E-02    1.2488021E-07   -2.6889155E+00   -1.6897483E+00
    3.3400000E-01    1.2597648E+01   -1.2529213E+01   -1.3365835E+00   -1.9859016E+00   -1.9510878E+00   -3.2906735E+00   -4.6275118E+00   -1.9378640E+00   -7.9999999E+00    6.3963578E-02    1.2565851E-07   -2.6889159E+00   -1.6848562E+00
    3.3800000E-01    1.2602364E+01   -1.2533869E+01   -1.3322500E+00   -1.9810727E+00   -1.9504711E+00   -3.2900039E+00   -4.6269235E+00   -1.9372919E+00   -7.9999999E+00    6.3790379E-02    1.2642725E-07   -2.6889163E+00   -1.6800275E+00
    3.4200000E-01    1.2607019E+01   -1.2538465E+01   -1.3279673E+00   -1.9763057E+00   -1.9498609E+00   -3.2893411E+00   -4.6263418E+00   -1.9367258E+00   -7.9999999E+00    6.3617434E-02    1.2718661E-07   -2.6889167E+00   -1.6752607E+00
    3.4600000E-01    1.2611614E+01   -1.2543001E+01   -1.3237343E+00   -1.9715993E+00   -1.9492572E+00   -3.2886853E+00   -4.6257666E+00   -1.9361660E+00   -7.9999999E+00    6.3444743E-02    1.2793672E-07   -2.6889170E+00   -1.6705544E+00
    3.5000000E-01    1.2616150E+01   -1.2547480E+01   -1.3195500E+00   -1.9669521E+00   -1.9486602E+00   -3.2880363E+00   -4.6251980E+00   -1.9356124E+00   -7.9999999E+00    6.3272309E-02    1.2867773E-07   -2.6889174E+00   -1.6659073E+00
    3.5400000E-01    1.2620630E+01   -1.2551902E+01   -1.3154134E+00   -1.9623627E+00   -1.9480698E+00   -3.2873942E+00   -4.6246359E+00   -1.9350650E+00   -7.9999999E+00    6.3100132E-02    1.2940979E-07   -2.6889178E+00   -1.6613181E+00
    3.5800000E-01    1.2625054E+01   -1.2556269E+01   -1.3113236E+00   -1.9578298E+00   -1.9474861E+00   -3.2867591E+00   -4.6240805E+00   -1.9345239E+00   -7.9999999E+00    6.2928213E-02    1.3013302E-07   -2.6889181E+00   -1.6567854E+00
    3.6200000E-01    1.2629424E+01   -1.2560582E+01   -1.3072796E+00   -1.9533523E+00   -1.9469091E+00   -3.2861310E+00   -4.6235318E+00   -1.9339892E+00   -7.9999999E+00    6.2756554E-02    1.3084757E-07   -2.6889185E+00   -1.6523080E+00
    3.6600000E-01    1.2633740E+01   -1.2564842E+01   -1.3032806E+00   -1.9489289E+00   -1.9463388E+00   -3.2855099E+00   -4.6229897E+00   -1.9334608E+00   -7.9999999E+00    6.2585156E-02    1.3155356E-07   -2.6889188E+00   -1.6478847E+00
    3.7000000E-01    1.2638004E+01   -1.2569050E+01   -1.2993256E+00   -1.9445585E+00   -1.9457753E+00   -3.2848959E+00   -4.6224543E+00   -1.9329388E+00   -7.9999999E+00    6.2414020E-02    1.3225113E-07   -2.6889191E+00   -1.6435144E+00
    3.7400000E-01    1.2642217E+01   -1.2573208E+01   -1.2954138E+00   -1.9402399E+00   -1.9452186E+00   -3.2842890E+00   -4.6219257E+00   -1.9324232E+00   -7.9999999E+00    6.2243147E-02    1.3294039E-07   -2.6889195E+00   -1.6391960E+00
    3.7800000E-01    1.2646380E+01   -1.2577317E+01   -1.2915445E+00   -1.9359721E+00   -1.9446687E+00   -3.2836891E+00   -4.6214038E+00   -1.9319140E+00   -7.9999999E+00    6.2072538E-02    1.3362148E-07   -2.6889198E+00   -1.6349283E+00
    3.8200000E-01    1.2650495E+01   -1.2581377E+01   -1.2877168E+00   -1.9317540E+00   -1.9441257E+00   -3.2830964E+00   -4.6208886E+00   -1.9314113E+00   -7.9999999E+00    6.1902195E-02    1.3429450E-07   -2.6889201E+00   -1.6307104E+00
    3.8600000E-01    1.2654561E+01   -1.2585390E+01   -1.2839299E+00   -1.9275847E+00   -1.9435896E+00   -3.2825108E+00   -4.6203803E+00   -1.9309151E+00   -7.9999999E+00    6.1732119E-02    1.3495959E-07   -2.6889205E+00   -1.6265412E+00
    3.9000000E-01    1.2658581E+01   -1.2589356E+01   -1.2801831E+00   -1.9234631E+00   -1.9430604E+00   -3.2819323E+00   -4.6198788E+00   -1.9304255E+00   -7.9999999E+00    6.1562310E-02    1.3561684E-07   -2.6889208E+00   -1.6224197E+00
    3.9400000E-01    1.2662554E+01   -1.2593277E+01   -1.2764756E+00   -1.9193882E+00   -1.9425381E+00   -3.2813611E+00   -4.6193840E+00   -1.9299424E+00   -7.9999999E+00    6.1392770E-02    1.3626637E-07   -2.6889211E+00   -1.6183449E+00
    3.9800000E-01    1.2666483E+01   -1.2597153E+01   -1.2728068E+00   -1.9153592E+00   -1.9420227E+00   -3.2807971E+00   -4.6188962E+00   -1.9294659E+00   -7.9999999E+00    6.1223500E-02    1.3690829E-07   -2.6889214E+00   -1.6143160E+00
