# Time          2.5000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    4.3800000E-01    7.4693867E-03    7.5047090E-03
    4.4200000E-01    7.4496725E-03    7.4852281E-03
    4.4600000E-01    7.4300138E-03    7.4658014E-03
    4.5000000E-01    7.4104103E-03    7.4464285E-03
    4.5400000E-01    7.3908620E-03    7.4271094E-03
    4.5800000E-01    7.3713687E-03    7.4078439E-03
    4.6200000E-01    7.3519301E-03    7.3886319E-03
    4.6600000E-01    7.3325463E-03    7.3694733E-03
    4.7000000E-01    7.3132170E-03    7.3503678E-03
    4.7400000E-01    7.2939421E-03    7.3313154E-03
    4.7800000E-01    7.2747214E-03    7.3123160E-03
    4.8200000E-01    7.2555548E-03    7.2933693E-03
    4.8600000E-01    7.2364422E-03    7.2744752E-03
    4.9000000E-01    7.2173833E-03    7.2556337E-03
    4.9400000E-01    7.1983781E-03    7.2368444E-03
    4.9800000E-01    7.1794264E-03    7.2181074E-03
    5.0200000E-01    7.1605281E-03    7.1994225E-03
    5.0600000E-01    7.1416830E-03    7.1807895E-03
    5.1000000E-01    7.1228910E-03    7.1622084E-03
    5.1400000E-01    7.1041519E-03    7.1436788E-03
    5.1800000E-01    7.0854656E-03    7.1252008E-03
    5.2200000E-01    7.0668319E-03    7.1067742E-03
    5.2600000E-01    7.0482508E-03    7.0883989E-03
    5.3000000E-01    7.0297220E-03    7.0700746E-03
    5.3400000E-01    7.0112454E-03    7.0518013E-03
    5.3800000E-01    6.9928209E-03    7.0335789E-03
    5.4200000E-01    6.9744483E-03    7.0154072E-03
    5.4600000E-01    6.9561276E-03    6.9972860E-03
    5.5000000E-01    6.9378584E-03    6.9792153E-03
    5.5400000E-01    6.9196409E-03    6.9611949E-03
    5.5800000E-01    6.9014746E-03    6.9432246E-03
    5.6200000E-01    6.8833596E-03    6.9253044E-03
    5.6600000E-01    6.8652958E-03    6.9074340E-03
    5.7000000E-01    6.8472828E-03    6.8896135E-03
    5.7400000E-01    6.8293207E-03    6.8718426E-03
    5.7800000E-01    6.8114093E-03    6.8541211E-03
    5.8200000E-01    6.7935485E-03    6.8364491E-03
    5.8600000E-01    6.7757380E-03    6.8188263E-03
    5.9000000E-01    6.7579778E-03    6.8012526E-03
    5.9400000E-01    6.7402678E-03    6.7837278E-03
    5.9800000E-01    6.7226077E-03    6.7662519E-03
    6.0200000E-01    6.7049976E-03    6.7488248E-03
    6.0600000E-01    6.6874371E-03    6.7314462E-03
    6.1000000E-01    6.6699263E-03    6.7141161E-03
    6.1400000E-01    6.6524649E-03    6.6968343E-03
    6.1800000E-01    6.6350529E-03    6.6796007E-03
    6.2200000E-01    6.6176901E-03    6.6624152E-03
    6.2600000E-01    6.6003763E-03    6.6452776E-03
    6.3000000E-01    6.5831114E-03    6.6281878E-03
    6.3400000E-01    6.5658954E-03    6.6111458E-03
    6.3800000E-01    6.5487280E-03    6.5941512E-03
    6.4200000E-01    6.5316092E-03    6.5772042E-03
    6.4600000E-01    6.5145388E-03    6.5603044E-03
    6.5000000E-01    6.4975166E-03    6.5434518E-03
    6.5400000E-01    6.4805426E-03    6.5266463E-03
    6.5800000E-01    6.4636166E-03    6.5098877E-03
    6.6200000E-01    6.4467385E-03    6.4931759E-03
    6.6600000E-01    6.4299082E-03    6.4765109E-03
    6.7000000E-01    6.4131254E-03    6.4598923E-03
    6.7400000E-01    6.3963902E-03    6.4433202E-03
    6.7800000E-01    6.3797024E-03    6.4267944E-03
    6.8200000E-01    6.3630617E-03    6.4103149E-03
    6.8600000E-01    6.3464683E-03    6.3938813E-03
    6.9000000E-01    6.3299217E-03    6.3774937E-03
    6.9400000E-01    6.3134221E-03    6.3611520E-03
    6.9800000E-01    6.2969692E-03    6.3448559E-03
    7.0200000E-01    6.2805629E-03    6.3286055E-03
    7.0600000E-01    6.2642031E-03    6.3124004E-03
    7.1000000E-01    6.2478896E-03    6.2962408E-03
    7.1400000E-01    6.2316224E-03    6.2801263E-03
    7.1800000E-01    6.2154012E-03    6.2640569E-03
    7.2200000E-01    6.1992261E-03    6.2480325E-03
    7.2600000E-01    6.1830968E-03    6.2320530E-03
    7.3000000E-01    6.1670133E-03    6.2161182E-03
    7.3400000E-01    6.1509753E-03    6.2002280E-03
    7.3800000E-01    6.1349829E-03    6.1843824E-03
    7.4200000E-01    6.1190358E-03    6.1685811E-03
    7.4600000E-01    6.1031339E-03    6.1528241E-03
    7.5000000E-01    6.0872772E-03    6.1371112E-03
    7.5400000E-01    6.0714655E-03    6.1214424E-03
    7.5800000E-01    6.0556987E-03    6.1058174E-03
    7.6200000E-01    6.0399766E-03    6.0902363E-03
    7.6600000E-01    6.0242992E-03    6.0746989E-03
    7.7000000E-01    6.0086663E-03    6.0592050E-03
    7.7400000E-01    5.9930777E-03    6.0437546E-03
    7.7800000E-01    5.9775335E-03    6.0283475E-03
    7.8200000E-01    5.9620334E-03    6.0129836E-03
    7.8600000E-01    5.9465773E-03    5.9976629E-03
    7.9000000E-01    5.9311652E-03    5.9823851E-03
    7.9400000E-01    5.9157969E-03    5.9671502E-03
    7.9800000E-01    5.9004723E-03    5.9519581E-03
    8.0200000E-01    5.8851912E-03    5.9368086E-03
    8.0600000E-01    5.8699536E-03    5.9217016E-03
    8.1000000E-01    5.8547593E-03    5.9066371E-03
    8.1400000E-01    5.8396082E-03    5.8916149E-03
    8.1800000E-01    5.8245002E-03    5.8766349E-03
    8.2200000E-01    5.8094353E-03    5.8616970E-03
    8.2600000E-01    5.7944131E-03    5.8468011E-03
    8.3000000E-01    5.7794338E-03    5.8319470E-03
    8.3400000E-01    5.7644970E-03    5.8171347E-03
    8.3800000E-01    5.7496028E-03    5.8023640E-03
    8.4200000E-01    5.7347510E-03    5.7876349E-03
    8.4600000E-01    5.7199415E-03    5.7729472E-03
    8.5000000E-01    5.7051742E-03    5.7583008E-03
    8.5400000E-01    5.6904490E-03    5.7436956E-03
    8.5800000E-01    5.6757657E-03    5.7291315E-03
    8.6200000E-01    5.6611242E-03    5.7146084E-03
    8.6600000E-01    5.6465245E-03    5.7001262E-03
    8.7000000E-01    5.6319664E-03    5.6856847E-03
    8.7400000E-01    5.6174498E-03    5.6712839E-03
    8.7800000E-01    5.6029746E-03    5.6569237E-03
    8.8200000E-01    5.5885407E-03    5.6426039E-03
    8.8600000E-01    5.5741479E-03    5.6283245E-03
    8.9000000E-01    5.5597962E-03    5.6140853E-03
    8.9400000E-01    5.5454855E-03    5.5998862E-03
    8.9800000E-01    5.5312156E-03    5.5857271E-03
    9.0200000E-01    5.5169864E-03    5.5716080E-03
    9.0600000E-01    5.5027979E-03    5.5575287E-03
    9.1000000E-01    5.4886498E-03    5.5434890E-03
    9.1400000E-01    5.4745422E-03    5.5294890E-03
    9.1800000E-01    5.4604749E-03    5.5155285E-03
    9.2200000E-01    5.4464477E-03    5.5016074E-03
    9.2600000E-01    5.4324606E-03    5.4877255E-03
    9.3000000E-01    5.4185135E-03    5.4738829E-03
    9.3400000E-01    5.4046063E-03    5.4600793E-03
    9.3800000E-01    5.3907388E-03    5.4463147E-03
    9.4200000E-01    5.3769110E-03    5.4325890E-03
    9.4600000E-01    5.3631228E-03    5.4189020E-03
    9.5000000E-01    5.3493739E-03    5.4052537E-03
    9.5400000E-01    5.3356644E-03    5.3916440E-03
    9.5800000E-01    5.3219941E-03    5.3780728E-03
    9.6200000E-01    5.3083630E-03    5.3645399E-03
    9.6600000E-01    5.2947709E-03    5.3510453E-03
    9.7000000E-01    5.2812176E-03    5.3375888E-03
    9.7400000E-01    5.2677032E-03    5.3241705E-03
    9.7800000E-01    5.2542275E-03    5.3107900E-03
    9.8200000E-01    5.2407904E-03    5.2974475E-03
    9.8600000E-01    5.2273918E-03    5.2841427E-03
    9.9000000E-01    5.2140316E-03    5.2708755E-03
    9.9400000E-01    5.2007097E-03    5.2576460E-03
    9.9800000E-01    5.1874260E-03    5.2444538E-03
    1.0020000E+00    5.1741803E-03    5.2312991E-03
    1.0060000E+00    5.1609727E-03    5.2181816E-03
    1.0100000E+00    5.1478029E-03    5.2051013E-03
    1.0140000E+00    5.1346709E-03    5.1920581E-03
    1.0180000E+00    5.1215766E-03    5.1790518E-03
    1.0220000E+00    5.1085199E-03    5.1660824E-03
    1.0260000E+00    5.0955006E-03    5.1531498E-03
    1.0300000E+00    5.0825187E-03    5.1402539E-03
    1.0340000E+00    5.0695741E-03    5.1273946E-03
    1.0380000E+00    5.0566667E-03    5.1145717E-03
    1.0420000E+00    5.0437964E-03    5.1017853E-03
    1.0460000E+00    5.0309631E-03    5.0890351E-03
    1.0500000E+00    5.0181666E-03    5.0763212E-03
    1.0540000E+00    5.0054069E-03    5.0636433E-03
    1.0580000E+00    4.9926839E-03    5.0510015E-03
    1.0620000E+00    4.9799975E-03    5.0383956E-03
    1.0660000E+00    4.9673476E-03    5.0258255E-03
    1.0700000E+00    4.9547341E-03    5.0132911E-03
    1.0740000E+00    4.9421569E-03    5.0007924E-03
    1.0780000E+00    4.9296158E-03    4.9883292E-03
    1.0820000E+00    4.9171109E-03    4.9759015E-03
    1.0860000E+00    4.9046420E-03    4.9635091E-03
    1.0900000E+00    4.8922090E-03    4.9511520E-03
    1.0940000E+00    4.8798118E-03    4.9388301E-03
    1.0980000E+00    4.8674503E-03    4.9265432E-03
    1.1020000E+00    4.8551245E-03    4.9142913E-03
    1.1060000E+00    4.8428341E-03    4.9020743E-03
    1.1100000E+00    4.8305793E-03    4.8898921E-03
    1.1140000E+00    4.8183597E-03    4.8777447E-03
    1.1180000E+00    4.8061754E-03    4.8656318E-03
    1.1220000E+00    4.7940262E-03    4.8535535E-03
    1.1260000E+00    4.7819121E-03    4.8415096E-03
    1.1300000E+00    4.7698330E-03    4.8295001E-03
    1.1340000E+00    4.7577887E-03    4.8175248E-03
    1.1380000E+00    4.7457793E-03    4.8055837E-03
    1.1420000E+00    4.7338045E-03    4.7936767E-03
    1.1460000E+00    4.7218643E-03    4.7818037E-03
    1.1500000E+00    4.7099585E-03    4.7699645E-03
    1.1540000E+00    4.6980872E-03    4.7581592E-03
    1.1580000E+00    4.6862503E-03    4.7463876E-03
    1.1620000E+00    4.6744475E-03    4.7346497E-03
    1.1660000E+00    4.6626789E-03    4.7229453E-03
    1.1700000E+00    4.6509443E-03    4.7112743E-03
    1.1740000E+00    4.6392437E-03    4.6996367E-03
    1.1780000E+00    4.6275769E-03    4.6880324E-03
    1.1820000E+00    4.6159440E-03    4.6764613E-03
    1.1860000E+00    4.6043447E-03    4.6649234E-03
    1.1900000E+00    4.5927790E-03    4.6534184E-03
    1.1940000E+00    4.5812468E-03    4.6419464E-03
    1.1980000E+00    4.5697480E-03    4.6305072E-03
    1.2020000E+00    4.5582825E-03    4.6191008E-03
    1.2060000E+00    4.5468503E-03    4.6077271E-03
    1.2100000E+00    4.5354512E-03    4.5963860E-03
    1.2140000E+00    4.5240852E-03    4.5850774E-03
    1.2180000E+00    4.5127522E-03    4.5738012E-03
    1.2220000E+00    4.5014521E-03    4.5625573E-03
    1.2260000E+00    4.4901847E-03    4.5513458E-03
    1.2300000E+00    4.4789501E-03    4.5401663E-03
    1.2340000E+00    4.4677481E-03    4.5290190E-03
    1.2380000E+00    4.4565786E-03    4.5179037E-03
    1.2420000E+00    4.4454416E-03    4.5068203E-03
    1.2460000E+00    4.4343370E-03    4.4957688E-03
    1.2500000E+00    4.4232646E-03    4.4847489E-03
    1.2540000E+00    4.4122245E-03    4.4737608E-03
    1.2580000E+00    4.4012164E-03    4.4628043E-03
    1.2620000E+00    4.3902404E-03    4.4518792E-03
    1.2660000E+00    4.3792963E-03    4.4409856E-03
    1.2700000E+00    4.3683841E-03    4.4301234E-03
    1.2740000E+00    4.3575036E-03    4.4192924E-03
    1.2780000E+00    4.3466549E-03    4.4084926E-03
    1.2820000E+00    4.3358377E-03    4.3977239E-03
    1.2860000E+00    4.3250521E-03    4.3869862E-03
    1.2900000E+00    4.3142979E-03    4.3762794E-03
    1.2940000E+00    4.3035750E-03    4.3656035E-03
    1.2980000E+00    4.2928835E-03    4.3549584E-03
    1.3020000E+00    4.2822231E-03    4.3443440E-03
    1.3060000E+00    4.2715938E-03    4.3337602E-03
    1.3100000E+00    4.2609956E-03    4.3232069E-03
    1.3140000E+00    4.2504282E-03    4.3126841E-03
    1.3180000E+00    4.2398918E-03    4.3021917E-03
    1.3220000E+00    4.2293861E-03    4.2917295E-03
    1.3260000E+00    4.2189112E-03    4.2812976E-03
    1.3300000E+00    4.2084668E-03    4.2708959E-03
    1.3340000E+00    4.1980530E-03    4.2605242E-03
    1.3380000E+00    4.1876696E-03    4.2501825E-03
    1.3420000E+00    4.1773167E-03    4.2398707E-03
    1.3460000E+00    4.1669940E-03    4.2295888E-03
    1.3500000E+00    4.1567015E-03    4.2193366E-03
    1.3540000E+00    4.1464392E-03    4.2091140E-03
    1.3580000E+00    4.1362069E-03    4.1989211E-03
    1.3620000E+00    4.1260046E-03    4.1887577E-03
    1.3660000E+00    4.1158322E-03    4.1786238E-03
    1.3700000E+00    4.1056896E-03    4.1685192E-03
    1.3740000E+00    4.0955768E-03    4.1584439E-03
    1.3780000E+00    4.0854936E-03    4.1483979E-03
    1.3820000E+00    4.0754400E-03    4.1383810E-03
    1.3860000E+00    4.0654159E-03    4.1283931E-03
    1.3900000E+00    4.0554213E-03    4.1184343E-03
    1.3940000E+00    4.0454560E-03    4.1085044E-03
    1.3980000E+00    4.0355200E-03    4.0986033E-03
    1.4020000E+00    4.0256131E-03    4.0887310E-03
    1.4060000E+00    4.0157354E-03    4.0788874E-03
    1.4100000E+00    4.0058868E-03    4.0690724E-03
    1.4140000E+00    3.9960671E-03    4.0592860E-03
    1.4180000E+00    3.9862763E-03    4.0495280E-03
    1.4220000E+00    3.9765143E-03    4.0397984E-03
    1.4260000E+00    3.9667811E-03    4.0300972E-03
    1.4300000E+00    3.9570765E-03    4.0204242E-03
    1.4340000E+00    3.9474006E-03    4.0107794E-03
    1.4380000E+00    3.9377531E-03    4.0011627E-03
    1.4420000E+00    3.9281341E-03    3.9915741E-03
    1.4460000E+00    3.9185435E-03    3.9820134E-03
    1.4500000E+00    3.9089811E-03    3.9724806E-03
    1.4540000E+00    3.8994470E-03    3.9629757E-03
    1.4580000E+00    3.8899410E-03    3.9534984E-03
    1.4620000E+00    3.8804631E-03    3.9440489E-03
    1.4660000E+00    3.8710132E-03    3.9346270E-03
    1.4700000E+00    3.8615912E-03    3.9252326E-03
    1.4740000E+00    3.8521970E-03    3.9158656E-03
    1.4780000E+00    3.8428307E-03    3.9065261E-03
    1.4820000E+00    3.8334920E-03    3.8972139E-03
    1.4860000E+00    3.8241810E-03    3.8879290E-03
    1.4900000E+00    3.8148976E-03    3.8786712E-03
    1.4940000E+00    3.8056416E-03    3.8694405E-03
    1.4980000E+00    3.7964131E-03    3.8602369E-03
    1.5020000E+00    3.7872119E-03    3.8510603E-03
    1.5060000E+00    3.7780379E-03    3.8419106E-03
    1.5100000E+00    3.7688912E-03    3.8327877E-03
    1.5140000E+00    3.7597716E-03    3.8236916E-03
    1.5180000E+00    3.7506791E-03    3.8146222E-03
    1.5220000E+00    3.7416136E-03    3.8055794E-03
    1.5260000E+00    3.7325750E-03    3.7965632E-03
    1.5300000E+00    3.7235632E-03    3.7875734E-03
    1.5340000E+00    3.7145783E-03    3.7786101E-03
    1.5380000E+00    3.7056200E-03    3.7696732E-03
    1.5420000E+00    3.6966884E-03    3.7607626E-03
    1.5460000E+00    3.6877834E-03    3.7518782E-03
    1.5500000E+00    3.6789048E-03    3.7430199E-03
    1.5540000E+00    3.6700527E-03    3.7341877E-03
    1.5580000E+00    3.6612270E-03    3.7253816E-03
    1.5620000E+00    3.6524276E-03    3.7166014E-03
    1.5660000E+00    3.6436544E-03    3.7078472E-03
    1.5700000E+00    3.6349073E-03    3.6991187E-03
    1.5740000E+00    3.6261864E-03    3.6904160E-03
    1.5780000E+00    3.6174915E-03    3.6817390E-03
    1.5820000E+00    3.6088225E-03    3.6730877E-03
    1.5860000E+00    3.6001795E-03    3.6644619E-03
    1.5900000E+00    3.5915622E-03    3.6558616E-03
    1.5940000E+00    3.5829708E-03    3.6472867E-03
    1.5980000E+00    3.5744050E-03    3.6387372E-03
    1.6020000E+00    3.5658648E-03    3.6302130E-03
    1.6060000E+00    3.5573502E-03    3.6217141E-03
    1.6100000E+00    3.5488611E-03    3.6132403E-03
    1.6140000E+00    3.5403974E-03    3.6047916E-03
    1.6180000E+00    3.5319591E-03    3.5963680E-03
    1.6220000E+00    3.5235461E-03    3.5879694E-03
    1.6260000E+00    3.5151583E-03    3.5795957E-03
    1.6300000E+00    3.5067957E-03    3.5712469E-03
    1.6340000E+00    3.4984582E-03    3.5629229E-03
    1.6380000E+00    3.4901457E-03    3.5546236E-03
    1.6420000E+00    3.4818582E-03    3.5463489E-03
    1.6460000E+00    3.4735955E-03    3.5380989E-03
    1.6500000E+00    3.4653578E-03    3.5298734E-03
    1.6540000E+00    3.4571448E-03    3.5216724E-03
    1.6580000E+00    3.4489565E-03    3.5134959E-03
    1.6620000E+00    3.4407929E-03    3.5053437E-03
    1.6660000E+00    3.4326539E-03    3.4972158E-03
    1.6700000E+00    3.4245394E-03    3.4891121E-03
    1.6740000E+00    3.4164493E-03    3.4810326E-03
    1.6780000E+00    3.4083837E-03    3.4729772E-03
    1.6820000E+00    3.4003424E-03    3.4649459E-03
    1.6860000E+00    3.3923253E-03    3.4569386E-03
    1.6900000E+00    3.3843325E-03    3.4489552E-03
    1.6940000E+00    3.3763639E-03    3.4409956E-03
    1.6980000E+00    3.3684193E-03    3.4330599E-03
    1.7020000E+00    3.3604987E-03    3.4251480E-03
    1.7060000E+00    3.3526021E-03    3.4172597E-03
    1.7100000E+00    3.3447294E-03    3.4093951E-03
    1.7140000E+00    3.3368806E-03    3.4015540E-03
    1.7180000E+00    3.3290555E-03    3.3937365E-03
    1.7220000E+00    3.3212542E-03    3.3859424E-03
    1.7260000E+00    3.3134765E-03    3.3781717E-03
    1.7300000E+00    3.3057224E-03    3.3704244E-03
    1.7340000E+00    3.2979918E-03    3.3627003E-03
    1.7380000E+00    3.2902848E-03    3.3549995E-03
    1.7420000E+00    3.2826011E-03    3.3473218E-03
    1.7460000E+00    3.2749408E-03    3.3396672E-03
    1.7500000E+00    3.2673038E-03    3.3320357E-03
    1.7540000E+00    3.2596901E-03    3.3244271E-03
    1.7580000E+00    3.2520995E-03    3.3168415E-03
    1.7620000E+00    3.2445320E-03    3.3092788E-03
    1.7660000E+00    3.2369876E-03    3.3017389E-03
    1.7700000E+00    3.2294663E-03    3.2942217E-03
    1.7740000E+00    3.2219678E-03    3.2867273E-03
    1.7780000E+00    3.2144923E-03    3.2792555E-03
    1.7820000E+00    3.2070395E-03    3.2718063E-03
    1.7860000E+00    3.1996096E-03    3.2643796E-03
    1.7900000E+00    3.1922024E-03    3.2569754E-03
    1.7940000E+00    3.1848178E-03    3.2495936E-03
    1.7980000E+00    3.1774558E-03    3.2422342E-03
    1.8020000E+00    3.1701163E-03    3.2348971E-03
    1.8060000E+00    3.1627994E-03    3.2275822E-03
    1.8100000E+00    3.1555048E-03    3.2202896E-03
    1.8140000E+00    3.1482327E-03    3.2130191E-03
    1.8180000E+00    3.1409828E-03    3.2057707E-03
    1.8220000E+00    3.1337552E-03    3.1985443E-03
    1.8260000E+00    3.1265499E-03    3.1913399E-03
    1.8300000E+00    3.1193666E-03    3.1841574E-03
    1.8340000E+00    3.1122055E-03    3.1769968E-03
    1.8380000E+00    3.1050663E-03    3.1698580E-03
    1.8420000E+00    3.0979492E-03    3.1627410E-03
    1.8460000E+00    3.0908540E-03    3.1556457E-03
    1.8500000E+00    3.0837806E-03    3.1485720E-03
    1.8540000E+00    3.0767291E-03    3.1415200E-03
    1.8580000E+00    3.0696993E-03    3.1344895E-03
    1.8620000E+00    3.0626912E-03    3.1274804E-03
    1.8660000E+00    3.0557047E-03    3.1204929E-03
    1.8700000E+00    3.0487399E-03    3.1135267E-03
    1.8740000E+00    3.0417966E-03    3.1065818E-03
    1.8780000E+00    3.0348748E-03    3.0996583E-03
    1.8820000E+00    3.0279744E-03    3.0927559E-03
    1.8860000E+00    3.0210954E-03    3.0858748E-03
    1.8900000E+00    3.0142377E-03    3.0790147E-03
    1.8940000E+00    3.0074013E-03    3.0721758E-03
    1.8980000E+00    3.0005861E-03    3.0653579E-03
    1.9020000E+00    2.9937920E-03    3.0585609E-03
    1.9060000E+00    2.9870191E-03    3.0517849E-03
    1.9100000E+00    2.9802672E-03    3.0450297E-03
    1.9140000E+00    2.9735364E-03    3.0382953E-03
    1.9180000E+00    2.9668264E-03    3.0315817E-03
    1.9220000E+00    2.9601374E-03    3.0248889E-03
    1.9260000E+00    2.9534693E-03    3.0182167E-03
    1.9300000E+00    2.9468219E-03    3.0115651E-03
    1.9340000E+00    2.9401953E-03    3.0049340E-03
    1.9380000E+00    2.9335894E-03    2.9983235E-03
    1.9420000E+00    2.9270041E-03    2.9917335E-03
    1.9460000E+00    2.9204394E-03    2.9851638E-03
    1.9500000E+00    2.9138952E-03    2.9786145E-03
    1.9540000E+00    2.9073716E-03    2.9720856E-03
    1.9580000E+00    2.9008683E-03    2.9655769E-03
    1.9620000E+00    2.8943855E-03    2.9590884E-03
    1.9660000E+00    2.8879230E-03    2.9526201E-03
    1.9700000E+00    2.8814807E-03    2.9461719E-03
    1.9740000E+00    2.8750588E-03    2.9397437E-03
    1.9780000E+00    2.8686570E-03    2.9333356E-03
    1.9820000E+00    2.8622753E-03    2.9269475E-03
    1.9860000E+00    2.8559137E-03    2.9205792E-03
