# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    5.8000000E-02   -3.2137941E-03    1.1176168E-02    1.6065420E-03    9.3131809E-03    4.2131634E-04    1.9717985E-05    9.7172467E-03    1.0000000E-08    1.1935738E+00    1.0000001E+00    2.0470585E-03
    6.2000000E-02   -3.4331148E-03    1.1614809E-02    1.7162023E-03    9.2961302E-03    4.2061323E-04    1.9686070E-05    9.6996790E-03    1.0000000E-08    1.1931352E+00    1.0000001E+00    2.0470543E-03
    6.6000000E-02   -3.6521433E-03    1.2052866E-02    1.8257165E-03    9.2791467E-03    4.1991293E-04    1.9654202E-05    9.6821792E-03    1.0000000E-08    1.1926971E+00    1.0000001E+00    2.0470503E-03
    7.0000000E-02   -3.8708797E-03    1.2490338E-02    1.9350846E-03    9.2622300E-03    4.1921543E-04    1.9622384E-05    9.6647472E-03    1.0000000E-08    1.1922597E+00    1.0000001E+00    2.0470463E-03
    7.4000000E-02   -4.0893240E-03    1.2927227E-02    2.0443067E-03    9.2453800E-03    4.1852073E-04    1.9590616E-05    9.6473825E-03    1.0000000E-08    1.1918228E+00    1.0000001E+00    2.0470424E-03
    7.8000000E-02   -4.3074763E-03    1.3363531E-02    2.1533828E-03    9.2285962E-03    4.1782880E-04    1.9558900E-05    9.6300849E-03    1.0000000E-08    1.1913865E+00    1.0000001E+00    2.0470386E-03
    8.2000000E-02   -4.5253368E-03    1.3799252E-02    2.2623130E-03    9.2118785E-03    4.1713963E-04    1.9527237E-05    9.6128541E-03    1.0000000E-08    1.1909507E+00    1.0000001E+00    2.0470349E-03
    8.6000000E-02   -4.7429056E-03    1.4234389E-02    2.3710973E-03    9.1952264E-03    4.1645322E-04    1.9495628E-05    9.5956898E-03    1.0000000E-08    1.1905156E+00    1.0000001E+00    2.0470312E-03
    9.0000000E-02   -4.9601826E-03    1.4668943E-02    2.4797357E-03    9.1786398E-03    4.1576954E-04    1.9464075E-05    9.5785916E-03    1.0000000E-08    1.1900811E+00    1.0000001E+00    2.0470277E-03
    9.4000000E-02   -5.1771680E-03    1.5102913E-02    2.5882283E-03    9.1621182E-03    4.1508859E-04    1.9432579E-05    9.5615593E-03    1.0000000E-08    1.1896471E+00    1.0000001E+00    2.0470242E-03
    9.8000000E-02   -5.3938618E-03    1.5536301E-02    2.6965752E-03    9.1456615E-03    4.1441035E-04    1.9401140E-05    9.5445926E-03    1.0000000E-08    1.1892137E+00    1.0000001E+00    2.0470208E-03
    1.0200000E-01   -5.6102641E-03    1.5969105E-02    2.8047763E-03    9.1292693E-03    4.1373481E-04    1.9369760E-05    9.5276911E-03    1.0000000E-08    1.1887809E+00    1.0000001E+00    2.0470174E-03
    1.0600000E-01   -5.8263751E-03    1.6401327E-02    2.9128317E-03    9.1129413E-03    4.1306196E-04    1.9338439E-05    9.5108547E-03    1.0000000E-08    1.1883487E+00    1.0000001E+00    2.0470142E-03
    1.1000000E-01   -6.0421947E-03    1.6832966E-02    3.0207415E-03    9.0966772E-03    4.1239178E-04    1.9307180E-05    9.4940829E-03    1.0000000E-08    1.1879170E+00    1.0000001E+00    2.0470109E-03
    1.1400000E-01   -6.2577231E-03    1.7264022E-02    3.1285056E-03    9.0804767E-03    4.1172426E-04    1.9275982E-05    9.4773756E-03    1.0000000E-08    1.1874860E+00    1.0000001E+00    2.0470078E-03
    1.1800000E-01   -6.4729603E-03    1.7694496E-02    3.2361241E-03    9.0643396E-03    4.1105940E-04    1.9244847E-05    9.4607323E-03    1.0000000E-08    1.1870555E+00    1.0000001E+00    2.0470048E-03
    1.2200000E-01   -6.6879063E-03    1.8124388E-02    3.3435971E-03    9.0482655E-03    4.1039716E-04    1.9213776E-05    9.4441528E-03    1.0000000E-08    1.1866256E+00    1.0000001E+00    2.0470017E-03
    1.2600000E-01   -6.9025613E-03    1.8553698E-02    3.4509245E-03    9.0322541E-03    4.0973755E-04    1.9182769E-05    9.4276369E-03    1.0000000E-08    1.1861963E+00    1.0000001E+00    2.0469988E-03
    1.3000000E-01   -7.1169253E-03    1.8982426E-02    3.5581064E-03    9.0163052E-03    4.0908056E-04    1.9151827E-05    9.4111842E-03    1.0000000E-08    1.1857676E+00    1.0000001E+00    2.0469959E-03
    1.3400000E-01   -7.3309984E-03    1.9410571E-02    3.6651429E-03    9.0004185E-03    4.0842616E-04    1.9120952E-05    9.3947943E-03    1.0000000E-08    1.1853394E+00    1.0000001E+00    2.0469931E-03
    1.3800000E-01   -7.5447805E-03    1.9838136E-02    3.7720339E-03    8.9845936E-03    4.0777435E-04    1.9090143E-05    9.3784672E-03    1.0000000E-08    1.1849119E+00    1.0000001E+00    2.0469904E-03
    1.4200000E-01   -7.7582719E-03    2.0265118E-02    3.8787795E-03    8.9688304E-03    4.0712511E-04    1.9059402E-05    9.3622023E-03    1.0000000E-08    1.1844849E+00    1.0000001E+00    2.0469877E-03
    1.4600000E-01   -7.9714725E-03    2.0691519E-02    3.9853798E-03    8.9531284E-03    4.0647843E-04    1.9028730E-05    9.3459996E-03    1.0000000E-08    1.1840585E+00    1.0000001E+00    2.0469850E-03
    1.5000000E-01   -8.1843824E-03    2.1117339E-02    4.0918347E-03    8.9374874E-03    4.0583430E-04    1.8998126E-05    9.3298586E-03    1.0000000E-08    1.1836327E+00    1.0000001E+00    2.0469825E-03
    1.5400000E-01   -8.3970017E-03    2.1542577E-02    4.1981442E-03    8.9219072E-03    4.0519270E-04    1.8967592E-05    9.3137790E-03    1.0000000E-08    1.1832074E+00    1.0000002E+00    2.0469799E-03
    1.5800000E-01   -8.6093304E-03    2.1967234E-02    4.3043085E-03    8.9063874E-03    4.0455363E-04    1.8937129E-05    9.2977607E-03    1.0000000E-08    1.1827828E+00    1.0000002E+00    2.0469775E-03
    1.6200000E-01   -8.8213685E-03    2.2391310E-02    4.4103275E-03    8.8909277E-03    4.0391707E-04    1.8906737E-05    9.2818032E-03    1.0000000E-08    1.1823587E+00    1.0000002E+00    2.0469750E-03
    1.6600000E-01   -9.0331161E-03    2.2814805E-02    4.5162012E-03    8.8755279E-03    4.0328301E-04    1.8876416E-05    9.2659064E-03    1.0000000E-08    1.1819352E+00    1.0000002E+00    2.0469727E-03
    1.7000000E-01   -9.2445733E-03    2.3237719E-02    4.6219298E-03    8.8601877E-03    4.0265144E-04    1.8846168E-05    9.2500699E-03    1.0000000E-08    1.1815123E+00    1.0000002E+00    2.0469703E-03
    1.7400000E-01   -9.4557401E-03    2.3660052E-02    4.7275131E-03    8.8449067E-03    4.0202234E-04    1.8815992E-05    9.2342934E-03    1.0000000E-08    1.1810899E+00    1.0000002E+00    2.0469681E-03
    1.7800000E-01   -9.6666165E-03    2.4081805E-02    4.8329512E-03    8.8296848E-03    4.0139570E-04    1.8785890E-05    9.2185767E-03    1.0000000E-08    1.1806682E+00    1.0000002E+00    2.0469658E-03
    1.8200000E-01   -9.8772026E-03    2.4502977E-02    4.9382442E-03    8.8145216E-03    4.0077151E-04    1.8755862E-05    9.2029194E-03    1.0000000E-08    1.1802470E+00    1.0000002E+00    2.0469637E-03
    1.8600000E-01   -1.0087498E-02    2.4923568E-02    5.0433921E-03    8.7994168E-03    4.0014976E-04    1.8725908E-05    9.1873214E-03    1.0000000E-08    1.1798264E+00    1.0000002E+00    2.0469615E-03
    1.9000000E-01   -1.0297504E-02    2.5343579E-02    5.1483948E-03    8.7843702E-03    3.9953043E-04    1.8696028E-05    9.1717822E-03    1.0000000E-08    1.1794064E+00    1.0000002E+00    2.0469594E-03
    1.9400000E-01   -1.0507220E-02    2.5763010E-02    5.2532525E-03    8.7693814E-03    3.9891352E-04    1.8666224E-05    9.1563017E-03    1.0000000E-08    1.1789870E+00    1.0000002E+00    2.0469574E-03
    1.9800000E-01   -1.0716645E-02    2.6181860E-02    5.3579651E-03    8.7544503E-03    3.9829901E-04    1.8636496E-05    9.1408795E-03    1.0000000E-08    1.1785681E+00    1.0000002E+00    2.0469554E-03
    2.0200000E-01   -1.0925780E-02    2.6600130E-02    5.4625326E-03    8.7395764E-03    3.9768688E-04    1.8606844E-05    9.1255153E-03    1.0000000E-08    1.1781499E+00    1.0000002E+00    2.0469534E-03
    2.0600000E-01   -1.1134625E-02    2.7017820E-02    5.5669551E-03    8.7247596E-03    3.9707714E-04    1.8577268E-05    9.1102090E-03    1.0000000E-08    1.1777322E+00    1.0000002E+00    2.0469515E-03
    2.1000000E-01   -1.1343180E-02    2.7434930E-02    5.6712326E-03    8.7099996E-03    3.9646975E-04    1.8547769E-05    9.0949601E-03    1.0000000E-08    1.1773151E+00    1.0000002E+00    2.0469496E-03
    2.1400000E-01   -1.1551445E-02    2.7851460E-02    5.7753651E-03    8.6952960E-03    3.9586472E-04    1.8518347E-05    9.0797684E-03    1.0000000E-08    1.1768985E+00    1.0000002E+00    2.0469478E-03
    2.1800000E-01   -1.1759421E-02    2.8267410E-02    5.8793526E-03    8.6806486E-03    3.9526203E-04    1.8489002E-05    9.0646337E-03    1.0000000E-08    1.1764826E+00    1.0000002E+00    2.0469460E-03
    2.2200000E-01   -1.1967106E-02    2.8682780E-02    5.9831951E-03    8.6660572E-03    3.9466167E-04    1.8459735E-05    9.0495557E-03    1.0000000E-08    1.1760672E+00    1.0000002E+00    2.0469442E-03
    2.2600000E-01   -1.2174501E-02    2.9097571E-02    6.0868927E-03    8.6515213E-03    3.9406363E-04    1.8430547E-05    9.0345340E-03    1.0000000E-08    1.1756524E+00    1.0000002E+00    2.0469425E-03
    2.3000000E-01   -1.2381606E-02    2.9511781E-02    6.1904453E-03    8.6370409E-03    3.9346789E-04    1.8401436E-05    9.0195684E-03    1.0000000E-08    1.1752382E+00    1.0000002E+00    2.0469408E-03
    2.3400000E-01   -1.2588422E-02    2.9925412E-02    6.2938530E-03    8.6226155E-03    3.9287444E-04    1.8372405E-05    9.0046587E-03    1.0000000E-08    1.1748246E+00    1.0000002E+00    2.0469391E-03
    2.3800000E-01   -1.2794948E-02    3.0338463E-02    6.3971158E-03    8.6082450E-03    3.9228328E-04    1.8343452E-05    8.9898045E-03    1.0000000E-08    1.1744115E+00    1.0000002E+00    2.0469375E-03
    2.4200000E-01   -1.3001184E-02    3.0750935E-02    6.5002337E-03    8.5939290E-03    3.9169438E-04    1.8314578E-05    8.9750056E-03    1.0000000E-08    1.1739991E+00    1.0000002E+00    2.0469359E-03
    2.4600000E-01   -1.3207130E-02    3.1162827E-02    6.6032067E-03    8.5796673E-03    3.9110774E-04    1.8285784E-05    8.9602617E-03    1.0000000E-08    1.1735872E+00    1.0000002E+00    2.0469343E-03
    2.5000000E-01   -1.3412786E-02    3.1574140E-02    6.7060349E-03    8.5654596E-03    3.9052335E-04    1.8257069E-05    8.9455726E-03    1.0000000E-08    1.1731759E+00    1.0000002E+00    2.0469328E-03
    2.5400000E-01   -1.3618153E-02    3.1984873E-02    6.8087182E-03    8.5513056E-03    3.8994118E-04    1.8228433E-05    8.9309379E-03    1.0000000E-08    1.1727651E+00    1.0000002E+00    2.0469313E-03
    2.5800000E-01   -1.3823230E-02    3.2395026E-02    6.9112566E-03    8.5372051E-03    3.8936124E-04    1.8199878E-05    8.9163574E-03    1.0000000E-08    1.1723550E+00    1.0000002E+00    2.0469298E-03
    2.6200000E-01   -1.4028017E-02    3.2804601E-02    7.0136502E-03    8.5231578E-03    3.8878352E-04    1.8171402E-05    8.9018308E-03    1.0000000E-08    1.1719454E+00    1.0000002E+00    2.0469284E-03
    2.6600000E-01   -1.4232515E-02    3.3213596E-02    7.1158989E-03    8.5091634E-03    3.8820799E-04    1.8143007E-05    8.8873579E-03    1.0000000E-08    1.1715364E+00    1.0000002E+00    2.0469270E-03
    2.7000000E-01   -1.4436723E-02    3.3622011E-02    7.2180029E-03    8.4952216E-03    3.8763464E-04    1.8114692E-05    8.8729383E-03    1.0000000E-08    1.1711280E+00    1.0000002E+00    2.0469256E-03
    2.7400000E-01   -1.4640641E-02    3.4029848E-02    7.3199620E-03    8.4813322E-03    3.8706347E-04    1.8086457E-05    8.8585719E-03    1.0000000E-08    1.1707202E+00    1.0000002E+00    2.0469243E-03
    2.7800000E-01   -1.4844270E-02    3.4437105E-02    7.4217763E-03    8.4674949E-03    3.8649447E-04    1.8058302E-05    8.8442583E-03    1.0000000E-08    1.1703129E+00    1.0000002E+00    2.0469229E-03
    2.8200000E-01   -1.5047609E-02    3.4843783E-02    7.5234458E-03    8.4537095E-03    3.8592761E-04    1.8030229E-05    8.8299972E-03    1.0000000E-08    1.1699062E+00    1.0000002E+00    2.0469216E-03
    2.8600000E-01   -1.5250659E-02    3.5249882E-02    7.6249705E-03    8.4399756E-03    3.8536290E-04    1.8002235E-05    8.8157885E-03    1.0000000E-08    1.1695001E+00    1.0000002E+00    2.0469204E-03
    2.9000000E-01   -1.5453419E-02    3.5655402E-02    7.7263505E-03    8.4262931E-03    3.8480032E-04    1.7974323E-05    8.8016319E-03    1.0000000E-08    1.1690946E+00    1.0000002E+00    2.0469191E-03
    2.9400000E-01   -1.5655889E-02    3.6060343E-02    7.8275857E-03    8.4126616E-03    3.8423985E-04    1.7946491E-05    8.7875270E-03    1.0000000E-08    1.1686897E+00    1.0000002E+00    2.0469179E-03
    2.9800000E-01   -1.5858070E-02    3.6464704E-02    7.9286761E-03    8.3990809E-03    3.8368149E-04    1.7918740E-05    8.7734736E-03    1.0000000E-08    1.1682853E+00    1.0000002E+00    2.0469167E-03
    3.0200000E-01   -1.6059961E-02    3.6868487E-02    8.0296217E-03    8.3855507E-03    3.8312523E-04    1.7891069E-05    8.7594714E-03    1.0000000E-08    1.1678815E+00    1.0000002E+00    2.0469155E-03
    3.0600000E-01   -1.6261563E-02    3.7271690E-02    8.1304226E-03    8.3720708E-03    3.8257104E-04    1.7863480E-05    8.7455203E-03    1.0000000E-08    1.1674783E+00    1.0000002E+00    2.0469143E-03
    3.1000000E-01   -1.6462876E-02    3.7674315E-02    8.2310787E-03    8.3586409E-03    3.8201893E-04    1.7835971E-05    8.7316198E-03    1.0000000E-08    1.1670757E+00    1.0000002E+00    2.0469132E-03
    3.1400000E-01   -1.6663899E-02    3.8076360E-02    8.3315901E-03    8.3452607E-03    3.8146888E-04    1.7808543E-05    8.7177698E-03    1.0000000E-08    1.1666736E+00    1.0000002E+00    2.0469121E-03
    3.1800000E-01   -1.6864632E-02    3.8477827E-02    8.4319567E-03    8.3319300E-03    3.8092088E-04    1.7781195E-05    8.7039700E-03    1.0000000E-08    1.1662722E+00    1.0000002E+00    2.0469110E-03
    3.2200000E-01   -1.7065076E-02    3.8878714E-02    8.5321786E-03    8.3186485E-03    3.8037492E-04    1.7753929E-05    8.6902202E-03    1.0000000E-08    1.1658713E+00    1.0000002E+00    2.0469099E-03
    3.2600000E-01   -1.7265230E-02    3.9279023E-02    8.6322558E-03    8.3054160E-03    3.7983098E-04    1.7726743E-05    8.6765200E-03    1.0000000E-08    1.1654710E+00    1.0000002E+00    2.0469089E-03
    3.3000000E-01   -1.7465095E-02    3.9678753E-02    8.7321882E-03    8.2922321E-03    3.7928906E-04    1.7699638E-05    8.6628693E-03    1.0000000E-08    1.1650712E+00    1.0000002E+00    2.0469078E-03
    3.3400000E-01   -1.7664671E-02    4.0077903E-02    8.8319759E-03    8.2790967E-03    3.7874915E-04    1.7672613E-05    8.6492677E-03    1.0000000E-08    1.1646721E+00    1.0000002E+00    2.0469068E-03
    3.3800000E-01   -1.7863957E-02    4.0476475E-02    8.9316188E-03    8.2660095E-03    3.7821122E-04    1.7645669E-05    8.6357150E-03    1.0000000E-08    1.1642735E+00    1.0000002E+00    2.0469058E-03
    3.4200000E-01   -1.8062953E-02    4.0874468E-02    9.0311171E-03    8.2529702E-03    3.7767528E-04    1.7618805E-05    8.6222110E-03    1.0000000E-08    1.1638755E+00    1.0000002E+00    2.0469049E-03
    3.4600000E-01   -1.8261661E-02    4.1271882E-02    9.1304706E-03    8.2399786E-03    3.7714131E-04    1.7592022E-05    8.6087553E-03    1.0000000E-08    1.1634781E+00    1.0000002E+00    2.0469039E-03
    3.5000000E-01   -1.8460078E-02    4.1668717E-02    9.2296793E-03    8.2270344E-03    3.7660930E-04    1.7565319E-05    8.5953478E-03    1.0000000E-08    1.1630813E+00    1.0000002E+00    2.0469030E-03
    3.5400000E-01   -1.8658207E-02    4.2064974E-02    9.3287434E-03    8.2141373E-03    3.7607924E-04    1.7538696E-05    8.5819881E-03    1.0000000E-08    1.1626850E+00    1.0000002E+00    2.0469021E-03
    3.5800000E-01   -1.8856045E-02    4.2460651E-02    9.4276627E-03    8.2012872E-03    3.7555112E-04    1.7512154E-05    8.5686761E-03    1.0000000E-08    1.1622893E+00    1.0000002E+00    2.0469011E-03
    3.6200000E-01   -1.9053595E-02    4.2855749E-02    9.5264373E-03    8.1884837E-03    3.7502492E-04    1.7485691E-05    8.5554115E-03    1.0000000E-08    1.1618943E+00    1.0000002E+00    2.0469003E-03
    3.6600000E-01   -1.9250855E-02    4.3250269E-02    9.6250672E-03    8.1757267E-03    3.7450064E-04    1.7459308E-05    8.5421939E-03    1.0000000E-08    1.1614997E+00    1.0000002E+00    2.0468994E-03
    3.7000000E-01   -1.9447825E-02    4.3644210E-02    9.7235524E-03    8.1630157E-03    3.7397827E-04    1.7433005E-05    8.5290233E-03    1.0000000E-08    1.1611058E+00    1.0000002E+00    2.0468985E-03
    3.7400000E-01   -1.9644506E-02    4.4037571E-02    9.8218928E-03    8.1503507E-03    3.7345779E-04    1.7406781E-05    8.5158992E-03    1.0000000E-08    1.1607124E+00    1.0000002E+00    2.0468977E-03
    3.7800000E-01   -1.9840898E-02    4.4430354E-02    9.9200886E-03    8.1377314E-03    3.7293919E-04    1.7380637E-05    8.5028215E-03    1.0000000E-08    1.1603196E+00    1.0000002E+00    2.0468969E-03
    3.8200000E-01   -2.0037000E-02    4.4822558E-02    1.0018140E-02    8.1251574E-03    3.7242246E-04    1.7354572E-05    8.4897900E-03    1.0000000E-08    1.1599274E+00    1.0000002E+00    2.0468961E-03
    3.8600000E-01   -2.0232812E-02    4.5214183E-02    1.0116046E-02    8.1126286E-03    3.7190760E-04    1.7328586E-05    8.4768043E-03    1.0000000E-08    1.1595358E+00    1.0000002E+00    2.0468953E-03
    3.9000000E-01   -2.0428336E-02    4.5605230E-02    1.0213807E-02    8.1001447E-03    3.7139459E-04    1.7302679E-05    8.4638642E-03    1.0000000E-08    1.1591448E+00    1.0000002E+00    2.0468945E-03
    3.9400000E-01   -2.0623569E-02    4.5995697E-02    1.0311424E-02    8.0877055E-03    3.7088342E-04    1.7276851E-05    8.4509695E-03    1.0000000E-08    1.1587543E+00    1.0000002E+00    2.0468937E-03
    3.9800000E-01   -2.0818514E-02    4.6385585E-02    1.0408896E-02    8.0753107E-03    3.7037408E-04    1.7251101E-05    8.4381199E-03    1.0000000E-08    1.1583644E+00    1.0000002E+00    2.0468930E-03
    4.0200000E-01   -2.1013169E-02    4.6774895E-02    1.0506224E-02    8.0629600E-03    3.6986655E-04    1.7225430E-05    8.4253152E-03    1.0000000E-08    1.1579751E+00    1.0000002E+00    2.0468922E-03
    4.0600000E-01   -2.1207534E-02    4.7163625E-02    1.0603406E-02    8.0506533E-03    3.6936084E-04    1.7199838E-05    8.4125551E-03    1.0000000E-08    1.1575864E+00    1.0000002E+00    2.0468915E-03
    4.1000000E-01   -2.1401610E-02    4.7551777E-02    1.0700444E-02    8.0383903E-03    3.6885692E-04    1.7174323E-05    8.3998395E-03    1.0000000E-08    1.1571982E+00    1.0000002E+00    2.0468908E-03
    4.1400000E-01   -2.1595396E-02    4.7939349E-02    1.0797337E-02    8.0261707E-03    3.6835479E-04    1.7148886E-05    8.3871679E-03    1.0000000E-08    1.1568107E+00    1.0000002E+00    2.0468901E-03
    4.1800000E-01   -2.1788893E-02    4.8326343E-02    1.0894086E-02    8.0139943E-03    3.6785444E-04    1.7123527E-05    8.3745403E-03    1.0000000E-08    1.1564237E+00    1.0000002E+00    2.0468894E-03
    4.2200000E-01   -2.1982101E-02    4.8712757E-02    1.0990689E-02    8.0018608E-03    3.6735586E-04    1.7098245E-05    8.3619563E-03    1.0000000E-08    1.1560372E+00    1.0000002E+00    2.0468887E-03
    4.2600000E-01   -2.2175019E-02    4.9098593E-02    1.1087148E-02    7.9897701E-03    3.6685903E-04    1.7073040E-05    8.3494158E-03    1.0000000E-08    1.1556514E+00    1.0000002E+00    2.0468880E-03
    4.3000000E-01   -2.2367647E-02    4.9483850E-02    1.1183462E-02    7.9777219E-03    3.6636394E-04    1.7047913E-05    8.3369184E-03    1.0000000E-08    1.1552662E+00    1.0000002E+00    2.0468873E-03
    4.3400000E-01   -2.2559986E-02    4.9868527E-02    1.1279632E-02    7.9657158E-03    3.6587059E-04    1.7022862E-05    8.3244640E-03    1.0000000E-08    1.1548815E+00    1.0000002E+00    2.0468867E-03
    4.3800000E-01   -2.2752035E-02    5.0252626E-02    1.1375656E-02    7.9537518E-03    3.6537897E-04    1.6997888E-05    8.3120522E-03    1.0000000E-08    1.1544974E+00    1.0000002E+00    2.0468861E-03
    4.4200000E-01   -2.2943795E-02    5.0636145E-02    1.1471536E-02    7.9418296E-03    3.6488906E-04    1.6972990E-05    8.2996830E-03    1.0000000E-08    1.1541139E+00    1.0000002E+00    2.0468854E-03
    4.4600000E-01   -2.3135266E-02    5.1019086E-02    1.1567271E-02    7.9299488E-03    3.6440085E-04    1.6948168E-05    8.2873559E-03    1.0000000E-08    1.1537309E+00    1.0000002E+00    2.0468848E-03
    4.5000000E-01   -2.3326446E-02    5.1401447E-02    1.1662862E-02    7.9181094E-03    3.6391434E-04    1.6923422E-05    8.2750709E-03    1.0000000E-08    1.1533486E+00    1.0000002E+00    2.0468842E-03
    4.5400000E-01   -2.3517338E-02    5.1783230E-02    1.1758307E-02    7.9063110E-03    3.6342951E-04    1.6898752E-05    8.2628276E-03    1.0000000E-08    1.1529668E+00    1.0000002E+00    2.0468836E-03
    4.5800000E-01   -2.3707939E-02    5.2164433E-02    1.1853608E-02    7.8945534E-03    3.6294635E-04    1.6874157E-05    8.2506258E-03    1.0000000E-08    1.1525856E+00    1.0000002E+00    2.0468830E-03
    4.6200000E-01   -2.3898251E-02    5.2545057E-02    1.1948764E-02    7.8828364E-03    3.6246486E-04    1.6849637E-05    8.2384653E-03    1.0000000E-08    1.1522049E+00    1.0000002E+00    2.0468824E-03
    4.6600000E-01   -2.4088274E-02    5.2925102E-02    1.2043775E-02    7.8711598E-03    3.6198502E-04    1.6825192E-05    8.2263459E-03    1.0000000E-08    1.1518249E+00    1.0000002E+00    2.0468819E-03
    4.7000000E-01   -2.4278007E-02    5.3304567E-02    1.2138642E-02    7.8595232E-03    3.6150682E-04    1.6800822E-05    8.2142672E-03    1.0000000E-08    1.1514454E+00    1.0000002E+00    2.0468813E-03
    4.7400000E-01   -2.4467450E-02    5.3683454E-02    1.2233363E-02    7.8479266E-03    3.6103026E-04    1.6776526E-05    8.2022292E-03    1.0000000E-08    1.1510665E+00    1.0000002E+00    2.0468807E-03
    4.7800000E-01   -2.4656604E-02    5.4061761E-02    1.2327940E-02    7.8363696E-03    3.6055532E-04    1.6752304E-05    8.1902315E-03    1.0000000E-08    1.1506882E+00    1.0000002E+00    2.0468802E-03
    4.8200000E-01   -2.4845468E-02    5.4439489E-02    1.2422372E-02    7.8248520E-03    3.6008199E-04    1.6728155E-05    8.1782739E-03    1.0000000E-08    1.1503105E+00    1.0000003E+00    2.0468796E-03
    4.8600000E-01   -2.5034043E-02    5.4816638E-02    1.2516659E-02    7.8133737E-03    3.5961027E-04    1.6704081E-05    8.1663562E-03    1.0000000E-08    1.1499334E+00    1.0000003E+00    2.0468791E-03
    4.9000000E-01   -2.5222328E-02    5.5193207E-02    1.2610802E-02    7.8019343E-03    3.5914014E-04    1.6680079E-05    8.1544782E-03    1.0000000E-08    1.1495568E+00    1.0000003E+00    2.0468786E-03
    4.9400000E-01   -2.5410323E-02    5.5569198E-02    1.2704799E-02    7.7905336E-03    3.5867159E-04    1.6656151E-05    8.1426396E-03    1.0000000E-08    1.1491808E+00    1.0000003E+00    2.0468781E-03
    4.9800000E-01   -2.5598029E-02    5.5944609E-02    1.2798652E-02    7.7791715E-03    3.5820462E-04    1.6632295E-05    8.1308402E-03    1.0000000E-08    1.1488054E+00    1.0000003E+00    2.0468776E-03
