# Time          7.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    5.0000000E-02    1.1711710E+01   -1.1649995E+01   -2.0011550E+00   -2.8841033E+00   -2.0314084E+00   -3.3761246E+00   -4.7057676E+00   -2.0129047E+00   -7.9999999E+00    7.7286692E-02    2.6823187E-08   -2.6888676E+00   -2.5829553E+00
    5.4000000E-02    1.1744806E+01   -1.1683082E+01   -1.9834939E+00   -2.8509826E+00   -2.0323803E+00   -3.3770328E+00   -4.7066376E+00   -2.0138600E+00   -7.9999999E+00    7.7136201E-02    2.8663969E-08   -2.6888685E+00   -2.5498433E+00
    5.8000000E-02    1.1775514E+01   -1.1713780E+01   -1.9665464E+00   -2.8202513E+00   -2.0333511E+00   -3.3779398E+00   -4.7075084E+00   -2.0148143E+00   -7.9999999E+00    7.6985869E-02    3.0464215E-08   -2.6888694E+00   -2.5191195E+00
    6.2000000E-02    1.1804152E+01   -1.1742409E+01   -1.9502579E+00   -2.7915906E+00   -2.0343210E+00   -3.3788458E+00   -4.7083798E+00   -2.0157676E+00   -7.9999999E+00    7.6835695E-02    3.2224796E-08   -2.6888703E+00   -2.4904652E+00
    6.6000000E-02    1.1830979E+01   -1.1769227E+01   -1.9345798E+00   -2.7647412E+00   -2.0352898E+00   -3.3797507E+00   -4.7092519E+00   -2.0167198E+00   -7.9999999E+00    7.6685679E-02    3.3946571E-08   -2.6888711E+00   -2.4636215E+00
    7.0000000E-02    1.1856209E+01   -1.1794448E+01   -1.9194688E+00   -2.7394899E+00   -2.0362575E+00   -3.3806545E+00   -4.7101246E+00   -2.0176710E+00   -7.9999999E+00    7.6535822E-02    3.5630376E-08   -2.6888719E+00   -2.4383753E+00
    7.4000000E-02    1.1880019E+01   -1.1818248E+01   -1.9048862E+00   -2.7156590E+00   -2.0372242E+00   -3.3815572E+00   -4.7109978E+00   -2.0186212E+00   -7.9999999E+00    7.6386123E-02    3.7277034E-08   -2.6888727E+00   -2.4145489E+00
    7.8000000E-02    1.1902559E+01   -1.1840778E+01   -1.8907967E+00   -2.6930989E+00   -2.0381898E+00   -3.3824588E+00   -4.7118717E+00   -2.0195704E+00   -7.9999999E+00    7.6236582E-02    3.8887348E-08   -2.6888735E+00   -2.3919928E+00
    8.2000000E-02    1.1923955E+01   -1.1862165E+01   -1.8771689E+00   -2.6716824E+00   -2.0391544E+00   -3.3833593E+00   -4.7127460E+00   -2.0205186E+00   -7.9999999E+00    7.6087199E-02    4.0462109E-08   -2.6888743E+00   -2.3705800E+00
    8.6000000E-02    1.1944317E+01   -1.1882517E+01   -1.8639739E+00   -2.6513005E+00   -2.0401179E+00   -3.3842587E+00   -4.7136208E+00   -2.0214657E+00   -7.9999999E+00    7.5937975E-02    4.2002086E-08   -2.6888751E+00   -2.3502014E+00
    9.0000000E-02    1.1963739E+01   -1.1901929E+01   -1.8511858E+00   -2.6318591E+00   -2.0410804E+00   -3.3851571E+00   -4.7144961E+00   -2.0224118E+00   -7.9999999E+00    7.5788908E-02    4.3508037E-08   -2.6888758E+00   -2.3307630E+00
    9.4000000E-02    1.1982302E+01   -1.1920482E+01   -1.8387806E+00   -2.6132764E+00   -2.0420419E+00   -3.3860543E+00   -4.7153718E+00   -2.0233569E+00   -7.9999999E+00    7.5639999E-02    4.4980702E-08   -2.6888765E+00   -2.3121831E+00
    9.8000000E-02    1.2000078E+01   -1.1938249E+01   -1.8267367E+00   -2.5954808E+00   -2.0430022E+00   -3.3869504E+00   -4.7162479E+00   -2.0243009E+00   -7.9999999E+00    7.5491249E-02    4.6420806E-08   -2.6888772E+00   -2.2943900E+00
    1.0200000E-01    1.2017130E+01   -1.1955291E+01   -1.8150340E+00   -2.5784093E+00   -2.0439616E+00   -3.3878455E+00   -4.7171244E+00   -2.0252440E+00   -7.9999999E+00    7.5342656E-02    4.7829061E-08   -2.6888779E+00   -2.2773209E+00
    1.0600000E-01    1.2033514E+01   -1.1971665E+01   -1.8036541E+00   -2.5620062E+00   -2.0449198E+00   -3.3887394E+00   -4.7180012E+00   -2.0261859E+00   -7.9999999E+00    7.5194222E-02    4.9206162E-08   -2.6888786E+00   -2.2609199E+00
    1.1000000E-01    1.2049279E+01   -1.1987420E+01   -1.7925803E+00   -2.5462220E+00   -2.0458770E+00   -3.3896322E+00   -4.7188783E+00   -2.0271269E+00   -7.9999999E+00    7.5045945E-02    5.0552791E-08   -2.6888792E+00   -2.2451377E+00
    1.1400000E-01    1.2064469E+01   -1.2002600E+01   -1.7817968E+00   -2.5310124E+00   -2.0468332E+00   -3.3905240E+00   -4.7197557E+00   -2.0280668E+00   -7.9999999E+00    7.4897826E-02    5.1869614E-08   -2.6888799E+00   -2.2299300E+00
    1.1800000E-01    1.2079124E+01   -1.2017245E+01   -1.7712892E+00   -2.5163378E+00   -2.0477883E+00   -3.3914146E+00   -4.7206334E+00   -2.0290057E+00   -7.9999999E+00    7.4749865E-02    5.3157287E-08   -2.6888805E+00   -2.2152571E+00
    1.2200000E-01    1.2093280E+01   -1.2031391E+01   -1.7610441E+00   -2.5021626E+00   -2.0487423E+00   -3.3923041E+00   -4.7215113E+00   -2.0299436E+00   -7.9999999E+00    7.4602062E-02    5.4416448E-08   -2.6888811E+00   -2.2010835E+00
    1.2600000E-01    1.2106969E+01   -1.2045070E+01   -1.7510490E+00   -2.4884544E+00   -2.0496953E+00   -3.3931926E+00   -4.7223894E+00   -2.0308804E+00   -7.9999999E+00    7.4454416E-02    5.5647726E-08   -2.6888817E+00   -2.1873769E+00
    1.3000000E-01    1.2120221E+01   -1.2058311E+01   -1.7412924E+00   -2.4751842E+00   -2.0506472E+00   -3.3940799E+00   -4.7232677E+00   -2.0318162E+00   -7.9999999E+00    7.4306928E-02    5.6851734E-08   -2.6888823E+00   -2.1741080E+00
    1.3400000E-01    1.2133060E+01   -1.2071141E+01   -1.7317635E+00   -2.4623253E+00   -2.0515980E+00   -3.3949661E+00   -4.7241461E+00   -2.0327510E+00   -7.9999999E+00    7.4159598E-02    5.8029072E-08   -2.6888829E+00   -2.1612505E+00
    1.3800000E-01    1.2145513E+01   -1.2083583E+01   -1.7224521E+00   -2.4498535E+00   -2.0525478E+00   -3.3958513E+00   -4.7250247E+00   -2.0336847E+00   -7.9999999E+00    7.4012426E-02    5.9180330E-08   -2.6888834E+00   -2.1487800E+00
    1.4200000E-01    1.2157600E+01   -1.2095660E+01   -1.7133490E+00   -2.4377468E+00   -2.0534965E+00   -3.3967353E+00   -4.7259034E+00   -2.0346174E+00   -7.9999999E+00    7.3865411E-02    6.0306084E-08   -2.6888840E+00   -2.1366745E+00
    1.4600000E-01    1.2169343E+01   -1.2107392E+01   -1.7044452E+00   -2.4259849E+00   -2.0544442E+00   -3.3976182E+00   -4.7267822E+00   -2.0355490E+00   -7.9999999E+00    7.3718554E-02    6.1406899E-08   -2.6888845E+00   -2.1249136E+00
    1.5000000E-01    1.2180760E+01   -1.2118799E+01   -1.6957324E+00   -2.4145490E+00   -2.0553907E+00   -3.3985000E+00   -4.7276611E+00   -2.0364797E+00   -7.9999999E+00    7.3571854E-02    6.2483327E-08   -2.6888851E+00   -2.1134788E+00
    1.5400000E-01    1.2191867E+01   -1.2129896E+01   -1.6872029E+00   -2.4034221E+00   -2.0563363E+00   -3.3993807E+00   -4.7285400E+00   -2.0374092E+00   -7.9999999E+00    7.3425312E-02    6.3535909E-08   -2.6888856E+00   -2.1023529E+00
    1.5800000E-01    1.2202682E+01   -1.2140700E+01   -1.6788495E+00   -2.3925883E+00   -2.0572807E+00   -3.4002603E+00   -4.7294189E+00   -2.0383378E+00   -7.9999999E+00    7.3278928E-02    6.4565175E-08   -2.6888861E+00   -2.0915201E+00
    1.6200000E-01    1.2213218E+01   -1.2151225E+01   -1.6706651E+00   -2.3820329E+00   -2.0582241E+00   -3.4011388E+00   -4.7302978E+00   -2.0392653E+00   -7.9999999E+00    7.3132701E-02    6.5571643E-08   -2.6888866E+00   -2.0809656E+00
    1.6600000E-01    1.2223489E+01   -1.2161486E+01   -1.6626434E+00   -2.3717424E+00   -2.0591664E+00   -3.4020162E+00   -4.7311767E+00   -2.0401917E+00   -7.9999999E+00    7.2986631E-02    6.6555821E-08   -2.6888871E+00   -2.0706760E+00
    1.7000000E-01    1.2233508E+01   -1.2171494E+01   -1.6547782E+00   -2.3617042E+00   -2.0601076E+00   -3.4028925E+00   -4.7320555E+00   -2.0411171E+00   -7.9999999E+00    7.2840719E-02    6.7518207E-08   -2.6888875E+00   -2.0606386E+00
    1.7400000E-01    1.2243286E+01   -1.2181262E+01   -1.6470637E+00   -2.3519064E+00   -2.0610478E+00   -3.4037677E+00   -4.7329343E+00   -2.0420415E+00   -7.9999999E+00    7.2694965E-02    6.8459286E-08   -2.6888880E+00   -2.0508416E+00
    1.7800000E-01    1.2252835E+01   -1.2190799E+01   -1.6394946E+00   -2.3423382E+00   -2.0619869E+00   -3.4046418E+00   -4.7338130E+00   -2.0429648E+00   -7.9999999E+00    7.2549367E-02    6.9379535E-08   -2.6888884E+00   -2.0412742E+00
    1.8200000E-01    1.2262164E+01   -1.2200118E+01   -1.6320655E+00   -2.3329895E+00   -2.0629249E+00   -3.4055147E+00   -4.7346916E+00   -2.0438871E+00   -7.9999999E+00    7.2403928E-02    7.0279421E-08   -2.6888889E+00   -2.0319261E+00
    1.8600000E-01    1.2271284E+01   -1.2209226E+01   -1.6247716E+00   -2.3238505E+00   -2.0638619E+00   -3.4063866E+00   -4.7355701E+00   -2.0448084E+00   -7.9999999E+00    7.2258645E-02    7.1159400E-08   -2.6888893E+00   -2.0227879E+00
    1.9000000E-01    1.2280202E+01   -1.2218134E+01   -1.6176083E+00   -2.3149125E+00   -2.0647978E+00   -3.4072573E+00   -4.7364484E+00   -2.0457286E+00   -7.9999999E+00    7.2113520E-02    7.2019918E-08   -2.6888897E+00   -2.0138505E+00
    1.9400000E-01    1.2288928E+01   -1.2226849E+01   -1.6105712E+00   -2.3061670E+00   -2.0657326E+00   -3.4081270E+00   -4.7373266E+00   -2.0466477E+00   -7.9999999E+00    7.1968553E-02    7.2861414E-08   -2.6888901E+00   -2.0051056E+00
    1.9800000E-01    1.2297469E+01   -1.2235379E+01   -1.6036560E+00   -2.2976062E+00   -2.0666663E+00   -3.4089955E+00   -4.7382046E+00   -2.0475658E+00   -7.9999999E+00    7.1823743E-02    7.3684315E-08   -2.6888905E+00   -1.9965454E+00
    2.0200000E-01    1.2305833E+01   -1.2243732E+01   -1.5968588E+00   -2.2892226E+00   -2.0675990E+00   -3.4098629E+00   -4.7390824E+00   -2.0484829E+00   -7.9999999E+00    7.1679090E-02    7.4489040E-08   -2.6888909E+00   -1.9881625E+00
    2.0600000E-01    1.2314026E+01   -1.2251914E+01   -1.5901757E+00   -2.2810095E+00   -2.0685306E+00   -3.4107292E+00   -4.7399600E+00   -2.0493989E+00   -7.9999999E+00    7.1534594E-02    7.5275999E-08   -2.6888913E+00   -1.9799499E+00
    2.1000000E-01    1.2322056E+01   -1.2259932E+01   -1.5836032E+00   -2.2729601E+00   -2.0694611E+00   -3.4115944E+00   -4.7408374E+00   -2.0503139E+00   -7.9999999E+00    7.1390256E-02    7.6045594E-08   -2.6888917E+00   -1.9719010E+00
    2.1400000E-01    1.2329927E+01   -1.2267793E+01   -1.5771379E+00   -2.2650683E+00   -2.0703905E+00   -3.4124585E+00   -4.7417145E+00   -2.0512278E+00   -7.9999999E+00    7.1246075E-02    7.6798218E-08   -2.6888921E+00   -1.9640098E+00
    2.1800000E-01    1.2337647E+01   -1.2275502E+01   -1.5707763E+00   -2.2573283E+00   -2.0713189E+00   -3.4133215E+00   -4.7425913E+00   -2.0521407E+00   -7.9999999E+00    7.1102051E-02    7.7534255E-08   -2.6888924E+00   -1.9562703E+00
    2.2200000E-01    1.2345221E+01   -1.2283064E+01   -1.5645155E+00   -2.2497346E+00   -2.0722461E+00   -3.4141834E+00   -4.7434679E+00   -2.0530525E+00   -7.9999999E+00    7.0958185E-02    7.8254081E-08   -2.6888928E+00   -1.9486770E+00
    2.2600000E-01    1.2352654E+01   -1.2290486E+01   -1.5583524E+00   -2.2422819E+00   -2.0731723E+00   -3.4150441E+00   -4.7443442E+00   -2.0539633E+00   -7.9999999E+00    7.0814475E-02    7.8958064E-08   -2.6888931E+00   -1.9412248E+00
    2.3000000E-01    1.2359950E+01   -1.2297771E+01   -1.5522841E+00   -2.2349653E+00   -2.0740975E+00   -3.4159038E+00   -4.7452201E+00   -2.0548730E+00   -7.9999999E+00    7.0670924E-02    7.9646566E-08   -2.6888934E+00   -1.9339086E+00
    2.3400000E-01    1.2367115E+01   -1.2304924E+01   -1.5463079E+00   -2.2277801E+00   -2.0750215E+00   -3.4167623E+00   -4.7460958E+00   -2.0557817E+00   -7.9999999E+00    7.0527529E-02    8.0319937E-08   -2.6888938E+00   -1.9267238E+00
    2.3800000E-01    1.2374153E+01   -1.2311951E+01   -1.5404212E+00   -2.2207218E+00   -2.0759445E+00   -3.4176197E+00   -4.7469711E+00   -2.0566894E+00   -7.9999999E+00    7.0384292E-02    8.0978524E-08   -2.6888941E+00   -1.9196660E+00
    2.4200000E-01    1.2381069E+01   -1.2318855E+01   -1.5346214E+00   -2.2137862E+00   -2.0768663E+00   -3.4184761E+00   -4.7478460E+00   -2.0575959E+00   -7.9999999E+00    7.0241211E-02    8.1622665E-08   -2.6888944E+00   -1.9127308E+00
    2.4600000E-01    1.2387865E+01   -1.2325640E+01   -1.5289062E+00   -2.2069693E+00   -2.0777871E+00   -3.4193313E+00   -4.7487206E+00   -2.0585015E+00   -7.9999999E+00    7.0098288E-02    8.2252688E-08   -2.6888947E+00   -1.9059144E+00
    2.5000000E-01    1.2394547E+01   -1.2332310E+01   -1.5232732E+00   -2.2002673E+00   -2.0787068E+00   -3.4201853E+00   -4.7495948E+00   -2.0594060E+00   -7.9999999E+00    6.9955523E-02    8.2868918E-08   -2.6888950E+00   -1.8992127E+00
    2.5400000E-01    1.2401117E+01   -1.2338869E+01   -1.5177203E+00   -2.1936766E+00   -2.0796255E+00   -3.4210383E+00   -4.7504686E+00   -2.0603094E+00   -7.9999999E+00    6.9812914E-02    8.3471671E-08   -2.6888953E+00   -1.8926223E+00
    2.5800000E-01    1.2407579E+01   -1.2345320E+01   -1.5122452E+00   -2.1871935E+00   -2.0805430E+00   -3.4218902E+00   -4.7513419E+00   -2.0612118E+00   -7.9999999E+00    6.9670463E-02    8.4061256E-08   -2.6888956E+00   -1.8861396E+00
    2.6200000E-01    1.2413937E+01   -1.2351666E+01   -1.5068461E+00   -2.1808149E+00   -2.0814595E+00   -3.4227410E+00   -4.7522149E+00   -2.0621131E+00   -7.9999999E+00    6.9528169E-02    8.4637976E-08   -2.6888959E+00   -1.8797614E+00
    2.6600000E-01    1.2420194E+01   -1.2357911E+01   -1.5015208E+00   -2.1745376E+00   -2.0823749E+00   -3.4235906E+00   -4.7530874E+00   -2.0630134E+00   -7.9999999E+00    6.9386032E-02    8.5202128E-08   -2.6888962E+00   -1.8734844E+00
    2.7000000E-01    1.2426353E+01   -1.2364058E+01   -1.4962675E+00   -2.1683585E+00   -2.0832892E+00   -3.4244391E+00   -4.7539595E+00   -2.0639126E+00   -7.9999999E+00    6.9244053E-02    8.5754000E-08   -2.6888964E+00   -1.8673056E+00
    2.7400000E-01    1.2432416E+01   -1.2370109E+01   -1.4910843E+00   -2.1622747E+00   -2.0842024E+00   -3.4252866E+00   -4.7548311E+00   -2.0648108E+00   -7.9999999E+00    6.9102231E-02    8.6293877E-08   -2.6888967E+00   -1.8612222E+00
    2.7800000E-01    1.2438386E+01   -1.2376068E+01   -1.4859697E+00   -2.1562836E+00   -2.0851146E+00   -3.4261329E+00   -4.7557022E+00   -2.0657079E+00   -7.9999999E+00    6.8960566E-02    8.6822035E-08   -2.6888970E+00   -1.8552313E+00
    2.8200000E-01    1.2444266E+01   -1.2381936E+01   -1.4809217E+00   -2.1503824E+00   -2.0860256E+00   -3.4269781E+00   -4.7565728E+00   -2.0666040E+00   -7.9999999E+00    6.8819058E-02    8.7338747E-08   -2.6888972E+00   -1.8493304E+00
    2.8600000E-01    1.2450059E+01   -1.2387717E+01   -1.4759389E+00   -2.1445686E+00   -2.0869356E+00   -3.4278222E+00   -4.7574430E+00   -2.0674990E+00   -7.9999999E+00    6.8677707E-02    8.7844276E-08   -2.6888975E+00   -1.8435169E+00
    2.9000000E-01    1.2455767E+01   -1.2393413E+01   -1.4710197E+00   -2.1388398E+00   -2.0878445E+00   -3.4286651E+00   -4.7583126E+00   -2.0683930E+00   -7.9999999E+00    6.8536514E-02    8.8338884E-08   -2.6888977E+00   -1.8377884E+00
    2.9400000E-01    1.2461392E+01   -1.2399027E+01   -1.4661625E+00   -2.1331937E+00   -2.0887523E+00   -3.4295070E+00   -4.7591817E+00   -2.0692859E+00   -7.9999999E+00    6.8395478E-02    8.8822822E-08   -2.6888979E+00   -1.8321426E+00
    2.9800000E-01    1.2466937E+01   -1.2404559E+01   -1.4613659E+00   -2.1276280E+00   -2.0896590E+00   -3.4303478E+00   -4.7600503E+00   -2.0701777E+00   -7.9999999E+00    6.8254599E-02    8.9296341E-08   -2.6888982E+00   -1.8265772E+00
    3.0200000E-01    1.2472403E+01   -1.2410014E+01   -1.4566285E+00   -2.1221406E+00   -2.0905647E+00   -3.4311874E+00   -4.7609183E+00   -2.0710686E+00   -7.9999999E+00    6.8113878E-02    8.9759682E-08   -2.6888984E+00   -1.8210900E+00
    3.0600000E-01    1.2477793E+01   -1.2415392E+01   -1.4519489E+00   -2.1167295E+00   -2.0914692E+00   -3.4320260E+00   -4.7617858E+00   -2.0719583E+00   -7.9999999E+00    6.7973313E-02    9.0213084E-08   -2.6888986E+00   -1.8156791E+00
    3.1000000E-01    1.2483109E+01   -1.2420695E+01   -1.4473259E+00   -2.1113926E+00   -2.0923727E+00   -3.4328634E+00   -4.7626527E+00   -2.0728470E+00   -7.9999999E+00    6.7832906E-02    9.0656778E-08   -2.6888988E+00   -1.8103425E+00
    3.1400000E-01    1.2488352E+01   -1.2425927E+01   -1.4427581E+00   -2.1061280E+00   -2.0932750E+00   -3.4336997E+00   -4.7635190E+00   -2.0737346E+00   -7.9999999E+00    6.7692657E-02    9.1090992E-08   -2.6888990E+00   -1.8050781E+00
    3.1800000E-01    1.2493525E+01   -1.2431087E+01   -1.4382444E+00   -2.1009339E+00   -2.0941763E+00   -3.4345349E+00   -4.7643847E+00   -2.0746212E+00   -7.9999999E+00    6.7552564E-02    9.1515948E-08   -2.6888992E+00   -1.7998843E+00
    3.2200000E-01    1.2498628E+01   -1.2436179E+01   -1.4337835E+00   -2.0958087E+00   -2.0950765E+00   -3.4353690E+00   -4.7652499E+00   -2.0755068E+00   -7.9999999E+00    6.7412629E-02    9.1931863E-08   -2.6888994E+00   -1.7947593E+00
    3.2600000E-01    1.2503665E+01   -1.2441204E+01   -1.4293743E+00   -2.0907504E+00   -2.0959757E+00   -3.4362020E+00   -4.7661144E+00   -2.0763913E+00   -7.9999999E+00    6.7272852E-02    9.2338950E-08   -2.6888996E+00   -1.7897013E+00
    3.3000000E-01    1.2508637E+01   -1.2446163E+01   -1.4250157E+00   -2.0857576E+00   -2.0968737E+00   -3.4370339E+00   -4.7669784E+00   -2.0772747E+00   -7.9999999E+00    6.7133231E-02    9.2737416E-08   -2.6888998E+00   -1.7847087E+00
    3.3400000E-01    1.2513544E+01   -1.2451058E+01   -1.4207067E+00   -2.0808287E+00   -2.0977707E+00   -3.4378646E+00   -4.7678417E+00   -2.0781571E+00   -7.9999999E+00    6.6993768E-02    9.3127465E-08   -2.6889000E+00   -1.7797800E+00
    3.3800000E-01    1.2518389E+01   -1.2455891E+01   -1.4164461E+00   -2.0759621E+00   -2.0986665E+00   -3.4386943E+00   -4.7687043E+00   -2.0790384E+00   -7.9999999E+00    6.6854462E-02    9.3509295E-08   -2.6889002E+00   -1.7749136E+00
    3.4200000E-01    1.2523173E+01   -1.2460663E+01   -1.4122330E+00   -2.0711564E+00   -2.0995613E+00   -3.4395228E+00   -4.7695664E+00   -2.0799187E+00   -7.9999999E+00    6.6715314E-02    9.3883101E-08   -2.6889004E+00   -1.7701080E+00
    3.4600000E-01    1.2527898E+01   -1.2465375E+01   -1.4080664E+00   -2.0664101E+00   -2.1004550E+00   -3.4403503E+00   -4.7704278E+00   -2.0807979E+00   -7.9999999E+00    6.6576323E-02    9.4249072E-08   -2.6889006E+00   -1.7653619E+00
    3.5000000E-01    1.2532564E+01   -1.2470029E+01   -1.4039454E+00   -2.0617219E+00   -2.1013476E+00   -3.4411766E+00   -4.7712885E+00   -2.0816760E+00   -7.9999999E+00    6.6437489E-02    9.4607395E-08   -2.6889008E+00   -1.7606739E+00
    3.5400000E-01    1.2537174E+01   -1.2474627E+01   -1.3998690E+00   -2.0570905E+00   -2.1022391E+00   -3.4420018E+00   -4.7721485E+00   -2.0825531E+00   -7.9999999E+00    6.6298813E-02    9.4958251E-08   -2.6889009E+00   -1.7560427E+00
    3.5800000E-01    1.2541728E+01   -1.2479168E+01   -1.3958364E+00   -2.0525145E+00   -2.1031296E+00   -3.4428260E+00   -4.7730079E+00   -2.0834292E+00   -7.9999999E+00    6.6160295E-02    9.5301817E-08   -2.6889011E+00   -1.7514670E+00
    3.6200000E-01    1.2546228E+01   -1.2483656E+01   -1.3918466E+00   -2.0479929E+00   -2.1040189E+00   -3.4436490E+00   -4.7738666E+00   -2.0843042E+00   -7.9999999E+00    6.6021933E-02    9.5638267E-08   -2.6889013E+00   -1.7469455E+00
    3.6600000E-01    1.2550675E+01   -1.2488090E+01   -1.3878989E+00   -2.0435243E+00   -2.1049072E+00   -3.4444709E+00   -4.7747246E+00   -2.0851781E+00   -7.9999999E+00    6.5883730E-02    9.5967770E-08   -2.6889014E+00   -1.7424771E+00
    3.7000000E-01    1.2555069E+01   -1.2492472E+01   -1.3839925E+00   -2.0391077E+00   -2.1057943E+00   -3.4452917E+00   -4.7755820E+00   -2.0860510E+00   -7.9999999E+00    6.5745683E-02    9.6290493E-08   -2.6889016E+00   -1.7380606E+00
    3.7400000E-01    1.2559413E+01   -1.2496804E+01   -1.3801265E+00   -2.0347418E+00   -2.1066804E+00   -3.4461114E+00   -4.7764386E+00   -2.0869229E+00   -7.9999999E+00    6.5607794E-02    9.6606597E-08   -2.6889017E+00   -1.7336949E+00
    3.7800000E-01    1.2563707E+01   -1.2501086E+01   -1.3763001E+00   -2.0304257E+00   -2.1075654E+00   -3.4469300E+00   -4.7772945E+00   -2.0877936E+00   -7.9999999E+00    6.5470063E-02    9.6916241E-08   -2.6889019E+00   -1.7293790E+00
    3.8200000E-01    1.2567953E+01   -1.2505318E+01   -1.3725127E+00   -2.0261583E+00   -2.1084494E+00   -3.4477475E+00   -4.7781496E+00   -2.0886634E+00   -7.9999999E+00    6.5332489E-02    9.7219580E-08   -2.6889020E+00   -1.7251117E+00
    3.8600000E-01    1.2572150E+01   -1.2509504E+01   -1.3687635E+00   -2.0219385E+00   -2.1093322E+00   -3.4485639E+00   -4.7790041E+00   -2.0895320E+00   -7.9999999E+00    6.5195073E-02    9.7516765E-08   -2.6889022E+00   -1.7208921E+00
    3.9000000E-01    1.2576301E+01   -1.2513642E+01   -1.3650518E+00   -2.0177654E+00   -2.1102140E+00   -3.4493791E+00   -4.7798578E+00   -2.0903997E+00   -7.9999999E+00    6.5057815E-02    9.7807944E-08   -2.6889023E+00   -1.7167192E+00
    3.9400000E-01    1.2580406E+01   -1.2517735E+01   -1.3613769E+00   -2.0136381E+00   -2.1110946E+00   -3.4501933E+00   -4.7807108E+00   -2.0912662E+00   -7.9999999E+00    6.4920714E-02    9.8093262E-08   -2.6889025E+00   -1.7125920E+00
    3.9800000E-01    1.2584467E+01   -1.2521782E+01   -1.3577382E+00   -2.0095556E+00   -2.1119742E+00   -3.4510064E+00   -4.7815630E+00   -2.0921318E+00   -7.9999999E+00    6.4783771E-02    9.8372860E-08   -2.6889026E+00   -1.7085096E+00
