# Time          2.5000E+01
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    9.9961348E-03    9.9959728E-03
    6.0000000E-03    9.9884792E-03    9.9879908E-03
    1.0000000E-02    9.9808975E-03    9.9800807E-03
    1.4000000E-02    9.9733891E-03    9.9722418E-03
    1.8000000E-02    9.9659532E-03    9.9644733E-03
    2.2000000E-02    9.9585891E-03    9.9567746E-03
    2.6000000E-02    9.9512961E-03    9.9491449E-03
    3.0000000E-02    9.9440735E-03    9.9415837E-03
    3.4000000E-02    9.9369206E-03    9.9340901E-03
    3.8000000E-02    9.9298366E-03    9.9266636E-03
    4.2000000E-02    9.9228208E-03    9.9193034E-03
    4.6000000E-02    9.9158725E-03    9.9120089E-03
    5.0000000E-02    9.9089910E-03    9.9047793E-03
    5.4000000E-02    9.9021756E-03    9.8976140E-03
    5.8000000E-02    9.8954256E-03    9.8905123E-03
    6.2000000E-02    9.8887402E-03    9.8834736E-03
    6.6000000E-02    9.8821187E-03    9.8764971E-03
    7.0000000E-02    9.8755605E-03    9.8695822E-03
    7.4000000E-02    9.8690649E-03    9.8627281E-03
    7.8000000E-02    9.8626310E-03    9.8559343E-03
    8.2000000E-02    9.8562583E-03    9.8492000E-03
    8.6000000E-02    9.8499459E-03    9.8425246E-03
    9.0000000E-02    9.8436933E-03    9.8359073E-03
    9.4000000E-02    9.8374996E-03    9.8293476E-03
    9.8000000E-02    9.8313643E-03    9.8228448E-03
    1.0200000E-01    9.8252865E-03    9.8163981E-03
    1.0600000E-01    9.8192657E-03    9.8100069E-03
    1.1000000E-01    9.8133010E-03    9.8036705E-03
    1.1400000E-01    9.8073918E-03    9.7973884E-03
    1.1800000E-01    9.8015375E-03    9.7911597E-03
    1.2200000E-01    9.7957372E-03    9.7849839E-03
    1.2600000E-01    9.7899904E-03    9.7788603E-03
    1.3000000E-01    9.7842963E-03    9.7727882E-03
    1.3400000E-01    9.7786543E-03    9.7667670E-03
    1.3800000E-01    9.7730636E-03    9.7607960E-03
    1.4200000E-01    9.7675235E-03    9.7548745E-03
    1.4600000E-01    9.7620334E-03    9.7490020E-03
    1.5000000E-01    9.7565927E-03    9.7431777E-03
    1.5400000E-01    9.7512005E-03    9.7374009E-03
    1.5800000E-01    9.7458563E-03    9.7316712E-03
    1.6200000E-01    9.7405593E-03    9.7259877E-03
    1.6600000E-01    9.7353089E-03    9.7203498E-03
    1.7000000E-01    9.7301044E-03    9.7147570E-03
    1.7400000E-01    9.7249451E-03    9.7092085E-03
    1.7800000E-01    9.7198304E-03    9.7037037E-03
    1.8200000E-01    9.7147596E-03    9.6982420E-03
    1.8600000E-01    9.7097320E-03    9.6928227E-03
    1.9000000E-01    9.7047469E-03    9.6874453E-03
    1.9400000E-01    9.6998038E-03    9.6821090E-03
    1.9800000E-01    9.6949018E-03    9.6768132E-03
    2.0200000E-01    9.6900405E-03    9.6715573E-03
    2.0600000E-01    9.6852190E-03    9.6663407E-03
    2.1000000E-01    9.6804368E-03    9.6611628E-03
    2.1400000E-01    9.6756932E-03    9.6560228E-03
    2.1800000E-01    9.6709875E-03    9.6509203E-03
    2.2200000E-01    9.6663191E-03    9.6458545E-03
    2.2600000E-01    9.6616874E-03    9.6408249E-03
    2.3000000E-01    9.6570917E-03    9.6358308E-03
    2.3400000E-01    9.6525313E-03    9.6308716E-03
    2.3800000E-01    9.6480057E-03    9.6259468E-03
    2.4200000E-01    9.6435141E-03    9.6210556E-03
    2.4600000E-01    9.6390560E-03    9.6161975E-03
    2.5000000E-01    9.6346307E-03    9.6113719E-03
    2.5400000E-01    9.6302375E-03    9.6065782E-03
    2.5800000E-01    9.6258759E-03    9.6018157E-03
    2.6200000E-01    9.6215452E-03    9.5970839E-03
    2.6600000E-01    9.6172448E-03    9.5923822E-03
    2.7000000E-01    9.6129741E-03    9.5877099E-03
    2.7400000E-01    9.6087324E-03    9.5830666E-03
    2.7800000E-01    9.6045191E-03    9.5784515E-03
    2.8200000E-01    9.6003337E-03    9.5738641E-03
    2.8600000E-01    9.5961754E-03    9.5693038E-03
    2.9000000E-01    9.5920437E-03    9.5647701E-03
    2.9400000E-01    9.5879380E-03    9.5602623E-03
    2.9800000E-01    9.5838577E-03    9.5557799E-03
    3.0200000E-01    9.5798022E-03    9.5513222E-03
    3.0600000E-01    9.5757708E-03    9.5468888E-03
    3.1000000E-01    9.5717630E-03    9.5424790E-03
    3.1400000E-01    9.5677781E-03    9.5380923E-03
    3.1800000E-01    9.5638156E-03    9.5337281E-03
    3.2200000E-01    9.5598750E-03    9.5293859E-03
    3.2600000E-01    9.5559555E-03    9.5250650E-03
    3.3000000E-01    9.5520567E-03    9.5207650E-03
    3.3400000E-01    9.5481778E-03    9.5164852E-03
    3.3800000E-01    9.5443185E-03    9.5122251E-03
    3.4200000E-01    9.5404780E-03    9.5079842E-03
    3.4600000E-01    9.5366558E-03    9.5037618E-03
    3.5000000E-01    9.5328514E-03    9.4995576E-03
    3.5400000E-01    9.5290641E-03    9.4953708E-03
    3.5800000E-01    9.5252935E-03    9.4912011E-03
    3.6200000E-01    9.5215388E-03    9.4870478E-03
    3.6600000E-01    9.5177997E-03    9.4829103E-03
    3.7000000E-01    9.5140755E-03    9.4787883E-03
    3.7400000E-01    9.5103656E-03    9.4746811E-03
    3.7800000E-01    9.5066696E-03    9.4705882E-03
    3.8200000E-01    9.5029868E-03    9.4665091E-03
    3.8600000E-01    9.4993168E-03    9.4624432E-03
    3.9000000E-01    9.4956589E-03    9.4583901E-03
    3.9400000E-01    9.4920127E-03    9.4543493E-03
    3.9800000E-01    9.4883776E-03    9.4503201E-03
    4.0200000E-01    9.4847531E-03    9.4463022E-03
    4.0600000E-01    9.4811386E-03    9.4422950E-03
    4.1000000E-01    9.4775337E-03    9.4382979E-03
    4.1400000E-01    9.4739377E-03    9.4343106E-03
    4.1800000E-01    9.4703502E-03    9.4303325E-03
    4.2200000E-01    9.4667707E-03    9.4263630E-03
    4.2600000E-01    9.4631986E-03    9.4224018E-03
    4.3000000E-01    9.4596335E-03    9.4184483E-03
    4.3400000E-01    9.4560748E-03    9.4145021E-03
    4.3800000E-01    9.4525220E-03    9.4105625E-03
    4.4200000E-01    9.4489746E-03    9.4066293E-03
    4.4600000E-01    9.4454322E-03    9.4027019E-03
    4.5000000E-01    9.4418941E-03    9.3987798E-03
