# Time          7.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    8.6000000E-02   -4.4647649E-03    1.3678109E-02    2.2320272E-03    9.1176312E-03    4.1280145E-04    1.9336556E-05    9.5177493E-03    1.0000000E-08    1.1910719E+00    1.0000001E+00    2.0470333E-03
    9.0000000E-02   -4.6691408E-03    1.4086860E-02    2.3342151E-03    9.0974471E-03    4.1194846E-04    1.9297624E-05    9.4970377E-03    1.0000000E-08    1.1906631E+00    1.0000001E+00    2.0470298E-03
    9.4000000E-02   -4.8732299E-03    1.4495038E-02    2.4362596E-03    9.0773296E-03    4.1109828E-04    1.9258752E-05    9.4763934E-03    1.0000000E-08    1.1902550E+00    1.0000001E+00    2.0470264E-03
    9.8000000E-02   -5.0770327E-03    1.4902644E-02    2.5381609E-03    9.0572787E-03    4.1025089E-04    1.9219941E-05    9.4558165E-03    1.0000000E-08    1.1898474E+00    1.0000001E+00    2.0470231E-03
    1.0200000E-01   -5.2805493E-03    1.5309677E-02    2.6399192E-03    9.0372940E-03    4.0940628E-04    1.9181191E-05    9.4353066E-03    1.0000000E-08    1.1894403E+00    1.0000001E+00    2.0470199E-03
    1.0600000E-01   -5.4837802E-03    1.5716138E-02    2.7415346E-03    9.0173753E-03    4.0856444E-04    1.9142505E-05    9.4148635E-03    1.0000000E-08    1.1890339E+00    1.0000001E+00    2.0470167E-03
    1.1000000E-01   -5.6867255E-03    1.6122029E-02    2.8430072E-03    8.9975224E-03    4.0772536E-04    1.9103883E-05    9.3944869E-03    1.0000000E-08    1.1886280E+00    1.0000001E+00    2.0470136E-03
    1.1400000E-01   -5.8893856E-03    1.6527349E-02    2.9443372E-03    8.9777352E-03    4.0688904E-04    1.9065326E-05    9.3741768E-03    1.0000000E-08    1.1882227E+00    1.0000001E+00    2.0470106E-03
    1.1800000E-01   -6.0917608E-03    1.6932099E-02    3.0455247E-03    8.9580133E-03    4.0605546E-04    1.9026835E-05    9.3539327E-03    1.0000000E-08    1.1878179E+00    1.0000001E+00    2.0470076E-03
    1.2200000E-01   -6.2938513E-03    1.7336280E-02    3.1465699E-03    8.9383565E-03    4.0522461E-04    1.8988413E-05    9.3337546E-03    1.0000000E-08    1.1874137E+00    1.0000001E+00    2.0470047E-03
    1.2600000E-01   -6.4956575E-03    1.7739892E-02    3.2474729E-03    8.9187646E-03    4.0439649E-04    1.8950058E-05    9.3136422E-03    1.0000000E-08    1.1870101E+00    1.0000001E+00    2.0470019E-03
    1.3000000E-01   -6.6971796E-03    1.8142936E-02    3.3482340E-03    8.8992375E-03    4.0357109E-04    1.8911773E-05    9.2935952E-03    1.0000000E-08    1.1866071E+00    1.0000001E+00    2.0469991E-03
    1.3400000E-01   -6.8984179E-03    1.8545412E-02    3.4488531E-03    8.8797748E-03    4.0274840E-04    1.8873559E-05    9.2736135E-03    1.0000000E-08    1.1862046E+00    1.0000001E+00    2.0469964E-03
    1.3800000E-01   -7.0993727E-03    1.8947322E-02    3.5493304E-03    8.8603765E-03    4.0192840E-04    1.8835416E-05    9.2536968E-03    1.0000000E-08    1.1858027E+00    1.0000001E+00    2.0469937E-03
    1.4200000E-01   -7.3000443E-03    1.9348665E-02    3.6496662E-03    8.8410421E-03    4.0111109E-04    1.8797345E-05    9.2338450E-03    1.0000000E-08    1.1854013E+00    1.0000001E+00    2.0469911E-03
    1.4600000E-01   -7.5004330E-03    1.9749442E-02    3.7498604E-03    8.8217716E-03    4.0029646E-04    1.8759347E-05    9.2140577E-03    1.0000000E-08    1.1850006E+00    1.0000001E+00    2.0469886E-03
    1.5000000E-01   -7.7005390E-03    2.0149654E-02    3.8499134E-03    8.8025647E-03    3.9948450E-04    1.8721424E-05    9.1943348E-03    1.0000000E-08    1.1846003E+00    1.0000001E+00    2.0469861E-03
    1.5400000E-01   -7.9003626E-03    2.0549300E-02    3.9498251E-03    8.7834212E-03    3.9867520E-04    1.8683575E-05    9.1746761E-03    1.0000000E-08    1.1842007E+00    1.0000001E+00    2.0469837E-03
    1.5800000E-01   -8.0999040E-03    2.0948383E-02    4.0495958E-03    8.7643408E-03    3.9786856E-04    1.8645802E-05    9.1550813E-03    1.0000000E-08    1.1838016E+00    1.0000001E+00    2.0469813E-03
    1.6200000E-01   -8.2991637E-03    2.1346902E-02    4.1492256E-03    8.7453235E-03    3.9706455E-04    1.8608105E-05    9.1355502E-03    1.0000000E-08    1.1834031E+00    1.0000002E+00    2.0469790E-03
    1.6600000E-01   -8.4981417E-03    2.1744858E-02    4.2487145E-03    8.7263688E-03    3.9626318E-04    1.8570485E-05    9.1160826E-03    1.0000000E-08    1.1830051E+00    1.0000002E+00    2.0469768E-03
    1.7000000E-01   -8.6968384E-03    2.2142251E-02    4.3480629E-03    8.7074768E-03    3.9546444E-04    1.8532944E-05    9.0966783E-03    1.0000000E-08    1.1826077E+00    1.0000002E+00    2.0469745E-03
    1.7400000E-01   -8.8952541E-03    2.2539083E-02    4.4472706E-03    8.6886470E-03    3.9466831E-04    1.8495480E-05    9.0773371E-03    1.0000000E-08    1.1822109E+00    1.0000002E+00    2.0469724E-03
    1.7800000E-01   -9.0933890E-03    2.2935352E-02    4.5463380E-03    8.6698793E-03    3.9387479E-04    1.8458097E-05    9.0580588E-03    1.0000000E-08    1.1818146E+00    1.0000002E+00    2.0469703E-03
    1.8200000E-01   -9.2912434E-03    2.3331061E-02    4.6452652E-03    8.6511735E-03    3.9308387E-04    1.8420793E-05    9.0388431E-03    1.0000000E-08    1.1814189E+00    1.0000002E+00    2.0469682E-03
    1.8600000E-01   -9.4888175E-03    2.3726209E-02    4.7440522E-03    8.6325294E-03    3.9229554E-04    1.8383569E-05    9.0196898E-03    1.0000000E-08    1.1810238E+00    1.0000002E+00    2.0469662E-03
    1.9000000E-01   -9.6861117E-03    2.4120797E-02    4.8426992E-03    8.6139468E-03    3.9150979E-04    1.8346427E-05    9.0005988E-03    1.0000000E-08    1.1806292E+00    1.0000002E+00    2.0469642E-03
    1.9400000E-01   -9.8831261E-03    2.4514825E-02    4.9412063E-03    8.5954254E-03    3.9072661E-04    1.8309367E-05    8.9815698E-03    1.0000000E-08    1.1802352E+00    1.0000002E+00    2.0469622E-03
    1.9800000E-01   -1.0079861E-02    2.4908295E-02    5.0395737E-03    8.5769651E-03    3.8994599E-04    1.8272389E-05    8.9626025E-03    1.0000000E-08    1.1798417E+00    1.0000002E+00    2.0469603E-03
    2.0200000E-01   -1.0276317E-02    2.5301206E-02    5.1378015E-03    8.5585656E-03    3.8916792E-04    1.8235493E-05    8.9436969E-03    1.0000000E-08    1.1794488E+00    1.0000002E+00    2.0469585E-03
    2.0600000E-01   -1.0472493E-02    2.5693559E-02    5.2358898E-03    8.5402267E-03    3.8839240E-04    1.8198682E-05    8.9248526E-03    1.0000000E-08    1.1790564E+00    1.0000002E+00    2.0469567E-03
    2.1000000E-01   -1.0668391E-02    2.6085355E-02    5.3338388E-03    8.5219483E-03    3.8761942E-04    1.8161954E-05    8.9060695E-03    1.0000000E-08    1.1786646E+00    1.0000002E+00    2.0469549E-03
    2.1400000E-01   -1.0864011E-02    2.6476594E-02    5.4316484E-03    8.5037300E-03    3.8684896E-04    1.8125310E-05    8.8873474E-03    1.0000000E-08    1.1782734E+00    1.0000002E+00    2.0469532E-03
    2.1800000E-01   -1.1059352E-02    2.6867276E-02    5.5293190E-03    8.4855717E-03    3.8608102E-04    1.8088752E-05    8.8686860E-03    1.0000000E-08    1.1778827E+00    1.0000002E+00    2.0469515E-03
    2.2200000E-01   -1.1254415E-02    2.7257402E-02    5.6268506E-03    8.4674733E-03    3.8531559E-04    1.8052279E-05    8.8500851E-03    1.0000000E-08    1.1774926E+00    1.0000002E+00    2.0469498E-03
    2.2600000E-01   -1.1449201E-02    2.7646973E-02    5.7242433E-03    8.4494344E-03    3.8455267E-04    1.8015891E-05    8.8315446E-03    1.0000000E-08    1.1771030E+00    1.0000002E+00    2.0469482E-03
    2.3000000E-01   -1.1643709E-02    2.8035989E-02    5.8214973E-03    8.4314548E-03    3.8379223E-04    1.7979590E-05    8.8130641E-03    1.0000000E-08    1.1767140E+00    1.0000002E+00    2.0469466E-03
    2.3400000E-01   -1.1837940E-02    2.8424451E-02    5.9186126E-03    8.4135345E-03    3.8303428E-04    1.7943376E-05    8.7946436E-03    1.0000000E-08    1.1763255E+00    1.0000002E+00    2.0469451E-03
    2.3800000E-01   -1.2031893E-02    2.8812358E-02    6.0155895E-03    8.3956731E-03    3.8227880E-04    1.7907248E-05    8.7762828E-03    1.0000000E-08    1.1759376E+00    1.0000002E+00    2.0469436E-03
    2.4200000E-01   -1.2225570E-02    2.9199712E-02    6.1124279E-03    8.3778705E-03    3.8152579E-04    1.7871208E-05    8.7579815E-03    1.0000000E-08    1.1755503E+00    1.0000002E+00    2.0469421E-03
    2.4600000E-01   -1.2418971E-02    2.9586512E-02    6.2091281E-03    8.3601264E-03    3.8077524E-04    1.7835256E-05    8.7397396E-03    1.0000000E-08    1.1751635E+00    1.0000002E+00    2.0469406E-03
    2.5000000E-01   -1.2612095E-02    2.9972761E-02    6.3056901E-03    8.3424406E-03    3.8002713E-04    1.7799391E-05    8.7215566E-03    1.0000000E-08    1.1747772E+00    1.0000002E+00    2.0469392E-03
    2.5400000E-01   -1.2804943E-02    3.0358457E-02    6.4021141E-03    8.3248130E-03    3.7928147E-04    1.7763615E-05    8.7034326E-03    1.0000000E-08    1.1743915E+00    1.0000002E+00    2.0469378E-03
    2.5800000E-01   -1.2997515E-02    3.0743601E-02    6.4984002E-03    8.3072434E-03    3.7853823E-04    1.7727928E-05    8.6853673E-03    1.0000000E-08    1.1740064E+00    1.0000002E+00    2.0469365E-03
    2.6200000E-01   -1.3189812E-02    3.1128194E-02    6.5945485E-03    8.2897314E-03    3.7779743E-04    1.7692330E-05    8.6673604E-03    1.0000000E-08    1.1736218E+00    1.0000002E+00    2.0469351E-03
    2.6600000E-01   -1.3381833E-02    3.1512236E-02    6.6905591E-03    8.2722771E-03    3.7705903E-04    1.7656821E-05    8.6494119E-03    1.0000000E-08    1.1732378E+00    1.0000002E+00    2.0469338E-03
    2.7000000E-01   -1.3573580E-02    3.1895728E-02    6.7864321E-03    8.2548800E-03    3.7632304E-04    1.7621402E-05    8.6315214E-03    1.0000000E-08    1.1728543E+00    1.0000002E+00    2.0469326E-03
    2.7400000E-01   -1.3765051E-02    3.2278671E-02    6.8821676E-03    8.2375401E-03    3.7558945E-04    1.7586073E-05    8.6136887E-03    1.0000000E-08    1.1724713E+00    1.0000002E+00    2.0469313E-03
    2.7800000E-01   -1.3956247E-02    3.2661063E-02    6.9777659E-03    8.2202571E-03    3.7485825E-04    1.7550833E-05    8.5959138E-03    1.0000000E-08    1.1720889E+00    1.0000002E+00    2.0469301E-03
    2.8200000E-01   -1.4147169E-02    3.3042907E-02    7.0732268E-03    8.2030308E-03    3.7412943E-04    1.7515684E-05    8.5781963E-03    1.0000000E-08    1.1717071E+00    1.0000002E+00    2.0469289E-03
    2.8600000E-01   -1.4337817E-02    3.3424203E-02    7.1685507E-03    8.1858611E-03    3.7340298E-04    1.7480625E-05    8.5605360E-03    1.0000000E-08    1.1713258E+00    1.0000002E+00    2.0469277E-03
    2.9000000E-01   -1.4528191E-02    3.3804950E-02    7.2637375E-03    8.1687477E-03    3.7267890E-04    1.7445657E-05    8.5429329E-03    1.0000000E-08    1.1709450E+00    1.0000002E+00    2.0469266E-03
    2.9400000E-01   -1.4718291E-02    3.4185150E-02    7.3587875E-03    8.1516904E-03    3.7195717E-04    1.7410780E-05    8.5253866E-03    1.0000000E-08    1.1705649E+00    1.0000002E+00    2.0469255E-03
    2.9800000E-01   -1.4908117E-02    3.4564802E-02    7.4537006E-03    8.1346890E-03    3.7123779E-04    1.7375994E-05    8.5078970E-03    1.0000000E-08    1.1701852E+00    1.0000002E+00    2.0469244E-03
    3.0200000E-01   -1.5097670E-02    3.4943908E-02    7.5484771E-03    8.1177434E-03    3.7052075E-04    1.7341300E-05    8.4904639E-03    1.0000000E-08    1.1698061E+00    1.0000002E+00    2.0469233E-03
    3.0600000E-01   -1.5286950E-02    3.5322468E-02    7.6431170E-03    8.1008534E-03    3.6980604E-04    1.7306696E-05    8.4730870E-03    1.0000000E-08    1.1694275E+00    1.0000002E+00    2.0469223E-03
    3.1000000E-01   -1.5475957E-02    3.5700481E-02    7.7376204E-03    8.0840186E-03    3.6909365E-04    1.7272184E-05    8.4557662E-03    1.0000000E-08    1.1690495E+00    1.0000002E+00    2.0469213E-03
    3.1400000E-01   -1.5664691E-02    3.6077950E-02    7.8319874E-03    8.0672391E-03    3.6838357E-04    1.7237764E-05    8.4385013E-03    1.0000000E-08    1.1686721E+00    1.0000002E+00    2.0469203E-03
    3.1800000E-01   -1.5853153E-02    3.6454873E-02    7.9262182E-03    8.0505144E-03    3.6767580E-04    1.7203436E-05    8.4212921E-03    1.0000000E-08    1.1682951E+00    1.0000002E+00    2.0469193E-03
    3.2200000E-01   -1.6041342E-02    3.6831251E-02    8.0203129E-03    8.0338446E-03    3.6697033E-04    1.7169199E-05    8.4041384E-03    1.0000000E-08    1.1679187E+00    1.0000002E+00    2.0469183E-03
    3.2600000E-01   -1.6229260E-02    3.7207086E-02    8.1142714E-03    8.0172292E-03    3.6626715E-04    1.7135055E-05    8.3870399E-03    1.0000000E-08    1.1675429E+00    1.0000002E+00    2.0469174E-03
    3.3000000E-01   -1.6416905E-02    3.7582376E-02    8.2080941E-03    8.0006683E-03    3.6556625E-04    1.7101002E-05    8.3699966E-03    1.0000000E-08    1.1671676E+00    1.0000002E+00    2.0469165E-03
    3.3400000E-01   -1.6604279E-02    3.7957124E-02    8.3017809E-03    7.9841615E-03    3.6486762E-04    1.7067042E-05    8.3530082E-03    1.0000000E-08    1.1667929E+00    1.0000002E+00    2.0469156E-03
    3.3800000E-01   -1.6791381E-02    3.8331328E-02    8.3953320E-03    7.9677087E-03    3.6417126E-04    1.7033174E-05    8.3360745E-03    1.0000000E-08    1.1664187E+00    1.0000002E+00    2.0469147E-03
    3.4200000E-01   -1.6978212E-02    3.8704990E-02    8.4887474E-03    7.9513097E-03    3.6347715E-04    1.6999398E-05    8.3191953E-03    1.0000000E-08    1.1660450E+00    1.0000002E+00    2.0469138E-03
    3.4600000E-01   -1.7164772E-02    3.9078109E-02    8.5820273E-03    7.9349643E-03    3.6278529E-04    1.6965715E-05    8.3023704E-03    1.0000000E-08    1.1656719E+00    1.0000002E+00    2.0469130E-03
    3.5000000E-01   -1.7351061E-02    3.9450687E-02    8.6751718E-03    7.9186723E-03    3.6209567E-04    1.6932124E-05    8.2855997E-03    1.0000000E-08    1.1652993E+00    1.0000002E+00    2.0469122E-03
    3.5400000E-01   -1.7537079E-02    3.9822724E-02    8.7681809E-03    7.9024335E-03    3.6140829E-04    1.6898626E-05    8.2688829E-03    1.0000000E-08    1.1649273E+00    1.0000002E+00    2.0469114E-03
    3.5800000E-01   -1.7722827E-02    4.0194219E-02    8.8610548E-03    7.8862477E-03    3.6072312E-04    1.6865220E-05    8.2522198E-03    1.0000000E-08    1.1645558E+00    1.0000002E+00    2.0469106E-03
    3.6200000E-01   -1.7908305E-02    4.0565174E-02    8.9537936E-03    7.8701147E-03    3.6004018E-04    1.6831906E-05    8.2356104E-03    1.0000000E-08    1.1641848E+00    1.0000002E+00    2.0469098E-03
    3.6600000E-01   -1.8093513E-02    4.0935589E-02    9.0463973E-03    7.8540344E-03    3.5935944E-04    1.6798685E-05    8.2190543E-03    1.0000000E-08    1.1638144E+00    1.0000002E+00    2.0469090E-03
    3.7000000E-01   -1.8278450E-02    4.1305464E-02    9.1388661E-03    7.8380065E-03    3.5868091E-04    1.6765556E-05    8.2025513E-03    1.0000000E-08    1.1634445E+00    1.0000002E+00    2.0469083E-03
    3.7400000E-01   -1.8463118E-02    4.1674800E-02    9.2312001E-03    7.8220309E-03    3.5800456E-04    1.6732520E-05    8.1861014E-03    1.0000000E-08    1.1630752E+00    1.0000002E+00    2.0469076E-03
    3.7800000E-01   -1.8647517E-02    4.2043597E-02    9.3233993E-03    7.8061074E-03    3.5733040E-04    1.6699577E-05    8.1697043E-03    1.0000000E-08    1.1627064E+00    1.0000002E+00    2.0469069E-03
    3.8200000E-01   -1.8831646E-02    4.2411855E-02    9.4154638E-03    7.7902358E-03    3.5665842E-04    1.6666726E-05    8.1533597E-03    1.0000000E-08    1.1623381E+00    1.0000002E+00    2.0469062E-03
    3.8600000E-01   -1.9015506E-02    4.2779575E-02    9.5073938E-03    7.7744158E-03    3.5598860E-04    1.6633967E-05    8.1370677E-03    1.0000000E-08    1.1619704E+00    1.0000002E+00    2.0469055E-03
    3.9000000E-01   -1.9199097E-02    4.3146757E-02    9.5991894E-03    7.7586474E-03    3.5532095E-04    1.6601301E-05    8.1208278E-03    1.0000000E-08    1.1616032E+00    1.0000002E+00    2.0469048E-03
    3.9400000E-01   -1.9382420E-02    4.3513402E-02    9.6908505E-03    7.7429303E-03    3.5465545E-04    1.6568727E-05    8.1046400E-03    1.0000000E-08    1.1612366E+00    1.0000002E+00    2.0469041E-03
    3.9800000E-01   -1.9565474E-02    4.3879510E-02    9.7823774E-03    7.7272644E-03    3.5399209E-04    1.6536245E-05    8.0885041E-03    1.0000000E-08    1.1608705E+00    1.0000002E+00    2.0469035E-03
    4.0200000E-01   -1.9748259E-02    4.4245081E-02    9.8737702E-03    7.7116494E-03    3.5333087E-04    1.6503856E-05    8.0724198E-03    1.0000000E-08    1.1605049E+00    1.0000002E+00    2.0469029E-03
    4.0600000E-01   -1.9930777E-02    4.4610115E-02    9.9650288E-03    7.6960852E-03    3.5267178E-04    1.6471559E-05    8.0563871E-03    1.0000000E-08    1.1601399E+00    1.0000002E+00    2.0469023E-03
    4.1000000E-01   -2.0113026E-02    4.4974614E-02    1.0056153E-02    7.6805715E-03    3.5201481E-04    1.6439354E-05    8.0404057E-03    1.0000000E-08    1.1597754E+00    1.0000002E+00    2.0469016E-03
    4.1400000E-01   -2.0295008E-02    4.5338577E-02    1.0147144E-02    7.6651083E-03    3.5135995E-04    1.6407241E-05    8.0244754E-03    1.0000000E-08    1.1594114E+00    1.0000002E+00    2.0469011E-03
    4.1800000E-01   -2.0476722E-02    4.5702005E-02    1.0238001E-02    7.6496953E-03    3.5070720E-04    1.6375220E-05    8.0085960E-03    1.0000000E-08    1.1590480E+00    1.0000002E+00    2.0469005E-03
    4.2200000E-01   -2.0658168E-02    4.6064898E-02    1.0328724E-02    7.6343323E-03    3.5005655E-04    1.6343291E-05    7.9927674E-03    1.0000000E-08    1.1586851E+00    1.0000002E+00    2.0468999E-03
    4.2600000E-01   -2.0839347E-02    4.6427256E-02    1.0419314E-02    7.6190192E-03    3.4940799E-04    1.6311453E-05    7.9769894E-03    1.0000000E-08    1.1583227E+00    1.0000002E+00    2.0468993E-03
    4.3000000E-01   -2.1020260E-02    4.6789080E-02    1.0509770E-02    7.6037558E-03    3.4876152E-04    1.6279708E-05    7.9612618E-03    1.0000000E-08    1.1579609E+00    1.0000002E+00    2.0468988E-03
    4.3400000E-01   -2.1200905E-02    4.7150370E-02    1.0600093E-02    7.5885418E-03    3.4811711E-04    1.6248054E-05    7.9455844E-03    1.0000000E-08    1.1575996E+00    1.0000002E+00    2.0468983E-03
    4.3800000E-01   -2.1381284E-02    4.7511127E-02    1.0690282E-02    7.5733772E-03    3.4747478E-04    1.6216492E-05    7.9299570E-03    1.0000000E-08    1.1572389E+00    1.0000002E+00    2.0468977E-03
    4.4200000E-01   -2.1561396E-02    4.7871351E-02    1.0780338E-02    7.5582617E-03    3.4683450E-04    1.6185021E-05    7.9143795E-03    1.0000000E-08    1.1568786E+00    1.0000002E+00    2.0468972E-03
    4.4600000E-01   -2.1741241E-02    4.8231042E-02    1.0870261E-02    7.5431951E-03    3.4619628E-04    1.6153641E-05    7.8988517E-03    1.0000000E-08    1.1565190E+00    1.0000002E+00    2.0468967E-03
    4.5000000E-01   -2.1920821E-02    4.8590201E-02    1.0960050E-02    7.5281774E-03    3.4556010E-04    1.6122353E-05    7.8833733E-03    1.0000000E-08    1.1561598E+00    1.0000002E+00    2.0468962E-03
    4.5400000E-01   -2.2100134E-02    4.8948828E-02    1.1049707E-02    7.5132082E-03    3.4492596E-04    1.6091155E-05    7.8679443E-03    1.0000000E-08    1.1558012E+00    1.0000002E+00    2.0468957E-03
    4.5800000E-01   -2.2279182E-02    4.9306923E-02    1.1139231E-02    7.4982875E-03    3.4429385E-04    1.6060049E-05    7.8525644E-03    1.0000000E-08    1.1554431E+00    1.0000002E+00    2.0468952E-03
    4.6200000E-01   -2.2457963E-02    4.9664486E-02    1.1228622E-02    7.4834149E-03    3.4366376E-04    1.6029033E-05    7.8372335E-03    1.0000000E-08    1.1550855E+00    1.0000002E+00    2.0468948E-03
    4.6600000E-01   -2.2636480E-02    5.0021519E-02    1.1317880E-02    7.4685905E-03    3.4303569E-04    1.5998108E-05    7.8219513E-03    1.0000000E-08    1.1547285E+00    1.0000002E+00    2.0468943E-03
    4.7000000E-01   -2.2814731E-02    5.0378020E-02    1.1407005E-02    7.4538139E-03    3.4240962E-04    1.5967273E-05    7.8067178E-03    1.0000000E-08    1.1543720E+00    1.0000002E+00    2.0468938E-03
    4.7400000E-01   -2.2992717E-02    5.0733992E-02    1.1495998E-02    7.4390851E-03    3.4178555E-04    1.5936529E-05    7.7915327E-03    1.0000000E-08    1.1540160E+00    1.0000002E+00    2.0468934E-03
    4.7800000E-01   -2.3170437E-02    5.1089433E-02    1.1584858E-02    7.4244038E-03    3.4116348E-04    1.5905875E-05    7.7763958E-03    1.0000000E-08    1.1536606E+00    1.0000002E+00    2.0468930E-03
    4.8200000E-01   -2.3347893E-02    5.1444345E-02    1.1673586E-02    7.4097698E-03    3.4054339E-04    1.5875311E-05    7.7613070E-03    1.0000000E-08    1.1533057E+00    1.0000002E+00    2.0468925E-03
    4.8600000E-01   -2.3525085E-02    5.1798727E-02    1.1762182E-02    7.3951830E-03    3.3992528E-04    1.5844837E-05    7.7462661E-03    1.0000000E-08    1.1529513E+00    1.0000002E+00    2.0468921E-03
    4.9000000E-01   -2.3702011E-02    5.2152581E-02    1.1850645E-02    7.3806433E-03    3.3930913E-04    1.5814453E-05    7.7312730E-03    1.0000000E-08    1.1525974E+00    1.0000002E+00    2.0468917E-03
    4.9400000E-01   -2.3878674E-02    5.2505905E-02    1.1938976E-02    7.3661503E-03    3.3869495E-04    1.5784158E-05    7.7163274E-03    1.0000000E-08    1.1522441E+00    1.0000002E+00    2.0468913E-03
    4.9800000E-01   -2.4055072E-02    5.2858701E-02    1.2027175E-02    7.3517041E-03    3.3808273E-04    1.5753953E-05    7.7014291E-03    1.0000000E-08    1.1518913E+00    1.0000002E+00    2.0468909E-03
