# Time          1.0000E+03
# Units: Permil
    Distance        SO4--            SO164--         
    9.1400000E-01    4.6580462E+01    2.0823274E+01
    9.1800000E-01    4.6692666E+01    2.0824484E+01
    9.2200000E-01    4.6804916E+01    2.0825660E+01
    9.2600000E-01    4.6917212E+01    2.0826803E+01
    9.3000000E-01    4.7029555E+01    2.0827914E+01
    9.3400000E-01    4.7141943E+01    2.0828994E+01
    9.3800000E-01    4.7254378E+01    2.0830043E+01
    9.4200000E-01    4.7366859E+01    2.0831062E+01
    9.4600000E-01    4.7479387E+01    2.0832053E+01
    9.5000000E-01    4.7591961E+01    2.0833015E+01
    9.5400000E-01    4.7704582E+01    2.0833951E+01
    9.5800000E-01    4.7817250E+01    2.0834859E+01
    9.6200000E-01    4.7929964E+01    2.0835741E+01
    9.6600000E-01    4.8042726E+01    2.0836598E+01
    9.7000000E-01    4.8155534E+01    2.0837430E+01
    9.7400000E-01    4.8268390E+01    2.0838239E+01
    9.7800000E-01    4.8381292E+01    2.0839024E+01
    9.8200000E-01    4.8494242E+01    2.0839786E+01
    9.8600000E-01    4.8607240E+01    2.0840526E+01
    9.9000000E-01    4.8720284E+01    2.0841244E+01
    9.9400000E-01    4.8833377E+01    2.0841941E+01
    9.9800000E-01    4.8946516E+01    2.0842618E+01
    1.0020000E+00    4.9059704E+01    2.0843275E+01
    1.0060000E+00    4.9172939E+01    2.0843913E+01
    1.0100000E+00    4.9286223E+01    2.0844531E+01
    1.0140000E+00    4.9399554E+01    2.0845131E+01
    1.0180000E+00    4.9512933E+01    2.0845714E+01
    1.0220000E+00    4.9626361E+01    2.0846279E+01
    1.0260000E+00    4.9739836E+01    2.0846827E+01
    1.0300000E+00    4.9853360E+01    2.0847358E+01
    1.0340000E+00    4.9966933E+01    2.0847874E+01
    1.0380000E+00    5.0080553E+01    2.0848374E+01
    1.0420000E+00    5.0194223E+01    2.0848858E+01
    1.0460000E+00    5.0307941E+01    2.0849328E+01
    1.0500000E+00    5.0421708E+01    2.0849784E+01
    1.0540000E+00    5.0535523E+01    2.0850225E+01
    1.0580000E+00    5.0649388E+01    2.0850653E+01
    1.0620000E+00    5.0763301E+01    2.0851068E+01
    1.0660000E+00    5.0877264E+01    2.0851470E+01
    1.0700000E+00    5.0991275E+01    2.0851859E+01
    1.0740000E+00    5.1105336E+01    2.0852236E+01
    1.0780000E+00    5.1219446E+01    2.0852601E+01
    1.0820000E+00    5.1333606E+01    2.0852955E+01
    1.0860000E+00    5.1447815E+01    2.0853297E+01
    1.0900000E+00    5.1562074E+01    2.0853629E+01
    1.0940000E+00    5.1676382E+01    2.0853950E+01
    1.0980000E+00    5.1790740E+01    2.0854260E+01
    1.1020000E+00    5.1905148E+01    2.0854561E+01
    1.1060000E+00    5.2019605E+01    2.0854852E+01
    1.1100000E+00    5.2134113E+01    2.0855133E+01
    1.1140000E+00    5.2248670E+01    2.0855405E+01
    1.1180000E+00    5.2363278E+01    2.0855669E+01
    1.1220000E+00    5.2477936E+01    2.0855923E+01
    1.1260000E+00    5.2592644E+01    2.0856169E+01
    1.1300000E+00    5.2707403E+01    2.0856407E+01
    1.1340000E+00    5.2822212E+01    2.0856637E+01
    1.1380000E+00    5.2937071E+01    2.0856859E+01
    1.1420000E+00    5.3051981E+01    2.0857074E+01
    1.1460000E+00    5.3166942E+01    2.0857281E+01
    1.1500000E+00    5.3281953E+01    2.0857481E+01
    1.1540000E+00    5.3397015E+01    2.0857674E+01
    1.1580000E+00    5.3512128E+01    2.0857860E+01
    1.1620000E+00    5.3627292E+01    2.0858040E+01
    1.1660000E+00    5.3742507E+01    2.0858214E+01
    1.1700000E+00    5.3857774E+01    2.0858381E+01
    1.1740000E+00    5.3973091E+01    2.0858542E+01
    1.1780000E+00    5.4088459E+01    2.0858698E+01
    1.1820000E+00    5.4203879E+01    2.0858848E+01
    1.1860000E+00    5.4319350E+01    2.0858992E+01
    1.1900000E+00    5.4434873E+01    2.0859131E+01
    1.1940000E+00    5.4550447E+01    2.0859265E+01
    1.1980000E+00    5.4666073E+01    2.0859394E+01
    1.2020000E+00    5.4781750E+01    2.0859517E+01
    1.2060000E+00    5.4897479E+01    2.0859637E+01
    1.2100000E+00    5.5013260E+01    2.0859751E+01
    1.2140000E+00    5.5129093E+01    2.0859861E+01
    1.2180000E+00    5.5244977E+01    2.0859967E+01
    1.2220000E+00    5.5360914E+01    2.0860069E+01
    1.2260000E+00    5.5476903E+01    2.0860166E+01
    1.2300000E+00    5.5592944E+01    2.0860259E+01
    1.2340000E+00    5.5709037E+01    2.0860349E+01
    1.2380000E+00    5.5825182E+01    2.0860435E+01
    1.2420000E+00    5.5941379E+01    2.0860517E+01
    1.2460000E+00    5.6057629E+01    2.0860596E+01
    1.2500000E+00    5.6173932E+01    2.0860671E+01
    1.2540000E+00    5.6290287E+01    2.0860743E+01
    1.2580000E+00    5.6406694E+01    2.0860812E+01
    1.2620000E+00    5.6523154E+01    2.0860878E+01
    1.2660000E+00    5.6639667E+01    2.0860940E+01
    1.2700000E+00    5.6756232E+01    2.0861000E+01
    1.2740000E+00    5.6872850E+01    2.0861057E+01
    1.2780000E+00    5.6989521E+01    2.0861111E+01
    1.2820000E+00    5.7106245E+01    2.0861162E+01
    1.2860000E+00    5.7223022E+01    2.0861211E+01
    1.2900000E+00    5.7339852E+01    2.0861257E+01
    1.2940000E+00    5.7456735E+01    2.0861301E+01
    1.2980000E+00    5.7573671E+01    2.0861343E+01
    1.3020000E+00    5.7690660E+01    2.0861382E+01
    1.3060000E+00    5.7807703E+01    2.0861419E+01
    1.3100000E+00    5.7924799E+01    2.0861454E+01
    1.3140000E+00    5.8041948E+01    2.0861487E+01
    1.3180000E+00    5.8159150E+01    2.0861517E+01
    1.3220000E+00    5.8276406E+01    2.0861546E+01
    1.3260000E+00    5.8393715E+01    2.0861573E+01
    1.3300000E+00    5.8511078E+01    2.0861598E+01
    1.3340000E+00    5.8628495E+01    2.0861621E+01
    1.3380000E+00    5.8745965E+01    2.0861643E+01
    1.3420000E+00    5.8863488E+01    2.0861662E+01
    1.3460000E+00    5.8981066E+01    2.0861681E+01
    1.3500000E+00    5.9098697E+01    2.0861697E+01
    1.3540000E+00    5.9216382E+01    2.0861712E+01
    1.3580000E+00    5.9334120E+01    2.0861726E+01
    1.3620000E+00    5.9451913E+01    2.0861738E+01
    1.3660000E+00    5.9569760E+01    2.0861749E+01
    1.3700000E+00    5.9687660E+01    2.0861759E+01
    1.3740000E+00    5.9805614E+01    2.0861767E+01
    1.3780000E+00    5.9923623E+01    2.0861774E+01
    1.3820000E+00    6.0041685E+01    2.0861780E+01
    1.3860000E+00    6.0159802E+01    2.0861784E+01
    1.3900000E+00    6.0277972E+01    2.0861788E+01
    1.3940000E+00    6.0396197E+01    2.0861790E+01
    1.3980000E+00    6.0514476E+01    2.0861791E+01
    1.4020000E+00    6.0632809E+01    2.0861792E+01
    1.4060000E+00    6.0751197E+01    2.0861791E+01
    1.4100000E+00    6.0869638E+01    2.0861789E+01
    1.4140000E+00    6.0988134E+01    2.0861787E+01
    1.4180000E+00    6.1106685E+01    2.0861783E+01
    1.4220000E+00    6.1225289E+01    2.0861779E+01
    1.4260000E+00    6.1343948E+01    2.0861774E+01
    1.4300000E+00    6.1462662E+01    2.0861768E+01
    1.4340000E+00    6.1581429E+01    2.0861761E+01
    1.4380000E+00    6.1700252E+01    2.0861754E+01
    1.4420000E+00    6.1819128E+01    2.0861745E+01
    1.4460000E+00    6.1938059E+01    2.0861736E+01
    1.4500000E+00    6.2057045E+01    2.0861727E+01
    1.4540000E+00    6.2176085E+01    2.0861717E+01
    1.4580000E+00    6.2295180E+01    2.0861706E+01
    1.4620000E+00    6.2414329E+01    2.0861694E+01
    1.4660000E+00    6.2533533E+01    2.0861682E+01
    1.4700000E+00    6.2652791E+01    2.0861670E+01
    1.4740000E+00    6.2772104E+01    2.0861656E+01
    1.4780000E+00    6.2891471E+01    2.0861643E+01
    1.4820000E+00    6.3010893E+01    2.0861629E+01
    1.4860000E+00    6.3130370E+01    2.0861614E+01
    1.4900000E+00    6.3249901E+01    2.0861599E+01
    1.4940000E+00    6.3369487E+01    2.0861583E+01
    1.4980000E+00    6.3489127E+01    2.0861567E+01
    1.5020000E+00    6.3608822E+01    2.0861551E+01
    1.5060000E+00    6.3728572E+01    2.0861534E+01
    1.5100000E+00    6.3848376E+01    2.0861516E+01
    1.5140000E+00    6.3968235E+01    2.0861499E+01
    1.5180000E+00    6.4088148E+01    2.0861481E+01
    1.5220000E+00    6.4208116E+01    2.0861462E+01
    1.5260000E+00    6.4328139E+01    2.0861444E+01
    1.5300000E+00    6.4448216E+01    2.0861425E+01
    1.5340000E+00    6.4568347E+01    2.0861406E+01
    1.5380000E+00    6.4688534E+01    2.0861386E+01
    1.5420000E+00    6.4808774E+01    2.0861366E+01
    1.5460000E+00    6.4929070E+01    2.0861346E+01
    1.5500000E+00    6.5049419E+01    2.0861326E+01
    1.5540000E+00    6.5169824E+01    2.0861305E+01
    1.5580000E+00    6.5290282E+01    2.0861284E+01
    1.5620000E+00    6.5410795E+01    2.0861263E+01
    1.5660000E+00    6.5531363E+01    2.0861242E+01
    1.5700000E+00    6.5651985E+01    2.0861220E+01
    1.5740000E+00    6.5772661E+01    2.0861198E+01
    1.5780000E+00    6.5893392E+01    2.0861177E+01
    1.5820000E+00    6.6014177E+01    2.0861154E+01
    1.5860000E+00    6.6135016E+01    2.0861132E+01
    1.5900000E+00    6.6255910E+01    2.0861110E+01
    1.5940000E+00    6.6376857E+01    2.0861087E+01
    1.5980000E+00    6.6497859E+01    2.0861064E+01
    1.6020000E+00    6.6618915E+01    2.0861042E+01
    1.6060000E+00    6.6740026E+01    2.0861019E+01
    1.6100000E+00    6.6861190E+01    2.0860995E+01
    1.6140000E+00    6.6982408E+01    2.0860972E+01
    1.6180000E+00    6.7103680E+01    2.0860949E+01
    1.6220000E+00    6.7225007E+01    2.0860925E+01
    1.6260000E+00    6.7346387E+01    2.0860902E+01
    1.6300000E+00    6.7467821E+01    2.0860878E+01
    1.6340000E+00    6.7589308E+01    2.0860854E+01
    1.6380000E+00    6.7710850E+01    2.0860830E+01
    1.6420000E+00    6.7832445E+01    2.0860806E+01
    1.6460000E+00    6.7954094E+01    2.0860782E+01
    1.6500000E+00    6.8075796E+01    2.0860758E+01
    1.6540000E+00    6.8197552E+01    2.0860734E+01
    1.6580000E+00    6.8319361E+01    2.0860710E+01
    1.6620000E+00    6.8441224E+01    2.0860686E+01
    1.6660000E+00    6.8563139E+01    2.0860661E+01
    1.6700000E+00    6.8685109E+01    2.0860637E+01
    1.6740000E+00    6.8807131E+01    2.0860613E+01
    1.6780000E+00    6.8929206E+01    2.0860588E+01
    1.6820000E+00    6.9051335E+01    2.0860564E+01
    1.6860000E+00    6.9173516E+01    2.0860539E+01
    1.6900000E+00    6.9295750E+01    2.0860515E+01
    1.6940000E+00    6.9418037E+01    2.0860490E+01
    1.6980000E+00    6.9540377E+01    2.0860466E+01
    1.7020000E+00    6.9662769E+01    2.0860441E+01
    1.7060000E+00    6.9785214E+01    2.0860416E+01
    1.7100000E+00    6.9907712E+01    2.0860392E+01
    1.7140000E+00    7.0030261E+01    2.0860367E+01
    1.7180000E+00    7.0152863E+01    2.0860342E+01
    1.7220000E+00    7.0275517E+01    2.0860318E+01
    1.7260000E+00    7.0398223E+01    2.0860293E+01
    1.7300000E+00    7.0520981E+01    2.0860268E+01
    1.7340000E+00    7.0643791E+01    2.0860244E+01
    1.7380000E+00    7.0766653E+01    2.0860219E+01
    1.7420000E+00    7.0889566E+01    2.0860194E+01
    1.7460000E+00    7.1012531E+01    2.0860170E+01
    1.7500000E+00    7.1135547E+01    2.0860145E+01
    1.7540000E+00    7.1258615E+01    2.0860121E+01
    1.7580000E+00    7.1381733E+01    2.0860096E+01
    1.7620000E+00    7.1504903E+01    2.0860071E+01
    1.7660000E+00    7.1628124E+01    2.0860047E+01
    1.7700000E+00    7.1751396E+01    2.0860022E+01
    1.7740000E+00    7.1874718E+01    2.0859998E+01
    1.7780000E+00    7.1998091E+01    2.0859973E+01
    1.7820000E+00    7.2121514E+01    2.0859949E+01
    1.7860000E+00    7.2244987E+01    2.0859924E+01
    1.7900000E+00    7.2368511E+01    2.0859900E+01
    1.7940000E+00    7.2492085E+01    2.0859875E+01
    1.7980000E+00    7.2615708E+01    2.0859851E+01
    1.8020000E+00    7.2739382E+01    2.0859827E+01
    1.8060000E+00    7.2863104E+01    2.0859802E+01
    1.8100000E+00    7.2986877E+01    2.0859778E+01
    1.8140000E+00    7.3110698E+01    2.0859754E+01
    1.8180000E+00    7.3234569E+01    2.0859730E+01
    1.8220000E+00    7.3358489E+01    2.0859706E+01
    1.8260000E+00    7.3482457E+01    2.0859681E+01
    1.8300000E+00    7.3606474E+01    2.0859657E+01
    1.8340000E+00    7.3730540E+01    2.0859633E+01
    1.8380000E+00    7.3854654E+01    2.0859609E+01
    1.8420000E+00    7.3978816E+01    2.0859585E+01
    1.8460000E+00    7.4103026E+01    2.0859561E+01
    1.8500000E+00    7.4227283E+01    2.0859538E+01
    1.8540000E+00    7.4351589E+01    2.0859514E+01
    1.8580000E+00    7.4475941E+01    2.0859490E+01
    1.8620000E+00    7.4600341E+01    2.0859466E+01
    1.8660000E+00    7.4724788E+01    2.0859443E+01
    1.8700000E+00    7.4849282E+01    2.0859419E+01
    1.8740000E+00    7.4973822E+01    2.0859395E+01
    1.8780000E+00    7.5098409E+01    2.0859372E+01
    1.8820000E+00    7.5223042E+01    2.0859348E+01
    1.8860000E+00    7.5347722E+01    2.0859325E+01
    1.8900000E+00    7.5472446E+01    2.0859301E+01
    1.8940000E+00    7.5597217E+01    2.0859278E+01
    1.8980000E+00    7.5722033E+01    2.0859255E+01
    1.9020000E+00    7.5846894E+01    2.0859231E+01
    1.9060000E+00    7.5971800E+01    2.0859208E+01
    1.9100000E+00    7.6096751E+01    2.0859185E+01
    1.9140000E+00    7.6221746E+01    2.0859162E+01
    1.9180000E+00    7.6346786E+01    2.0859139E+01
    1.9220000E+00    7.6471870E+01    2.0859116E+01
    1.9260000E+00    7.6596997E+01    2.0859093E+01
    1.9300000E+00    7.6722168E+01    2.0859070E+01
    1.9340000E+00    7.6847382E+01    2.0859047E+01
    1.9380000E+00    7.6972640E+01    2.0859025E+01
    1.9420000E+00    7.7097940E+01    2.0859002E+01
    1.9460000E+00    7.7223283E+01    2.0858979E+01
    1.9500000E+00    7.7348668E+01    2.0858957E+01
    1.9540000E+00    7.7474095E+01    2.0858934E+01
    1.9580000E+00    7.7599564E+01    2.0858912E+01
    1.9620000E+00    7.7725074E+01    2.0858889E+01
    1.9660000E+00    7.7850626E+01    2.0858867E+01
    1.9700000E+00    7.7976218E+01    2.0858844E+01
    1.9740000E+00    7.8101851E+01    2.0858822E+01
    1.9780000E+00    7.8227525E+01    2.0858800E+01
    1.9820000E+00    7.8353239E+01    2.0858778E+01
    1.9860000E+00    7.8478992E+01    2.0858756E+01
