# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.1800000E-01    1.2139561E+01   -1.2076594E+01   -1.7255496E+00   -2.4539922E+00   -2.0279791E+00   -3.3711332E+00   -4.7016095E+00   -2.0100485E+00   -7.9999999E+00    7.4061739E-02    5.7413611E-08   -2.6888826E+00   -2.1529182E+00
    1.2200000E-01    1.2153682E+01   -1.2090670E+01   -1.7148903E+00   -2.4397908E+00   -2.0282396E+00   -3.3713161E+00   -4.7018236E+00   -2.0103226E+00   -7.9999999E+00    7.3890524E-02    5.8824914E-08   -2.6888833E+00   -2.1387182E+00
    1.2600000E-01    1.2167336E+01   -1.2104278E+01   -1.7044999E+00   -2.4260570E+00   -2.0284978E+00   -3.3714968E+00   -4.7020369E+00   -2.0105946E+00   -7.9999999E+00    7.3719467E-02    6.0208904E-08   -2.6888840E+00   -2.1249857E+00
    1.3000000E-01    1.2180551E+01   -1.2117449E+01   -1.6943656E+00   -2.4127616E+00   -2.0287538E+00   -3.3716755E+00   -4.7022493E+00   -2.0108645E+00   -7.9999999E+00    7.3548569E-02    6.1566192E-08   -2.6888846E+00   -2.1116914E+00
    1.3400000E-01    1.2193355E+01   -1.2130208E+01   -1.6844754E+00   -2.3998779E+00   -2.0290077E+00   -3.3718523E+00   -4.7024609E+00   -2.0111323E+00   -7.9999999E+00    7.3377831E-02    6.2897374E-08   -2.6888853E+00   -2.0988090E+00
    1.3800000E-01    1.2205771E+01   -1.2142579E+01   -1.6748182E+00   -2.3873820E+00   -2.0292594E+00   -3.3720270E+00   -4.7026717E+00   -2.0113980E+00   -7.9999999E+00    7.3207253E-02    6.4203032E-08   -2.6888859E+00   -2.0863141E+00
    1.4200000E-01    1.2217822E+01   -1.2154586E+01   -1.6653835E+00   -2.3752515E+00   -2.0295090E+00   -3.3721998E+00   -4.7028817E+00   -2.0116616E+00   -7.9999999E+00    7.3036836E-02    6.5483736E-08   -2.6888865E+00   -2.0741847E+00
    1.4600000E-01    1.2229527E+01   -1.2166247E+01   -1.6561617E+00   -2.3634663E+00   -2.0297565E+00   -3.3723706E+00   -4.7030908E+00   -2.0119232E+00   -7.9999999E+00    7.2866581E-02    6.6740044E-08   -2.6888871E+00   -2.0624004E+00
    1.5000000E-01    1.2240907E+01   -1.2177582E+01   -1.6471436E+00   -2.3520076E+00   -2.0300020E+00   -3.3725396E+00   -4.7032991E+00   -2.0121829E+00   -7.9999999E+00    7.2696487E-02    6.7972499E-08   -2.6888877E+00   -2.0509427E+00
    1.5400000E-01    1.2251977E+01   -1.2188608E+01   -1.6383208E+00   -2.3408584E+00   -2.0302454E+00   -3.3727066E+00   -4.7035066E+00   -2.0124406E+00   -7.9999999E+00    7.2526556E-02    6.9181636E-08   -2.6888883E+00   -2.0397943E+00
    1.5800000E-01    1.2262754E+01   -1.2199341E+01   -1.6296852E+00   -2.3300027E+00   -2.0304868E+00   -3.3728719E+00   -4.7037132E+00   -2.0126963E+00   -7.9999999E+00    7.2356789E-02    7.0367973E-08   -2.6888889E+00   -2.0289395E+00
    1.6200000E-01    1.2273252E+01   -1.2209795E+01   -1.6212293E+00   -2.3194260E+00   -2.0307262E+00   -3.3730353E+00   -4.7039190E+00   -2.0129501E+00   -7.9999999E+00    7.2187185E-02    7.1532021E-08   -2.6888895E+00   -2.0183636E+00
    1.6600000E-01    1.2283484E+01   -1.2219983E+01   -1.6129461E+00   -2.3091146E+00   -2.0309636E+00   -3.3731969E+00   -4.7041240E+00   -2.0132020E+00   -7.9999999E+00    7.2017745E-02    7.2674276E-08   -2.6888900E+00   -2.0080529E+00
    1.7000000E-01    1.2293465E+01   -1.2229920E+01   -1.6048289E+00   -2.2990559E+00   -2.0311992E+00   -3.3733568E+00   -4.7043281E+00   -2.0134521E+00   -7.9999999E+00    7.1848471E-02    7.3795225E-08   -2.6888906E+00   -1.9979950E+00
    1.7400000E-01    1.2303204E+01   -1.2239616E+01   -1.5968715E+00   -2.2892383E+00   -2.0314328E+00   -3.3735149E+00   -4.7045314E+00   -2.0137003E+00   -7.9999999E+00    7.1679362E-02    7.4895342E-08   -2.6888911E+00   -1.9881780E+00
    1.7800000E-01    1.2312714E+01   -1.2249081E+01   -1.5890678E+00   -2.2796507E+00   -2.0316645E+00   -3.3736713E+00   -4.7047339E+00   -2.0139467E+00   -7.9999999E+00    7.1510419E-02    7.5975094E-08   -2.6888917E+00   -1.9785911E+00
    1.8200000E-01    1.2322004E+01   -1.2258328E+01   -1.5814123E+00   -2.2702829E+00   -2.0318944E+00   -3.3738261E+00   -4.7049356E+00   -2.0141913E+00   -7.9999999E+00    7.1341643E-02    7.7034934E-08   -2.6888922E+00   -1.9692239E+00
    1.8600000E-01    1.2331083E+01   -1.2267364E+01   -1.5738998E+00   -2.2611255E+00   -2.0321225E+00   -3.3739792E+00   -4.7051365E+00   -2.0144341E+00   -7.9999999E+00    7.1173035E-02    7.8075306E-08   -2.6888927E+00   -1.9600671E+00
    1.9000000E-01    1.2339962E+01   -1.2276199E+01   -1.5665251E+00   -2.2521695E+00   -2.0323488E+00   -3.3741307E+00   -4.7053366E+00   -2.0146752E+00   -7.9999999E+00    7.1004594E-02    7.9096644E-08   -2.6888932E+00   -1.9511117E+00
    1.9400000E-01    1.2348648E+01   -1.2284842E+01   -1.5592835E+00   -2.2434065E+00   -2.0325733E+00   -3.3742806E+00   -4.7055358E+00   -2.0149146E+00   -7.9999999E+00    7.0836322E-02    8.0099373E-08   -2.6888937E+00   -1.9423492E+00
    1.9800000E-01    1.2357148E+01   -1.2293299E+01   -1.5521706E+00   -2.2348286E+00   -2.0327961E+00   -3.3744289E+00   -4.7057343E+00   -2.0151522E+00   -7.9999999E+00    7.0668219E-02    8.1083907E-08   -2.6888941E+00   -1.9337719E+00
    2.0200000E-01    1.2365471E+01   -1.2301579E+01   -1.5451819E+00   -2.2264285E+00   -2.0330171E+00   -3.3745757E+00   -4.7059320E+00   -2.0153883E+00   -7.9999999E+00    7.0500286E-02    8.2050652E-08   -2.6888946E+00   -1.9253723E+00
    2.0600000E-01    1.2373624E+01   -1.2309689E+01   -1.5383135E+00   -2.2181993E+00   -2.0332365E+00   -3.3747209E+00   -4.7061289E+00   -2.0156227E+00   -7.9999999E+00    7.0332523E-02    8.3000003E-08   -2.6888951E+00   -1.9171435E+00
    2.1000000E-01    1.2381612E+01   -1.2317635E+01   -1.5315615E+00   -2.2101343E+00   -2.0334542E+00   -3.3748647E+00   -4.7063250E+00   -2.0158554E+00   -7.9999999E+00    7.0164930E-02    8.3932349E-08   -2.6888955E+00   -1.9090790E+00
    2.1400000E-01    1.2389442E+01   -1.2325422E+01   -1.5249221E+00   -2.2022274E+00   -2.0336703E+00   -3.3750070E+00   -4.7065204E+00   -2.0160866E+00   -7.9999999E+00    6.9997510E-02    8.4848067E-08   -2.6888960E+00   -1.9011726E+00
    2.1800000E-01    1.2397121E+01   -1.2333058E+01   -1.5183919E+00   -2.1944728E+00   -2.0338848E+00   -3.3751479E+00   -4.7067150E+00   -2.0163162E+00   -7.9999999E+00    6.9830261E-02    8.5747528E-08   -2.6888964E+00   -1.8934184E+00
    2.2200000E-01    1.2404653E+01   -1.2340547E+01   -1.5119674E+00   -2.1868649E+00   -2.0340977E+00   -3.3752874E+00   -4.7069088E+00   -2.0165443E+00   -7.9999999E+00    6.9663185E-02    8.6631093E-08   -2.6888969E+00   -1.8858110E+00
    2.2600000E-01    1.2412043E+01   -1.2347896E+01   -1.5056456E+00   -2.1793986E+00   -2.0343090E+00   -3.3754255E+00   -4.7071019E+00   -2.0167709E+00   -7.9999999E+00    6.9496283E-02    8.7499114E-08   -2.6888973E+00   -1.8783450E+00
    2.3000000E-01    1.2419297E+01   -1.2355107E+01   -1.4994232E+00   -2.1720688E+00   -2.0345188E+00   -3.3755623E+00   -4.7072943E+00   -2.0169960E+00   -7.9999999E+00    6.9329554E-02    8.8351939E-08   -2.6888977E+00   -1.8710156E+00
    2.3400000E-01    1.2426419E+01   -1.2362188E+01   -1.4932975E+00   -2.1648709E+00   -2.0347271E+00   -3.3756977E+00   -4.7074859E+00   -2.0172196E+00   -7.9999999E+00    6.9163000E-02    8.9189903E-08   -2.6888981E+00   -1.8638181E+00
    2.3800000E-01    1.2433414E+01   -1.2369141E+01   -1.4872655E+00   -2.1578004E+00   -2.0349340E+00   -3.3758319E+00   -4.7076768E+00   -2.0174418E+00   -7.9999999E+00    6.8996621E-02    9.0013337E-08   -2.6888985E+00   -1.8567479E+00
    2.4200000E-01    1.2440286E+01   -1.2375971E+01   -1.4813247E+00   -2.1508531E+00   -2.0351394E+00   -3.3759648E+00   -4.7078670E+00   -2.0176626E+00   -7.9999999E+00    6.8830417E-02    9.0822563E-08   -2.6888989E+00   -1.8498010E+00
    2.4600000E-01    1.2447040E+01   -1.2382683E+01   -1.4754725E+00   -2.1440250E+00   -2.0353433E+00   -3.3760964E+00   -4.7080565E+00   -2.0178821E+00   -7.9999999E+00    6.8664390E-02    9.1617896E-08   -2.6888993E+00   -1.8429732E+00
    2.5000000E-01    1.2453678E+01   -1.2389279E+01   -1.4697064E+00   -2.1373122E+00   -2.0355459E+00   -3.3762268E+00   -4.7082453E+00   -2.0181001E+00   -7.9999999E+00    6.8498540E-02    9.2399644E-08   -2.6888997E+00   -1.8362607E+00
    2.5400000E-01    1.2460204E+01   -1.2395764E+01   -1.4640240E+00   -2.1307111E+00   -2.0357471E+00   -3.3763561E+00   -4.7084335E+00   -2.0183168E+00   -7.9999999E+00    6.8332867E-02    9.3168108E-08   -2.6889001E+00   -1.8296600E+00
    2.5800000E-01    1.2466622E+01   -1.2402141E+01   -1.4584231E+00   -2.1242183E+00   -2.0359470E+00   -3.3764842E+00   -4.7086210E+00   -2.0185322E+00   -7.9999999E+00    6.8167372E-02    9.3923581E-08   -2.6889004E+00   -1.8231674E+00
    2.6200000E-01    1.2472936E+01   -1.2408413E+01   -1.4529016E+00   -2.1178303E+00   -2.0361456E+00   -3.3766111E+00   -4.7088078E+00   -2.0187464E+00   -7.9999999E+00    6.8002056E-02    9.4666351E-08   -2.6889008E+00   -1.8167798E+00
    2.6600000E-01    1.2479148E+01   -1.2414584E+01   -1.4474573E+00   -2.1115441E+00   -2.0363429E+00   -3.3767370E+00   -4.7089940E+00   -2.0189592E+00   -7.9999999E+00    6.7836919E-02    9.5396699E-08   -2.6889011E+00   -1.8104939E+00
    2.7000000E-01    1.2485262E+01   -1.2420657E+01   -1.4420883E+00   -2.1053567E+00   -2.0365389E+00   -3.3768617E+00   -4.7091795E+00   -2.0191709E+00   -7.9999999E+00    6.7671961E-02    9.6114897E-08   -2.6889015E+00   -1.8043067E+00
    2.7400000E-01    1.2491280E+01   -1.2426634E+01   -1.4367926E+00   -2.0992650E+00   -2.0367336E+00   -3.3769855E+00   -4.7093644E+00   -2.0193813E+00   -7.9999999E+00    6.7507185E-02    9.6821216E-08   -2.6889018E+00   -1.7982154E+00
    2.7800000E-01    1.2497205E+01   -1.2432518E+01   -1.4315684E+00   -2.0932665E+00   -2.0369272E+00   -3.3771081E+00   -4.7095487E+00   -2.0195906E+00   -7.9999999E+00    6.7342589E-02    9.7515916E-08   -2.6889022E+00   -1.7922171E+00
    2.8200000E-01    1.2503039E+01   -1.2438312E+01   -1.4264138E+00   -2.0873584E+00   -2.0371196E+00   -3.3772298E+00   -4.7097325E+00   -2.0197987E+00   -7.9999999E+00    6.7178175E-02    9.8199253E-08   -2.6889025E+00   -1.7863092E+00
    2.8600000E-01    1.2508787E+01   -1.2444019E+01   -1.4213273E+00   -2.0815382E+00   -2.0373108E+00   -3.3773506E+00   -4.7099156E+00   -2.0200056E+00   -7.9999999E+00    6.7013943E-02    9.8871477E-08   -2.6889028E+00   -1.7804893E+00
    2.9000000E-01    1.2514448E+01   -1.2449641E+01   -1.4163071E+00   -2.0758034E+00   -2.0375009E+00   -3.3774703E+00   -4.7100982E+00   -2.0202115E+00   -7.9999999E+00    6.6849893E-02    9.9532832E-08   -2.6889032E+00   -1.7747548E+00
    2.9400000E-01    1.2520027E+01   -1.2455179E+01   -1.4113516E+00   -2.0701518E+00   -2.0376899E+00   -3.3775892E+00   -4.7102802E+00   -2.0204163E+00   -7.9999999E+00    6.6686027E-02    1.0018356E-07   -2.6889035E+00   -1.7691034E+00
    2.9800000E-01    1.2525525E+01   -1.2460637E+01   -1.4064594E+00   -2.0645811E+00   -2.0378778E+00   -3.3777071E+00   -4.7104616E+00   -2.0206200E+00   -7.9999999E+00    6.6522345E-02    1.0082389E-07   -2.6889038E+00   -1.7635330E+00
    3.0200000E-01    1.2530945E+01   -1.2466017E+01   -1.4016289E+00   -2.0590892E+00   -2.0380647E+00   -3.3778242E+00   -4.7106426E+00   -2.0208227E+00   -7.9999999E+00    6.6358848E-02    1.0145405E-07   -2.6889041E+00   -1.7580413E+00
    3.0600000E-01    1.2536288E+01   -1.2471320E+01   -1.3968587E+00   -2.0536740E+00   -2.0382506E+00   -3.3779405E+00   -4.7108230E+00   -2.0210243E+00   -7.9999999E+00    6.6195536E-02    1.0207426E-07   -2.6889044E+00   -1.7526263E+00
    3.1000000E-01    1.2541557E+01   -1.2476549E+01   -1.3921474E+00   -2.0483336E+00   -2.0384354E+00   -3.3780559E+00   -4.7110029E+00   -2.0212250E+00   -7.9999999E+00    6.6032409E-02    1.0268474E-07   -2.6889047E+00   -1.7472860E+00
    3.1400000E-01    1.2546753E+01   -1.2481705E+01   -1.3874937E+00   -2.0430659E+00   -2.0386193E+00   -3.3781706E+00   -4.7111823E+00   -2.0214248E+00   -7.9999999E+00    6.5869469E-02    1.0328571E-07   -2.6889050E+00   -1.7420186E+00
    3.1800000E-01    1.2551878E+01   -1.2486791E+01   -1.3828963E+00   -2.0378693E+00   -2.0388022E+00   -3.3782845E+00   -4.7113613E+00   -2.0216236E+00   -7.9999999E+00    6.5706716E-02    1.0387736E-07   -2.6889053E+00   -1.7368222E+00
    3.2200000E-01    1.2556934E+01   -1.2491808E+01   -1.3783540E+00   -2.0327419E+00   -2.0389842E+00   -3.3783976E+00   -4.7115398E+00   -2.0218214E+00   -7.9999999E+00    6.5544150E-02    1.0445991E-07   -2.6889056E+00   -1.7316949E+00
    3.2600000E-01    1.2561923E+01   -1.2496757E+01   -1.3738655E+00   -2.0276820E+00   -2.0391653E+00   -3.3785100E+00   -4.7117178E+00   -2.0220184E+00   -7.9999999E+00    6.5381772E-02    1.0503355E-07   -2.6889058E+00   -1.7266353E+00
    3.3000000E-01    1.2566846E+01   -1.2501641E+01   -1.3694298E+00   -2.0226880E+00   -2.0393455E+00   -3.3786218E+00   -4.7118954E+00   -2.0222146E+00   -7.9999999E+00    6.5219583E-02    1.0559848E-07   -2.6889061E+00   -1.7216415E+00
    3.3400000E-01    1.2571705E+01   -1.2506461E+01   -1.3650456E+00   -2.0177584E+00   -2.0395249E+00   -3.3787329E+00   -4.7120726E+00   -2.0224099E+00   -7.9999999E+00    6.5057584E-02    1.0615488E-07   -2.6889064E+00   -1.7167121E+00
    3.3800000E-01    1.2576501E+01   -1.2511219E+01   -1.3607119E+00   -2.0128916E+00   -2.0397035E+00   -3.3788433E+00   -4.7122494E+00   -2.0226044E+00   -7.9999999E+00    6.4895774E-02    1.0670293E-07   -2.6889067E+00   -1.7118454E+00
    3.4200000E-01    1.2581236E+01   -1.2515916E+01   -1.3564276E+00   -2.0080861E+00   -2.0398812E+00   -3.3789531E+00   -4.7124258E+00   -2.0227981E+00   -7.9999999E+00    6.4734154E-02    1.0724283E-07   -2.6889069E+00   -1.7070401E+00
    3.4600000E-01    1.2585912E+01   -1.2520553E+01   -1.3521918E+00   -2.0033406E+00   -2.0400582E+00   -3.3790624E+00   -4.7126018E+00   -2.0229910E+00   -7.9999999E+00    6.4572725E-02    1.0777474E-07   -2.6889072E+00   -1.7022948E+00
    3.5000000E-01    1.2590529E+01   -1.2525131E+01   -1.3480033E+00   -1.9986536E+00   -2.0402345E+00   -3.3791711E+00   -4.7127775E+00   -2.0231832E+00   -7.9999999E+00    6.4411488E-02    1.0829883E-07   -2.6889074E+00   -1.6976080E+00
    3.5400000E-01    1.2595089E+01   -1.2529653E+01   -1.3438613E+00   -1.9940239E+00   -2.0404100E+00   -3.3792792E+00   -4.7129528E+00   -2.0233747E+00   -7.9999999E+00    6.4250444E-02    1.0881528E-07   -2.6889077E+00   -1.6929784E+00
    3.5800000E-01    1.2599593E+01   -1.2534119E+01   -1.3397649E+00   -1.9894502E+00   -2.0405848E+00   -3.3793869E+00   -4.7131278E+00   -2.0235655E+00   -7.9999999E+00    6.4089591E-02    1.0932425E-07   -2.6889079E+00   -1.6884048E+00
    3.6200000E-01    1.2604043E+01   -1.2538531E+01   -1.3357130E+00   -1.9849312E+00   -2.0407590E+00   -3.3794940E+00   -4.7133025E+00   -2.0237556E+00   -7.9999999E+00    6.3928933E-02    1.0982590E-07   -2.6889082E+00   -1.6838860E+00
    3.6600000E-01    1.2608440E+01   -1.2542890E+01   -1.3317050E+00   -1.9804657E+00   -2.0409325E+00   -3.3796007E+00   -4.7134769E+00   -2.0239451E+00   -7.9999999E+00    6.3768468E-02    1.1032038E-07   -2.6889084E+00   -1.6794207E+00
    3.7000000E-01    1.2612784E+01   -1.2547197E+01   -1.3277398E+00   -1.9760527E+00   -2.0411054E+00   -3.3797070E+00   -4.7136510E+00   -2.0241339E+00   -7.9999999E+00    6.3608197E-02    1.1080785E-07   -2.6889087E+00   -1.6750078E+00
    3.7400000E-01    1.2617077E+01   -1.2551452E+01   -1.3238167E+00   -1.9716909E+00   -2.0412777E+00   -3.3798128E+00   -4.7138248E+00   -2.0243222E+00   -7.9999999E+00    6.3448122E-02    1.1128846E-07   -2.6889089E+00   -1.6706461E+00
    3.7800000E-01    1.2621320E+01   -1.2555658E+01   -1.3199349E+00   -1.9673793E+00   -2.0414494E+00   -3.3799182E+00   -4.7139984E+00   -2.0245099E+00   -7.9999999E+00    6.3288242E-02    1.1176236E-07   -2.6889091E+00   -1.6663347E+00
    3.8200000E-01    1.2625515E+01   -1.2559815E+01   -1.3160935E+00   -1.9631169E+00   -2.0416206E+00   -3.3800233E+00   -4.7141718E+00   -2.0246970E+00   -7.9999999E+00    6.3128558E-02    1.1222967E-07   -2.6889094E+00   -1.6620724E+00
    3.8600000E-01    1.2629661E+01   -1.2563924E+01   -1.3122919E+00   -1.9589026E+00   -2.0417912E+00   -3.3801281E+00   -4.7143450E+00   -2.0248836E+00   -7.9999999E+00    6.2969071E-02    1.1269056E-07   -2.6889096E+00   -1.6578583E+00
    3.9000000E-01    1.2633761E+01   -1.2567987E+01   -1.3085293E+00   -1.9547355E+00   -2.0419613E+00   -3.3802325E+00   -4.7145179E+00   -2.0250697E+00   -7.9999999E+00    6.2809781E-02    1.1314514E-07   -2.6889098E+00   -1.6536913E+00
    3.9400000E-01    1.2637814E+01   -1.2572004E+01   -1.3048050E+00   -1.9506146E+00   -2.0421310E+00   -3.3803366E+00   -4.7146907E+00   -2.0252553E+00   -7.9999999E+00    6.2650690E-02    1.1359356E-07   -2.6889100E+00   -1.6495706E+00
    3.9800000E-01    1.2641822E+01   -1.2575975E+01   -1.3011184E+00   -1.9465390E+00   -2.0423002E+00   -3.3804405E+00   -4.7148633E+00   -2.0254404E+00   -7.9999999E+00    6.2491796E-02    1.1403594E-07   -2.6889102E+00   -1.6454951E+00
