# Time          5.0000E+02
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    1.1800000E-01    1.1868171E+01   -1.1807105E+01   -1.9129219E+00   -2.7287281E+00   -2.0539475E+00   -3.3981425E+00   -4.7267138E+00   -2.0350655E+00   -7.9999999E+00    7.6469241E-02    4.9559580E-08   -2.6888787E+00   -2.4276157E+00
    1.2200000E-01    1.1882195E+01   -1.1821147E+01   -1.9043125E+00   -2.7147318E+00   -2.0551254E+00   -3.3992757E+00   -4.7278117E+00   -2.0362234E+00   -7.9999999E+00    7.6380130E-02    5.0694053E-08   -2.6888793E+00   -2.4136220E+00
    1.2600000E-01    1.1895752E+01   -1.1834721E+01   -1.8958892E+00   -2.7012024E+00   -2.0563032E+00   -3.4004088E+00   -4.7289108E+00   -2.0373811E+00   -7.9999999E+00    7.6291199E-02    5.1800434E-08   -2.6888798E+00   -2.4000951E+00
    1.3000000E-01    1.1908871E+01   -1.1847858E+01   -1.8876444E+00   -2.6881107E+00   -2.0574809E+00   -3.4015419E+00   -4.7300110E+00   -2.0385388E+00   -7.9999999E+00    7.6202448E-02    5.2879336E-08   -2.6888804E+00   -2.3870056E+00
    1.3400000E-01    1.1921580E+01   -1.1860584E+01   -1.8795712E+00   -2.6754300E+00   -2.0586586E+00   -3.4026748E+00   -4.7311122E+00   -2.0396965E+00   -7.9999999E+00    7.6113878E-02    5.3931361E-08   -2.6888809E+00   -2.3743271E+00
    1.3800000E-01    1.1933901E+01   -1.1872923E+01   -1.8716628E+00   -2.6631363E+00   -2.0598362E+00   -3.4038077E+00   -4.7322146E+00   -2.0408540E+00   -7.9999999E+00    7.6025487E-02    5.4957099E-08   -2.6888814E+00   -2.3620354E+00
    1.4200000E-01    1.1945858E+01   -1.1884897E+01   -1.8639131E+00   -2.6512073E+00   -2.0610138E+00   -3.4049405E+00   -4.7333180E+00   -2.0420115E+00   -7.9999999E+00    7.5937276E-02    5.5957127E-08   -2.6888819E+00   -2.3501083E+00
    1.4600000E-01    1.1957470E+01   -1.1896527E+01   -1.8563160E+00   -2.6396228E+00   -2.0621912E+00   -3.4060733E+00   -4.7344224E+00   -2.0431689E+00   -7.9999999E+00    7.5849243E-02    5.6932010E-08   -2.6888824E+00   -2.3385256E+00
    1.5000000E-01    1.1968757E+01   -1.1907831E+01   -1.8488661E+00   -2.6283641E+00   -2.0633686E+00   -3.4072059E+00   -4.7355279E+00   -2.0443262E+00   -7.9999999E+00    7.5761390E-02    5.7882302E-08   -2.6888828E+00   -2.3272687E+00
    1.5400000E-01    1.1979735E+01   -1.1918826E+01   -1.8415581E+00   -2.6174141E+00   -2.0645460E+00   -3.4083385E+00   -4.7366343E+00   -2.0454835E+00   -7.9999999E+00    7.5673714E-02    5.8808546E-08   -2.6888833E+00   -2.3163204E+00
    1.5800000E-01    1.1990420E+01   -1.1929528E+01   -1.8343868E+00   -2.6067570E+00   -2.0657232E+00   -3.4094710E+00   -4.7377417E+00   -2.0466407E+00   -7.9999999E+00    7.5586217E-02    5.9711274E-08   -2.6888837E+00   -2.3056648E+00
    1.6200000E-01    1.2000826E+01   -1.1939952E+01   -1.8273477E+00   -2.5963781E+00   -2.0669004E+00   -3.4106034E+00   -4.7388500E+00   -2.0477978E+00   -7.9999999E+00    7.5498897E-02    6.0591006E-08   -2.6888841E+00   -2.2952873E+00
    1.6600000E-01    1.2010969E+01   -1.1950111E+01   -1.8204362E+00   -2.5862637E+00   -2.0680776E+00   -3.4117358E+00   -4.7399593E+00   -2.0489548E+00   -7.9999999E+00    7.5411754E-02    6.1448252E-08   -2.6888846E+00   -2.2851743E+00
    1.7000000E-01    1.2020859E+01   -1.1960018E+01   -1.8136480E+00   -2.5764014E+00   -2.0692546E+00   -3.4128680E+00   -4.7410695E+00   -2.0501118E+00   -7.9999999E+00    7.5324788E-02    6.2283511E-08   -2.6888850E+00   -2.2753133E+00
    1.7400000E-01    1.2030509E+01   -1.1969685E+01   -1.8069790E+00   -2.5667792E+00   -2.0704316E+00   -3.4140002E+00   -4.7421806E+00   -2.0512687E+00   -7.9999999E+00    7.5237999E-02    6.3097272E-08   -2.6888854E+00   -2.2656925E+00
    1.7800000E-01    1.2039929E+01   -1.1979122E+01   -1.8004254E+00   -2.5573865E+00   -2.0716086E+00   -3.4151323E+00   -4.7432925E+00   -2.0524255E+00   -7.9999999E+00    7.5151385E-02    6.3890014E-08   -2.6888857E+00   -2.2563009E+00
    1.8200000E-01    1.2049131E+01   -1.1988341E+01   -1.7939836E+00   -2.5482128E+00   -2.0727854E+00   -3.4162644E+00   -4.7444053E+00   -2.0535822E+00   -7.9999999E+00    7.5064947E-02    6.4662207E-08   -2.6888861E+00   -2.2471284E+00
    1.8600000E-01    1.2058122E+01   -1.1997349E+01   -1.7876499E+00   -2.5392487E+00   -2.0739622E+00   -3.4173963E+00   -4.7455189E+00   -2.0547388E+00   -7.9999999E+00    7.4978685E-02    6.5414310E-08   -2.6888865E+00   -2.2381654E+00
    1.9000000E-01    1.2066913E+01   -1.2006157E+01   -1.7814210E+00   -2.5304852E+00   -2.0751389E+00   -3.4185282E+00   -4.7466333E+00   -2.0558954E+00   -7.9999999E+00    7.4892597E-02    6.6146772E-08   -2.6888869E+00   -2.2294030E+00
    1.9400000E-01    1.2075512E+01   -1.2014773E+01   -1.7752938E+00   -2.5219140E+00   -2.0763155E+00   -3.4196599E+00   -4.7477486E+00   -2.0570519E+00   -7.9999999E+00    7.4806685E-02    6.6860034E-08   -2.6888872E+00   -2.2208328E+00
    1.9800000E-01    1.2083927E+01   -1.2023204E+01   -1.7692652E+00   -2.5135273E+00   -2.0774921E+00   -3.4207916E+00   -4.7488646E+00   -2.0582083E+00   -7.9999999E+00    7.4720946E-02    6.7554528E-08   -2.6888875E+00   -2.2124471E+00
    2.0200000E-01    1.2092164E+01   -1.2031458E+01   -1.7633323E+00   -2.5053176E+00   -2.0786686E+00   -3.4219233E+00   -4.7499813E+00   -2.0593646E+00   -7.9999999E+00    7.4635381E-02    6.8230676E-08   -2.6888879E+00   -2.2042383E+00
    2.0600000E-01    1.2100231E+01   -1.2039541E+01   -1.7574923E+00   -2.4972779E+00   -2.0798450E+00   -3.4230548E+00   -4.7510989E+00   -2.0605209E+00   -7.9999999E+00    7.4549990E-02    6.8888891E-08   -2.6888882E+00   -2.1961995E+00
    2.1000000E-01    1.2108134E+01   -1.2047461E+01   -1.7517425E+00   -2.4894018E+00   -2.0810213E+00   -3.4241862E+00   -4.7522171E+00   -2.0616771E+00   -7.9999999E+00    7.4464772E-02    6.9529578E-08   -2.6888885E+00   -2.1883242E+00
    2.1400000E-01    1.2115881E+01   -1.2055224E+01   -1.7460804E+00   -2.4816830E+00   -2.0821976E+00   -3.4253176E+00   -4.7533361E+00   -2.0628331E+00   -7.9999999E+00    7.4379727E-02    7.0153133E-08   -2.6888888E+00   -2.1806063E+00
    2.1800000E-01    1.2123475E+01   -1.2062835E+01   -1.7405034E+00   -2.4741157E+00   -2.0833737E+00   -3.4264489E+00   -4.7544557E+00   -2.0639892E+00   -7.9999999E+00    7.4294854E-02    7.0759946E-08   -2.6888891E+00   -2.1730398E+00
    2.2200000E-01    1.2130924E+01   -1.2070300E+01   -1.7350094E+00   -2.4666944E+00   -2.0845499E+00   -3.4275801E+00   -4.7555761E+00   -2.0651451E+00   -7.9999999E+00    7.4210153E-02    7.1350395E-08   -2.6888894E+00   -2.1656193E+00
    2.2600000E-01    1.2138231E+01   -1.2077624E+01   -1.7295959E+00   -2.4594139E+00   -2.0857259E+00   -3.4287112E+00   -4.7566971E+00   -2.0663009E+00   -7.9999999E+00    7.4125625E-02    7.1924852E-08   -2.6888897E+00   -2.1583396E+00
    2.3000000E-01    1.2145403E+01   -1.2084812E+01   -1.7242610E+00   -2.4522692E+00   -2.0869019E+00   -3.4298422E+00   -4.7578187E+00   -2.0674567E+00   -7.9999999E+00    7.4041267E-02    7.2483683E-08   -2.6888899E+00   -2.1511956E+00
    2.3400000E-01    1.2152444E+01   -1.2091869E+01   -1.7190024E+00   -2.4452556E+00   -2.0880777E+00   -3.4309731E+00   -4.7589410E+00   -2.0686124E+00   -7.9999999E+00    7.3957081E-02    7.3027243E-08   -2.6888902E+00   -2.1441827E+00
    2.3800000E-01    1.2159358E+01   -1.2098799E+01   -1.7138181E+00   -2.4383688E+00   -2.0892535E+00   -3.4321040E+00   -4.7600639E+00   -2.0697680E+00   -7.9999999E+00    7.3873065E-02    7.3555881E-08   -2.6888905E+00   -2.1372965E+00
    2.4200000E-01    1.2166149E+01   -1.2105607E+01   -1.7087064E+00   -2.4316043E+00   -2.0904293E+00   -3.4332347E+00   -4.7611874E+00   -2.0709235E+00   -7.9999999E+00    7.3789219E-02    7.4069939E-08   -2.6888907E+00   -2.1305327E+00
    2.4600000E-01    1.2172822E+01   -1.2112296E+01   -1.7036652E+00   -2.4249583E+00   -2.0916049E+00   -3.4343654E+00   -4.7623116E+00   -2.0720790E+00   -7.9999999E+00    7.3705544E-02    7.4569751E-08   -2.6888910E+00   -2.1238873E+00
    2.5000000E-01    1.2179380E+01   -1.2118870E+01   -1.6986930E+00   -2.4184268E+00   -2.0927805E+00   -3.4354960E+00   -4.7634362E+00   -2.0732343E+00   -7.9999999E+00    7.3622038E-02    7.5055645E-08   -2.6888912E+00   -2.1173565E+00
    2.5400000E-01    1.2185828E+01   -1.2125333E+01   -1.6937878E+00   -2.4120063E+00   -2.0939560E+00   -3.4366265E+00   -4.7645615E+00   -2.0743896E+00   -7.9999999E+00    7.3538702E-02    7.5527941E-08   -2.6888914E+00   -2.1109366E+00
    2.5800000E-01    1.2192167E+01   -1.2131689E+01   -1.6889481E+00   -2.4056933E+00   -2.0951314E+00   -3.4377569E+00   -4.7656873E+00   -2.0755448E+00   -7.9999999E+00    7.3455534E-02    7.5986953E-08   -2.6888917E+00   -2.1046241E+00
    2.6200000E-01    1.2198403E+01   -1.2137940E+01   -1.6841723E+00   -2.3994845E+00   -2.0963067E+00   -3.4388872E+00   -4.7668137E+00   -2.0766999E+00   -7.9999999E+00    7.3372535E-02    7.6432986E-08   -2.6888919E+00   -2.0984158E+00
    2.6600000E-01    1.2204537E+01   -1.2144091E+01   -1.6794589E+00   -2.3933766E+00   -2.0974820E+00   -3.4400175E+00   -4.7679405E+00   -2.0778549E+00   -7.9999999E+00    7.3289705E-02    7.6866343E-08   -2.6888921E+00   -2.0923085E+00
    2.7000000E-01    1.2210574E+01   -1.2150143E+01   -1.6748064E+00   -2.3873667E+00   -2.0986572E+00   -3.4411476E+00   -4.7690679E+00   -2.0790098E+00   -7.9999999E+00    7.3207042E-02    7.7287316E-08   -2.6888923E+00   -2.0862991E+00
    2.7400000E-01    1.2216515E+01   -1.2156100E+01   -1.6702133E+00   -2.3814519E+00   -2.0998323E+00   -3.4422776E+00   -4.7701958E+00   -2.0801647E+00   -7.9999999E+00    7.3124547E-02    7.7696193E-08   -2.6888925E+00   -2.0803848E+00
    2.7800000E-01    1.2222364E+01   -1.2161965E+01   -1.6656784E+00   -2.3756294E+00   -2.1010073E+00   -3.4434076E+00   -4.7713242E+00   -2.0813194E+00   -7.9999999E+00    7.3042219E-02    7.8093255E-08   -2.6888927E+00   -2.0745628E+00
    2.8200000E-01    1.2228123E+01   -1.2167739E+01   -1.6612001E+00   -2.3698966E+00   -2.1021822E+00   -3.4445375E+00   -4.7724531E+00   -2.0824741E+00   -7.9999999E+00    7.2960058E-02    7.8478779E-08   -2.6888929E+00   -2.0688305E+00
    2.8600000E-01    1.2233795E+01   -1.2173427E+01   -1.6567774E+00   -2.3642510E+00   -2.1033571E+00   -3.4456672E+00   -4.7735824E+00   -2.0836287E+00   -7.9999999E+00    7.2878063E-02    7.8853032E-08   -2.6888931E+00   -2.0631853E+00
    2.9000000E-01    1.2239382E+01   -1.2179030E+01   -1.6524089E+00   -2.3586900E+00   -2.1045318E+00   -3.4467969E+00   -4.7747122E+00   -2.0847832E+00   -7.9999999E+00    7.2796235E-02    7.9216280E-08   -2.6888932E+00   -2.0576248E+00
    2.9400000E-01    1.2244886E+01   -1.2184550E+01   -1.6480934E+00   -2.3532115E+00   -2.1057065E+00   -3.4479265E+00   -4.7758424E+00   -2.0859376E+00   -7.9999999E+00    7.2714572E-02    7.9568781E-08   -2.6888934E+00   -2.0521467E+00
    2.9800000E-01    1.2250311E+01   -1.2189990E+01   -1.6438299E+00   -2.3478131E+00   -2.1068811E+00   -3.4490560E+00   -4.7769731E+00   -2.0870919E+00   -7.9999999E+00    7.2633075E-02    7.9910786E-08   -2.6888936E+00   -2.0467488E+00
    3.0200000E-01    1.2255657E+01   -1.2195351E+01   -1.6396170E+00   -2.3424927E+00   -2.1080556E+00   -3.4501854E+00   -4.7781042E+00   -2.0882461E+00   -7.9999999E+00    7.2551744E-02    8.0242542E-08   -2.6888937E+00   -2.0414288E+00
    3.0600000E-01    1.2260927E+01   -1.2200637E+01   -1.6354538E+00   -2.3372483E+00   -2.1092301E+00   -3.4513147E+00   -4.7792357E+00   -2.0894003E+00   -7.9999999E+00    7.2470577E-02    8.0564292E-08   -2.6888939E+00   -2.0361848E+00
    3.1000000E-01    1.2266124E+01   -1.2205849E+01   -1.6313393E+00   -2.3320778E+00   -2.1104044E+00   -3.4524439E+00   -4.7803676E+00   -2.0905543E+00   -7.9999999E+00    7.2389574E-02    8.0876272E-08   -2.6888940E+00   -2.0310147E+00
    3.1400000E-01    1.2271248E+01   -1.2210988E+01   -1.6272723E+00   -2.3269794E+00   -2.1115787E+00   -3.4535730E+00   -4.7814998E+00   -2.0917083E+00   -7.9999999E+00    7.2308736E-02    8.1178712E-08   -2.6888942E+00   -2.0259167E+00
    3.1800000E-01    1.2276301E+01   -1.2216057E+01   -1.6232520E+00   -2.3219513E+00   -2.1127529E+00   -3.4547020E+00   -4.7826325E+00   -2.0928621E+00   -7.9999999E+00    7.2228061E-02    8.1471840E-08   -2.6888943E+00   -2.0208889E+00
    3.2200000E-01    1.2281287E+01   -1.2221058E+01   -1.6192772E+00   -2.3169916E+00   -2.1139269E+00   -3.4558310E+00   -4.7837655E+00   -2.0940159E+00   -7.9999999E+00    7.2147550E-02    8.1755877E-08   -2.6888945E+00   -2.0159296E+00
    3.2600000E-01    1.2286205E+01   -1.2225991E+01   -1.6153473E+00   -2.3120987E+00   -2.1151009E+00   -3.4569598E+00   -4.7848989E+00   -2.0951696E+00   -7.9999999E+00    7.2067203E-02    8.2031038E-08   -2.6888946E+00   -2.0110371E+00
    3.3000000E-01    1.2291058E+01   -1.2230860E+01   -1.6114611E+00   -2.3072710E+00   -2.1162749E+00   -3.4580885E+00   -4.7860327E+00   -2.0963232E+00   -7.9999999E+00    7.1987018E-02    8.2297537E-08   -2.6888947E+00   -2.0062097E+00
    3.3400000E-01    1.2295848E+01   -1.2235664E+01   -1.6076178E+00   -2.3025069E+00   -2.1174487E+00   -3.4592171E+00   -4.7871668E+00   -2.0974767E+00   -7.9999999E+00    7.1906995E-02    8.2555579E-08   -2.6888949E+00   -2.0014459E+00
    3.3800000E-01    1.2300575E+01   -1.2240407E+01   -1.6038167E+00   -2.2978048E+00   -2.1186224E+00   -3.4603457E+00   -4.7883012E+00   -2.0986301E+00   -7.9999999E+00    7.1827135E-02    8.2805369E-08   -2.6888950E+00   -1.9967442E+00
    3.4200000E-01    1.2305242E+01   -1.2245088E+01   -1.6000568E+00   -2.2931633E+00   -2.1197961E+00   -3.4614741E+00   -4.7894359E+00   -2.0997834E+00   -7.9999999E+00    7.1747437E-02    8.3047103E-08   -2.6888951E+00   -1.9921030E+00
    3.4600000E-01    1.2309849E+01   -1.2249711E+01   -1.5963374E+00   -2.2885809E+00   -2.1209697E+00   -3.4626024E+00   -4.7905710E+00   -2.1009366E+00   -7.9999999E+00    7.1667900E-02    8.3280976E-08   -2.6888952E+00   -1.9875210E+00
    3.5000000E-01    1.2314399E+01   -1.2254275E+01   -1.5926577E+00   -2.2840564E+00   -2.1221431E+00   -3.4637307E+00   -4.7917063E+00   -2.1020897E+00   -7.9999999E+00    7.1588524E-02    8.3507176E-08   -2.6888953E+00   -1.9829968E+00
    3.5400000E-01    1.2318892E+01   -1.2258783E+01   -1.5890170E+00   -2.2795884E+00   -2.1233165E+00   -3.4648588E+00   -4.7928420E+00   -2.1032428E+00   -7.9999999E+00    7.1509309E-02    8.3725891E-08   -2.6888954E+00   -1.9785290E+00
    3.5800000E-01    1.2323330E+01   -1.2263236E+01   -1.5854144E+00   -2.2751755E+00   -2.1244898E+00   -3.4659868E+00   -4.7939779E+00   -2.1043957E+00   -7.9999999E+00    7.1430254E-02    8.3937300E-08   -2.6888955E+00   -1.9741165E+00
    3.6200000E-01    1.2327713E+01   -1.2267634E+01   -1.5818494E+00   -2.2708167E+00   -2.1256630E+00   -3.4671147E+00   -4.7951141E+00   -2.1055485E+00   -7.9999999E+00    7.1351360E-02    8.4141581E-08   -2.6888956E+00   -1.9697580E+00
    3.6600000E-01    1.2332044E+01   -1.2271980E+01   -1.5783211E+00   -2.2665107E+00   -2.1268361E+00   -3.4682426E+00   -4.7962506E+00   -2.1067013E+00   -7.9999999E+00    7.1272626E-02    8.4338908E-08   -2.6888957E+00   -1.9654522E+00
    3.7000000E-01    1.2336323E+01   -1.2276274E+01   -1.5748290E+00   -2.2622563E+00   -2.1280091E+00   -3.4693703E+00   -4.7973874E+00   -2.1078539E+00   -7.9999999E+00    7.1194051E-02    8.4529450E-08   -2.6888958E+00   -1.9611981E+00
    3.7400000E-01    1.2340552E+01   -1.2280517E+01   -1.5713723E+00   -2.2580524E+00   -2.1291821E+00   -3.4704979E+00   -4.7985244E+00   -2.1090065E+00   -7.9999999E+00    7.1115636E-02    8.4713372E-08   -2.6888959E+00   -1.9569945E+00
    3.7800000E-01    1.2344730E+01   -1.2284710E+01   -1.5679505E+00   -2.2538980E+00   -2.1303549E+00   -3.4716254E+00   -4.7996616E+00   -2.1101589E+00   -7.9999999E+00    7.1037379E-02    8.4890837E-08   -2.6888960E+00   -1.9528403E+00
    3.8200000E-01    1.2348861E+01   -1.2288855E+01   -1.5645629E+00   -2.2497919E+00   -2.1315277E+00   -3.4727528E+00   -4.8007991E+00   -2.1113113E+00   -7.9999999E+00    7.0959281E-02    8.5062003E-08   -2.6888961E+00   -1.9487345E+00
    3.8600000E-01    1.2352944E+01   -1.2292953E+01   -1.5612089E+00   -2.2457333E+00   -2.1327003E+00   -3.4738801E+00   -4.8019368E+00   -2.1124635E+00   -7.9999999E+00    7.0881341E-02    8.5227025E-08   -2.6888962E+00   -1.9446762E+00
    3.9000000E-01    1.2356981E+01   -1.2297004E+01   -1.5578879E+00   -2.2417211E+00   -2.1338729E+00   -3.4750073E+00   -4.8030748E+00   -2.1136157E+00   -7.9999999E+00    7.0803559E-02    8.5386055E-08   -2.6888962E+00   -1.9406642E+00
    3.9400000E-01    1.2360972E+01   -1.2301009E+01   -1.5545993E+00   -2.2377543E+00   -2.1350453E+00   -3.4761344E+00   -4.8042129E+00   -2.1147677E+00   -7.9999999E+00    7.0725935E-02    8.5539239E-08   -2.6888963E+00   -1.9366976E+00
    3.9800000E-01    1.2364918E+01   -1.2304970E+01   -1.5513427E+00   -2.2338320E+00   -2.1362177E+00   -3.4772614E+00   -4.8053513E+00   -2.1159197E+00   -7.9999999E+00    7.0648468E-02    8.5686724E-08   -2.6888964E+00   -1.9327756E+00
