# Time          2.5000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    1.3800000E-01   -5.4532339E-03    1.5655048E-02    2.7262620E-03    8.7223687E-03    3.9515754E-04    1.8547042E-05    9.1124318E-03    1.0000000E-08    1.1890950E+00    1.0000001E+00    2.0470005E-03
    1.4200000E-01   -5.6063096E-03    1.5961199E-02    2.8027998E-03    8.6990501E-03    3.9414474E-04    1.8500638E-05    9.0885015E-03    1.0000000E-08    1.1887888E+00    1.0000001E+00    2.0469981E-03
    1.4600000E-01   -5.7591127E-03    1.6266805E-02    2.8792013E-03    8.6757967E-03    3.9313469E-04    1.8454310E-05    9.0646372E-03    1.0000000E-08    1.1884832E+00    1.0000001E+00    2.0469957E-03
    1.5000000E-01   -5.9116438E-03    1.6571867E-02    2.9554669E-03    8.6526084E-03    3.9212738E-04    1.8408058E-05    9.0408388E-03    1.0000000E-08    1.1881781E+00    1.0000001E+00    2.0469935E-03
    1.5400000E-01   -6.0639035E-03    1.6876387E-02    3.0315967E-03    8.6294849E-03    3.9112280E-04    1.8361883E-05    9.0171059E-03    1.0000000E-08    1.1878736E+00    1.0000001E+00    2.0469912E-03
    1.5800000E-01   -6.2158924E-03    1.7180365E-02    3.1075911E-03    8.6064261E-03    3.9012095E-04    1.8315787E-05    8.9934386E-03    1.0000000E-08    1.1875696E+00    1.0000001E+00    2.0469891E-03
    1.6200000E-01   -6.3676111E-03    1.7483802E-02    3.1834504E-03    8.5834318E-03    3.8912181E-04    1.8269770E-05    8.9698365E-03    1.0000000E-08    1.1872662E+00    1.0000001E+00    2.0469870E-03
    1.6600000E-01   -6.5190600E-03    1.7786699E-02    3.2591749E-03    8.5605018E-03    3.8812538E-04    1.8223833E-05    8.9462996E-03    1.0000000E-08    1.1869633E+00    1.0000001E+00    2.0469849E-03
    1.7000000E-01   -6.6702398E-03    1.8089059E-02    3.3347648E-03    8.5376360E-03    3.8713166E-04    1.8177976E-05    8.9228276E-03    1.0000000E-08    1.1866609E+00    1.0000001E+00    2.0469829E-03
    1.7400000E-01   -6.8211511E-03    1.8390882E-02    3.4102204E-03    8.5148342E-03    3.8614063E-04    1.8132201E-05    8.8994204E-03    1.0000000E-08    1.1863591E+00    1.0000001E+00    2.0469809E-03
    1.7800000E-01   -6.9717944E-03    1.8692168E-02    3.4855420E-03    8.4920962E-03    3.8515230E-04    1.8086509E-05    8.8760777E-03    1.0000000E-08    1.1860578E+00    1.0000002E+00    2.0469790E-03
    1.8200000E-01   -7.1221703E-03    1.8992920E-02    3.5607299E-03    8.4694218E-03    3.8416664E-04    1.8040899E-05    8.8527995E-03    1.0000000E-08    1.1857571E+00    1.0000002E+00    2.0469771E-03
    1.8600000E-01   -7.2722794E-03    1.9293138E-02    3.6357844E-03    8.4468109E-03    3.8318366E-04    1.7995374E-05    8.8295856E-03    1.0000000E-08    1.1854569E+00    1.0000002E+00    2.0469753E-03
    1.9000000E-01   -7.4221222E-03    1.9592823E-02    3.7107058E-03    8.4242632E-03    3.8220335E-04    1.7949933E-05    8.8064357E-03    1.0000000E-08    1.1851572E+00    1.0000002E+00    2.0469735E-03
    1.9400000E-01   -7.5716992E-03    1.9891977E-02    3.7854943E-03    8.4017787E-03    3.8122570E-04    1.7904577E-05    8.7833497E-03    1.0000000E-08    1.1848580E+00    1.0000002E+00    2.0469718E-03
    1.9800000E-01   -7.7210110E-03    2.0190601E-02    3.8601502E-03    8.3793572E-03    3.8025070E-04    1.7859307E-05    8.7603274E-03    1.0000000E-08    1.1845594E+00    1.0000002E+00    2.0469701E-03
    2.0200000E-01   -7.8700583E-03    2.0488695E-02    3.9346738E-03    8.3569984E-03    3.7927835E-04    1.7814123E-05    8.7373687E-03    1.0000000E-08    1.1842613E+00    1.0000002E+00    2.0469685E-03
    2.0600000E-01   -8.0188414E-03    2.0786261E-02    4.0090653E-03    8.3347022E-03    3.7830864E-04    1.7769027E-05    8.7144734E-03    1.0000000E-08    1.1839637E+00    1.0000002E+00    2.0469669E-03
    2.1000000E-01   -8.1673611E-03    2.1083301E-02    4.0833251E-03    8.3124684E-03    3.7734157E-04    1.7724018E-05    8.6916413E-03    1.0000000E-08    1.1836667E+00    1.0000002E+00    2.0469653E-03
    2.1400000E-01   -8.3156178E-03    2.1379814E-02    4.1574535E-03    8.2902970E-03    3.7637712E-04    1.7679097E-05    8.6688722E-03    1.0000000E-08    1.1833702E+00    1.0000002E+00    2.0469638E-03
    2.1800000E-01   -8.4636121E-03    2.1675802E-02    4.2314506E-03    8.2681876E-03    3.7541529E-04    1.7634265E-05    8.6461660E-03    1.0000000E-08    1.1830742E+00    1.0000002E+00    2.0469623E-03
    2.2200000E-01   -8.6113445E-03    2.1971267E-02    4.3053168E-03    8.2461401E-03    3.7445607E-04    1.7589523E-05    8.6235226E-03    1.0000000E-08    1.1827787E+00    1.0000002E+00    2.0469609E-03
    2.2600000E-01   -8.7588156E-03    2.2266209E-02    4.3790523E-03    8.2241544E-03    3.7349946E-04    1.7544871E-05    8.6009416E-03    1.0000000E-08    1.1824838E+00    1.0000002E+00    2.0469595E-03
    2.3000000E-01   -8.9060259E-03    2.2560630E-02    4.4526574E-03    8.2022303E-03    3.7254545E-04    1.7500309E-05    8.5784231E-03    1.0000000E-08    1.1821894E+00    1.0000002E+00    2.0469581E-03
    2.3400000E-01   -9.0529759E-03    2.2854530E-02    4.5261324E-03    8.1803676E-03    3.7159403E-04    1.7455838E-05    8.5559667E-03    1.0000000E-08    1.1818955E+00    1.0000002E+00    2.0469567E-03
    2.3800000E-01   -9.1996663E-03    2.3147910E-02    4.5994776E-03    8.1585661E-03    3.7064520E-04    1.7411458E-05    8.5335724E-03    1.0000000E-08    1.1816021E+00    1.0000002E+00    2.0469554E-03
    2.4200000E-01   -9.3460975E-03    2.3440773E-02    4.6726931E-03    8.1368257E-03    3.6969894E-04    1.7367170E-05    8.5112399E-03    1.0000000E-08    1.1813092E+00    1.0000002E+00    2.0469542E-03
    2.4600000E-01   -9.4922700E-03    2.3733118E-02    4.7457794E-03    8.1151463E-03    3.6875526E-04    1.7322975E-05    8.4889692E-03    1.0000000E-08    1.1810169E+00    1.0000002E+00    2.0469529E-03
    2.5000000E-01   -9.6381845E-03    2.4024946E-02    4.8187366E-03    8.0935276E-03    3.6781414E-04    1.7278872E-05    8.4667600E-03    1.0000000E-08    1.1807251E+00    1.0000002E+00    2.0469517E-03
    2.5400000E-01   -9.7838414E-03    2.4316260E-02    4.8915650E-03    8.0719695E-03    3.6687558E-04    1.7234862E-05    8.4446121E-03    1.0000000E-08    1.1804337E+00    1.0000002E+00    2.0469505E-03
    2.5800000E-01   -9.9292412E-03    2.4607060E-02    4.9642649E-03    8.0504719E-03    3.6593957E-04    1.7190946E-05    8.4225255E-03    1.0000000E-08    1.1801429E+00    1.0000002E+00    2.0469494E-03
    2.6200000E-01   -1.0074385E-02    2.4897346E-02    5.0368365E-03    8.0290345E-03    3.6500611E-04    1.7147124E-05    8.4004999E-03    1.0000000E-08    1.1798527E+00    1.0000002E+00    2.0469483E-03
    2.6600000E-01   -1.0219272E-02    2.5187121E-02    5.1092802E-03    8.0076571E-03    3.6407518E-04    1.7103396E-05    8.3785352E-03    1.0000000E-08    1.1795629E+00    1.0000002E+00    2.0469472E-03
    2.7000000E-01   -1.0363904E-02    2.5476384E-02    5.1815961E-03    7.9863398E-03    3.6314679E-04    1.7059763E-05    8.3566312E-03    1.0000000E-08    1.1792736E+00    1.0000002E+00    2.0469461E-03
    2.7400000E-01   -1.0508281E-02    2.5765138E-02    5.2537846E-03    7.9650822E-03    3.6222092E-04    1.7016225E-05    8.3347878E-03    1.0000000E-08    1.1789849E+00    1.0000002E+00    2.0469451E-03
    2.7800000E-01   -1.0652403E-02    2.6053383E-02    5.3258458E-03    7.9438842E-03    3.6129757E-04    1.6972782E-05    8.3130048E-03    1.0000000E-08    1.1786966E+00    1.0000002E+00    2.0469441E-03
    2.8200000E-01   -1.0796272E-02    2.6341120E-02    5.3977801E-03    7.9227456E-03    3.6037673E-04    1.6929434E-05    8.2912820E-03    1.0000000E-08    1.1784089E+00    1.0000002E+00    2.0469431E-03
    2.8600000E-01   -1.0939887E-02    2.6628351E-02    5.4695877E-03    7.9016664E-03    3.5945840E-04    1.6886183E-05    8.2696192E-03    1.0000000E-08    1.1781216E+00    1.0000002E+00    2.0469422E-03
    2.9000000E-01   -1.1083250E-02    2.6915075E-02    5.5412688E-03    7.8806462E-03    3.5854256E-04    1.6843027E-05    8.2480164E-03    1.0000000E-08    1.1778349E+00    1.0000002E+00    2.0469412E-03
    2.9400000E-01   -1.1226360E-02    2.7201295E-02    5.6128238E-03    7.8596850E-03    3.5762922E-04    1.6799969E-05    8.2264733E-03    1.0000000E-08    1.1775487E+00    1.0000002E+00    2.0469403E-03
    2.9800000E-01   -1.1369218E-02    2.7487012E-02    5.6842529E-03    7.8387827E-03    3.5671836E-04    1.6757007E-05    8.2049898E-03    1.0000000E-08    1.1772630E+00    1.0000002E+00    2.0469395E-03
    3.0200000E-01   -1.1511825E-02    2.7772225E-02    5.7555563E-03    7.8179389E-03    3.5580999E-04    1.6714142E-05    8.1835657E-03    1.0000000E-08    1.1769778E+00    1.0000002E+00    2.0469386E-03
    3.0600000E-01   -1.1654181E-02    2.8056937E-02    5.8267343E-03    7.7971537E-03    3.5490408E-04    1.6671374E-05    8.1622009E-03    1.0000000E-08    1.1766931E+00    1.0000002E+00    2.0469378E-03
    3.1000000E-01   -1.1796286E-02    2.8341148E-02    5.8977871E-03    7.7764268E-03    3.5400064E-04    1.6628704E-05    8.1408952E-03    1.0000000E-08    1.1764089E+00    1.0000002E+00    2.0469370E-03
    3.1400000E-01   -1.1938142E-02    2.8624860E-02    5.9687150E-03    7.7557580E-03    3.5309966E-04    1.6586131E-05    8.1196484E-03    1.0000000E-08    1.1761251E+00    1.0000002E+00    2.0469362E-03
    3.1800000E-01   -1.2079749E-02    2.8908073E-02    6.0395183E-03    7.7351473E-03    3.5220114E-04    1.6543656E-05    8.0984605E-03    1.0000000E-08    1.1758419E+00    1.0000002E+00    2.0469354E-03
    3.2200000E-01   -1.2221106E-02    2.9190788E-02    6.1101971E-03    7.7145944E-03    3.5130506E-04    1.6501280E-05    8.0773311E-03    1.0000000E-08    1.1755592E+00    1.0000002E+00    2.0469347E-03
    3.2600000E-01   -1.2362216E-02    2.9473007E-02    6.1807518E-03    7.6940992E-03    3.5041142E-04    1.6459001E-05    8.0562603E-03    1.0000000E-08    1.1752770E+00    1.0000002E+00    2.0469340E-03
    3.3000000E-01   -1.2503078E-02    2.9754730E-02    6.2511826E-03    7.6736615E-03    3.4952021E-04    1.6416822E-05    8.0352477E-03    1.0000000E-08    1.1749953E+00    1.0000002E+00    2.0469333E-03
    3.3400000E-01   -1.2643692E-02    3.0035959E-02    6.3214897E-03    7.6532812E-03    3.4863144E-04    1.6374740E-05    8.0142934E-03    1.0000000E-08    1.1747140E+00    1.0000002E+00    2.0469326E-03
    3.3800000E-01   -1.2784059E-02    3.0316694E-02    6.3916734E-03    7.6329581E-03    3.4774508E-04    1.6332758E-05    7.9933970E-03    1.0000000E-08    1.1744333E+00    1.0000002E+00    2.0469319E-03
    3.4200000E-01   -1.2924180E-02    3.0596936E-02    6.4617340E-03    7.6126921E-03    3.4686114E-04    1.6290874E-05    7.9725585E-03    1.0000000E-08    1.1741531E+00    1.0000002E+00    2.0469313E-03
    3.4600000E-01   -1.3064056E-02    3.0876686E-02    6.5316716E-03    7.5924831E-03    3.4597961E-04    1.6249090E-05    7.9517777E-03    1.0000000E-08    1.1738733E+00    1.0000002E+00    2.0469307E-03
    3.5000000E-01   -1.3203686E-02    3.1155946E-02    6.6014866E-03    7.5723307E-03    3.4510048E-04    1.6207404E-05    7.9310544E-03    1.0000000E-08    1.1735941E+00    1.0000002E+00    2.0469300E-03
    3.5400000E-01   -1.3343071E-02    3.1434716E-02    6.6711791E-03    7.5522350E-03    3.4422374E-04    1.6165818E-05    7.9103885E-03    1.0000000E-08    1.1733153E+00    1.0000002E+00    2.0469295E-03
    3.5800000E-01   -1.3482211E-02    3.1712998E-02    6.7407494E-03    7.5321957E-03    3.4334940E-04    1.6124332E-05    7.8897799E-03    1.0000000E-08    1.1730370E+00    1.0000002E+00    2.0469289E-03
    3.6200000E-01   -1.3621108E-02    3.1990791E-02    6.8101978E-03    7.5122128E-03    3.4247743E-04    1.6082945E-05    7.8692283E-03    1.0000000E-08    1.1727592E+00    1.0000002E+00    2.0469283E-03
    3.6600000E-01   -1.3759762E-02    3.2268098E-02    6.8795245E-03    7.4922859E-03    3.4160785E-04    1.6041657E-05    7.8487337E-03    1.0000000E-08    1.1724819E+00    1.0000002E+00    2.0469278E-03
    3.7000000E-01   -1.3898172E-02    3.2544919E-02    6.9487297E-03    7.4724151E-03    3.4074064E-04    1.6000469E-05    7.8282958E-03    1.0000000E-08    1.1722051E+00    1.0000002E+00    2.0469272E-03
    3.7400000E-01   -1.4036340E-02    3.2821255E-02    7.0178137E-03    7.4526001E-03    3.3987579E-04    1.5959381E-05    7.8079146E-03    1.0000000E-08    1.1719287E+00    1.0000002E+00    2.0469267E-03
    3.7800000E-01   -1.4174266E-02    3.3097107E-02    7.0867766E-03    7.4328408E-03    3.3901330E-04    1.5918393E-05    7.7875898E-03    1.0000000E-08    1.1716529E+00    1.0000002E+00    2.0469262E-03
    3.8200000E-01   -1.4311951E-02    3.3372476E-02    7.1556189E-03    7.4131370E-03    3.3815316E-04    1.5877505E-05    7.7673214E-03    1.0000000E-08    1.1713775E+00    1.0000002E+00    2.0469258E-03
    3.8600000E-01   -1.4449394E-02    3.3647362E-02    7.2243406E-03    7.3934886E-03    3.3729537E-04    1.5836717E-05    7.7471091E-03    1.0000000E-08    1.1711026E+00    1.0000002E+00    2.0469253E-03
    3.9000000E-01   -1.4586597E-02    3.3921768E-02    7.2929421E-03    7.3738955E-03    3.3643992E-04    1.5796028E-05    7.7269529E-03    1.0000000E-08    1.1708282E+00    1.0000002E+00    2.0469248E-03
    3.9400000E-01   -1.4723560E-02    3.4195694E-02    7.3614235E-03    7.3543574E-03    3.3558680E-04    1.5755440E-05    7.7068525E-03    1.0000000E-08    1.1705543E+00    1.0000002E+00    2.0469244E-03
    3.9800000E-01   -1.4860283E-02    3.4469140E-02    7.4297851E-03    7.3348743E-03    3.3473601E-04    1.5714952E-05    7.6868079E-03    1.0000000E-08    1.1702809E+00    1.0000002E+00    2.0469240E-03
    4.0200000E-01   -1.4996767E-02    3.4742108E-02    7.4980271E-03    7.3154460E-03    3.3388754E-04    1.5674564E-05    7.6668188E-03    1.0000000E-08    1.1700079E+00    1.0000002E+00    2.0469235E-03
    4.0600000E-01   -1.5133013E-02    3.5014599E-02    7.5661498E-03    7.2960722E-03    3.3304139E-04    1.5634276E-05    7.6468851E-03    1.0000000E-08    1.1697354E+00    1.0000002E+00    2.0469231E-03
    4.1000000E-01   -1.5269020E-02    3.5286613E-02    7.6341533E-03    7.2767530E-03    3.3219755E-04    1.5594088E-05    7.6270067E-03    1.0000000E-08    1.1694634E+00    1.0000002E+00    2.0469228E-03
    4.1400000E-01   -1.5404789E-02    3.5558152E-02    7.7020380E-03    7.2574882E-03    3.3135601E-04    1.5554001E-05    7.6071835E-03    1.0000000E-08    1.1691918E+00    1.0000002E+00    2.0469224E-03
    4.1800000E-01   -1.5540322E-02    3.5829216E-02    7.7698041E-03    7.2382775E-03    3.3051677E-04    1.5514013E-05    7.5874152E-03    1.0000000E-08    1.1689208E+00    1.0000002E+00    2.0469220E-03
    4.2200000E-01   -1.5675617E-02    3.6099807E-02    7.8374517E-03    7.2191209E-03    3.2967982E-04    1.5474126E-05    7.5677018E-03    1.0000000E-08    1.1686502E+00    1.0000002E+00    2.0469217E-03
    4.2600000E-01   -1.5810676E-02    3.6369925E-02    7.9049811E-03    7.2000181E-03    3.2884516E-04    1.5434339E-05    7.5480430E-03    1.0000000E-08    1.1683801E+00    1.0000002E+00    2.0469213E-03
    4.3000000E-01   -1.5945499E-02    3.6639570E-02    7.9723926E-03    7.1809692E-03    3.2801277E-04    1.5394652E-05    7.5284388E-03    1.0000000E-08    1.1681104E+00    1.0000002E+00    2.0469210E-03
    4.3400000E-01   -1.6080086E-02    3.6908745E-02    8.0396864E-03    7.1619738E-03    3.2718266E-04    1.5355065E-05    7.5088890E-03    1.0000000E-08    1.1678413E+00    1.0000002E+00    2.0469207E-03
    4.3800000E-01   -1.6214439E-02    3.7177450E-02    8.1068626E-03    7.1430319E-03    3.2635482E-04    1.5315578E-05    7.4893934E-03    1.0000000E-08    1.1675725E+00    1.0000002E+00    2.0469203E-03
    4.4200000E-01   -1.6348557E-02    3.7445686E-02    8.1739215E-03    7.1241433E-03    3.2552924E-04    1.5276191E-05    7.4699520E-03    1.0000000E-08    1.1673043E+00    1.0000002E+00    2.0469200E-03
    4.4600000E-01   -1.6482441E-02    3.7713454E-02    8.2408634E-03    7.1053079E-03    3.2470591E-04    1.5236904E-05    7.4505645E-03    1.0000000E-08    1.1670365E+00    1.0000002E+00    2.0469197E-03
    4.5000000E-01   -1.6616091E-02    3.7980754E-02    8.3076885E-03    7.0865255E-03    3.2388484E-04    1.5197717E-05    7.4312308E-03    1.0000000E-08    1.1667692E+00    1.0000002E+00    2.0469195E-03
    4.5400000E-01   -1.6749508E-02    3.8247588E-02    8.3743970E-03    7.0677960E-03    3.2306600E-04    1.5158630E-05    7.4119507E-03    1.0000000E-08    1.1665024E+00    1.0000002E+00    2.0469192E-03
    4.5800000E-01   -1.6882692E-02    3.8513956E-02    8.4409890E-03    7.0491192E-03    3.2224941E-04    1.5119643E-05    7.3927243E-03    1.0000000E-08    1.1662360E+00    1.0000002E+00    2.0469189E-03
    4.6200000E-01   -1.7015644E-02    3.8779860E-02    8.5074649E-03    7.0304951E-03    3.2143505E-04    1.5080756E-05    7.3735512E-03    1.0000000E-08    1.1659701E+00    1.0000002E+00    2.0469187E-03
    4.6600000E-01   -1.7148364E-02    3.9045300E-02    8.5738249E-03    7.0119234E-03    3.2062292E-04    1.5041968E-05    7.3544313E-03    1.0000000E-08    1.1657047E+00    1.0000002E+00    2.0469184E-03
    4.7000000E-01   -1.7280852E-02    3.9310276E-02    8.6400691E-03    6.9934040E-03    3.1981300E-04    1.5003280E-05    7.3353645E-03    1.0000000E-08    1.1654397E+00    1.0000002E+00    2.0469182E-03
    4.7400000E-01   -1.7413110E-02    3.9574791E-02    8.7061978E-03    6.9749368E-03    3.1900530E-04    1.4964692E-05    7.3163507E-03    1.0000000E-08    1.1651752E+00    1.0000002E+00    2.0469179E-03
    4.7800000E-01   -1.7545137E-02    3.9838845E-02    8.7722113E-03    6.9565216E-03    3.1819981E-04    1.4926203E-05    7.2973898E-03    1.0000000E-08    1.1649112E+00    1.0000002E+00    2.0469177E-03
    4.8200000E-01   -1.7676933E-02    4.0102439E-02    8.8381096E-03    6.9381583E-03    3.1739652E-04    1.4887814E-05    7.2784815E-03    1.0000000E-08    1.1646476E+00    1.0000002E+00    2.0469175E-03
    4.8600000E-01   -1.7808501E-02    4.0365573E-02    8.9038932E-03    6.9198467E-03    3.1659544E-04    1.4849524E-05    7.2596257E-03    1.0000000E-08    1.1643844E+00    1.0000002E+00    2.0469173E-03
    4.9000000E-01   -1.7939838E-02    4.0628248E-02    8.9695621E-03    6.9015868E-03    3.1579654E-04    1.4811333E-05    7.2408223E-03    1.0000000E-08    1.1641218E+00    1.0000002E+00    2.0469171E-03
    4.9400000E-01   -1.8070947E-02    4.0890466E-02    9.0351165E-03    6.8833783E-03    3.1499983E-04    1.4773242E-05    7.2220712E-03    1.0000000E-08    1.1638595E+00    1.0000002E+00    2.0469169E-03
    4.9800000E-01   -1.8201828E-02    4.1152227E-02    9.1005568E-03    6.8652211E-03    3.1420530E-04    1.4735249E-05    7.2033722E-03    1.0000000E-08    1.1635978E+00    1.0000002E+00    2.0469167E-03
