# Time          5.0000E+02
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    5.8000000E-02   -1.8675380E-03    8.4836591E-03    9.3341477E-04    9.1987417E-03    4.1578051E-04    1.9480521E-05    9.6008708E-03    1.0000000E-08    1.1962663E+00    1.0000001E+00    2.0470639E-03
    6.2000000E-02   -1.9940537E-03    8.7366903E-03    9.9667258E-04    9.1738068E-03    4.1469601E-04    1.9432241E-05    9.5752854E-03    1.0000000E-08    1.1960133E+00    1.0000001E+00    2.0470601E-03
    6.6000000E-02   -2.1202857E-03    8.9891543E-03    1.0597886E-03    9.1489408E-03    4.1361440E-04    1.9384012E-05    9.5497697E-03    1.0000000E-08    1.1957608E+00    1.0000001E+00    2.0470564E-03
    7.0000000E-02   -2.2462347E-03    9.2410523E-03    1.1227631E-03    9.1241435E-03    4.1253567E-04    1.9335835E-05    9.5243235E-03    1.0000000E-08    1.1955089E+00    1.0000001E+00    2.0470528E-03
    7.4000000E-02   -2.3719015E-03    9.4923858E-03    1.1855964E-03    9.0994147E-03    4.1145983E-04    1.9287712E-05    9.4989467E-03    1.0000000E-08    1.1952576E+00    1.0000001E+00    2.0470493E-03
    7.8000000E-02   -2.4972867E-03    9.7431562E-03    1.2482891E-03    9.0747542E-03    4.1038686E-04    1.9239644E-05    9.4736389E-03    1.0000000E-08    1.1950068E+00    1.0000001E+00    2.0470459E-03
    8.2000000E-02   -2.6223911E-03    9.9933649E-03    1.3108412E-03    9.0501618E-03    4.0931675E-04    1.9191633E-05    9.4484000E-03    1.0000000E-08    1.1947566E+00    1.0000001E+00    2.0470426E-03
    8.6000000E-02   -2.7472153E-03    1.0243013E-02    1.3732533E-03    9.0256375E-03    4.0824950E-04    1.9143679E-05    9.4232299E-03    1.0000000E-08    1.1945070E+00    1.0000001E+00    2.0470393E-03
    9.0000000E-02   -2.8717600E-03    1.0492103E-02    1.4355257E-03    9.0011808E-03    4.0718511E-04    1.9095785E-05    9.3981284E-03    1.0000000E-08    1.1942579E+00    1.0000001E+00    2.0470361E-03
    9.4000000E-02   -2.9960260E-03    1.0740635E-02    1.4976587E-03    8.9767918E-03    4.0612355E-04    1.9047952E-05    9.3730952E-03    1.0000000E-08    1.1940094E+00    1.0000001E+00    2.0470330E-03
    9.8000000E-02   -3.1200139E-03    1.0988610E-02    1.5596526E-03    8.9524701E-03    4.0506483E-04    1.9000182E-05    9.3481303E-03    1.0000000E-08    1.1937614E+00    1.0000001E+00    2.0470300E-03
    1.0200000E-01   -3.2437244E-03    1.1236031E-02    1.6215078E-03    8.9282157E-03    4.0400894E-04    1.8952474E-05    9.3232333E-03    1.0000000E-08    1.1935140E+00    1.0000001E+00    2.0470270E-03
    1.0600000E-01   -3.3671581E-03    1.1482899E-02    1.6832247E-03    8.9040283E-03    4.0295587E-04    1.8904831E-05    9.2984042E-03    1.0000000E-08    1.1932671E+00    1.0000001E+00    2.0470241E-03
    1.1000000E-01   -3.4903158E-03    1.1729214E-02    1.7448035E-03    8.8799078E-03    4.0190561E-04    1.8857254E-05    9.2736427E-03    1.0000000E-08    1.1930208E+00    1.0000001E+00    2.0470213E-03
    1.1400000E-01   -3.6131982E-03    1.1974979E-02    1.8062447E-03    8.8558539E-03    4.0085815E-04    1.8809745E-05    9.2489487E-03    1.0000000E-08    1.1927750E+00    1.0000001E+00    2.0470186E-03
    1.1800000E-01   -3.7358059E-03    1.2220194E-02    1.8675485E-03    8.8318665E-03    3.9981350E-04    1.8762303E-05    9.2243219E-03    1.0000000E-08    1.1925298E+00    1.0000001E+00    2.0470159E-03
    1.2200000E-01   -3.8581396E-03    1.2464862E-02    1.9287154E-03    8.8079455E-03    3.9877164E-04    1.8714931E-05    9.1997623E-03    1.0000000E-08    1.1922851E+00    1.0000001E+00    2.0470133E-03
    1.2600000E-01   -3.9802000E-03    1.2708982E-02    1.9897456E-03    8.7840905E-03    3.9773256E-04    1.8667629E-05    9.1752695E-03    1.0000000E-08    1.1920410E+00    1.0000001E+00    2.0470107E-03
    1.3000000E-01   -4.1019877E-03    1.2952558E-02    2.0506394E-03    8.7603016E-03    3.9669625E-04    1.8620399E-05    9.1508435E-03    1.0000000E-08    1.1917974E+00    1.0000001E+00    2.0470082E-03
    1.3400000E-01   -4.2235034E-03    1.3195589E-02    2.1113973E-03    8.7365784E-03    3.9566272E-04    1.8573241E-05    9.1264841E-03    1.0000000E-08    1.1915544E+00    1.0000001E+00    2.0470058E-03
    1.3800000E-01   -4.3447478E-03    1.3438078E-02    2.1720195E-03    8.7129207E-03    3.9463195E-04    1.8526157E-05    9.1021911E-03    1.0000000E-08    1.1913119E+00    1.0000001E+00    2.0470035E-03
    1.4200000E-01   -4.4657216E-03    1.3680025E-02    2.2325063E-03    8.6893285E-03    3.9360393E-04    1.8479148E-05    9.0779642E-03    1.0000000E-08    1.1910700E+00    1.0000001E+00    2.0470012E-03
    1.4600000E-01   -4.5864254E-03    1.3921433E-02    2.2928582E-03    8.6658016E-03    3.9257866E-04    1.8432214E-05    9.0538034E-03    1.0000000E-08    1.1908286E+00    1.0000001E+00    2.0469989E-03
    1.5000000E-01   -4.7068599E-03    1.4162302E-02    2.3530754E-03    8.6423397E-03    3.9155613E-04    1.8385357E-05    9.0297085E-03    1.0000000E-08    1.1905877E+00    1.0000001E+00    2.0469967E-03
    1.5400000E-01   -4.8270257E-03    1.4402633E-02    2.4131583E-03    8.6189427E-03    3.9053634E-04    1.8338577E-05    9.0056792E-03    1.0000000E-08    1.1903474E+00    1.0000001E+00    2.0469946E-03
    1.5800000E-01   -4.9469235E-03    1.4642429E-02    2.4731072E-03    8.5956104E-03    3.8951927E-04    1.8291875E-05    8.9817154E-03    1.0000000E-08    1.1901076E+00    1.0000001E+00    2.0469925E-03
    1.6200000E-01   -5.0665539E-03    1.4881690E-02    2.5329225E-03    8.5723426E-03    3.8850492E-04    1.8245253E-05    8.9578169E-03    1.0000000E-08    1.1898683E+00    1.0000001E+00    2.0469905E-03
    1.6600000E-01   -5.1859177E-03    1.5120417E-02    2.5926043E-03    8.5491392E-03    3.8749328E-04    1.8198711E-05    8.9339836E-03    1.0000000E-08    1.1896296E+00    1.0000001E+00    2.0469885E-03
    1.7000000E-01   -5.3050154E-03    1.5358613E-02    2.6521532E-03    8.5260000E-03    3.8648435E-04    1.8152249E-05    8.9102153E-03    1.0000000E-08    1.1893914E+00    1.0000001E+00    2.0469866E-03
    1.7400000E-01   -5.4238478E-03    1.5596277E-02    2.7115693E-03    8.5029248E-03    3.8547811E-04    1.8105869E-05    8.8865118E-03    1.0000000E-08    1.1891537E+00    1.0000001E+00    2.0469847E-03
    1.7800000E-01   -5.5424154E-03    1.5833413E-02    2.7708531E-03    8.4799135E-03    3.8447457E-04    1.8059571E-05    8.8628728E-03    1.0000000E-08    1.1889166E+00    1.0000001E+00    2.0469829E-03
    1.8200000E-01   -5.6607189E-03    1.6070020E-02    2.8300049E-03    8.4569658E-03    3.8347371E-04    1.8013357E-05    8.8392984E-03    1.0000000E-08    1.1886800E+00    1.0000001E+00    2.0469811E-03
    1.8600000E-01   -5.7787590E-03    1.6306100E-02    2.8890249E-03    8.4340816E-03    3.8247553E-04    1.7967226E-05    8.8157882E-03    1.0000000E-08    1.1884439E+00    1.0000002E+00    2.0469794E-03
    1.9000000E-01   -5.8965363E-03    1.6541654E-02    2.9479135E-03    8.4112607E-03    3.8148001E-04    1.7921180E-05    8.7923421E-03    1.0000000E-08    1.1882083E+00    1.0000002E+00    2.0469777E-03
    1.9400000E-01   -6.0140514E-03    1.6776684E-02    3.0066711E-03    8.3885030E-03    3.8048716E-04    1.7875219E-05    8.7689600E-03    1.0000000E-08    1.1879733E+00    1.0000002E+00    2.0469761E-03
    1.9800000E-01   -6.1313049E-03    1.7011191E-02    3.0652979E-03    8.3658082E-03    3.7949697E-04    1.7829344E-05    8.7456416E-03    1.0000000E-08    1.1877388E+00    1.0000002E+00    2.0469745E-03
    2.0200000E-01   -6.2482976E-03    1.7245177E-02    3.1237942E-03    8.3431763E-03    3.7850943E-04    1.7783555E-05    8.7223868E-03    1.0000000E-08    1.1875048E+00    1.0000002E+00    2.0469729E-03
    2.0600000E-01   -6.3650301E-03    1.7478642E-02    3.1821604E-03    8.3206070E-03    3.7752452E-04    1.7737854E-05    8.6991955E-03    1.0000000E-08    1.1872714E+00    1.0000002E+00    2.0469714E-03
    2.1000000E-01   -6.4815029E-03    1.7711587E-02    3.2403968E-03    8.2981002E-03    3.7654226E-04    1.7692240E-05    8.6760674E-03    1.0000000E-08    1.1870384E+00    1.0000002E+00    2.0469699E-03
    2.1400000E-01   -6.5977168E-03    1.7944015E-02    3.2985037E-03    8.2756557E-03    3.7556262E-04    1.7646715E-05    8.6530024E-03    1.0000000E-08    1.1868060E+00    1.0000002E+00    2.0469685E-03
    2.1800000E-01   -6.7136722E-03    1.8175926E-02    3.3564815E-03    8.2532733E-03    3.7458560E-04    1.7601278E-05    8.6300003E-03    1.0000000E-08    1.1865741E+00    1.0000002E+00    2.0469671E-03
    2.2200000E-01   -6.8293700E-03    1.8407321E-02    3.4143303E-03    8.2309528E-03    3.7361120E-04    1.7555931E-05    8.6070610E-03    1.0000000E-08    1.1863427E+00    1.0000002E+00    2.0469657E-03
    2.2600000E-01   -6.9448107E-03    1.8638203E-02    3.4720507E-03    8.2086942E-03    3.7263941E-04    1.7510674E-05    8.5841842E-03    1.0000000E-08    1.1861118E+00    1.0000002E+00    2.0469644E-03
    2.3000000E-01   -7.0599948E-03    1.8868571E-02    3.5296427E-03    8.1864972E-03    3.7167021E-04    1.7465508E-05    8.5613699E-03    1.0000000E-08    1.1858814E+00    1.0000002E+00    2.0469631E-03
    2.3400000E-01   -7.1749232E-03    1.9098428E-02    3.5871069E-03    8.1643617E-03    3.7070362E-04    1.7420432E-05    8.5386178E-03    1.0000000E-08    1.1856516E+00    1.0000002E+00    2.0469619E-03
    2.3800000E-01   -7.2895963E-03    1.9327774E-02    3.6444434E-03    8.1422874E-03    3.6973960E-04    1.7375448E-05    8.5159278E-03    1.0000000E-08    1.1854222E+00    1.0000002E+00    2.0469606E-03
    2.4200000E-01   -7.4040147E-03    1.9556611E-02    3.7016526E-03    8.1202743E-03    3.6877818E-04    1.7330556E-05    8.4932997E-03    1.0000000E-08    1.1851934E+00    1.0000002E+00    2.0469595E-03
    2.4600000E-01   -7.5181792E-03    1.9784940E-02    3.7587349E-03    8.0983221E-03    3.6781932E-04    1.7285756E-05    8.4707333E-03    1.0000000E-08    1.1849651E+00    1.0000002E+00    2.0469583E-03
    2.5000000E-01   -7.6320903E-03    2.0012762E-02    3.8156904E-03    8.0764308E-03    3.6686303E-04    1.7241049E-05    8.4482286E-03    1.0000000E-08    1.1847372E+00    1.0000002E+00    2.0469572E-03
    2.5400000E-01   -7.7457486E-03    2.0240078E-02    3.8725196E-03    8.0546001E-03    3.6590931E-04    1.7196435E-05    8.4257852E-03    1.0000000E-08    1.1845099E+00    1.0000002E+00    2.0469561E-03
    2.5800000E-01   -7.8591548E-03    2.0466891E-02    3.9292226E-03    8.0328298E-03    3.6495813E-04    1.7151915E-05    8.4034031E-03    1.0000000E-08    1.1842831E+00    1.0000002E+00    2.0469550E-03
    2.6200000E-01   -7.9723094E-03    2.0693200E-02    3.9857999E-03    8.0111199E-03    3.6400951E-04    1.7107489E-05    8.3810822E-03    1.0000000E-08    1.1840568E+00    1.0000002E+00    2.0469540E-03
    2.6600000E-01   -8.0852130E-03    2.0919007E-02    4.0422517E-03    7.9894701E-03    3.6306342E-04    1.7063157E-05    8.3588221E-03    1.0000000E-08    1.1838310E+00    1.0000002E+00    2.0469530E-03
    2.7000000E-01   -8.1978664E-03    2.1144314E-02    4.0985784E-03    7.9678803E-03    3.6211987E-04    1.7018920E-05    8.3366228E-03    1.0000000E-08    1.1836057E+00    1.0000002E+00    2.0469521E-03
    2.7400000E-01   -8.3102700E-03    2.1369121E-02    4.1547802E-03    7.9463503E-03    3.6117885E-04    1.6974778E-05    8.3144841E-03    1.0000000E-08    1.1833809E+00    1.0000002E+00    2.0469511E-03
    2.7800000E-01   -8.4224244E-03    2.1593430E-02    4.2108574E-03    7.9248799E-03    3.6024035E-04    1.6930731E-05    8.2924059E-03    1.0000000E-08    1.1831566E+00    1.0000002E+00    2.0469502E-03
    2.8200000E-01   -8.5343303E-03    2.1817241E-02    4.2668103E-03    7.9034691E-03    3.5930436E-04    1.6886780E-05    8.2703879E-03    1.0000000E-08    1.1829328E+00    1.0000002E+00    2.0469493E-03
    2.8600000E-01   -8.6459883E-03    2.2040557E-02    4.3226393E-03    7.8821176E-03    3.5837088E-04    1.6842925E-05    8.2484301E-03    1.0000000E-08    1.1827094E+00    1.0000002E+00    2.0469484E-03
    2.9000000E-01   -8.7573990E-03    2.2263379E-02    4.3783447E-03    7.8608253E-03    3.5743991E-04    1.6799166E-05    8.2265322E-03    1.0000000E-08    1.1824866E+00    1.0000002E+00    2.0469476E-03
    2.9400000E-01   -8.8685629E-03    2.2485706E-02    4.4339266E-03    7.8395920E-03    3.5651143E-04    1.6755504E-05    8.2046942E-03    1.0000000E-08    1.1822643E+00    1.0000002E+00    2.0469468E-03
    2.9800000E-01   -8.9794807E-03    2.2707542E-02    4.4893855E-03    7.8184175E-03    3.5558543E-04    1.6711939E-05    8.1829157E-03    1.0000000E-08    1.1820425E+00    1.0000002E+00    2.0469460E-03
    3.0200000E-01   -9.0901529E-03    2.2928886E-02    4.5447216E-03    7.7973017E-03    3.5466192E-04    1.6668471E-05    8.1611968E-03    1.0000000E-08    1.1818211E+00    1.0000002E+00    2.0469452E-03
    3.0600000E-01   -9.2005801E-03    2.3149741E-02    4.5999352E-03    7.7762445E-03    3.5374088E-04    1.6625100E-05    8.1395372E-03    1.0000000E-08    1.1816003E+00    1.0000002E+00    2.0469445E-03
    3.1000000E-01   -9.3107630E-03    2.3370106E-02    4.6550266E-03    7.7552457E-03    3.5282232E-04    1.6581827E-05    8.1179367E-03    1.0000000E-08    1.1813799E+00    1.0000002E+00    2.0469438E-03
    3.1400000E-01   -9.4207020E-03    2.3589984E-02    4.7099961E-03    7.7343051E-03    3.5190621E-04    1.6538651E-05    8.0963953E-03    1.0000000E-08    1.1811600E+00    1.0000002E+00    2.0469431E-03
    3.1800000E-01   -9.5303979E-03    2.3809376E-02    4.7648440E-03    7.7134225E-03    3.5099257E-04    1.6495574E-05    8.0749127E-03    1.0000000E-08    1.1809406E+00    1.0000002E+00    2.0469424E-03
    3.2200000E-01   -9.6398511E-03    2.4028283E-02    4.8195706E-03    7.6925979E-03    3.5008137E-04    1.6452595E-05    8.0534888E-03    1.0000000E-08    1.1807217E+00    1.0000002E+00    2.0469418E-03
    3.2600000E-01   -9.7490623E-03    2.4246705E-02    4.8741762E-03    7.6718310E-03    3.4917261E-04    1.6409714E-05    8.0321235E-03    1.0000000E-08    1.1805033E+00    1.0000002E+00    2.0469411E-03
    3.3000000E-01   -9.8580320E-03    2.4464644E-02    4.9286611E-03    7.6511217E-03    3.4826630E-04    1.6366931E-05    8.0108165E-03    1.0000000E-08    1.1802854E+00    1.0000002E+00    2.0469405E-03
    3.3400000E-01   -9.9667608E-03    2.4682102E-02    4.9830255E-03    7.6304698E-03    3.4736241E-04    1.6324248E-05    7.9895678E-03    1.0000000E-08    1.1800679E+00    1.0000002E+00    2.0469399E-03
    3.3800000E-01   -1.0075249E-02    2.4899079E-02    5.0372697E-03    7.6098752E-03    3.4646095E-04    1.6281663E-05    7.9683771E-03    1.0000000E-08    1.1798509E+00    1.0000002E+00    2.0469393E-03
    3.4200000E-01   -1.0183498E-02    2.5115576E-02    5.0913941E-03    7.5893378E-03    3.4556191E-04    1.6239177E-05    7.9472444E-03    1.0000000E-08    1.1796344E+00    1.0000002E+00    2.0469388E-03
    3.4600000E-01   -1.0291508E-02    2.5331595E-02    5.1453989E-03    7.5688573E-03    3.4466528E-04    1.6196791E-05    7.9261694E-03    1.0000000E-08    1.1794184E+00    1.0000002E+00    2.0469383E-03
    3.5000000E-01   -1.0399279E-02    2.5547137E-02    5.1992844E-03    7.5484336E-03    3.4377105E-04    1.6154504E-05    7.9051520E-03    1.0000000E-08    1.1792029E+00    1.0000002E+00    2.0469377E-03
    3.5400000E-01   -1.0506812E-02    2.5762203E-02    5.2530508E-03    7.5280667E-03    3.4287922E-04    1.6112316E-05    7.8841921E-03    1.0000000E-08    1.1789878E+00    1.0000002E+00    2.0469372E-03
    3.5800000E-01   -1.0614107E-02    2.5976794E-02    5.3066986E-03    7.5077562E-03    3.4198979E-04    1.6070228E-05    7.8632895E-03    1.0000000E-08    1.1787732E+00    1.0000002E+00    2.0469367E-03
    3.6200000E-01   -1.0721166E-02    2.6190912E-02    5.3602279E-03    7.4875021E-03    3.4110275E-04    1.6028239E-05    7.8424441E-03    1.0000000E-08    1.1785591E+00    1.0000002E+00    2.0469363E-03
    3.6600000E-01   -1.0827988E-02    2.6404556E-02    5.4136390E-03    7.4673042E-03    3.4021808E-04    1.5986351E-05    7.8216556E-03    1.0000000E-08    1.1783454E+00    1.0000002E+00    2.0469358E-03
    3.7000000E-01   -1.0934575E-02    2.6617729E-02    5.4669323E-03    7.4471623E-03    3.3933579E-04    1.5944562E-05    7.8009240E-03    1.0000000E-08    1.1781323E+00    1.0000002E+00    2.0469354E-03
    3.7400000E-01   -1.1040926E-02    2.6830432E-02    5.5201079E-03    7.4270764E-03    3.3845587E-04    1.5902872E-05    7.7802491E-03    1.0000000E-08    1.1779196E+00    1.0000002E+00    2.0469350E-03
    3.7800000E-01   -1.1147043E-02    2.7042665E-02    5.5731662E-03    7.4070462E-03    3.3757831E-04    1.5861283E-05    7.7596307E-03    1.0000000E-08    1.1777073E+00    1.0000002E+00    2.0469345E-03
    3.8200000E-01   -1.1252925E-02    2.7254430E-02    5.6261075E-03    7.3870717E-03    3.3670311E-04    1.5819794E-05    7.7390688E-03    1.0000000E-08    1.1774956E+00    1.0000002E+00    2.0469342E-03
    3.8600000E-01   -1.1358574E-02    2.7465728E-02    5.6789320E-03    7.3671526E-03    3.3583025E-04    1.5778405E-05    7.7185630E-03    1.0000000E-08    1.1772843E+00    1.0000002E+00    2.0469338E-03
    3.9000000E-01   -1.1463990E-02    2.7676560E-02    5.7316399E-03    7.3472888E-03    3.3495974E-04    1.5737117E-05    7.6981134E-03    1.0000000E-08    1.1770734E+00    1.0000002E+00    2.0469334E-03
    3.9400000E-01   -1.1569174E-02    2.7886927E-02    5.7842317E-03    7.3274801E-03    3.3409157E-04    1.5695928E-05    7.6777197E-03    1.0000000E-08    1.1768631E+00    1.0000002E+00    2.0469331E-03
    3.9800000E-01   -1.1674125E-02    2.8096830E-02    5.8367076E-03    7.3077265E-03    3.3322573E-04    1.5654840E-05    7.6573819E-03    1.0000000E-08    1.1766532E+00    1.0000002E+00    2.0469327E-03
    4.0200000E-01   -1.1778846E-02    2.8306271E-02    5.8890677E-03    7.2880277E-03    3.3236222E-04    1.5613852E-05    7.6370996E-03    1.0000000E-08    1.1764437E+00    1.0000002E+00    2.0469324E-03
    4.0600000E-01   -1.1883335E-02    2.8515250E-02    5.9413125E-03    7.2683836E-03    3.3150103E-04    1.5572964E-05    7.6168729E-03    1.0000000E-08    1.1762348E+00    1.0000002E+00    2.0469321E-03
    4.1000000E-01   -1.1987595E-02    2.8723769E-02    5.9934422E-03    7.2487941E-03    3.3064215E-04    1.5532176E-05    7.5967016E-03    1.0000000E-08    1.1760262E+00    1.0000002E+00    2.0469318E-03
    4.1400000E-01   -1.2091624E-02    2.8931828E-02    6.0454569E-03    7.2292590E-03    3.2978557E-04    1.5491489E-05    7.5765854E-03    1.0000000E-08    1.1758182E+00    1.0000002E+00    2.0469315E-03
    4.1800000E-01   -1.2195425E-02    2.9139429E-02    6.0973572E-03    7.2097782E-03    3.2893130E-04    1.5450902E-05    7.5565243E-03    1.0000000E-08    1.1756106E+00    1.0000002E+00    2.0469312E-03
    4.2200000E-01   -1.2298997E-02    2.9346572E-02    6.1491431E-03    7.1903515E-03    3.2807933E-04    1.5410415E-05    7.5365181E-03    1.0000000E-08    1.1754034E+00    1.0000002E+00    2.0469309E-03
    4.2600000E-01   -1.2402340E-02    2.9553260E-02    6.2008149E-03    7.1709788E-03    3.2722964E-04    1.5370029E-05    7.5165667E-03    1.0000000E-08    1.1751967E+00    1.0000002E+00    2.0469307E-03
    4.3000000E-01   -1.2505456E-02    2.9759492E-02    6.2523730E-03    7.1516599E-03    3.2638224E-04    1.5329743E-05    7.4966699E-03    1.0000000E-08    1.1749905E+00    1.0000002E+00    2.0469304E-03
    4.3400000E-01   -1.2608346E-02    2.9965271E-02    6.3038176E-03    7.1323947E-03    3.2553712E-04    1.5289557E-05    7.4768276E-03    1.0000000E-08    1.1747847E+00    1.0000002E+00    2.0469302E-03
    4.3800000E-01   -1.2711008E-02    3.0170596E-02    6.3551490E-03    7.1131830E-03    3.2469427E-04    1.5249472E-05    7.4570397E-03    1.0000000E-08    1.1745794E+00    1.0000002E+00    2.0469300E-03
    4.4200000E-01   -1.2813445E-02    3.0375469E-02    6.4063674E-03    7.0940248E-03    3.2385368E-04    1.5209487E-05    7.4373059E-03    1.0000000E-08    1.1743745E+00    1.0000002E+00    2.0469298E-03
    4.4600000E-01   -1.2915657E-02    3.0579892E-02    6.4574730E-03    7.0749198E-03    3.2301536E-04    1.5169601E-05    7.4176261E-03    1.0000000E-08    1.1741701E+00    1.0000002E+00    2.0469296E-03
    4.5000000E-01   -1.3017643E-02    3.0783865E-02    6.5084663E-03    7.0558679E-03    3.2217928E-04    1.5129816E-05    7.3980003E-03    1.0000000E-08    1.1739661E+00    1.0000002E+00    2.0469294E-03
    4.5400000E-01   -1.3119405E-02    3.0987389E-02    6.5593473E-03    7.0368689E-03    3.2134546E-04    1.5090132E-05    7.3784282E-03    1.0000000E-08    1.1737626E+00    1.0000002E+00    2.0469292E-03
    4.5800000E-01   -1.3220943E-02    3.1190466E-02    6.6101165E-03    7.0179228E-03    3.2051388E-04    1.5050547E-05    7.3589098E-03    1.0000000E-08    1.1735595E+00    1.0000002E+00    2.0469290E-03
    4.6200000E-01   -1.3322258E-02    3.1393096E-02    6.6607739E-03    6.9990294E-03    3.1968454E-04    1.5011062E-05    7.3394448E-03    1.0000000E-08    1.1733569E+00    1.0000002E+00    2.0469288E-03
    4.6600000E-01   -1.3423351E-02    3.1595280E-02    6.7113200E-03    6.9801885E-03    3.1885743E-04    1.4971677E-05    7.3200332E-03    1.0000000E-08    1.1731547E+00    1.0000002E+00    2.0469287E-03
    4.7000000E-01   -1.3524221E-02    3.1797020E-02    6.7617550E-03    6.9614000E-03    3.1803254E-04    1.4932392E-05    7.3006747E-03    1.0000000E-08    1.1729530E+00    1.0000002E+00    2.0469285E-03
    4.7400000E-01   -1.3624869E-02    3.1998316E-02    6.8120791E-03    6.9426638E-03    3.1720988E-04    1.4893206E-05    7.2813693E-03    1.0000000E-08    1.1727517E+00    1.0000002E+00    2.0469284E-03
    4.7800000E-01   -1.3725296E-02    3.2199170E-02    6.8622926E-03    6.9239797E-03    3.1638943E-04    1.4854121E-05    7.2621168E-03    1.0000000E-08    1.1725508E+00    1.0000002E+00    2.0469282E-03
    4.8200000E-01   -1.3825502E-02    3.2399583E-02    6.9123957E-03    6.9053475E-03    3.1557118E-04    1.4815135E-05    7.2429171E-03    1.0000000E-08    1.1723504E+00    1.0000002E+00    2.0469281E-03
    4.8600000E-01   -1.3925488E-02    3.2599555E-02    6.9623887E-03    6.8867672E-03    3.1475514E-04    1.4776248E-05    7.2237701E-03    1.0000000E-08    1.1721504E+00    1.0000002E+00    2.0469280E-03
    4.9000000E-01   -1.4025255E-02    3.2799088E-02    7.0122719E-03    6.8682386E-03    3.1394129E-04    1.4737461E-05    7.2046755E-03    1.0000000E-08    1.1719509E+00    1.0000002E+00    2.0469279E-03
    4.9400000E-01   -1.4124802E-02    3.2998182E-02    7.0620455E-03    6.8497616E-03    3.1312964E-04    1.4698774E-05    7.1856332E-03    1.0000000E-08    1.1717518E+00    1.0000002E+00    2.0469278E-03
    4.9800000E-01   -1.4224130E-02    3.3196839E-02    7.1117098E-03    6.8313359E-03    3.1232017E-04    1.4660186E-05    7.1666432E-03    1.0000000E-08    1.1715532E+00    1.0000002E+00    2.0469277E-03
