# Time          7.5000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.0000000E-03    2.7995349E-02    2.6991531E-02
    6.0000000E-03    2.7977417E-02    2.6974611E-02
    1.0000000E-02    2.7959506E-02    2.6957712E-02
    1.4000000E-02    2.7941615E-02    2.6940832E-02
    1.8000000E-02    2.7923746E-02    2.6923972E-02
    2.2000000E-02    2.7905898E-02    2.6907131E-02
    2.6000000E-02    2.7888070E-02    2.6890310E-02
    3.0000000E-02    2.7870264E-02    2.6873509E-02
    3.4000000E-02    2.7852478E-02    2.6856728E-02
    3.8000000E-02    2.7834714E-02    2.6839966E-02
    4.2000000E-02    2.7816970E-02    2.6823223E-02
    4.6000000E-02    2.7799248E-02    2.6806501E-02
    5.0000000E-02    2.7781546E-02    2.6789797E-02
    5.4000000E-02    2.7763865E-02    2.6773114E-02
    5.8000000E-02    2.7746206E-02    2.6756450E-02
    6.2000000E-02    2.7728567E-02    2.6739805E-02
    6.6000000E-02    2.7710949E-02    2.6723180E-02
    7.0000000E-02    2.7693351E-02    2.6706575E-02
    7.4000000E-02    2.7675775E-02    2.6689989E-02
    7.8000000E-02    2.7658220E-02    2.6673423E-02
    8.2000000E-02    2.7640685E-02    2.6656876E-02
    8.6000000E-02    2.7623171E-02    2.6640349E-02
    9.0000000E-02    2.7605678E-02    2.6623841E-02
    9.4000000E-02    2.7588206E-02    2.6607353E-02
    9.8000000E-02    2.7570755E-02    2.6590884E-02
    1.0200000E-01    2.7553324E-02    2.6574435E-02
    1.0600000E-01    2.7535914E-02    2.6558005E-02
    1.1000000E-01    2.7518525E-02    2.6541594E-02
    1.1400000E-01    2.7501157E-02    2.6525203E-02
    1.1800000E-01    2.7483809E-02    2.6508832E-02
    1.2200000E-01    2.7466483E-02    2.6492480E-02
    1.2600000E-01    2.7449177E-02    2.6476147E-02
    1.3000000E-01    2.7431891E-02    2.6459834E-02
    1.3400000E-01    2.7414627E-02    2.6443540E-02
    1.3800000E-01    2.7397383E-02    2.6427265E-02
    1.4200000E-01    2.7380160E-02    2.6411010E-02
    1.4600000E-01    2.7362957E-02    2.6394775E-02
    1.5000000E-01    2.7345775E-02    2.6378558E-02
    1.5400000E-01    2.7328614E-02    2.6362361E-02
    1.5800000E-01    2.7311474E-02    2.6346184E-02
    1.6200000E-01    2.7294354E-02    2.6330025E-02
    1.6600000E-01    2.7277255E-02    2.6313886E-02
    1.7000000E-01    2.7260176E-02    2.6297767E-02
    1.7400000E-01    2.7243118E-02    2.6281666E-02
    1.7800000E-01    2.7226081E-02    2.6265585E-02
    1.8200000E-01    2.7209064E-02    2.6249524E-02
    1.8600000E-01    2.7192068E-02    2.6233481E-02
    1.9000000E-01    2.7175092E-02    2.6217458E-02
    1.9400000E-01    2.7158137E-02    2.6201454E-02
    1.9800000E-01    2.7141202E-02    2.6185470E-02
    2.0200000E-01    2.7124288E-02    2.6169504E-02
    2.0600000E-01    2.7107395E-02    2.6153558E-02
    2.1000000E-01    2.7090522E-02    2.6137631E-02
    2.1400000E-01    2.7073670E-02    2.6121724E-02
    2.1800000E-01    2.7056838E-02    2.6105835E-02
    2.2200000E-01    2.7040026E-02    2.6089966E-02
    2.2600000E-01    2.7023236E-02    2.6074116E-02
    2.3000000E-01    2.7006465E-02    2.6058285E-02
    2.3400000E-01    2.6989715E-02    2.6042473E-02
    2.3800000E-01    2.6972986E-02    2.6026681E-02
    2.4200000E-01    2.6956277E-02    2.6010908E-02
    2.4600000E-01    2.6939588E-02    2.5995153E-02
    2.5000000E-01    2.6922920E-02    2.5979418E-02
    2.5400000E-01    2.6906272E-02    2.5963703E-02
    2.5800000E-01    2.6889645E-02    2.5948006E-02
    2.6200000E-01    2.6873038E-02    2.5932328E-02
    2.6600000E-01    2.6856452E-02    2.5916670E-02
    2.7000000E-01    2.6839886E-02    2.5901030E-02
    2.7400000E-01    2.6823340E-02    2.5885410E-02
    2.7800000E-01    2.6806814E-02    2.5869809E-02
    2.8200000E-01    2.6790309E-02    2.5854227E-02
    2.8600000E-01    2.6773825E-02    2.5838664E-02
    2.9000000E-01    2.6757360E-02    2.5823120E-02
    2.9400000E-01    2.6740916E-02    2.5807595E-02
    2.9800000E-01    2.6724493E-02    2.5792089E-02
    3.0200000E-01    2.6708089E-02    2.5776602E-02
    3.0600000E-01    2.6691706E-02    2.5761134E-02
    3.1000000E-01    2.6675344E-02    2.5745686E-02
    3.1400000E-01    2.6659001E-02    2.5730256E-02
    3.1800000E-01    2.6642679E-02    2.5714845E-02
    3.2200000E-01    2.6626377E-02    2.5699454E-02
    3.2600000E-01    2.6610095E-02    2.5684081E-02
    3.3000000E-01    2.6593834E-02    2.5668727E-02
    3.3400000E-01    2.6577593E-02    2.5653392E-02
    3.3800000E-01    2.6561372E-02    2.5638077E-02
