# Time          5.0000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    2.4200000E-01    2.6843728E-02    2.5901162E-02
    2.4600000E-01    2.6825185E-02    2.5883599E-02
    2.5000000E-01    2.6806663E-02    2.5866056E-02
    2.5400000E-01    2.6788161E-02    2.5848532E-02
    2.5800000E-01    2.6769680E-02    2.5831028E-02
    2.6200000E-01    2.6751220E-02    2.5813543E-02
    2.6600000E-01    2.6732780E-02    2.5796078E-02
    2.7000000E-01    2.6714361E-02    2.5778632E-02
    2.7400000E-01    2.6695963E-02    2.5761205E-02
    2.7800000E-01    2.6677585E-02    2.5743798E-02
    2.8200000E-01    2.6659228E-02    2.5726410E-02
    2.8600000E-01    2.6640892E-02    2.5709041E-02
    2.9000000E-01    2.6622577E-02    2.5691692E-02
    2.9400000E-01    2.6604282E-02    2.5674363E-02
    2.9800000E-01    2.6586008E-02    2.5657052E-02
    3.0200000E-01    2.6567754E-02    2.5639761E-02
    3.0600000E-01    2.6549521E-02    2.5622490E-02
    3.1000000E-01    2.6531309E-02    2.5605238E-02
    3.1400000E-01    2.6513117E-02    2.5588005E-02
    3.1800000E-01    2.6494946E-02    2.5570791E-02
    3.2200000E-01    2.6476796E-02    2.5553597E-02
    3.2600000E-01    2.6458666E-02    2.5536423E-02
    3.3000000E-01    2.6440557E-02    2.5519267E-02
    3.3400000E-01    2.6422469E-02    2.5502131E-02
    3.3800000E-01    2.6404401E-02    2.5485014E-02
    3.4200000E-01    2.6386354E-02    2.5467917E-02
    3.4600000E-01    2.6368327E-02    2.5450839E-02
    3.5000000E-01    2.6350321E-02    2.5433780E-02
    3.5400000E-01    2.6332335E-02    2.5416741E-02
    3.5800000E-01    2.6314370E-02    2.5399721E-02
    3.6200000E-01    2.6296426E-02    2.5382720E-02
    3.6600000E-01    2.6278502E-02    2.5365739E-02
    3.7000000E-01    2.6260599E-02    2.5348776E-02
    3.7400000E-01    2.6242717E-02    2.5331834E-02
    3.7800000E-01    2.6224855E-02    2.5314910E-02
    3.8200000E-01    2.6207013E-02    2.5298006E-02
    3.8600000E-01    2.6189192E-02    2.5281121E-02
    3.9000000E-01    2.6171392E-02    2.5264255E-02
    3.9400000E-01    2.6153612E-02    2.5247409E-02
    3.9800000E-01    2.6135853E-02    2.5230582E-02
    4.0200000E-01    2.6118114E-02    2.5213774E-02
    4.0600000E-01    2.6100396E-02    2.5196986E-02
    4.1000000E-01    2.6082699E-02    2.5180217E-02
    4.1400000E-01    2.6065021E-02    2.5163467E-02
    4.1800000E-01    2.6047365E-02    2.5146736E-02
    4.2200000E-01    2.6029729E-02    2.5130025E-02
    4.2600000E-01    2.6012113E-02    2.5113333E-02
    4.3000000E-01    2.5994518E-02    2.5096660E-02
    4.3400000E-01    2.5976944E-02    2.5080006E-02
    4.3800000E-01    2.5959390E-02    2.5063372E-02
    4.4200000E-01    2.5941856E-02    2.5046757E-02
    4.4600000E-01    2.5924343E-02    2.5030161E-02
    4.5000000E-01    2.5906851E-02    2.5013584E-02
    4.5400000E-01    2.5889379E-02    2.4997027E-02
    4.5800000E-01    2.5871927E-02    2.4980489E-02
    4.6200000E-01    2.5854496E-02    2.4963970E-02
    4.6600000E-01    2.5837085E-02    2.4947470E-02
    4.7000000E-01    2.5819695E-02    2.4930989E-02
    4.7400000E-01    2.5802326E-02    2.4914528E-02
    4.7800000E-01    2.5784976E-02    2.4898086E-02
    4.8200000E-01    2.5767648E-02    2.4881663E-02
    4.8600000E-01    2.5750339E-02    2.4865260E-02
    4.9000000E-01    2.5733051E-02    2.4848875E-02
    4.9400000E-01    2.5715784E-02    2.4832510E-02
    4.9800000E-01    2.5698537E-02    2.4816164E-02
    5.0200000E-01    2.5681310E-02    2.4799837E-02
    5.0600000E-01    2.5664104E-02    2.4783530E-02
    5.1000000E-01    2.5646919E-02    2.4767241E-02
    5.1400000E-01    2.5629753E-02    2.4750972E-02
    5.1800000E-01    2.5612609E-02    2.4734722E-02
    5.2200000E-01    2.5595484E-02    2.4718491E-02
    5.2600000E-01    2.5578380E-02    2.4702280E-02
    5.3000000E-01    2.5561297E-02    2.4686087E-02
    5.3400000E-01    2.5544233E-02    2.4669914E-02
    5.3800000E-01    2.5527191E-02    2.4653760E-02
    5.4200000E-01    2.5510168E-02    2.4637625E-02
    5.4600000E-01    2.5493166E-02    2.4621509E-02
    5.5000000E-01    2.5476185E-02    2.4605412E-02
    5.5400000E-01    2.5459223E-02    2.4589335E-02
    5.5800000E-01    2.5442282E-02    2.4573277E-02
    5.6200000E-01    2.5425362E-02    2.4557237E-02
    5.6600000E-01    2.5408462E-02    2.4541217E-02
    5.7000000E-01    2.5391582E-02    2.4525217E-02
    5.7400000E-01    2.5374723E-02    2.4509235E-02
    5.7800000E-01    2.5357884E-02    2.4493272E-02
    5.8200000E-01    2.5341065E-02    2.4477329E-02
    5.8600000E-01    2.5324267E-02    2.4461404E-02
    5.9000000E-01    2.5307489E-02    2.4445499E-02
    5.9400000E-01    2.5290731E-02    2.4429613E-02
    5.9800000E-01    2.5273994E-02    2.4413746E-02
    6.0200000E-01    2.5257277E-02    2.4397898E-02
    6.0600000E-01    2.5240581E-02    2.4382070E-02
    6.1000000E-01    2.5223904E-02    2.4366260E-02
    6.1400000E-01    2.5207249E-02    2.4350470E-02
    6.1800000E-01    2.5190613E-02    2.4334698E-02
    6.2200000E-01    2.5173998E-02    2.4318946E-02
    6.2600000E-01    2.5157403E-02    2.4303213E-02
    6.3000000E-01    2.5140828E-02    2.4287499E-02
    6.3400000E-01    2.5124274E-02    2.4271804E-02
    6.3800000E-01    2.5107740E-02    2.4256128E-02
    6.4200000E-01    2.5091226E-02    2.4240471E-02
    6.4600000E-01    2.5074733E-02    2.4224834E-02
    6.5000000E-01    2.5058260E-02    2.4209215E-02
    6.5400000E-01    2.5041807E-02    2.4193615E-02
    6.5800000E-01    2.5025374E-02    2.4178035E-02
    6.6200000E-01    2.5008962E-02    2.4162474E-02
    6.6600000E-01    2.4992570E-02    2.4146931E-02
    6.7000000E-01    2.4976198E-02    2.4131408E-02
    6.7400000E-01    2.4959847E-02    2.4115904E-02
    6.7800000E-01    2.4943516E-02    2.4100419E-02
    6.8200000E-01    2.4927205E-02    2.4084953E-02
    6.8600000E-01    2.4910914E-02    2.4069506E-02
    6.9000000E-01    2.4894644E-02    2.4054078E-02
    6.9400000E-01    2.4878394E-02    2.4038669E-02
    6.9800000E-01    2.4862164E-02    2.4023280E-02
    7.0200000E-01    2.4845955E-02    2.4007909E-02
    7.0600000E-01    2.4829765E-02    2.3992557E-02
    7.1000000E-01    2.4813596E-02    2.3977225E-02
    7.1400000E-01    2.4797447E-02    2.3961911E-02
    7.1800000E-01    2.4781319E-02    2.3946617E-02
    7.2200000E-01    2.4765210E-02    2.3931341E-02
    7.2600000E-01    2.4749122E-02    2.3916085E-02
    7.3000000E-01    2.4733054E-02    2.3900847E-02
    7.3400000E-01    2.4717007E-02    2.3885629E-02
    7.3800000E-01    2.4700979E-02    2.3870429E-02
    7.4200000E-01    2.4684972E-02    2.3855249E-02
    7.4600000E-01    2.4668985E-02    2.3840088E-02
    7.5000000E-01    2.4653018E-02    2.3824945E-02
    7.5400000E-01    2.4637072E-02    2.3809822E-02
    7.5800000E-01    2.4621145E-02    2.3794718E-02
    7.6200000E-01    2.4605239E-02    2.3779633E-02
    7.6600000E-01    2.4589353E-02    2.3764566E-02
    7.7000000E-01    2.4573487E-02    2.3749519E-02
    7.7400000E-01    2.4557641E-02    2.3734491E-02
    7.7800000E-01    2.4541816E-02    2.3719482E-02
    7.8200000E-01    2.4526011E-02    2.3704491E-02
    7.8600000E-01    2.4510226E-02    2.3689520E-02
    7.9000000E-01    2.4494461E-02    2.3674568E-02
    7.9400000E-01    2.4478716E-02    2.3659635E-02
    7.9800000E-01    2.4462991E-02    2.3644720E-02
    8.0200000E-01    2.4447287E-02    2.3629825E-02
    8.0600000E-01    2.4431603E-02    2.3614949E-02
    8.1000000E-01    2.4415939E-02    2.3600091E-02
    8.1400000E-01    2.4400295E-02    2.3585253E-02
    8.1800000E-01    2.4384671E-02    2.3570434E-02
    8.2200000E-01    2.4369068E-02    2.3555633E-02
    8.2600000E-01    2.4353484E-02    2.3540852E-02
    8.3000000E-01    2.4337921E-02    2.3526089E-02
    8.3400000E-01    2.4322378E-02    2.3511346E-02
    8.3800000E-01    2.4306855E-02    2.3496621E-02
    8.4200000E-01    2.4291352E-02    2.3481916E-02
    8.4600000E-01    2.4275869E-02    2.3467229E-02
    8.5000000E-01    2.4260407E-02    2.3452562E-02
    8.5400000E-01    2.4244964E-02    2.3437913E-02
    8.5800000E-01    2.4229542E-02    2.3423283E-02
    8.6200000E-01    2.4214140E-02    2.3408672E-02
    8.6600000E-01    2.4198757E-02    2.3394081E-02
    8.7000000E-01    2.4183396E-02    2.3379508E-02
    8.7400000E-01    2.4168054E-02    2.3364954E-02
    8.7800000E-01    2.4152732E-02    2.3350419E-02
    8.8200000E-01    2.4137430E-02    2.3335903E-02
    8.8600000E-01    2.4122149E-02    2.3321406E-02
    8.9000000E-01    2.4106887E-02    2.3306927E-02
    8.9400000E-01    2.4091646E-02    2.3292468E-02
    8.9800000E-01    2.4076425E-02    2.3278028E-02
    9.0200000E-01    2.4061224E-02    2.3263607E-02
    9.0600000E-01    2.4046042E-02    2.3249204E-02
    9.1000000E-01    2.4030882E-02    2.3234821E-02
    9.1400000E-01    2.4015741E-02    2.3220456E-02
    9.1800000E-01    2.4000620E-02    2.3206110E-02
    9.2200000E-01    2.3985519E-02    2.3191783E-02
    9.2600000E-01    2.3970438E-02    2.3177476E-02
    9.3000000E-01    2.3955378E-02    2.3163187E-02
    9.3400000E-01    2.3940337E-02    2.3148917E-02
    9.3800000E-01    2.3925317E-02    2.3134665E-02
    9.4200000E-01    2.3910317E-02    2.3120433E-02
    9.4600000E-01    2.3895336E-02    2.3106220E-02
    9.5000000E-01    2.3880376E-02    2.3092025E-02
    9.5400000E-01    2.3865436E-02    2.3077850E-02
    9.5800000E-01    2.3850516E-02    2.3063693E-02
    9.6200000E-01    2.3835616E-02    2.3049556E-02
    9.6600000E-01    2.3820736E-02    2.3035437E-02
    9.7000000E-01    2.3805876E-02    2.3021337E-02
    9.7400000E-01    2.3791036E-02    2.3007256E-02
    9.7800000E-01    2.3776216E-02    2.2993194E-02
    9.8200000E-01    2.3761416E-02    2.2979150E-02
    9.8600000E-01    2.3746636E-02    2.2965126E-02
    9.9000000E-01    2.3731876E-02    2.2951120E-02
    9.9400000E-01    2.3717137E-02    2.2937134E-02
    9.9800000E-01    2.3702417E-02    2.2923166E-02
    1.0020000E+00    2.3687717E-02    2.2909217E-02
    1.0060000E+00    2.3673037E-02    2.2895287E-02
    1.0100000E+00    2.3658378E-02    2.2881376E-02
    1.0140000E+00    2.3643738E-02    2.2867484E-02
    1.0180000E+00    2.3629118E-02    2.2853610E-02
    1.0220000E+00    2.3614519E-02    2.2839756E-02
    1.0260000E+00    2.3599939E-02    2.2825920E-02
    1.0300000E+00    2.3585380E-02    2.2812103E-02
    1.0340000E+00    2.3570840E-02    2.2798305E-02
    1.0380000E+00    2.3556320E-02    2.2784526E-02
    1.0420000E+00    2.3541821E-02    2.2770766E-02
    1.0460000E+00    2.3527341E-02    2.2757025E-02
    1.0500000E+00    2.3512881E-02    2.2743302E-02
    1.0540000E+00    2.3498442E-02    2.2729599E-02
    1.0580000E+00    2.3484022E-02    2.2715914E-02
    1.0620000E+00    2.3469623E-02    2.2702248E-02
    1.0660000E+00    2.3455243E-02    2.2688601E-02
    1.0700000E+00    2.3440883E-02    2.2674972E-02
    1.0740000E+00    2.3426544E-02    2.2661363E-02
    1.0780000E+00    2.3412224E-02    2.2647772E-02
    1.0820000E+00    2.3397924E-02    2.2634201E-02
    1.0860000E+00    2.3383644E-02    2.2620648E-02
    1.0900000E+00    2.3369384E-02    2.2607113E-02
    1.0940000E+00    2.3355145E-02    2.2593598E-02
    1.0980000E+00    2.3340925E-02    2.2580102E-02
    1.1020000E+00    2.3326725E-02    2.2566624E-02
    1.1060000E+00    2.3312545E-02    2.2553165E-02
    1.1100000E+00    2.3298385E-02    2.2539725E-02
    1.1140000E+00    2.3284245E-02    2.2526304E-02
    1.1180000E+00    2.3270125E-02    2.2512902E-02
    1.1220000E+00    2.3256024E-02    2.2499518E-02
    1.1260000E+00    2.3241944E-02    2.2486154E-02
    1.1300000E+00    2.3227884E-02    2.2472808E-02
    1.1340000E+00    2.3213844E-02    2.2459481E-02
    1.1380000E+00    2.3199823E-02    2.2446173E-02
    1.1420000E+00    2.3185823E-02    2.2432883E-02
    1.1460000E+00    2.3171842E-02    2.2419613E-02
    1.1500000E+00    2.3157882E-02    2.2406361E-02
    1.1540000E+00    2.3143941E-02    2.2393128E-02
    1.1580000E+00    2.3130020E-02    2.2379914E-02
    1.1620000E+00    2.3116120E-02    2.2366718E-02
    1.1660000E+00    2.3102239E-02    2.2353541E-02
    1.1700000E+00    2.3088378E-02    2.2340384E-02
    1.1740000E+00    2.3074537E-02    2.2327245E-02
    1.1780000E+00    2.3060716E-02    2.2314124E-02
    1.1820000E+00    2.3046915E-02    2.2301023E-02
    1.1860000E+00    2.3033133E-02    2.2287940E-02
    1.1900000E+00    2.3019372E-02    2.2274877E-02
    1.1940000E+00    2.3005631E-02    2.2261832E-02
    1.1980000E+00    2.2991909E-02    2.2248805E-02
    1.2020000E+00    2.2978207E-02    2.2235798E-02
    1.2060000E+00    2.2964526E-02    2.2222809E-02
    1.2100000E+00    2.2950864E-02    2.2209839E-02
    1.2140000E+00    2.2937222E-02    2.2196888E-02
    1.2180000E+00    2.2923600E-02    2.2183956E-02
    1.2220000E+00    2.2909998E-02    2.2171042E-02
    1.2260000E+00    2.2896415E-02    2.2158147E-02
    1.2300000E+00    2.2882853E-02    2.2145271E-02
    1.2340000E+00    2.2869311E-02    2.2132414E-02
    1.2380000E+00    2.2855788E-02    2.2119576E-02
    1.2420000E+00    2.2842285E-02    2.2106756E-02
    1.2460000E+00    2.2828802E-02    2.2093955E-02
    1.2500000E+00    2.2815340E-02    2.2081173E-02
    1.2540000E+00    2.2801896E-02    2.2068409E-02
    1.2580000E+00    2.2788473E-02    2.2055665E-02
    1.2620000E+00    2.2775070E-02    2.2042939E-02
    1.2660000E+00    2.2761686E-02    2.2030232E-02
    1.2700000E+00    2.2748323E-02    2.2017544E-02
    1.2740000E+00    2.2734979E-02    2.2004874E-02
    1.2780000E+00    2.2721655E-02    2.1992223E-02
    1.2820000E+00    2.2708351E-02    2.1979591E-02
    1.2860000E+00    2.2695067E-02    2.1966978E-02
    1.2900000E+00    2.2681803E-02    2.1954383E-02
    1.2940000E+00    2.2668559E-02    2.1941807E-02
    1.2980000E+00    2.2655334E-02    2.1929250E-02
    1.3020000E+00    2.2642129E-02    2.1916712E-02
    1.3060000E+00    2.2628944E-02    2.1904192E-02
    1.3100000E+00    2.2615779E-02    2.1891691E-02
    1.3140000E+00    2.2602634E-02    2.1879209E-02
    1.3180000E+00    2.2589509E-02    2.1866746E-02
    1.3220000E+00    2.2576403E-02    2.1854301E-02
    1.3260000E+00    2.2563318E-02    2.1841875E-02
    1.3300000E+00    2.2550252E-02    2.1829468E-02
    1.3340000E+00    2.2537206E-02    2.1817080E-02
    1.3380000E+00    2.2524180E-02    2.1804710E-02
    1.3420000E+00    2.2511174E-02    2.1792359E-02
    1.3460000E+00    2.2498187E-02    2.1780027E-02
    1.3500000E+00    2.2485221E-02    2.1767714E-02
    1.3540000E+00    2.2472274E-02    2.1755419E-02
    1.3580000E+00    2.2459347E-02    2.1743143E-02
    1.3620000E+00    2.2446440E-02    2.1730886E-02
    1.3660000E+00    2.2433552E-02    2.1718647E-02
    1.3700000E+00    2.2420685E-02    2.1706427E-02
    1.3740000E+00    2.2407837E-02    2.1694226E-02
    1.3780000E+00    2.2395009E-02    2.1682044E-02
    1.3820000E+00    2.2382201E-02    2.1669880E-02
    1.3860000E+00    2.2369413E-02    2.1657735E-02
    1.3900000E+00    2.2356644E-02    2.1645609E-02
    1.3940000E+00    2.2343896E-02    2.1633501E-02
    1.3980000E+00    2.2331167E-02    2.1621413E-02
    1.4020000E+00    2.2318458E-02    2.1609343E-02
    1.4060000E+00    2.2305769E-02    2.1597291E-02
    1.4100000E+00    2.2293099E-02    2.1585259E-02
    1.4140000E+00    2.2280450E-02    2.1573245E-02
    1.4180000E+00    2.2267820E-02    2.1561249E-02
    1.4220000E+00    2.2255210E-02    2.1549273E-02
    1.4260000E+00    2.2242620E-02    2.1537315E-02
    1.4300000E+00    2.2230049E-02    2.1525376E-02
    1.4340000E+00    2.2217499E-02    2.1513455E-02
    1.4380000E+00    2.2204968E-02    2.1501554E-02
    1.4420000E+00    2.2192457E-02    2.1489671E-02
    1.4460000E+00    2.2179965E-02    2.1477806E-02
    1.4500000E+00    2.2167494E-02    2.1465961E-02
    1.4540000E+00    2.2155042E-02    2.1454134E-02
    1.4580000E+00    2.2142610E-02    2.1442326E-02
    1.4620000E+00    2.2130198E-02    2.1430536E-02
    1.4660000E+00    2.2117806E-02    2.1418765E-02
    1.4700000E+00    2.2105433E-02    2.1407013E-02
    1.4740000E+00    2.2093080E-02    2.1395280E-02
    1.4780000E+00    2.2080747E-02    2.1383565E-02
    1.4820000E+00    2.2068434E-02    2.1371869E-02
    1.4860000E+00    2.2056141E-02    2.1360192E-02
    1.4900000E+00    2.2043867E-02    2.1348533E-02
    1.4940000E+00    2.2031613E-02    2.1336893E-02
    1.4980000E+00    2.2019379E-02    2.1325272E-02
    1.5020000E+00    2.2007164E-02    2.1313669E-02
    1.5060000E+00    2.1994970E-02    2.1302085E-02
    1.5100000E+00    2.1982795E-02    2.1290520E-02
    1.5140000E+00    2.1970640E-02    2.1278973E-02
    1.5180000E+00    2.1958504E-02    2.1267446E-02
    1.5220000E+00    2.1946388E-02    2.1255936E-02
    1.5260000E+00    2.1934293E-02    2.1244446E-02
    1.5300000E+00    2.1922216E-02    2.1232974E-02
    1.5340000E+00    2.1910160E-02    2.1221521E-02
    1.5380000E+00    2.1898123E-02    2.1210086E-02
    1.5420000E+00    2.1886107E-02    2.1198670E-02
    1.5460000E+00    2.1874109E-02    2.1187273E-02
    1.5500000E+00    2.1862132E-02    2.1175895E-02
    1.5540000E+00    2.1850174E-02    2.1164535E-02
    1.5580000E+00    2.1838236E-02    2.1153194E-02
    1.5620000E+00    2.1826318E-02    2.1141871E-02
    1.5660000E+00    2.1814420E-02    2.1130568E-02
    1.5700000E+00    2.1802541E-02    2.1119282E-02
    1.5740000E+00    2.1790682E-02    2.1108016E-02
    1.5780000E+00    2.1778843E-02    2.1096768E-02
    1.5820000E+00    2.1767023E-02    2.1085539E-02
    1.5860000E+00    2.1755224E-02    2.1074329E-02
    1.5900000E+00    2.1743444E-02    2.1063137E-02
    1.5940000E+00    2.1731683E-02    2.1051964E-02
    1.5980000E+00    2.1719943E-02    2.1040809E-02
    1.6020000E+00    2.1708222E-02    2.1029673E-02
    1.6060000E+00    2.1696521E-02    2.1018556E-02
    1.6100000E+00    2.1684839E-02    2.1007457E-02
    1.6140000E+00    2.1673177E-02    2.0996378E-02
    1.6180000E+00    2.1661536E-02    2.0985316E-02
    1.6220000E+00    2.1649913E-02    2.0974274E-02
    1.6260000E+00    2.1638311E-02    2.0963250E-02
    1.6300000E+00    2.1626728E-02    2.0952245E-02
    1.6340000E+00    2.1615165E-02    2.0941258E-02
    1.6380000E+00    2.1603621E-02    2.0930290E-02
    1.6420000E+00    2.1592098E-02    2.0919341E-02
    1.6460000E+00    2.1580594E-02    2.0908410E-02
    1.6500000E+00    2.1569109E-02    2.0897498E-02
    1.6540000E+00    2.1557645E-02    2.0886605E-02
    1.6580000E+00    2.1546200E-02    2.0875730E-02
    1.6620000E+00    2.1534775E-02    2.0864874E-02
    1.6660000E+00    2.1523369E-02    2.0854037E-02
    1.6700000E+00    2.1511984E-02    2.0843218E-02
    1.6740000E+00    2.1500618E-02    2.0832418E-02
    1.6780000E+00    2.1489271E-02    2.0821636E-02
    1.6820000E+00    2.1477945E-02    2.0810873E-02
    1.6860000E+00    2.1466638E-02    2.0800129E-02
    1.6900000E+00    2.1455350E-02    2.0789404E-02
    1.6940000E+00    2.1444083E-02    2.0778697E-02
    1.6980000E+00    2.1432835E-02    2.0768008E-02
    1.7020000E+00    2.1421607E-02    2.0757339E-02
    1.7060000E+00    2.1410398E-02    2.0746688E-02
    1.7100000E+00    2.1399209E-02    2.0736055E-02
    1.7140000E+00    2.1388040E-02    2.0725441E-02
    1.7180000E+00    2.1376891E-02    2.0714846E-02
    1.7220000E+00    2.1365761E-02    2.0704270E-02
    1.7260000E+00    2.1354651E-02    2.0693712E-02
    1.7300000E+00    2.1343561E-02    2.0683173E-02
    1.7340000E+00    2.1332490E-02    2.0672652E-02
    1.7380000E+00    2.1321439E-02    2.0662150E-02
    1.7420000E+00    2.1310408E-02    2.0651667E-02
    1.7460000E+00    2.1299396E-02    2.0641202E-02
    1.7500000E+00    2.1288404E-02    2.0630756E-02
    1.7540000E+00    2.1277432E-02    2.0620328E-02
    1.7580000E+00    2.1266479E-02    2.0609920E-02
    1.7620000E+00    2.1255546E-02    2.0599529E-02
    1.7660000E+00    2.1244633E-02    2.0589158E-02
    1.7700000E+00    2.1233739E-02    2.0578805E-02
    1.7740000E+00    2.1222865E-02    2.0568471E-02
    1.7780000E+00    2.1212011E-02    2.0558155E-02
    1.7820000E+00    2.1201176E-02    2.0547858E-02
    1.7860000E+00    2.1190361E-02    2.0537579E-02
    1.7900000E+00    2.1179566E-02    2.0527319E-02
    1.7940000E+00    2.1168790E-02    2.0517078E-02
    1.7980000E+00    2.1158034E-02    2.0506855E-02
    1.8020000E+00    2.1147298E-02    2.0496651E-02
    1.8060000E+00    2.1136581E-02    2.0486466E-02
    1.8100000E+00    2.1125884E-02    2.0476299E-02
    1.8140000E+00    2.1115207E-02    2.0466151E-02
    1.8180000E+00    2.1104549E-02    2.0456022E-02
    1.8220000E+00    2.1093911E-02    2.0445911E-02
    1.8260000E+00    2.1083293E-02    2.0435818E-02
    1.8300000E+00    2.1072694E-02    2.0425745E-02
    1.8340000E+00    2.1062115E-02    2.0415689E-02
    1.8380000E+00    2.1051556E-02    2.0405653E-02
    1.8420000E+00    2.1041016E-02    2.0395635E-02
    1.8460000E+00    2.1030496E-02    2.0385636E-02
    1.8500000E+00    2.1019995E-02    2.0375655E-02
    1.8540000E+00    2.1009514E-02    2.0365693E-02
    1.8580000E+00    2.0999053E-02    2.0355750E-02
    1.8620000E+00    2.0988612E-02    2.0345825E-02
    1.8660000E+00    2.0978190E-02    2.0335919E-02
    1.8700000E+00    2.0967787E-02    2.0326031E-02
    1.8740000E+00    2.0957405E-02    2.0316162E-02
    1.8780000E+00    2.0947042E-02    2.0306312E-02
    1.8820000E+00    2.0936699E-02    2.0296480E-02
    1.8860000E+00    2.0926375E-02    2.0286666E-02
    1.8900000E+00    2.0916071E-02    2.0276872E-02
    1.8940000E+00    2.0905786E-02    2.0267096E-02
    1.8980000E+00    2.0895522E-02    2.0257338E-02
    1.9020000E+00    2.0885276E-02    2.0247600E-02
    1.9060000E+00    2.0875051E-02    2.0237879E-02
    1.9100000E+00    2.0864845E-02    2.0228178E-02
    1.9140000E+00    2.0854659E-02    2.0218495E-02
    1.9180000E+00    2.0844492E-02    2.0208830E-02
    1.9220000E+00    2.0834345E-02    2.0199185E-02
    1.9260000E+00    2.0824218E-02    2.0189557E-02
    1.9300000E+00    2.0814110E-02    2.0179949E-02
    1.9340000E+00    2.0804022E-02    2.0170359E-02
    1.9380000E+00    2.0793953E-02    2.0160787E-02
    1.9420000E+00    2.0783904E-02    2.0151234E-02
    1.9460000E+00    2.0773875E-02    2.0141700E-02
    1.9500000E+00    2.0763866E-02    2.0132185E-02
    1.9540000E+00    2.0753876E-02    2.0122688E-02
    1.9580000E+00    2.0743905E-02    2.0113209E-02
    1.9620000E+00    2.0733954E-02    2.0103749E-02
    1.9660000E+00    2.0724023E-02    2.0094308E-02
    1.9700000E+00    2.0714112E-02    2.0084885E-02
    1.9740000E+00    2.0704220E-02    2.0075481E-02
    1.9780000E+00    2.0694347E-02    2.0066096E-02
    1.9820000E+00    2.0684495E-02    2.0056729E-02
    1.9860000E+00    2.0674662E-02    2.0047380E-02
