# Time          7.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18        
    6.6000000E-02   -2.4661698E-03    9.6807994E-03    1.2326998E-03    2.6191953E-02    1.1816680E-03    5.3406603E-05    2.6344598E-02    1.0000000E-08    1.1950692E+00    1.0000001E+00    2.0470022E-03
    7.0000000E-02   -2.6148499E-03    9.9781596E-03    1.3070399E-03    2.6155522E-02    1.1800655E-03    5.3339751E-05    2.6308359E-02    1.0000000E-08    1.1947718E+00    1.0000001E+00    2.0469954E-03
    7.4000000E-02   -2.7634443E-03    1.0275348E-02    1.3813371E-03    2.6119112E-02    1.1784639E-03    5.3272841E-05    2.6272141E-02    1.0000000E-08    1.1944747E+00    1.0000001E+00    2.0469887E-03
    7.8000000E-02   -2.9119525E-03    1.0572365E-02    1.4555912E-03    2.6082723E-02    1.1768632E-03    5.3205874E-05    2.6235943E-02    1.0000000E-08    1.1941776E+00    1.0000001E+00    2.0469821E-03
    8.2000000E-02   -3.0603745E-03    1.0869209E-02    1.5298022E-03    2.6046355E-02    1.1752634E-03    5.3138854E-05    2.6199767E-02    1.0000000E-08    1.1938808E+00    1.0000002E+00    2.0469756E-03
    8.6000000E-02   -3.2087099E-03    1.1165880E-02    1.6039699E-03    2.6010009E-02    1.1736645E-03    5.3071779E-05    2.6163611E-02    1.0000000E-08    1.1935841E+00    1.0000002E+00    2.0469692E-03
    9.0000000E-02   -3.3569586E-03    1.1462377E-02    1.6780942E-03    2.5973684E-02    1.1720665E-03    5.3004653E-05    2.6127477E-02    1.0000000E-08    1.1932876E+00    1.0000002E+00    2.0469629E-03
    9.4000000E-02   -3.5051202E-03    1.1758700E-02    1.7521750E-03    2.5937381E-02    1.1704694E-03    5.2937477E-05    2.6091363E-02    1.0000000E-08    1.1929913E+00    1.0000002E+00    2.0469566E-03
    9.8000000E-02   -3.6531945E-03    1.2054849E-02    1.8262122E-03    2.5901099E-02    1.1688732E-03    5.2870251E-05    2.6055271E-02    1.0000000E-08    1.1926952E+00    1.0000002E+00    2.0469505E-03
    1.0200000E-01   -3.8011813E-03    1.2350822E-02    1.9002056E-03    2.5864840E-02    1.1672780E-03    5.2802977E-05    2.6019200E-02    1.0000000E-08    1.1923992E+00    1.0000002E+00    2.0469445E-03
    1.0600000E-01   -3.9490803E-03    1.2646620E-02    1.9741551E-03    2.5828601E-02    1.1656836E-03    5.2735657E-05    2.5983150E-02    1.0000000E-08    1.1921034E+00    1.0000002E+00    2.0469385E-03
    1.1000000E-01   -4.0968913E-03    1.2942242E-02    2.0480606E-03    2.5792385E-02    1.1640902E-03    5.2668291E-05    2.5947122E-02    1.0000000E-08    1.1918078E+00    1.0000002E+00    2.0469326E-03
    1.1400000E-01   -4.2446140E-03    1.3237688E-02    2.1219219E-03    2.5756190E-02    1.1624977E-03    5.2600882E-05    2.5911115E-02    1.0000000E-08    1.1915123E+00    1.0000002E+00    2.0469269E-03
    1.1800000E-01   -4.3922482E-03    1.3532956E-02    2.1957390E-03    2.5720018E-02    1.1609061E-03    5.2533430E-05    2.5875130E-02    1.0000000E-08    1.1912170E+00    1.0000002E+00    2.0469212E-03
    1.2200000E-01   -4.5397936E-03    1.3828047E-02    2.2695118E-03    2.5683867E-02    1.1593155E-03    5.2465936E-05    2.5839166E-02    1.0000000E-08    1.1909220E+00    1.0000002E+00    2.0469156E-03
    1.2600000E-01   -4.6872500E-03    1.4122960E-02    2.3432400E-03    2.5647739E-02    1.1577257E-03    5.2398403E-05    2.5803223E-02    1.0000000E-08    1.1906270E+00    1.0000002E+00    2.0469100E-03
    1.3000000E-01   -4.8346172E-03    1.4417694E-02    2.4169235E-03    2.5611632E-02    1.1561369E-03    5.2330830E-05    2.5767303E-02    1.0000000E-08    1.1903323E+00    1.0000002E+00    2.0469046E-03
    1.3400000E-01   -4.9818948E-03    1.4712249E-02    2.4905624E-03    2.5575548E-02    1.1545491E-03    5.2263220E-05    2.5731404E-02    1.0000000E-08    1.1900378E+00    1.0000002E+00    2.0468992E-03
    1.3800000E-01   -5.1290827E-03    1.5006625E-02    2.5641563E-03    2.5539485E-02    1.1529622E-03    5.2195573E-05    2.5695527E-02    1.0000000E-08    1.1897434E+00    1.0000002E+00    2.0468940E-03
    1.4200000E-01   -5.2761806E-03    1.5300821E-02    2.6377052E-03    2.5503446E-02    1.1513762E-03    5.2127891E-05    2.5659671E-02    1.0000000E-08    1.1894492E+00    1.0000002E+00    2.0468888E-03
    1.4600000E-01   -5.4231882E-03    1.5594836E-02    2.7112090E-03    2.5467428E-02    1.1497912E-03    5.2060175E-05    2.5623838E-02    1.0000000E-08    1.1891552E+00    1.0000002E+00    2.0468836E-03
    1.5000000E-01   -5.5701054E-03    1.5888670E-02    2.7846676E-03    2.5431433E-02    1.1482071E-03    5.1992425E-05    2.5588026E-02    1.0000000E-08    1.1888613E+00    1.0000003E+00    2.0468786E-03
    1.5400000E-01   -5.7169317E-03    1.6182323E-02    2.8580808E-03    2.5395460E-02    1.1466239E-03    5.1924644E-05    2.5552237E-02    1.0000000E-08    1.1885677E+00    1.0000003E+00    2.0468736E-03
    1.5800000E-01   -5.8636671E-03    1.6475794E-02    2.9314485E-03    2.5359510E-02    1.1450417E-03    5.1856833E-05    2.5516469E-02    1.0000000E-08    1.1882742E+00    1.0000003E+00    2.0468687E-03
    1.6200000E-01   -6.0103113E-03    1.6769082E-02    3.0047706E-03    2.5323582E-02    1.1434605E-03    5.1788992E-05    2.5480724E-02    1.0000000E-08    1.1879809E+00    1.0000003E+00    2.0468639E-03
    1.6600000E-01   -6.1568640E-03    1.7062188E-02    3.0780469E-03    2.5287677E-02    1.1418802E-03    5.1721122E-05    2.5445001E-02    1.0000000E-08    1.1876878E+00    1.0000003E+00    2.0468592E-03
    1.7000000E-01   -6.3033249E-03    1.7355110E-02    3.1512774E-03    2.5251795E-02    1.1403009E-03    5.1653225E-05    2.5409300E-02    1.0000000E-08    1.1873949E+00    1.0000003E+00    2.0468545E-03
    1.7400000E-01   -6.4496939E-03    1.7647848E-02    3.2244619E-03    2.5215935E-02    1.1387226E-03    5.1585302E-05    2.5373621E-02    1.0000000E-08    1.1871022E+00    1.0000003E+00    2.0468499E-03
    1.7800000E-01   -6.5959706E-03    1.7940401E-02    3.2976003E-03    2.5180098E-02    1.1371452E-03    5.1517354E-05    2.5337965E-02    1.0000000E-08    1.1868096E+00    1.0000003E+00    2.0468454E-03
    1.8200000E-01   -6.7421549E-03    1.8232770E-02    3.3706924E-03    2.5144284E-02    1.1355688E-03    5.1449381E-05    2.5302331E-02    1.0000000E-08    1.1865172E+00    1.0000003E+00    2.0468409E-03
    1.8600000E-01   -6.8882465E-03    1.8524953E-02    3.4437382E-03    2.5108493E-02    1.1339933E-03    5.1381386E-05    2.5266720E-02    1.0000000E-08    1.1862250E+00    1.0000003E+00    2.0468365E-03
    1.9000000E-01   -7.0342451E-03    1.8816950E-02    3.5167375E-03    2.5072725E-02    1.1324189E-03    5.1313369E-05    2.5231131E-02    1.0000000E-08    1.1859331E+00    1.0000003E+00    2.0468322E-03
    1.9400000E-01   -7.1801504E-03    1.9108761E-02    3.5896902E-03    2.5036980E-02    1.1308454E-03    5.1245330E-05    2.5195565E-02    1.0000000E-08    1.1856412E+00    1.0000003E+00    2.0468279E-03
    1.9800000E-01   -7.3259624E-03    1.9400384E-02    3.6625961E-03    2.5001258E-02    1.1292729E-03    5.1177272E-05    2.5160022E-02    1.0000000E-08    1.1853496E+00    1.0000003E+00    2.0468237E-03
    2.0200000E-01   -7.4716806E-03    1.9691821E-02    3.7354552E-03    2.4965560E-02    1.1277013E-03    5.1109194E-05    2.5124501E-02    1.0000000E-08    1.1850582E+00    1.0000003E+00    2.0468196E-03
    2.0600000E-01   -7.6173049E-03    1.9983069E-02    3.8082674E-03    2.4929884E-02    1.1261308E-03    5.1041099E-05    2.5089003E-02    1.0000000E-08    1.1847669E+00    1.0000003E+00    2.0468155E-03
    2.1000000E-01   -7.7628349E-03    2.0274130E-02    3.8810324E-03    2.4894232E-02    1.1245612E-03    5.0972987E-05    2.5053528E-02    1.0000000E-08    1.1844759E+00    1.0000003E+00    2.0468115E-03
    2.1400000E-01   -7.9082706E-03    2.0565001E-02    3.9537502E-03    2.4858603E-02    1.1229926E-03    5.0904859E-05    2.5018075E-02    1.0000000E-08    1.1841850E+00    1.0000003E+00    2.0468076E-03
    2.1800000E-01   -8.0536115E-03    2.0855683E-02    4.0264207E-03    2.4822998E-02    1.1214251E-03    5.0836716E-05    2.4982646E-02    1.0000000E-08    1.1838943E+00    1.0000003E+00    2.0468037E-03
    2.2200000E-01   -8.1988576E-03    2.1146175E-02    4.0990437E-03    2.4787416E-02    1.1198585E-03    5.0768558E-05    2.4947240E-02    1.0000000E-08    1.1836038E+00    1.0000003E+00    2.0467999E-03
    2.2600000E-01   -8.3440084E-03    2.1436477E-02    4.1716191E-03    2.4751857E-02    1.1182929E-03    5.0700388E-05    2.4911857E-02    1.0000000E-08    1.1833135E+00    1.0000003E+00    2.0467961E-03
    2.3000000E-01   -8.4890638E-03    2.1726587E-02    4.2441468E-03    2.4716322E-02    1.1167283E-03    5.0632205E-05    2.4876497E-02    1.0000000E-08    1.1830234E+00    1.0000003E+00    2.0467924E-03
    2.3400000E-01   -8.6340236E-03    2.2016507E-02    4.3166267E-03    2.4680811E-02    1.1151647E-03    5.0564011E-05    2.4841160E-02    1.0000000E-08    1.1827335E+00    1.0000003E+00    2.0467888E-03
    2.3800000E-01   -8.7788874E-03    2.2306235E-02    4.3890586E-03    2.4645323E-02    1.1136022E-03    5.0495807E-05    2.4805846E-02    1.0000000E-08    1.1824438E+00    1.0000003E+00    2.0467852E-03
    2.4200000E-01   -8.9236551E-03    2.2595770E-02    4.4614425E-03    2.4609860E-02    1.1120406E-03    5.0427593E-05    2.4770556E-02    1.0000000E-08    1.1821542E+00    1.0000003E+00    2.0467817E-03
    2.4600000E-01   -9.0683264E-03    2.2885112E-02    4.5337781E-03    2.4574420E-02    1.1104800E-03    5.0359371E-05    2.4735289E-02    1.0000000E-08    1.1818649E+00    1.0000004E+00    2.0467782E-03
    2.5000000E-01   -9.2129010E-03    2.3174262E-02    4.6060654E-03    2.4539004E-02    1.1089205E-03    5.0291140E-05    2.4700045E-02    1.0000000E-08    1.1815757E+00    1.0000004E+00    2.0467748E-03
    2.5400000E-01   -9.3573787E-03    2.3463217E-02    4.6783043E-03    2.4503611E-02    1.1073620E-03    5.0222903E-05    2.4664825E-02    1.0000000E-08    1.1812868E+00    1.0000004E+00    2.0467714E-03
    2.5800000E-01   -9.5017593E-03    2.3751978E-02    4.7504946E-03    2.4468243E-02    1.1058045E-03    5.0154660E-05    2.4629629E-02    1.0000000E-08    1.1809980E+00    1.0000004E+00    2.0467681E-03
    2.6200000E-01   -9.6460425E-03    2.4040545E-02    4.8226362E-03    2.4432899E-02    1.1042480E-03    5.0086412E-05    2.4594456E-02    1.0000000E-08    1.1807095E+00    1.0000004E+00    2.0467649E-03
    2.6600000E-01   -9.7902281E-03    2.4328916E-02    4.8947290E-03    2.4397579E-02    1.1026925E-03    5.0018160E-05    2.4559307E-02    1.0000000E-08    1.1804211E+00    1.0000004E+00    2.0467616E-03
    2.7000000E-01   -9.9343158E-03    2.4617091E-02    4.9667728E-03    2.4362284E-02    1.1011381E-03    4.9949904E-05    2.4524182E-02    1.0000000E-08    1.1801329E+00    1.0000004E+00    2.0467585E-03
    2.7400000E-01   -1.0078305E-02    2.4905071E-02    5.0387676E-03    2.4327012E-02    1.0995847E-03    4.9881646E-05    2.4489080E-02    1.0000000E-08    1.1798449E+00    1.0000004E+00    2.0467554E-03
    2.7800000E-01   -1.0222197E-02    2.5192853E-02    5.1107132E-03    2.4291765E-02    1.0980324E-03    4.9813385E-05    2.4454002E-02    1.0000000E-08    1.1795571E+00    1.0000004E+00    2.0467523E-03
    2.8200000E-01   -1.0365989E-02    2.5480438E-02    5.1826096E-03    2.4256542E-02    1.0964810E-03    4.9745124E-05    2.4418948E-02    1.0000000E-08    1.1792696E+00    1.0000004E+00    2.0467493E-03
    2.8600000E-01   -1.0509683E-02    2.5767826E-02    5.2544564E-03    2.4221343E-02    1.0949307E-03    4.9676862E-05    2.4383919E-02    1.0000000E-08    1.1789822E+00    1.0000004E+00    2.0467464E-03
    2.9000000E-01   -1.0653278E-02    2.6055015E-02    5.3262538E-03    2.4186169E-02    1.0933815E-03    4.9608601E-05    2.4348913E-02    1.0000000E-08    1.1786950E+00    1.0000004E+00    2.0467435E-03
    2.9400000E-01   -1.0796773E-02    2.6342006E-02    5.3980015E-03    2.4151020E-02    1.0918333E-03    4.9540342E-05    2.4313931E-02    1.0000000E-08    1.1784080E+00    1.0000004E+00    2.0467406E-03
    2.9800000E-01   -1.0940169E-02    2.6628797E-02    5.4696993E-03    2.4115895E-02    1.0902861E-03    4.9472084E-05    2.4278973E-02    1.0000000E-08    1.1781212E+00    1.0000004E+00    2.0467378E-03
    3.0200000E-01   -1.1083465E-02    2.6915389E-02    5.5413473E-03    2.4080795E-02    1.0887400E-03    4.9403830E-05    2.4244040E-02    1.0000000E-08    1.1778346E+00    1.0000004E+00    2.0467350E-03
    3.0600000E-01   -1.1226661E-02    2.7201781E-02    5.6129452E-03    2.4045719E-02    1.0871950E-03    4.9335579E-05    2.4209131E-02    1.0000000E-08    1.1775482E+00    1.0000004E+00    2.0467323E-03
    3.1000000E-01   -1.1369756E-02    2.7487972E-02    5.6844930E-03    2.4010669E-02    1.0856510E-03    4.9267332E-05    2.4174246E-02    1.0000000E-08    1.1772620E+00    1.0000004E+00    2.0467296E-03
    3.1400000E-01   -1.1512751E-02    2.7773962E-02    5.7559905E-03    2.3975643E-02    1.0841081E-03    4.9199090E-05    2.4139386E-02    1.0000000E-08    1.1769760E+00    1.0000004E+00    2.0467270E-03
    3.1800000E-01   -1.1655645E-02    2.8059751E-02    5.8274376E-03    2.3940642E-02    1.0825662E-03    4.9130855E-05    2.4104550E-02    1.0000000E-08    1.1766902E+00    1.0000004E+00    2.0467244E-03
    3.2200000E-01   -1.1798439E-02    2.8345337E-02    5.8988342E-03    2.3905666E-02    1.0810254E-03    4.9062626E-05    2.4069738E-02    1.0000000E-08    1.1764047E+00    1.0000004E+00    2.0467219E-03
    3.2600000E-01   -1.1941130E-02    2.8630721E-02    5.9701802E-03    2.3870715E-02    1.0794856E-03    4.8994404E-05    2.4034951E-02    1.0000000E-08    1.1761193E+00    1.0000004E+00    2.0467194E-03
    3.3000000E-01   -1.2083721E-02    2.8915901E-02    6.0414754E-03    2.3835789E-02    1.0779469E-03    4.8926190E-05    2.4000189E-02    1.0000000E-08    1.1758341E+00    1.0000004E+00    2.0467169E-03
    3.3400000E-01   -1.2226209E-02    2.9200879E-02    6.1127197E-03    2.3800888E-02    1.0764093E-03    4.8857985E-05    2.3965451E-02    1.0000000E-08    1.1755491E+00    1.0000004E+00    2.0467145E-03
    3.3800000E-01   -1.2368596E-02    2.9485652E-02    6.1839130E-03    2.3766012E-02    1.0748728E-03    4.8789789E-05    2.3930738E-02    1.0000000E-08    1.1752643E+00    1.0000004E+00    2.0467121E-03
    3.4200000E-01   -1.2510880E-02    2.9770221E-02    6.2550551E-03    2.3731162E-02    1.0733373E-03    4.8721603E-05    2.3896050E-02    1.0000000E-08    1.1749798E+00    1.0000004E+00    2.0467098E-03
    3.4600000E-01   -1.2653062E-02    3.0054584E-02    6.3261461E-03    2.3696337E-02    1.0718029E-03    4.8653428E-05    2.3861387E-02    1.0000000E-08    1.1746954E+00    1.0000004E+00    2.0467075E-03
    3.5000000E-01   -1.2795141E-02    3.0338743E-02    6.3971856E-03    2.3661537E-02    1.0702696E-03    4.8585264E-05    2.3826749E-02    1.0000000E-08    1.1744113E+00    1.0000004E+00    2.0467052E-03
    3.5400000E-01   -1.2937118E-02    3.0622695E-02    6.4681737E-03    2.3626763E-02    1.0687374E-03    4.8517113E-05    2.3792135E-02    1.0000000E-08    1.1741273E+00    1.0000004E+00    2.0467030E-03
    3.5800000E-01   -1.3078991E-02    3.0906441E-02    6.5391102E-03    2.3592014E-02    1.0672063E-03    4.8448974E-05    2.3757547E-02    1.0000000E-08    1.1738436E+00    1.0000004E+00    2.0467008E-03
    3.6200000E-01   -1.3220760E-02    3.1189980E-02    6.6099949E-03    2.3557290E-02    1.0656763E-03    4.8380848E-05    2.3722984E-02    1.0000000E-08    1.1735600E+00    1.0000004E+00    2.0466987E-03
    3.6600000E-01   -1.3362426E-02    3.1473311E-02    6.6808278E-03    2.3522593E-02    1.0641473E-03    4.8312737E-05    2.3688446E-02    1.0000000E-08    1.1732767E+00    1.0000004E+00    2.0466966E-03
    3.7000000E-01   -1.3503988E-02    3.1756435E-02    6.7516088E-03    2.3487921E-02    1.0626195E-03    4.8244640E-05    2.3653933E-02    1.0000000E-08    1.1729936E+00    1.0000004E+00    2.0466945E-03
    3.7400000E-01   -1.3645445E-02    3.2039350E-02    6.8223376E-03    2.3453274E-02    1.0610927E-03    4.8176558E-05    2.3619445E-02    1.0000000E-08    1.1727106E+00    1.0000004E+00    2.0466925E-03
    3.7800000E-01   -1.3786799E-02    3.2322057E-02    6.8930142E-03    2.3418654E-02    1.0595671E-03    4.8108492E-05    2.3584983E-02    1.0000000E-08    1.1724279E+00    1.0000004E+00    2.0466905E-03
    3.8200000E-01   -1.3928047E-02    3.2604554E-02    6.9636385E-03    2.3384059E-02    1.0580425E-03    4.8040443E-05    2.3550546E-02    1.0000000E-08    1.1721454E+00    1.0000004E+00    2.0466885E-03
    3.8600000E-01   -1.4069191E-02    3.2886842E-02    7.0342104E-03    2.3349490E-02    1.0565191E-03    4.7972411E-05    2.3516134E-02    1.0000000E-08    1.1718632E+00    1.0000004E+00    2.0466866E-03
    3.9000000E-01   -1.4210230E-02    3.3168919E-02    7.1047297E-03    2.3314947E-02    1.0549967E-03    4.7904396E-05    2.3481748E-02    1.0000000E-08    1.1715811E+00    1.0000004E+00    2.0466847E-03
    3.9400000E-01   -1.4351163E-02    3.3450785E-02    7.1751963E-03    2.3280430E-02    1.0534755E-03    4.7836400E-05    2.3447388E-02    1.0000000E-08    1.1712992E+00    1.0000004E+00    2.0466828E-03
    3.9800000E-01   -1.4491990E-02    3.3732440E-02    7.2456101E-03    2.3245939E-02    1.0519554E-03    4.7768422E-05    2.3413053E-02    1.0000000E-08    1.1710176E+00    1.0000004E+00    2.0466810E-03
    4.0200000E-01   -1.4632712E-02    3.4013884E-02    7.3159710E-03    2.3211474E-02    1.0504364E-03    4.7700464E-05    2.3378744E-02    1.0000000E-08    1.1707361E+00    1.0000005E+00    2.0466792E-03
    4.0600000E-01   -1.4773328E-02    3.4295115E-02    7.3862788E-03    2.3177036E-02    1.0489185E-03    4.7632526E-05    2.3344461E-02    1.0000000E-08    1.1704549E+00    1.0000005E+00    2.0466774E-03
    4.1000000E-01   -1.4913837E-02    3.4576134E-02    7.4565334E-03    2.3142623E-02    1.0474018E-03    4.7564609E-05    2.3310203E-02    1.0000000E-08    1.1701739E+00    1.0000005E+00    2.0466757E-03
    4.1400000E-01   -1.5054240E-02    3.4856939E-02    7.5267348E-03    2.3108237E-02    1.0458861E-03    4.7496713E-05    2.3275971E-02    1.0000000E-08    1.1698931E+00    1.0000005E+00    2.0466740E-03
    4.1800000E-01   -1.5194536E-02    3.5137531E-02    7.5968828E-03    2.3073878E-02    1.0443716E-03    4.7428839E-05    2.3241765E-02    1.0000000E-08    1.1696125E+00    1.0000005E+00    2.0466723E-03
    4.2200000E-01   -1.5334725E-02    3.5417909E-02    7.6669772E-03    2.3039544E-02    1.0428583E-03    4.7360986E-05    2.3207585E-02    1.0000000E-08    1.1693321E+00    1.0000005E+00    2.0466707E-03
    4.2600000E-01   -1.5474806E-02    3.5698072E-02    7.7370180E-03    2.3005237E-02    1.0413460E-03    4.7293157E-05    2.3173432E-02    1.0000000E-08    1.1690519E+00    1.0000005E+00    2.0466690E-03
    4.3000000E-01   -1.5614780E-02    3.5978020E-02    7.8070051E-03    2.2970957E-02    1.0398349E-03    4.7225351E-05    2.3139304E-02    1.0000000E-08    1.1687720E+00    1.0000005E+00    2.0466675E-03
    4.3400000E-01   -1.5754647E-02    3.6257753E-02    7.8769383E-03    2.2936703E-02    1.0383249E-03    4.7157569E-05    2.3105202E-02    1.0000000E-08    1.1684922E+00    1.0000005E+00    2.0466659E-03
    4.3800000E-01   -1.5894405E-02    3.6537270E-02    7.9468174E-03    2.2902476E-02    1.0368161E-03    4.7089811E-05    2.3071127E-02    1.0000000E-08    1.1682127E+00    1.0000005E+00    2.0466644E-03
    4.4200000E-01   -1.6034055E-02    3.6816570E-02    8.0166425E-03    2.2868276E-02    1.0353084E-03    4.7022079E-05    2.3037077E-02    1.0000000E-08    1.1679334E+00    1.0000005E+00    2.0466629E-03
    4.4600000E-01   -1.6173597E-02    3.7095653E-02    8.0864133E-03    2.2834102E-02    1.0338019E-03    4.6954371E-05    2.3003054E-02    1.0000000E-08    1.1676543E+00    1.0000005E+00    2.0466614E-03
    4.5000000E-01   -1.6313030E-02    3.7374519E-02    8.1561298E-03    2.2799955E-02    1.0322965E-03    4.6886690E-05    2.2969058E-02    1.0000000E-08    1.1673755E+00    1.0000005E+00    2.0466600E-03
    4.5400000E-01   -1.6452354E-02    3.7653167E-02    8.2257918E-03    2.2765835E-02    1.0307922E-03    4.6819035E-05    2.2935088E-02    1.0000000E-08    1.1670968E+00    1.0000005E+00    2.0466586E-03
    4.5800000E-01   -1.6591569E-02    3.7931597E-02    8.2953992E-03    2.2731742E-02    1.0292891E-03    4.6751407E-05    2.2901144E-02    1.0000000E-08    1.1668184E+00    1.0000005E+00    2.0466572E-03
    4.6200000E-01   -1.6730674E-02    3.8209808E-02    8.3649519E-03    2.2697676E-02    1.0277872E-03    4.6683807E-05    2.2867227E-02    1.0000000E-08    1.1665402E+00    1.0000005E+00    2.0466558E-03
    4.6600000E-01   -1.6869670E-02    3.8487799E-02    8.4344498E-03    2.2663637E-02    1.0262864E-03    4.6616234E-05    2.2833336E-02    1.0000000E-08    1.1662622E+00    1.0000005E+00    2.0466545E-03
    4.7000000E-01   -1.7008556E-02    3.8765571E-02    8.5038928E-03    2.2629625E-02    1.0247868E-03    4.6548690E-05    2.2799473E-02    1.0000000E-08    1.1659844E+00    1.0000005E+00    2.0466532E-03
    4.7400000E-01   -1.7147331E-02    3.9043123E-02    8.5732807E-03    2.2595640E-02    1.0232883E-03    4.6481175E-05    2.2765635E-02    1.0000000E-08    1.1657069E+00    1.0000005E+00    2.0466519E-03
    4.7800000E-01   -1.7285997E-02    3.9320454E-02    8.6426134E-03    2.2561683E-02    1.0217911E-03    4.6413689E-05    2.2731825E-02    1.0000000E-08    1.1654295E+00    1.0000005E+00    2.0466506E-03
    4.8200000E-01   -1.7424552E-02    3.9597563E-02    8.7118908E-03    2.2527753E-02    1.0202949E-03    4.6346234E-05    2.2698041E-02    1.0000000E-08    1.1651524E+00    1.0000005E+00    2.0466494E-03
    4.8600000E-01   -1.7562996E-02    3.9874451E-02    8.7811129E-03    2.2493850E-02    1.0188000E-03    4.6278808E-05    2.2664285E-02    1.0000000E-08    1.1648755E+00    1.0000005E+00    2.0466482E-03
    4.9000000E-01   -1.7701329E-02    4.0151117E-02    8.8502794E-03    2.2459974E-02    1.0173062E-03    4.6211413E-05    2.2630555E-02    1.0000000E-08    1.1645989E+00    1.0000005E+00    2.0466470E-03
    4.9400000E-01   -1.7839551E-02    4.0427561E-02    8.9193902E-03    2.2426126E-02    1.0158136E-03    4.6144050E-05    2.2596852E-02    1.0000000E-08    1.1643224E+00    1.0000005E+00    2.0466458E-03
    4.9800000E-01   -1.7977661E-02    4.0703781E-02    8.9884453E-03    2.2392305E-02    1.0143222E-03    4.6076718E-05    2.2563177E-02    1.0000000E-08    1.1640462E+00    1.0000005E+00    2.0466447E-03
