# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          H2S(aq)          SO4--            S34O4--          SO184--          SO164--          Methane(aq)      Formaldehyde     H2O16            H2O18            OH-          
    4.2000000E-02    1.1622791E+01   -1.1543095E+01   -2.0282768E+00   -2.9374513E+00   -1.5812105E+00   -2.9268579E+00   -4.2721293E+00   -1.5786746E+00   -7.9999999E+00    7.7506113E-02    3.6235784E-08   -2.6888722E+00   -2.6362766E+00
    4.6000000E-02    1.1662232E+01   -1.1582553E+01   -2.0083970E+00   -2.8980374E+00   -1.5821026E+00   -2.9277237E+00   -4.2729532E+00   -1.5795550E+00   -7.9999999E+00    7.7346640E-02    3.9401617E-08   -2.6888738E+00   -2.5968752E+00
    5.0000000E-02    1.1698377E+01   -1.1618716E+01   -1.9893962E+00   -2.8619211E+00   -1.5829962E+00   -2.9285908E+00   -4.2737792E+00   -1.5804368E+00   -7.9999999E+00    7.7187183E-02    4.2520549E-08   -2.6888753E+00   -2.5607694E+00
    5.4000000E-02    1.1731734E+01   -1.1652090E+01   -1.9712006E+00   -2.8285945E+00   -1.5838912E+00   -2.9294593E+00   -4.2746072E+00   -1.5813199E+00   -7.9999999E+00    7.7027745E-02    4.5593177E-08   -2.6888768E+00   -2.5274518E+00
    5.8000000E-02    1.1762702E+01   -1.1683075E+01   -1.9537452E+00   -2.7976586E+00   -1.5847876E+00   -2.9303290E+00   -4.2754372E+00   -1.5822044E+00   -7.9999999E+00    7.6868327E-02    4.8620089E-08   -2.6888783E+00   -2.4965237E+00
    6.2000000E-02    1.1791599E+01   -1.1711989E+01   -1.9369725E+00   -2.7687946E+00   -1.5856853E+00   -2.9312001E+00   -4.2762692E+00   -1.5830903E+00   -7.9999999E+00    7.6708929E-02    5.1601869E-08   -2.6888797E+00   -2.4676665E+00
    6.6000000E-02    1.1818684E+01   -1.1739091E+01   -1.9208317E+00   -2.7417434E+00   -1.5865845E+00   -2.9320726E+00   -4.2771032E+00   -1.5839776E+00   -7.9999999E+00    7.6549554E-02    5.4539090E-08   -2.6888812E+00   -2.4406211E+00
    7.0000000E-02    1.1844170E+01   -1.1764595E+01   -1.9052772E+00   -2.7162915E+00   -1.5874851E+00   -2.9329463E+00   -4.2779392E+00   -1.5848662E+00   -7.9999999E+00    7.6390203E-02    5.7432323E-08   -2.6888826E+00   -2.4151745E+00
    7.4000000E-02    1.1868236E+01   -1.1788677E+01   -1.8902684E+00   -2.6922614E+00   -1.5883871E+00   -2.9338213E+00   -4.2787772E+00   -1.5857562E+00   -7.9999999E+00    7.6230878E-02    6.0282129E-08   -2.6888840E+00   -2.3911490E+00
    7.8000000E-02    1.1891029E+01   -1.1811488E+01   -1.8757686E+00   -2.6695033E+00   -1.5892904E+00   -2.9346977E+00   -4.2796171E+00   -1.5866475E+00   -7.9999999E+00    7.6071580E-02    6.3089063E-08   -2.6888854E+00   -2.3683952E+00
    8.2000000E-02    1.1912678E+01   -1.1833155E+01   -1.8617449E+00   -2.6478901E+00   -1.5901952E+00   -2.9355753E+00   -4.2804590E+00   -1.5875401E+00   -7.9999999E+00    7.5912310E-02    6.5853674E-08   -2.6888867E+00   -2.3467858E+00
    8.6000000E-02    1.1933292E+01   -1.1853785E+01   -1.8481672E+00   -2.6273129E+00   -1.5911013E+00   -2.9364543E+00   -4.2813029E+00   -1.5884341E+00   -7.9999999E+00    7.5753070E-02    6.8576505E-08   -2.6888880E+00   -2.3262121E+00
    9.0000000E-02    1.1952964E+01   -1.1873475E+01   -1.8350086E+00   -2.6076776E+00   -1.5920088E+00   -2.9373346E+00   -4.2821486E+00   -1.5893295E+00   -7.9999999E+00    7.5593861E-02    7.1258091E-08   -2.6888893E+00   -2.3065798E+00
    9.4000000E-02    1.1971776E+01   -1.1892304E+01   -1.8222441E+00   -2.5889022E+00   -1.5929177E+00   -2.9382161E+00   -4.2829963E+00   -1.5902262E+00   -7.9999999E+00    7.5434684E-02    7.3898961E-08   -2.6888906E+00   -2.2878073E+00
    9.8000000E-02    1.1989800E+01   -1.1910346E+01   -1.8098512E+00   -2.5709152E+00   -1.5938279E+00   -2.9390990E+00   -4.2838459E+00   -1.5911242E+00   -7.9999999E+00    7.5275542E-02    7.6499640E-08   -2.6888919E+00   -2.2698230E+00
    1.0200000E-01    1.2007099E+01   -1.1927662E+01   -1.7978091E+00   -2.5536537E+00   -1.5947395E+00   -2.9399831E+00   -4.2846974E+00   -1.5920235E+00   -7.9999999E+00    7.5116436E-02    7.9060644E-08   -2.6888932E+00   -2.2525639E+00
    1.0600000E-01    1.2023729E+01   -1.1944309E+01   -1.7860989E+00   -2.5370618E+00   -1.5956525E+00   -2.9408685E+00   -4.2855508E+00   -1.5929242E+00   -7.9999999E+00    7.4957367E-02    8.1582484E-08   -2.6888944E+00   -2.2359742E+00
    1.1000000E-01    1.2039738E+01   -1.1960335E+01   -1.7747031E+00   -2.5210901E+00   -1.5965669E+00   -2.9417552E+00   -4.2864061E+00   -1.5938262E+00   -7.9999999E+00    7.4798336E-02    8.4065665E-08   -2.6888956E+00   -2.2200046E+00
    1.1400000E-01    1.2055172E+01   -1.1975786E+01   -1.7636053E+00   -2.5056944E+00   -1.5974826E+00   -2.9426432E+00   -4.2872633E+00   -1.5947296E+00   -7.9999999E+00    7.4639345E-02    8.6510687E-08   -2.6888968E+00   -2.2046108E+00
    1.1800000E-01    1.2070069E+01   -1.1990701E+01   -1.7527908E+00   -2.4908349E+00   -1.5983996E+00   -2.9435325E+00   -4.2881223E+00   -1.5956342E+00   -7.9999999E+00    7.4480395E-02    8.8918041E-08   -2.6888980E+00   -2.1897532E+00
    1.2200000E-01    1.2084466E+01   -1.2005116E+01   -1.7422457E+00   -2.4764761E+00   -1.5993180E+00   -2.9444230E+00   -4.2889832E+00   -1.5965402E+00   -7.9999999E+00    7.4321488E-02    9.1288216E-08   -2.6888991E+00   -2.1753960E+00
    1.2600000E-01    1.2098395E+01   -1.2019062E+01   -1.7319572E+00   -2.4625857E+00   -1.6002378E+00   -2.9453148E+00   -4.2898459E+00   -1.5974474E+00   -7.9999999E+00    7.4162626E-02    9.3621693E-08   -2.6889003E+00   -2.1615072E+00
    1.3000000E-01    1.2111885E+01   -1.2032569E+01   -1.7219132E+00   -2.4491345E+00   -1.6011589E+00   -2.9462079E+00   -4.2907105E+00   -1.5983560E+00   -7.9999999E+00    7.4003809E-02    9.5918947E-08   -2.6889014E+00   -2.1480574E+00
    1.3400000E-01    1.2124962E+01   -1.2045663E+01   -1.7121027E+00   -2.4360959E+00   -1.6020813E+00   -2.9471022E+00   -4.2915769E+00   -1.5992659E+00   -7.9999999E+00    7.3845040E-02    9.8180448E-08   -2.6889025E+00   -2.1350202E+00
    1.3800000E-01    1.2137651E+01   -1.2058370E+01   -1.7025154E+00   -2.4234457E+00   -1.6030051E+00   -2.9479978E+00   -4.2924451E+00   -1.6001771E+00   -7.9999999E+00    7.3686319E-02    1.0040666E-07   -2.6889036E+00   -2.1223714E+00
    1.4200000E-01    1.2149973E+01   -1.2070709E+01   -1.6931414E+00   -2.4111619E+00   -1.6039302E+00   -2.9488947E+00   -4.2933151E+00   -1.6010896E+00   -7.9999999E+00    7.3527648E-02    1.0259805E-07   -2.6889047E+00   -2.1100888E+00
    1.4600000E-01    1.2161950E+01   -1.2082703E+01   -1.6839717E+00   -2.3992241E+00   -1.6048566E+00   -2.9497928E+00   -4.2941869E+00   -1.6020033E+00   -7.9999999E+00    7.3369029E-02    1.0475506E-07   -2.6889057E+00   -2.0981522E+00
    1.5000000E-01    1.2173599E+01   -1.2094370E+01   -1.6749979E+00   -2.3876137E+00   -1.6057844E+00   -2.9506921E+00   -4.2950605E+00   -1.6029184E+00   -7.9999999E+00    7.3210462E-02    1.0687814E-07   -2.6889068E+00   -2.0865429E+00
    1.5400000E-01    1.2184938E+01   -1.2105727E+01   -1.6662119E+00   -2.3763136E+00   -1.6067135E+00   -2.9515927E+00   -4.2959359E+00   -1.6038347E+00   -7.9999999E+00    7.3051950E-02    1.0896773E-07   -2.6889078E+00   -2.0752438E+00
    1.5800000E-01    1.2195983E+01   -1.2116789E+01   -1.6576062E+00   -2.3653078E+00   -1.6076439E+00   -2.9524945E+00   -4.2968131E+00   -1.6047524E+00   -7.9999999E+00    7.2893494E-02    1.1102428E-07   -2.6889088E+00   -2.0642390E+00
    1.6200000E-01    1.2206748E+01   -1.2127571E+01   -1.6491739E+00   -2.3545817E+00   -1.6085756E+00   -2.9533976E+00   -4.2976920E+00   -1.6056713E+00   -7.9999999E+00    7.2735095E-02    1.1304822E-07   -2.6889098E+00   -2.0535139E+00
    1.6600000E-01    1.2217247E+01   -1.2138088E+01   -1.6409081E+00   -2.3441218E+00   -1.6095087E+00   -2.9543019E+00   -4.2985727E+00   -1.6065915E+00   -7.9999999E+00    7.2576755E-02    1.1503996E-07   -2.6889107E+00   -2.0430549E+00
    1.7000000E-01    1.2227492E+01   -1.2148351E+01   -1.6328028E+00   -2.3339154E+00   -1.6104430E+00   -2.9552074E+00   -4.2994551E+00   -1.6075129E+00   -7.9999999E+00    7.2418475E-02    1.1699994E-07   -2.6889117E+00   -2.0328493E+00
    1.7400000E-01    1.2237496E+01   -1.2158372E+01   -1.6248518E+00   -2.3239508E+00   -1.6113786E+00   -2.9561141E+00   -4.3003392E+00   -1.6084356E+00   -7.9999999E+00    7.2260256E-02    1.1892858E-07   -2.6889126E+00   -2.0228855E+00
    1.7800000E-01    1.2247269E+01   -1.2168162E+01   -1.6170497E+00   -2.3142170E+00   -1.6123156E+00   -2.9570221E+00   -4.3012251E+00   -1.6093596E+00   -7.9999999E+00    7.2102101E-02    1.2082627E-07   -2.6889136E+00   -2.0131526E+00
    1.8200000E-01    1.2256821E+01   -1.2177732E+01   -1.6093912E+00   -2.3047039E+00   -1.6132538E+00   -2.9579313E+00   -4.3021127E+00   -1.6102849E+00   -7.9999999E+00    7.1944010E-02    1.2269343E-07   -2.6889145E+00   -2.0036402E+00
    1.8600000E-01    1.2266163E+01   -1.2187091E+01   -1.6018712E+00   -2.2954019E+00   -1.6141933E+00   -2.9588417E+00   -4.3030019E+00   -1.6112114E+00   -7.9999999E+00    7.1785985E-02    1.2453047E-07   -2.6889154E+00   -1.9943389E+00
    1.9000000E-01    1.2275302E+01   -1.2196248E+01   -1.5944850E+00   -2.2863021E+00   -1.6151342E+00   -2.9597533E+00   -4.3038929E+00   -1.6121391E+00   -7.9999999E+00    7.1628027E-02    1.2633777E-07   -2.6889163E+00   -1.9852398E+00
    1.9400000E-01    1.2284247E+01   -1.2205211E+01   -1.5872281E+00   -2.2773961E+00   -1.6160762E+00   -2.9606661E+00   -4.3047856E+00   -1.6130681E+00   -7.9999999E+00    7.1470137E-02    1.2811574E-07   -2.6889171E+00   -1.9763344E+00
    1.9800000E-01    1.2293006E+01   -1.2213987E+01   -1.5800961E+00   -2.2686760E+00   -1.6170196E+00   -2.9615801E+00   -4.3056800E+00   -1.6139983E+00   -7.9999999E+00    7.1312318E-02    1.2986476E-07   -2.6889180E+00   -1.9676150E+00
    2.0200000E-01    1.2301587E+01   -1.2222586E+01   -1.5730851E+00   -2.2601345E+00   -1.6179643E+00   -2.9624953E+00   -4.3065760E+00   -1.6149298E+00   -7.9999999E+00    7.1154571E-02    1.3158521E-07   -2.6889188E+00   -1.9590741E+00
    2.0600000E-01    1.2309997E+01   -1.2231013E+01   -1.5661911E+00   -2.2517646E+00   -1.6189102E+00   -2.9634117E+00   -4.3074737E+00   -1.6158625E+00   -7.9999999E+00    7.0996896E-02    1.3327747E-07   -2.6889196E+00   -1.9507048E+00
    2.1000000E-01    1.2318241E+01   -1.2239275E+01   -1.5594105E+00   -2.2435598E+00   -1.6198574E+00   -2.9643293E+00   -4.3083730E+00   -1.6167964E+00   -7.9999999E+00    7.0839296E-02    1.3494192E-07   -2.6889205E+00   -1.9425005E+00
    2.1400000E-01    1.2326326E+01   -1.2247378E+01   -1.5527396E+00   -2.2355138E+00   -1.6208058E+00   -2.9652481E+00   -4.3092740E+00   -1.6177316E+00   -7.9999999E+00    7.0681771E-02    1.3657892E-07   -2.6889213E+00   -1.9344550E+00
    2.1800000E-01    1.2334259E+01   -1.2255328E+01   -1.5461753E+00   -2.2276208E+00   -1.6217556E+00   -2.9661680E+00   -4.3101766E+00   -1.6186680E+00   -7.9999999E+00    7.0524324E-02    1.3818884E-07   -2.6889220E+00   -1.9265626E+00
    2.2200000E-01    1.2342044E+01   -1.2263130E+01   -1.5397142E+00   -2.2198754E+00   -1.6227065E+00   -2.9670891E+00   -4.3110809E+00   -1.6196056E+00   -7.9999999E+00    7.0366955E-02    1.3977204E-07   -2.6889228E+00   -1.9188177E+00
    2.2600000E-01    1.2349686E+01   -1.2270790E+01   -1.5333534E+00   -2.2122722E+00   -1.6236587E+00   -2.9680114E+00   -4.3119867E+00   -1.6205444E+00   -7.9999999E+00    7.0209667E-02    1.4132888E-07   -2.6889236E+00   -1.9112150E+00
    2.3000000E-01    1.2357192E+01   -1.2278313E+01   -1.5270898E+00   -2.2048064E+00   -1.6246122E+00   -2.9689349E+00   -4.3128942E+00   -1.6214845E+00   -7.9999999E+00    7.0052459E-02    1.4285970E-07   -2.6889243E+00   -1.9037496E+00
    2.3400000E-01    1.2364565E+01   -1.2285704E+01   -1.5209207E+00   -2.1974732E+00   -1.6255669E+00   -2.9698595E+00   -4.3138033E+00   -1.6224257E+00   -7.9999999E+00    6.9895335E-02    1.4436487E-07   -2.6889251E+00   -1.8964169E+00
    2.3800000E-01    1.2371809E+01   -1.2292966E+01   -1.5148435E+00   -2.1902682E+00   -1.6265228E+00   -2.9707853E+00   -4.3147139E+00   -1.6233681E+00   -7.9999999E+00    6.9738295E-02    1.4584471E-07   -2.6889258E+00   -1.8892123E+00
    2.4200000E-01    1.2378930E+01   -1.2300104E+01   -1.5088555E+00   -2.1831872E+00   -1.6274800E+00   -2.9717123E+00   -4.3156262E+00   -1.6243118E+00   -7.9999999E+00    6.9581340E-02    1.4729958E-07   -2.6889265E+00   -1.8821317E+00
    2.4600000E-01    1.2385930E+01   -1.2307122E+01   -1.5029543E+00   -2.1762261E+00   -1.6284384E+00   -2.9726404E+00   -4.3165400E+00   -1.6252566E+00   -7.9999999E+00    6.9424472E-02    1.4872979E-07   -2.6889272E+00   -1.8751710E+00
    2.5000000E-01    1.2392815E+01   -1.2314025E+01   -1.4971376E+00   -2.1693811E+00   -1.6293980E+00   -2.9735696E+00   -4.3174554E+00   -1.6262026E+00   -7.9999999E+00    6.9267693E-02    1.5013570E-07   -2.6889279E+00   -1.8683264E+00
    2.5400000E-01    1.2399587E+01   -1.2320814E+01   -1.4914031E+00   -2.1626485E+00   -1.6303589E+00   -2.9745000E+00   -4.3183723E+00   -1.6271498E+00   -7.9999999E+00    6.9111004E-02    1.5151761E-07   -2.6889286E+00   -1.8615942E+00
    2.5800000E-01    1.2406250E+01   -1.2327495E+01   -1.4857486E+00   -2.1560250E+00   -1.6313210E+00   -2.9754315E+00   -4.3192908E+00   -1.6280982E+00   -7.9999999E+00    6.8954405E-02    1.5287587E-07   -2.6889292E+00   -1.8549710E+00
    2.6200000E-01    1.2412808E+01   -1.2334070E+01   -1.4801721E+00   -2.1495070E+00   -1.6322842E+00   -2.9763642E+00   -4.3202108E+00   -1.6290477E+00   -7.9999999E+00    6.8797899E-02    1.5421078E-07   -2.6889299E+00   -1.8484535E+00
    2.6600000E-01    1.2419263E+01   -1.2340543E+01   -1.4746715E+00   -2.1430916E+00   -1.6332487E+00   -2.9772980E+00   -4.3211324E+00   -1.6299985E+00   -7.9999999E+00    6.8641488E-02    1.5552266E-07   -2.6889305E+00   -1.8420384E+00
    2.7000000E-01    1.2425618E+01   -1.2346916E+01   -1.4692450E+00   -2.1367757E+00   -1.6342144E+00   -2.9782329E+00   -4.3220554E+00   -1.6309504E+00   -7.9999999E+00    6.8485171E-02    1.5681182E-07   -2.6889311E+00   -1.8357228E+00
    2.7400000E-01    1.2431877E+01   -1.2353193E+01   -1.4638906E+00   -2.1305563E+00   -1.6351813E+00   -2.9791689E+00   -4.3229800E+00   -1.6319034E+00   -7.9999999E+00    6.8328951E-02    1.5807857E-07   -2.6889318E+00   -1.8295037E+00
    2.7800000E-01    1.2438043E+01   -1.2359376E+01   -1.4586066E+00   -2.1244308E+00   -1.6361493E+00   -2.9801061E+00   -4.3239061E+00   -1.6328576E+00   -7.9999999E+00    6.8172829E-02    1.5932322E-07   -2.6889324E+00   -1.8233785E+00
    2.8200000E-01    1.2444117E+01   -1.2365468E+01   -1.4533913E+00   -2.1183964E+00   -1.6371186E+00   -2.9810444E+00   -4.3248337E+00   -1.6338130E+00   -7.9999999E+00    6.8016806E-02    1.6054606E-07   -2.6889330E+00   -1.8173444E+00
    2.8600000E-01    1.2450102E+01   -1.2371471E+01   -1.4482431E+00   -2.1124506E+00   -1.6380891E+00   -2.9819837E+00   -4.3257628E+00   -1.6347695E+00   -7.9999999E+00    6.7860884E-02    1.6174739E-07   -2.6889336E+00   -1.8113990E+00
    2.9000000E-01    1.2456001E+01   -1.2377387E+01   -1.4431602E+00   -2.1065911E+00   -1.6390607E+00   -2.9829242E+00   -4.3266934E+00   -1.6357272E+00   -7.9999999E+00    6.7705064E-02    1.6292751E-07   -2.6889341E+00   -1.8055397E+00
    2.9400000E-01    1.2461817E+01   -1.2383220E+01   -1.4381413E+00   -2.1008154E+00   -1.6400335E+00   -2.9838658E+00   -4.3276254E+00   -1.6366860E+00   -7.9999999E+00    6.7549348E-02    1.6408670E-07   -2.6889347E+00   -1.7997644E+00
    2.9800000E-01    1.2467550E+01   -1.2388972E+01   -1.4331848E+00   -2.0951214E+00   -1.6410075E+00   -2.9848084E+00   -4.3285589E+00   -1.6376459E+00   -7.9999999E+00    6.7393736E-02    1.6522525E-07   -2.6889353E+00   -1.7940706E+00
    3.0200000E-01    1.2473204E+01   -1.2394644E+01   -1.4282893E+00   -2.0895069E+00   -1.6419826E+00   -2.9857522E+00   -4.3294938E+00   -1.6386070E+00   -7.9999999E+00    6.7238231E-02    1.6634344E-07   -2.6889358E+00   -1.7884563E+00
    3.0600000E-01    1.2478781E+01   -1.2400238E+01   -1.4234535E+00   -2.0839698E+00   -1.6429589E+00   -2.9866970E+00   -4.3304302E+00   -1.6395691E+00   -7.9999999E+00    6.7082832E-02    1.6744155E-07   -2.6889363E+00   -1.7829195E+00
    3.1000000E-01    1.2484283E+01   -1.2405757E+01   -1.4186759E+00   -2.0785082E+00   -1.6439364E+00   -2.9876430E+00   -4.3313681E+00   -1.6405325E+00   -7.9999999E+00    6.6927543E-02    1.6851986E-07   -2.6889369E+00   -1.7774581E+00
    3.1400000E-01    1.2489710E+01   -1.2411203E+01   -1.4139553E+00   -2.0731201E+00   -1.6449150E+00   -2.9885900E+00   -4.3323073E+00   -1.6414969E+00   -7.9999999E+00    6.6772364E-02    1.6957863E-07   -2.6889374E+00   -1.7720703E+00
    3.1800000E-01    1.2495066E+01   -1.2416576E+01   -1.4092904E+00   -2.0678037E+00   -1.6458947E+00   -2.9895380E+00   -4.3332480E+00   -1.6424624E+00   -7.9999999E+00    6.6617296E-02    1.7061814E-07   -2.6889379E+00   -1.7667541E+00
    3.2200000E-01    1.2500352E+01   -1.2421880E+01   -1.4046801E+00   -2.0625573E+00   -1.6468756E+00   -2.9904872E+00   -4.3341901E+00   -1.6434291E+00   -7.9999999E+00    6.6462341E-02    1.7163866E-07   -2.6889384E+00   -1.7615079E+00
    3.2600000E-01    1.2505570E+01   -1.2427116E+01   -1.4001232E+00   -2.0573791E+00   -1.6478577E+00   -2.9914374E+00   -4.3351336E+00   -1.6443968E+00   -7.9999999E+00    6.6307499E-02    1.7264044E-07   -2.6889389E+00   -1.7563300E+00
    3.3000000E-01    1.2510721E+01   -1.2432285E+01   -1.3956185E+00   -2.0522675E+00   -1.6488408E+00   -2.9923886E+00   -4.3360785E+00   -1.6453657E+00   -7.9999999E+00    6.6152774E-02    1.7362374E-07   -2.6889394E+00   -1.7512187E+00
    3.3400000E-01    1.2515808E+01   -1.2437388E+01   -1.3911650E+00   -2.0472210E+00   -1.6498251E+00   -2.9933409E+00   -4.3370248E+00   -1.6463356E+00   -7.9999999E+00    6.5998165E-02    1.7458882E-07   -2.6889398E+00   -1.7461724E+00
    3.3800000E-01    1.2520830E+01   -1.2442429E+01   -1.3867617E+00   -2.0422380E+00   -1.6508105E+00   -2.9942943E+00   -4.3379725E+00   -1.6473066E+00   -7.9999999E+00    6.5843673E-02    1.7553594E-07   -2.6889403E+00   -1.7411896E+00
    3.4200000E-01    1.2525791E+01   -1.2447407E+01   -1.3824074E+00   -2.0373170E+00   -1.6517971E+00   -2.9952487E+00   -4.3389216E+00   -1.6482788E+00   -7.9999999E+00    6.5689302E-02    1.7646533E-07   -2.6889407E+00   -1.7362688E+00
    3.4600000E-01    1.2530691E+01   -1.2452325E+01   -1.3781012E+00   -2.0324567E+00   -1.6527847E+00   -2.9962041E+00   -4.3398720E+00   -1.6492519E+00   -7.9999999E+00    6.5535050E-02    1.7737725E-07   -2.6889412E+00   -1.7314087E+00
    3.5000000E-01    1.2535531E+01   -1.2457183E+01   -1.3738421E+00   -2.0276556E+00   -1.6537735E+00   -2.9971606E+00   -4.3408237E+00   -1.6502262E+00   -7.9999999E+00    6.5380921E-02    1.7827195E-07   -2.6889416E+00   -1.7266078E+00
    3.5400000E-01    1.2540314E+01   -1.2461984E+01   -1.3696293E+00   -2.0229125E+00   -1.6547634E+00   -2.9981180E+00   -4.3417768E+00   -1.6512016E+00   -7.9999999E+00    6.5226914E-02    1.7914965E-07   -2.6889421E+00   -1.7218649E+00
    3.5800000E-01    1.2545040E+01   -1.2466727E+01   -1.3654617E+00   -2.0182260E+00   -1.6557543E+00   -2.9990766E+00   -4.3427313E+00   -1.6521780E+00   -7.9999999E+00    6.5073032E-02    1.8001061E-07   -2.6889425E+00   -1.7171786E+00
    3.6200000E-01    1.2549711E+01   -1.2471416E+01   -1.3613386E+00   -2.0135950E+00   -1.6567464E+00   -3.0000361E+00   -4.3436871E+00   -1.6531554E+00   -7.9999999E+00    6.4919276E-02    1.8085504E-07   -2.6889429E+00   -1.7125478E+00
    3.6600000E-01    1.2554327E+01   -1.2476050E+01   -1.3572590E+00   -2.0090182E+00   -1.6577395E+00   -3.0009967E+00   -4.3446442E+00   -1.6541339E+00   -7.9999999E+00    6.4765647E-02    1.8168319E-07   -2.6889433E+00   -1.7079711E+00
    3.7000000E-01    1.2558891E+01   -1.2480631E+01   -1.3532222E+00   -2.0044945E+00   -1.6587338E+00   -3.0019582E+00   -4.3456026E+00   -1.6551135E+00   -7.9999999E+00    6.4612145E-02    1.8249528E-07   -2.6889437E+00   -1.7034476E+00
    3.7400000E-01    1.2563402E+01   -1.2485160E+01   -1.3492273E+00   -2.0000227E+00   -1.6597291E+00   -3.0029208E+00   -4.3465624E+00   -1.6560941E+00   -7.9999999E+00    6.4458773E-02    1.8329155E-07   -2.6889441E+00   -1.6989760E+00
    3.7800000E-01    1.2567862E+01   -1.2489638E+01   -1.3452736E+00   -1.9956019E+00   -1.6607255E+00   -3.0038844E+00   -4.3475234E+00   -1.6570758E+00   -7.9999999E+00    6.4305532E-02    1.8407220E-07   -2.6889445E+00   -1.6945553E+00
    3.8200000E-01    1.2572273E+01   -1.2494066E+01   -1.3413602E+00   -1.9912308E+00   -1.6617229E+00   -3.0048489E+00   -4.3484858E+00   -1.6580584E+00   -7.9999999E+00    6.4152423E-02    1.8483746E-07   -2.6889448E+00   -1.6901845E+00
    3.8600000E-01    1.2576635E+01   -1.2498446E+01   -1.3374866E+00   -1.9869086E+00   -1.6627214E+00   -3.0058145E+00   -4.3494494E+00   -1.6590422E+00   -7.9999999E+00    6.3999447E-02    1.8558756E-07   -2.6889452E+00   -1.6858624E+00
    3.9000000E-01    1.2580949E+01   -1.2502778E+01   -1.3336519E+00   -1.9826342E+00   -1.6637210E+00   -3.0067810E+00   -4.3504143E+00   -1.6600269E+00   -7.9999999E+00    6.3846606E-02    1.8632269E-07   -2.6889456E+00   -1.6815882E+00
    3.9400000E-01    1.2585216E+01   -1.2507062E+01   -1.3298554E+00   -1.9784067E+00   -1.6647217E+00   -3.0077485E+00   -4.3513804E+00   -1.6610127E+00   -7.9999999E+00    6.3693900E-02    1.8704308E-07   -2.6889459E+00   -1.6773608E+00
    3.9800000E-01    1.2589437E+01   -1.2511301E+01   -1.3260965E+00   -1.9742251E+00   -1.6657233E+00   -3.0087170E+00   -4.3523479E+00   -1.6619994E+00   -7.9999999E+00    6.3541331E-02    1.8774894E-07   -2.6889463E+00   -1.6731794E+00
